gene_ID	count
ECB_00001	62
ECB_00002	26
ECB_00003	7
ECB_00004	1
ECB_00005	2
ECB_00006	2
ECB_00007	0
ECB_00008	173
ECB_00009	18
ECB_00010	14
ECB_00011	1
ECB_00012	0
ECB_00013	0
ECB_00014	252
ECB_00015	6
ECB_00016	1
ECB_00017	2
ECB_00018	57
ECB_00019	1
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	2
ECB_00025	0
ECB_00026	1
ECB_00027	31
ECB_00028	0
ECB_00029	3
ECB_00030	24
ECB_00031	8
ECB_00032	1
ECB_00033	4
ECB_00034	0
ECB_00035	5
ECB_00036	0
ECB_00037	1
ECB_00038	0
ECB_00039	0
ECB_00040	0
ECB_00041	1
ECB_00042	0
ECB_00043	2
ECB_00044	2
ECB_00045	1
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	7
ECB_00051	5
ECB_00052	45
ECB_00053	0
ECB_00054	0
ECB_00055	10
ECB_00056	5
ECB_00057	34
ECB_00058	51
ECB_00059	3
ECB_00060	5
ECB_00061	0
ECB_00062	1
ECB_00063	0
ECB_00064	10
ECB_00065	8
ECB_00066	17
ECB_00067	16
ECB_00068	0
ECB_00069	0
ECB_00070	1
ECB_00071	4
ECB_00072	8
ECB_00073	14
ECB_00074	1
ECB_00075	2
ECB_00076	6
ECB_00077	245
ECB_00078	1
ECB_00079	6
ECB_00080	49
ECB_00081	59
ECB_00082	67
ECB_00083	98
ECB_00084	43
ECB_00085	63
ECB_00086	5
ECB_00087	4
ECB_00088	6
ECB_00089	13
ECB_00090	1
ECB_00091	2
ECB_00092	3
ECB_00093	13
ECB_00094	14
ECB_00095	67
ECB_00096	89
ECB_00097	2936
ECB_00098	3
ECB_00099	279
ECB_00100	0
ECB_00101	1
ECB_00102	8
ECB_00103	5
ECB_00104	8
ECB_00105	1
ECB_00106	0
ECB_00107	0
ECB_00108	3
ECB_00109	2
ECB_00110	5
ECB_00111	87
ECB_00112	2
ECB_00113	104
ECB_00114	105
ECB_00115	146
ECB_00116	8
ECB_00117	102
ECB_00118	192
ECB_00119	3
ECB_00120	2
ECB_00121	3
ECB_00122	4
ECB_00123	191
ECB_00124	2
ECB_00125	13
ECB_00126	11
ECB_00127	121
ECB_00128	2
ECB_00129	2
ECB_00130	20
ECB_00131	11
ECB_00132	20
ECB_00133	6
ECB_00134	17
ECB_00135	0
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	2
ECB_00143	1
ECB_00144	1811
ECB_00145	456
ECB_00146	0
ECB_00147	2
ECB_00148	14
ECB_00149	123
ECB_00150	0
ECB_00151	0
ECB_00152	1
ECB_00153	126
ECB_00154	10
ECB_00155	307
ECB_00156	1
ECB_00157	0
ECB_00158	35
ECB_00159	0
ECB_00160	45
ECB_00161	5
ECB_00162	53
ECB_00163	0
ECB_00164	28
ECB_00165	7
ECB_00166	128
ECB_00167	77
ECB_00168	21
ECB_00169	7
ECB_00170	916
ECB_00171	9
ECB_00172	1
ECB_00173	1
ECB_00174	5
ECB_00175	48
ECB_00176	471
ECB_00177	124
ECB_00178	18
ECB_00179	7
ECB_00180	1
ECB_00181	1
ECB_00182	8
ECB_00183	30
ECB_00184	38
ECB_00185	10
ECB_00186	0
ECB_00187	24
ECB_00188	30
ECB_00189	1
ECB_00190	0
ECB_00191	8
ECB_00192	2
ECB_00193	187
ECB_00194	3
ECB_00195	3
ECB_00196	18
ECB_00197	2
ECB_00198	0
ECB_00199	1
ECB_00200	7
ECB_00201	7
ECB_00202	44
ECB_00203	19
ECB_00204	3
ECB_00205	0
ECB_00206	2
ECB_00207	2
ECB_00208	3
ECB_00209	0
ECB_00210	0
ECB_00211	0
ECB_00212	1
ECB_00213	0
ECB_00214	16
ECB_00215	7
ECB_00216	935
ECB_00217	8
ECB_00218	3
ECB_00219	0
ECB_00220	42
ECB_00221	10
ECB_00222	0
ECB_00223	1
ECB_00224	2
ECB_00225	0
ECB_00226	0
ECB_00227	0
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	49
ECB_00233	0
ECB_00234	8
ECB_00235	197
ECB_00236	3
ECB_00237	1
ECB_00238	1
ECB_00239	9
ECB_00240	30
ECB_00241	1
ECB_00242	1
ECB_00243	3
ECB_00244	2
ECB_00245	0
ECB_00246	19
ECB_00247	1
ECB_00248	0
ECB_00249	2
ECB_00250	5
ECB_00251	0
ECB_00252	0
ECB_00253	0
ECB_00254	0
ECB_00255	13
ECB_00256	39
ECB_00257	3
ECB_00258	0
ECB_00259	0
ECB_00260	1
ECB_00261	0
ECB_00262	0
ECB_00263	3
ECB_00264	0
ECB_00265	0
ECB_00266	0
ECB_00267	1
ECB_00268	5
ECB_00269	2
ECB_00270	14
ECB_00271	4
ECB_00272	1
ECB_00273	0
ECB_00274	0
ECB_00275	0
ECB_00276	0
ECB_00277	0
ECB_00278	1
ECB_00279	8
ECB_00280	3
ECB_00281	0
ECB_00282	1
ECB_00283	16
ECB_00284	75
ECB_00285	7
ECB_00286	23
ECB_00287	3
ECB_00288	1
ECB_00289	5
ECB_00290	0
ECB_00291	3
ECB_00292	0
ECB_00293	0
ECB_00294	0
ECB_00295	1
ECB_00296	3
ECB_00297	0
ECB_00298	2
ECB_00299	4
ECB_00300	20
ECB_00301	0
ECB_00302	4
ECB_00303	0
ECB_00304	0
ECB_00305	1
ECB_00306	9
ECB_00307	1
ECB_00308	1
ECB_00309	0
ECB_00310	0
ECB_00311	2
ECB_00312	31
ECB_00313	0
ECB_00314	0
ECB_00315	3
ECB_00316	0
ECB_00317	8
ECB_00318	9
ECB_00319	20
ECB_00320	0
ECB_00321	14
ECB_00322	0
ECB_00323	7
ECB_00324	4
ECB_00325	7
