gene_ID	count
ECB_00001	10
ECB_00002	87
ECB_00003	24
ECB_00004	17
ECB_00005	3
ECB_00006	1
ECB_00007	0
ECB_00008	24
ECB_00009	6
ECB_00010	1
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	22
ECB_00015	2
ECB_00016	0
ECB_00017	1
ECB_00018	7
ECB_00019	2
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	1
ECB_00025	0
ECB_00026	0
ECB_00027	43
ECB_00028	0
ECB_00029	8
ECB_00030	75
ECB_00031	8
ECB_00032	1
ECB_00033	4
ECB_00034	0
ECB_00035	8
ECB_00036	14
ECB_00037	10
ECB_00038	0
ECB_00039	0
ECB_00040	0
ECB_00041	0
ECB_00042	0
ECB_00043	9
ECB_00044	28
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	0
ECB_00051	1
ECB_00052	2
ECB_00053	1
ECB_00054	1
ECB_00055	6
ECB_00056	8
ECB_00057	20
ECB_00058	11
ECB_00059	2
ECB_00060	1
ECB_00061	2
ECB_00062	1
ECB_00063	0
ECB_00064	3
ECB_00065	0
ECB_00066	6
ECB_00067	13
ECB_00068	0
ECB_00069	0
ECB_00070	0
ECB_00071	1
ECB_00072	3
ECB_00073	14
ECB_00074	29
ECB_00075	33
ECB_00076	28
ECB_00077	66
ECB_00078	0
ECB_00079	5
ECB_00080	6
ECB_00081	15
ECB_00082	6
ECB_00083	5
ECB_00084	7
ECB_00085	25
ECB_00086	11
ECB_00087	4
ECB_00088	8
ECB_00089	8
ECB_00090	3
ECB_00091	5
ECB_00092	13
ECB_00093	3
ECB_00094	1
ECB_00095	16
ECB_00096	30
ECB_00097	568
ECB_00098	6
ECB_00099	32
ECB_00100	1
ECB_00101	0
ECB_00102	0
ECB_00103	0
ECB_00104	1
ECB_00105	1
ECB_00106	1
ECB_00107	0
ECB_00108	2
ECB_00109	0
ECB_00110	3
ECB_00111	13
ECB_00112	4
ECB_00113	64
ECB_00114	22
ECB_00115	93
ECB_00116	0
ECB_00117	182
ECB_00118	7
ECB_00119	0
ECB_00120	1
ECB_00121	5
ECB_00122	3
ECB_00123	14
ECB_00124	20
ECB_00125	3
ECB_00126	1
ECB_00127	4
ECB_00128	2
ECB_00129	1
ECB_00130	7
ECB_00131	1
ECB_00132	3
ECB_00133	8
ECB_00134	4
ECB_00135	1
ECB_00136	1
ECB_00137	0
ECB_00138	1
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	1
ECB_00143	2
ECB_00144	25
ECB_00145	8
ECB_00146	0
ECB_00147	1
ECB_00148	18
ECB_00149	16
ECB_00150	1
ECB_00151	0
ECB_00152	0
ECB_00153	22
ECB_00154	2
ECB_00155	54
ECB_00156	0
ECB_00157	0
ECB_00158	6
ECB_00159	3
ECB_00160	28
ECB_00161	1
ECB_00162	14
ECB_00163	0
ECB_00164	9
ECB_00165	7
ECB_00166	13
ECB_00167	83
ECB_00168	27
ECB_00169	0
ECB_00170	93
ECB_00171	3
ECB_00172	2
ECB_00173	6
ECB_00174	15
ECB_00175	41
ECB_00176	63
ECB_00177	29
ECB_00178	24
ECB_00179	11
ECB_00180	5
ECB_00181	4
ECB_00182	11
ECB_00183	11
ECB_00184	1
ECB_00185	7
ECB_00186	1
ECB_00187	3
ECB_00188	7
ECB_00189	0
ECB_00190	2
ECB_00191	1
ECB_00192	0
ECB_00193	23
ECB_00194	0
ECB_00195	3
ECB_00196	11
ECB_00197	3
ECB_00198	3
ECB_00199	1
ECB_00200	3
ECB_00201	0
ECB_00202	10
ECB_00203	2
ECB_00204	90
ECB_00205	0
ECB_00206	3
ECB_00207	0
ECB_00208	6
ECB_00209	2
ECB_00210	1
ECB_00211	0
ECB_00212	0
ECB_00213	0
ECB_00214	8
ECB_00215	1
ECB_00216	310
ECB_00217	9
ECB_00218	2
ECB_00219	2
ECB_00220	6
ECB_00221	5
ECB_00222	0
ECB_00223	0
ECB_00224	0
ECB_00225	0
ECB_00226	2
ECB_00227	0
ECB_00228	1
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	19
ECB_00233	2
ECB_00234	4
ECB_00235	46
ECB_00236	0
ECB_00237	0
ECB_00238	0
ECB_00239	11
ECB_00240	3
ECB_00241	0
ECB_00242	2
ECB_00243	0
ECB_00244	0
ECB_00245	0
ECB_00246	10
ECB_00247	1
ECB_00248	0
ECB_00249	7
ECB_00250	1
ECB_00251	0
ECB_00252	0
ECB_00253	2
ECB_00254	0
ECB_00255	0
ECB_00256	5
ECB_00257	1
