gene_ID	count
ECB_00001	67
ECB_00002	35
ECB_00003	12
ECB_00004	9
ECB_00005	0
ECB_00006	2
ECB_00007	0
ECB_00008	124
ECB_00009	22
ECB_00010	10
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	153
ECB_00015	6
ECB_00016	3
ECB_00017	3
ECB_00018	52
ECB_00019	2
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	1
ECB_00024	2
ECB_00025	0
ECB_00026	0
ECB_00027	22
ECB_00028	0
ECB_00029	13
ECB_00030	25
ECB_00031	7
ECB_00032	1
ECB_00033	9
ECB_00034	4
ECB_00035	13
ECB_00036	1
ECB_00037	5
ECB_00038	2
ECB_00039	0
ECB_00040	0
ECB_00041	0
ECB_00042	0
ECB_00043	5
ECB_00044	4
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	2
ECB_00051	3
ECB_00052	31
ECB_00053	1
ECB_00054	1
ECB_00055	5
ECB_00056	15
ECB_00057	30
ECB_00058	91
ECB_00059	4
ECB_00060	0
ECB_00061	6
ECB_00062	1
ECB_00063	0
ECB_00064	3
ECB_00065	3
ECB_00066	8
ECB_00067	36
ECB_00068	0
ECB_00069	0
ECB_00070	0
ECB_00071	3
ECB_00072	10
ECB_00073	94
ECB_00074	25
ECB_00075	11
ECB_00076	29
ECB_00077	346
ECB_00078	2
ECB_00079	15
ECB_00080	27
ECB_00081	80
ECB_00082	53
ECB_00083	38
ECB_00084	15
ECB_00085	325
ECB_00086	31
ECB_00087	13
ECB_00088	20
ECB_00089	12
ECB_00090	10
ECB_00091	17
ECB_00092	18
ECB_00093	71
ECB_00094	12
ECB_00095	64
ECB_00096	105
ECB_00097	584
ECB_00098	7
ECB_00099	152
ECB_00100	0
ECB_00101	2
ECB_00102	5
ECB_00103	2
ECB_00104	12
ECB_00105	1
ECB_00106	0
ECB_00107	0
ECB_00108	24
ECB_00109	6
ECB_00110	6
ECB_00111	73
ECB_00112	3
ECB_00113	136
ECB_00114	65
ECB_00115	274
ECB_00116	7
ECB_00117	238
ECB_00118	39
ECB_00119	3
ECB_00120	3
ECB_00121	6
ECB_00122	22
ECB_00123	79
ECB_00124	24
ECB_00125	17
ECB_00126	17
ECB_00127	24
ECB_00128	15
ECB_00129	3
ECB_00130	30
ECB_00131	4
ECB_00132	7
ECB_00133	5
ECB_00134	7
ECB_00135	1
ECB_00136	0
ECB_00137	1
ECB_00138	1
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	2
ECB_00143	4
ECB_00144	710
ECB_00145	360
ECB_00146	2
ECB_00147	3
ECB_00148	10
ECB_00149	41
ECB_00150	0
ECB_00151	1
ECB_00152	0
ECB_00153	40
ECB_00154	9
ECB_00155	182
ECB_00156	0
ECB_00157	0
ECB_00158	85
ECB_00159	12
ECB_00160	36
ECB_00161	24
ECB_00162	230
ECB_00163	1
ECB_00164	45
ECB_00165	7
ECB_00166	31
ECB_00167	21
ECB_00168	14
ECB_00169	3
ECB_00170	648
ECB_00171	4
ECB_00172	6
ECB_00173	4
ECB_00174	22
ECB_00175	77
ECB_00176	251
ECB_00177	66
ECB_00178	24
ECB_00179	6
ECB_00180	0
ECB_00181	0
ECB_00182	23
ECB_00183	58
ECB_00184	41
ECB_00185	16
ECB_00186	6
ECB_00187	52
ECB_00188	87
ECB_00189	11
ECB_00190	2
ECB_00191	11
ECB_00192	1
ECB_00193	20
ECB_00194	3
ECB_00195	10
ECB_00196	85
ECB_00197	9
ECB_00198	2
ECB_00199	3
ECB_00200	13
ECB_00201	8
ECB_00202	23
ECB_00203	16
ECB_00204	6
ECB_00205	6
ECB_00206	11
ECB_00207	2
ECB_00208	4
ECB_00209	0
ECB_00210	0
ECB_00211	1
ECB_00212	0
ECB_00213	2
ECB_00214	10
ECB_00215	23
ECB_00216	1232
ECB_00217	36
ECB_00218	6
ECB_00219	3
ECB_00220	35
ECB_00221	42
ECB_00222	0
ECB_00223	2
ECB_00224	0
ECB_00225	0
ECB_00226	9
ECB_00227	2
ECB_00228	0
ECB_00229	0
ECB_00230	1
ECB_00231	0
ECB_00232	45
ECB_00233	1
ECB_00234	29
ECB_00235	159
ECB_00236	0
ECB_00237	2
ECB_00238	2
ECB_00239	4
ECB_00240	9
ECB_00241	1
ECB_00242	1
ECB_00243	2
ECB_00244	0
ECB_00245	0
ECB_00246	25
ECB_00247	13
ECB_00248	4
ECB_00249	6
ECB_00250	0
ECB_00251	0
ECB_00252	0
ECB_00253	1
ECB_00254	2
ECB_00255	2
ECB_00256	12
ECB_00257	8
ECB_00258	0
ECB_00259	0
ECB_00260	14
ECB_00261	1
ECB_00262	0
ECB_00263	0
ECB_00264	0
ECB_00265	2
ECB_00266	0
ECB_00267	5
ECB_00268	34
ECB_00269	9
ECB_00270	41
ECB_00271	2
ECB_00272	4
ECB_00273	1
ECB_00274	0
ECB_00275	1
ECB_00276	1
ECB_00277	0
ECB_00278	0
ECB_00279	9
ECB_00280	19
ECB_00281	0
ECB_00282	3
ECB_00283	18
ECB_00284	375
ECB_00285	29
ECB_00286	5
ECB_00287	2
ECB_00288	1
ECB_00289	4
ECB_00290	0
ECB_00291	5
ECB_00292	0
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	2
ECB_00297	0
ECB_00298	2
ECB_00299	6
ECB_00300	135
ECB_00301	1
ECB_00302	1
ECB_00303	0
ECB_00304	0
ECB_00305	0
ECB_00306	3
ECB_00307	0
ECB_00308	4
ECB_00309	2
ECB_00310	1
ECB_00311	0
ECB_00312	21
ECB_00313	0
ECB_00314	0
ECB_00315	0
ECB_00316	1
ECB_00317	0
ECB_00318	0
ECB_00319	18
ECB_00320	0
ECB_00321	5
ECB_00322	0
ECB_00323	12
ECB_00324	10
ECB_00325	10
ECB_00326	5
ECB_00327	36
ECB_00328	5
