gene_ID	count
ECB_00001	9
ECB_00002	75
ECB_00003	28
ECB_00004	16
ECB_00005	1
ECB_00006	1
ECB_00007	2
ECB_00008	62
ECB_00009	6
ECB_00010	1
ECB_00011	1
ECB_00012	0
ECB_00013	0
ECB_00014	576
ECB_00015	14
ECB_00016	2
ECB_00017	3
ECB_00018	35
ECB_00019	0
ECB_00020	1
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	0
ECB_00025	0
ECB_00026	0
ECB_00027	51
ECB_00028	0
ECB_00029	12
ECB_00030	64
ECB_00031	7
ECB_00032	1
ECB_00033	8
ECB_00034	0
ECB_00035	13
ECB_00036	19
ECB_00037	87
ECB_00038	3
ECB_00039	0
ECB_00040	0
ECB_00041	0
ECB_00042	1
ECB_00043	5
ECB_00044	11
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	1
ECB_00051	4
ECB_00052	21
ECB_00053	2
ECB_00054	0
ECB_00055	14
ECB_00056	5
ECB_00057	29
ECB_00058	37
ECB_00059	1
ECB_00060	3
ECB_00061	7
ECB_00062	4
ECB_00063	0
ECB_00064	4
ECB_00065	2
ECB_00066	9
ECB_00067	21
ECB_00068	0
ECB_00069	0
ECB_00070	2
ECB_00071	4
ECB_00072	4
ECB_00073	19
ECB_00074	38
ECB_00075	29
ECB_00076	39
ECB_00077	125
ECB_00078	0
ECB_00079	17
ECB_00080	4
ECB_00081	21
ECB_00082	45
ECB_00083	23
ECB_00084	8
ECB_00085	17
ECB_00086	15
ECB_00087	5
ECB_00088	11
ECB_00089	15
ECB_00090	8
ECB_00091	5
ECB_00092	16
ECB_00093	20
ECB_00094	6
ECB_00095	32
ECB_00096	98
ECB_00097	563
ECB_00098	5
ECB_00099	58
ECB_00100	0
ECB_00101	1
ECB_00102	2
ECB_00103	2
ECB_00104	10
ECB_00105	0
ECB_00106	0
ECB_00107	0
ECB_00108	2
ECB_00109	4
ECB_00110	0
ECB_00111	18
ECB_00112	0
ECB_00113	188
ECB_00114	91
ECB_00115	144
ECB_00116	0
ECB_00117	144
ECB_00118	110
ECB_00119	8
ECB_00120	4
ECB_00121	1
ECB_00122	2
ECB_00123	41
ECB_00124	14
ECB_00125	21
ECB_00126	0
ECB_00127	5
ECB_00128	3
ECB_00129	0
ECB_00130	18
ECB_00131	2
ECB_00132	17
ECB_00133	6
ECB_00134	5
ECB_00135	0
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	14
ECB_00143	1
ECB_00144	130
ECB_00145	39
ECB_00146	1
ECB_00147	1
ECB_00148	13
ECB_00149	42
ECB_00150	1
ECB_00151	2
ECB_00152	2
ECB_00153	38
ECB_00154	2
ECB_00155	61
ECB_00156	0
ECB_00157	0
ECB_00158	13
ECB_00159	3
ECB_00160	173
ECB_00161	4
ECB_00162	32
ECB_00163	1
ECB_00164	41
ECB_00165	4
ECB_00166	34
ECB_00167	137
ECB_00168	97
ECB_00169	5
ECB_00170	154
ECB_00171	1
ECB_00172	4
ECB_00173	2
ECB_00174	11
ECB_00175	71
ECB_00176	175
ECB_00177	31
ECB_00178	22
ECB_00179	11
ECB_00180	1
ECB_00181	2
ECB_00182	18
ECB_00183	26
ECB_00184	14
ECB_00185	13
ECB_00186	2
ECB_00187	10
ECB_00188	29
ECB_00189	5
ECB_00190	1
ECB_00191	2
ECB_00192	0
ECB_00193	36
ECB_00194	4
ECB_00195	8
ECB_00196	38
ECB_00197	5
ECB_00198	9
ECB_00199	0
ECB_00200	2
ECB_00201	4
ECB_00202	12
ECB_00203	1
ECB_00204	2
ECB_00205	0
ECB_00206	2
ECB_00207	0
ECB_00208	8
ECB_00209	2
ECB_00210	0
ECB_00211	0
ECB_00212	0
ECB_00213	0
ECB_00214	5
ECB_00215	4
ECB_00216	781
ECB_00217	14
ECB_00218	3
ECB_00219	2
ECB_00220	9
ECB_00221	5
ECB_00222	0
ECB_00223	0
ECB_00224	2
ECB_00225	0
ECB_00226	7
ECB_00227	5
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	27
ECB_00233	1
ECB_00234	8
ECB_00235	79
ECB_00236	0
ECB_00237	0
ECB_00238	3
ECB_00239	7
ECB_00240	14
ECB_00241	0
ECB_00242	1
ECB_00243	0
ECB_00244	0
ECB_00245	0
ECB_00246	14
ECB_00247	1
ECB_00248	1
ECB_00249	2
ECB_00250	1
ECB_00251	0
ECB_00252	0
ECB_00253	0
ECB_00254	1
ECB_00255	65
ECB_00256	3
