gene_ID	count
ECB_00502	0
ECB_00503	2
ECB_00504	1
ECB_00505	0
ECB_00506	0
ECB_00507	0
ECB_00508	1
ECB_00509	23
ECB_00510	0
ECB_00511	1
ECB_00512	3
ECB_00513	0
ECB_00514	1
ECB_00515	0
ECB_00516	0
ECB_00517	0
ECB_00518	1
ECB_00519	19
ECB_00520	0
ECB_00521	0
ECB_00522	3
ECB_00523	0
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	0
ECB_00530	0
ECB_00531	2
ECB_00532	6
ECB_00533	17
ECB_00534	3
ECB_00535	15
ECB_00536	15
ECB_00537	2
ECB_00538	4
ECB_00539	16
ECB_00540	1
ECB_00541	0
ECB_00542	0
ECB_00543	0
ECB_00544	0
ECB_00545	1
ECB_00546	0
ECB_00547	0
ECB_00548	11
ECB_00549	5
ECB_00550	26
ECB_00551	0
ECB_00552	0
ECB_00553	2
ECB_00554	1
ECB_00555	3
ECB_00556	0
ECB_00557	2
ECB_00558	3
ECB_00559	3
ECB_00560	0
ECB_00561	0
ECB_00562	0
ECB_00563	1
ECB_00564	3
ECB_00565	11
ECB_00566	0
ECB_00567	4
ECB_00568	1
ECB_00569	0
ECB_00570	0
ECB_00571	0
ECB_00572	0
ECB_00573	1
ECB_00574	111
ECB_00575	25
ECB_00576	5
ECB_00577	1
ECB_00578	1
ECB_00579	8
ECB_00580	3
ECB_00581	0
ECB_00582	0
ECB_00583	0
ECB_00584	0
ECB_00585	0
ECB_00586	1
ECB_00587	3
ECB_00588	0
ECB_00589	3
ECB_00590	0
ECB_00591	0
ECB_00592	0
ECB_00593	1
ECB_00594	7
ECB_00595	5
ECB_00596	68
ECB_00597	49
ECB_00598	0
ECB_00599	1
ECB_00600	0
ECB_00601	65
ECB_00602	11
ECB_00603	8
ECB_00604	10
ECB_00605	6
ECB_00606	9
ECB_00607	2
ECB_00608	5
ECB_00609	8
ECB_00610	23
ECB_00611	149
ECB_00612	9
ECB_00613	1
ECB_00614	0
ECB_00615	0
ECB_00616	0
ECB_00617	4
ECB_00618	16
ECB_00619	1
ECB_00620	0
ECB_00621	13
ECB_00622	13
ECB_00623	97
ECB_00624	0
ECB_00625	1
ECB_00626	26
ECB_00627	3
ECB_00628	15
ECB_00629	21
ECB_00630	11
ECB_00631	100
ECB_00632	24
ECB_00633	11
ECB_00634	10
ECB_00635	1
ECB_00636	19
ECB_00637	73
ECB_00638	1
ECB_00639	0
ECB_00640	19
ECB_00641	106
ECB_00642	4
ECB_00643	3
ECB_00644	29
ECB_00645	39
ECB_00646	0
ECB_00647	0
ECB_00648	0
ECB_00649	0
ECB_00650	0
ECB_00651	0
ECB_00652	5
ECB_00653	0
ECB_00654	0
ECB_00655	0
ECB_00656	0
ECB_00657	20
ECB_00658	0
ECB_00659	0
ECB_00660	1
ECB_00661	1
ECB_00662	0
ECB_00663	0
ECB_00664	1
ECB_00665	0
ECB_00666	0
ECB_00667	0
ECB_00668	2
ECB_00669	2
ECB_00670	56
ECB_00671	8
ECB_00672	22
ECB_00673	11
ECB_00674	4
ECB_00675	0
ECB_00676	2
ECB_00677	0
ECB_00678	1
ECB_00679	0
ECB_00680	51
ECB_00681	3
ECB_00682	5
ECB_00683	41
ECB_00684	32
ECB_00685	127
ECB_00686	118
ECB_00687	101
ECB_00688	71
ECB_00689	2
ECB_00690	1
ECB_00691	2
ECB_00692	160
ECB_00693	62
ECB_00694	6
ECB_00695	5
ECB_00696	5
ECB_00697	5
ECB_00698	10
ECB_00699	21
ECB_00700	91
ECB_00701	159
ECB_00702	24
ECB_00703	12
ECB_00704	10
ECB_00705	1
ECB_00706	1
ECB_00707	203
ECB_00708	275
ECB_00709	16
ECB_00710	4
ECB_00711	2
ECB_00712	7
ECB_00713	34
ECB_00714	3
ECB_00715	8
ECB_00716	0
ECB_00717	2
ECB_00718	3
ECB_00719	1
ECB_00720	14
ECB_00721	0
ECB_00722	0
ECB_00723	1
ECB_00724	2
ECB_00725	7
ECB_00726	1
ECB_00727	2
ECB_00728	0
ECB_00729	0
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	0
ECB_00734	0
ECB_00735	0
ECB_00736	0
ECB_00737	1
ECB_00738	0
ECB_00739	3
ECB_00740	3
ECB_00741	1
ECB_00742	0
ECB_00743	1
ECB_00744	1
ECB_00745	2
ECB_00746	20
ECB_00747	4
ECB_00748	9
ECB_00749	7
ECB_00750	2
ECB_00751	3
ECB_00752	6
ECB_00753	19
ECB_00754	0
ECB_00755	1
ECB_00756	0
ECB_00757	0
ECB_00758	7
ECB_00759	5
ECB_00760	3
ECB_00761	8
ECB_00762	2
ECB_00763	23
ECB_00764	8
ECB_00765	2
ECB_00766	14
ECB_00767	10
ECB_00768	10
ECB_00769	13
ECB_00770	0
ECB_00771	0
ECB_00772	0
ECB_00773	0
ECB_00774	1
ECB_00775	0
ECB_00776	23
ECB_00777	22
ECB_00778	203
ECB_00779	15
ECB_00780	1
ECB_00781	99
ECB_00782	2
ECB_00783	0
ECB_00784	2
ECB_00785	10
ECB_00786	13
ECB_00787	24
ECB_00788	0
ECB_00789	2
ECB_00790	1
ECB_00791	0
ECB_00792	8
ECB_00793	11
ECB_00794	11
ECB_00795	25
ECB_00796	31
ECB_00797	29
ECB_00798	9
ECB_00799	6
ECB_00800	1
ECB_00801	0
ECB_00802	7
ECB_00803	15
ECB_00804	0
ECB_00805	9
ECB_00806	3
ECB_00807	6
ECB_00808	2
ECB_00809	3
ECB_00810	4
ECB_00811	4
ECB_00812	3
ECB_00813	1
ECB_00814	5
ECB_00815	1
ECB_00816	0
ECB_00817	8
ECB_00818	0
ECB_00819	0
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	0
ECB_00825	0
ECB_00826	1
ECB_00827	0
ECB_00828	1
ECB_00829	0
ECB_00830	13
ECB_00831	14
ECB_00832	0
ECB_00833	1
ECB_00834	0
ECB_00835	0
ECB_00836	0
ECB_00837	0
ECB_00838	0
ECB_00839	0
ECB_00840	4
ECB_00841	0
ECB_00842	0
ECB_00843	1
ECB_00844	0
ECB_00845	1
ECB_00846	1
ECB_00847	0
ECB_00848	0
ECB_00849	0
ECB_00850	1
ECB_00851	0
ECB_00852	6
ECB_00853	0
ECB_00854	1
ECB_00855	7
ECB_00856	3
ECB_00857	3
ECB_00858	6
ECB_00859	6
ECB_00860	1
ECB_00861	3
ECB_00862	18
ECB_00863	0
ECB_00864	2
ECB_00865	13
ECB_00866	4
ECB_00867	5
ECB_00868	13
ECB_00869	6
ECB_00870	1
ECB_00871	3
ECB_00872	2
ECB_00873	3
ECB_00874	4
ECB_00875	11
ECB_00876	2
ECB_00877	0
ECB_00878	1
ECB_00879	1
ECB_00880	0
ECB_00881	2
ECB_00882	28
ECB_00883	10
ECB_00884	5
ECB_00885	4
ECB_00886	21
ECB_00887	54
ECB_00888	15
ECB_00889	0
ECB_00890	15
ECB_00891	19
ECB_00892	25
ECB_00893	189
ECB_00894	52
ECB_00895	12
ECB_00896	12
ECB_00897	84
ECB_00898	0
ECB_00899	2
ECB_00900	2
ECB_00901	0
ECB_00902	4
ECB_00903	1
ECB_00904	1
ECB_00905	0
ECB_00906	14
ECB_00907	536
ECB_00908	20
ECB_00909	29
ECB_00910	0
ECB_00911	141
ECB_00912	69
ECB_00913	1
ECB_00914	4
ECB_00915	1430
ECB_00916	21
ECB_00917	0
ECB_00918	45
ECB_00919	15
ECB_00920	2
ECB_00921	10
ECB_00922	29
ECB_00923	5
ECB_00924	2
ECB_00925	1
ECB_00926	22
ECB_00927	4
ECB_00928	64
ECB_00929	51
ECB_00930	9
ECB_00931	13
ECB_00932	325
ECB_00933	10648
ECB_00934	100
ECB_00935	23
ECB_00936	65
ECB_00937	2
ECB_00938	1
ECB_00939	2
ECB_00940	0
ECB_00941	0
ECB_00942	0
ECB_00943	0
ECB_00944	0
ECB_00945	0
ECB_00946	0
ECB_00947	0
ECB_00948	0
ECB_00949	1
ECB_00950	3
ECB_00951	5
ECB_00952	18
ECB_00953	22
ECB_00954	2
ECB_00955	12
ECB_00956	1
ECB_00957	24
ECB_00958	21
ECB_00959	14
ECB_00960	9
ECB_00961	797
ECB_00962	7
ECB_00963	1
ECB_00964	5
ECB_00965	3
ECB_00966	12
ECB_00967	12
ECB_00968	0
ECB_00969	5
ECB_00970	1
ECB_00971	13
ECB_00972	0
ECB_00973	1
ECB_00974	41
ECB_00975	0
ECB_00976	0
ECB_00977	0
ECB_00978	0
ECB_00979	0
ECB_00980	0
ECB_00981	1
ECB_00982	1
ECB_00983	2
ECB_00984	1
ECB_00985	0
ECB_00986	0
ECB_00987	1
ECB_00988	0
ECB_00989	0
ECB_00990	0
ECB_00991	0
ECB_00992	4
ECB_00993	0
ECB_00994	1
ECB_00995	1
ECB_00996	1
ECB_00997	0
ECB_00998	1
ECB_00999	0
ECB_01000	1
ECB_01001	1
ECB_01002	3
ECB_01003	9
ECB_01004	0
ECB_01005	3
ECB_01006	1
ECB_01007	0
ECB_01008	0
ECB_01009	2
ECB_01010	0
ECB_01011	1
ECB_01012	1
ECB_01013	0
ECB_01014	0
ECB_01015	0
ECB_01016	0
ECB_01017	12
ECB_01018	22
ECB_01019	9
ECB_01020	23
ECB_01021	14
ECB_01022	19
ECB_01023	0
ECB_01024	0
ECB_01025	0
ECB_01026	0
ECB_01027	0
ECB_01028	3
ECB_01029	1
ECB_01030	14
ECB_01031	21
ECB_01032	27
ECB_01033	28
ECB_01034	1
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	2
ECB_01040	3
ECB_01041	1
ECB_01042	4
ECB_01043	8
ECB_01044	0
ECB_01045	19
ECB_01046	46
ECB_01047	0
ECB_01048	1
ECB_01049	5
ECB_01050	4
ECB_01051	12
ECB_01052	8
ECB_01053	1
ECB_01054	0
ECB_01055	5
ECB_01056	3
ECB_01057	1
ECB_01058	6
ECB_01059	3
ECB_01060	8
ECB_01061	4
ECB_01062	10
ECB_01063	11
ECB_01064	11
ECB_01065	3
ECB_01066	27
ECB_01067	7
ECB_01068	28
ECB_01069	126
ECB_01070	106
ECB_01071	118
ECB_01072	358
ECB_01073	86
ECB_01074	150
ECB_01075	42
ECB_01076	73
ECB_01077	31
ECB_01078	61
ECB_01079	89
ECB_01080	115
ECB_01081	0
ECB_01082	4
ECB_01083	6
ECB_01084	187
ECB_01085	53
ECB_01086	73
ECB_01087	45
ECB_01088	36
ECB_01089	115
ECB_01090	201
ECB_01091	246
ECB_01092	3
ECB_01093	7
ECB_01094	3
ECB_01095	8
ECB_01096	13
ECB_01097	159
ECB_01098	2
ECB_01099	46
ECB_01100	10
ECB_01101	6
ECB_01102	1
ECB_01103	24
ECB_01104	29
ECB_01105	177
ECB_01106	8
ECB_01107	3
ECB_01108	0
ECB_01109	1
ECB_01110	21
ECB_01111	0
ECB_01112	11
ECB_01113	13
ECB_01114	16
ECB_01115	2
ECB_01116	0
ECB_01117	2
ECB_01118	0
ECB_01119	0
ECB_01120	0
ECB_01121	69
ECB_01122	4
ECB_01123	4
ECB_01124	4
ECB_01125	7
ECB_01126	32
ECB_01127	35
ECB_01128	18
ECB_01129	20
ECB_01130	3
ECB_01131	28
ECB_01132	1
ECB_01133	1
ECB_01134	717
ECB_01135	0
ECB_01136	0
ECB_01137	6
ECB_01138	6
ECB_01139	4
ECB_01140	0
ECB_01141	0
ECB_01142	0
ECB_01143	0
ECB_01144	0
ECB_01145	0
ECB_01146	0
ECB_01147	0
ECB_01148	0
ECB_01149	14
ECB_01150	32
ECB_01151	11
ECB_01152	1
ECB_01153	12
ECB_01154	5
ECB_01155	15
ECB_01156	0
ECB_01157	0
ECB_01158	1
ECB_01159	4
ECB_01160	13
ECB_01161	12
ECB_01162	12
ECB_01163	3
ECB_01164	36
ECB_01165	28
ECB_01166	9
ECB_01167	2
ECB_01168	2
ECB_01169	0
ECB_01170	0
ECB_01171	0
ECB_01172	3
ECB_01173	38
ECB_01174	9
ECB_01175	38
ECB_01176	0
ECB_01177	0
ECB_01178	15
ECB_01179	0
ECB_01180	16
ECB_01181	1
ECB_01182	73
ECB_01183	20
ECB_01184	7
ECB_01185	52
ECB_01186	25
ECB_01187	9
ECB_01188	0
ECB_01189	15
ECB_01190	38
ECB_01191	0
ECB_01192	0
ECB_01193	0
ECB_01194	1
ECB_01195	0
ECB_01196	7
ECB_01197	6
ECB_01198	5
ECB_01199	5
ECB_01200	2
ECB_01201	0
ECB_01202	6
ECB_01203	2
ECB_01204	0
ECB_01205	1
ECB_01206	1
ECB_01207	0
ECB_01208	19
ECB_01209	2
ECB_01210	4
ECB_01211	3
ECB_01212	22
ECB_01213	319
ECB_01214	0
ECB_01215	803
ECB_01216	0
ECB_01217	134
ECB_01218	15
ECB_01219	14
ECB_01220	17
ECB_01221	44
ECB_01222	9
ECB_01223	6
ECB_01224	303
ECB_01225	11
ECB_01226	3
ECB_01227	3
ECB_01228	2
ECB_01229	1
ECB_01230	2
ECB_01231	0
ECB_01232	0
ECB_01233	0
ECB_01234	16
ECB_01235	44
ECB_01236	47
ECB_01237	17
ECB_01238	26
ECB_01239	1
ECB_01240	5
ECB_01241	4
ECB_01242	1
ECB_01243	0
ECB_01244	2
ECB_01245	12
ECB_01246	17
ECB_01247	8
ECB_01248	21
ECB_01249	4
ECB_01250	74
ECB_01251	15
ECB_01252	3
ECB_01253	43
ECB_01254	17
ECB_01255	5
ECB_01256	10
ECB_01257	6
ECB_01258	2
ECB_01259	1
ECB_01260	0
ECB_01261	12
ECB_01262	7
ECB_01263	35
ECB_01264	31
ECB_01265	196
ECB_01266	5
ECB_01267	3
ECB_01268	3
ECB_01269	0
ECB_01270	1
ECB_01271	2
ECB_01272	0
ECB_01273	8
ECB_01274	107
ECB_01275	17
ECB_01276	10
ECB_01277	64
ECB_01278	36
ECB_01279	20
ECB_01280	3
ECB_01281	61
ECB_01282	9
ECB_01283	3
ECB_01284	3
ECB_01285	4
ECB_01286	0
ECB_01287	0
ECB_01288	0
ECB_01289	0
ECB_01290	0
ECB_01291	0
ECB_01292	0
ECB_01293	0
ECB_01294	0
ECB_01295	0
ECB_01296	2
ECB_01297	0
ECB_01298	2
ECB_01299	5
ECB_01300	21
ECB_01301	123
ECB_01302	10
ECB_01303	6
ECB_01304	0
ECB_01305	1
ECB_01306	0
ECB_01307	5
ECB_01308	0
ECB_01309	8
ECB_01310	49
ECB_01311	52
ECB_01312	1
ECB_01313	1
ECB_01314	5
ECB_01315	6
ECB_01316	2
ECB_01317	3
ECB_01318	2
ECB_01319	3
ECB_01320	3
ECB_01321	6
ECB_01322	0
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	0
ECB_01327	1
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	0
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	1
ECB_01336	1
ECB_01337	0
ECB_01338	0
ECB_01339	1
ECB_01340	0
ECB_01341	0
ECB_01342	0
ECB_01343	0
ECB_01344	0
ECB_01345	0
ECB_01346	0
ECB_01347	0
ECB_01348	0
ECB_01349	69
ECB_01350	3
ECB_01351	0
ECB_01352	49
ECB_01353	4
ECB_01354	1
ECB_01355	0
ECB_01356	3
ECB_01357	1
ECB_01358	1
ECB_01359	0
ECB_01360	0
ECB_01361	0
ECB_01362	0
ECB_01363	0
ECB_01364	0
ECB_01365	0
ECB_01366	2
ECB_01367	14
ECB_01368	22
ECB_01369	2
ECB_01370	5
ECB_01371	0
ECB_01372	0
ECB_01373	2
ECB_01374	8
ECB_01375	5
ECB_01376	0
ECB_01377	0
ECB_01378	0
ECB_01379	5
ECB_01380	0
ECB_01381	6
ECB_01382	0
ECB_01383	0
ECB_01384	2
ECB_01385	1
ECB_01386	3
ECB_01387	7
ECB_01388	1
ECB_01389	0
ECB_01390	11
ECB_01391	0
ECB_01392	0
ECB_01393	5
ECB_01394	245
ECB_01395	0
ECB_01396	3
ECB_01397	0
ECB_01398	0
ECB_01399	0
ECB_01400	0
ECB_01401	6
ECB_01402	0
ECB_01403	0
ECB_01404	5
ECB_01405	4
ECB_01406	1
ECB_01407	0
ECB_01408	9
ECB_01409	9
ECB_01410	0
ECB_01411	0
ECB_01412	0
ECB_01413	0
ECB_01414	1
ECB_01415	0
ECB_01416	0
ECB_01417	0
ECB_01418	0
ECB_01419	0
ECB_01420	0
ECB_01421	1
ECB_01422	3
ECB_01423	1
ECB_01424	0
ECB_01425	4
ECB_01426	2
ECB_01427	1
ECB_01428	1
ECB_01429	0
ECB_01430	0
ECB_01431	1
ECB_01432	0
ECB_01433	0
ECB_01434	0
ECB_01435	2
ECB_01436	0
ECB_01437	45
ECB_01438	4
ECB_01439	0
ECB_01440	0
ECB_01441	1
ECB_01442	1
ECB_01443	0
ECB_01444	1
ECB_01445	2
ECB_01446	1
ECB_01447	3
ECB_01448	4
ECB_01449	1
ECB_01450	0
ECB_01451	0
ECB_01452	10
ECB_01453	1
ECB_01454	1
ECB_01455	0
ECB_01456	0
ECB_01457	0
ECB_01458	0
ECB_01459	0
ECB_01460	0
ECB_01461	0
ECB_01462	0
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	0
ECB_01469	1
ECB_01470	1
ECB_01471	2
ECB_01472	0
ECB_01473	0
ECB_01474	0
ECB_01475	1
ECB_01476	0
ECB_01477	1
ECB_01478	0
ECB_01479	0
ECB_01480	0
ECB_01481	3
ECB_01482	6
ECB_01483	0
ECB_01484	0
ECB_01485	1
ECB_01486	5
ECB_01487	3
ECB_01488	8
ECB_01489	0
ECB_01490	0
ECB_01491	0
ECB_01492	15
ECB_01493	1
ECB_01494	0
ECB_01495	0
ECB_01496	0
ECB_01497	12
ECB_01498	61
ECB_01499	7
ECB_01500	0
ECB_01501	0
ECB_01502	0
ECB_01503	1
ECB_01504	0
ECB_01505	0
ECB_01506	1
ECB_01507	0
ECB_01508	0
ECB_01509	0
ECB_01510	0
ECB_01511	0
ECB_01512	0
ECB_01513	0
ECB_01514	2
ECB_01515	0
ECB_01516	0
ECB_01517	2
ECB_01518	0
ECB_01519	0
ECB_01520	0
ECB_01521	0
ECB_01522	0
ECB_01523	0
ECB_01524	0
ECB_01525	0
ECB_01526	0
ECB_01527	0
ECB_01528	0
ECB_01529	0
ECB_01530	0
ECB_01531	0
ECB_01532	19
ECB_01533	0
ECB_01534	4
ECB_01535	0
ECB_01536	0
ECB_01537	0
ECB_01538	0
ECB_01539	6
ECB_01540	0
ECB_01541	0
ECB_01542	0
ECB_01543	0
ECB_01544	0
ECB_01545	0
ECB_01546	0
ECB_01547	0
ECB_01548	0
ECB_01549	0
ECB_01550	0
ECB_01551	1
ECB_01552	4
ECB_01553	7
