gene_ID	count
ECB_00001	107
ECB_00002	4236
ECB_00003	1604
ECB_00004	1573
ECB_00005	96
ECB_00006	30
ECB_00007	7
ECB_00008	1000
ECB_00009	56
ECB_00010	21
ECB_00011	2
ECB_00012	1
ECB_00013	0
ECB_00014	2062
ECB_00015	288
ECB_00016	108
ECB_00017	2
ECB_00018	119
ECB_00019	36
ECB_00020	4
ECB_00021	0
ECB_00022	0
ECB_00023	5
ECB_00024	49
ECB_00025	0
ECB_00026	5
ECB_00027	1683
ECB_00028	3
ECB_00029	142
ECB_00030	2469
ECB_00031	448
ECB_00032	63
ECB_00033	345
ECB_00034	6
ECB_00035	293
ECB_00036	592
ECB_00037	3372
ECB_00038	2
ECB_00039	1
ECB_00040	0
ECB_00041	3
ECB_00042	0
ECB_00043	16
ECB_00044	13
ECB_00045	0
ECB_00046	1
ECB_00047	1
ECB_00048	0
ECB_00049	4
ECB_00050	2
ECB_00051	36
ECB_00052	24
ECB_00053	67
ECB_00054	23
ECB_00055	138
ECB_00056	327
ECB_00057	1501
ECB_00058	803
ECB_00059	68
ECB_00060	50
ECB_00061	201
ECB_00062	22
ECB_00063	1
ECB_00064	5
ECB_00065	2
ECB_00066	11
ECB_00067	122
ECB_00068	7
ECB_00069	4
ECB_00070	1
ECB_00071	32
ECB_00072	54
ECB_00073	1159
ECB_00074	897
ECB_00075	998
ECB_00076	368
ECB_00077	261
ECB_00078	9
ECB_00079	501
ECB_00080	2393
ECB_00081	421
ECB_00082	177
ECB_00083	159
ECB_00084	184
ECB_00085	682
ECB_00086	660
ECB_00087	252
ECB_00088	347
ECB_00089	465
ECB_00090	166
ECB_00091	282
ECB_00092	684
ECB_00093	421
ECB_00094	215
ECB_00095	1412
ECB_00096	1829
ECB_00097	2382
ECB_00098	60
ECB_00099	6272
ECB_00100	36
ECB_00101	10
ECB_00102	38
ECB_00103	13
ECB_00104	108
ECB_00105	4
ECB_00106	4
ECB_00107	0
ECB_00108	86
ECB_00109	43
ECB_00110	29
ECB_00111	1268
ECB_00112	173
ECB_00113	8353
ECB_00114	1825
ECB_00115	2756
ECB_00116	7
ECB_00117	2619
ECB_00118	72
ECB_00119	208
ECB_00120	172
ECB_00121	35
ECB_00122	458
ECB_00123	614
ECB_00124	356
ECB_00125	307
ECB_00126	76
ECB_00127	133
ECB_00128	39
ECB_00129	28
ECB_00130	210
ECB_00131	25
ECB_00132	125
ECB_00133	48
ECB_00134	11
ECB_00135	0
ECB_00136	1
ECB_00137	1
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	4
ECB_00142	137
ECB_00143	21
ECB_00144	1084
ECB_00145	126
ECB_00146	5
ECB_00147	69
ECB_00148	456
ECB_00149	1787
ECB_00150	126
ECB_00151	567
ECB_00152	609
ECB_00153	508
ECB_00154	52
ECB_00155	236
ECB_00156	20
ECB_00157	37
ECB_00158	289
ECB_00159	22
ECB_00160	780
ECB_00161	41
