gene_ID	count
ECB_00001	651
ECB_00002	4370
ECB_00003	1706
ECB_00004	2277
ECB_00005	251
ECB_00006	147
ECB_00007	13
ECB_00008	2681
ECB_00009	209
ECB_00010	174
ECB_00011	9
ECB_00012	1
ECB_00013	3
ECB_00014	3067
ECB_00015	432
ECB_00016	153
ECB_00017	11
ECB_00018	324
ECB_00019	139
ECB_00020	4
ECB_00021	4
ECB_00022	0
ECB_00023	8
ECB_00024	46
ECB_00025	0
ECB_00026	50
ECB_00027	14645
ECB_00028	15
ECB_00029	805
ECB_00030	5114
ECB_00031	461
ECB_00032	278
ECB_00033	1153
ECB_00034	32
ECB_00035	253
ECB_00036	1157
ECB_00037	2969
ECB_00038	25
ECB_00039	6
ECB_00040	1
ECB_00041	6
ECB_00042	7
ECB_00043	60
ECB_00044	1
ECB_00045	5
ECB_00046	2
ECB_00047	0
ECB_00048	2
ECB_00049	10
ECB_00050	18
ECB_00051	63
ECB_00052	193
ECB_00053	214
ECB_00054	82
ECB_00055	531
ECB_00056	564
ECB_00057	3486
ECB_00058	4518
ECB_00059	233
ECB_00060	72
ECB_00061	743
ECB_00062	134
ECB_00063	1
ECB_00064	13
ECB_00065	2
ECB_00066	26
ECB_00067	342
ECB_00068	7
ECB_00069	19
ECB_00070	34
ECB_00071	115
ECB_00072	157
ECB_00073	2131
ECB_00074	1463
ECB_00075	1337
ECB_00076	869
ECB_00077	1387
ECB_00078	12
ECB_00079	1320
ECB_00080	548
ECB_00081	950
ECB_00082	617
ECB_00083	575
ECB_00084	267
ECB_00085	1203
ECB_00086	1961
ECB_00087	534
ECB_00088	1008
ECB_00089	1443
ECB_00090	477
ECB_00091	605
ECB_00092	1549
ECB_00093	1419
ECB_00094	763
ECB_00095	3141
ECB_00096	5579
ECB_00097	10792
ECB_00098	675
ECB_00099	11030
ECB_00100	196
ECB_00101	49
ECB_00102	183
ECB_00103	62
ECB_00104	599
ECB_00105	14
ECB_00106	40
ECB_00107	1
ECB_00108	506
ECB_00109	124
ECB_00110	174
ECB_00111	3326
ECB_00112	1250
ECB_00113	24329
ECB_00114	8530
ECB_00115	9749
ECB_00116	5
ECB_00117	13135
ECB_00118	243
ECB_00119	606
ECB_00120	579
ECB_00121	343
ECB_00122	1190
ECB_00123	4971
ECB_00124	2013
ECB_00125	1773
ECB_00126	522
ECB_00127	686
ECB_00128	97
ECB_00129	107
ECB_00130	842
ECB_00131	83
ECB_00132	605
ECB_00133	210
ECB_00134	39
ECB_00135	0
ECB_00136	6
ECB_00137	3
ECB_00138	7
ECB_00139	1
ECB_00140	9
ECB_00141	43
ECB_00142	1607
ECB_00143	62
ECB_00144	1332
ECB_00145	270
ECB_00146	31
ECB_00147	275
ECB_00148	949
ECB_00149	523
ECB_00150	45
ECB_00151	133
ECB_00152	198
ECB_00153	1390
ECB_00154	287
ECB_00155	1258
ECB_00156	76
ECB_00157	175
ECB_00158	747
ECB_00159	330
ECB_00160	2489
ECB_00161	113
ECB_00162	453
ECB_00163	100
ECB_00164	1219
ECB_00165	426
ECB_00166	1296
ECB_00167	25685
ECB_00168	10650
ECB_00169	601
ECB_00170	11089
ECB_00171	429
ECB_00172	1947
ECB_00173	552
ECB_00174	2551
ECB_00175	8260
ECB_00176	6130
ECB_00177	5040
ECB_00178	1819
ECB_00179	928
ECB_00180	521
ECB_00181	297
ECB_00182	2973
ECB_00183	3688
ECB_00184	109
ECB_00185	112
ECB_00186	276
ECB_00187	105
ECB_00188	202
ECB_00189	270
ECB_00190	60
ECB_00191	175
ECB_00192	32
ECB_00193	1427
ECB_00194	226
ECB_00195	288
ECB_00196	2182
ECB_00197	165
ECB_00198	97
ECB_00199	369
ECB_00200	96
ECB_00201	111
ECB_00202	720
ECB_00203	277
ECB_00204	1040
ECB_00205	68
ECB_00206	208
ECB_00207	288
ECB_00208	222
ECB_00209	14
ECB_00210	6
ECB_00211	34
ECB_00212	2
ECB_00213	8
ECB_00214	304
ECB_00215	93
ECB_00216	1047
ECB_00217	573
ECB_00218	238
ECB_00219	494
ECB_00220	171
ECB_00221	81
