gene_ID	count
ECB_00247	1
ECB_00248	1
ECB_00249	1
ECB_00250	0
ECB_00251	0
ECB_00252	4
ECB_00253	0
ECB_00254	0
ECB_00255	0
ECB_00256	7
ECB_00257	0
ECB_00258	0
ECB_00259	0
ECB_00260	0
ECB_00261	0
ECB_00262	0
ECB_00263	0
ECB_00264	0
ECB_00265	4
ECB_00266	0
ECB_00267	13
ECB_00268	25
ECB_00269	9
ECB_00270	29
ECB_00271	0
ECB_00272	6
ECB_00273	0
ECB_00274	0
ECB_00275	0
ECB_00276	0
ECB_00277	0
ECB_00278	0
ECB_00279	0
ECB_00280	4
ECB_00281	0
ECB_00282	0
ECB_00283	1
ECB_00284	0
ECB_00285	1
ECB_00286	0
ECB_00287	0
ECB_00288	0
ECB_00289	1
ECB_00290	4
ECB_00291	9
ECB_00292	0
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	0
ECB_00297	0
ECB_00298	0
ECB_00299	3
ECB_00300	22
ECB_00301	0
ECB_00302	0
ECB_00303	0
ECB_00304	0
ECB_00305	1
ECB_00306	2
ECB_00307	0
ECB_00308	1
ECB_00309	1
ECB_00310	3
ECB_00311	6
ECB_00312	1
ECB_00313	1
ECB_00314	1
ECB_00315	8
ECB_00316	4
ECB_00317	7
ECB_00318	2
ECB_00319	12
ECB_00320	0
ECB_00321	5
ECB_00322	0
ECB_00323	7
ECB_00324	7
ECB_00325	12
ECB_00326	0
ECB_00327	26
ECB_00328	7
ECB_00329	0
ECB_00330	2
ECB_00331	0
ECB_00332	0
ECB_00333	10
ECB_00334	5
ECB_00335	7
ECB_00336	5
ECB_00337	6
ECB_00338	6
ECB_00339	3
ECB_00340	0
ECB_00341	0
ECB_00342	2
ECB_00343	0
ECB_00344	3
ECB_00345	7
ECB_00346	2
ECB_00347	0
ECB_00348	1
ECB_00349	10
ECB_00350	9
ECB_00351	21
ECB_00352	2
ECB_00353	10
ECB_00354	49
ECB_00355	21
ECB_00356	144
ECB_00357	66
ECB_00358	2
ECB_00359	52
ECB_00360	0
ECB_00361	4
ECB_00362	14
ECB_00363	13
ECB_00364	24
ECB_00365	7
ECB_00366	30
ECB_00367	7
ECB_00368	9
ECB_00369	39
ECB_00370	2
ECB_00371	27
ECB_00372	6
ECB_00373	7
ECB_00374	8
ECB_00375	2
ECB_00376	0
ECB_00377	0
ECB_00378	2
ECB_00379	119
ECB_00380	60
ECB_00381	99
ECB_00382	306
ECB_00383	664
ECB_00384	19
ECB_00385	4
ECB_00386	15
ECB_00387	352
ECB_00388	51
ECB_00389	133
ECB_00390	25
ECB_00391	1
ECB_00392	146
ECB_00393	38
ECB_00394	1
ECB_00395	2
ECB_00396	3
ECB_00397	7
ECB_00398	13
ECB_00399	1
ECB_00400	1
ECB_00401	5
ECB_00402	3
ECB_00403	12
ECB_00404	4
ECB_00405	0
ECB_00406	1
ECB_00407	0
ECB_00408	4
ECB_00409	0
ECB_00410	0
ECB_00411	3
ECB_00412	4
ECB_00413	128
ECB_00414	37
ECB_00415	0
ECB_00416	14
ECB_00417	1
ECB_00418	1
ECB_00419	2
ECB_00420	0
ECB_00421	20
ECB_00422	14
ECB_00423	26
ECB_00424	48
ECB_00425	24
ECB_00426	0
ECB_00427	4
ECB_00428	13
ECB_00429	10
ECB_00430	2
ECB_00431	5
ECB_00432	0
ECB_00433	4
ECB_00434	3
ECB_00435	15
ECB_00436	0
ECB_00437	2
ECB_00438	4
ECB_00439	4
ECB_00440	10
ECB_00441	3
ECB_00442	1
ECB_00443	6
ECB_00444	7
ECB_00445	4
ECB_00446	4
ECB_00447	1
ECB_00448	2
ECB_00449	0
ECB_00450	1
ECB_00451	0
ECB_00452	0
ECB_00453	2
ECB_00454	1
ECB_00455	1
ECB_00456	44
ECB_00457	1
ECB_00458	0
ECB_00459	0
ECB_00460	0
ECB_00461	0
ECB_00462	0
ECB_00463	1
ECB_00464	0
ECB_00465	0
ECB_00466	1
ECB_00467	0
ECB_00468	0
ECB_00469	0
ECB_00470	0
ECB_00471	0
ECB_00472	28
ECB_00473	2
ECB_00474	9
ECB_00475	40
ECB_00476	21
ECB_00477	0
ECB_00478	4
ECB_00479	14
ECB_00480	0
ECB_00481	0
ECB_00482	1
ECB_00483	0
ECB_00484	0
ECB_00485	0
ECB_00486	9
ECB_00487	0
ECB_00488	0
ECB_00489	0
ECB_00490	0
ECB_00491	1
ECB_00492	0
ECB_00493	1
ECB_00494	0
ECB_00495	0
ECB_00496	0
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	0
ECB_00503	23
ECB_00504	0
ECB_00505	1
ECB_00506	0
ECB_00507	0
ECB_00508	0
ECB_00509	150
ECB_00510	0
ECB_00511	0
ECB_00512	1
ECB_00513	4
ECB_00514	0
ECB_00515	1
ECB_00516	0
ECB_00517	0
ECB_00518	0
ECB_00519	209
ECB_00520	0
ECB_00521	0
ECB_00522	3
ECB_00523	0
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	0
ECB_00530	0
ECB_00531	3
ECB_00532	7
ECB_00533	38
ECB_00534	12
ECB_00535	25
ECB_00536	48
ECB_00537	9
ECB_00538	3
ECB_00539	10
ECB_00540	2
ECB_00541	3
ECB_00542	1
ECB_00543	0
ECB_00544	2
ECB_00545	2
ECB_00546	1
ECB_00547	0
ECB_00548	10
ECB_00549	9
ECB_00550	55
ECB_00551	0
ECB_00552	0
ECB_00553	1
ECB_00554	1
ECB_00555	5
ECB_00556	9
ECB_00557	7
ECB_00558	1
ECB_00559	0
ECB_00560	0
ECB_00561	4
ECB_00562	3
ECB_00563	1
ECB_00564	3
ECB_00565	118
ECB_00566	2
ECB_00567	1
ECB_00568	0
ECB_00569	0
ECB_00570	0
ECB_00571	1
ECB_00572	1
ECB_00573	2
ECB_00574	143
ECB_00575	37
ECB_00576	2
ECB_00577	0
ECB_00578	4
ECB_00579	5
ECB_00580	2
ECB_00581	0
ECB_00582	0
ECB_00583	0
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	1
ECB_00588	0
ECB_00589	0
ECB_00590	0
ECB_00591	0
ECB_00592	0
ECB_00593	3
ECB_00594	2
ECB_00595	0
ECB_00596	59
ECB_00597	17
ECB_00598	0
ECB_00599	1
ECB_00600	4
ECB_00601	23
ECB_00602	16
ECB_00603	16
ECB_00604	12
ECB_00605	6
ECB_00606	5
ECB_00607	3
ECB_00608	4
ECB_00609	6
ECB_00610	24
ECB_00611	75
ECB_00612	11
ECB_00613	4
ECB_00614	0
ECB_00615	3
ECB_00616	0
ECB_00617	9
ECB_00618	10
ECB_00619	0
ECB_00620	4
ECB_00621	20
ECB_00622	31
ECB_00623	148
ECB_00624	3
ECB_00625	29
ECB_00626	16
ECB_00627	7
ECB_00628	11
ECB_00629	26
ECB_00630	8
ECB_00631	191
ECB_00632	11
ECB_00633	8
ECB_00634	16
ECB_00635	18
ECB_00636	41
ECB_00637	46
ECB_00638	5
ECB_00639	0
ECB_00640	24
ECB_00641	38
ECB_00642	2
ECB_00643	4
ECB_00644	14
ECB_00645	29
ECB_00646	0
ECB_00647	0
ECB_00648	0
ECB_00649	0
ECB_00650	0
ECB_00651	0
ECB_00652	1
ECB_00653	0
ECB_00654	0
ECB_00655	0
ECB_00656	0
ECB_00657	14
ECB_00658	0
ECB_00659	0
ECB_00660	0
ECB_00661	0
ECB_00662	0
ECB_00663	0
ECB_00664	0
ECB_00665	0
ECB_00666	0
ECB_00667	0
ECB_00668	1
ECB_00669	0
ECB_00670	36
ECB_00671	11
ECB_00672	13
ECB_00673	12
ECB_00674	4
ECB_00675	0
ECB_00676	0
ECB_00677	0
ECB_00678	1
ECB_00679	1
ECB_00680	136
ECB_00681	44
ECB_00682	29
ECB_00683	113
ECB_00684	66
ECB_00685	189
ECB_00686	158
ECB_00687	107
ECB_00688	98
ECB_00689	2
ECB_00690	0
ECB_00691	1
ECB_00692	46
ECB_00693	31
ECB_00694	5
ECB_00695	9
ECB_00696	7
ECB_00697	4
ECB_00698	10
ECB_00699	18
ECB_00700	115
ECB_00701	140
ECB_00702	63
ECB_00703	2
ECB_00704	6
ECB_00705	2
ECB_00706	1
ECB_00707	167
ECB_00708	198
ECB_00709	20
ECB_00710	9
ECB_00711	4
ECB_00712	15
ECB_00713	17
ECB_00714	4
ECB_00715	10
ECB_00716	4
ECB_00717	2
ECB_00718	1
ECB_00719	1
ECB_00720	4
ECB_00721	0
ECB_00722	0
ECB_00723	0
ECB_00724	1
ECB_00725	7
ECB_00726	3
ECB_00727	3
ECB_00728	0
ECB_00729	0
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	2
ECB_00734	1
ECB_00735	0
ECB_00736	0
ECB_00737	3
ECB_00738	0
ECB_00739	7
ECB_00740	2
ECB_00741	1
ECB_00742	1
ECB_00743	2
ECB_00744	3
ECB_00745	6
ECB_00746	15
ECB_00747	4
ECB_00748	5
ECB_00749	0
ECB_00750	1
ECB_00751	2
ECB_00752	8
ECB_00753	11
ECB_00754	0
ECB_00755	1
ECB_00756	0
ECB_00757	1
ECB_00758	26
ECB_00759	3
ECB_00760	2
ECB_00761	3
ECB_00762	6
ECB_00763	27
ECB_00764	16
ECB_00765	1
ECB_00766	22
ECB_00767	7
ECB_00768	16
ECB_00769	3
ECB_00770	0
ECB_00771	1
ECB_00772	0
ECB_00773	0
ECB_00774	0
ECB_00775	3
ECB_00776	34
ECB_00777	32
ECB_00778	153
ECB_00779	9
ECB_00780	0
ECB_00781	46
ECB_00782	5
ECB_00783	0
ECB_00784	4
ECB_00785	15
ECB_00786	6
ECB_00787	19
ECB_00788	1
ECB_00789	0
ECB_00790	1
ECB_00791	0
ECB_00792	1
ECB_00793	10
ECB_00794	4
ECB_00795	7
ECB_00796	20
ECB_00797	21
ECB_00798	5
ECB_00799	6
ECB_00800	0
ECB_00801	1
ECB_00802	11
ECB_00803	8
ECB_00804	0
ECB_00805	4
ECB_00806	5
ECB_00807	4
ECB_00808	5
ECB_00809	4
ECB_00810	0
ECB_00811	1
ECB_00812	4
ECB_00813	0
ECB_00814	6
ECB_00815	2
ECB_00816	6
ECB_00817	11
ECB_00818	0
ECB_00819	0
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	0
ECB_00825	1
ECB_00826	3
ECB_00827	2
ECB_00828	2
ECB_00829	0
ECB_00830	6
ECB_00831	22
ECB_00832	1
ECB_00833	0
ECB_00834	2
ECB_00835	0
ECB_00836	0
ECB_00837	1
ECB_00838	0
ECB_00839	0
ECB_00840	6
ECB_00841	1
ECB_00842	0
ECB_00843	0
ECB_00844	0
ECB_00845	4
ECB_00846	1
ECB_00847	0
ECB_00848	1
ECB_00849	0
ECB_00850	0
ECB_00851	0
ECB_00852	1
ECB_00853	0
ECB_00854	0
ECB_00855	5
ECB_00856	1
ECB_00857	3
ECB_00858	6
ECB_00859	10
ECB_00860	4
ECB_00861	6
ECB_00862	44
ECB_00863	1
ECB_00864	2
ECB_00865	2
ECB_00866	12
ECB_00867	5
ECB_00868	12
ECB_00869	1
ECB_00870	0
ECB_00871	2
ECB_00872	6
ECB_00873	3
ECB_00874	10
ECB_00875	7
ECB_00876	4
ECB_00877	0
ECB_00878	1
ECB_00879	3
ECB_00880	0
ECB_00881	9
ECB_00882	33
ECB_00883	10
ECB_00884	5
ECB_00885	3
ECB_00886	35
ECB_00887	34
ECB_00888	24
ECB_00889	4
ECB_00890	28
ECB_00891	12
ECB_00892	37
ECB_00893	133
ECB_00894	84
ECB_00895	19
ECB_00896	15
ECB_00897	55
ECB_00898	0
ECB_00899	0
ECB_00900	0
ECB_00901	0
ECB_00902	2
ECB_00903	1
ECB_00904	1
ECB_00905	0
ECB_00906	19
ECB_00907	208
ECB_00908	13
ECB_00909	45
ECB_00910	2
ECB_00911	122
ECB_00912	97
ECB_00913	1
ECB_00914	12
ECB_00915	1800
ECB_00916	23
ECB_00917	1
ECB_00918	31
ECB_00919	12
ECB_00920	1
ECB_00921	3
ECB_00922	9
ECB_00923	10
ECB_00924	0
ECB_00925	5
ECB_00926	12
ECB_00927	8
ECB_00928	80
ECB_00929	18
ECB_00930	13
ECB_00931	18
ECB_00932	193
ECB_00933	8522
ECB_00934	94
ECB_00935	5
ECB_00936	41
ECB_00937	1
ECB_00938	0
ECB_00939	1
ECB_00940	0
ECB_00941	0
ECB_00942	0
ECB_00943	1
ECB_00944	0
ECB_00945	0
ECB_00946	0
ECB_00947	0
ECB_00948	0
ECB_00949	5
ECB_00950	2
ECB_00951	6
ECB_00952	27
ECB_00953	46
ECB_00954	11
ECB_00955	9
ECB_00956	7
ECB_00957	30
ECB_00958	23
ECB_00959	14
ECB_00960	6
ECB_00961	309
ECB_00962	9
ECB_00963	2
ECB_00964	7
ECB_00965	1
ECB_00966	10
ECB_00967	18
ECB_00968	0
ECB_00969	4
ECB_00970	8
ECB_00971	11
ECB_00972	0
ECB_00973	3
ECB_00974	46
ECB_00975	1
ECB_00976	1
ECB_00977	0
ECB_00978	0
ECB_00979	0
ECB_00980	0
ECB_00981	5
ECB_00982	2
ECB_00983	1
ECB_00984	3
ECB_00985	0
ECB_00986	0
ECB_00987	0
ECB_00988	1
ECB_00989	0
ECB_00990	0
ECB_00991	0
ECB_00992	144
ECB_00993	21
ECB_00994	2
ECB_00995	1
ECB_00996	0
ECB_00997	1
ECB_00998	2
ECB_00999	0
ECB_01000	0
ECB_01001	1
ECB_01002	2
ECB_01003	4
ECB_01004	0
ECB_01005	6
ECB_01006	0
ECB_01007	3
ECB_01008	0
ECB_01009	2
ECB_01010	0
ECB_01011	0
ECB_01012	1
ECB_01013	0
ECB_01014	0
ECB_01015	0
ECB_01016	3
ECB_01017	15
ECB_01018	52
ECB_01019	7
ECB_01020	28
ECB_01021	29
ECB_01022	24
ECB_01023	0
ECB_01024	0
ECB_01025	0
ECB_01026	0
ECB_01027	0
ECB_01028	0
ECB_01029	2
ECB_01030	8
ECB_01031	15
ECB_01032	29
ECB_01033	24
ECB_01034	4
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	0
ECB_01040	14
ECB_01041	14
ECB_01042	12
ECB_01043	15
ECB_01044	2
ECB_01045	36
ECB_01046	84
ECB_01047	0
ECB_01048	0
ECB_01049	8
ECB_01050	4
ECB_01051	21
ECB_01052	5
ECB_01053	1
ECB_01054	0
ECB_01055	8
ECB_01056	7
ECB_01057	1
ECB_01058	3
ECB_01059	0
ECB_01060	9
ECB_01061	3
ECB_01062	7
ECB_01063	1
ECB_01064	8
ECB_01065	4
ECB_01066	42
ECB_01067	15
ECB_01068	45
ECB_01069	170
ECB_01070	99
ECB_01071	129
ECB_01072	365
ECB_01073	98
ECB_01074	183
ECB_01075	74
ECB_01076	163
ECB_01077	81
ECB_01078	152
ECB_01079	115
ECB_01080	120
ECB_01081	0
ECB_01082	4
ECB_01083	5
ECB_01084	198
ECB_01085	62
ECB_01086	89
ECB_01087	52
ECB_01088	63
ECB_01089	130
ECB_01090	220
ECB_01091	185
ECB_01092	4
ECB_01093	3
ECB_01094	2
ECB_01095	16
ECB_01096	24
ECB_01097	252
ECB_01098	2
ECB_01099	26
ECB_01100	7
ECB_01101	1
ECB_01102	0
ECB_01103	13
ECB_01104	16
ECB_01105	47
ECB_01106	1
ECB_01107	5
ECB_01108	0
ECB_01109	1
ECB_01110	24
ECB_01111	0
ECB_01112	13
ECB_01113	24
ECB_01114	37
ECB_01115	12
ECB_01116	1
ECB_01117	1
ECB_01118	0
ECB_01119	0
ECB_01120	0
ECB_01121	54
ECB_01122	12
ECB_01123	4
ECB_01124	8
ECB_01125	1
ECB_01126	25
ECB_01127	25
ECB_01128	25
ECB_01129	20
ECB_01130	8
ECB_01131	24
ECB_01132	1
ECB_01133	1
ECB_01134	661
ECB_01135	0
ECB_01136	0
ECB_01137	9
ECB_01138	26
ECB_01139	1
ECB_01140	0
ECB_01141	0
ECB_01142	0
ECB_01143	0
ECB_01144	0
ECB_01145	0
ECB_01146	0
ECB_01147	0
ECB_01148	3
ECB_01149	8
ECB_01150	24
ECB_01151	9
ECB_01152	0
ECB_01153	13
ECB_01154	5
ECB_01155	1
ECB_01156	2
ECB_01157	0
ECB_01158	0
ECB_01159	4
ECB_01160	15
ECB_01161	6
ECB_01162	24
ECB_01163	3
ECB_01164	98
ECB_01165	22
ECB_01166	17
ECB_01167	0
ECB_01168	3
ECB_01169	0
ECB_01170	0
ECB_01171	0
ECB_01172	0
ECB_01173	19
ECB_01174	4
ECB_01175	5
ECB_01176	1
ECB_01177	1
ECB_01178	17
ECB_01179	5
ECB_01180	35
ECB_01181	2
ECB_01182	138
ECB_01183	15
ECB_01184	8
ECB_01185	57
ECB_01186	20
ECB_01187	10
ECB_01188	0
ECB_01189	21
ECB_01190	25
ECB_01191	1
ECB_01192	1
ECB_01193	1
ECB_01194	9
ECB_01195	1
ECB_01196	6
ECB_01197	11
ECB_01198	3
ECB_01199	2
ECB_01200	4
ECB_01201	0
ECB_01202	2
ECB_01203	0
ECB_01204	0
ECB_01205	1
ECB_01206	0
ECB_01207	0
ECB_01208	14
ECB_01209	3
ECB_01210	3
ECB_01211	7
ECB_01212	22
ECB_01213	190
ECB_01214	0
ECB_01215	139
ECB_01216	2
ECB_01217	53
ECB_01218	10
ECB_01219	6
ECB_01220	13
ECB_01221	22
ECB_01222	16
ECB_01223	6
ECB_01224	453
ECB_01225	7
ECB_01226	1
ECB_01227	1
ECB_01228	2
ECB_01229	2
ECB_01230	1
ECB_01231	0
ECB_01232	0
ECB_01233	0
ECB_01234	23
ECB_01235	60
ECB_01236	58
ECB_01237	52
ECB_01238	58
ECB_01239	22
ECB_01240	4
ECB_01241	11
ECB_01242	7
ECB_01243	1
ECB_01244	2
ECB_01245	27
ECB_01246	20
ECB_01247	3
ECB_01248	12
ECB_01249	6
ECB_01250	72
ECB_01251	9
ECB_01252	0
ECB_01253	45
ECB_01254	15
ECB_01255	11
ECB_01256	11
ECB_01257	5
ECB_01258	3
ECB_01259	2
ECB_01260	0
ECB_01261	8
ECB_01262	9
ECB_01263	61
ECB_01264	7
ECB_01265	117
ECB_01266	3
ECB_01267	4
ECB_01268	3
ECB_01269	5
ECB_01270	5
ECB_01271	1
ECB_01272	0
ECB_01273	5
ECB_01274	225
ECB_01275	45
ECB_01276	25
ECB_01277	11
ECB_01278	9
ECB_01279	1
ECB_01280	3
ECB_01281	16
ECB_01282	2
ECB_01283	1
ECB_01284	0
ECB_01285	5
ECB_01286	0
ECB_01287	2
ECB_01288	0
ECB_01289	0
ECB_01290	0
ECB_01291	0
ECB_01292	1
ECB_01293	0
ECB_01294	0
ECB_01295	0
ECB_01296	1
ECB_01297	1
ECB_01298	4
ECB_01299	2
ECB_01300	21
ECB_01301	100
ECB_01302	22
ECB_01303	3
ECB_01304	0
ECB_01305	1
ECB_01306	1
ECB_01307	11
ECB_01308	0
ECB_01309	4
ECB_01310	34
ECB_01311	55
ECB_01312	2
ECB_01313	2
ECB_01314	3
ECB_01315	1
ECB_01316	1
ECB_01317	1
ECB_01318	1
ECB_01319	2
ECB_01320	5
ECB_01321	7
ECB_01322	1
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	2
ECB_01327	2
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	0
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	1
ECB_01336	4
ECB_01337	1
ECB_01338	0
ECB_01339	1
ECB_01340	0
ECB_01341	0
ECB_01342	0
ECB_01343	1
ECB_01344	0
ECB_01345	1
ECB_01346	2
ECB_01347	4
ECB_01348	1
ECB_01349	18
ECB_01350	2
ECB_01351	0
ECB_01352	10
ECB_01353	8
ECB_01354	0
ECB_01355	0
ECB_01356	14
ECB_01357	4
ECB_01358	0
ECB_01359	0
ECB_01360	0
ECB_01361	3
ECB_01362	2
ECB_01363	0
ECB_01364	0
ECB_01365	1
ECB_01366	0
ECB_01367	8
ECB_01368	35
ECB_01369	0
ECB_01370	27
ECB_01371	0
ECB_01372	0
ECB_01373	0
ECB_01374	6
ECB_01375	2
ECB_01376	0
ECB_01377	0
ECB_01378	0
ECB_01379	37
ECB_01380	0
ECB_01381	19
ECB_01382	0
ECB_01383	9
ECB_01384	5
ECB_01385	1
ECB_01386	0
ECB_01387	1
ECB_01388	9
ECB_01389	0
ECB_01390	15
ECB_01391	4
ECB_01392	1
ECB_01393	4
ECB_01394	202
ECB_01395	0
ECB_01396	1
ECB_01397	0
ECB_01398	0
ECB_01399	0
ECB_01400	1
ECB_01401	3
ECB_01402	1
ECB_01403	8
ECB_01404	6
ECB_01405	5
ECB_01406	1
ECB_01407	0
ECB_01408	28
ECB_01409	9
ECB_01410	3
ECB_01411	2
ECB_01412	0
ECB_01413	1
ECB_01414	1
ECB_01415	0
ECB_01416	0
ECB_01417	0
ECB_01418	0
ECB_01419	0
ECB_01420	1
ECB_01421	2
ECB_01422	1
ECB_01423	0
ECB_01424	0
ECB_01425	2
ECB_01426	1
ECB_01427	0
ECB_01428	0
ECB_01429	0
ECB_01430	0
ECB_01431	0
ECB_01432	1
ECB_01433	0
ECB_01434	0
ECB_01435	2
ECB_01436	2
ECB_01437	50
ECB_01438	0
ECB_01439	0
ECB_01440	0
ECB_01441	1
ECB_01442	0
ECB_01443	0
ECB_01444	0
ECB_01445	4
ECB_01446	0
ECB_01447	3
ECB_01448	1
ECB_01449	1
ECB_01450	0
ECB_01451	0
ECB_01452	4
ECB_01453	2
ECB_01454	1
ECB_01455	0
ECB_01456	5
ECB_01457	0
ECB_01458	0
ECB_01459	1
ECB_01460	0
ECB_01461	0
ECB_01462	0
ECB_01463	1
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	0
ECB_01469	0
ECB_01470	0
ECB_01471	1
ECB_01472	0
ECB_01473	0
ECB_01474	0
ECB_01475	0
ECB_01476	0
ECB_01477	2
ECB_01478	2
ECB_01479	3
ECB_01480	0
ECB_01481	6
ECB_01482	29
ECB_01483	0
ECB_01484	0
ECB_01485	2
ECB_01486	4
ECB_01487	1
ECB_01488	5
ECB_01489	2
ECB_01490	3
ECB_01491	0
ECB_01492	16
ECB_01493	1
ECB_01494	2
ECB_01495	0
ECB_01496	0
ECB_01497	12
ECB_01498	38
ECB_01499	4
ECB_01500	2
ECB_01501	1
ECB_01502	1
ECB_01503	2
ECB_01504	1
ECB_01505	0
ECB_01506	0
ECB_01507	0
ECB_01508	0
ECB_01509	0
ECB_01510	0
ECB_01511	0
ECB_01512	0
ECB_01513	0
ECB_01514	7
ECB_01515	0
ECB_01516	1
ECB_01517	3
ECB_01518	0
ECB_01519	1
ECB_01520	0
ECB_01521	0
ECB_01522	0
ECB_01523	0
ECB_01524	0
ECB_01525	0
ECB_01526	0
ECB_01527	0
ECB_01528	1
ECB_01529	0
ECB_01530	0
ECB_01531	1
ECB_01532	20
ECB_01533	0
ECB_01534	5
ECB_01535	1
ECB_01536	1
ECB_01537	0
ECB_01538	0
ECB_01539	7
ECB_01540	0
ECB_01541	0
ECB_01542	0
ECB_01543	0
ECB_01544	0
ECB_01545	2
ECB_01546	0
ECB_01547	0
ECB_01548	0
ECB_01549	2
ECB_01550	1
ECB_01551	2
ECB_01552	5
ECB_01553	16
