gene_ID	count
ECB_00001	43
ECB_00002	161
ECB_00003	68
ECB_00004	59
ECB_00005	4
ECB_00006	8
ECB_00007	0
ECB_00008	103
ECB_00009	13
ECB_00010	15
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	135
ECB_00015	16
ECB_00016	11
ECB_00017	0
ECB_00018	66
ECB_00019	11
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	1
ECB_00024	10
ECB_00025	0
ECB_00026	8
ECB_00027	146
ECB_00028	1
ECB_00029	25
ECB_00030	244
ECB_00031	26
ECB_00032	3
ECB_00033	22
ECB_00034	1
ECB_00035	18
ECB_00036	12
ECB_00037	32
ECB_00038	0
ECB_00039	0
ECB_00040	0
ECB_00041	4
ECB_00042	0
ECB_00043	11
ECB_00044	437
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	2
ECB_00050	1
ECB_00051	11
ECB_00052	7
ECB_00053	23
ECB_00054	0
ECB_00055	6
ECB_00056	14
ECB_00057	76
ECB_00058	101
ECB_00059	17
ECB_00060	3
ECB_00061	14
ECB_00062	15
ECB_00063	0
ECB_00064	5
ECB_00065	22
ECB_00066	35
ECB_00067	54
ECB_00068	2
ECB_00069	0
ECB_00070	5
ECB_00071	8
ECB_00072	24
ECB_00073	11
ECB_00074	53
ECB_00075	20
ECB_00076	35
ECB_00077	189
ECB_00078	7
ECB_00079	21
ECB_00080	123
ECB_00081	34
ECB_00082	73
ECB_00083	11
ECB_00084	50
ECB_00085	42
ECB_00086	46
ECB_00087	15
ECB_00088	12
ECB_00089	34
ECB_00090	14
ECB_00091	30
ECB_00092	40
ECB_00093	32
ECB_00094	31
ECB_00095	69
ECB_00096	157
ECB_00097	1050
ECB_00098	28
ECB_00099	196
ECB_00100	6
ECB_00101	6
ECB_00102	10
ECB_00103	3
ECB_00104	22
ECB_00105	4
ECB_00106	4
ECB_00107	0
ECB_00108	29
ECB_00109	1
ECB_00110	3
ECB_00111	64
ECB_00112	20
ECB_00113	538
ECB_00114	187
ECB_00115	224
ECB_00116	1
ECB_00117	588
ECB_00118	26
ECB_00119	12
ECB_00120	15
ECB_00121	12
ECB_00122	13
ECB_00123	63
ECB_00124	44
ECB_00125	36
ECB_00126	13
ECB_00127	24
ECB_00128	6
ECB_00129	17
ECB_00130	42
ECB_00131	14
ECB_00132	20
ECB_00133	10
ECB_00134	6
ECB_00135	3
ECB_00136	0
ECB_00137	0
ECB_00138	1
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	23
ECB_00143	11
ECB_00144	137
ECB_00145	30
ECB_00146	1
ECB_00147	20
ECB_00148	35
ECB_00149	73
ECB_00150	3
ECB_00151	2
ECB_00152	5
ECB_00153	106
ECB_00154	15
ECB_00155	214
ECB_00156	0
ECB_00157	4
ECB_00158	45
ECB_00159	11
ECB_00160	143
ECB_00161	34
ECB_00162	32
ECB_00163	3
ECB_00164	45
ECB_00165	14
ECB_00166	67
ECB_00167	329
ECB_00168	125
ECB_00169	15
ECB_00170	527
ECB_00171	16
ECB_00172	14
ECB_00173	18
ECB_00174	57
ECB_00175	262
ECB_00176	177
ECB_00177	210
ECB_00178	111
ECB_00179	84
ECB_00180	14
ECB_00181	48
ECB_00182	76
ECB_00183	74
ECB_00184	16
ECB_00185	3
ECB_00186	6
ECB_00187	16
ECB_00188	35
ECB_00189	2
ECB_00190	2
ECB_00191	18
ECB_00192	8
ECB_00193	73
ECB_00194	3
ECB_00195	15
ECB_00196	57
ECB_00197	1
ECB_00198	6
ECB_00199	11
ECB_00200	5
ECB_00201	14
ECB_00202	115
ECB_00203	37
ECB_00204	108
ECB_00205	2
ECB_00206	2
ECB_00207	2
ECB_00208	24
ECB_00209	3
ECB_00210	0
ECB_00211	3
ECB_00212	0
ECB_00213	1
ECB_00214	11
ECB_00215	17
ECB_00216	694
ECB_00217	18
ECB_00218	3
ECB_00219	6
ECB_00220	49
ECB_00221	15
ECB_00222	1
ECB_00223	0
ECB_00224	0
ECB_00225	0
ECB_00226	16
ECB_00227	6
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	1
ECB_00232	97
ECB_00233	21
ECB_00234	59
ECB_00235	172
ECB_00236	0
ECB_00237	8
ECB_00238	6
ECB_00239	43
ECB_00240	31
ECB_00241	0
ECB_00242	0
ECB_00243	7
ECB_00244	0
ECB_00245	0
ECB_00246	12
ECB_00247	7
ECB_00248	0
ECB_00249	71
ECB_00250	1
ECB_00251	5
ECB_00252	0
ECB_00253	0
ECB_00254	0
ECB_00255	0
ECB_00256	69
ECB_00257	6
ECB_00258	0
ECB_00259	0
ECB_00260	7
ECB_00261	9
ECB_00262	5
ECB_00263	2
ECB_00264	2
ECB_00265	2
ECB_00266	0
ECB_00267	9
ECB_00268	11
ECB_00269	2
ECB_00270	17
ECB_00271	0
ECB_00272	1
ECB_00273	4
ECB_00274	0
ECB_00275	0
ECB_00276	0
ECB_00277	0
ECB_00278	0
ECB_00279	7
ECB_00280	21
ECB_00281	0
ECB_00282	0
ECB_00283	3
ECB_00284	6
ECB_00285	6
ECB_00286	5
ECB_00287	0
ECB_00288	0
ECB_00289	7
ECB_00290	0
ECB_00291	7
ECB_00292	8
ECB_00293	1
ECB_00294	0
ECB_00295	2
ECB_00296	5
ECB_00297	0
ECB_00298	5
ECB_00299	17
ECB_00300	79
ECB_00301	3
ECB_00302	5
ECB_00303	1
ECB_00304	0
ECB_00305	3
ECB_00306	3
ECB_00307	0
ECB_00308	10
ECB_00309	1
ECB_00310	2
ECB_00311	7
ECB_00312	14
ECB_00313	4
ECB_00314	0
ECB_00315	72
ECB_00316	11
ECB_00317	16
ECB_00318	9
ECB_00319	28
ECB_00320	0
ECB_00321	19
ECB_00322	2
ECB_00323	6
ECB_00324	8
ECB_00325	13
ECB_00326	0
ECB_00327	323
ECB_00328	14
ECB_00329	3
ECB_00330	7
ECB_00331	2
ECB_00332	5
ECB_00333	13
ECB_00334	1
ECB_00335	30
ECB_00336	40
ECB_00337	13
ECB_00338	6
ECB_00339	9
ECB_00340	8
ECB_00341	2
ECB_00342	2
ECB_00343	14
ECB_00344	0
ECB_00345	2
ECB_00346	1
ECB_00347	7
ECB_00348	7
ECB_00349	71
ECB_00350	32
ECB_00351	25
ECB_00352	3
ECB_00353	18
ECB_00354	12
ECB_00355	27
ECB_00356	115
ECB_00357	45
ECB_00358	8
ECB_00359	24
ECB_00360	0
ECB_00361	19
ECB_00362	18
ECB_00363	8
ECB_00364	31
ECB_00365	6
ECB_00366	90
ECB_00367	41
ECB_00368	20
ECB_00369	147
ECB_00370	12
ECB_00371	45
ECB_00372	9
ECB_00373	21
ECB_00374	12
ECB_00375	22
ECB_00376	10
ECB_00377	9
ECB_00378	18
ECB_00379	86
ECB_00380	30
ECB_00381	50
ECB_00382	255
ECB_00383	713
ECB_00384	13
ECB_00385	6
ECB_00386	58
ECB_00387	211
ECB_00388	76
ECB_00389	195
ECB_00390	26
ECB_00391	14
ECB_00392	136
ECB_00393	71
ECB_00394	3
ECB_00395	1
ECB_00396	14
ECB_00397	16
ECB_00398	61
ECB_00399	33
ECB_00400	28
ECB_00401	9
ECB_00402	3
ECB_00403	5
ECB_00404	29
ECB_00405	5
ECB_00406	5
ECB_00407	6
ECB_00408	12
ECB_00409	8
ECB_00410	3
ECB_00411	2
ECB_00412	20
ECB_00413	120
ECB_00414	51
ECB_00415	15
ECB_00416	31
ECB_00417	10
ECB_00418	14
ECB_00419	9
ECB_00420	5
ECB_00421	52
ECB_00422	59
ECB_00423	23
ECB_00424	38
ECB_00425	18
ECB_00426	14
ECB_00427	8
ECB_00428	10
ECB_00429	37
ECB_00430	2
ECB_00431	22
