gene_ID	count
ECB_00976	0
ECB_00977	1
ECB_00978	0
ECB_00979	0
ECB_00980	0
ECB_00981	1
ECB_00982	3
ECB_00983	11
ECB_00984	12
ECB_00985	1
ECB_00986	0
ECB_00987	0
ECB_00988	0
ECB_00989	0
ECB_00990	0
ECB_00991	1
ECB_00992	3
ECB_00993	4
ECB_00994	12
ECB_00995	2
ECB_00996	0
ECB_00997	3
ECB_00998	1
ECB_00999	0
ECB_01000	4
ECB_01001	0
ECB_01002	22
ECB_01003	27
ECB_01004	0
ECB_01005	188
ECB_01006	63
ECB_01007	39
ECB_01008	2
ECB_01009	214
ECB_01010	49
ECB_01011	57
ECB_01012	51
ECB_01013	33
ECB_01014	85
ECB_01015	191
ECB_01016	9
ECB_01017	1369
ECB_01018	1349
ECB_01019	5
ECB_01020	6
ECB_01021	14
ECB_01022	4038
ECB_01023	1
ECB_01024	0
ECB_01025	0
ECB_01026	0
ECB_01027	4
ECB_01028	4
ECB_01029	1
ECB_01030	15
ECB_01031	15
ECB_01032	29
ECB_01033	15
ECB_01034	6
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	4
ECB_01040	10
ECB_01041	2
ECB_01042	12
ECB_01043	14
ECB_01044	0
ECB_01045	29
ECB_01046	46
ECB_01047	0
ECB_01048	7
ECB_01049	6
ECB_01050	13
ECB_01051	27
ECB_01052	29
ECB_01053	7
ECB_01054	1
ECB_01055	26
ECB_01056	150
ECB_01057	36
ECB_01058	10
ECB_01059	29
ECB_01060	91
ECB_01061	6
ECB_01062	91
ECB_01063	99
ECB_01064	72
ECB_01065	5
ECB_01066	85
ECB_01067	38
ECB_01068	133
ECB_01069	228
ECB_01070	181
ECB_01071	243
ECB_01072	835
ECB_01073	117
ECB_01074	235
ECB_01075	45
ECB_01076	88
ECB_01077	32
ECB_01078	93
ECB_01079	108
ECB_01080	265
ECB_01081	0
ECB_01082	3
ECB_01083	24
ECB_01084	133
ECB_01085	101
ECB_01086	91
ECB_01087	55
ECB_01088	97
ECB_01089	212
ECB_01090	1002
ECB_01091	207
ECB_01092	8
ECB_01093	6
ECB_01094	15
ECB_01095	12
ECB_01096	44
ECB_01097	235
ECB_01098	5
ECB_01099	159
ECB_01100	52
ECB_01101	56
ECB_01102	10
ECB_01103	31
ECB_01104	131
ECB_01105	26
ECB_01106	7
ECB_01107	8
ECB_01108	1
ECB_01109	2
ECB_01110	59
ECB_01111	0
ECB_01112	12
ECB_01113	11
ECB_01114	12
ECB_01115	16
ECB_01116	0
ECB_01117	3
ECB_01118	5
ECB_01119	0
ECB_01120	0
ECB_01121	203
ECB_01122	10
ECB_01123	3
ECB_01124	6
ECB_01125	26
ECB_01126	47
ECB_01127	35
ECB_01128	103
ECB_01129	20
ECB_01130	10
ECB_01131	25
ECB_01132	2
ECB_01133	2
ECB_01134	4921
ECB_01135	0
ECB_01136	0
ECB_01137	24
ECB_01138	33
ECB_01139	2
ECB_01140	0
ECB_01141	0
ECB_01142	0
ECB_01143	1
ECB_01144	2
ECB_01145	2
ECB_01146	0
ECB_01147	0
ECB_01148	2
ECB_01149	67
ECB_01150	118
ECB_01151	27
ECB_01152	8
ECB_01153	22
ECB_01154	15
ECB_01155	153
ECB_01156	8
ECB_01157	0
ECB_01158	4
ECB_01159	7
ECB_01160	71
ECB_01161	10
ECB_01162	57
ECB_01163	288
ECB_01164	312
ECB_01165	203
ECB_01166	15
ECB_01167	7
ECB_01168	9
ECB_01169	1
ECB_01170	6
ECB_01171	0
ECB_01172	17
ECB_01173	126
ECB_01174	32
ECB_01175	95
ECB_01176	13
ECB_01177	8
ECB_01178	10
ECB_01179	8
ECB_01180	462
ECB_01181	2
ECB_01182	114
ECB_01183	32
ECB_01184	7
ECB_01185	312
ECB_01186	24
ECB_01187	23
ECB_01188	3
ECB_01189	17
ECB_01190	68
ECB_01191	4
ECB_01192	0
ECB_01193	1
ECB_01194	16
ECB_01195	4
ECB_01196	30
ECB_01197	95
ECB_01198	1
ECB_01199	19
ECB_01200	16
ECB_01201	4
ECB_01202	266
ECB_01203	344
ECB_01204	74
ECB_01205	231
ECB_01206	0
ECB_01207	0
ECB_01208	13
ECB_01209	23
ECB_01210	17
ECB_01211	9
ECB_01212	79
ECB_01213	603
ECB_01214	2
ECB_01215	635
ECB_01216	2
ECB_01217	291
ECB_01218	13
ECB_01219	22
ECB_01220	88
ECB_01221	159
ECB_01222	31
ECB_01223	61
ECB_01224	569
ECB_01225	79
ECB_01226	2
ECB_01227	2
ECB_01228	1
ECB_01229	0
ECB_01230	8
ECB_01231	1
ECB_01232	0
ECB_01233	0
ECB_01234	87
ECB_01235	169
ECB_01236	85
ECB_01237	56
ECB_01238	105
ECB_01239	60
ECB_01240	15
ECB_01241	33
ECB_01242	17
ECB_01243	2
ECB_01244	4
ECB_01245	30
ECB_01246	117
ECB_01247	29
ECB_01248	40
ECB_01249	50
ECB_01250	180
ECB_01251	14
ECB_01252	24
ECB_01253	347
ECB_01254	53
ECB_01255	26
ECB_01256	57
ECB_01257	13
ECB_01258	4
ECB_01259	4
ECB_01260	3
ECB_01261	12
ECB_01262	46
ECB_01263	14
ECB_01264	6
ECB_01265	95
ECB_01266	15
ECB_01267	5
ECB_01268	6
ECB_01269	5
ECB_01270	4
ECB_01271	8
ECB_01272	2
ECB_01273	47
ECB_01274	92
ECB_01275	18
ECB_01276	22
ECB_01277	49
ECB_01278	47
ECB_01279	12
ECB_01280	4
ECB_01281	340
ECB_01282	28
ECB_01283	23
ECB_01284	8
ECB_01285	66
ECB_01286	1
ECB_01287	0
ECB_01288	0
ECB_01289	2
ECB_01290	0
ECB_01291	0
ECB_01292	0
ECB_01293	0
ECB_01294	0
ECB_01295	0
ECB_01296	1
ECB_01297	1
ECB_01298	3
ECB_01299	5
ECB_01300	52
ECB_01301	556
ECB_01302	114
ECB_01303	25
ECB_01304	0
ECB_01305	5
ECB_01306	8
ECB_01307	83
ECB_01308	2
ECB_01309	39
ECB_01310	960
ECB_01311	155
ECB_01312	7
ECB_01313	9
ECB_01314	8
ECB_01315	6
ECB_01316	17
ECB_01317	7
ECB_01318	16
ECB_01319	10
ECB_01320	5
ECB_01321	11
ECB_01322	2
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	4
ECB_01327	3
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	0
ECB_01332	0
ECB_01333	1
ECB_01334	0
ECB_01335	1
ECB_01336	24
ECB_01337	1
ECB_01338	0
ECB_01339	0
ECB_01340	0
ECB_01341	0
ECB_01342	1
ECB_01343	0
ECB_01344	0
ECB_01345	1
ECB_01346	1
ECB_01347	171
ECB_01348	1
ECB_01349	299
ECB_01350	33
ECB_01351	2
ECB_01352	79
ECB_01353	15
ECB_01354	0
ECB_01355	0
ECB_01356	40
ECB_01357	9
ECB_01358	1
ECB_01359	1
ECB_01360	0
ECB_01361	3
ECB_01362	1
ECB_01363	0
ECB_01364	0
ECB_01365	3
ECB_01366	4
ECB_01367	25
ECB_01368	55
ECB_01369	15
ECB_01370	934
ECB_01371	4
ECB_01372	2
ECB_01373	0
ECB_01374	73
ECB_01375	13
ECB_01376	0
ECB_01377	0
ECB_01378	0
ECB_01379	133
ECB_01380	34
ECB_01381	34
ECB_01382	0
ECB_01383	127
ECB_01384	12
ECB_01385	4
ECB_01386	8
ECB_01387	6
ECB_01388	25
ECB_01389	0
ECB_01390	214
ECB_01391	6
ECB_01392	1
ECB_01393	5
ECB_01394	608
ECB_01395	0
ECB_01396	3
ECB_01397	28
ECB_01398	11
ECB_01399	9
ECB_01400	0
ECB_01401	13
ECB_01402	0
ECB_01403	31
ECB_01404	10
ECB_01405	18
ECB_01406	52
ECB_01407	1
ECB_01408	15
ECB_01409	19
ECB_01410	2
ECB_01411	4
ECB_01412	0
ECB_01413	0
ECB_01414	11
ECB_01415	2
ECB_01416	1
ECB_01417	0
ECB_01418	0
ECB_01419	2
ECB_01420	25
ECB_01421	6
ECB_01422	9
ECB_01423	1
ECB_01424	2
ECB_01425	6
ECB_01426	5
ECB_01427	0
ECB_01428	2
ECB_01429	0
ECB_01430	0
ECB_01431	0
ECB_01432	6
ECB_01433	2
ECB_01434	1
ECB_01435	17
ECB_01436	14
ECB_01437	131
ECB_01438	27
ECB_01439	0
ECB_01440	17
ECB_01441	27
ECB_01442	19
ECB_01443	8
ECB_01444	29
ECB_01445	288
ECB_01446	26
ECB_01447	12
ECB_01448	19
ECB_01449	14
ECB_01450	1
ECB_01451	3
ECB_01452	3
ECB_01453	0
ECB_01454	0
ECB_01455	12
ECB_01456	61
ECB_01457	1
ECB_01458	0
ECB_01459	5
ECB_01460	1
ECB_01461	0
ECB_01462	0
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	1
ECB_01469	0
ECB_01470	1
ECB_01471	3
ECB_01472	1
ECB_01473	1
ECB_01474	1
ECB_01475	0
ECB_01476	0
ECB_01477	2
ECB_01478	8
ECB_01479	6
ECB_01480	0
ECB_01481	57
ECB_01482	758
ECB_01483	2
ECB_01484	2
ECB_01485	3
ECB_01486	17
ECB_01487	22
ECB_01488	25
ECB_01489	3
ECB_01490	0
ECB_01491	0
ECB_01492	76
ECB_01493	5
ECB_01494	9
ECB_01495	0
ECB_01496	0
ECB_01497	36
ECB_01498	289
ECB_01499	7
ECB_01500	6
ECB_01501	4
ECB_01502	1
ECB_01503	2
ECB_01504	0
ECB_01505	0
ECB_01506	0
ECB_01507	0
ECB_01508	0
ECB_01509	0
ECB_01510	2
ECB_01511	5
ECB_01512	2
ECB_01513	0
ECB_01514	5
ECB_01515	0
ECB_01516	0
ECB_01517	2
ECB_01518	0
ECB_01519	0
ECB_01520	0
ECB_01521	0
ECB_01522	3
ECB_01523	0
ECB_01524	4
ECB_01525	1
ECB_01526	1
ECB_01527	1
ECB_01528	1
ECB_01529	0
ECB_01530	0
ECB_01531	1
ECB_01532	238
ECB_01533	0
ECB_01534	7
ECB_01535	0
ECB_01536	0
ECB_01537	0
ECB_01538	0
ECB_01539	9
ECB_01540	0
ECB_01541	1
ECB_01542	3
ECB_01543	0
ECB_01544	0
ECB_01545	12
ECB_01546	1
ECB_01547	2
ECB_01548	0
ECB_01549	4
ECB_01550	2
