gene_ID	count
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	4
ECB_00297	0
ECB_00298	4
ECB_00299	8
ECB_00300	238
ECB_00301	0
ECB_00302	2
ECB_00303	0
ECB_00304	0
ECB_00305	0
ECB_00306	0
ECB_00307	0
ECB_00308	1
ECB_00309	4
ECB_00310	3
ECB_00311	0
ECB_00312	21
ECB_00313	3
ECB_00314	0
ECB_00315	19
ECB_00316	12
ECB_00317	10
ECB_00318	33
ECB_00319	30
ECB_00320	0
ECB_00321	14
ECB_00322	1
ECB_00323	21
ECB_00324	14
ECB_00325	12
ECB_00326	1
ECB_00327	79
ECB_00328	7
ECB_00329	3
ECB_00330	1
ECB_00331	3
ECB_00332	3
ECB_00333	10
ECB_00334	10
ECB_00335	7
ECB_00336	34
ECB_00337	1
ECB_00338	45
ECB_00339	0
ECB_00340	2
ECB_00341	0
ECB_00342	3
ECB_00343	3
ECB_00344	2
ECB_00345	1
ECB_00346	2
ECB_00347	2
ECB_00348	1
ECB_00349	12
ECB_00350	9
ECB_00351	44
ECB_00352	0
ECB_00353	1
ECB_00354	12
ECB_00355	14
ECB_00356	33
ECB_00357	9
ECB_00358	9
ECB_00359	17
ECB_00360	0
ECB_00361	31
ECB_00362	12
ECB_00363	4
ECB_00364	9
ECB_00365	5
ECB_00366	75
ECB_00367	62
ECB_00368	6
ECB_00369	6
ECB_00370	5
ECB_00371	10
ECB_00372	13
ECB_00373	20
ECB_00374	16
ECB_00375	3
ECB_00376	1
ECB_00377	1
ECB_00378	3
ECB_00379	96
ECB_00380	56
ECB_00381	48
ECB_00382	103
ECB_00383	108
ECB_00384	11
ECB_00385	2
ECB_00386	445
ECB_00387	76
ECB_00388	76
ECB_00389	111
ECB_00390	10
ECB_00391	2
ECB_00392	819
ECB_00393	30
ECB_00394	5
ECB_00395	4
ECB_00396	18
ECB_00397	85
ECB_00398	15
ECB_00399	5
ECB_00400	2
ECB_00401	3
ECB_00402	2
ECB_00403	12
ECB_00404	26
ECB_00405	6
ECB_00406	6
ECB_00407	0
ECB_00408	8
ECB_00409	0
ECB_00410	4
ECB_00411	0
ECB_00412	28
ECB_00413	52
ECB_00414	16
ECB_00415	1
ECB_00416	11
ECB_00417	1
ECB_00418	9
ECB_00419	3
ECB_00420	1
ECB_00421	12
ECB_00422	10
ECB_00423	6
ECB_00424	35
ECB_00425	22
ECB_00426	2
ECB_00427	8
ECB_00428	3
ECB_00429	8
ECB_00430	0
ECB_00431	29
ECB_00432	0
ECB_00433	28
ECB_00434	12
ECB_00435	94
ECB_00436	0
ECB_00437	0
ECB_00438	50
ECB_00439	3
ECB_00440	37
ECB_00441	4
ECB_00442	0
ECB_00443	11
ECB_00444	8
ECB_00445	8
ECB_00446	2
ECB_00447	2
ECB_00448	8
ECB_00449	3
ECB_00450	1
ECB_00451	0
ECB_00452	3
ECB_00453	4
ECB_00454	4
ECB_00455	0
ECB_00456	61
ECB_00457	3
ECB_00458	0
ECB_00459	0
ECB_00460	0
ECB_00461	0
ECB_00462	3
ECB_00463	0
ECB_00464	0
ECB_00465	3
ECB_00466	1
ECB_00467	0
ECB_00468	0
ECB_00469	0
ECB_00470	0
ECB_00471	0
ECB_00472	5
ECB_00473	0
ECB_00474	1
ECB_00475	93
ECB_00476	9
ECB_00477	0
ECB_00478	8
ECB_00479	7
ECB_00480	0
ECB_00481	0
ECB_00482	0
ECB_00483	0
ECB_00484	1
ECB_00485	0
ECB_00486	5
ECB_00487	0
ECB_00488	1
ECB_00489	0
ECB_00490	0
ECB_00491	1
ECB_00492	0
ECB_00493	1
ECB_00494	0
ECB_00495	8
ECB_00496	6
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	0
ECB_00503	11
ECB_00504	2
ECB_00505	1
ECB_00506	0
ECB_00507	0
ECB_00508	0
ECB_00509	6
ECB_00510	0
ECB_00511	1
ECB_00512	8
ECB_00513	3
ECB_00514	1
ECB_00515	0
ECB_00516	0
ECB_00517	0
ECB_00518	1
ECB_00519	129
ECB_00520	0
ECB_00521	0
ECB_00522	1
ECB_00523	5
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	1
ECB_00530	0
ECB_00531	1
ECB_00532	9
ECB_00533	38
ECB_00534	6
ECB_00535	17
ECB_00536	45
ECB_00537	4
ECB_00538	2
ECB_00539	10
ECB_00540	1
ECB_00541	2
ECB_00542	2
ECB_00543	0
ECB_00544	3
ECB_00545	1
ECB_00546	0
ECB_00547	0
ECB_00548	2
ECB_00549	12
ECB_00550	264
ECB_00551	2
ECB_00552	2
ECB_00553	58
ECB_00554	0
ECB_00555	4
ECB_00556	9
ECB_00557	9
ECB_00558	1
ECB_00559	3
ECB_00560	3
ECB_00561	6
ECB_00562	48
ECB_00563	79
ECB_00564	67
ECB_00565	864
ECB_00566	7
ECB_00567	11
ECB_00568	3
ECB_00569	3
ECB_00570	1
ECB_00571	0
ECB_00572	0
ECB_00573	4
ECB_00574	215
ECB_00575	22
ECB_00576	110
ECB_00577	8
ECB_00578	5
ECB_00579	15
ECB_00580	1
ECB_00581	0
ECB_00582	0
ECB_00583	0
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	1
ECB_00588	0
ECB_00589	0
ECB_00590	1
ECB_00591	4
ECB_00592	3
ECB_00593	9
ECB_00594	8
ECB_00595	17
ECB_00596	408
ECB_00597	70
ECB_00598	0
ECB_00599	0
ECB_00600	3
ECB_00601	9
ECB_00602	14
ECB_00603	7
ECB_00604	4
ECB_00605	1
ECB_00606	3
ECB_00607	2
ECB_00608	2
ECB_00609	4
ECB_00610	13
ECB_00611	41
ECB_00612	275
ECB_00613	0
ECB_00614	0
ECB_00615	1
ECB_00616	0
ECB_00617	10
ECB_00618	13
ECB_00619	1
ECB_00620	5
ECB_00621	5
ECB_00622	17
ECB_00623	592
ECB_00624	1
ECB_00625	3
ECB_00626	11
ECB_00627	1
ECB_00628	22
ECB_00629	8
ECB_00630	45
ECB_00631	31
ECB_00632	11
ECB_00633	27
ECB_00634	66
ECB_00635	63
ECB_00636	178
ECB_00637	27
ECB_00638	26
ECB_00639	0
ECB_00640	86
ECB_00641	62
ECB_00642	2
ECB_00643	0
ECB_00644	20
ECB_00645	28
ECB_00646	0
ECB_00647	2
ECB_00648	2
ECB_00649	1
ECB_00650	0
ECB_00651	2
ECB_00652	3
ECB_00653	0
ECB_00654	0
ECB_00655	1
ECB_00656	0
ECB_00657	86
ECB_00658	1
ECB_00659	0
ECB_00660	0
ECB_00661	1
ECB_00662	3
ECB_00663	0
ECB_00664	0
ECB_00665	2
ECB_00666	0
ECB_00667	1
ECB_00668	1
ECB_00669	1
ECB_00670	50
ECB_00671	22
ECB_00672	25
ECB_00673	5
ECB_00674	2
ECB_00675	3
ECB_00676	2
ECB_00677	0
ECB_00678	0
ECB_00679	0
ECB_00680	417
ECB_00681	64
ECB_00682	9
ECB_00683	54
ECB_00684	77
ECB_00685	85
ECB_00686	94
ECB_00687	35
ECB_00688	39
ECB_00689	1
ECB_00690	1
ECB_00691	2
ECB_00692	57
ECB_00693	64
ECB_00694	53
ECB_00695	24
ECB_00696	3
ECB_00697	3
ECB_00698	3
ECB_00699	8
ECB_00700	63
ECB_00701	60
ECB_00702	9
ECB_00703	12
ECB_00704	16
ECB_00705	7
ECB_00706	2
ECB_00707	50
ECB_00708	1749
ECB_00709	20
ECB_00710	15
ECB_00711	5
ECB_00712	48
ECB_00713	13
ECB_00714	0
ECB_00715	40
ECB_00716	60
ECB_00717	8
ECB_00718	11
ECB_00719	0
ECB_00720	17
ECB_00721	0
ECB_00722	0
ECB_00723	0
ECB_00724	1
ECB_00725	3
ECB_00726	3
ECB_00727	0
ECB_00728	1
ECB_00729	0
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	0
ECB_00734	2
ECB_00735	0
ECB_00736	1
ECB_00737	0
ECB_00738	0
ECB_00739	0
ECB_00740	2
ECB_00741	3
ECB_00742	1
ECB_00743	0
ECB_00744	2
ECB_00745	2
ECB_00746	106
ECB_00747	1
ECB_00748	10
ECB_00749	0
ECB_00750	2
ECB_00751	0
ECB_00752	4
ECB_00753	225
ECB_00754	2
ECB_00755	0
ECB_00756	0
ECB_00757	1
ECB_00758	269
ECB_00759	1
ECB_00760	3
ECB_00761	18
ECB_00762	39
ECB_00763	358
ECB_00764	0
ECB_00765	3
ECB_00766	37
ECB_00767	28
ECB_00768	75
ECB_00769	5
ECB_00770	2
ECB_00771	2
ECB_00772	3
ECB_00773	5
ECB_00774	1
ECB_00775	6
ECB_00776	16
ECB_00777	12
ECB_00778	285
ECB_00779	93
ECB_00780	2
ECB_00781	145
ECB_00782	1
ECB_00783	0
ECB_00784	6
ECB_00785	9
ECB_00786	12
ECB_00787	11
ECB_00788	2
ECB_00789	0
ECB_00790	6
ECB_00791	0
ECB_00792	8
ECB_00793	13
ECB_00794	12
ECB_00795	19
ECB_00796	10
ECB_00797	25
ECB_00798	1
ECB_00799	2
ECB_00800	0
ECB_00801	5
ECB_00802	1
ECB_00803	162
ECB_00804	4
ECB_00805	6
ECB_00806	53
ECB_00807	8
ECB_00808	1
ECB_00809	0
ECB_00810	0
ECB_00811	3
ECB_00812	0
ECB_00813	5
ECB_00814	21
ECB_00815	23
ECB_00816	2
ECB_00817	11
ECB_00818	1
ECB_00819	6
ECB_00820	0
ECB_00821	1
ECB_00822	1
ECB_00823	0
ECB_00824	4
ECB_00825	3
ECB_00826	26
ECB_00827	28
ECB_00828	13
ECB_00829	0
ECB_00830	5
ECB_00831	12
ECB_00832	16
ECB_00833	9
ECB_00834	71
ECB_00835	0
ECB_00836	7
ECB_00837	4
ECB_00838	21
ECB_00839	3
ECB_00840	6
ECB_00841	12
ECB_00842	6
ECB_00843	30
ECB_00844	17
ECB_00845	26
ECB_00846	22
ECB_00847	0
ECB_00848	1
ECB_00849	0
ECB_00850	0
ECB_00851	10
ECB_00852	2
ECB_00853	1
ECB_00854	19
ECB_00855	7
ECB_00856	5
ECB_00857	3
ECB_00858	4
ECB_00859	2
ECB_00860	1
ECB_00861	0
ECB_00862	9
ECB_00863	0
ECB_00864	2
ECB_00865	2
ECB_00866	1
ECB_00867	0
ECB_00868	6
ECB_00869	2
ECB_00870	8
ECB_00871	7
ECB_00872	7
ECB_00873	1
ECB_00874	10
ECB_00875	15
ECB_00876	10
ECB_00877	0
ECB_00878	3
ECB_00879	0
ECB_00880	4
ECB_00881	14
ECB_00882	13
ECB_00883	15
ECB_00884	4
ECB_00885	132
ECB_00886	217
ECB_00887	551
ECB_00888	11
ECB_00889	1
ECB_00890	7
ECB_00891	2
ECB_00892	7
ECB_00893	313
ECB_00894	32
ECB_00895	26
ECB_00896	4
ECB_00897	105
ECB_00898	0
ECB_00899	2
ECB_00900	5
ECB_00901	1
ECB_00902	4
ECB_00903	1
ECB_00904	3
ECB_00905	1
ECB_00906	22
ECB_00907	538
ECB_00908	5
ECB_00909	4
ECB_00910	4
ECB_00911	38
ECB_00912	11
ECB_00913	0
ECB_00914	3
ECB_00915	204
ECB_00916	44
ECB_00917	9
ECB_00918	18
ECB_00919	2
ECB_00920	0
ECB_00921	7
ECB_00922	22
ECB_00923	39
ECB_00924	1
ECB_00925	5
ECB_00926	2
ECB_00927	2
ECB_00928	19
ECB_00929	185
ECB_00930	20
ECB_00931	11
ECB_00932	73
ECB_00933	13994
ECB_00934	45
ECB_00935	2
ECB_00936	186
ECB_00937	6
ECB_00938	2
ECB_00939	1
ECB_00940	0
ECB_00941	0
ECB_00942	2
ECB_00943	0
ECB_00944	0
ECB_00945	2
ECB_00946	2
ECB_00947	0
ECB_00948	2
ECB_00949	0
ECB_00950	3
ECB_00951	8
ECB_00952	5
ECB_00953	7
ECB_00954	3
ECB_00955	5
ECB_00956	3
ECB_00957	1216
ECB_00958	8
ECB_00959	4
ECB_00960	47
ECB_00961	2296
ECB_00962	78
ECB_00963	11
ECB_00964	7
ECB_00965	0
ECB_00966	33
ECB_00967	78
ECB_00968	1
ECB_00969	27
ECB_00970	53
ECB_00971	43
ECB_00972	7
ECB_00973	4
ECB_00974	34
ECB_00975	1
ECB_00976	0
ECB_00977	0
ECB_00978	0
ECB_00979	0
ECB_00980	0
ECB_00981	5
ECB_00982	1
ECB_00983	3
ECB_00984	16
ECB_00985	0
ECB_00986	0
ECB_00987	2
ECB_00988	1
ECB_00989	0
ECB_00990	1
ECB_00991	0
ECB_00992	2
ECB_00993	1
ECB_00994	2
ECB_00995	0
ECB_00996	0
ECB_00997	2
ECB_00998	3
ECB_00999	0
ECB_01000	1
ECB_01001	3
ECB_01002	10
ECB_01003	12
ECB_01004	0
ECB_01005	141
ECB_01006	12
ECB_01007	23
ECB_01008	3
ECB_01009	0
ECB_01010	0
ECB_01011	0
ECB_01012	0
ECB_01013	0
ECB_01014	1
ECB_01015	1
ECB_01016	5
ECB_01017	65
ECB_01018	128
ECB_01019	9
ECB_01020	19
ECB_01021	12
ECB_01022	1953
ECB_01023	2
ECB_01024	0
ECB_01025	1
ECB_01026	2
ECB_01027	2
ECB_01028	0
ECB_01029	1
ECB_01030	4
ECB_01031	5
ECB_01032	8
ECB_01033	5
ECB_01034	4
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	5
ECB_01040	59
ECB_01041	9
ECB_01042	11
ECB_01043	7
ECB_01044	0
ECB_01045	10
ECB_01046	12
ECB_01047	0
ECB_01048	2
ECB_01049	8
ECB_01050	13
ECB_01051	5
ECB_01052	5
ECB_01053	1
ECB_01054	0
ECB_01055	4
ECB_01056	247
ECB_01057	22
ECB_01058	2
ECB_01059	13
ECB_01060	19
ECB_01061	5
ECB_01062	43
ECB_01063	41
ECB_01064	15
ECB_01065	3
ECB_01066	53
ECB_01067	37
ECB_01068	129
ECB_01069	248
ECB_01070	139
ECB_01071	159
ECB_01072	480
ECB_01073	40
ECB_01074	108
ECB_01075	18
ECB_01076	26
ECB_01077	9
ECB_01078	20
ECB_01079	41
ECB_01080	40
ECB_01081	1
ECB_01082	1
ECB_01083	6
ECB_01084	38
ECB_01085	54
ECB_01086	32
ECB_01087	5
ECB_01088	18
ECB_01089	64
ECB_01090	319
ECB_01091	69
ECB_01092	3
ECB_01093	1
ECB_01094	2
ECB_01095	4
ECB_01096	12
ECB_01097	239
ECB_01098	15
ECB_01099	47
ECB_01100	12
ECB_01101	9
ECB_01102	3
ECB_01103	24
ECB_01104	42
ECB_01105	41
ECB_01106	1
ECB_01107	5
ECB_01108	0
ECB_01109	0
ECB_01110	14
ECB_01111	0
ECB_01112	4
ECB_01113	2
ECB_01114	2
ECB_01115	10
ECB_01116	0
ECB_01117	2
ECB_01118	0
ECB_01119	0
ECB_01120	0
ECB_01121	65
ECB_01122	1
ECB_01123	1
ECB_01124	5
ECB_01125	17
ECB_01126	39
ECB_01127	4
ECB_01128	40
ECB_01129	5
ECB_01130	2
ECB_01131	7
ECB_01132	0
ECB_01133	1
ECB_01134	781
ECB_01135	0
ECB_01136	0
ECB_01137	10
ECB_01138	3
ECB_01139	0
ECB_01140	0
ECB_01141	1
ECB_01142	0
ECB_01143	0
ECB_01144	0
ECB_01145	3
ECB_01146	0
ECB_01147	0
ECB_01148	1
ECB_01149	10
ECB_01150	11
ECB_01151	5
ECB_01152	3
ECB_01153	48
ECB_01154	3
ECB_01155	15
ECB_01156	3
ECB_01157	0
ECB_01158	5
ECB_01159	6
ECB_01160	6
ECB_01161	1
ECB_01162	19
ECB_01163	325
ECB_01164	476
ECB_01165	156
ECB_01166	10
ECB_01167	2
ECB_01168	4
ECB_01169	0
ECB_01170	5
ECB_01171	0
ECB_01172	6
ECB_01173	23
ECB_01174	12
ECB_01175	47
ECB_01176	8
ECB_01177	0
ECB_01178	4
ECB_01179	8
ECB_01180	1411
ECB_01181	3
ECB_01182	49
ECB_01183	5
ECB_01184	4
ECB_01185	120
ECB_01186	3
ECB_01187	2
ECB_01188	2
ECB_01189	7
ECB_01190	12
ECB_01191	5
ECB_01192	2
ECB_01193	2
ECB_01194	0
ECB_01195	4
ECB_01196	14
ECB_01197	112
ECB_01198	0
ECB_01199	10
ECB_01200	2
ECB_01201	0
ECB_01202	2
ECB_01203	6
ECB_01204	0
ECB_01205	1
ECB_01206	0
ECB_01207	1
ECB_01208	4
ECB_01209	16
ECB_01210	8
ECB_01211	7
ECB_01212	31
ECB_01213	178
ECB_01214	0
ECB_01215	976
ECB_01216	0
ECB_01217	39
ECB_01218	0
ECB_01219	0
ECB_01220	4
ECB_01221	21
ECB_01222	6
ECB_01223	19
ECB_01224	451
ECB_01225	17
ECB_01226	6
ECB_01227	1
ECB_01228	3
ECB_01229	0
ECB_01230	5
ECB_01231	0
ECB_01232	0
ECB_01233	0
ECB_01234	23
ECB_01235	25
ECB_01236	22
ECB_01237	5
ECB_01238	7
ECB_01239	11
ECB_01240	6
ECB_01241	9
ECB_01242	10
ECB_01243	1
ECB_01244	0
ECB_01245	6
ECB_01246	77
ECB_01247	48
ECB_01248	25
ECB_01249	44
ECB_01250	23
ECB_01251	10
ECB_01252	1
ECB_01253	94
ECB_01254	41
ECB_01255	13
ECB_01256	18
ECB_01257	6
ECB_01258	1
ECB_01259	0
ECB_01260	2
ECB_01261	5
ECB_01262	3
ECB_01263	5
ECB_01264	8
ECB_01265	28
ECB_01266	23
ECB_01267	0
ECB_01268	2
ECB_01269	1
ECB_01270	0
ECB_01271	3
ECB_01272	0
ECB_01273	2
ECB_01274	124
ECB_01275	28
ECB_01276	23
ECB_01277	9
ECB_01278	8
ECB_01279	1
ECB_01280	7
ECB_01281	322
ECB_01282	34
ECB_01283	14
ECB_01284	8
ECB_01285	38
ECB_01286	0
ECB_01287	0
ECB_01288	0
ECB_01289	0
ECB_01290	0
ECB_01291	2
ECB_01292	0
ECB_01293	2
ECB_01294	0
ECB_01295	0
ECB_01296	0
ECB_01297	0
ECB_01298	10
ECB_01299	4
ECB_01300	32
ECB_01301	242
ECB_01302	79
ECB_01303	7
ECB_01304	1
ECB_01305	0
ECB_01306	6
ECB_01307	14
ECB_01308	2
ECB_01309	22
ECB_01310	569
ECB_01311	126
ECB_01312	1
ECB_01313	1
ECB_01314	1
ECB_01315	1
ECB_01316	6
ECB_01317	2
ECB_01318	2
ECB_01319	8
ECB_01320	1
ECB_01321	6
ECB_01322	0
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	0
ECB_01327	1
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	0
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	0
ECB_01336	21
ECB_01337	4
ECB_01338	0
ECB_01339	0
ECB_01340	0
ECB_01341	0
ECB_01342	0
ECB_01343	0
ECB_01344	0
ECB_01345	1
ECB_01346	0
ECB_01347	64
ECB_01348	0
ECB_01349	34
ECB_01350	5
ECB_01351	1
ECB_01352	85
ECB_01353	5
ECB_01354	0
ECB_01355	0
ECB_01356	1
ECB_01357	8
ECB_01358	2
ECB_01359	1
ECB_01360	0
ECB_01361	0
ECB_01362	0
ECB_01363	0
ECB_01364	0
ECB_01365	0
ECB_01366	4
ECB_01367	5
ECB_01368	18
ECB_01369	4
ECB_01370	301
ECB_01371	0
ECB_01372	0
ECB_01373	0
ECB_01374	6
ECB_01375	10
ECB_01376	0
ECB_01377	0
ECB_01378	1
ECB_01379	97
ECB_01380	10
ECB_01381	6
ECB_01382	0
ECB_01383	171
ECB_01384	7
ECB_01385	1
ECB_01386	0
ECB_01387	1
ECB_01388	0
ECB_01389	0
ECB_01390	161
ECB_01391	5
ECB_01392	2
ECB_01393	1
ECB_01394	654
ECB_01395	1
ECB_01396	1
ECB_01397	11
ECB_01398	4
ECB_01399	3
ECB_01400	1
ECB_01401	4
ECB_01402	0
ECB_01403	38
ECB_01404	3
ECB_01405	8
ECB_01406	61
ECB_01407	0
ECB_01408	1
ECB_01409	78
ECB_01410	2
ECB_01411	0
ECB_01412	0
ECB_01413	1
ECB_01414	5
ECB_01415	4
ECB_01416	0
ECB_01417	0
ECB_01418	0
ECB_01419	0
ECB_01420	10
ECB_01421	2
ECB_01422	2
ECB_01423	1
ECB_01424	0
ECB_01425	2
ECB_01426	0
ECB_01427	0
ECB_01428	1
ECB_01429	0
ECB_01430	0
ECB_01431	1
ECB_01432	2
ECB_01433	2
ECB_01434	3
ECB_01435	7
ECB_01436	8
ECB_01437	38
ECB_01438	27
ECB_01439	0
ECB_01440	18
ECB_01441	2
ECB_01442	0
ECB_01443	0
ECB_01444	0
ECB_01445	2
ECB_01446	1
ECB_01447	0
ECB_01448	3
ECB_01449	3
ECB_01450	1
ECB_01451	5
ECB_01452	35
ECB_01453	2
ECB_01454	1
ECB_01455	0
ECB_01456	14
ECB_01457	0
ECB_01458	0
ECB_01459	2
ECB_01460	0
ECB_01461	0
ECB_01462	0
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	1
ECB_01468	0
ECB_01469	2
ECB_01470	4
ECB_01471	7
ECB_01472	1
ECB_01473	1
ECB_01474	0
ECB_01475	0
ECB_01476	2
ECB_01477	0
ECB_01478	3
ECB_01479	0
ECB_01480	0
ECB_01481	1
ECB_01482	9
ECB_01483	1
ECB_01484	0
ECB_01485	4
ECB_01486	5
ECB_01487	31
ECB_01488	24
ECB_01489	0
ECB_01490	0
ECB_01491	0
ECB_01492	20
ECB_01493	1
ECB_01494	0
ECB_01495	0
ECB_01496	1
ECB_01497	5
ECB_01498	91
ECB_01499	2
ECB_01500	4
ECB_01501	0
ECB_01502	0
ECB_01503	0
ECB_01504	0
ECB_01505	1
ECB_01506	0
ECB_01507	1
ECB_01508	1
ECB_01509	1
ECB_01510	4
ECB_01511	2
ECB_01512	0
ECB_01513	0
ECB_01514	2
ECB_01515	0
ECB_01516	0
ECB_01517	0
ECB_01518	0
ECB_01519	1
ECB_01520	2
ECB_01521	0
ECB_01522	0
ECB_01523	0
ECB_01524	3
ECB_01525	1
ECB_01526	9
ECB_01527	0
ECB_01528	1
ECB_01529	0
ECB_01530	0
ECB_01531	0
ECB_01532	238
ECB_01533	0
ECB_01534	4
ECB_01535	0
ECB_01536	0
ECB_01537	0
ECB_01538	0
ECB_01539	11
ECB_01540	0
ECB_01541	0
ECB_01542	2
ECB_01543	0
ECB_01544	0
ECB_01545	6
ECB_01546	0
ECB_01547	1
ECB_01548	0
ECB_01549	1
ECB_01550	0
ECB_01551	3
ECB_01552	17
