gene_ID	count
ECB_00545	7
ECB_00546	1
ECB_00547	0
ECB_00548	13
ECB_00549	75
ECB_00550	881
ECB_00551	32
ECB_00552	3
ECB_00553	53
ECB_00554	8
ECB_00555	49
ECB_00556	44
ECB_00557	36
ECB_00558	46
ECB_00559	38
ECB_00560	24
ECB_00561	34
ECB_00562	37
ECB_00563	51
ECB_00564	43
ECB_00565	95
ECB_00566	2
ECB_00567	14
ECB_00568	5
ECB_00569	0
ECB_00570	0
ECB_00571	3
ECB_00572	1
ECB_00573	14
ECB_00574	877
ECB_00575	180
ECB_00576	15
ECB_00577	4
ECB_00578	34
ECB_00579	37
ECB_00580	0
ECB_00581	0
ECB_00582	0
ECB_00583	2
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	4
ECB_00588	0
ECB_00589	6
ECB_00590	4
ECB_00591	1
ECB_00592	0
ECB_00593	22
ECB_00594	6
ECB_00595	22
ECB_00596	343
ECB_00597	144
ECB_00598	1
ECB_00599	15
ECB_00600	17
ECB_00601	308
ECB_00602	103
ECB_00603	41
ECB_00604	78
ECB_00605	33
ECB_00606	43
ECB_00607	17
ECB_00608	18
ECB_00609	35
ECB_00610	103
ECB_00611	621
ECB_00612	18
ECB_00613	2
ECB_00614	0
ECB_00615	3
ECB_00616	1
ECB_00617	36
ECB_00618	71
ECB_00619	0
ECB_00620	5
ECB_00621	133
ECB_00622	197
ECB_00623	606
ECB_00624	7
ECB_00625	32
ECB_00626	100
ECB_00627	21
ECB_00628	53
ECB_00629	152
ECB_00630	35
ECB_00631	1399
ECB_00632	63
ECB_00633	50
ECB_00634	56
ECB_00635	24
ECB_00636	140
ECB_00637	259
ECB_00638	5
ECB_00639	0
ECB_00640	131
ECB_00641	389
ECB_00642	23
ECB_00643	12
ECB_00644	115
ECB_00645	285
ECB_00646	0
ECB_00647	1
ECB_00648	3
ECB_00649	0
ECB_00650	0
ECB_00651	2
ECB_00652	11
ECB_00653	0
ECB_00654	2
ECB_00655	5
ECB_00656	0
ECB_00657	43
ECB_00658	2
ECB_00659	0
ECB_00660	0
ECB_00661	0
ECB_00662	1
ECB_00663	0
ECB_00664	0
ECB_00665	0
ECB_00666	1
ECB_00667	2
ECB_00668	8
ECB_00669	6
ECB_00670	88
ECB_00671	28
ECB_00672	78
ECB_00673	25
ECB_00674	14
ECB_00675	2
ECB_00676	1
ECB_00677	0
ECB_00678	0
ECB_00679	0
ECB_00680	272
ECB_00681	33
ECB_00682	14
ECB_00683	253
ECB_00684	300
ECB_00685	645
ECB_00686	723
ECB_00687	549
ECB_00688	348
ECB_00689	2
ECB_00690	0
ECB_00691	11
ECB_00692	1070
ECB_00693	383
ECB_00694	25
ECB_00695	57
ECB_00696	58
ECB_00697	28
ECB_00698	75
ECB_00699	63
ECB_00700	245
ECB_00701	256
ECB_00702	79
ECB_00703	13
ECB_00704	16
ECB_00705	10
ECB_00706	5
ECB_00707	615
ECB_00708	1257
ECB_00709	70
ECB_00710	31
ECB_00711	12
ECB_00712	36
ECB_00713	88
ECB_00714	12
ECB_00715	34
ECB_00716	20
ECB_00717	17
ECB_00718	24
ECB_00719	11
ECB_00720	49
ECB_00721	1
ECB_00722	0
ECB_00723	0
ECB_00724	3
ECB_00725	37
ECB_00726	7
ECB_00727	0
ECB_00728	1
ECB_00729	0
ECB_00730	2
ECB_00731	1
ECB_00732	1
ECB_00733	1
ECB_00734	6
ECB_00735	0
ECB_00736	0
ECB_00737	1
ECB_00738	1
ECB_00739	11
ECB_00740	5
ECB_00741	7
ECB_00742	13
ECB_00743	14
ECB_00744	4
ECB_00745	7
ECB_00746	75
ECB_00747	30
ECB_00748	29
ECB_00749	10
ECB_00750	8
ECB_00751	5
ECB_00752	30
ECB_00753	58
ECB_00754	1
ECB_00755	2
ECB_00756	2
ECB_00757	0
ECB_00758	49
ECB_00759	9
ECB_00760	18
ECB_00761	55
ECB_00762	10
ECB_00763	104
ECB_00764	108
ECB_00765	4
ECB_00766	85
ECB_00767	38
ECB_00768	44
ECB_00769	12
ECB_00770	1
ECB_00771	3
ECB_00772	8
ECB_00773	0
ECB_00774	21
ECB_00775	7
ECB_00776	442
ECB_00777	301
ECB_00778	1374
ECB_00779	60
ECB_00780	2
ECB_00781	115
ECB_00782	21
ECB_00783	0
ECB_00784	16
ECB_00785	27
ECB_00786	53
ECB_00787	192
ECB_00788	8
ECB_00789	11
ECB_00790	4
ECB_00791	0
ECB_00792	6
ECB_00793	30
ECB_00794	50
ECB_00795	67
ECB_00796	68
ECB_00797	94
ECB_00798	25
ECB_00799	5
ECB_00800	0
ECB_00801	4
ECB_00802	88
ECB_00803	76
ECB_00804	3
ECB_00805	47
ECB_00806	43
