gene_ID	count
ECB_00289	0
ECB_00290	0
ECB_00291	10
ECB_00292	1
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	0
ECB_00297	0
ECB_00298	0
ECB_00299	4
ECB_00300	21
ECB_00301	1
ECB_00302	0
ECB_00303	1
ECB_00304	0
ECB_00305	0
ECB_00306	0
ECB_00307	0
ECB_00308	1
ECB_00309	3
ECB_00310	2
ECB_00311	3
ECB_00312	1
ECB_00313	5
ECB_00314	2
ECB_00315	16
ECB_00316	3
ECB_00317	8
ECB_00318	9
ECB_00319	29
ECB_00320	0
ECB_00321	1
ECB_00322	0
ECB_00323	14
ECB_00324	17
ECB_00325	8
ECB_00326	0
ECB_00327	45
ECB_00328	10
ECB_00329	0
ECB_00330	0
ECB_00331	0
ECB_00332	0
ECB_00333	5
ECB_00334	2
ECB_00335	23
ECB_00336	7
ECB_00337	3
ECB_00338	9
ECB_00339	2
ECB_00340	1
ECB_00341	0
ECB_00342	4
ECB_00343	0
ECB_00344	2
ECB_00345	3
ECB_00346	3
ECB_00347	1
ECB_00348	0
ECB_00349	17
ECB_00350	6
ECB_00351	36
ECB_00352	0
ECB_00353	3
ECB_00354	45
ECB_00355	17
ECB_00356	88
ECB_00357	54
ECB_00358	3
ECB_00359	27
ECB_00360	0
ECB_00361	7
ECB_00362	5
ECB_00363	8
ECB_00364	23
ECB_00365	2
ECB_00366	23
ECB_00367	12
ECB_00368	14
ECB_00369	30
ECB_00370	2
ECB_00371	18
ECB_00372	6
ECB_00373	6
ECB_00374	7
ECB_00375	3
ECB_00376	0
ECB_00377	3
ECB_00378	0
ECB_00379	136
ECB_00380	75
ECB_00381	99
ECB_00382	289
ECB_00383	529
ECB_00384	8
ECB_00385	4
ECB_00386	15
ECB_00387	443
ECB_00388	69
ECB_00389	150
ECB_00390	12
ECB_00391	2
ECB_00392	193
ECB_00393	61
ECB_00394	1
ECB_00395	1
ECB_00396	5
ECB_00397	12
ECB_00398	21
ECB_00399	0
ECB_00400	3
ECB_00401	2
ECB_00402	43
ECB_00403	91
ECB_00404	4
ECB_00405	1
ECB_00406	1
ECB_00407	0
ECB_00408	2
ECB_00409	4
ECB_00410	2
ECB_00411	0
ECB_00412	7
ECB_00413	107
ECB_00414	48
ECB_00415	1
ECB_00416	11
ECB_00417	0
ECB_00418	5
ECB_00419	0
ECB_00420	0
ECB_00421	20
ECB_00422	7
ECB_00423	29
ECB_00424	49
ECB_00425	14
ECB_00426	1
ECB_00427	1
ECB_00428	4
ECB_00429	16
ECB_00430	3
ECB_00431	10
ECB_00432	4
ECB_00433	2
ECB_00434	9
ECB_00435	30
ECB_00436	0
ECB_00437	0
ECB_00438	3
ECB_00439	3
ECB_00440	13
ECB_00441	2
ECB_00442	1
ECB_00443	8
ECB_00444	12
ECB_00445	7
ECB_00446	0
ECB_00447	13
ECB_00448	2
ECB_00449	6
ECB_00450	1
ECB_00451	0
ECB_00452	0
ECB_00453	0
ECB_00454	0
ECB_00455	0
ECB_00456	35
ECB_00457	0
ECB_00458	0
ECB_00459	0
ECB_00460	0
ECB_00461	0
ECB_00462	0
ECB_00463	0
ECB_00464	1
ECB_00465	1
ECB_00466	2
ECB_00467	1
ECB_00468	0
ECB_00469	0
ECB_00470	0
ECB_00471	0
ECB_00472	5
ECB_00473	0
ECB_00474	2
ECB_00475	49
ECB_00476	17
ECB_00477	1
ECB_00478	2
ECB_00479	10
ECB_00480	0
ECB_00481	0
ECB_00482	0
ECB_00483	0
ECB_00484	0
ECB_00485	0
ECB_00486	6
ECB_00487	0
ECB_00488	0
ECB_00489	0
ECB_00490	0
ECB_00491	0
ECB_00492	0
ECB_00493	1
ECB_00494	0
ECB_00495	4
ECB_00496	0
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	0
ECB_00503	18
ECB_00504	1
ECB_00505	1
ECB_00506	1
ECB_00507	1
ECB_00508	0
ECB_00509	83
ECB_00510	0
ECB_00511	0
ECB_00512	2
ECB_00513	0
ECB_00514	1
ECB_00515	1
ECB_00516	0
ECB_00517	0
ECB_00518	1
ECB_00519	78
ECB_00520	1
ECB_00521	0
ECB_00522	0
ECB_00523	1
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	0
ECB_00530	0
ECB_00531	3
ECB_00532	7
ECB_00533	40
ECB_00534	11
ECB_00535	32
ECB_00536	58
ECB_00537	13
ECB_00538	8
ECB_00539	10
ECB_00540	2
ECB_00541	1
ECB_00542	0
ECB_00543	1
ECB_00544	2
ECB_00545	0
ECB_00546	0
ECB_00547	0
ECB_00548	7
ECB_00549	4
ECB_00550	54
ECB_00551	0
ECB_00552	0
ECB_00553	7
ECB_00554	0
ECB_00555	7
ECB_00556	5
ECB_00557	4
ECB_00558	0
ECB_00559	2
ECB_00560	0
ECB_00561	1
ECB_00562	2
ECB_00563	7
ECB_00564	7
ECB_00565	218
ECB_00566	2
ECB_00567	2
ECB_00568	0
ECB_00569	0
ECB_00570	0
ECB_00571	1
ECB_00572	1
ECB_00573	3
ECB_00574	163
ECB_00575	22
ECB_00576	4
ECB_00577	0
ECB_00578	8
ECB_00579	5
ECB_00580	0
ECB_00581	0
ECB_00582	0
ECB_00583	0
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	0
ECB_00588	0
ECB_00589	0
ECB_00590	0
ECB_00591	0
ECB_00592	0
ECB_00593	4
ECB_00594	3
ECB_00595	3
ECB_00596	34
ECB_00597	16
ECB_00598	0
ECB_00599	3
ECB_00600	5
ECB_00601	13
ECB_00602	13
ECB_00603	14
ECB_00604	12
ECB_00605	4
ECB_00606	10
ECB_00607	3
ECB_00608	1
ECB_00609	7
ECB_00610	16
ECB_00611	59
ECB_00612	15
ECB_00613	0
ECB_00614	0
ECB_00615	0
ECB_00616	1
ECB_00617	14
ECB_00618	31
ECB_00619	0
ECB_00620	1
ECB_00621	38
ECB_00622	103
ECB_00623	384
ECB_00624	5
ECB_00625	11
ECB_00626	9
ECB_00627	0
ECB_00628	12
ECB_00629	18
ECB_00630	8
ECB_00631	451
ECB_00632	21
ECB_00633	15
ECB_00634	23
ECB_00635	7
ECB_00636	43
ECB_00637	35
ECB_00638	1
ECB_00639	0
ECB_00640	39
ECB_00641	68
ECB_00642	1
ECB_00643	1
ECB_00644	20
ECB_00645	30
ECB_00646	0
ECB_00647	0
ECB_00648	0
ECB_00649	0
ECB_00650	0
ECB_00651	0
ECB_00652	5
ECB_00653	0
ECB_00654	1
ECB_00655	0
ECB_00656	0
ECB_00657	10
ECB_00658	0
ECB_00659	0
ECB_00660	0
ECB_00661	0
ECB_00662	1
ECB_00663	0
ECB_00664	0
ECB_00665	1
ECB_00666	0
ECB_00667	1
ECB_00668	0
ECB_00669	0
ECB_00670	60
ECB_00671	9
ECB_00672	27
ECB_00673	7
ECB_00674	3
ECB_00675	0
ECB_00676	0
ECB_00677	0
ECB_00678	0
ECB_00679	0
ECB_00680	305
ECB_00681	43
ECB_00682	30
ECB_00683	132
ECB_00684	90
ECB_00685	210
ECB_00686	170
ECB_00687	119
ECB_00688	118
ECB_00689	0
ECB_00690	0
ECB_00691	1
ECB_00692	26
ECB_00693	17
ECB_00694	3
ECB_00695	3
ECB_00696	6
ECB_00697	1
ECB_00698	9
ECB_00699	14
ECB_00700	115
ECB_00701	137
ECB_00702	53
ECB_00703	4
ECB_00704	8
ECB_00705	1
ECB_00706	2
ECB_00707	160
ECB_00708	256
ECB_00709	19
ECB_00710	7
ECB_00711	2
ECB_00712	10
ECB_00713	13
ECB_00714	4
ECB_00715	9
ECB_00716	0
ECB_00717	6
ECB_00718	1
ECB_00719	1
ECB_00720	6
ECB_00721	0
ECB_00722	0
ECB_00723	0
ECB_00724	1
ECB_00725	2
ECB_00726	1
ECB_00727	0
ECB_00728	1
ECB_00729	0
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	1
ECB_00734	0
ECB_00735	0
ECB_00736	1
ECB_00737	1
ECB_00738	1
ECB_00739	1
ECB_00740	4
ECB_00741	1
ECB_00742	2
ECB_00743	0
ECB_00744	0
ECB_00745	2
ECB_00746	13
ECB_00747	2
ECB_00748	5
ECB_00749	2
ECB_00750	0
ECB_00751	1
ECB_00752	2
ECB_00753	16
ECB_00754	2
ECB_00755	1
ECB_00756	1
ECB_00757	1
ECB_00758	35
ECB_00759	0
ECB_00760	1
ECB_00761	1
ECB_00762	1
ECB_00763	27
ECB_00764	25
ECB_00765	1
ECB_00766	24
ECB_00767	5
ECB_00768	14
ECB_00769	6
ECB_00770	0
ECB_00771	0
ECB_00772	1
ECB_00773	0
ECB_00774	0
ECB_00775	6
ECB_00776	59
ECB_00777	65
ECB_00778	404
ECB_00779	14
ECB_00780	2
ECB_00781	57
ECB_00782	0
ECB_00783	0
ECB_00784	4
ECB_00785	6
ECB_00786	4
ECB_00787	16
ECB_00788	1
ECB_00789	6
ECB_00790	0
ECB_00791	0
ECB_00792	2
ECB_00793	7
ECB_00794	12
ECB_00795	12
ECB_00796	16
ECB_00797	11
ECB_00798	3
ECB_00799	0
ECB_00800	0
ECB_00801	1
ECB_00802	1
ECB_00803	0
ECB_00804	0
ECB_00805	9
ECB_00806	3
ECB_00807	5
ECB_00808	0
ECB_00809	0
ECB_00810	0
ECB_00811	5
ECB_00812	8
ECB_00813	2
ECB_00814	11
ECB_00815	3
ECB_00816	4
ECB_00817	10
ECB_00818	0
ECB_00819	0
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	0
ECB_00825	0
ECB_00826	4
ECB_00827	2
ECB_00828	3
ECB_00829	0
ECB_00830	8
ECB_00831	27
ECB_00832	0
ECB_00833	0
ECB_00834	0
ECB_00835	0
ECB_00836	0
ECB_00837	0
ECB_00838	0
ECB_00839	0
ECB_00840	0
ECB_00841	0
ECB_00842	0
ECB_00843	0
ECB_00844	1
ECB_00845	3
ECB_00846	1
ECB_00847	2
ECB_00848	1
ECB_00849	0
ECB_00850	0
ECB_00851	0
ECB_00852	2
ECB_00853	0
ECB_00854	1
ECB_00855	5
ECB_00856	6
ECB_00857	2
ECB_00858	5
ECB_00859	6
ECB_00860	3
ECB_00861	5
ECB_00862	6
ECB_00863	1
ECB_00864	0
ECB_00865	35
ECB_00866	2
ECB_00867	2
ECB_00868	3
ECB_00869	4
ECB_00870	0
ECB_00871	5
ECB_00872	2
ECB_00873	0
ECB_00874	7
ECB_00875	9
ECB_00876	3
ECB_00877	0
ECB_00878	0
ECB_00879	2
ECB_00880	2
ECB_00881	4
ECB_00882	25
ECB_00883	6
ECB_00884	4
ECB_00885	10
ECB_00886	22
ECB_00887	77
ECB_00888	14
ECB_00889	1
ECB_00890	10
ECB_00891	4
ECB_00892	24
ECB_00893	159
ECB_00894	83
ECB_00895	19
ECB_00896	17
ECB_00897	77
ECB_00898	0
ECB_00899	1
ECB_00900	0
ECB_00901	0
ECB_00902	3
ECB_00903	0
ECB_00904	1
ECB_00905	2
ECB_00906	15
ECB_00907	243
ECB_00908	11
ECB_00909	37
ECB_00910	3
ECB_00911	105
ECB_00912	49
ECB_00913	0
ECB_00914	8
ECB_00915	1635
ECB_00916	19
ECB_00917	2
ECB_00918	26
ECB_00919	9
ECB_00920	1
ECB_00921	7
ECB_00922	14
ECB_00923	5
ECB_00924	0
ECB_00925	2
ECB_00926	12
ECB_00927	3
ECB_00928	58
ECB_00929	28
ECB_00930	34
ECB_00931	24
ECB_00932	185
ECB_00933	9127
ECB_00934	78
ECB_00935	7
ECB_00936	80
ECB_00937	1
ECB_00938	1
ECB_00939	0
ECB_00940	0
ECB_00941	0
ECB_00942	0
ECB_00943	0
ECB_00944	0
ECB_00945	0
ECB_00946	0
ECB_00947	0
ECB_00948	0
ECB_00949	1
ECB_00950	9
ECB_00951	9
ECB_00952	19
ECB_00953	24
ECB_00954	5
ECB_00955	11
ECB_00956	2
ECB_00957	46
ECB_00958	29
ECB_00959	21
ECB_00960	15
ECB_00961	513
ECB_00962	12
ECB_00963	5
ECB_00964	1
ECB_00965	1
ECB_00966	8
ECB_00967	27
ECB_00968	0
ECB_00969	3
ECB_00970	12
ECB_00971	11
ECB_00972	2
ECB_00973	1
ECB_00974	73
ECB_00975	1
ECB_00976	0
ECB_00977	1
ECB_00978	0
ECB_00979	0
ECB_00980	0
ECB_00981	0
ECB_00982	1
ECB_00983	1
ECB_00984	2
ECB_00985	1
ECB_00986	0
ECB_00987	0
ECB_00988	0
ECB_00989	0
ECB_00990	0
ECB_00991	1
ECB_00992	91
ECB_00993	20
ECB_00994	7
ECB_00995	0
ECB_00996	0
ECB_00997	1
ECB_00998	1
ECB_00999	0
ECB_01000	0
ECB_01001	0
ECB_01002	0
ECB_01003	3
ECB_01004	0
ECB_01005	10
ECB_01006	1
ECB_01007	0
ECB_01008	0
ECB_01009	0
ECB_01010	1
ECB_01011	0
ECB_01012	0
ECB_01013	0
ECB_01014	3
ECB_01015	8
ECB_01016	3
ECB_01017	34
ECB_01018	106
ECB_01019	14
ECB_01020	7
ECB_01021	9
ECB_01022	53
ECB_01023	0
ECB_01024	0
ECB_01025	0
ECB_01026	0
ECB_01027	3
ECB_01028	1
ECB_01029	0
ECB_01030	6
ECB_01031	14
ECB_01032	15
ECB_01033	14
ECB_01034	1
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	2
ECB_01040	7
ECB_01041	13
ECB_01042	10
ECB_01043	5
ECB_01044	0
ECB_01045	17
ECB_01046	48
ECB_01047	0
ECB_01048	2
ECB_01049	3
ECB_01050	7
ECB_01051	14
ECB_01052	6
ECB_01053	4
ECB_01054	2
ECB_01055	5
ECB_01056	8
ECB_01057	2
ECB_01058	5
ECB_01059	2
ECB_01060	17
ECB_01061	2
ECB_01062	10
ECB_01063	10
ECB_01064	9
ECB_01065	7
ECB_01066	30
ECB_01067	13
ECB_01068	65
ECB_01069	177
ECB_01070	109
ECB_01071	129
ECB_01072	338
ECB_01073	63
ECB_01074	169
ECB_01075	73
ECB_01076	80
ECB_01077	42
ECB_01078	118
ECB_01079	130
ECB_01080	146
ECB_01081	2
ECB_01082	1
ECB_01083	6
ECB_01084	253
ECB_01085	86
ECB_01086	68
ECB_01087	34
ECB_01088	49
ECB_01089	165
ECB_01090	266
ECB_01091	171
ECB_01092	4
ECB_01093	2
ECB_01094	5
ECB_01095	3
ECB_01096	16
ECB_01097	144
ECB_01098	3
ECB_01099	28
ECB_01100	7
ECB_01101	5
ECB_01102	3
ECB_01103	30
ECB_01104	21
ECB_01105	48
ECB_01106	3
ECB_01107	0
ECB_01108	1
ECB_01109	3
ECB_01110	16
ECB_01111	0
ECB_01112	12
ECB_01113	6
ECB_01114	23
ECB_01115	6
ECB_01116	0
ECB_01117	3
ECB_01118	2
ECB_01119	0
ECB_01120	0
ECB_01121	29
ECB_01122	7
ECB_01123	6
ECB_01124	5
ECB_01125	1
ECB_01126	18
ECB_01127	23
ECB_01128	27
ECB_01129	12
ECB_01130	3
ECB_01131	11
ECB_01132	0
ECB_01133	1
ECB_01134	961
ECB_01135	0
ECB_01136	0
ECB_01137	13
ECB_01138	21
ECB_01139	0
ECB_01140	0
ECB_01141	0
ECB_01142	0
ECB_01143	0
ECB_01144	0
ECB_01145	0
ECB_01146	0
ECB_01147	0
ECB_01148	1
ECB_01149	5
ECB_01150	22
ECB_01151	7
ECB_01152	0
ECB_01153	13
ECB_01154	3
ECB_01155	6
ECB_01156	1
ECB_01157	0
ECB_01158	1
ECB_01159	2
ECB_01160	7
ECB_01161	14
ECB_01162	20
ECB_01163	3
ECB_01164	148
ECB_01165	36
ECB_01166	13
ECB_01167	6
ECB_01168	3
ECB_01169	0
ECB_01170	0
ECB_01171	0
ECB_01172	1
ECB_01173	16
ECB_01174	10
ECB_01175	9
ECB_01176	0
ECB_01177	4
ECB_01178	12
ECB_01179	4
ECB_01180	37
ECB_01181	0
ECB_01182	62
ECB_01183	10
ECB_01184	7
ECB_01185	55
ECB_01186	16
ECB_01187	8
ECB_01188	1
ECB_01189	8
ECB_01190	17
ECB_01191	1
ECB_01192	0
ECB_01193	0
ECB_01194	5
ECB_01195	0
ECB_01196	6
ECB_01197	6
ECB_01198	4
ECB_01199	2
ECB_01200	5
ECB_01201	0
ECB_01202	0
ECB_01203	0
ECB_01204	0
ECB_01205	0
ECB_01206	0
ECB_01207	0
ECB_01208	7
ECB_01209	6
ECB_01210	8
ECB_01211	4
ECB_01212	30
ECB_01213	168
ECB_01214	0
ECB_01215	103
ECB_01216	0
ECB_01217	71
ECB_01218	3
ECB_01219	6
ECB_01220	24
ECB_01221	16
ECB_01222	8
ECB_01223	12
ECB_01224	458
ECB_01225	3
ECB_01226	0
ECB_01227	1
ECB_01228	1
ECB_01229	1
ECB_01230	0
ECB_01231	0
ECB_01232	0
ECB_01233	0
ECB_01234	19
ECB_01235	64
ECB_01236	71
ECB_01237	55
ECB_01238	66
ECB_01239	18
ECB_01240	5
ECB_01241	18
ECB_01242	13
ECB_01243	0
ECB_01244	1
ECB_01245	36
ECB_01246	24
ECB_01247	14
ECB_01248	25
ECB_01249	10
ECB_01250	59
ECB_01251	26
ECB_01252	2
ECB_01253	65
ECB_01254	20
ECB_01255	12
ECB_01256	12
ECB_01257	8
ECB_01258	2
ECB_01259	1
ECB_01260	0
ECB_01261	8
ECB_01262	7
ECB_01263	24
ECB_01264	17
ECB_01265	113
ECB_01266	8
ECB_01267	0
ECB_01268	3
ECB_01269	5
ECB_01270	0
ECB_01271	2
ECB_01272	0
ECB_01273	29
ECB_01274	470
ECB_01275	97
ECB_01276	62
ECB_01277	57
ECB_01278	14
ECB_01279	4
ECB_01280	2
ECB_01281	22
ECB_01282	0
ECB_01283	0
ECB_01284	0
ECB_01285	5
ECB_01286	0
ECB_01287	0
ECB_01288	0
ECB_01289	1
ECB_01290	0
ECB_01291	0
ECB_01292	0
ECB_01293	0
ECB_01294	0
ECB_01295	1
ECB_01296	2
ECB_01297	0
ECB_01298	1
ECB_01299	0
ECB_01300	19
ECB_01301	163
ECB_01302	19
ECB_01303	1
ECB_01304	1
ECB_01305	2
ECB_01306	0
ECB_01307	19
ECB_01308	0
ECB_01309	19
ECB_01310	67
ECB_01311	78
ECB_01312	4
ECB_01313	0
ECB_01314	0
ECB_01315	1
ECB_01316	2
ECB_01317	0
ECB_01318	3
ECB_01319	5
ECB_01320	2
ECB_01321	10
ECB_01322	1
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	0
ECB_01327	2
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	0
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	1
ECB_01336	3
ECB_01337	0
ECB_01338	0
ECB_01339	0
ECB_01340	0
ECB_01341	0
ECB_01342	2
ECB_01343	0
ECB_01344	0
ECB_01345	1
ECB_01346	2
ECB_01347	3
ECB_01348	1
ECB_01349	44
ECB_01350	11
ECB_01351	0
ECB_01352	10
ECB_01353	2
ECB_01354	0
ECB_01355	0
ECB_01356	10
ECB_01357	2
ECB_01358	0
ECB_01359	0
ECB_01360	0
ECB_01361	3
ECB_01362	0
ECB_01363	0
ECB_01364	0
ECB_01365	1
ECB_01366	1
ECB_01367	6
ECB_01368	41
ECB_01369	1
ECB_01370	59
ECB_01371	0
ECB_01372	0
ECB_01373	0
ECB_01374	7
ECB_01375	2
ECB_01376	0
ECB_01377	0
ECB_01378	1
ECB_01379	51
ECB_01380	1
ECB_01381	14
ECB_01382	0
ECB_01383	3
ECB_01384	1
ECB_01385	1
ECB_01386	0
ECB_01387	1
ECB_01388	7
ECB_01389	0
ECB_01390	19
ECB_01391	0
ECB_01392	0
ECB_01393	2
ECB_01394	248
ECB_01395	1
ECB_01396	0
ECB_01397	1
ECB_01398	2
ECB_01399	0
ECB_01400	1
ECB_01401	3
ECB_01402	1
ECB_01403	8
ECB_01404	5
ECB_01405	8
ECB_01406	4
ECB_01407	0
ECB_01408	7
ECB_01409	11
ECB_01410	2
ECB_01411	0
ECB_01412	0
ECB_01413	0
ECB_01414	1
ECB_01415	3
ECB_01416	0
ECB_01417	0
ECB_01418	0
ECB_01419	0
ECB_01420	2
ECB_01421	1
ECB_01422	1
ECB_01423	0
ECB_01424	0
ECB_01425	0
ECB_01426	1
ECB_01427	0
ECB_01428	0
ECB_01429	0
ECB_01430	0
ECB_01431	1
ECB_01432	0
ECB_01433	0
ECB_01434	1
ECB_01435	5
ECB_01436	1
ECB_01437	53
ECB_01438	1
ECB_01439	0
ECB_01440	2
ECB_01441	1
ECB_01442	1
ECB_01443	0
ECB_01444	3
ECB_01445	11
ECB_01446	1
ECB_01447	3
ECB_01448	4
ECB_01449	2
ECB_01450	0
ECB_01451	0
ECB_01452	4
ECB_01453	2
ECB_01454	1
ECB_01455	0
ECB_01456	1
ECB_01457	0
ECB_01458	0
ECB_01459	0
ECB_01460	0
ECB_01461	0
ECB_01462	0
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	0
ECB_01469	2
ECB_01470	1
ECB_01471	2
ECB_01472	0
ECB_01473	0
ECB_01474	0
ECB_01475	1
ECB_01476	0
ECB_01477	0
ECB_01478	0
ECB_01479	0
ECB_01480	1
ECB_01481	17
ECB_01482	141
ECB_01483	3
ECB_01484	0
ECB_01485	4
ECB_01486	6
ECB_01487	3
ECB_01488	6
ECB_01489	2
ECB_01490	0
ECB_01491	1
ECB_01492	28
ECB_01493	1
ECB_01494	2
ECB_01495	0
ECB_01496	0
ECB_01497	7
ECB_01498	59
ECB_01499	4
ECB_01500	1
ECB_01501	0
ECB_01502	0
ECB_01503	1
ECB_01504	2
ECB_01505	0
ECB_01506	1
ECB_01507	0
ECB_01508	0
ECB_01509	0
ECB_01510	0
ECB_01511	0
ECB_01512	0
ECB_01513	0
ECB_01514	3
ECB_01515	2
ECB_01516	6
ECB_01517	9
ECB_01518	0
ECB_01519	1
ECB_01520	0
ECB_01521	0
ECB_01522	0
ECB_01523	0
ECB_01524	0
ECB_01525	0
ECB_01526	0
ECB_01527	2
ECB_01528	2
ECB_01529	0
ECB_01530	0
ECB_01531	0
ECB_01532	44
ECB_01533	2
ECB_01534	3
ECB_01535	0
ECB_01536	1
ECB_01537	0
ECB_01538	0
ECB_01539	5
ECB_01540	1
ECB_01541	0
ECB_01542	0
ECB_01543	0
ECB_01544	0
ECB_01545	1
ECB_01546	1
ECB_01547	1
ECB_01548	0
ECB_01549	0
ECB_01550	0
ECB_01551	1
ECB_01552	3
ECB_01553	12
