gene_ID	count
ECB_00001	3
ECB_00002	44
ECB_00003	27
ECB_00004	18
ECB_00005	3
ECB_00006	1
ECB_00007	1
ECB_00008	59
ECB_00009	1
ECB_00010	2
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	90
ECB_00015	8
ECB_00016	4
ECB_00017	0
ECB_00018	7
ECB_00019	2
ECB_00020	0
ECB_00021	1
ECB_00022	0
ECB_00023	0
ECB_00024	1
ECB_00025	0
ECB_00026	0
ECB_00027	23
ECB_00028	0
ECB_00029	8
ECB_00030	109
ECB_00031	20
ECB_00032	2
ECB_00033	4
ECB_00034	0
ECB_00035	0
ECB_00036	13
ECB_00037	71
ECB_00038	0
ECB_00039	0
ECB_00040	1
ECB_00041	0
ECB_00042	0
ECB_00043	3
ECB_00044	0
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	1
ECB_00051	1
ECB_00052	1
ECB_00053	2
ECB_00054	0
ECB_00055	3
ECB_00056	6
ECB_00057	36
ECB_00058	32
ECB_00059	4
ECB_00060	2
ECB_00061	3
ECB_00062	7
ECB_00063	0
ECB_00064	0
ECB_00065	1
ECB_00066	2
ECB_00067	0
ECB_00068	0
ECB_00069	1
ECB_00070	0
ECB_00071	4
ECB_00072	3
ECB_00073	20
ECB_00074	18
ECB_00075	10
ECB_00076	13
ECB_00077	12
ECB_00078	2
ECB_00079	16
ECB_00080	6
ECB_00081	22
ECB_00082	2
ECB_00083	10
ECB_00084	8
ECB_00085	139
ECB_00086	23
ECB_00087	3
ECB_00088	5
ECB_00089	10
ECB_00090	3
ECB_00091	5
ECB_00092	9
ECB_00093	12
ECB_00094	3
ECB_00095	19
ECB_00096	36
ECB_00097	180
ECB_00098	5
ECB_00099	204
ECB_00100	0
ECB_00101	2
ECB_00102	2
ECB_00103	2
ECB_00104	19
ECB_00105	0
ECB_00106	0
ECB_00107	0
ECB_00108	3
ECB_00109	2
ECB_00110	4
ECB_00111	34
ECB_00112	9
ECB_00113	843
ECB_00114	347
ECB_00115	269
ECB_00116	0
ECB_00117	308
ECB_00118	8
ECB_00119	1
ECB_00120	3
ECB_00121	8
ECB_00122	9
ECB_00123	80
ECB_00124	7
ECB_00125	7
ECB_00126	0
ECB_00127	13
ECB_00128	7
ECB_00129	1
ECB_00130	4
ECB_00131	3
ECB_00132	14
ECB_00133	7
ECB_00134	5
ECB_00135	0
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	12
ECB_00143	0
ECB_00144	29
ECB_00145	21
ECB_00146	1
ECB_00147	4
ECB_00148	14
ECB_00149	16
ECB_00150	1
ECB_00151	3
ECB_00152	6
ECB_00153	52
ECB_00154	7
ECB_00155	13
ECB_00156	1
ECB_00157	1
ECB_00158	11
ECB_00159	13
ECB_00160	35
ECB_00161	2
ECB_00162	50
ECB_00163	1
ECB_00164	16
ECB_00165	13
ECB_00166	8
ECB_00167	43
ECB_00168	20
ECB_00169	9
ECB_00170	31
ECB_00171	3
ECB_00172	8
ECB_00173	4
ECB_00174	8
ECB_00175	82
ECB_00176	78
ECB_00177	17
ECB_00178	15
ECB_00179	27
ECB_00180	10
ECB_00181	5
ECB_00182	25
ECB_00183	9
ECB_00184	3
ECB_00185	0
ECB_00186	2
ECB_00187	2
ECB_00188	8
ECB_00189	3
ECB_00190	0
ECB_00191	5
ECB_00192	0
ECB_00193	27
ECB_00194	3
ECB_00195	3
ECB_00196	43
ECB_00197	2
ECB_00198	3
ECB_00199	4
ECB_00200	1
ECB_00201	4
ECB_00202	7
ECB_00203	3
ECB_00204	23
ECB_00205	3
ECB_00206	5
ECB_00207	0
ECB_00208	1
ECB_00209	0
ECB_00210	0
ECB_00211	0
ECB_00212	0
ECB_00213	0
ECB_00214	3
ECB_00215	2
ECB_00216	302
ECB_00217	9
ECB_00218	9
ECB_00219	0
ECB_00220	1
ECB_00221	4
ECB_00222	0
ECB_00223	1
ECB_00224	0
ECB_00225	0
ECB_00226	1
ECB_00227	0
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	45
ECB_00233	1
ECB_00234	4
ECB_00235	38
ECB_00236	0
ECB_00237	3
ECB_00238	0
ECB_00239	2
ECB_00240	4
ECB_00241	0
ECB_00242	1
ECB_00243	1
ECB_00244	0
ECB_00245	0
ECB_00246	9
ECB_00247	0
ECB_00248	0
ECB_00249	0
ECB_00250	0
ECB_00251	0
ECB_00252	0
ECB_00253	1
ECB_00254	0
ECB_00255	0
ECB_00256	2
ECB_00257	0
ECB_00258	0
ECB_00259	0
ECB_00260	0
ECB_00261	0
