id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00707,23.5829304111908,-1.4618532674253,0.684767136380957,-2.13481808597197,0.0327758723731103,0.107489591426623,aroG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00708,247.416485904535,-1.21222940863857,0.544648256383781,-2.22571062044194,0.0260335709221902,0.0936353435905783,gpmA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00709,5.9351308466373,-1.55626960755982,0.666571889551028,-2.33473633070253,0.0195571991027156,0.0781891266358061,galM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00710,2.51166468976698,-1.44598650201998,0.947120416422047,-1.5267187539706,0.126830961931583,0.254506456816891,galK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00711,2.20895291095266,-3.40894604236444,1.17187703775948,-2.90896223112455,0.00362630666312634,0.02682635231479,galT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00712,15.6834620168897,-1.58431996829575,0.600260246123516,-2.63938846279976,0.00830557487060035,0.0454730224165369,galE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00713,2.77250543950486,-2.90403393892609,1.00695086449436,-2.88398773100447,0.00392674051654335,0.0279662198004279,modF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00714,0.499037762004485,-2.04136028562589,1.25280317208111,-1.62943416102217,0.103221142017212,NA,modE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00715,5.96326917513333,0.111315781727798,0.710676064401899,0.156633644080135,0.875533585668854,0.926289155852555,ybhT,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00716,0.355023868048608,-1.71320037500555,1.26101113007191,-1.35859258824136,0.174275725121516,NA,modA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00717,0.52182619490713,-0.00102725483662131,1.15324023247437,-0.000890755289049575,0.9992892802014,NA,modB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00718,0.564453779394095,-1.92716131982817,1.2591893023268,-1.53047783702343,0.12589849527157,NA,modC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00719,0.40030132935765,-0.485979939765055,1.23674780272645,-0.392949911609868,0.694356476403516,NA,ybhA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00720,3.77262530841153,-0.404421278388417,0.669324599117488,-0.604222941935275,0.545695430025166,0.683767128149779,ybhE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00721,0.0551356952637656,-0.269025822831352,1.13350951754198,-0.237338830127105,0.812393940433269,NA,ybhD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00722,0.0102857942101466,0.0170214412856766,1.13171263605163,0.015040426998378,0.987999927943423,NA,ybhH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00723,0.0563731452360935,-0.122181156093912,1.1322484404581,-0.107910200383653,0.914066925638251,NA,ybhI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00724,0.316445346921137,0.587379690975491,1.23382585037956,0.476063693101255,0.63402900197507,NA,ybhJ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00725,1.38708269671322,-1.37182214667123,0.992537316732387,-1.38213659430712,0.166929764146289,NA,ybhC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00726,2.02012879671318,-0.0478518772418362,0.847893235961318,-0.0564362058951715,0.954994314771088,0.974776693119532,ECB_00726,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00727,0.412797323151023,-1.72434782432872,1.26203435137832,-1.3663240009636,0.171837290994555,NA,ECB_00727,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00728,0.476877295689806,-1.94099009238542,1.25540759324949,-1.54610351476477,0.122079570094541,NA,ECB_00728,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00729,0,NA,NA,NA,NA,NA,ECB_00729,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00730,0.125566519023078,0.626044751671388,1.23817074027571,0.505620696166658,0.613122949839211,NA,ECB_00730,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00731,0.0102857942101466,0.0170214412856766,1.13171263605163,0.015040426998378,0.987999927943423,NA,ECB_00731,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00732,0.05,-0.122181151089697,1.13224844043841,-0.107910195965814,0.914066929142713,NA,ECB_00732,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00733,0.100541951286819,-0.5029783206712,1.17855395354733,-0.426775812135953,0.669542625633253,NA,ECB_00733,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00734,0.408597786365974,0.96030330813252,1.17305929028686,0.818631518529375,0.412996678757321,NA,ECB_00734,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00735,0.0799703628665259,-0.341413684198515,1.13426928234863,-0.300998792360471,0.763415415404583,NA,ECB_00735,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00736,0.305257832463033,-1.49527616292199,1.26284246665824,-1.18405597087562,0.236390907468523,NA,ECB_00736,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00737,0.116117246414649,0.537356173140092,1.1927926694041,0.450502578464494,0.652348095392284,NA,ECB_00737,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00738,0.56989346477807,2.27431030991987,1.12398741082791,2.02343041212948,0.0430287913409847,NA,ECB_00738,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00739,0.34787688969449,0.2134913069147,1.23507598653128,0.172856819534069,0.862763973660425,NA,ECB_00739,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00740,2.80319192364084,-3.79520083377426,1.14038412972752,-3.3280021484349,0.000874711918915034,0.0106423283467996,ybhB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00741,1.0926979251318,1.26368519539278,1.0458093877077,1.20833223553543,0.226919493834898,NA,bioA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00742,0.741470435921474,0.0860111259420546,1.09351674167188,0.0786555181684297,0.937306627168963,NA,bioB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00743,0.215141894459064,-1.10854139698329,1.24304855081778,-0.891792517881946,0.372504152852495,NA,bioF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00744,0.129376550727832,1.59550392846687,1.1870198965165,1.34412568243307,0.178907748457864,NA,bioC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00745,0.0646882753639159,0.951879413204915,1.13183862543881,0.841002764714688,0.400346385578331,NA,bioD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00746,12.1333138607113,-0.319165105083782,0.470438470916757,-0.678441761920142,0.49749163767179,0.639215135496153,uvrB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00747,1.05525512591042,-1.08041788556587,1.04050403114606,-1.03836011512214,0.299102431066295,NA,ybhK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00748,2.55321913084214,-0.830376238895088,0.868965314127171,-0.955591926852865,0.339278441819272,0.496075490713527,moaA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00749,0.697673659169545,1.051287091212,0.982026928776628,1.07052776294196,0.284381819198009,NA,moaB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00750,0.457035343450408,-0.651969562982646,1.19873258449979,-0.543882406645936,0.586522396419538,NA,moaC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00751,0.956194172156612,-1.55089283381601,1.13096513729783,-1.37130030154731,0.170281361743278,NA,moaD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00752,1.3567948692383,-0.556987632810152,0.916643238986221,-0.607638401856498,0.543427325411122,NA,moaE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00753,119.178343167166,-1.79008955733504,0.507290333359712,-3.52872790908418,0.000417562217573236,0.00658412104669479,ybhL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00754,1.0047183039725,1.14180651224363,1.02776023110325,1.11096584367538,0.266583051764756,NA,ybhM,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00755,1.48830285100067,-1.03876180474167,0.980105325188687,-1.05984711851422,0.289214156754198,NA,ybhN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00756,2.19216015650245,-0.493627826704842,0.881614016404184,-0.559913768973625,0.575538256574922,0.711213732733023,ybhO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00757,0.604118436024189,-2.23135188112383,1.24143755167382,-1.7973935765962,0.0722731597685485,NA,ybhP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00758,118.327461873797,-0.780362332586823,0.59908034242796,-1.30260046494625,0.192711198969818,0.336136082450896,ybhQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00759,0.538280718078908,-2.14276325679318,1.24522542714055,-1.72078341004783,0.0852901339508913,NA,ybhR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00760,1.04830478229654,-0.567788830317393,1.00373302211833,-0.565677145023191,0.571613274590681,NA,ybhS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00761,1.88409004025729,-1.82042601147701,0.970421436555779,-1.87591281777335,0.0606672522824211,0.158377687746559,ybhF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00762,1.43382008261402,-0.958920041800769,0.940752126444385,-1.0193121172365,0.308054813162308,NA,ybhG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00763,33.7369316644341,0.139900696812638,0.778120595250719,0.179793077919446,0.857315018084663,0.91536722678487,ybiH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00764,0.360516347647732,1.7968015123468,1.25160924714919,1.43559303068383,0.15111817902844,NA,rhlE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00765,0.539534930651962,-0.887237220772574,1.15674929867028,-0.767009084675895,0.443076114172364,NA,ybiA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00766,7.69571836516131,-0.277067989689615,0.654556100655442,-0.423291432792654,0.672082644166013,0.789907508438409,dinG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00767,23.4649635669167,-1.92277589193186,0.621981351564934,-3.09137225271155,0.00199233690159107,0.0184013779036429,ybiB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00768,31.21469510032,-2.39896876223977,0.606272446707939,-3.95691536909879,7.59238141331625e-05,0.00207841441189532,ybiC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00769,7.05477414974976,-1.84901590667591,0.705890807361097,-2.6194078282281,0.00880825725242189,0.0471768343601183,ybiJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00770,5.00204266111859,-2.04180147471501,0.753682090100964,-2.70910175726942,0.00674656444760154,0.0391102309594784,ybiI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00771,0.433206559334107,-1.98445716171171,1.25217395593413,-1.58480948458259,0.113009626804863,NA,ybiX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00772,0.310906717521476,-1.61729579489996,1.26198591470524,-1.28154821385443,0.200001176434594,NA,ybiL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00773,19.027702784742,-3.85642414865523,0.865355192420952,-4.45646386874545,8.33226365418412e-06,0.000483026225364615,ybiM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00774,0.660008662655692,-1.10618182148614,1.13023040606804,-0.978722405225708,0.327717158476579,NA,ybiN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00775,1.73359907105939,-0.341821722150344,0.931573789385045,-0.366929303985666,0.713671752315842,0.815391677266428,ybiO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00776,5.13881665902536,0.116799393344164,0.701084227105698,0.166598232891859,0.867686184215108,0.922443079335479,glnQ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00777,4.81093780872861,0.360993343471088,0.796495595155601,0.453227043145877,0.650385261172554,0.770378215006673,glnP,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00778,61.8654538421966,0.374148638552905,0.598999417942991,0.624622708044959,0.532218712276516,0.671576877014733,glnH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00779,115.251431567034,-1.55865378807479,0.535046287055548,-2.91311952962488,0.00357837600857639,0.0266150155203927,dps,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00780,0.66903753759457,0.116029739133446,1.09574316972718,0.10589136427137,0.915668545857911,NA,ybiF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00781,121.453355027024,-1.50199646902325,0.551375761216315,-2.72408867903424,0.00644791908806689,0.0380504446783827,ompX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00782,2.29060403683605,0.0209398239789675,0.837478140015065,0.0250034275265869,0.980052229693578,0.988508838291951,ybiP,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00783,0.0257871237281255,-0.0893908886083372,1.13211678927455,-0.0789590698196586,0.937065178927264,NA,ECB_00783,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00784,4.34853778127931,-1.18307784275466,0.690384179326466,-1.7136514395635,0.0865927603027592,0.19505637777913,mntR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00785,5.92514535554026,-0.295046437628011,0.742519765479996,-0.397358361817183,0.691103215758033,0.799861678367048,ybiR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00786,8.32069626893455,-1.15186933742868,0.633228810601066,-1.81904126619779,0.0689051345834562,0.171696612217436,ybiS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00787,3.10686518703583,-0.863578699543902,0.970905386582131,-0.88945711032045,0.373757463716657,0.528841321597653,ybiT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00788,1.71262970891884,-2.1690861362868,1.10585722269613,-1.96145224877987,0.0498262901235899,0.141305924940425,ybiU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00789,0.511236674702393,-0.787190849747851,1.21726758263961,-0.646686776986907,0.517834682772058,NA,ybiV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00790,1.56963678475222,0.23515696491882,0.814512547064603,0.288708830534649,0.772804204550351,NA,ybiW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00791,0,NA,NA,NA,NA,NA,ybiY,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00792,1.358555152747,-0.318692985701432,0.9415628586794,-0.338472341770595,0.735007266491437,NA,fsa,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00793,1.1490173544482,-1.20695043895535,1.02791646928323,-1.17417171046686,0.240326254802583,NA,moeB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00794,1.6965029665377,-0.92793838732676,0.939372052189316,-0.987828395750215,0.323236698240213,NA,moeA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00795,2.0591854912712,-0.866236842352444,0.86408000567354,-1.00249610761127,0.316104045538472,0.474517192502915,ybiK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00796,0.964902359476644,0.00351836421291053,0.991504232123639,0.0035485115432889,0.997168703367697,NA,yliA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00797,1.21570993792951,-0.536963469830574,0.973243404111332,-0.551725773390548,0.581136248990408,NA,yliB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00798,0.0757871237281255,-0.33415754954027,1.14737202637603,-0.291237316108974,0.770869824770227,NA,yliC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00799,0.326127707312338,-0.270433282708791,1.25909253863696,-0.214784278684989,0.829935510645742,NA,yliD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00800,0.257932603530667,-1.37055572915179,1.26289992521938,-1.0852449206644,0.277813193514143,NA,yliE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00801,2.56882298055239,0.635900824643274,0.780049635771365,0.815205591390929,0.414954637855696,0.566003869351957,yliF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00802,0.616398594945567,-0.389537203530471,1.16470711765392,-0.334450779621851,0.738039426622979,NA,yliG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00803,112.758077442554,-1.16566652980968,0.565409663278376,-2.0616317787193,0.0392428061246955,0.122106629065052,yliH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00804,1.12989921500543,0.762808496032978,0.849492219119673,0.897958190627661,0.369207839638475,NA,yliI,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00805,2.23911626886079,-0.888337006383283,0.795865500771468,-1.11618986565215,0.26434087155604,0.422902482010515,yliJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00806,16.2074199815293,-1.51182943119256,0.598761964160039,-2.52492563269846,0.0115722775050498,0.0556316072254954,dacC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00807,1.36740533687441,-0.849098161363038,0.982653763728408,-0.864086815422524,0.387540201235383,NA,deoR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00808,1.50290861341032,1.12945274466323,0.971764994446393,1.16226942842973,0.245126040643174,NA,ybjG,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00809,0.776947438901764,-2.47136906574707,1.22992638546572,-2.00936340170576,0.0444986085591716,NA,cmr,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00810,0.136496828629472,-0.75677213632541,1.23283851511037,-0.613845306623681,0.539317554945675,NA,ybjH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00811,0.796451569783178,-0.666175960780977,1.06417721352343,-0.6260009632938,0.531314309492193,NA,ybjI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00812,0.371814312268777,-0.448906316272715,1.22512910453927,-0.366415518666119,0.714055041525636,NA,ybjJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00813,1.00128772050064,-0.478915337364125,0.989455277925947,-0.484019185150042,0.628372253570935,NA,ybjK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00814,14.7456652139849,-1.00468888891614,0.634727525997606,-1.58286642341067,0.113451913137846,0.235630896517066,ECB_00814,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00815,1.54328337242994,1.33380557130132,0.748017864845503,1.78311994136237,0.0745667809707631,NA,ECB_00815,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00816,0.0850911199310367,-0.380347459830797,1.16001408395353,-0.32788176030976,0.743001065233246,NA,ECB_00816,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00817,1.19822349132956,-0.417788600493208,0.993984921792094,-0.420316839152813,0.674254010068602,NA,ECB_00817,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00818,0.0603512305715979,-0.278888177541583,1.1336123192927,-0.246017243104408,0.805668884577929,NA,ECB_00818,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00819,0.509292905572829,1.31816039634134,1.15822954500669,1.13808217207387,0.255086171698937,NA,ECB_00819,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00820,0,NA,NA,NA,NA,NA,ECB_00820,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00821,0,NA,NA,NA,NA,NA,ECB_00821,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00822,0,NA,NA,NA,NA,NA,ECB_00822,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00823,0.0637280313659631,-0.122181147993041,1.13224844042623,-0.107910193232014,0.914066931311306,NA,ECB_00823,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00824,0,NA,NA,NA,NA,NA,ECB_00824,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00825,0.318913971121198,1.25614825263998,1.21326212732988,1.03534778210252,0.300506522586017,NA,ECB_00825,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00826,2.38750240176138,0.844759289087243,0.7147044893943,1.18197003324152,0.237217591516475,0.391916071147503,ECB_00826,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00827,1.86079826169522,-0.0762288988284237,0.743507557359372,-0.102526057837471,0.918339130663837,0.95265601396759,ECB_00827,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00828,3.8406599409269,-1.58648664528603,0.816960673228242,-1.94193759537652,0.0521446554236407,0.144960671142448,ECB_00828,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00829,0,NA,NA,NA,NA,NA,ECB_00829,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00830,3.24813588023707,-3.5933112371866,1.16784736493834,-3.07686718749955,0.00209188483119898,0.0186565837207837,NA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00831,3.27541890157887,0.0899915277940187,0.825432052348829,0.109023544140237,0.913183816118283,0.950232993413245,ECB_00831,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00832,0.292450583131985,-0.146109345298455,1.24708891272668,-0.117160327389165,0.906733004503218,NA,ECB_00832,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00833,0.298738282888927,2.1832001722846,1.26309622068248,1.72845119519474,0.0839073637637445,NA,ECB_00833,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00834,0.425924552576247,1.48751966804,1.19548211364942,1.24428433604839,0.213394933946773,NA,ECB_00834,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00835,0.122780418158221,0.757509749095318,1.20850234346699,0.626816946769129,0.530779233571341,NA,ECB_00835,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00836,0,NA,NA,NA,NA,NA,ECB_00836,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00837,0.0257871237281255,-0.0893908886083372,1.13211678927455,-0.0789590698196586,0.937065178927264,NA,ECB_00837,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00838,0.15761637125123,1.60984124450815,1.25877549063197,1.278894653168,0.200934155765986,NA,ECB_00838,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00839,0,NA,NA,NA,NA,NA,ECB_00839,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00840,2.13938536671008,-2.34878097438522,1.11512728241612,-2.10628957915563,0.03517920595755,0.113669204823493,ECB_00840,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00841,0.132160268964219,-0.696614728747075,1.23024732472306,-0.566239580243664,0.571230926980884,NA,ECB_00841,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00842,0.122462434002106,0.743568770317258,1.20788116038747,0.615597622268349,0.538160120967447,NA,ECB_00842,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00843,0.494538530590546,0.0217456086714523,1.17804859058654,0.0184590082660557,0.985272678653803,NA,ECB_00843,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00844,0.614451413627288,1.75046719952392,1.16309769325605,1.50500444603544,0.132322933681393,NA,ECB_00844,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00845,0.318489040231703,1.23875769917463,1.2157245774922,1.01894600315636,0.308228602107814,NA,ECB_00845,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00846,0.49036064610088,-1.75582267535156,1.2627677739487,-1.39045572081799,0.16439053626783,NA,ECB_00846,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00847,0.179963286283933,0.106705110185948,1.26081592259294,0.0846317914247964,0.932554123828114,NA,tfaE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00848,0.347741380858214,-0.268768227183164,1.24656783529359,-0.215606579580858,0.829294426663697,NA,ECB_00848,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00849,0.125245045217472,0.6095377818858,1.23971954879686,0.491673929379717,0.622949871195228,NA,ECB_00849,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00850,0.0963587121484187,-0.557551215307562,1.21386270204228,-0.459319834417435,0.646004506493347,NA,ECB_00850,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00851,1.07274456920149,0.457230439095084,1.04580882264313,0.437202698232647,0.661964353095436,NA,ECB_00851,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00852,3.09116309547069,-0.309880252640322,0.747701135585382,-0.414444004284832,0.678548967788647,0.793507267224495,ybjL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00853,0.222657962071825,-1.25028250940199,1.26223522055826,-0.990530520015919,0.321914879172381,NA,ybjM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00854,14.8951884730394,-0.927953231387498,0.670849678542583,-1.3832506164473,0.166588034407873,0.304304926615309,grxA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00855,1.2596303473032,-0.716173230470509,0.946424426680523,-0.756714651778806,0.449220834902212,NA,ybjC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00856,0.468389238208609,-0.62940972524405,1.21865149238655,-0.516480494363031,0.605518858828314,NA,nfsA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00857,2.00098731676826,-1.89301017188589,0.930510703366404,-2.03437764341383,0.0419135341916641,0.126704870999647,rimK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00858,1.00248587774693,0.0602834693891557,1.07893803948671,0.0558729669201713,0.955443006451204,NA,ybjN,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00859,4.41325250356334,-0.0202217474485235,0.790765363007549,-0.0255723737969672,0.979598421378032,0.988508838291951,potF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00860,0.69688906007025,-1.27100357726886,1.14826725802005,-1.10688828614729,0.268342230993429,NA,potG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00861,0.544002784609839,-0.824100310532147,1.22468535755019,-0.672907784396671,0.501005959514079,NA,potH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00862,8.3454704823201,-1.29733155133168,0.741609912516201,-1.74934494460838,0.080231411377478,0.185388173300128,potI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00863,0.706098704540022,-0.966845349155359,1.19723567248597,-0.807564768887794,0.419341175023767,NA,ybjO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00864,0.192703020614222,-1.07287511983083,1.24528074666538,-0.861552804621597,0.388933651548315,NA,ybjF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00865,6.04542268652929,-2.36286168826737,0.977498302332377,-2.41725400712147,0.0156381001437876,0.0670544553816036,artJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00866,1.06807553238176,-1.07102388633691,1.08726851224281,-0.985059232633907,0.324594976741347,NA,artM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00867,0.48728257868698,-0.709243101443161,1.23557813941815,-0.574017197954922,0.565956163499809,NA,artQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_00868,2.16989344135188,-0.244730479572229,0.878946526578444,-0.278436141644377,0.780677578935046,0.862109092213337,artI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
