gene_id	count
CONTAMINANT_Q6IFX2	16.12
CONTAMINANT_Q6IFZ6	44.62
CONTAMINANT_Q6IME9	25.47
CONTAMINANT_Q6ISB0	13.83
CONTAMINANT_Q6KB66-1	22.12
CONTAMINANT_Q6NT21	10.33
CONTAMINANT_Q6NTB9	2.36
CONTAMINANT_Q6NXH9	28.33
CONTAMINANT_Q6T181	NA
CONTAMINANT_Q7RTS7	53.09
CONTAMINANT_Q7RTT2	18.49
CONTAMINANT_Q7Z3Y7	16.43
CONTAMINANT_Q7Z3Y8	22.27
CONTAMINANT_Q7Z3Y9	12
CONTAMINANT_Q7Z3Z0	19.93
CONTAMINANT_Q7Z794	41.34
CONTAMINANT_Q862S4	2
CONTAMINANT_Q86YZ3	29
CONTAMINANT_Q8BGZ7	33.86
CONTAMINANT_Q8IUT8	20.74
CONTAMINANT_Q8N1A0	32
CONTAMINANT_Q8N1N4-2	18.49
CONTAMINANT_Q8VED5	36.35
CONTAMINANT_Q922U2	36.76
CONTAMINANT_Q92764	11.25
CONTAMINANT_Q95121	10
CONTAMINANT_Q95M17	3
CONTAMINANT_Q99456	27.58
CONTAMINANT_Q99PS0	59
CONTAMINANT_Q9BYQ5	NA
CONTAMINANT_Q9BYQ7	1
CONTAMINANT_Q9BYQ8	4
CONTAMINANT_Q9BYR4	2
CONTAMINANT_Q9BYR8	NA
CONTAMINANT_Q9BYR9	NA
CONTAMINANT_Q9C075	29.23
CONTAMINANT_Q9D312	22.4
CONTAMINANT_Q9D646	7.83
CONTAMINANT_Q9DCV7	35.37
CONTAMINANT_Q9H552	22.58
CONTAMINANT_Q9N2I2	22
CONTAMINANT_Q9NSB2	13.83
CONTAMINANT_Q9NSB4	52.25
CONTAMINANT_Q9QWL7	12.34
CONTAMINANT_Q9R0H5	33.35
CONTAMINANT_Q9R4J5	1
CONTAMINANT_Q9TRI1	43
CONTAMINANT_Q9TT36	20
CONTAMINANT_Q9TTE1	11.08
CONTAMINANT_Q9U6Y5	1
CONTAMINANT_Q9UE12	6.52
CONTAMINANT_Q9Z2K1	10.38
CONTAMINANT_REFSEQ:XP_001252647	18.92
CONTAMINANT_REFSEQ:XP_001474382	8
CONTAMINANT_REFSEQ:XP_092267	11.89
CONTAMINANT_REFSEQ:XP_585019	54
CONTAMINANT_REFSEQ:XP_932229	19
CONTAMINANT_REFSEQ:XP_986630	18.33
CONTAMINANT_Streptavidin	6
YP_003043231.1	51
YP_003043232.1	5
YP_003043233.1	5
YP_003043234.1	4
YP_003043235.1	12
YP_003043236.1	4
YP_003043237.1	24.5
YP_003043238.1	21
YP_003043239.1	NA
YP_003043242.1	5
YP_003043243.1	61
YP_003043244.1	27
YP_003043245.1	6.57
YP_003043246.1	7
YP_003043247.1	NA
YP_003043248.1	5
YP_003043249.1	15
YP_003043250.1	9
YP_003043251.1	NA
YP_003043252.1	13
YP_003043253.1	0.22
YP_003043254.1	0.53
YP_003043255.1	7
YP_003043256.1	NA
YP_003043257.1	6
YP_003043258.1	3
YP_003043259.1	14
YP_003043260.1	54
YP_003043261.1	4
YP_003043262.1	NA
YP_003043263.1	16
YP_003043264.1	2
YP_003043265.1	15
YP_003043266.1	19
YP_003043267.1	84
YP_003043268.1	13
YP_003043269.1	6
YP_003043270.1	20
YP_003043271.1	53
YP_003043272.1	14
YP_003043273.1	NA
YP_003043274.1	1
YP_003043275.1	26
YP_003043276.1	31.5
YP_003043277.1	4
YP_003043278.1	3
YP_003043279.1	1
YP_003043280.1	24
YP_003043281.1	1
YP_003043282.1	16
YP_003043283.1	4
YP_003043284.1	15
YP_003043285.1	10
YP_003043286.1	33
YP_003043287.1	24
YP_003043288.1	12
YP_003043289.1	17
YP_003043290.1	40
YP_003043291.1	40
YP_003043292.1	9
YP_003043293.1	20
YP_003043294.1	8
YP_003043295.1	20
YP_003043296.1	9
YP_003043297.1	24
YP_003043298.1	12
YP_003043299.1	46
YP_003043300.1	24
YP_003043301.1	7
YP_003043302.1	18
YP_003043303.1	41
YP_003043304.1	19
YP_003043305.1	14
YP_003043306.1	3
YP_003043307.1	13
YP_003043308.1	27
YP_003043309.1	14
YP_003043310.1	38
YP_003043311.1	18
YP_003043312.1	15
YP_003043313.1	10
YP_003043314.1	40
YP_003043315.1	17
YP_003043316.1	37
YP_003043317.1	9
YP_003043318.1	15
YP_003043319.1	10
YP_003043320.1	33
YP_003043321.1	33
YP_003043322.1	13
YP_003043323.1	21
YP_003043324.1	14
YP_003043325.1	30
YP_003043326.1	10
YP_003043327.1	2
YP_003043328.1	28
YP_003043329.1	5
YP_003043330.1	2
YP_003043331.1	5
YP_003043332.1	13
YP_003043333.1	27
YP_003043334.1	11
YP_003043335.1	23
YP_003043336.1	2
YP_003043337.1	39
YP_003043338.1	15
YP_003043339.1	10
YP_003043340.1	5
YP_003043341.1	19
YP_003043342.1	45
YP_003043343.1	31
YP_003043344.1	56
YP_003043345.1	52
YP_003043346.1	60
YP_003043347.1	2
YP_003043348.1	7
YP_003043349.1	3
YP_003043350.1	3
YP_003043351.1	22
YP_003043352.1	24
YP_003043353.1	10
YP_003043354.1	6
YP_003043355.1	20
YP_003043356.1	2
YP_003043357.1	3
YP_003043358.1	26
YP_003043359.1	6
YP_003043360.1	5
YP_003043361.1	29
YP_003043362.1	2
YP_003043363.1	15
YP_003043364.1	6
YP_003043365.1	5
YP_003043366.1	13
YP_003043367.1	21
YP_003043368.1	13
YP_003043369.1	5
YP_003043370.1	5
YP_003043371.1	66
YP_003043372.1	9
YP_003043373.1	NA
YP_003043374.1	11
YP_003043375.1	13
YP_003043376.1	88
YP_003043377.1	41
YP_003043378.1	51
YP_003043379.1	16
YP_003043380.1	6
YP_003043381.1	6
YP_003043382.1	12
YP_003043383.1	49
YP_003043384.1	NA
YP_003043385.1	9
YP_003043386.1	17
YP_003043387.1	17
YP_003043388.1	58
YP_003043389.1	18
YP_003043390.1	38
YP_003043391.1	41
YP_003043392.1	11
YP_003043393.1	43
YP_003043394.1	51
YP_003043395.1	24
YP_003043396.1	71
YP_003043397.1	12
YP_003043398.1	30
YP_003043399.1	31
YP_003043400.1	30
YP_003043401.1	7
YP_003043402.1	NA
YP_003043403.1	14
YP_003043404.1	57
YP_003043405.1	45
YP_003043406.1	25
YP_003043407.1	13
YP_003043408.1	28
YP_003043409.1	39
YP_003043410.1	6
YP_003043411.1	58
YP_003043412.1	26
YP_003043413.1	22
YP_003043414.1	1
YP_003043415.1	11
YP_003043416.1	2
YP_003043417.1	2
YP_003043418.1	11
YP_003043419.1	7
YP_003043420.1	8
YP_003043421.1	NA
YP_003043422.1	26
YP_003043423.1	17
YP_003043424.1	3
YP_003043425.1	66
YP_003043426.1	9
YP_003043427.1	20
YP_003043428.1	8
YP_003043429.1	18
YP_003043430.1	21
YP_003043431.1	24
YP_003043432.1	13
YP_003043433.1	42
YP_003043434.1	8
YP_003043435.1	23
YP_003043436.1	21
YP_003043437.1	9
YP_003043438.1	4
YP_003043439.1	0.22
YP_003043440.1	0.42
YP_003043441.1	8
YP_003043442.1	11.83
YP_003043443.1	11
YP_003043444.1	5
YP_003043445.1	57
YP_003043446.1	13
YP_003043447.1	3
YP_003043448.1	8
YP_003043449.1	6
YP_003043450.1	2
YP_003043451.1	12
YP_003043452.1	3
YP_003043453.1	36
YP_003043454.1	1
YP_003043455.1	10
YP_003043456.1	3
YP_003043457.1	5
YP_003043458.1	6
YP_003043459.1	44
YP_003043460.1	5
YP_003043461.1	12
YP_003043462.1	12
YP_003043463.1	0.22
YP_003043464.1	0.53
YP_003043465.1	13
YP_003043466.1	20
YP_003043467.1	26
YP_003043468.1	23
YP_003043469.1	9
YP_003043470.1	33
YP_003043471.1	24
YP_003043472.1	3
YP_003043473.1	NA
YP_003043474.1	10
YP_003043475.1	9
YP_003043476.1	20
YP_003043477.1	50
YP_003043478.1	25
YP_003043479.1	5
YP_003043480.1	20
YP_003043481.1	13
YP_003043482.1	7
YP_003043483.1	60
YP_003043484.1	12
YP_003043485.1	5
YP_003043486.1	6
YP_003043487.1	35
YP_003043488.1	28
YP_003043489.1	24
YP_003043490.1	28
YP_003043491.1	16
YP_003043492.1	NA
YP_003043493.1	4
YP_003043494.1	13
YP_003043495.1	16
YP_003043496.1	41
YP_003043497.1	18
YP_003043498.1	15
YP_003043499.1	14
YP_003043500.1	NA
YP_003043501.1	7
YP_003043502.1	4
YP_003043503.1	25
YP_003043504.1	7
YP_003043505.1	45
YP_003043506.1	11
YP_003043507.1	25
YP_003043508.1	18
YP_003043509.1	16
YP_003043510.1	12
YP_003043511.1	8
YP_003043512.1	13
YP_003043513.1	20
YP_003043514.1	23
YP_003043515.1	29
YP_003043516.1	28
YP_003043517.1	2
YP_003043518.1	25
YP_003043519.1	13
YP_003043520.1	8
YP_003043521.1	14
YP_003043522.1	3
YP_003043523.1	11
YP_003043524.1	10
YP_003043525.1	32
YP_003043526.1	13
YP_003043527.1	5
YP_003043528.1	31
YP_003043529.1	10
YP_003043530.1	13
YP_003043531.1	3
YP_003043532.1	6
YP_003043533.1	6
YP_003043534.1	4
YP_003043535.1	12
YP_003043536.1	2
YP_003043537.1	12
YP_003043538.1	12
YP_003043539.1	7
YP_003043540.1	0.53
YP_003043541.1	0.22
YP_003043542.1	17
YP_003043543.1	37
YP_003043544.1	4
YP_003043545.1	19
YP_003043546.1	5
YP_003043547.1	3
YP_003043548.1	8
YP_003043549.1	37
YP_003043550.1	27
YP_003043551.1	20
YP_003043552.1	36
YP_003043553.1	7
YP_003043554.1	1
YP_003043555.1	10
YP_003043556.1	7
YP_003043557.1	19
YP_003043558.1	9
YP_003043559.1	23
YP_003043560.1	7
YP_003043561.1	33
YP_003043562.1	9
YP_003043563.1	NA
YP_003043564.1	5
YP_003043565.1	8
YP_003043566.1	10
YP_003043567.1	0.53
YP_003043568.1	0.22
YP_003043569.1	25
YP_003043570.1	12
YP_003043571.1	3
YP_003043572.1	39
YP_003043573.1	12
YP_003043574.1	10
YP_003043575.1	20
YP_003043576.1	3
YP_003043577.1	22
YP_003043578.1	14
YP_003043579.1	10
YP_003043580.1	15
YP_003043581.1	6
YP_003043582.1	36
YP_003043583.1	9
YP_003043584.1	15
YP_003043585.1	NA
YP_003043586.1	4
YP_003043587.1	11
YP_003043588.1	31
YP_003043589.1	24
YP_003043590.1	17
YP_003043591.1	5
YP_003043592.1	6
YP_003043593.1	9
YP_003043594.1	33.2
YP_003043595.1	24
YP_003043596.1	NA
YP_003043597.1	51
YP_003043598.1	2
YP_003043599.1	16
YP_003043600.1	25
YP_003043601.1	4
YP_003043602.1	15
YP_003043603.1	10
YP_003043604.1	6
YP_003043605.1	5
YP_003043606.1	NA
YP_003043607.1	NA
YP_003043608.1	13
YP_003043609.1	9
YP_003043610.1	10
YP_003043611.1	5
YP_003043612.1	3
YP_003043613.1	225
YP_003043614.1	11
YP_003043615.1	30
YP_003043616.1	6.57
YP_003043617.1	92
YP_003043618.1	30
YP_003043619.1	61
YP_003043620.1	8
YP_003043621.1	NA
YP_003043622.1	10
YP_003043623.1	9
YP_003043624.1	15
YP_003043625.1	6
YP_003043626.1	14
YP_003043627.1	13
YP_003043628.1	18
YP_003043629.1	1
YP_003043630.1	NA
YP_003043631.1	3
YP_003043632.1	7
YP_003043633.1	15
YP_003043634.1	22
YP_003043635.1	10
YP_003043636.1	9
YP_003043637.1	6
YP_003043638.1	4
YP_003043639.1	37
YP_003043640.1	27
YP_003043641.1	22
YP_003043642.1	39
YP_003043643.1	NA
YP_003043644.1	15
YP_003043645.1	3
YP_003043646.1	9
YP_003043647.1	30
YP_003043648.1	8
YP_003043649.1	2
YP_003043650.1	68
YP_003043651.1	37
YP_003043652.1	6
YP_003043653.1	16
YP_003043654.1	12
YP_003043655.1	8
YP_003043656.1	8
YP_003043657.1	28
YP_003043658.1	11
YP_003043659.1	3
YP_003043660.1	3
YP_003043661.1	28
YP_003043662.1	NA
YP_003043663.1	6
YP_003043664.1	15
YP_003043665.1	NA
YP_003043666.1	8
YP_003043667.1	13
YP_003043668.1	2
YP_003043669.1	6
YP_003043670.1	22
YP_003043671.1	10
YP_003043672.1	9
YP_003043673.1	31
YP_003043674.1	32.5
YP_003043675.1	13
YP_003043676.1	17
YP_003043677.1	7
YP_003043678.1	14
YP_003043679.1	19
YP_003043680.1	17
YP_003043681.1	4
YP_003043682.1	35
YP_003043683.1	22
YP_003043684.1	15
YP_003043685.1	12
YP_003043686.1	7
YP_003043687.1	3
YP_003043688.1	15
YP_003043689.1	4
YP_003043690.1	7
YP_003043691.1	2
YP_003043692.1	12
YP_003043693.1	6
YP_003043694.1	16
YP_003043695.1	14
YP_003043696.1	3
YP_003043697.1	17
YP_003043698.1	13
YP_003043699.1	1
YP_003043700.1	9
YP_003043701.1	13
YP_003043702.1	35
YP_003043703.1	3
YP_003043704.1	NA
YP_003043705.1	6
YP_003043706.1	NA
YP_003043707.1	18
YP_003043708.1	15
YP_003043709.1	2
YP_003043710.1	5
YP_003043711.1	25
YP_003043712.1	51
YP_003043713.1	11
YP_003043714.1	10
YP_003043715.1	3
YP_003043716.1	10
YP_003043717.1	7
YP_003043718.1	1
YP_003043719.1	36
YP_003043720.1	11
YP_003043721.1	12
YP_003043722.1	6
YP_003043723.1	1
YP_003043724.1	4
YP_003043725.1	10
YP_003043726.1	5
YP_003043727.1	10
YP_003043728.1	0.53
YP_003043729.1	0.22
YP_003043730.1	NA
YP_003043731.1	7
YP_003043732.1	9
YP_003043733.1	1
YP_003043734.1	10
YP_003043735.1	22
YP_003043736.1	19
YP_003043737.1	32.67
YP_003043738.1	4
YP_003043739.1	9.5
YP_003043740.1	1.33
YP_003043741.1	5
YP_003043742.1	17
YP_003043743.1	27
YP_003043744.1	21
YP_003043745.1	11
YP_003043746.1	20
YP_003043748.1	14.75
YP_003043749.1	7
YP_003043750.1	1
YP_003043751.1	3
YP_003043752.1	14
YP_003043753.1	18
YP_003043754.1	18
YP_003043755.1	8
YP_003043756.1	14
YP_003043757.1	2
YP_003043758.1	28
YP_003043759.1	54
YP_003043760.1	3
YP_003043761.1	11
YP_003043762.1	10
YP_003043763.1	17
YP_003043765.1	12
YP_003043766.1	3.6
YP_003043767.1	0.53
YP_003043768.1	0.22
YP_003043769.1	4
YP_003043770.1	6.57
YP_003043771.1	5
YP_003043772.1	24
YP_003043773.1	9
YP_003043774.1	NA
YP_003043775.1	27
YP_003043776.1	32
YP_003043777.1	12
YP_003043778.1	38
YP_003043779.1	2
YP_003043780.1	11
YP_003043781.1	6
YP_003043782.1	8
YP_003043783.1	17
YP_003043784.1	19
YP_003043785.1	14
YP_003043786.1	2
YP_003043787.1	5
YP_003043788.1	1
YP_003043789.1	14
YP_003043790.1	22
YP_003043791.1	4
YP_003043792.1	0.53
YP_003043793.1	0.22
YP_003043794.1	13
YP_003043795.1	37
YP_003043796.1	36
YP_003043797.1	12
YP_003043798.1	9
YP_003043799.1	5
YP_003043800.1	12
YP_003043801.1	2
YP_003043802.1	14
YP_003043803.1	3
YP_003043804.1	12
YP_003043805.1	18
YP_003043806.1	7
YP_003043807.1	14
YP_003043808.1	0.53
YP_003043809.1	0.22
YP_003043810.1	49
YP_003043811.1	6
YP_003043812.1	2
YP_003043813.1	1
YP_003043814.1	2
YP_003043815.1	3
YP_003043816.1	11
YP_003043817.1	20
YP_003043818.1	18
YP_003043819.1	3
YP_003043820.1	1
YP_003043821.1	7
YP_003043822.1	20
YP_003043823.1	8
YP_003043824.1	6
YP_003043825.1	32
YP_003043826.1	14
YP_003043827.1	6
YP_003043828.1	1
YP_003043829.1	NA
YP_003043830.1	9
YP_003043831.1	9
YP_003043832.1	38
YP_003043833.1	10
YP_003043834.1	3
YP_003043835.1	25
YP_003043836.1	29
YP_003043837.1	9
YP_003043838.1	3.6
YP_003043839.1	7
YP_003043840.1	2
YP_003043841.1	7
YP_003043842.1	20
YP_003043843.1	10
YP_003043844.1	11
YP_003043845.1	26
YP_003043846.1	NA
YP_003043847.1	15
YP_003043848.1	21
YP_003043849.1	15
YP_003043850.1	19
YP_003043851.1	6
YP_003043852.1	15
YP_003043853.1	12
YP_003043854.1	13
YP_003043855.1	34
YP_003043856.1	55
YP_003043857.1	9
YP_003043858.1	14
YP_003043859.1	10
YP_003043860.1	8
YP_003043861.1	9
YP_003043862.1	5
YP_003043863.1	18
YP_003043864.1	28
YP_003043865.1	3
YP_003043866.1	5
YP_003043867.1	4
YP_003043868.1	26
YP_003043869.1	NA
YP_003043870.1	21
YP_003043871.1	51
YP_003043872.1	1
YP_003043873.1	37
YP_003043874.1	20
YP_003043876.1	1
YP_003043877.1	26.4
YP_003043878.1	NA
YP_003043879.1	20.57
YP_003043880.1	20
YP_003043881.1	14
YP_003043882.1	20
YP_003043884.1	13.33
YP_003043885.1	13
YP_003043886.1	48
YP_003043887.1	8
YP_003043888.1	8
YP_003043889.1	NA
YP_003043890.1	30
YP_003043891.1	8
YP_003043892.1	9
YP_003043893.1	33
YP_003043894.1	9
YP_003043895.1	13
YP_003043896.1	12
YP_003043897.1	NA
YP_003043898.1	34
YP_003043899.1	5
YP_003043900.1	6
YP_003043901.1	47
YP_003043902.1	64
YP_003043903.1	85
YP_003043904.1	21
YP_003043905.1	36
YP_003043906.1	27
YP_003043907.1	12
YP_003043908.1	37
YP_003043909.1	41
YP_003043910.1	20
YP_003043911.1	9
YP_003043913.1	4
YP_003043914.1	3
YP_003043915.1	12
YP_003043916.1	2
YP_003043917.1	38
YP_003043918.1	10
YP_003043919.1	8
YP_003043920.1	8
YP_003043921.1	19
YP_003043922.1	1
YP_003043923.1	4
YP_003043924.1	2
YP_003043925.1	17.5
YP_003043926.1	40
YP_003043927.1	13
YP_003043928.1	4
YP_003043929.1	17
YP_003043930.1	5
YP_003043931.1	15
YP_003043932.1	13
YP_003043934.1	25
YP_003043935.1	2
YP_003043936.1	14
YP_003043937.1	6
YP_003043938.1	8
YP_003043939.1	30
YP_003043940.1	12
YP_003043941.1	9
YP_003043942.1	21
YP_003043943.1	23
YP_003043944.1	24
YP_003043945.1	9
YP_003043946.1	3
YP_003043947.1	3
YP_003043948.1	2
YP_003043949.1	NA
YP_003043950.1	5
YP_003043951.1	21
YP_003043952.1	18
YP_003043953.1	NA
YP_003043954.1	11
YP_003043955.1	NA
YP_003043956.1	17
YP_003043957.1	10
YP_003043958.1	NA
YP_003043959.1	15
YP_003043960.1	10
YP_003043961.1	17
YP_003043962.1	22
YP_003043963.1	14
YP_003043964.1	41
YP_003043965.1	23
YP_003043966.1	16
YP_003043967.1	32
YP_003043968.1	7
YP_003043969.1	5
YP_003043970.1	9
YP_003043971.1	6
YP_003043972.1	6
YP_003043973.1	11
YP_003043974.1	27
YP_003043975.1	9
YP_003043976.1	2
YP_003043977.1	25
YP_003043978.1	8
YP_003043979.1	22
YP_003043980.1	10
YP_003043981.1	6
YP_003043982.1	58
YP_003043983.1	24
YP_003043984.1	48
YP_003043985.1	22
YP_003043986.1	4
YP_003043987.1	1
YP_003043988.1	7
YP_003043989.1	22
YP_003043990.1	21
YP_003043991.1	NA
YP_003043992.1	5
YP_003043993.1	28
YP_003043994.1	18
YP_003043995.1	11
YP_003043996.1	18
YP_003043997.1	26
YP_003043998.1	3
YP_003043999.1	11
YP_003044000.1	17
YP_003044001.1	10
YP_003044002.1	14
YP_003044003.1	13
YP_003044004.1	4
YP_003044005.1	39
YP_003044006.1	14
YP_003044007.1	13
YP_003044008.1	48
YP_003044009.1	9
YP_003044010.1	7.5
YP_003044011.1	8
YP_003044012.1	10
YP_003044013.1	9
YP_003044014.1	33
YP_003044015.1	10
YP_003044016.1	3
YP_003044017.1	14
YP_003044018.1	26
YP_003044019.1	14
YP_003044020.1	12
YP_003044021.1	17
YP_003044022.1	8
YP_003044023.1	4
YP_003044024.1	25
YP_003044025.1	6
YP_003044026.1	4
YP_003044027.1	4
YP_003044028.1	NA
YP_003044029.1	9
YP_003044030.1	5
YP_003044031.1	18
YP_003044032.1	5
YP_003044033.1	19
YP_003044034.1	8
YP_003044035.1	16
YP_003044036.1	2
YP_003044037.1	8
YP_003044038.1	6
YP_003044039.1	13
YP_003044040.1	2
YP_003044041.1	4
YP_003044042.1	12
YP_003044043.1	84
YP_003044044.1	NA
YP_003044045.1	3
YP_003044046.1	1
YP_003044047.1	2
YP_003044048.1	26
YP_003044049.1	23
YP_003044050.1	18
YP_003044051.1	25
