gene_id	count
YP_003045252.1	20.5
YP_003046689.1	10
YP_003043420.1	16.5
YP_003044841.1	6.5
YP_003045904.1	24
YP_003046139.1	6
YP_003044755.1	1
YP_003047399.1	23
YP_003043642.1	57.5
YP_003045365.1	1.5
YP_003046909.1	24
YP_003046962.1	17.5
YP_003044843.1	3
YP_003045902.1	43
YP_003043905.1	89.5
YP_003046798.1	1
YP_003044757.1	32
YP_003043399.1	51.5
YP_003046188.1	8
YP_003046146.1	36
YP_003043818.1	59.5
YP_003045345.1	7.5
YP_003044749.1	13.5
YP_003043884.1	27
YP_003045900.1	31
YP_003043907.1	12.5
YP_003044751.1	2
YP_003046699.1	10
YP_003043698.1	50
YP_003045369.1	2.5
YP_003043816.1	14.5
YP_003045347.1	61.5
YP_003044980.1	2.5
YP_003043886.1	27.5
YP_003043901.1	179
YP_003043414.1	4.5
YP_003045722.1	151.5
YP_003043921.1	10.5
YP_003046954.1	16
YP_003045584.1	72.5
YP_003045619.1	6
YP_003044743.1	19.5
YP_003047283.1	1.5
YP_003044589.1	14
YP_003045377.1	0.5
YP_003046540.1	1.5
YP_003045603.1	24
YP_003046149.1	4
YP_003044855.1	14
YP_003043826.1	35.5
YP_003043913.1	4.5
YP_003044741.1	13.5
YP_003045379.1	15
YP_003047127.1	18
YP_003045605.1	106
YP_003043646.1	32
YP_003043911.1	7
YP_003044747.1	35.5
YP_003045342.1	11
YP_003047226.1	9.5
YP_003046288.1	21
YP_003047125.1	12
YP_003045607.1	12.5
YP_003043644.1	7.5
YP_003045790.1	77.5
YP_003043917.1	60.5
YP_003044384.1	11.5
YP_003046137.1	4.5
YP_003047437.1	1
YP_003046742.1	17.5
YP_003047393.1	29
YP_003045355.1	0
YP_003044609.1	3
YP_003043501.1	8.5
YP_003047133.1	11.5
YP_003047385.1	11
YP_003046135.1	26.5
YP_003046744.1	11.5
YP_003045314.1	39.5
YP_003045353.1	117
YP_003043480.1	12
YP_003043503.1	22.5
YP_003046771.1	5
YP_003044273.1	87
YP_003045580.1	32
YP_003047135.1	13.5
YP_003043672.1	14.5
YP_003046133.1	10.5
YP_003045264.1	2
YP_003046115.1	10.5
YP_003044605.1	13
YP_003043923.1	10
YP_003044851.1	32.5
YP_003046647.1	31
YP_003045586.1	5.5
YP_003045349.1	14
YP_003047137.1	9.5
YP_003043670.1	26.5
YP_003046542.1	12.5
YP_003046441.1	58.5
YP_003046495.1	27
YP_003043277.1	20.5
YP_003046050.1	41
YP_003046125.1	13
YP_003045802.1	2.5
YP_003043341.1	19.5
YP_003044108.1	84.5
YP_003043472.1	5
YP_003044549.1	5.5
YP_003043490.1	16
YP_003046683.1	32.5
YP_003045297.1	11.5
YP_003047146.1	1.5
YP_003045616.1	10.5
YP_003045588.1	16
YP_003047172.1	25
YP_003045859.1	48
YP_003045636.1	29
YP_003044615.1	23.5
YP_003043937.1	11
YP_003043496.1	6
YP_003047186.1	6
YP_003045295.1	15
YP_003045880.1	11
YP_003046121.1	31
YP_003045885.1	6.5
YP_003046103.1	10.5
YP_003044386.1	2
YP_003043931.1	43.5
YP_003046740.1	7.5
YP_003043494.1	60.5
YP_003045609.1	13.5
YP_003047353.1	47
YP_003044881.1	191.5
YP_003043909.1	39
YP_003046697.1	2.5
YP_003047316.1	3.5
YP_003047339.1	2.5
YP_003043498.1	14
YP_003045080.1	17.5
YP_003045836.1	10.5
YP_003043888.1	67.5
YP_003044836.1	9.5
YP_003046695.1	27
YP_003044388.1	46
YP_003045285.1	5.5
YP_003047132.1	5.5
YP_003045730.1	3
YP_003047106.1	2.5
YP_003045712.1	11.5
YP_003045806.1	13.5
YP_003046454.1	37
YP_003045987.1	59
YP_003045287.1	9
YP_003045840.1	19
YP_003043939.1	9.5
YP_003045732.1	50.5
YP_003046319.1	2.5
YP_003045710.1	12.5
YP_003044628.1	3.5
YP_003045804.1	26
YP_003047139.1	8
YP_003044106.1	20.5
YP_003045281.1	29
YP_003043249.1	16.5
YP_003043511.1	8
YP_003043978.1	2.5
YP_003045266.1	9.5
YP_003047305.1	27
YP_003045346.1	12.5
YP_003047413.1	16.5
YP_003044624.1	3
YP_003044364.1	3.5
YP_003046049.1	9.5
YP_003045401.1	147
YP_003046427.1	15.5
YP_003044593.1	4.5
YP_003045092.1	3.5
YP_003044931.1	28.5
YP_003046198.1	54.5
YP_003044626.1	2.5
YP_003046047.1	13
YP_003047242.1	32
YP_003044591.1	60.5
YP_003045094.1	10
YP_003044933.1	8.5
YP_003045832.1	20.5
YP_003044620.1	0.5
YP_003046045.1	11
YP_003044394.1	23
YP_003046691.1	3
YP_003046849.1	9.5
YP_003045096.1	13
YP_003044935.1	6.5
YP_003045830.1	37
YP_003046433.1	21
YP_003043678.1	7.5
YP_003044263.1	99.5
YP_003045279.1	8
YP_003045701.1	27.5
YP_003046661.1	12
YP_003045728.1	31
YP_003044494.1	4.5
YP_003043624.1	10.5
YP_003047292.1	9
YP_003044909.1	21
YP_003047270.1	45.5
YP_003044581.1	8.5
YP_003046869.1	2
YP_003046667.1	17
YP_003045761.1	4.5
YP_003043626.1	23.5
YP_003046055.1	7.5
YP_003043273.1	2
YP_003046859.1	21.5
YP_003044360.1	7
YP_003045705.1	24
YP_003044498.1	23.5
YP_003046094.1	23
YP_003043919.1	64
YP_003044476.1	70
YP_003047274.1	3
YP_003044362.1	4.5
YP_003045407.1	12.5
YP_003046425.1	33.5
YP_003046770.1	4
CONTAMINANT_A2	21
CONTAMINANT_A3	11.5
YP_003046098.1	3.5
YP_003044907.1	92
YP_003047325.1	9
YP_003046673.1	18
YP_003044164.1	0
YP_003043827.1	28
YP_003043574.1	24.5
YP_003043650.1	189
YP_003044732.1	0.5
YP_003043595.1	17
YP_003045299.1	51.5
YP_003046611.1	28.5
YP_003046004.1	41
YP_003045026.1	7.5
YP_003047253.1	23.5
YP_003046877.1	0
YP_003047231.1	17.5
YP_003046675.1	52.5
YP_003045773.1	1
YP_003044029.1	17
YP_003044184.1	47
YP_003045695.1	10
YP_003043593.1	32.5
YP_003045398.1	39
YP_003046520.1	18.5
YP_003047289.1	43
YP_003044168.1	4.5
YP_003044261.1	22.5
YP_003044186.1	4
YP_003046068.1	23
YP_003046847.1	8
YP_003043591.1	12.5
YP_003045098.1	3.5
YP_003047367.1	21.5
YP_003046164.1	26.5
YP_003043890.1	25.5
YP_003045525.1	51
YP_003046447.1	26.5
YP_003045289.1	30.5
YP_003043242.1	7.5
YP_003046064.1	18
YP_003044486.1	25
YP_003046108.1	59.5
YP_003045973.1	9.5
YP_003045745.1	0
YP_003044039.1	9.5
YP_003046552.1	21.5
YP_003044919.1	10.5
YP_003046066.1	33
YP_003044447.1	67.5
YP_003043269.1	10.5
YP_003045473.1	6.5
YP_003047223.1	4.5
YP_003045183.1	15
YP_003044903.1	15.5
YP_003045651.1	47.5
YP_003044178.1	12.5
YP_003043876.1	4
YP_003046957.1	6.5
YP_003044269.1	20.5
YP_003046060.1	9.5
YP_003044449.1	69
YP_003045471.1	35
YP_003046082.1	15
YP_003045181.1	1
YP_003044905.1	2
YP_003044478.1	20.5
YP_003046671.1	19
YP_003044586.1	0
YP_003043859.1	59
YP_003044827.1	4
YP_003045838.1	17
YP_003044645.1	56
YP_003046659.1	3
YP_003043580.1	59.5
YP_003044287.1	3.5
YP_003044176.1	25
YP_003045864.1	9.5
YP_003045197.1	8
YP_003046833.1	39.5
YP_003044874.1	45
YP_003046148.1	22.5
YP_003043582.1	57.5
YP_003044170.1	50.5
YP_003043252.1	6
YP_003045866.1	10.5
YP_003046234.1	5.5
YP_003045191.1	2
YP_003046831.1	29.5
YP_003044876.1	9
YP_003045977.1	9
YP_003043584.1	22
YP_003044927.1	209.5
YP_003045428.1	8.5
YP_003046556.1	17.5
YP_003046236.1	13
YP_003044188.1	0.5
YP_003045193.1	3
YP_003045635.1	25.5
YP_003044484.1	8.5
YP_003044870.1	97
YP_003045975.1	14.5
YP_003045747.1	26
YP_003044037.1	8.5
YP_003044810.1	20
YP_003045424.1	3
YP_003046584.1	58
YP_003044295.1	28
YP_003046718.1	2.5
YP_003043993.1	14
YP_003045426.1	100
YP_003044800.1	0
YP_003046582.1	79.5
YP_003043558.1	27
YP_003045199.1	4.5
YP_003047321.1	30
YP_003047237.1	74
YP_003046716.1	0.5
YP_003046641.1	6
YP_003044283.1	22
YP_003045420.1	19.5
YP_003044802.1	8.5
YP_003045071.1	4.5
YP_003045150.1	11
YP_003043316.1	12.5
YP_003044898.1	7
YP_003044281.1	33
YP_003044174.1	24.5
YP_003046503.1	5.5
YP_003044804.1	12
YP_003046879.1	24
YP_003043594.1	62
YP_003045396.1	5
YP_003044154.1	164.5
YP_003043956.1	8
YP_003044532.1	15.5
YP_003045450.1	3.5
YP_003044043.1	66.5
YP_003047331.1	3.5
YP_003043304.1	85.5
YP_003045394.1	0
YP_003044152.1	125.5
YP_003044482.1	46.5
YP_003047288.1	21
YP_003045452.1	4.5
YP_003046207.1	6.5
YP_003046630.1	14.5
YP_003045430.1	1.5
YP_003043360.1	15.5
YP_003043302.1	86.5
YP_003044150.1	196
YP_003044291.1	14
YP_003045454.1	17.5
YP_003046209.1	13.5
YP_003045063.1	13
YP_003044739.1	5.5
YP_003043329.1	10.5
YP_003044717.1	14.5
YP_003046586.1	6.5
YP_003043300.1	16.5
YP_003046270.1	17
YP_003045059.1	4
YP_003044293.1	14.5
YP_003045891.1	17
YP_003043853.1	31
YP_003046911.1	58.5
YP_003044055.1	6
YP_003046159.1	28.5
YP_003045965.1	54.5
YP_003043327.1	5.5
YP_003046965.1	10.5
YP_003045120.1	37.5
YP_003044766.1	0.5
YP_003047359.1	39
YP_003044729.1	5
YP_003044536.1	23.5
YP_003045967.1	2.5
YP_003047387.1	2.5
YP_003043857.1	14.5
YP_003045049.1	9.5
YP_003046896.1	5
YP_003043695.1	18.5
YP_003046117.1	6
YP_003044530.1	56
YP_003044709.1	14.5
YP_003044340.1	2
YP_003046898.1	8.5
YP_003043697.1	39.5
YP_003044878.1	36
YP_003046923.1	150
YP_003043333.1	27
YP_003044705.1	14
YP_003045888.1	4.5
YP_003046907.1	6
YP_003045907.1	25.5
YP_003045130.1	13.5
YP_003043843.1	10.5
YP_003044744.1	1.5
YP_003044703.1	12
YP_003045554.1	43.5
YP_003043861.1	19
YP_003045905.1	2.5
YP_003044813.1	0
YP_003046873.1	28.5
YP_003046915.1	17.5
YP_003045979.1	11.5
YP_003046862.1	30.5
YP_003043337.1	14
YP_003043238.1	8.5
YP_003045556.1	5.5
YP_003043683.1	16.5
YP_003046175.1	23
YP_003044719.1	5.5
YP_003046917.1	14.5
YP_003046522.1	NA
YP_003044374.1	24
YP_003044748.1	1
YP_003043774.1	1.5
YP_003045958.1	2.5
YP_003046372.1	13.5
YP_003045372.1	20.5
YP_003045678.1	53
YP_003047103.1	40.5
YP_003043449.1	0
YP_003046185.1	5
YP_003047215.1	11.5
YP_003045915.1	8.5
YP_003046163.1	9.5
YP_003046490.1	71.5
YP_003046882.1	518
YP_003045374.1	16
YP_003046158.1	NA
YP_003044086.1	96.5
YP_003047422.1	37.5
YP_003045520.1	11.5
YP_003045753.1	17
YP_003045542.1	5
YP_003047372.1	12
YP_003044834.1	3
YP_003046903.1	25.5
YP_003046880.1	6
YP_003047381.1	14
YP_003045247.1	10.5
YP_003047406.1	38
YP_003044088.1	19.5
YP_003045569.1	30.5
YP_003043390.1	15.5
YP_003045315.1	14
YP_003046167.1	4
YP_003044707.1	3.5
YP_003047229.1	11.5
YP_003046901.1	4.5
YP_003045909.1	6.5
YP_003046886.1	17.5
YP_003045132.1	8
YP_003045842.1	10
YP_003044606.1	19
YP_003045969.1	43.5
YP_003045565.1	12
YP_003043748.1	27
YP_003044670.1	5
YP_003043538.1	5
YP_003043739.1	15.5
YP_003047414.1	14
YP_003045053.1	13.5
YP_003044657.1	18.5
YP_003045567.1	1
YP_003043548.1	6.5
YP_003046122.1	106
YP_003043737.1	34
YP_003044610.1	60.5
YP_003046376.1	569.5
YP_003047412.1	0
YP_003045272.1	58
YP_003045561.1	49.5
YP_003046517.1	3.5
YP_003045583.1	70
YP_003045100.1	7.5
YP_003043776.1	11
YP_003044612.1	1
YP_003046370.1	1
YP_003045370.1	12.5
YP_003047410.1	51
YP_003047217.1	16
YP_003046519.1	23
YP_003045581.1	75
YP_003044963.1	0
YP_003045047.1	18
YP_003047435.1	15
YP_003045994.1	19.5
YP_003043477.1	31
YP_003045573.1	16.5
YP_003045982.1	6.5
YP_003043961.1	12.5
YP_003045623.1	8.5
YP_003044644.1	7.5
YP_003046963.1	17.5
YP_003043469.1	4.5
YP_003045404.1	52.5
YP_003046466.1	14
YP_003045045.1	3.5
YP_003043954.1	2
YP_003043471.1	13
YP_003045571.1	14
YP_003046369.1	11.5
YP_003046156.1	19
YP_003046442.1	11
YP_003043968.1	33.5
YP_003044664.1	24
YP_003046575.1	11.5
YP_003043952.1	31.5
YP_003044731.1	6
YP_003045577.1	15.5
YP_003043934.1	10
YP_003045591.1	33
YP_003044666.1	1
YP_003046169.1	22
YP_003046573.1	81
YP_003043536.1	8
YP_003043936.1	8
YP_003044798.1	8
YP_003044598.1	36.5
YP_003045189.1	59.5
YP_003043746.1	36.5
YP_003043794.1	23
YP_003043461.1	35
YP_003045219.1	5
YP_003046396.1	10.5
YP_003043872.1	4.5
YP_003045522.1	48.5
YP_003046919.1	22.5
YP_003044479.1	30
YP_003046565.1	21
YP_003043960.1	66
YP_003044623.1	58
YP_003043467.1	83
YP_003045217.1	6.5
YP_003047309.1	7
YP_003046969.1	17
YP_003046818.1	52
YP_003043981.1	14
YP_003046567.1	12.5
YP_003043742.1	9.5
YP_003043940.1	14.5
YP_003045041.1	6.5
YP_003043475.1	8
YP_003043967.1	23
YP_003046561.1	34
YP_003047380.1	0
YP_003047182.1	57
YP_003047064.1	22.5
YP_003045400.1	196
YP_003045988.1	40
YP_003046030.1	56
YP_003043765.1	30.5
YP_003043453.1	22.5
YP_003047184.1	11
YP_003044737.1	11
YP_003043933.1	0
YP_003046088.1	1
YP_003044635.1	8.5
YP_003046090.1	14
YP_003045205.1	6.5
YP_003047299.1	14.5
YP_003043451.1	10
YP_003043790.1	10.5
YP_003046496.1	46.5
YP_003046392.1	14.5
YP_003046214.1	105
YP_003044796.1	NA
YP_003047311.1	4
YP_003044668.1	8
YP_003043874.1	4.5
YP_003046390.1	1
YP_003043546.1	46
YP_003047008.1	5.5
YP_003046468.1	112.5
YP_003043447.1	21
YP_003047058.1	50
YP_003047297.1	19.5
YP_003043554.1	2
YP_003044123.1	8
YP_003044584.1	0.5
YP_003047029.1	979.5
YP_003045924.1	2
YP_003046022.1	7
YP_003045862.1	3
YP_003043441.1	2
YP_003043260.1	244
YP_003046058.1	19
YP_003044203.1	5
YP_003043679.1	12
YP_003047027.1	12
YP_003046505.1	3
YP_003044339.1	1
YP_003046024.1	22.5
YP_003044139.1	15
YP_003043443.1	8
YP_003046814.1	12.5
YP_003043334.1	5
YP_003044201.1	31
YP_003047066.1	40
YP_003046888.1	3.5
YP_003045238.1	42.5
YP_003046026.1	9.5
YP_003043583.1	32.5
YP_003044880.1	36.5
YP_003044872.1	33.5
YP_003046948.1	0
YP_003045587.1	1
YP_003046384.1	10.5
YP_003043398.1	34.5
YP_003045986.1	21
YP_003045954.1	19.5
YP_003047281.1	16.5
YP_003043669.1	57.5
YP_003044803.1	3.5
YP_003044235.1	78.5
YP_003046579.1	0
YP_003045122.1	13.5
YP_003047068.1	92
YP_003046127.1	17
YP_003045984.1	5
YP_003046063.1	11.5
YP_003047287.1	2
YP_003044211.1	4.5
YP_003047203.1	9
YP_003044233.1	9.5
YP_003046438.1	21
YP_003044127.1	13
YP_003043236.1	1.5
YP_003045230.1	3.5
YP_003046318.1	31
YP_003045091.1	11.5
YP_003044258.1	0
YP_003047295.1	93
YP_003044231.1	1
YP_003044923.1	29
YP_003044125.1	319
YP_003043675.1	7
YP_003045673.1	46.5
YP_003044254.1	1
YP_003047056.1	204.5
YP_003047084.1	1.5
YP_003043230.1	1
YP_003045484.1	22.5
YP_003046657.1	38
YP_003044256.1	2
YP_003046406.1	2
YP_003047054.1	32.5
YP_003043587.1	35
YP_003043540.1	7.5
YP_003046075.1	13.5
YP_003046289.1	53.5
YP_003045464.1	14
YP_003046816.1	10.5
YP_003045950.1	2.5
YP_003044250.1	40
YP_003046404.1	47
YP_003044681.1	8.5
YP_003047052.1	7
YP_003043589.1	64
YP_003046638.1	20
YP_003045488.1	5.5
YP_003047074.1	0.5
YP_003045126.1	38
YP_003045466.1	1
YP_003045952.1	8
YP_003046028.1	101.5
YP_003047378.1	32
YP_003046402.1	2
YP_003043667.1	12
YP_003044270.1	11.5
YP_003046398.1	1.5
YP_003047143.1	5
YP_003045665.1	19
YP_003044220.1	0.5
YP_003044078.1	33
YP_003045812.1	4.5
YP_003045328.1	1.5
YP_003044900.1	36
YP_003044027.1	3.5
YP_003044222.1	17.5
YP_003045721.1	7.5
YP_003043973.1	1.5
YP_003044240.1	18
YP_003045839.1	15
YP_003045326.1	39
YP_003044636.1	0.5
YP_003045498.1	8.5
YP_003047080.1	41
YP_003046297.1	45
YP_003044224.1	8
YP_003044693.1	1.5
YP_003046997.1	18.5
YP_003045671.1	240.5
YP_003046711.1	2.5
YP_003047432.1	9.5
YP_003047391.1	12.5
YP_003047082.1	11
YP_003043232.1	46.5
YP_003047268.1	3
YP_003046645.1	41
YP_003044723.1	11
YP_003045508.1	44.5
YP_003044896.1	28
YP_003043564.1	12.5
YP_003046629.1	7
YP_003047155.1	3.5
YP_003045617.1	5.5
YP_003045496.1	4
YP_003044568.1	26
YP_003046761.1	49
YP_003045829.1	79.5
YP_003044135.1	18.5
YP_003046190.1	7.5
YP_003046876.1	4.5
YP_003043562.1	19.5
YP_003043400.1	37.5
YP_003045457.1	39
YP_003045490.1	1
YP_003044566.1	7
YP_003046983.1	28
YP_003043365.1	1.5
YP_003045661.1	0.5
YP_003044137.1	17.5
YP_003046701.1	15.5
YP_003043560.1	31.5
YP_003045679.1	74.5
CONTAMINANT_RE	14.5
YP_003045459.1	9
YP_003043349.1	37.5
YP_003047141.1	15
YP_003043367.1	18.5
YP_003045667.1	38.5
YP_003045468.1	6.5
YP_003046703.1	13
YP_003047366.1	21.5
YP_003045814.1	77.5
YP_003044902.1	15
CONTAMINANT_P5	36
YP_003045992.1	2.5
YP_003046436.1	24
YP_003046636.1	11
YP_003046722.1	6.5
YP_003044823.1	52.5
YP_003043975.1	6
YP_003047374.1	7
YP_003044157.1	11
YP_003043605.1	4.5
YP_003044960.1	12.5
CONTAMINANT_Q0	17.5
CONTAMINANT_Q1	37.5
YP_003047308.1	31
CONTAMINANT_Q3	2
CONTAMINANT_Q4	18.5
YP_003043832.1	129
CONTAMINANT_Q6	19
CONTAMINANT_Q7	17
CONTAMINANT_Q8	8
CONTAMINANT_Q9	0
YP_003045669.1	3
YP_003046144.1	16.5
YP_003046709.1	4.5
YP_003044155.1	12
YP_003044552.1	71
YP_003047151.1	29.5
YP_003046956.1	16
YP_003044129.1	138
YP_003045066.1	46
YP_003044008.1	35.5
YP_003044725.1	9.5
YP_003045615.1	52.5
YP_003047157.1	3.5
YP_003043847.1	63
YP_003043379.1	21
YP_003045494.1	14.5
YP_003045060.1	4.5
YP_003045827.1	6.5
YP_003044669.1	3.5
YP_003045447.1	22
YP_003045000.1	5
YP_003044517.1	35
YP_003044050.1	19.5
YP_003043375.1	6.5
YP_003045685.1	13.5
YP_003046836.1	6
YP_003044145.1	16
YP_003046285.1	22.5
YP_003046858.1	2.5
YP_003046408.1	15
YP_003044515.1	19.5
YP_003045010.1	5.5
YP_003044056.1	3
YP_003047159.1	29
YP_003043846.1	6.5
YP_003047306.1	1
YP_003046732.1	117
YP_003045693.1	21
YP_003044513.1	15
YP_003045012.1	46
YP_003043297.1	21
YP_003044535.1	3
YP_003044914.1	12
YP_003044509.1	18.5
YP_003043369.1	10.5
YP_003045691.1	77
YP_003044159.1	5
YP_003045014.1	9
YP_003043299.1	11.5
YP_003043784.1	47.5
YP_003044537.1	23.5
YP_003046220.1	221
YP_003046359.1	14
YP_003045034.1	146
YP_003044505.1	3.5
YP_003043422.1	137.5
YP_003046328.1	9.5
YP_003044886.1	78.5
YP_003046967.1	44
YP_003046487.1	25.5
YP_003044857.1	4.5
YP_003044507.1	7
YP_003046326.1	2
YP_003046953.1	12.5
YP_003044534.1	4
YP_003046534.1	7.5
YP_003046299.1	105.5
YP_003045406.1	15.5
YP_003045681.1	6
YP_003044501.1	11
YP_003044950.1	17
YP_003045509.1	17
YP_003044523.1	4
YP_003045002.1	48.5
YP_003045527.1	7
YP_003044052.1	12.5
YP_003046588.1	0.5
YP_003043377.1	84
YP_003043750.1	3
YP_003045683.1	11
YP_003046834.1	9
YP_003044733.1	1.5
YP_003046005.1	39.5
YP_003047212.1	84.5
YP_003046180.1	5
YP_003043676.1	5.5
YP_003044329.1	2.5
YP_003045517.1	15.5
YP_003044070.1	27.5
YP_003046624.1	24
YP_003046186.1	4
YP_003046631.1	6
YP_003043710.1	4.5
YP_003045519.1	31
YP_003044472.1	46.5
YP_003045030.1	1
YP_003044072.1	8.5
YP_003046622.1	4.5
YP_003043426.1	11.5
YP_003045167.1	42.5
YP_003046484.1	0
YP_003043712.1	17
YP_003046609.1	1
YP_003045036.1	9
YP_003045539.1	9
YP_003043424.1	32
YP_003045970.1	1
YP_003044978.1	2
YP_003045169.1	31.5
YP_003045068.1	21
YP_003044002.1	21
YP_003046357.1	69
YP_003044428.1	280.5
YP_003045792.1	7.5
YP_003045535.1	15
YP_003044298.1	202.5
YP_003044459.1	40
YP_003043828.1	2.5
YP_003043700.1	6
YP_003043693.1	9
YP_003044004.1	21.5
YP_003045107.1	17
YP_003046355.1	109.5
YP_003046985.1	4.5
YP_003045038.1	28
YP_003045574.1	0
YP_003045533.1	10
YP_003044457.1	20.5
YP_003044319.1	39.5
YP_003046619.1	6
YP_003043706.1	2
YP_003044006.1	4.5
YP_003045105.1	5
YP_003043412.1	101
YP_003046353.1	148
YP_003045748.1	17
YP_003046375.1	979.5
YP_003044416.1	7
YP_003046874.1	11.5
YP_003046349.1	48
YP_003045529.1	13
YP_003047338.1	0
YP_003046946.1	4.5
YP_003045103.1	0.5
YP_003043410.1	10.5
YP_003045944.1	168
YP_003046377.1	128
YP_003044853.1	16.5
YP_003046172.1	7
YP_003043721.1	9.5
YP_003044641.1	11.5
YP_003046345.1	136.5
YP_003043708.1	21.5
YP_003047134.1	0.5
YP_003044066.1	6
YP_003043544.1	0
YP_003044309.1	312.5
YP_003045852.1	26
YP_003044418.1	19.5
YP_003045115.1	60
YP_003044647.1	1
YP_003046347.1	30
YP_003043741.1	2
YP_003046295.1	83.5
YP_003045896.1	24.5
YP_003043285.1	18.5
YP_003045796.1	61
YP_003043268.1	17.5
YP_003043725.1	22
YP_003045117.1	44.5
YP_003043392.1	11.5
YP_003046341.1	107.5
YP_003045939.1	23.5
YP_003046790.1	68.5
YP_003045898.1	10
YP_003043283.1	4
YP_003045537.1	13
YP_003044296.1	25
YP_003045111.1	5
YP_003044845.1	119
YP_003043969.1	7.5
YP_003046254.1	29
YP_003044272.1	1.5
YP_003045171.1	4.5
YP_003044426.1	114.5
YP_003046221.1	110.5
YP_003044653.1	49
YP_003045260.1	9
YP_003047326.1	2
YP_003046947.1	5
YP_003044920.1	38.5
YP_003045257.1	23.5
YP_003044424.1	15.5
YP_003047024.1	67
YP_003044307.1	45.5
YP_003046155.1	0
YP_003043753.1	21.5
YP_003045200.1	3
YP_003045239.1	37
YP_003043353.1	46
YP_003046654.1	47.5
YP_003044422.1	3
YP_003046976.1	14.5
YP_003044404.1	14
YP_003045202.1	6
YP_003044315.1	63
YP_003044068.1	6.5
YP_003046327.1	0
YP_003043345.1	20
YP_003044970.1	7
YP_003046480.1	14
YP_003046268.1	6.5
YP_003046719.1	12.5
YP_003044104.1	14
YP_003043513.1	11.5
YP_003045993.1	3
YP_003046219.1	32
YP_003046687.1	18.5
YP_003045718.1	3.5
YP_003044791.1	16
YP_003044972.1	27.5
YP_003043386.1	12.5
YP_003045208.1	6.5
YP_003046166.1	38.5
YP_003046605.1	4.5
YP_003047000.1	124
YP_003047183.1	1057.5
YP_003046217.1	41.5
YP_003046802.1	16.5
YP_003045175.1	26.5
YP_003043428.1	21
YP_003045274.1	9.5
YP_003043509.1	2
YP_003044793.1	31
YP_003043384.1	18.5
YP_003046707.1	2.5
YP_003047002.1	3
YP_003045889.1	4
YP_003046256.1	8
YP_003047020.1	76.5
YP_003045173.1	13
YP_003045276.1	24.5
YP_003044651.1	4
YP_003044795.1	3
YP_003043382.1	78.5
YP_003044864.1	15.5
YP_003046829.1	2.5
YP_003046693.1	26.5
