gene_id	count
YP_003043447.1	6
YP_003043448.1	1
YP_003043450.1	2
YP_003043454.1	3
YP_003043459.1	91
YP_003043460.1	13
YP_003043461.1	17
YP_003043462.1	3
YP_003043463.1	14
YP_003043465.1	6
YP_003043466.1	32
YP_003043467.1	51
YP_003043473.1	11
YP_003043477.1	1
YP_003043481.1	NA
YP_003043482.1	2
YP_003043489.1	22
YP_003043490.1	14
YP_003043491.1	23
YP_003043495.1	NA
YP_003043497.1	1
YP_003043502.1	NA
YP_003043506.1	6
YP_003043507.1	6
YP_003043511.1	3
YP_003043518.1	38
YP_003043519.1	3
YP_003043526.1	2
YP_003043527.1	2
YP_003043532.1	2
YP_003043535.1	11
YP_003043537.1	7
YP_003043538.1	4
YP_003043541.1	14
YP_003043542.1	9
YP_003043543.1	2
YP_003043545.1	4
YP_003043546.1	17
YP_003043548.1	1
YP_003043550.1	15
YP_003043551.1	2
YP_003043552.1	17
YP_003043555.1	14
YP_003043556.1	4
YP_003043560.1	11
YP_003043561.1	4
YP_003043562.1	12
YP_003043564.1	NA
YP_003043568.1	14
YP_003043569.1	16
YP_003043570.1	13
YP_003043572.1	5
YP_003043573.1	2
YP_003043574.1	8
YP_003043578.1	8
YP_003043580.1	25
YP_003043581.1	105
YP_003043582.1	41
YP_003043583.1	17
YP_003043584.1	8
YP_003043586.1	NA
YP_003043587.1	13
YP_003043588.1	21
YP_003043589.1	39
YP_003043590.1	16
YP_003043591.1	3
YP_003043593.1	2
YP_003043594.1	48
YP_003043595.1	9
YP_003043596.1	9
YP_003043597.1	18
YP_003043598.1	7
YP_003043600.1	37
YP_003043603.1	NA
YP_003043604.1	2
YP_003043608.1	11
YP_003043609.1	68
YP_003043611.1	29
YP_003043612.1	3
YP_003043613.1	206
YP_003043614.1	32
YP_003043615.1	90
YP_003043617.1	6
YP_003043618.1	37
YP_003043619.1	97
YP_003043620.1	NA
YP_003043622.1	10
YP_003043623.1	5
YP_003043630.1	14
YP_003043635.1	4
YP_003043636.1	3
YP_003043637.1	4
YP_003043639.1	43
YP_003043640.1	65
YP_003043641.1	2
YP_003043642.1	22
YP_003043644.1	3
YP_003043646.1	22
YP_003043647.1	10
YP_003043648.1	36
YP_003043649.1	13
YP_003043650.1	201
YP_003043651.1	86
YP_003043652.1	6
YP_003043654.1	28
YP_003043655.1	5
YP_003043657.1	17
YP_003043658.1	20
YP_003043661.1	19
YP_003043664.1	2
YP_003043666.1	7
YP_003043669.1	31
YP_003043670.1	11
YP_003043671.1	13
YP_003043674.1	1
YP_003043678.1	NA
YP_003043682.1	8
YP_003043685.1	NA
YP_003043688.1	2
YP_003043691.1	4
YP_003043698.1	32
YP_003043699.1	30
YP_003043701.1	59
YP_003043702.1	65
YP_003043704.1	4
YP_003043705.1	15
YP_003043729.1	14
YP_003043732.1	2
YP_003043733.1	25
YP_003043735.1	2
YP_003043736.1	NA
YP_003043742.1	NA
YP_003043743.1	21
YP_003043746.1	3
YP_003043751.1	NA
YP_003043752.1	NA
YP_003043756.1	17
YP_003043757.1	5
YP_003043758.1	16
YP_003043759.1	6
YP_003043761.1	3
YP_003043762.1	50
YP_003043765.1	2
YP_003043768.1	14
YP_003043772.1	51
YP_003043775.1	NA
YP_003043776.1	2
YP_003043777.1	2
YP_003043781.1	2
YP_003043782.1	2
YP_003043784.1	NA
YP_003043786.1	2
YP_003043787.1	NA
YP_003043788.1	15
YP_003043789.1	14
YP_003043793.1	14
YP_003043794.1	4
YP_003043795.1	108
YP_003043796.1	47
YP_003043797.1	17
YP_003043799.1	4
YP_003043800.1	12
YP_003043809.1	14
YP_003043812.1	1
YP_003043814.1	NA
YP_003043816.1	1
YP_003043817.1	5
YP_003043818.1	52
YP_003043820.1	4
YP_003043821.1	19
YP_003043822.1	77
YP_003043823.1	14
YP_003043825.1	7
YP_003043826.1	8
YP_003043827.1	10
YP_003043829.1	2
YP_003043831.1	21
YP_003043832.1	131
YP_003043833.1	5
YP_003043837.1	14
YP_003043840.1	NA
YP_003043841.1	1
YP_003043842.1	156
YP_003043844.1	13
YP_003043845.1	8
YP_003043846.1	4
YP_003043847.1	41
YP_003043848.1	54
YP_003043849.1	6
YP_003043850.1	75
YP_003043851.1	21
YP_003043852.1	19
YP_003043853.1	24
YP_003043854.1	18
YP_003043855.1	19
YP_003043856.1	67
YP_003043859.1	41
YP_003043860.1	18
YP_003043861.1	6
YP_003043862.1	21
YP_003043863.1	30
YP_003043864.1	78
YP_003043868.1	1
YP_003043886.1	2
YP_003043888.1	37
YP_003043889.1	7
YP_003043890.1	10
YP_003043891.1	3
YP_003043892.1	2
YP_003043898.1	100
YP_003043901.1	178
YP_003043902.1	76
YP_003043903.1	183
YP_003043904.1	120
YP_003043905.1	141
YP_003043906.1	116
YP_003043907.1	7
YP_003043909.1	2
YP_003043910.1	32
YP_003043914.1	3
YP_003043915.1	16
YP_003043916.1	5
YP_003043917.1	13
YP_003043918.1	66
YP_003043919.1	54
YP_003043920.1	48
YP_003043921.1	12
YP_003043925.1	101
YP_003043926.1	84
YP_003043927.1	29
YP_003043928.1	19
YP_003043929.1	14
YP_003043930.1	26
YP_003043931.1	16
YP_003043932.1	13
YP_003043934.1	3
YP_003043936.1	NA
YP_003043937.1	7
YP_003043938.1	27
YP_003043943.1	27
YP_003043946.1	NA
YP_003043959.1	5
YP_003043960.1	39
YP_003043961.1	5
YP_003043963.1	15
YP_003043964.1	7
YP_003043965.1	7
YP_003043966.1	NA
YP_003043967.1	16
YP_003043968.1	8
YP_003043970.1	7
YP_003043974.1	2
YP_003043980.1	4
YP_003043982.1	5
YP_003043984.1	2
YP_003043985.1	29
YP_003043986.1	52
YP_003043987.1	NA
YP_003043989.1	NA
YP_003043992.1	3
YP_003043994.1	23
YP_003043995.1	4
YP_003043996.1	48
YP_003043997.1	23
YP_003043999.1	4
YP_003044000.1	2
YP_003044002.1	7
YP_003044004.1	36
YP_003044005.1	36
YP_003044007.1	13
YP_003044010.1	NA
YP_003044011.1	1
YP_003044012.1	15
YP_003044013.1	7
YP_003044014.1	9
YP_003044015.1	38
YP_003044018.1	NA
YP_003044020.1	35
YP_003044022.1	NA
YP_003044023.1	33
YP_003044024.1	34
YP_003044027.1	1
YP_003044029.1	1
YP_003044032.1	10
YP_003044035.1	6
YP_003044040.1	NA
YP_003044043.1	NA
YP_003044044.1	NA
YP_003044045.1	3
YP_003044046.1	1
YP_003044048.1	NA
YP_003044049.1	4
YP_003044072.1	2
YP_003044074.1	33
YP_003044075.1	1
YP_003044076.1	2
YP_003044077.1	52
YP_003044078.1	16
YP_003044082.1	2
YP_003044083.1	83
YP_003044085.1	2
YP_003044086.1	59
YP_003044087.1	8
YP_003044088.1	19
YP_003044090.1	2
YP_003044091.1	4
YP_003044093.1	32
YP_003044094.1	2
YP_003044099.1	3
YP_003044100.1	14
YP_003044101.1	5
YP_003044102.1	3
YP_003044103.1	6
YP_003044104.1	5
YP_003044105.1	3
YP_003044106.1	14
YP_003044107.1	2
YP_003044108.1	14
YP_003044109.1	12
YP_003044110.1	80
YP_003044111.1	58
YP_003044112.1	18
YP_003044113.1	29
YP_003044114.1	14
YP_003044115.1	91
YP_003044119.1	NA
YP_003044123.1	4
YP_003044124.1	13
YP_003044125.1	208
YP_003044126.1	NA
YP_003044127.1	5
YP_003044129.1	104
YP_003044130.1	59
YP_003044132.1	24
YP_003044133.1	304
YP_003044134.1	18
YP_003044136.1	12
YP_003044138.1	4
YP_003044139.1	15
YP_003044140.1	19
YP_003044143.1	1
YP_003044144.1	15
YP_003044145.1	4
YP_003044146.1	74
YP_003044147.1	2
YP_003044148.1	2
YP_003044149.1	19
YP_003044150.1	202
YP_003044151.1	104
YP_003044152.1	85
YP_003044153.1	39
YP_003044154.1	73
YP_003044167.1	66
YP_003044169.1	31
YP_003044170.1	29
YP_003044171.1	6
YP_003044173.1	17
YP_003044174.1	10
YP_003044176.1	15
YP_003044177.1	11
YP_003044178.1	6
YP_003044179.1	106
YP_003044184.1	9
YP_003044185.1	11
YP_003044186.1	1
YP_003044187.1	15
YP_003044189.1	24
YP_003044190.1	1
YP_003044191.1	4
YP_003044201.1	NA
YP_003044209.1	NA
YP_003044210.1	14
YP_003044212.1	11
YP_003044214.1	3
YP_003044218.1	NA
YP_003044221.1	3
YP_003044223.1	44
YP_003044224.1	7
YP_003044225.1	21
YP_003044235.1	20
YP_003044238.1	91
YP_003044239.1	16
YP_003044240.1	NA
YP_003044248.1	38
YP_003044249.1	26
YP_003044250.1	24
YP_003044260.1	8
YP_003044261.1	28
YP_003044263.1	80
YP_003044264.1	35
YP_003044268.1	7
YP_003044269.1	8
YP_003044270.1	8
YP_003044273.1	58
YP_003044275.1	7
YP_003044276.1	50
YP_003044277.1	7
YP_003044278.1	17
YP_003044280.1	NA
YP_003044281.1	26
YP_003044282.1	4
YP_003044283.1	1
YP_003044284.1	37
YP_003044285.1	39
YP_003044286.1	11
YP_003044287.1	25
YP_003044288.1	15
YP_003044289.1	16
YP_003044290.1	101
YP_003044291.1	26
YP_003044292.1	35
YP_003044293.1	29
YP_003044294.1	24
YP_003044295.1	22
YP_003044296.1	52
YP_003044297.1	44
YP_003044298.1	155
YP_003044300.1	15
YP_003044301.1	10
YP_003044302.1	9
YP_003044303.1	35
YP_003044305.1	31
YP_003044306.1	63
YP_003044307.1	39
YP_003044308.1	19
YP_003044309.1	134
YP_003044311.1	1
YP_003044312.1	13
YP_003044313.1	8
YP_003044314.1	19
YP_003044315.1	20
YP_003044316.1	9
YP_003044317.1	21
YP_003044319.1	22
YP_003044321.1	8
YP_003044322.1	23
YP_003044323.1	6
YP_003044325.1	NA
YP_003044328.1	55
YP_003044330.1	6
YP_003044331.1	14
YP_003044332.1	5
YP_003044333.1	14
YP_003044335.1	1
YP_003044338.1	40
YP_003044341.1	7
YP_003044342.1	4
YP_003044343.1	29
YP_003044344.1	7
YP_003044345.1	26
YP_003044346.1	66
YP_003044347.1	8
YP_003044348.1	17
YP_003044351.1	206
YP_003044355.1	NA
YP_003044365.1	13
YP_003044366.1	44
YP_003044367.1	13
YP_003044369.1	11
YP_003044370.1	14
YP_003044371.1	10
YP_003044372.1	3
YP_003044377.1	21
YP_003044379.1	12
YP_003044380.1	5
YP_003044382.1	6
YP_003044383.1	4
YP_003044387.1	2
YP_003044388.1	12
YP_003044389.1	20
YP_003044390.1	23
YP_003044393.1	60
YP_003044394.1	22
YP_003044396.1	NA
YP_003044397.1	107
YP_003044398.1	11
YP_003044399.1	24
YP_003044400.1	9
YP_003044401.1	13
YP_003044402.1	2
YP_003044405.1	68
YP_003044412.1	8
YP_003044414.1	7
YP_003044421.1	23
YP_003044422.1	4
YP_003044425.1	41
YP_003044426.1	79
YP_003044427.1	4
YP_003044428.1	86
YP_003044430.1	157
YP_003044431.1	7
YP_003044433.1	21
YP_003044434.1	25
YP_003044435.1	2
YP_003044437.1	14
YP_003044438.1	8
YP_003044439.1	NA
YP_003044440.1	2
YP_003044443.1	NA
YP_003044447.1	66
YP_003044448.1	67
YP_003044449.1	45
YP_003044450.1	26
YP_003044451.1	59
YP_003044454.1	11
YP_003044455.1	14
YP_003044457.1	21
YP_003044458.1	9
YP_003044459.1	23
YP_003044460.1	22
YP_003044461.1	7
YP_003044462.1	73
YP_003044463.1	33
YP_003044464.1	25
YP_003044465.1	11
YP_003044466.1	NA
YP_003044467.1	12
YP_003044468.1	7
YP_003044469.1	24
YP_003044470.1	2
YP_003044472.1	38
YP_003044474.1	87
YP_003044475.1	12
YP_003044476.1	61
YP_003044478.1	8
YP_003044479.1	1
YP_003044482.1	5
YP_003044485.1	37
YP_003044487.1	2
YP_003044488.1	6
YP_003044489.1	2
YP_003044490.1	11
YP_003044492.1	33
YP_003044493.1	2
YP_003044494.1	2
YP_003044496.1	15
YP_003044506.1	NA
YP_003044508.1	2
YP_003044509.1	12
YP_003044510.1	6
YP_003044511.1	25
YP_003044512.1	49
YP_003044513.1	11
YP_003044514.1	3
YP_003044515.1	29
YP_003044517.1	31
YP_003044520.1	13
YP_003044521.1	11
YP_003044522.1	5
YP_003044524.1	22
YP_003044525.1	40
YP_003044527.1	NA
YP_003044529.1	2
YP_003044530.1	2
YP_003044531.1	15
YP_003044538.1	1
YP_003044542.1	1
YP_003044546.1	2
YP_003044551.1	NA
YP_003044556.1	NA
YP_003044557.1	4
YP_003044558.1	6
YP_003044559.1	18
YP_003044561.1	6
YP_003044562.1	34
YP_003044563.1	3
YP_003044577.1	12
YP_003044578.1	19
YP_003044579.1	9
YP_003044580.1	49
YP_003044581.1	4
YP_003044582.1	14
YP_003044589.1	5
YP_003044591.1	52
YP_003044593.1	18
YP_003044594.1	NA
YP_003044597.1	8
YP_003044598.1	41
YP_003044601.1	NA
YP_003044602.1	26
YP_003044606.1	7
YP_003044610.1	1
YP_003044614.1	NA
YP_003044618.1	24
YP_003044623.1	1
YP_003044635.1	NA
YP_003044640.1	8
YP_003044645.1	49
YP_003044646.1	3
YP_003044648.1	7
YP_003044653.1	3
YP_003044656.1	NA
YP_003044657.1	2
YP_003044660.1	60
YP_003044661.1	11
YP_003044662.1	1
YP_003044664.1	41
YP_003044667.1	1
YP_003044674.1	1
YP_003044679.1	NA
YP_003044684.1	9
YP_003044685.1	11
YP_003044700.1	40
YP_003044701.1	32
YP_003044702.1	20
YP_003044706.1	NA
YP_003044717.1	21
YP_003044736.1	2
YP_003044741.1	3
YP_003044747.1	NA
YP_003044750.1	NA
YP_003044752.1	8
YP_003044753.1	8
YP_003044757.1	NA
YP_003044760.1	NA
YP_003044763.1	4
YP_003044771.1	13
YP_003044772.1	38
YP_003044773.1	61
YP_003044774.1	3
YP_003044775.1	NA
YP_003044777.1	18
YP_003044778.1	6
YP_003044779.1	2
YP_003044780.1	26
YP_003044781.1	128
YP_003044782.1	33
YP_003044783.1	50
YP_003044786.1	1
YP_003044788.1	1
YP_003044791.1	10
YP_003044792.1	8
YP_003044793.1	24
YP_003044795.1	1
YP_003044798.1	6
YP_003044799.1	20
YP_003044801.1	10
YP_003044802.1	NA
YP_003044803.1	5
YP_003044805.1	38
YP_003044806.1	8
YP_003044807.1	81
YP_003044808.1	20
YP_003044810.1	10
YP_003044811.1	25
YP_003044812.1	10
YP_003044814.1	7
YP_003044817.1	13
YP_003044818.1	NA
YP_003044820.1	19
YP_003044821.1	2
YP_003044822.1	6
YP_003044823.1	2
YP_003044824.1	24
YP_003044826.1	57
YP_003044829.1	45
YP_003044832.1	17
YP_003044833.1	15
YP_003044835.1	6
YP_003044836.1	6
YP_003044845.1	39
YP_003044846.1	16
YP_003044847.1	NA
YP_003044849.1	1
YP_003044854.1	1
YP_003044855.1	4
YP_003044856.1	123
YP_003044861.1	26
YP_003044862.1	NA
YP_003044870.1	221
YP_003044871.1	15
YP_003044872.1	25
YP_003044874.1	7
YP_003044877.1	1
YP_003044878.1	17
YP_003044880.1	35
YP_003044881.1	98
YP_003044882.1	54
YP_003044884.1	36
YP_003044885.1	7
YP_003044886.1	45
YP_003044887.1	98
YP_003044890.1	23
YP_003044892.1	9
YP_003044894.1	29
YP_003044896.1	20
YP_003044897.1	NA
YP_003044898.1	2
YP_003044906.1	2
YP_003044907.1	33
YP_003044910.1	1
YP_003044916.1	36
YP_003044920.1	6
YP_003044923.1	20
YP_003044924.1	1
YP_003044925.1	2
YP_003044927.1	187
YP_003044930.1	25
YP_003044931.1	24
YP_003044932.1	33
YP_003044933.1	5
YP_003044934.1	2
YP_003044936.1	9
YP_003044937.1	1
YP_003044943.1	8
YP_003044944.1	29
YP_003044945.1	381
YP_003044946.1	45
YP_003044947.1	NA
YP_003044948.1	3
YP_003044952.1	2
YP_003044953.1	6
YP_003044956.1	2
YP_003044958.1	7
YP_003044959.1	4
YP_003044960.1	3
YP_003044971.1	1
YP_003044972.1	16
YP_003044973.1	8
YP_003044974.1	12
YP_003044976.1	7
YP_003044977.1	3
YP_003044979.1	23
YP_003044981.1	4
YP_003044984.1	17
YP_003044985.1	3
YP_003044986.1	4
YP_003044989.1	7
YP_003044990.1	63
YP_003044992.1	3
YP_003044995.1	43
YP_003044997.1	9
YP_003044998.1	65
YP_003044999.1	52
YP_003045000.1	10
YP_003045002.1	8
YP_003045003.1	8
YP_003045004.1	NA
YP_003045007.1	4
YP_003045009.1	2
YP_003045010.1	2
YP_003045012.1	2
YP_003045013.1	NA
YP_003045014.1	6
YP_003045015.1	5
YP_003045016.1	6
YP_003045017.1	89
YP_003045018.1	32
YP_003045020.1	56
YP_003045021.1	21
YP_003045022.1	66
YP_003045023.1	14
YP_003045025.1	21
YP_003045026.1	2
YP_003045028.1	18
YP_003045029.1	2
YP_003045032.1	17
YP_003045034.1	108
YP_003045035.1	3
YP_003045038.1	13
YP_003045039.1	7
YP_003045041.1	2
YP_003045042.1	6
YP_003045043.1	6
YP_003045044.1	74
YP_003045046.1	5
YP_003045047.1	37
YP_003045048.1	6
YP_003045057.1	NA
YP_003045059.1	11
YP_003045060.1	32
YP_003045065.1	4
YP_003045066.1	31
YP_003045068.1	9
YP_003045069.1	12
YP_003045070.1	31
YP_003045073.1	8
YP_003045077.1	14
YP_003045082.1	2
YP_003045085.1	14
YP_003045087.1	22
YP_003045090.1	30
YP_003045091.1	3
YP_003045093.1	2
YP_003045094.1	2
YP_003045095.1	9
YP_003045096.1	NA
YP_003045104.1	11
YP_003045105.1	1
YP_003045106.1	4
YP_003045108.1	14
YP_003045109.1	4
YP_003045110.1	NA
YP_003045113.1	12
YP_003045115.1	35
YP_003045116.1	27
YP_003045117.1	33
YP_003045118.1	48
YP_003045119.1	22
YP_003045120.1	25
YP_003045121.1	40
YP_003045122.1	7
YP_003045123.1	44
YP_003045125.1	109
YP_003045126.1	6
YP_003045129.1	14
YP_003045130.1	4
YP_003045131.1	13
YP_003045133.1	4
YP_003045134.1	7
YP_003045135.1	5
YP_003045136.1	39
YP_003045138.1	7
YP_003045139.1	30
YP_003045140.1	11
YP_003045141.1	43
YP_003045142.1	28
YP_003045148.1	4
YP_003045150.1	2
YP_003045151.1	NA
YP_003045160.1	2
YP_003045164.1	21
YP_003045165.1	5
YP_003045166.1	18
YP_003045169.1	2
YP_003045174.1	2
YP_003045175.1	NA
YP_003045177.1	4
YP_003045178.1	17
YP_003045180.1	23
YP_003045195.1	NA
YP_003045197.1	3
YP_003045199.1	1
YP_003045205.1	8
YP_003045210.1	3
YP_003045215.1	14
YP_003045218.1	1
YP_003045220.1	13
YP_003045224.1	7
YP_003045225.1	6
YP_003045226.1	4
YP_003045229.1	1
YP_003045234.1	14
YP_003045236.1	5
YP_003045237.1	115
YP_003045238.1	NA
YP_003045240.1	NA
YP_003045241.1	NA
YP_003045246.1	2
YP_003045247.1	12
YP_003045248.1	3
YP_003045252.1	1
YP_003045254.1	NA
YP_003045255.1	79
YP_003045256.1	56
YP_003045257.1	8
YP_003045261.1	NA
YP_003045262.1	NA
YP_003045265.1	10
YP_003045269.1	NA
YP_003045270.1	9
YP_003045271.1	198
YP_003045272.1	676
YP_003045273.1	6
YP_003045275.1	78
YP_003045276.1	12
YP_003045277.1	22
YP_003045278.1	6
YP_003045279.1	4
YP_003045281.1	6
YP_003045286.1	NA
YP_003045291.1	1
YP_003045294.1	12
YP_003045295.1	2
YP_003045296.1	7
YP_003045300.1	1
YP_003045303.1	4
YP_003045304.1	5
YP_003045306.1	15
YP_003045307.1	2
YP_003045308.1	57
YP_003045309.1	39
YP_003045310.1	5
YP_003045311.1	12
YP_003045313.1	6
YP_003045314.1	3
YP_003045315.1	6
YP_003045317.1	2
YP_003045323.1	NA
YP_003045329.1	1
YP_003045330.1	29
YP_003045337.1	14
YP_003045338.1	6
YP_003045340.1	8
YP_003045349.1	2
YP_003045350.1	71
YP_003045351.1	29
YP_003045353.1	82
YP_003045354.1	28
YP_003045358.1	59
YP_003045359.1	2
YP_003045360.1	4
YP_003045361.1	3
YP_003045362.1	6
YP_003045363.1	1
YP_003045366.1	1
YP_003045368.1	21
YP_003045374.1	NA
YP_003045375.1	3
YP_003045379.1	7
YP_003045381.1	7
YP_003045382.1	25
YP_003045385.1	NA
YP_003045386.1	1
YP_003045388.1	6
YP_003045389.1	3
YP_003045396.1	8
YP_003045398.1	44
YP_003045399.1	NA
YP_003045400.1	126
YP_003045401.1	109
YP_003045402.1	24
YP_003045403.1	133
YP_003045404.1	39
YP_003045405.1	4
YP_003045406.1	21
YP_003045407.1	19
YP_003045408.1	8
YP_003045409.1	NA
YP_003045410.1	9
YP_003045411.1	31
YP_003045413.1	79
YP_003045414.1	130
YP_003045416.1	36
YP_003045417.1	7
YP_003045418.1	7
YP_003045420.1	12
YP_003045421.1	12
YP_003045423.1	11
YP_003045426.1	102
YP_003045427.1	76
YP_003045428.1	4
YP_003045429.1	66
YP_003045431.1	9
YP_003045432.1	17
YP_003045433.1	53
YP_003045435.1	7
YP_003045436.1	19
YP_003045437.1	30
YP_003045440.1	65
YP_003045441.1	NA
YP_003045442.1	12
YP_003045443.1	6
YP_003045445.1	6
YP_003045446.1	28
YP_003045447.1	18
YP_003045448.1	NA
YP_003045456.1	18
YP_003045457.1	8
YP_003045458.1	8
YP_003045459.1	6
YP_003045460.1	7
YP_003045462.1	14
YP_003045463.1	8
YP_003045471.1	2
YP_003045480.1	11
YP_003045482.1	2
YP_003045483.1	NA
YP_003045486.1	NA
YP_003045489.1	14
YP_003045495.1	2
YP_003045496.1	NA
YP_003045497.1	86
YP_003045500.1	NA
YP_003045501.1	1
YP_003045502.1	19
YP_003045503.1	27
YP_003045505.1	334
YP_003045506.1	35
YP_003045507.1	96
YP_003045508.1	32
YP_003045509.1	5
YP_003045510.1	11
YP_003045511.1	7
YP_003045512.1	57
YP_003045513.1	35
YP_003045514.1	NA
YP_003045516.1	127
YP_003045517.1	11
YP_003045518.1	NA
YP_003045519.1	30
YP_003045520.1	4
YP_003045522.1	25
YP_003045523.1	19
YP_003045525.1	10
YP_003045526.1	8
YP_003045527.1	2
YP_003045530.1	1
YP_003045539.1	NA
YP_003045545.1	108
YP_003045546.1	18
YP_003045547.1	7
YP_003045549.1	3
YP_003045550.1	7
YP_003045551.1	2
YP_003045553.1	17
YP_003045554.1	19
YP_003045555.1	NA
YP_003045556.1	8
YP_003045557.1	4
YP_003045558.1	18
YP_003045559.1	87
YP_003045560.1	76
YP_003045561.1	50
YP_003045562.1	4
YP_003045563.1	54
YP_003045565.1	NA
YP_003045570.1	NA
YP_003045576.1	37
YP_003045577.1	18
YP_003045578.1	3
YP_003045580.1	34
YP_003045581.1	55
YP_003045582.1	25
YP_003045583.1	20
YP_003045584.1	30
YP_003045589.1	82
YP_003045590.1	87
YP_003045591.1	2
YP_003045592.1	4
YP_003045593.1	48
YP_003045594.1	49
YP_003045595.1	38
YP_003045596.1	85
YP_003045597.1	39
YP_003045598.1	27
YP_003045599.1	20
YP_003045600.1	72
YP_003045602.1	25
YP_003045603.1	21
YP_003045604.1	7
YP_003045605.1	76
YP_003045606.1	4
YP_003045607.1	11
YP_003045608.1	37
YP_003045609.1	13
YP_003045610.1	14
YP_003045611.1	28
YP_003045612.1	119
YP_003045613.1	17
YP_003045614.1	19
YP_003045615.1	49
YP_003045623.1	NA
YP_003045624.1	NA
YP_003045627.1	2
YP_003045630.1	2
YP_003045633.1	216
YP_003045634.1	9
YP_003045635.1	21
YP_003045636.1	2
YP_003045637.1	2
YP_003045638.1	NA
YP_003045639.1	302
YP_003045640.1	14
YP_003045643.1	1
YP_003045647.1	23
YP_003045649.1	6
YP_003045650.1	13
YP_003045651.1	33
YP_003045652.1	61
YP_003045653.1	4
YP_003045654.1	29
YP_003045655.1	9
YP_003045656.1	10
YP_003045657.1	2
YP_003045658.1	3
YP_003045659.1	36
YP_003045660.1	NA
YP_003045662.1	21
YP_003045663.1	2
YP_003045664.1	24
YP_003045665.1	6
YP_003045667.1	14
YP_003045668.1	27
YP_003045670.1	NA
YP_003045671.1	190
YP_003045673.1	7
YP_003045674.1	54
YP_003045675.1	28
YP_003045677.1	26
YP_003045678.1	52
YP_003045679.1	78
YP_003045684.1	82
YP_003045685.1	6
YP_003045686.1	22
YP_003045687.1	36
YP_003045688.1	31
YP_003045690.1	8
YP_003045691.1	32
YP_003045692.1	4
YP_003045694.1	3
YP_003045695.1	2
YP_003045696.1	2
YP_003045697.1	4
YP_003045699.1	NA
YP_003045702.1	14
YP_003045704.1	NA
YP_003045705.1	1
YP_003045706.1	20
YP_003045707.1	24
YP_003045708.1	NA
YP_003045710.1	NA
YP_003045713.1	4
YP_003045714.1	23
YP_003045717.1	2
YP_003045720.1	5
YP_003045721.1	NA
YP_003045728.1	19
YP_003045729.1	19
YP_003045731.1	50
YP_003045732.1	23
YP_003045734.1	4
YP_003045735.1	8
YP_003045736.1	176
YP_003045738.1	70
