"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"462","GOTERM_MF_ALL","GO:0016813~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",2,0.1573564122738,0.796954103529125,"947715, 946259",1103,31,21998,1.2866961073904,1,0.997946149060857,99.9999999991001
"463","GOTERM_MF_ALL","GO:0016564~transcription repressor activity",4,0.3147128245476,0.798794918849965,"945226, 948917, 948435, 946684",1103,84,21998,0.949704269740534,1,0.997972762023496,99.9999999992218
"464","GOTERM_MF_ALL","GO:0004857~enzyme inhibitor activity",3,0.2360346184107,0.823982153448296,"1450231, 945744, 947302",1103,62,21998,0.965022080542801,1,0.998762062075614,99.9999999999078
"465","GOTERM_MF_ALL","GO:0003995~acyl-CoA dehydrogenase activity",2,0.1573564122738,0.826006108670408,"949007, 949064",1103,34,21998,1.17316409791478,1,0.998787285212425,99.9999999999234
"466","GOTERM_MF_ALL","GO:0019104~DNA N-glycosylase activity",2,0.1573564122738,0.834735905986638,"946765, 947371",1103,35,21998,1.13964512368864,1,0.998980088605027,99.9999999999663
"467","GOTERM_MF_ALL","GO:0004003~ATP-dependent DNA helicase activity",2,0.1573564122738,0.834735905986638,"948318, 947286",1103,35,21998,1.13964512368864,1,0.998980088605027,99.9999999999663
"468","GOTERM_MF_ALL","GO:0004497~monooxygenase activity",3,0.2360346184107,0.837286552220341,"947506, 945197, 947677",1103,64,21998,0.934865140525839,1,0.999015132654255,99.9999999999737
"469","GOTERM_MF_ALL","GO:0003678~DNA helicase activity",3,0.2360346184107,0.837286552220341,"948318, 948555, 947286",1103,64,21998,0.934865140525839,1,0.999015132654255,99.9999999999737
"470","GOTERM_MF_ALL","GO:0004359~glutaminase activity",2,0.1573564122738,0.843028080634611,"945387, 945741",1103,36,21998,1.10798831469729,1,0.999119580195248,99.9999999999852
"471","GOTERM_MF_ALL","GO:0004866~endopeptidase inhibitor activity",2,0.1573564122738,0.843028080634611,"1450231, 947302",1103,36,21998,1.10798831469729,1,0.999119580195248,99.9999999999852
"472","GOTERM_MF_ALL","GO:0030414~peptidase inhibitor activity",2,0.1573564122738,0.843028080634611,"1450231, 947302",1103,36,21998,1.10798831469729,1,0.999119580195248,99.9999999999852
"473","GOTERM_MF_ALL","GO:0005216~ion channel activity",2,0.1573564122738,0.858386140949216,"947787, 945841",1103,38,21998,1.04967314023954,1,0.999388894511295,99.9999999999971
"474","GOTERM_MF_ALL","GO:0008967~phosphoglycolate phosphatase activity",2,0.1573564122738,0.858386140949216,"947895, 948357",1103,38,21998,1.04967314023954,1,0.999388894511295,99.9999999999971
"475","GOTERM_MF_ALL","GO:0022838~substrate specific channel activity",2,0.1573564122738,0.872242805168703,"947787, 945841",1103,40,21998,0.997189483227561,1,0.999574758438378,99.9999999999994
"476","GOTERM_MF_ALL","GO:0046873~metal ion transmembrane transporter activity",8,0.629425649095201,0.872283956153748,"947919, 946427, 948778, 947987, 947989, 946838, 946015, 947858",1103,198,21998,0.805809683416211,1,0.999563628262651,99.9999999999994
"477","GOTERM_MF_ALL","GO:0046915~transition metal ion transmembrane transporter activity",6,0.4720692368214,0.872688375508096,"947919, 946427, 947987, 947989, 946838, 946015",1103,149,21998,0.803105624075888,1,0.999557041213124,99.9999999999995
"478","GOTERM_MF_ALL","GO:0004222~metalloendopeptidase activity",5,0.3933910306845,0.88890143828315,"945534, 948016, 948040, 946059, 946084",1103,128,21998,0.779054283771532,1,0.999726415580959,99.9999999999999
"479","GOTERM_MF_ALL","GO:0016812~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",2,0.1573564122738,0.890529539675649,"945787, 945222",1103,43,21998,0.927618123932615,1,0.999733607447616,100
"480","GOTERM_MF_ALL","GO:0016634~oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor",2,0.1573564122738,0.896024253748237,"945556, 947446",1103,44,21998,0.906535893843237,1,0.999773598855741,100
"481","GOTERM_MF_ALL","GO:0034061~DNA polymerase activity",7,0.550747442958301,0.903721627985922,"944779, 948477, 946359, 948218, 948356, 944922, 946327",1103,184,21998,0.75873112854271,1,0.999824640288072,100
"482","GOTERM_MF_ALL","GO:0004332~fructose-bisphosphate aldolase activity",2,0.1573564122738,0.906200804546344,"947415, 946632",1103,46,21998,0.867121289763097,1,0.99983593091019,100
"483","GOTERM_MF_ALL","GO:0016987~sigma factor activity",2,0.1573564122738,0.915382147710138,"947567, 947050",1103,48,21998,0.830991236022968,1,0.999884198930194,100
"484","GOTERM_MF_ALL","GO:0031072~heat shock protein binding",2,0.1573564122738,0.919630387939445,"944753, 946995",1103,49,21998,0.814032231206172,1,0.999901091335325,100
"485","GOTERM_MF_ALL","GO:0042927~siderophore transporter activity",2,0.1573564122738,0.92749825127302,"946427, 946015",1103,51,21998,0.782109398609852,1,0.999929909008712,100
"486","GOTERM_MF_ALL","GO:0015343~siderophore-iron transmembrane transporter activity",2,0.1573564122738,0.92749825127302,"946427, 946015",1103,51,21998,0.782109398609852,1,0.999929909008712,100
"487","GOTERM_MF_ALL","GO:0009982~pseudouridine synthase activity",2,0.1573564122738,0.931138699954289,"945378, 947687",1103,52,21998,0.76706883325197,1,0.999939970064325,100
"488","GOTERM_MF_ALL","GO:0009007~site-specific DNA-methyltransferase (adenine-specific) activity",2,0.1573564122738,0.934596512433758,"947695, 948872",1103,53,21998,0.752595836398159,1,0.999948533882689,100
"489","GOTERM_MF_ALL","GO:0015149~hexose transmembrane transporter activity",2,0.1573564122738,0.941000389103744,"947924, 945651",1103,55,21998,0.72522871507459,1,0.999963325123285,100
