"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",415,29.0412876137159,1.57276186581499e-199,"945012, 949120, 947164, 948360, 947165, 948363, 948524, 949129, 948520, 948264, 948266, 945013, 945218, 947367, 948867, 945837, 948869, 948260, 945211, 945357, 947360, 947364, 947160, 949115, 949116, 945830, 947357, 948874, 945228, 945222, 945827, 945220, 948872, 948734, 948545, 948544, 945030, 948548, 945032, 947105, 948389, 948243, 948244, 947102, 948246, 949108, 948643, 948241, 948242, 945233, 947385, 947181, 947178, 945041, 945044, 948258, 948559, 948259, 948658, 947272, 947278, 948118, 948115, 945807, 948752, 947372, 947266, 946260, 948323, 945112, 947122, 947121, 948123, 948124, 948121, 948766, 948760, 948126, 945397, 945256, 947119, 948233, 948335, 948778, 948200, 948348, 947148, 948600, 946281, 948502, 948505, 946783, 945271, 949008, 945272, 945378, 949000, 946789, 948886, 948785, 948913, 947230, 947139, 945006, 948513, 946392, 945108, 948218, 948356, 948353, 947239, 948157, 946390, 945288, 946796, 948897, 946797, 945382, 946957, 948169, 944811, 946175, 946177, 946964, 948079, 946778, 948178, 946879, 946869, 946971, 946977, 946976, 946747, 948044, 946880, 949047, 946883, 944833, 946055, 946159, 948040, 946058, 946941, 946946, 946947, 944817, 948195, 944818, 944812, 946898, 944821, 946141, 947590, 944749, 947596, 946725, 948819, 944753, 946719, 944750, 945307, 944834, 946732, 946731, 949058, 949054, 949051, 946064, 946828, 946844, 948800, 946195, 948286, 944872, 946095, 946096, 945306, 946080, 948981, 946856, 945300, 948290, 948987, 948986, 948989, 945716, 946999, 946995, 948297, 946991, 944864, 944866, 949133, 944887, 945641, 944885, 945743, 947882, 947880, 946607, 945539, 946200, 945742, 949095, 944786, 947685, 945545, 944779, 947682, 946612, 945440, 946004, 946006, 946215, 944896, 944893, 947874, 945636, 944895, 944794, 947872, 946211, 945730, 945527, 947679, 946209, 945435, 945763, 945764, 945765, 944761, 945563, 944757, 945618, 947896, 945611, 947992, 945753, 944775, 945549, 947890, 944777, 947995, 947692, 945553, 945747, 947693, 947793, 947697, 947795, 945413, 947794, 945788, 947077, 945681, 945683, 945782, 947780, 945402, 946924, 946639, 946255, 946253, 947632, 947506, 947081, 946643, 947776, 947083, 947082, 947097, 946222, 947096, 946223, 946906, 946135, 945795, 945657, 945656, 945654, 945651, 947657, 945648, 945514, 948409, 947939, 947744, 948695, 948490, 948697, 946690, 948698, 946554, 946493, 947334, 947803, 946359, 948313, 948412, 948494, 947942, 948497, 947944, 948499, 947928, 947926, 947929, 946682, 946544, 948489, 948307, 946539, 948484, 948483, 948404, 947206, 947727, 948488, 947934, 948487, 947932, 947724, 947723, 947413, 947720, 947415, 947721, 947816, 947818, 947817, 948430, 947820, 947312, 947313, 946370, 947053, 948434, 947055, 947219, 945295, 946665, 947526, 945198, 947809, 947810, 945695, 947813, 947814, 947812, 947913, 947911, 947320, 947062, 948428, 945097, 947708, 945099, 947430, 945580, 944964, 945081, 947570, 946592, 945483, 944958, 945083, 944955, 948455, 948456, 948457, 947847, 945870, 948593, 945970, 947981, 945571, 945478, 945879, 947580, 947445, 947002, 945887, 947978, 945988, 948446, 948585, 947006, 945981, 947004, 945880, 947859, 947455, 944987, 945063, 947961, 946430, 946336, 947016, 947865, 945993, 946334, 945999, 947867, 947461, 945591, 947567, 945454, 945451, 946418, 944989, 945864, 945862, 948467, 948468, 948563",1246,1395,21998,5.25217326268432,1.7945212888949e-196,1.7945212888949e-196,2.52667979917893e-196
"2","GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.63890832750175,5.01207204804292e-45,"947577, 948490, 945152, 947800, 947801, 947802, 947803, 947784, 947845, 946318, 947846, 948720, 948721, 947686, 948723, 947828, 947874, 949057, 946349, 945536, 948489, 948484, 948483, 947096, 947103, 947816, 947818, 947817, 947820, 944759, 949000, 945618, 946941, 947807, 947806, 945657, 947804, 948216, 947809, 947808, 947810, 945190, 947797, 947813, 947814, 947811, 947798, 947793, 947792, 947795, 948425, 947791",1246,77,21998,11.9227866836214,5.71877420681697e-42,2.85938710340849e-42,8.05201440286521e-42
"3","GOTERM_MF_ALL","GO:0005198~structural molecule activity",64,4.47865640307908,3.95739920780359e-39,"947577, 945646, 948490, 945647, 947534, 945152, 947800, 947801, 947802, 947803, 947784, 947845, 946318, 947846, 945639, 948720, 948721, 947686, 948723, 945571, 946687, 949014, 947828, 945636, 947874, 949057, 945678, 946349, 945536, 948489, 948484, 948483, 947096, 947103, 947816, 947818, 947817, 947820, 944759, 949000, 946941, 945618, 947807, 947806, 945657, 947804, 945207, 948216, 947809, 947808, 946999, 947810, 945190, 947797, 947813, 947814, 947811, 945648, 947798, 947793, 947792, 947795, 948425, 947791",1246,149,21998,7.58331089015049,4.5153924961039e-36,1.50513083203463e-36,6.35765709544506e-36
"4","GOTERM_MF_ALL","GO:0019843~rRNA binding",36,2.51924422673198,4.08932568018637e-32,"947096, 947818, 947817, 945152, 947800, 947801, 947802, 947820, 947803, 944759, 947845, 947846, 948720, 948721, 945618, 948723, 947686, 947807, 947806, 947804, 949057, 947809, 947808, 947810, 945190, 947813, 947814, 947811, 947798, 947793, 948484, 947792, 948483, 947795, 948425, 947791",1246,51,21998,12.46227929374,4.66592060109265e-29,1.16648015027316e-29,6.56960014924855e-29
"5","GOTERM_MF_ALL","GO:0000166~nucleotide binding",322,22.5332400279916,8.73474001905439e-28,"944885, 948360, 945645, 944881, 945743, 949129, 948264, 945741, 945153, 944786, 945218, 947684, 944779, 947682, 946612, 946614, 948260, 945440, 946006, 946007, 945358, 944896, 948537, 947151, 944790, 944895, 948531, 949116, 946401, 947159, 944798, 944797, 947498, 947497, 945535, 947674, 945366, 948370, 947679, 945368, 946209, 947353, 947499, 945435, 945031, 946806, 945620, 947105, 948243, 948244, 947102, 945763, 948245, 945764, 947286, 948240, 947287, 944761, 948645, 948242, 947481, 945233, 945818, 947181, 945231, 947383, 945611, 948555, 948399, 947175, 945044, 948258, 948559, 948259, 948939, 945142, 944775, 945549, 944778, 947272, 947894, 945803, 945802, 945749, 945748, 947476, 948752, 948855, 947170, 947478, 948753, 945413, 947372, 945788, 947077, 945681, 945683, 947263, 948125, 946515, 945402, 948121, 946653, 945504, 945396, 945258, 2847759, 946659, 948632, 945777, 946116, 948778, 947632, 947396, 946643, 947776, 945769, 947097, 946222, 947148, 947244, 946223, 948504, 945663, 948505, 948506, 946385, 947761, 948882, 946531, 945372, 946789, 948886, 946906, 948785, 946785, 945506, 948211, 945795, 946230, 947231, 948150, 946395, 948217, 947239, 945281, 4306141, 945387, 946527, 945389, 946796, 948899, 948609, 948897, 946797, 945382, 948793, 946957, 948690, 948065, 947939, 2847718, 948695, 946768, 945184, 944801, 946867, 948163, 946554, 947334, 946858, 946179, 944919, 948412, 946759, 947036, 947942, 947331, 946964, 947032, 947928, 946775, 2847707, 2847709, 946969, 948079, 949011, 946680, 948688, 946549, 946771, 949018, 946487, 947206, 947727, 946971, 946164, 946162, 946975, 947412, 946744, 946939, 947723, 947414, 946746, 947413, 948044, 946676, 949047, 946571, 946889, 948430, 944833, 947318, 948433, 948182, 947051, 946371, 947310, 947217, 946153, 947055, 946156, 947219, 946374, 949040, 2847725, 948056, 945293, 946753, 946946, 945092, 949036, 946947, 948195, 944818, 946567, 944813, 944821, 946368, 947323, 947221, 946141, 947320, 945097, 946144, 945099, 948423, 945310, 947430, 945489, 945312, 945314, 946597, 949068, 948979, 947590, 948977, 946723, 949064, 948819, 945088, 945872, 944753, 945085, 944958, 947987, 945083, 947989, 946459, 945082, 944750, 948455, 948596, 946315, 947847, 946452, 948593, 945476, 945978, 945879, 946731, 946584, 949054, 947445, 949052, 2847699, 947978, 948588, 946305, 946066, 948990, 947450, 946844, 947552, 948089, 944987, 945063, 947968, 947967, 946989, 948080, 948470, 948286, 947961, 947016, 947862, 948572, 947867, 948479, 947868, 948290, 945451, 945716, 946425, 944989, 948464, 947953, 946189, 949071, 948297, 945862",1246,3175,21998,1.79051225338406,9.96633836174105e-25,1.99326767234821e-25,1.40325701156215e-24
"6","GOTERM_MF_ALL","GO:0005488~binding",935,65.4303708887334,6.24446478617019e-26,"945012, 948660, 949120, 948661, 949129, 945017, 948263, 948264, 948266, 945841, 945013, 945218, 948867, 945838, 945837, 948260, 945212, 948869, 945211, 948675, 949115, 949114, 949116, 945830, 948277, 947498, 945829, 945227, 947497, 945226, 948874, 945228, 945824, 945222, 945827, 945826, 945220, 948872, 947499, 948640, 945030, 948642, 945034, 945031, 945032, 948243, 948244, 948245, 947285, 948246, 949108, 947286, 948643, 948240, 947287, 948241, 948242, 948645, 947481, 945233, 945818, 947280, 945231, 948652, 948650, 945041, 948258, 945044, 948259, 947273, 945047, 947272, 948658, 947278, 948253, 945803, 945802, 948857, 945807, 947476, 948855, 947478, 947267, 947266, 947261, 947263, 948027, 945258, 945256, 948632, 947253, 948638, 948233, 948637, 948038, 945268, 948200, 946389, 948600, 947244, 946385, 945271, 948882, 945272, 945279, 945278, 948886, 945003, 947230, 948211, 945006, 947231, 946392, 946393, 948218, 946395, 948217, 948215, 947239, 945281, 948892, 948016, 946390, 945288, 948899, 948609, 948897, 948607, 948065, 948067, 946867, 946179, 946858, 946175, 946177, 946172, 948079, 946879, 946877, 946873, 946869, 946164, 948070, 946162, 948044, 946880, 946883, 946885, 946888, 946889, 946159, 948040, 946151, 946153, 946156, 948056, 946892, 946890, 946898, 946141, 946144, 944749, 948819, 944753, 944750, 946828, 946841, 946844, 948089, 948087, 948800, 948088, 948084, 946195, 948287, 948286, 948080, 946199, 948284, 946838, 946856, 948290, 948805, 946189, 948297, 948296, 949133, 949130, 945641, 946201, 945645, 946605, 946607, 946200, 944786, 944779, 946612, 946614, 945440, 945637, 946004, 945442, 946006, 946007, 946215, 945630, 944790, 945636, 944794, 946401, 944798, 946211, 944797, 946209, 945432, 945435, 945620, 946806, 944762, 944761, 944759, 944757, 946812, 945615, 945618, 945611, 947992, 945406, 944775, 944778, 944777, 947995, 947798, 947793, 947792, 946802, 947795, 945413, 947794, 947791, 946240, 945681, 945683, 945686, 947780, 945402, 947782, 946653, 946654, 946659, 946639, 946254, 946255, 946252, 946253, 947506, 946643, 947776, 946222, 946628, 945669, 945663, 946223, 946225, 947761, 946230, 945657, 945656, 945654, 946234, 945651, 945648, 946624, 947758, 947744, 947939, 946690, 945184, 947334, 946493, 947529, 948313, 948315, 948311, 947942, 947944, 947331, 947928, 947927, 947926, 947736, 947929, 946680, 946682, 945176, 948307, 946487, 947727, 947934, 947932, 947724, 947723, 946676, 947720, 946674, 947721, 947512, 947318, 947312, 947313, 947922, 947310, 947923, 945895, 947719, 947715, 947714, 947907, 946663, 946665, 947526, 945198, 945193, 945190, 945695, 947323, 945697, 947913, 947911, 947320, 947708, 945489, 947570, 945869, 945483, 945872, 947987, 947989, 946459, 948596, 945870, 946452, 948593, 947981, 945476, 945478, 945879, 947580, 947583, 945474, 2847699, 945887, 947978, 948588, 948586, 948584, 948585, 947970, 945880, 945468, 947552, 947968, 947967, 947961, 946430, 948570, 948571, 948572, 947567, 945454, 945451, 945857, 946418, 946425, 945864, 947955, 946427, 947953, 945862, 946424, 948564, 948563, 945158, 947162, 947164, 947165, 948360, 948522, 948362, 948524, 948363, 948520, 945154, 948368, 945152, 945153, 947367, 947369, 945351, 945357, 947360, 945354, 948720, 947364, 948721, 945939, 947160, 947366, 945358, 948723, 947152, 947151, 948537, 948372, 948531, 947159, 948917, 948916, 945166, 947357, 945366, 948370, 945368, 948734, 947353, 948545, 948544, 947104, 948548, 948389, 947105, 947102, 947101, 947385, 945337, 947181, 948748, 947384, 948381, 948102, 947383, 947178, 947176, 948555, 948399, 947175, 948559, 945142, 948939, 948118, 948116, 948115, 948752, 947378, 947170, 948756, 948753, 947374, 947372, 945343, 946260, 948327, 948326, 948323, 946267, 945112, 947122, 947121, 948123, 948124, 948125, 948767, 948121, 948766, 948760, 948763, 948762, 945396, 948126, 945397, 945394, 947117, 947116, 947115, 947119, 948335, 947394, 948778, 947396, 948774, 948138, 946288, 948348, 947148, 946281, 948502, 948504, 948505, 948506, 945918, 946783, 949008, 945378, 945915, 949000, 948910, 946789, 945372, 945370, 948911, 948782, 948785, 946785, 948913, 946784, 945100, 948357, 947139, 946292, 948513, 945108, 948356, 948150, 947130, 948353, 946794, 946793, 945908, 945387, 948157, 945389, 948156, 945384, 948791, 946796, 945380, 948794, 945382, 948793, 946797, 946762, 946957, 946765, 946768, 946769, 948169, 944801, 944805, 948163, 948160, 944811, 946034, 946759, 946964, 946775, 949015, 946969, 949014, 949011, 946778, 948178, 946771, 949018, 946970, 946971, 946977, 946976, 946975, 946939, 946744, 946746, 946747, 949047, 949048, 944827, 946055, 944833, 948182, 948183, 946059, 946738, 946058, 946941, 949041, 949040, 946757, 946755, 946753, 946946, 949035, 949036, 946947, 944817, 948195, 944818, 944812, 944813, 944821, 945310, 945312, 945314, 948979, 949068, 947590, 946720, 948977, 946723, 949065, 947596, 949064, 946725, 946719, 944850, 945307, 946076, 944834, 944839, 946732, 946731, 949058, 949057, 949054, 949051, 949052, 946064, 944840, 944842, 944843, 946066, 948990, 944869, 946979, 946989, 946985, 944872, 946095, 946096, 945306, 945303, 946080, 948981, 944856, 945302, 945300, 948987, 948986, 948989, 946710, 945716, 949079, 946999, 946995, 949071, 946991, 944864, 944866, 946085, 944860, 946084, 944887, 944885, 944881, 945743, 947882, 947880, 945539, 945741, 949095, 945742, 947685, 945545, 947684, 947682, 945542, 945540, 947688, 947687, 947686, 944896, 944893, 947874, 944895, 947872, 945730, 945527, 947672, 945536, 947674, 945535, 945534, 947679, 945763, 945764, 945765, 945766, 945768, 945563, 947895, 947896, 945753, 945549, 947890, 947894, 945749, 947692, 945553, 945748, 945747, 947693, 947696, 947695, 947697, 945551, 945788, 945787, 947077, 945782, 946515, 945504, 946925, 946924, 2847759, 945500, 945777, 946115, 946116, 945771, 947632, 947633, 947081, 947083, 947630, 947082, 946915, 945769, 947097, 945517, 947096, 946129, 946531, 945523, 946906, 944902, 945508, 945506, 946135, 945795, 946136, 4306141, 946527, 947657, 945514, 948690, 946551, 948409, 2847718, 948695, 948490, 948697, 948698, 947602, 946554, 947800, 947801, 947802, 946359, 947803, 944919, 948412, 947036, 948494, 947030, 948497, 948499, 947032, 2847707, 2847709, 947401, 948689, 946549, 948688, 946544, 948489, 946539, 948400, 948484, 948403, 948404, 948483, 947206, 948488, 944922, 948487, 948406, 947203, 947412, 947414, 947413, 947415, 944943, 946571, 947050, 946572, 947816, 947621, 947818, 947817, 948430, 948431, 947820, 948433, 947210, 946371, 947051, 946370, 947053, 948434, 947217, 947055, 948435, 947219, 946374, 946373, 2847725, 947425, 2847724, 945293, 945295, 944953, 945092, 947807, 947806, 946567, 947804, 947420, 947809, 947808, 948422, 947810, 946368, 947813, 947814, 947811, 947221, 947812, 947064, 947227, 948428, 947062, 948425, 945097, 948423, 945099, 947066, 947430, 947432, 947837, 945580, 946597, 945080, 945081, 944964, 944963, 946592, 945088, 945085, 944958, 948453, 944955, 945083, 948455, 945082, 947845, 948456, 946318, 948457, 946315, 947847, 947846, 945970, 945571, 945978, 946584, 947445, 947002, 945076, 946305, 945988, 948446, 947006, 945981, 947004, 947859, 947450, 947455, 947457, 944987, 944986, 945063, 945060, 948477, 948470, 947012, 947016, 946336, 947862, 945993, 947865, 946334, 947864, 945999, 946339, 947867, 948479, 947868, 947460, 947461, 945591, 947466, 944993, 944996, 947021, 944989, 945051, 948464, 945054, 948462, 947022, 946321, 947023, 947854, 947851, 947858, 948467, 948468",1246,13515,21998,1.22140787627326,7.12493432102019e-23,1.18748905350336e-23,1.0031883004567e-22
"7","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",252,17.6347095871239,1.07137730760084e-23,"944885, 948360, 944881, 945743, 949129, 948264, 945741, 945153, 944786, 945218, 947684, 946612, 948260, 946614, 945440, 946006, 946007, 945358, 944896, 948537, 944895, 948531, 946401, 949116, 947159, 944797, 947498, 947497, 945535, 947674, 945366, 948370, 945368, 946209, 947499, 945435, 945031, 947105, 948243, 948244, 947102, 948245, 945763, 945764, 947286, 948240, 947287, 944761, 948645, 948242, 947481, 945233, 945818, 947181, 945231, 945611, 948555, 948399, 947175, 945044, 948258, 948259, 948559, 944775, 945142, 945549, 944778, 947272, 947894, 945803, 945802, 945749, 945748, 947476, 948752, 948855, 947170, 947478, 945413, 947372, 945788, 947077, 945681, 945683, 946515, 945504, 945396, 2847759, 946659, 948632, 946116, 948778, 947632, 946643, 945769, 946222, 947148, 947244, 946223, 945663, 948504, 948505, 948506, 946385, 947761, 948882, 945372, 946789, 948886, 946906, 948785, 945506, 948211, 945795, 946230, 946395, 948150, 948217, 945281, 4306141, 945387, 946527, 945389, 946796, 948609, 948897, 945382, 948690, 946957, 948065, 948695, 946768, 945184, 946867, 948163, 947334, 946179, 946858, 948412, 947036, 947942, 947032, 946775, 2847707, 947928, 946969, 948079, 949011, 946549, 948688, 946487, 947206, 947727, 946971, 946162, 946975, 947412, 946744, 946939, 947414, 946676, 948044, 946889, 944833, 948430, 947318, 948433, 947051, 946371, 947310, 947217, 946153, 947055, 946156, 947219, 946374, 949040, 2847725, 948056, 946946, 945092, 949036, 948195, 944818, 946567, 944813, 944821, 946368, 947221, 946141, 947320, 945097, 945099, 948423, 945310, 947430, 945489, 945312, 945314, 946597, 947590, 946723, 948819, 945088, 944753, 945872, 945085, 947987, 944958, 945083, 945082, 944750, 946459, 947989, 948596, 947847, 946452, 948593, 945476, 945978, 945879, 946731, 946584, 947445, 949052, 947978, 948588, 946305, 946066, 948990, 947450, 946844, 948089, 947552, 944987, 947968, 947967, 946989, 948080, 947961, 947862, 948572, 947867, 948479, 948290, 945451, 946425, 944989, 948464, 947953, 948297, 945862",1246,2385,21998,1.86542293830825,1.22244150797256e-20,1.74634501138936e-21,1.72119343636998e-20
"8","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",252,17.6347095871239,1.07137730760084e-23,"944885, 948360, 944881, 945743, 949129, 948264, 945741, 945153, 944786, 945218, 947684, 946612, 948260, 946614, 945440, 946006, 946007, 945358, 944896, 948537, 944895, 948531, 946401, 949116, 947159, 944797, 947498, 947497, 945535, 947674, 945366, 948370, 945368, 946209, 947499, 945435, 945031, 947105, 948243, 948244, 947102, 948245, 945763, 945764, 947286, 948240, 947287, 944761, 948645, 948242, 947481, 945233, 945818, 947181, 945231, 945611, 948555, 948399, 947175, 945044, 948258, 948259, 948559, 944775, 945142, 945549, 944778, 947272, 947894, 945803, 945802, 945749, 945748, 947476, 948752, 948855, 947170, 947478, 945413, 947372, 945788, 947077, 945681, 945683, 946515, 945504, 945396, 2847759, 946659, 948632, 946116, 948778, 947632, 946643, 945769, 946222, 947148, 947244, 946223, 945663, 948504, 948505, 948506, 946385, 947761, 948882, 945372, 946789, 948886, 946906, 948785, 945506, 948211, 945795, 946230, 946395, 948150, 948217, 945281, 4306141, 945387, 946527, 945389, 946796, 948609, 948897, 945382, 948690, 946957, 948065, 948695, 946768, 945184, 946867, 948163, 947334, 946179, 946858, 948412, 947036, 947942, 947032, 946775, 2847707, 947928, 946969, 948079, 949011, 946549, 948688, 946487, 947206, 947727, 946971, 946162, 946975, 947412, 946744, 946939, 947414, 946676, 948044, 946889, 944833, 948430, 947318, 948433, 947051, 946371, 947310, 947217, 946153, 947055, 946156, 947219, 946374, 949040, 2847725, 948056, 946946, 945092, 949036, 948195, 944818, 946567, 944813, 944821, 946368, 947221, 946141, 947320, 945097, 945099, 948423, 945310, 947430, 945489, 945312, 945314, 946597, 947590, 946723, 948819, 945088, 944753, 945872, 945085, 947987, 944958, 945083, 945082, 944750, 946459, 947989, 948596, 947847, 946452, 948593, 945476, 945978, 945879, 946731, 946584, 947445, 949052, 947978, 948588, 946305, 946066, 948990, 947450, 946844, 948089, 947552, 944987, 947968, 947967, 946989, 948080, 947961, 947862, 948572, 947867, 948479, 948290, 945451, 946425, 944989, 948464, 947953, 948297, 945862",1246,2385,21998,1.86542293830825,1.22244150797256e-20,1.74634501138936e-21,1.72119343636998e-20
"9","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",273,19.1042687193842,1.68650145039556e-23,"944885, 948360, 944881, 945743, 949129, 948264, 945741, 945153, 944786, 945218, 947684, 946612, 946614, 948260, 945440, 946006, 946007, 945358, 944896, 948537, 944895, 948531, 946401, 949116, 947159, 944797, 947498, 947497, 945535, 947674, 945366, 948370, 945368, 946209, 947353, 947499, 945435, 945031, 947105, 948243, 948244, 947102, 948245, 945763, 945764, 947286, 948240, 947287, 944761, 948645, 948242, 947481, 945233, 945818, 947181, 945231, 947383, 945611, 948555, 948399, 947175, 945044, 948258, 948559, 948259, 948939, 945142, 944775, 945549, 944778, 947272, 947894, 945803, 945802, 945749, 945748, 947476, 948752, 948855, 947170, 947478, 945413, 947372, 945788, 947077, 945681, 945683, 946515, 945402, 946653, 945504, 945396, 2847759, 946659, 948632, 946116, 948778, 947632, 946643, 945769, 947097, 946222, 947148, 947244, 946223, 945663, 948504, 948505, 948506, 946385, 947761, 948882, 945372, 946789, 948886, 946906, 948785, 945506, 948211, 945795, 946230, 948150, 946395, 948217, 945281, 4306141, 945387, 946527, 945389, 946796, 948609, 948897, 945382, 948793, 948690, 946957, 948065, 2847718, 948695, 946768, 945184, 946867, 948163, 947334, 946179, 946858, 948412, 947036, 947942, 947032, 947928, 946775, 2847707, 2847709, 946969, 948079, 949011, 948688, 946549, 949018, 946487, 947206, 947727, 946971, 946162, 946975, 947412, 946744, 946939, 947723, 947414, 948044, 946676, 946889, 944833, 948430, 947318, 948433, 948182, 947051, 946371, 947310, 947217, 946153, 947055, 946156, 947219, 946374, 949040, 2847725, 948056, 946946, 945092, 949036, 948195, 944818, 946567, 944813, 944821, 946368, 947221, 946141, 947320, 945097, 945099, 948423, 945310, 947430, 945489, 945312, 945314, 946597, 949068, 947590, 946723, 949064, 948819, 945088, 945872, 944753, 945085, 947987, 944958, 945083, 947989, 945082, 944750, 946459, 948596, 947847, 946452, 948593, 945476, 945978, 945879, 946731, 946584, 949054, 947445, 949052, 2847699, 947978, 948588, 946305, 946066, 948990, 947450, 946844, 947552, 948089, 944987, 947968, 947967, 946989, 948470, 948080, 947961, 947862, 948572, 947867, 948479, 947868, 948290, 945451, 945716, 946425, 944989, 948464, 947953, 946189, 948297, 949071, 945862",1246,2677,21998,1.80044322631824,1.92429815490134e-20,2.40537269362667e-21,2.70940517990771e-20
"10","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",237,16.5850244926522,1.6366246475609e-22,"944885, 948360, 944881, 945743, 949129, 948264, 945741, 945153, 945218, 946612, 948260, 946614, 945440, 946006, 946007, 945358, 944896, 948537, 944895, 948531, 946401, 949116, 947159, 944797, 947498, 947497, 945535, 947674, 945366, 948370, 945368, 946209, 947499, 945435, 945031, 947105, 948243, 948244, 948245, 945764, 947286, 948240, 947287, 944761, 948645, 948242, 947481, 945233, 945818, 947181, 945231, 945611, 948555, 948399, 947175, 945044, 948258, 948259, 948559, 944775, 945142, 945549, 944778, 947272, 947894, 945803, 945802, 945749, 945748, 947476, 948752, 948855, 947170, 947478, 945413, 947372, 945788, 947077, 945681, 945683, 946515, 945504, 946659, 2847759, 948632, 946116, 948778, 947632, 946643, 946222, 947148, 947244, 946223, 945663, 948504, 948505, 948506, 946385, 947761, 945372, 946789, 948886, 946906, 948785, 945506, 948211, 945795, 946230, 946395, 948150, 948217, 945281, 4306141, 945387, 946527, 945389, 946796, 948609, 945382, 948690, 946957, 948065, 946768, 945184, 946867, 948163, 947334, 946179, 946858, 948412, 947942, 947032, 946775, 2847707, 947928, 946969, 949011, 948079, 946549, 946487, 947206, 947727, 946971, 946162, 946975, 947412, 946744, 946939, 947414, 946676, 948044, 946889, 944833, 948430, 947318, 948433, 946371, 947310, 947217, 946153, 947055, 946156, 947219, 946374, 2847725, 948056, 945092, 946946, 949036, 948195, 944818, 946567, 944813, 944821, 946368, 947221, 946141, 947320, 945097, 945099, 948423, 945310, 947430, 945489, 945312, 945314, 946597, 947590, 946723, 948819, 945088, 944753, 945872, 945085, 947987, 944958, 945083, 945082, 944750, 946459, 947989, 948596, 946452, 948593, 945476, 945978, 945879, 946731, 946584, 947445, 949052, 948588, 946305, 946066, 948990, 947450, 946844, 948089, 947552, 944987, 947968, 947967, 946989, 948080, 947961, 947862, 948572, 947867, 948479, 948290, 945451, 946425, 944989, 948464, 947953, 948297, 945862",1246,2231,21998,1.87548645131026,1.86738872286699e-19,2.0748763587411e-20,2.62927689544892e-19
