gene_id	count
YP_003045445.1	2
YP_003046833.1	73
YP_003044874.1	5
YP_003043582.1	48
YP_003044170.1	48
YP_003044929.1	0
YP_003043987.1	0
YP_003046234.1	0
YP_003045443.1	6
YP_003047115.1	0
YP_003046831.1	10
YP_003046971.1	32
YP_003045977.1	4
YP_003043584.1	5
YP_003045503.1	32
YP_003044927.1	321
YP_003045428.1	4
YP_003046556.1	9
YP_003046236.1	16
YP_003044188.1	4
YP_003045441.1	0
YP_003045635.1	23
YP_003044484.1	0
YP_003044870.1	142
YP_003045975.1	1
YP_003045747.1	32
YP_003044037.1	0
YP_003044810.1	18
YP_003045424.1	0
YP_003046584.1	62
YP_003044295.1	2
YP_003046718.1	1
YP_003043993.1	1
YP_003045426.1	210
YP_003046961.1	1
YP_003046582.1	31
YP_003043558.1	0
YP_003045199.1	0
YP_003047321.1	37
YP_003044283.1	0
YP_003045420.1	0
YP_003044802.1	0
YP_003045071.1	0
YP_003045150.1	0
YP_003043316.1	13
YP_003047341.1	0
YP_003044281.1	52
YP_003044174.1	14
YP_003046503.1	0
YP_003044804.1	0
YP_003046655.1	13
YP_003045400.1	126
YP_003045396.1	4
YP_003044154.1	122
YP_003044824.1	44
YP_003044043.1	0
YP_003044911.1	1
YP_003043304.1	187
YP_003044152.1	208
YP_003043599.1	9
YP_003047288.1	0
YP_003045841.1	47
YP_003045452.1	0
YP_003043360.1	0
YP_003043302.1	112
YP_003044150.1	259
YP_003044291.1	0
YP_003045412.1	0
YP_003045454.1	3
YP_003046209.1	0
YP_003044739.1	0
YP_003044812.1	12
YP_003044717.1	4
YP_003047353.1	13
YP_003045576.1	5
YP_003045059.1	1
YP_003044293.1	22
YP_003045891.1	0
YP_003043973.1	0
YP_003043853.1	42
YP_003046911.1	84
YP_003045590.1	282
YP_003045965.1	80
YP_003046360.1	0
YP_003043327.1	0
YP_003046965.1	0
YP_003044094.1	72
YP_003047359.1	27
YP_003044729.1	0
YP_003044820.1	34
YP_003046342.1	43
YP_003047387.1	0
YP_003043857.1	0
YP_003045049.1	0
YP_003046896.1	0
YP_003043871.1	3
YP_003047363.1	0
YP_003044485.1	11
YP_003044826.1	58
YP_003044709.1	0
YP_003044340.1	0
YP_003046898.1	1
YP_003047392.1	2
YP_003044878.1	34
YP_003046991.1	2
YP_003046923.1	89
YP_003044049.1	0
YP_003043333.1	24
YP_003044705.1	1
YP_003045888.1	0
YP_003046907.1	2
YP_003045907.1	1
YP_003045130.1	0
YP_003043331.1	20
YP_003044744.1	0
YP_003044703.1	0
YP_003045554.1	37
YP_003043861.1	0
YP_003045905.1	0
YP_003046177.1	0
YP_003046915.1	3
YP_003045979.1	0
YP_003043337.1	22
YP_003044235.1	1
YP_003045556.1	10
YP_003043683.1	0
YP_003046175.1	17
YP_003044719.1	0
YP_003046917.1	0
YP_003045592.1	1
YP_003044374.1	1
YP_003044748.1	0
YP_003043958.1	11
YP_003045958.1	0
YP_003046372.1	81
YP_003046179.1	0
YP_003045678.1	74
YP_003045915.1	13
YP_003045544.1	0
YP_003046882.1	882
YP_003045374.1	1
YP_003047404.1	4
YP_003044086.1	123
YP_003043963.1	18
YP_003045520.1	0
YP_003045021.1	11
YP_003045542.1	0
YP_003044526.1	0
YP_003046903.1	4
YP_003046880.1	0
YP_003047381.1	0
YP_003047406.1	40
YP_003044088.1	57
YP_003045569.1	0
YP_003045643.1	0
YP_003045540.1	0
YP_003046086.1	34
YP_003046901.1	0
YP_003045909.1	4
YP_003046886.1	1
YP_003045132.1	0
YP_003046649.1	54
YP_003045051.1	0
YP_003045565.1	1
YP_003043748.1	0
YP_003044670.1	0
YP_003043538.1	11
YP_003043739.1	0
YP_003045209.1	0
YP_003045469.1	0
YP_003047414.1	6
YP_003045053.1	0
YP_003044305.1	97
YP_003045567.1	0
YP_003043330.1	25
YP_003046122.1	110
YP_003043737.1	1
YP_003044610.1	11
YP_003046376.1	1046
YP_003045561.1	70
YP_003046517.1	2
YP_003045583.1	37
YP_003043776.1	2
YP_003046309.1	1
YP_003045370.1	0
YP_003047410.1	14
YP_003046892.1	73
YP_003047217.1	11
YP_003046519.1	2
YP_003045581.1	135
YP_003044808.1	25
YP_003045047.1	1
YP_003043956.1	0
YP_003045994.1	1
YP_003043477.1	0
YP_003045573.1	0
YP_003047420.1	104
YP_003044312.1	10
YP_003044662.1	1
YP_003045404.1	24
YP_003046577.1	6
YP_003043954.1	0
YP_003044618.1	193
YP_003045571.1	0
YP_003046369.1	0
YP_003046156.1	41
YP_003046442.1	0
YP_003047429.1	14
YP_003044664.1	4
YP_003046575.1	0
YP_003047431.1	6
YP_003046378.1	3
YP_003043934.1	12
YP_003045591.1	10
YP_003046103.1	0
YP_003046169.1	0
YP_003046573.1	28
YP_003043536.1	0
YP_003043936.1	0
YP_003044798.1	0
YP_003047423.1	0
YP_003043794.1	5
YP_003043461.1	20
YP_003045219.1	0
YP_003046396.1	1
YP_003043696.1	0
YP_003046919.1	8
YP_003043742.1	0
YP_003046565.1	0
YP_003043960.1	21
YP_003044623.1	0
YP_003043467.1	71
YP_003046818.1	77
YP_003043981.1	0
YP_003046567.1	7
YP_003047427.1	157
YP_003043940.1	0
YP_003045255.1	110
YP_003043475.1	0
YP_003043967.1	21
YP_003046561.1	0
YP_003046909.1	16
YP_003047064.1	3
YP_003046501.1	0
YP_003043419.1	0
YP_003046030.1	66
YP_003043765.1	13
YP_003043453.1	0
YP_003047184.1	30
YP_003045600.1	96
YP_003044254.1	0
YP_003045205.1	7
YP_003046050.1	6
YP_003044571.1	0
YP_003043451.1	1
YP_003047186.1	0
YP_003046392.1	7
YP_003046214.1	20
YP_003046052.1	0
YP_003044668.1	1
YP_003043874.1	0
YP_003046390.1	0
YP_003046468.1	217
YP_003043447.1	0
YP_003047058.1	52
YP_003047297.1	9
YP_003043554.1	0
YP_003044123.1	3
YP_003044584.1	0
YP_003046004.1	21
YP_003045252.1	0
YP_003047289.1	52
YP_003045862.1	0
YP_003047291.1	6
YP_003045858.1	6
YP_003044203.1	0
YP_003043679.1	1
YP_003047027.1	6
YP_003046024.1	2
YP_003044139.1	25
YP_003043443.1	8
YP_003043334.1	0
YP_003044201.1	9
YP_003047066.1	11
YP_003046888.1	1
YP_003045238.1	2
YP_003046026.1	0
YP_003044872.1	46
YP_003045120.1	49
YP_003043398.1	28
YP_003045986.1	6
YP_003045954.1	33
YP_003047281.1	29
YP_003045904.1	0
YP_003043669.1	81
YP_003043238.1	20
YP_003045989.1	0
YP_003045122.1	28
YP_003047068.1	113
YP_003045236.1	12
YP_003046063.1	6
YP_003047287.1	2
YP_003047203.1	0
YP_003043548.1	0
YP_003044862.1	1
YP_003046438.1	0
YP_003044127.1	7
YP_003045982.1	0
YP_003046466.1	6
YP_003043755.1	0
YP_003047295.1	144
YP_003044231.1	0
YP_003044125.1	465
YP_003043675.1	0
YP_003045673.1	16
YP_003043318.1	39
YP_003047056.1	272
YP_003043546.1	49
YP_003045484.1	0
YP_003046814.1	0
YP_003044256.1	0
YP_003046406.1	0
YP_003047054.1	1
YP_003043587.1	21
YP_003043236.1	0
YP_003046075.1	7
YP_003045950.1	0
YP_003045464.1	1
YP_003046816.1	0
YP_003046289.1	35
YP_003044250.1	34
YP_003046404.1	26
YP_003044681.1	0
YP_003043589.1	0
YP_003046638.1	36
YP_003045488.1	1
YP_003045126.1	11
YP_003045466.1	1
YP_003045952.1	0
YP_003046028.1	12
YP_003044814.1	5
YP_003045094.1	0
YP_003043667.1	0
YP_003044270.1	11
YP_003046398.1	4
YP_003045665.1	22
YP_003044220.1	0
YP_003044078.1	21
YP_003046836.1	1
YP_003044900.1	0
YP_003044222.1	0
YP_003045721.1	9
YP_003046771.1	0
YP_003044240.1	1
YP_003045839.1	2
YP_003045326.1	1
YP_003046713.1	0
YP_003045498.1	0
YP_003047080.1	59
YP_003046297.1	0
YP_003044224.1	71
YP_003044693.1	0
YP_003046997.1	19
YP_003045671.1	313
YP_003047432.1	21
YP_003047082.1	1
YP_003043232.1	110
YP_003044387.1	40
YP_003046295.1	93
YP_003045508.1	92
YP_003044896.1	12
YP_003043564.1	0
YP_003045530.1	2
YP_003043486.1	0
YP_003045496.1	0
YP_003044568.1	0
YP_003046761.1	38
YP_003045961.1	0
YP_003046802.1	0
YP_003044135.1	0
YP_003043562.1	9
YP_003044473.1	6
YP_003045457.1	54
YP_003047318.1	31
YP_003043884.1	0
YP_003046983.1	0
YP_003045661.1	0
YP_003044137.1	0
YP_003046701.1	0
YP_003043560.1	37
YP_003043984.1	0
YP_003045679.1	33
YP_003045459.1	21
YP_003043349.1	32
YP_003047141.1	0
YP_003043367.1	1
YP_003045667.1	20
YP_003045468.1	0
YP_003046703.1	0
YP_003045814.1	89
YP_003046838.1	26
YP_003045992.1	0
YP_003046436.1	0
YP_003044767.1	0
YP_003046722.1	1
YP_003047334.1	3
YP_003045697.1	5
YP_003043322.1	19
YP_003047374.1	0
YP_003044157.1	1
YP_003043605.1	0
YP_003044960.1	1
YP_003047308.1	0
YP_003046434.1	0
YP_003043832.1	167
YP_003046720.1	1
YP_003047332.1	0
YP_003045669.1	1
YP_003046144.1	0
YP_003046709.1	0
YP_003044912.1	8
YP_003044880.1	75
YP_003047151.1	0
YP_003044129.1	252
YP_003045066.1	46
YP_003044008.1	0
YP_003046726.1	0
YP_003045615.1	40
YP_003047157.1	0
YP_003043847.1	69
YP_003043379.1	22
YP_003045494.1	0
YP_003045060.1	0
YP_003045963.1	0
YP_003045827.1	5
YP_003044669.1	0
YP_003045195.1	0
YP_003045000.1	8
YP_003044517.1	32
YP_003045929.1	25
YP_003043375.1	0
YP_003045685.1	0
YP_003044145.1	14
YP_003046285.1	0
YP_003046858.1	0
YP_003046408.1	1
YP_003044515.1	12
YP_003045010.1	0
YP_003044056.1	0
YP_003047159.1	1
YP_003043846.1	8
YP_003047306.1	0
YP_003046732.1	130
YP_003045693.1	1
YP_003044513.1	18
YP_003045012.1	1
YP_003043297.1	0
YP_003044823.1	2
YP_003044509.1	29
YP_003043369.1	1
YP_003045691.1	86
YP_003044159.1	0
YP_003045014.1	6
YP_003043299.1	2
YP_003043784.1	119
YP_003044537.1	2
YP_003046359.1	0
YP_003045034.1	180
YP_003044505.1	3
YP_003043422.1	274
YP_003045505.1	892
YP_003044806.1	10
YP_003044857.1	1
YP_003044507.1	0
YP_003046634.1	193
YP_003043868.1	0
YP_003045525.1	6
YP_003046242.1	37
YP_003046299.1	127
YP_003045619.1	0
YP_003044501.1	0
YP_003044950.1	0
YP_003045509.1	5
YP_003044523.1	0
YP_003045002.1	13
YP_003045527.1	1
YP_003044720.1	0
YP_003043377.1	43
YP_003045683.1	0
YP_003043957.1	0
YP_003046005.1	2
YP_003047212.1	79
YP_003046180.1	0
YP_003043676.1	0
YP_003043416.1	29
YP_003045845.1	11
YP_003044070.1	3
YP_003046624.1	0
YP_003043657.1	58
YP_003046186.1	0
YP_003046640.1	0
YP_003043732.1	0
YP_003045746.1	0
YP_003044072.1	11
YP_003046622.1	0
YP_003043426.1	8
YP_003047317.1	0
YP_003045167.1	2
YP_003046484.1	1
YP_003043712.1	0
YP_003045740.1	1
YP_003046620.1	0
YP_003043424.1	44
YP_003045970.1	0
YP_003044978.1	0
YP_003045169.1	0
YP_003045068.1	14
YP_003044002.1	4
YP_003044855.1	9
YP_003044428.1	397
YP_003045792.1	0
YP_003044298.1	229
YP_003044459.1	33
YP_003044847.1	102
YP_003043700.1	0
YP_003047396.1	0
YP_003044004.1	19
YP_003045107.1	0
YP_003046355.1	106
YP_003046985.1	0
YP_003045038.1	18
YP_003046773.1	0
YP_003045533.1	0
YP_003044457.1	1
YP_003044319.1	35
YP_003047216.1	46
YP_003043706.1	0
YP_003044006.1	0
YP_003045105.1	0
YP_003043412.1	185
YP_003046353.1	49
YP_003045251.1	0
YP_003045748.1	1
YP_003046375.1	1793
YP_003044416.1	0
YP_003046658.1	3
YP_003046349.1	23
YP_003046182.1	0
YP_003043704.1	3
YP_003046946.1	4
YP_003043410.1	6
YP_003045944.1	332
YP_003046377.1	79
YP_003044853.1	18
YP_003046172.1	0
YP_003043721.1	0
YP_003044317.1	60
YP_003046345.1	9
YP_003043708.1	4
YP_003044066.1	0
YP_003044309.1	478
YP_003045852.1	0
YP_003044418.1	0
YP_003045115.1	70
YP_003044647.1	0
YP_003046347.1	36
YP_003047424.1	28
YP_003045896.1	0
YP_003043285.1	14
YP_003045796.1	65
YP_003043725.1	1
YP_003045117.1	71
YP_003043392.1	0
YP_003046341.1	123
YP_003046220.1	270
YP_003046790.1	89
YP_003045898.1	0
YP_003043283.1	8
YP_003045537.1	0
YP_003044296.1	43
YP_003045111.1	0
YP_003044845.1	155
YP_003047428.1	0
YP_003045959.1	0
YP_003046526.1	136
YP_003044272.1	0
YP_003044426.1	320
YP_003044301.1	16
YP_003045260.1	0
YP_003043348.1	92
YP_003046947.1	0
YP_003045257.1	0
YP_003044424.1	2
YP_003046009.1	0
YP_003044307.1	64
YP_003043977.1	2
YP_003046502.1	5
YP_003043353.1	45
YP_003046654.1	32
YP_003044422.1	0
YP_003045998.1	0
YP_003043979.1	2
YP_003045726.1	0
YP_003045202.1	0
YP_003045064.1	0
YP_003044315.1	104
YP_003046635.1	51
YP_003043613.1	660
YP_003044970.1	0
YP_003045607.1	30
YP_003046268.1	0
YP_003044104.1	2
YP_003043513.1	3
YP_003047181.1	0
YP_003046219.1	23
YP_003046687.1	2
YP_003045272.1	187
YP_003044791.1	0
YP_003044972.1	111
YP_003043386.1	0
YP_003046594.1	0
YP_003047000.1	0
YP_003047183.1	1462
YP_003046217.1	39
YP_003045829.1	79
YP_003045175.1	1
YP_003044331.1	19
YP_003045274.1	1
YP_003043509.1	0
YP_003044793.1	47
YP_003043384.1	7
YP_003046668.1	3
YP_003046524.1	0
YP_003047020.1	61
YP_003045173.1	3
YP_003045276.1	6
YP_003044303.1	28
YP_003044795.1	0
YP_003043382.1	88
YP_003044864.1	0
YP_003046693.1	2
YP_003043418.1	0
YP_003045112.1	3
YP_003046528.1	8
YP_003043810.1	0
YP_003046001.1	63
YP_003044986.1	16
YP_003043444.1	16
YP_003047010.1	1
YP_003045109.1	2
YP_003044321.1	5
YP_003046258.1	0
YP_003046007.1	0
YP_003045981.1	0
YP_003044988.1	1
YP_003043446.1	120
YP_003044214.1	1
YP_003047016.1	46
YP_003044100.1	2
YP_003044323.1	41
YP_003043517.1	0
YP_003047129.1	0
YP_003046351.1	142
YP_003043596.1	17
YP_003045547.1	54
YP_003044976.1	23
YP_003044216.1	1
YP_003047014.1	470
YP_003044102.1	9
YP_003043515.1	8
YP_003046904.1	18
YP_003046685.1	103
YP_003046504.1	13
YP_003046828.1	21
YP_003045119.1	77
YP_003047031.1	93
YP_003046266.1	5
YP_003047018.1	173
YP_003043532.1	0
YP_003044778.1	1
YP_003043430.1	6
YP_003044998.1	4
YP_003046461.1	66
YP_003047033.1	285
YP_003046264.1	0
YP_003047051.1	0
YP_003046015.1	0
YP_003045225.1	11
YP_003044776.1	0
YP_003043814.1	0
YP_003045798.1	164
YP_003044590.1	27
YP_003046463.1	41
YP_003047035.1	513
YP_003043903.1	241
YP_003046262.1	329
YP_003046244.1	4
YP_003046003.1	78
YP_003045278.1	1
YP_003046465.1	55
YP_003047191.1	25
YP_003046113.1	4
YP_003043628.1	0
YP_003044990.1	96
YP_003045237.1	240
YP_003043892.1	0
YP_003045020.1	106
YP_003043594.1	40
YP_003044996.1	0
YP_003045613.1	10
YP_003047043.1	0
YP_003046201.1	14
YP_003045323.1	0
YP_003045642.1	1
YP_003043869.1	0
YP_003046087.1	7
YP_003044229.1	1
YP_003043915.1	6
YP_003045611.1	53
YP_003045321.1	0
YP_003044218.1	0
YP_003046228.1	116
YP_003046019.1	0
YP_003044656.1	10
YP_003046932.1	0
YP_003047241.1	0
YP_003046457.1	0
YP_003044027.1	0
YP_003046746.1	12
YP_003046530.1	21
YP_003045351.1	58
YP_003045780.1	18
YP_003043505.1	1
YP_003045625.1	1
YP_003046930.1	140
YP_003046748.1	21
YP_003044789.1	0
YP_003046399.1	55
YP_003045601.1	0
YP_003046986.1	25
YP_003043507.1	0
YP_003045623.1	0
YP_003044696.1	0
YP_003043896.1	0
YP_003047121.1	0
YP_003044787.1	1
YP_003046111.1	2
YP_003046984.1	140
YP_003045333.1	1
YP_003044992.1	0
YP_003044690.1	5
YP_003043894.1	0
YP_003045022.1	100
YP_003046554.1	0
YP_003046467.1	6
YP_003045644.1	1
YP_003046764.1	0
YP_003046368.1	0
YP_003044035.1	0
YP_003045086.1	0
YP_003046115.1	3
YP_003046389.1	0
YP_003046758.1	171
YP_003045646.1	1
YP_003046762.1	0
YP_003044605.1	2
YP_003045339.1	0
YP_003043759.1	0
YP_003043565.1	0
YP_003047131.1	0
YP_003044557.1	0
YP_003046453.1	417
YP_003047113.1	1
YP_003044023.1	33
YP_003043519.1	0
YP_003043658.1	61
YP_003045316.1	0
YP_003045291.1	31
YP_003046952.1	0
YP_003044658.1	3
YP_003047178.1	0
YP_003046934.1	0
YP_003044887.1	107
YP_003046107.1	72
YP_003047111.1	0
YP_003046240.1	3
YP_003046395.1	171
YP_003046660.1	0
YP_003045660.1	0
YP_003047174.1	1
YP_003044392.1	0
YP_003043352.1	101
YP_003046459.1	2
YP_003043989.1	31
YP_003043469.1	0
YP_003046648.1	42
YP_003043575.1	1
YP_003043357.1	1
YP_003047176.1	5
YP_003043354.1	116
YP_003046109.1	12
YP_003046756.1	38
YP_003045650.1	22
YP_003044545.1	0
YP_003044031.1	1
YP_003047170.1	8
YP_003045634.1	5
YP_003047152.1	1
YP_003045283.1	0
YP_003046477.1	0
YP_003046766.1	20
YP_003044899.1	3
YP_003044033.1	0
YP_003043569.1	49
YP_003046387.1	2
YP_003047150.1	16
YP_003045769.1	0
YP_003047100.1	0
YP_003044895.1	0
YP_003046089.1	0
YP_003044655.1	0
YP_003047102.1	60
YP_003044502.1	0
YP_003044893.1	5
YP_003047160.1	2
YP_003043962.1	0
YP_003045142.1	89
YP_003044396.1	1
YP_003047394.1	0
YP_003046666.1	0
YP_003044937.1	0
YP_003047104.1	0
YP_003046537.1	0
YP_003045714.1	24
YP_003045995.1	0
YP_003044390.1	17
YP_003043602.1	2
YP_003046752.1	0
YP_003046644.1	11
YP_003044120.1	0
YP_003044939.1	0
YP_003044698.1	12
YP_003047239.1	31
YP_003044342.1	22
YP_003046841.1	8
YP_003043620.1	0
YP_003044957.1	0
YP_003044475.1	0
YP_003047246.1	0
YP_003044576.1	0
YP_003045722.1	1
YP_003046645.1	40
YP_003043622.1	9
YP_003043898.1	194
YP_003045818.1	34
YP_003044398.1	3
YP_003043559.1	0
YP_003046669.1	7
YP_003044578.1	4
YP_003046863.1	8
YP_003047149.1	17
YP_003044897.1	0
YP_003044953.1	2
YP_003043999.1	103
YP_003044114.1	23
YP_003046925.1	19
YP_003043652.1	17
YP_003044822.1	17
YP_003046319.1	15
YP_003043279.1	0
YP_003044376.1	0
YP_003046677.1	2
YP_003047202.1	19
YP_003046303.1	1
YP_003043654.1	28
YP_003044945.1	1037
YP_003046869.1	0
YP_003045588.1	0
YP_003043970.1	10
YP_003046679.1	30
YP_003044566.1	0
YP_003046305.1	0
YP_003044346.1	109
YP_003043656.1	1
YP_003043259.1	23
YP_003045763.1	0
YP_003044947.1	1
YP_003045745.1	0
YP_003044472.1	37
YP_003046356.1	56
YP_003044450.1	97
YP_003045779.1	0
