gene_id	count
YP_003044275.1	1
YP_003044276.1	37
YP_003044277.1	6
YP_003044278.1	21
YP_003044280.1	6
YP_003044281.1	16
YP_003044284.1	16
YP_003044285.1	13
YP_003044286.1	2
YP_003044287.1	2
YP_003044288.1	11
YP_003044289.1	2
YP_003044290.1	44
YP_003044291.1	5
YP_003044292.1	14
YP_003044293.1	16
YP_003044295.1	1
YP_003044296.1	17
YP_003044297.1	22
YP_003044298.1	155
YP_003044300.1	13
YP_003044301.1	6
YP_003044302.1	16
YP_003044303.1	66
YP_003044304.1	4
YP_003044305.1	39
YP_003044306.1	56
YP_003044307.1	38
YP_003044308.1	26
YP_003044309.1	163
YP_003044312.1	8
YP_003044313.1	8
YP_003044314.1	22
YP_003044315.1	54
YP_003044316.1	9
YP_003044317.1	20
YP_003044319.1	18
YP_003044321.1	2
YP_003044322.1	18
YP_003044323.1	44
YP_003044326.1	1
YP_003044328.1	45
YP_003044330.1	7
YP_003044331.1	12
YP_003044332.1	4
YP_003044338.1	37
YP_003044341.1	26
YP_003044342.1	5
YP_003044343.1	7
YP_003044344.1	1
YP_003044345.1	13
YP_003044346.1	102
YP_003044347.1	7
YP_003044348.1	34
YP_003044349.1	2
YP_003044350.1	2
YP_003044351.1	300
YP_003044365.1	19
YP_003044366.1	40
YP_003044367.1	9
YP_003044369.1	15
YP_003044370.1	11
YP_003044371.1	12
YP_003044372.1	1
YP_003044375.1	2
YP_003044376.1	3
YP_003044377.1	19
YP_003044379.1	10
YP_003044380.1	3
YP_003044382.1	8
YP_003044383.1	7
YP_003044387.1	1
YP_003044388.1	19
YP_003044389.1	13
YP_003044390.1	6
YP_003044393.1	59
YP_003044394.1	14
YP_003044397.1	92
YP_003044398.1	5
YP_003044399.1	20
YP_003044400.1	6
YP_003044401.1	14
YP_003044404.1	1
YP_003044405.1	45
YP_003044410.1	1
YP_003044412.1	10
YP_003044414.1	12
YP_003044415.1	1
YP_003044417.1	45
YP_003044418.1	16
YP_003044421.1	31
YP_003044422.1	3
YP_003044423.1	2
YP_003044425.1	28
YP_003044426.1	69
YP_003044427.1	2
YP_003044428.1	211
YP_003044430.1	93
YP_003044431.1	5
YP_003044433.1	17
YP_003044434.1	13
YP_003044435.1	5
YP_003044437.1	2
YP_003044438.1	6
YP_003044439.1	7
YP_003044440.1	2
YP_003044447.1	71
YP_003044448.1	70
YP_003044449.1	55
YP_003044450.1	50
YP_003044451.1	75
YP_003044454.1	14
YP_003044457.1	12
YP_003044458.1	4
YP_003044459.1	7
YP_003044460.1	22
YP_003044461.1	5
YP_003044462.1	77
YP_003044463.1	18
YP_003044464.1	15
YP_003044465.1	15
YP_003044467.1	5
YP_003044468.1	4
YP_003044469.1	18
YP_003044472.1	33
YP_003044474.1	113
YP_003044475.1	10
YP_003044476.1	89
YP_003044478.1	4
YP_003044482.1	4
YP_003044485.1	4
YP_003044490.1	1
YP_003044492.1	27
YP_003044496.1	6
YP_003044498.1	2
YP_003044508.1	2
YP_003044509.1	8
YP_003044510.1	2
YP_003044511.1	18
YP_003044512.1	43
YP_003044513.1	1
YP_003044514.1	3
YP_003044517.1	3
YP_003044520.1	15
YP_003044521.1	19
YP_003044522.1	1
YP_003044527.1	1
YP_003044529.1	1
YP_003044530.1	2
YP_003044531.1	4
YP_003044546.1	2
YP_003044551.1	1
YP_003044558.1	0
YP_003044559.1	43
YP_003044561.1	4
YP_003044562.1	34
YP_003044563.1	1
YP_003044567.1	1
YP_003044577.1	13
YP_003044578.1	15
YP_003044580.1	15
YP_003044581.1	0
YP_003044589.1	2
YP_003044591.1	25
YP_003044594.1	2
YP_003044598.1	8
YP_003044602.1	24
YP_003044607.1	2
YP_003044609.1	0
YP_003044612.1	2
YP_003044614.1	2
YP_003044617.1	1
YP_003044618.1	55
YP_003044620.1	1
YP_003044623.1	0
YP_003044633.1	0
YP_003044634.1	0
YP_003044640.1	0
YP_003044645.1	7
YP_003044646.1	1
YP_003044653.1	2
YP_003044657.1	1
YP_003044660.1	9
YP_003044661.1	5
YP_003044667.1	1
YP_003044671.1	1
YP_003044678.1	1
YP_003044681.1	1
YP_003044684.1	5
YP_003044685.1	6
YP_003044687.1	1
YP_003044690.1	5
YP_003044700.1	44
YP_003044701.1	22
YP_003044702.1	11
YP_003044717.1	18
YP_003044736.1	1
YP_003044741.1	5
YP_003044744.1	2
YP_003044752.1	3
YP_003044753.1	1
YP_003044754.1	1
YP_003044755.1	1
YP_003044756.1	1
YP_003044760.1	2
YP_003044763.1	2
YP_003044771.1	42
YP_003044772.1	103
YP_003044773.1	54
YP_003044774.1	0
YP_003044777.1	2
YP_003044780.1	4
YP_003044781.1	30
YP_003044782.1	29
YP_003044783.1	32
YP_003044787.1	2
YP_003044788.1	6
YP_003044792.1	5
YP_003044793.1	23
YP_003044795.1	2
YP_003044799.1	5
YP_003044801.1	6
YP_003044803.1	4
YP_003044805.1	21
YP_003044806.1	13
YP_003044807.1	98
YP_003044808.1	23
YP_003044810.1	6
YP_003044811.1	16
YP_003044812.1	12
YP_003044814.1	1
YP_003044817.1	5
YP_003044820.1	19
YP_003044821.1	3
YP_003044822.1	7
YP_003044823.1	0
YP_003044824.1	20
YP_003044826.1	53
YP_003044829.1	56
YP_003044832.1	27
YP_003044833.1	17
YP_003044835.1	3
YP_003044836.1	17
YP_003044838.1	1
YP_003044844.1	2
YP_003044845.1	102
YP_003044846.1	15
YP_003044849.1	2
YP_003044850.1	5
YP_003044851.1	11
YP_003044852.1	6
YP_003044853.1	7
YP_003044854.1	2
YP_003044855.1	7
YP_003044856.1	57
YP_003044861.1	20
YP_003044865.1	1
YP_003044870.1	86
YP_003044871.1	6
YP_003044872.1	33
YP_003044874.1	7
YP_003044877.1	1
YP_003044878.1	11
YP_003044880.1	13
YP_003044881.1	124
YP_003044882.1	73
YP_003044884.1	13
YP_003044885.1	10
YP_003044886.1	68
YP_003044887.1	90
YP_003044890.1	23
YP_003044894.1	19
YP_003044896.1	20
YP_003044898.1	4
YP_003044906.1	2
YP_003044907.1	80
YP_003044910.1	3
YP_003044915.1	1
YP_003044916.1	35
YP_003044920.1	4
YP_003044923.1	2
YP_003044924.1	1
YP_003044927.1	202
YP_003044929.1	1
YP_003044930.1	19
YP_003044931.1	17
YP_003044932.1	21
YP_003044933.1	4
YP_003044934.1	5
YP_003044936.1	2
YP_003044943.1	5
YP_003044944.1	20
YP_003044945.1	399
YP_003044946.1	21
YP_003044948.1	16
YP_003044952.1	1
YP_003044953.1	12
YP_003044958.1	2
YP_003044959.1	4
YP_003044960.1	3
YP_003044970.1	1
YP_003044972.1	2
YP_003044973.1	4
YP_003044974.1	9
YP_003044975.1	3
YP_003044976.1	10
YP_003044977.1	2
YP_003044979.1	10
YP_003044981.1	1
YP_003044983.1	5
YP_003044984.1	34
YP_003044985.1	3
YP_003044986.1	17
YP_003044989.1	13
YP_003044990.1	204
YP_003044992.1	2
YP_003044995.1	34
YP_003044996.1	0
YP_003044997.1	12
YP_003044998.1	58
YP_003044999.1	58
YP_003045000.1	9
YP_003045002.1	3
YP_003045003.1	11
YP_003045007.1	8
YP_003045009.1	2
YP_003045010.1	4
YP_003045016.1	4
YP_003045017.1	85
YP_003045018.1	44
YP_003045019.1	54
YP_003045020.1	61
YP_003045021.1	6
YP_003045022.1	51
YP_003045023.1	2
YP_003045024.1	1
YP_003045025.1	13
YP_003045026.1	1
YP_003045028.1	13
YP_003045029.1	1
YP_003045032.1	29
YP_003045034.1	110
YP_003045035.1	1
YP_003045038.1	13
YP_003045039.1	6
YP_003045040.1	5
YP_003045042.1	3
YP_003045043.1	7
YP_003045044.1	87
YP_003045046.1	4
YP_003045047.1	10
YP_003045048.1	1
YP_003045055.1	1
YP_003045056.1	1
YP_003045061.1	3
YP_003045065.1	4
YP_003045066.1	1
YP_003045068.1	11
YP_003045069.1	4
YP_003045070.1	18
YP_003045073.1	14
YP_003045076.1	2
YP_003045082.1	2
YP_003045083.1	2
YP_003045085.1	1
YP_003045087.1	6
YP_003045089.1	2
YP_003045090.1	32
YP_003045091.1	11
YP_003045093.1	7
YP_003045095.1	0
YP_003045098.1	2
YP_003045104.1	33
YP_003045108.1	10
YP_003045109.1	1
YP_003045113.1	8
YP_003045115.1	37
YP_003045116.1	39
YP_003045117.1	52
YP_003045118.1	50
YP_003045119.1	30
YP_003045120.1	27
YP_003045121.1	57
YP_003045122.1	14
YP_003045123.1	27
YP_003045125.1	160
YP_003045126.1	1
YP_003045131.1	3
YP_003045133.1	4
YP_003045134.1	9
YP_003045135.1	3
YP_003045136.1	32
YP_003045138.1	15
YP_003045139.1	23
YP_003045140.1	15
YP_003045141.1	43
YP_003045142.1	22
YP_003045152.1	2
YP_003045160.1	3
YP_003045163.1	2
YP_003045164.1	17
YP_003045165.1	15
YP_003045166.1	14
YP_003045169.1	3
YP_003045175.1	1
YP_003045177.1	3
YP_003045178.1	22
YP_003045180.1	10
YP_003045198.1	2
YP_003045211.1	1
YP_003045218.1	3
YP_003045220.1	3
YP_003045224.1	10
YP_003045226.1	8
YP_003045236.1	22
YP_003045237.1	133
YP_003045245.1	1
YP_003045246.1	10
YP_003045247.1	1
YP_003045252.1	2
YP_003045253.1	3
YP_003045255.1	56
YP_003045256.1	29
YP_003045257.1	5
YP_003045265.1	13
YP_003045268.1	0
YP_003045271.1	1
YP_003045272.1	22
YP_003045275.1	119
YP_003045276.1	2
YP_003045277.1	92
YP_003045278.1	10
YP_003045279.1	3
YP_003045281.1	13
YP_003045289.1	8
YP_003045290.1	6
YP_003045291.1	21
YP_003045294.1	14
YP_003045295.1	3
YP_003045296.1	15
YP_003045297.1	1
YP_003045300.1	1
YP_003045303.1	2
YP_003045304.1	2
YP_003045306.1	11
YP_003045308.1	79
YP_003045309.1	40
YP_003045310.1	8
YP_003045311.1	5
YP_003045317.1	3
YP_003045326.1	1
YP_003045329.1	4
YP_003045330.1	33
YP_003045331.1	3
YP_003045338.1	11
YP_003045340.1	1
YP_003045344.1	1
YP_003045346.1	1
YP_003045347.1	2
YP_003045350.1	115
YP_003045351.1	25
YP_003045353.1	86
YP_003045354.1	27
YP_003045356.1	2
YP_003045360.1	1
YP_003045368.1	17
YP_003045372.1	1
YP_003045375.1	0
YP_003045382.1	20
YP_003045385.1	2
YP_003045386.1	2
YP_003045387.1	1
YP_003045391.1	1
YP_003045395.1	2
YP_003045396.1	7
YP_003045398.1	18
YP_003045400.1	86
YP_003045401.1	78
YP_003045402.1	27
YP_003045403.1	101
YP_003045404.1	30
YP_003045405.1	6
YP_003045406.1	4
YP_003045408.1	9
YP_003045410.1	18
YP_003045411.1	58
YP_003045413.1	98
YP_003045414.1	112
YP_003045416.1	15
YP_003045417.1	4
YP_003045418.1	2
YP_003045420.1	9
YP_003045421.1	7
YP_003045423.1	10
YP_003045425.1	2
YP_003045426.1	90
YP_003045427.1	20
YP_003045428.1	5
YP_003045429.1	77
YP_003045431.1	5
YP_003045432.1	25
YP_003045433.1	56
YP_003045435.1	6
YP_003045436.1	13
YP_003045437.1	70
YP_003045438.1	3
YP_003045440.1	69
YP_003045441.1	3
YP_003045442.1	12
YP_003045443.1	3
YP_003045445.1	7
YP_003045446.1	25
YP_003045447.1	12
YP_003045456.1	15
YP_003045459.1	6
YP_003045460.1	8
YP_003045463.1	10
YP_003045467.1	1
YP_003045470.1	2
YP_003045471.1	1
YP_003045472.1	1
YP_003045474.1	2
YP_003045475.1	1
YP_003045480.1	18
YP_003045481.1	0
YP_003045482.1	4
YP_003045484.1	1
YP_003045489.1	16
YP_003045494.1	2
YP_003045497.1	92
YP_003045502.1	8
YP_003045503.1	18
YP_003045505.1	343
YP_003045506.1	132
YP_003045507.1	147
YP_003045508.1	43
YP_003045509.1	8
YP_003045512.1	40
YP_003045513.1	14
YP_003045516.1	119
YP_003045517.1	1
YP_003045519.1	6
YP_003045522.1	8
YP_003045523.1	8
YP_003045526.1	2
YP_003045527.1	2
YP_003045530.1	0
YP_003045534.1	1
YP_003045545.1	36
YP_003045546.1	0
YP_003045547.1	0
YP_003045549.1	4
YP_003045550.1	0
YP_003045553.1	5
YP_003045554.1	20
YP_003045556.1	3
YP_003045558.1	8
YP_003045559.1	79
YP_003045560.1	70
YP_003045561.1	48
YP_003045562.1	14
YP_003045563.1	59
YP_003045576.1	11
YP_003045577.1	11
YP_003045578.1	3
YP_003045580.1	37
YP_003045581.1	70
YP_003045582.1	20
YP_003045583.1	21
YP_003045584.1	25
YP_003045585.1	1
YP_003045586.1	2
YP_003045589.1	117
YP_003045590.1	122
YP_003045591.1	4
YP_003045593.1	43
YP_003045594.1	52
YP_003045595.1	23
YP_003045596.1	104
YP_003045597.1	56
YP_003045598.1	35
YP_003045599.1	21
YP_003045600.1	52
YP_003045602.1	4
YP_003045603.1	8
YP_003045604.1	8
YP_003045605.1	35
YP_003045606.1	3
YP_003045607.1	11
YP_003045608.1	23
YP_003045609.1	10
YP_003045610.1	9
YP_003045611.1	34
YP_003045612.1	120
YP_003045613.1	16
YP_003045614.1	11
YP_003045615.1	63
YP_003045631.1	1
YP_003045632.1	1
YP_003045633.1	232
YP_003045634.1	2
YP_003045635.1	24
YP_003045636.1	6
YP_003045638.1	1
YP_003045639.1	291
YP_003045642.1	1
YP_003045643.1	3
YP_003045644.1	2
YP_003045647.1	21
YP_003045649.1	22
YP_003045650.1	19
YP_003045651.1	19
YP_003045652.1	70
YP_003045654.1	28
YP_003045655.1	4
YP_003045656.1	12
YP_003045657.1	8
YP_003045659.1	34
YP_003045662.1	62
YP_003045663.1	3
YP_003045664.1	22
YP_003045665.1	8
YP_003045668.1	31
YP_003045671.1	183
YP_003045673.1	9
YP_003045674.1	46
YP_003045675.1	43
YP_003045677.1	44
YP_003045678.1	50
YP_003045679.1	86
YP_003045682.1	1
YP_003045683.1	2
YP_003045684.1	63
YP_003045685.1	5
YP_003045686.1	22
YP_003045687.1	95
YP_003045688.1	42
YP_003045690.1	6
YP_003045691.1	44
YP_003045692.1	3
YP_003045695.1	2
YP_003045696.1	2
YP_003045697.1	2
YP_003045698.1	5
YP_003045706.1	3
YP_003045707.1	7
YP_003045710.1	4
YP_003045713.1	1
YP_003045714.1	40
YP_003045720.1	2
YP_003045722.1	23
YP_003045724.1	38
YP_003045728.1	25
YP_003045729.1	25
YP_003045731.1	69
YP_003045732.1	30
YP_003045734.1	2
YP_003045735.1	6
YP_003045736.1	229
YP_003045738.1	50
YP_003045739.1	4
YP_003045740.1	4
YP_003045747.1	1
YP_003045748.1	1
YP_003045765.1	4
YP_003045766.1	1
YP_003045770.1	1
YP_003045772.1	21
YP_003045773.1	0
YP_003045780.1	2
YP_003045781.1	7
YP_003045782.1	4
YP_003045783.1	5
YP_003045784.1	19
YP_003045785.1	15
YP_003045786.1	4
YP_003045787.1	2
YP_003045789.1	18
YP_003045790.1	100
YP_003045791.1	68
YP_003045796.1	66
YP_003045797.1	160
YP_003045798.1	138
YP_003045799.1	4
YP_003045804.1	1
YP_003045805.1	1
YP_003045811.1	3
YP_003045813.1	283
YP_003045814.1	80
YP_003045815.1	6
YP_003045816.1	3
YP_003045818.1	17
YP_003045819.1	3
YP_003045822.1	2
YP_003045824.1	3
YP_003045825.1	1
YP_003045826.1	2
YP_003045827.1	4
YP_003045828.1	33
YP_003045829.1	38
YP_003045831.1	3
YP_003045836.1	1
YP_003045837.1	3
YP_003045839.1	1
YP_003045843.1	7
YP_003045845.1	5
YP_003045847.1	2
YP_003045848.1	2
YP_003045849.1	3
YP_003045850.1	10
YP_003045851.1	1
YP_003045852.1	16
YP_003045853.1	4
YP_003045854.1	21
YP_003045855.1	1
YP_003045856.1	1
YP_003045857.1	13
YP_003045858.1	3
YP_003045863.1	31
YP_003045864.1	7
YP_003045865.1	12
YP_003045866.1	1
YP_003045870.1	14
YP_003045872.1	1
YP_003045873.1	5
YP_003045874.1	13
YP_003045886.1	4
YP_003045892.1	3
YP_003045895.1	1
YP_003045896.1	1
YP_003045899.1	1
YP_003045902.1	2
YP_003045910.1	90
YP_003045911.1	27
YP_003045912.1	7
YP_003045913.1	16
YP_003045918.1	47
YP_003045920.1	12
YP_003045921.1	17
YP_003045923.1	74
YP_003045924.1	2
YP_003045925.1	24
YP_003045926.1	9
YP_003045927.1	4
YP_003045928.1	31
YP_003045929.1	6
YP_003045930.1	5
YP_003045932.1	170
YP_003045933.1	24
YP_003045935.1	31
YP_003045937.1	1
YP_003045939.1	1
YP_003045941.1	16
YP_003045943.1	14
YP_003045944.1	142
YP_003045945.1	300
YP_003045946.1	16
YP_003045953.1	147
YP_003045954.1	8
YP_003045955.1	18
YP_003045956.1	76
YP_003045960.1	234
YP_003045964.1	15
YP_003045965.1	36
YP_003045966.1	17
YP_003045967.1	2
YP_003045969.1	15
YP_003045971.1	3
YP_003045972.1	13
YP_003045974.1	1
YP_003045976.1	10
YP_003045977.1	8
YP_003045978.1	22
YP_003045980.1	20
YP_003045981.1	2
YP_003045983.1	15
YP_003045986.1	5
YP_003045987.1	7
YP_003045997.1	3
YP_003046001.1	51
YP_003046002.1	28
YP_003046003.1	47
YP_003046004.1	23
YP_003046005.1	12
YP_003046012.1	18
YP_003046013.1	60
YP_003046014.1	2
YP_003046020.1	1
YP_003046028.1	20
YP_003046030.1	1
YP_003046031.1	2
YP_003046037.1	1
YP_003046041.1	0
