gene_id	count
YP_003043779.1	1
YP_003043781.1	2
YP_003043783.1	1
YP_003043784.1	5
YP_003043788.1	14
YP_003043789.1	8
YP_003043793.1	0
YP_003043794.1	1
YP_003043795.1	136
YP_003043796.1	64
YP_003043797.1	13
YP_003043799.1	8
YP_003043800.1	4
YP_003043807.1	1
YP_003043809.1	0
YP_003043814.1	13
YP_003043818.1	48
YP_003043820.1	2
YP_003043821.1	20
YP_003043822.1	60
YP_003043823.1	6
YP_003043825.1	3
YP_003043826.1	7
YP_003043827.1	12
YP_003043829.1	2
YP_003043830.1	1
YP_003043831.1	19
YP_003043832.1	157
YP_003043833.1	4
YP_003043837.1	12
YP_003043839.1	0
YP_003043842.1	100
YP_003043844.1	5
YP_003043845.1	13
YP_003043846.1	9
YP_003043847.1	56
YP_003043848.1	71
YP_003043849.1	11
YP_003043850.1	135
YP_003043851.1	34
YP_003043852.1	18
YP_003043853.1	9
YP_003043854.1	20
YP_003043855.1	12
YP_003043856.1	86
YP_003043858.1	2
YP_003043859.1	22
YP_003043860.1	36
YP_003043861.1	2
YP_003043862.1	15
YP_003043863.1	25
YP_003043864.1	80
YP_003043865.1	1
YP_003043868.1	1
YP_003043885.1	1
YP_003043888.1	49
YP_003043889.1	17
YP_003043890.1	11
YP_003043891.1	4
YP_003043892.1	2
YP_003043898.1	84
YP_003043900.1	2
YP_003043901.1	125
YP_003043902.1	64
YP_003043903.1	227
YP_003043904.1	96
YP_003043905.1	133
YP_003043906.1	88
YP_003043910.1	19
YP_003043911.1	2
YP_003043914.1	5
YP_003043915.1	8
YP_003043916.1	11
YP_003043917.1	17
YP_003043918.1	73
YP_003043919.1	49
YP_003043920.1	19
YP_003043921.1	5
YP_003043925.1	144
YP_003043926.1	68
YP_003043927.1	17
YP_003043928.1	6
YP_003043929.1	3
YP_003043930.1	12
YP_003043931.1	18
YP_003043932.1	15
YP_003043937.1	7
YP_003043938.1	24
YP_003043943.1	13
YP_003043954.1	2
YP_003043959.1	3
YP_003043960.1	25
YP_003043962.1	1
YP_003043963.1	10
YP_003043964.1	19
YP_003043965.1	9
YP_003043967.1	20
YP_003043968.1	8
YP_003043969.1	7
YP_003043974.1	0
YP_003043980.1	1
YP_003043982.1	22
YP_003043984.1	1
YP_003043985.1	31
YP_003043986.1	53
YP_003043994.1	21
YP_003043995.1	6
YP_003043996.1	50
YP_003043997.1	37
YP_003043999.1	29
YP_003044002.1	4
YP_003044004.1	13
YP_003044005.1	61
YP_003044007.1	12
YP_003044010.1	3
YP_003044012.1	28
YP_003044013.1	3
YP_003044014.1	8
YP_003044015.1	24
YP_003044016.1	1
YP_003044020.1	21
YP_003044023.1	30
YP_003044024.1	23
YP_003044025.1	2
YP_003044027.1	0
YP_003044029.1	3
YP_003044032.1	5
YP_003044035.1	7
YP_003044042.1	2
YP_003044046.1	2
YP_003044048.1	2
YP_003044049.1	2
YP_003044071.1	1
YP_003044072.1	3
YP_003044074.1	33
YP_003044076.1	2
YP_003044077.1	27
YP_003044078.1	20
YP_003044083.1	39
YP_003044086.1	17
YP_003044087.1	16
YP_003044088.1	6
YP_003044089.1	6
YP_003044091.1	7
YP_003044093.1	37
YP_003044094.1	3
YP_003044099.1	0
YP_003044100.1	33
YP_003044101.1	9
YP_003044102.1	3
YP_003044103.1	4
YP_003044104.1	3
YP_003044105.1	1
YP_003044106.1	34
YP_003044107.1	3
YP_003044108.1	24
YP_003044109.1	26
YP_003044110.1	81
YP_003044111.1	73
YP_003044112.1	16
YP_003044113.1	26
YP_003044114.1	14
YP_003044115.1	114
YP_003044116.1	1
YP_003044121.1	1
YP_003044124.1	25
YP_003044125.1	211
YP_003044126.1	1
YP_003044127.1	27
YP_003044129.1	140
YP_003044130.1	101
YP_003044132.1	14
YP_003044133.1	590
YP_003044134.1	20
YP_003044136.1	27
YP_003044138.1	3
YP_003044139.1	5
YP_003044140.1	34
YP_003044141.1	1
YP_003044143.1	2
YP_003044144.1	23
YP_003044145.1	10
YP_003044146.1	69
YP_003044147.1	1
YP_003044148.1	1
YP_003044149.1	12
YP_003044150.1	166
YP_003044151.1	640
YP_003044152.1	115
YP_003044153.1	40
YP_003044154.1	68
YP_003044167.1	55
YP_003044169.1	24
YP_003044170.1	31
YP_003044171.1	13
YP_003044173.1	13
YP_003044174.1	3
YP_003044175.1	2
YP_003044176.1	23
YP_003044177.1	3
YP_003044178.1	3
YP_003044179.1	222
YP_003044182.1	1
YP_003044183.1	3
YP_003044184.1	9
YP_003044185.1	9
YP_003044187.1	10
YP_003044189.1	30
YP_003044191.1	4
YP_003044194.1	1
YP_003044203.1	1
YP_003044204.1	1
YP_003044205.1	1
YP_003044210.1	8
YP_003044212.1	17
YP_003044214.1	2
YP_003044221.1	2
YP_003044223.1	5
YP_003044225.1	10
YP_003044235.1	11
YP_003044236.1	1
YP_003044238.1	93
YP_003044239.1	14
YP_003044243.1	1
YP_003044244.1	1
YP_003044248.1	51
YP_003044249.1	14
YP_003044250.1	23
YP_003044261.1	4
YP_003044262.1	0
YP_003044263.1	57
YP_003044264.1	34
YP_003044268.1	7
YP_003044269.1	7
YP_003044270.1	19
YP_003044273.1	66
YP_003044275.1	3
YP_003044276.1	48
YP_003044277.1	4
YP_003044278.1	15
YP_003044280.1	6
YP_003044281.1	27
YP_003044284.1	31
YP_003044285.1	20
YP_003044286.1	5
YP_003044287.1	7
YP_003044288.1	20
YP_003044289.1	4
YP_003044290.1	81
YP_003044291.1	11
YP_003044292.1	26
YP_003044293.1	22
YP_003044294.1	11
YP_003044295.1	2
YP_003044296.1	29
YP_003044297.1	40
YP_003044298.1	157
YP_003044300.1	10
YP_003044301.1	9
YP_003044302.1	15
YP_003044303.1	65
YP_003044304.1	4
YP_003044305.1	39
YP_003044306.1	64
YP_003044307.1	49
YP_003044308.1	43
YP_003044309.1	189
YP_003044311.1	1
YP_003044312.1	12
YP_003044313.1	9
YP_003044314.1	25
YP_003044315.1	75
YP_003044317.1	19
YP_003044319.1	16
YP_003044321.1	8
YP_003044322.1	16
YP_003044323.1	35
YP_003044325.1	1
YP_003044327.1	2
YP_003044328.1	56
YP_003044330.1	11
YP_003044331.1	14
YP_003044333.1	0
YP_003044338.1	37
YP_003044341.1	23
YP_003044342.1	2
YP_003044343.1	11
YP_003044344.1	8
YP_003044345.1	43
YP_003044346.1	95
YP_003044347.1	9
YP_003044348.1	30
YP_003044349.1	5
YP_003044350.1	3
YP_003044351.1	328
YP_003044355.1	1
YP_003044365.1	23
YP_003044366.1	51
YP_003044367.1	12
YP_003044369.1	12
YP_003044370.1	4
YP_003044371.1	15
YP_003044375.1	2
YP_003044376.1	4
YP_003044377.1	16
YP_003044379.1	9
YP_003044380.1	4
YP_003044382.1	12
YP_003044383.1	4
YP_003044388.1	21
YP_003044389.1	17
YP_003044390.1	15
YP_003044393.1	67
YP_003044394.1	14
YP_003044397.1	86
YP_003044398.1	8
YP_003044399.1	23
YP_003044401.1	12
YP_003044402.1	4
YP_003044405.1	60
YP_003044412.1	7
YP_003044414.1	9
YP_003044419.1	1
YP_003044421.1	39
YP_003044422.1	4
YP_003044423.1	2
YP_003044424.1	2
YP_003044425.1	35
YP_003044426.1	74
YP_003044427.1	3
YP_003044428.1	261
YP_003044430.1	107
YP_003044431.1	7
YP_003044433.1	15
YP_003044434.1	26
YP_003044435.1	4
YP_003044436.1	2
YP_003044437.1	5
YP_003044438.1	6
YP_003044439.1	2
YP_003044440.1	8
YP_003044447.1	78
YP_003044448.1	101
YP_003044449.1	66
YP_003044450.1	61
YP_003044451.1	89
YP_003044453.1	2
YP_003044454.1	15
YP_003044455.1	0
YP_003044457.1	11
YP_003044458.1	4
YP_003044459.1	10
YP_003044460.1	29
YP_003044461.1	2
YP_003044462.1	110
YP_003044463.1	16
YP_003044464.1	23
YP_003044465.1	16
YP_003044466.1	2
YP_003044467.1	9
YP_003044468.1	3
YP_003044469.1	19
YP_003044472.1	17
YP_003044474.1	122
YP_003044475.1	10
YP_003044476.1	107
YP_003044478.1	3
YP_003044482.1	4
YP_003044485.1	17
YP_003044486.1	1
YP_003044488.1	13
YP_003044489.1	9
YP_003044490.1	8
YP_003044492.1	21
YP_003044493.1	2
YP_003044496.1	6
YP_003044498.1	2
YP_003044508.1	4
YP_003044509.1	16
YP_003044510.1	6
YP_003044511.1	22
YP_003044512.1	51
YP_003044513.1	4
YP_003044514.1	2
YP_003044517.1	5
YP_003044520.1	16
YP_003044521.1	21
YP_003044525.1	1
YP_003044527.1	2
YP_003044529.1	2
YP_003044531.1	4
YP_003044546.1	4
YP_003044557.1	1
YP_003044558.1	0
YP_003044559.1	69
YP_003044561.1	2
YP_003044562.1	22
YP_003044563.1	4
YP_003044577.1	9
YP_003044578.1	20
YP_003044579.1	3
YP_003044580.1	20
YP_003044581.1	0
YP_003044582.1	0
YP_003044589.1	7
YP_003044591.1	48
YP_003044595.1	1
YP_003044597.1	1
YP_003044598.1	16
YP_003044602.1	34
YP_003044612.1	2
YP_003044614.1	5
YP_003044617.1	0
YP_003044618.1	18
YP_003044623.1	0
YP_003044637.1	1
YP_003044640.1	0
YP_003044645.1	21
YP_003044648.1	2
YP_003044660.1	8
YP_003044661.1	4
YP_003044674.1	1
YP_003044684.1	4
YP_003044685.1	7
YP_003044686.1	1
YP_003044687.1	2
YP_003044700.1	44
YP_003044701.1	18
YP_003044702.1	21
YP_003044717.1	25
YP_003044741.1	5
YP_003044744.1	1
YP_003044747.1	1
YP_003044752.1	6
YP_003044753.1	16
YP_003044763.1	2
YP_003044771.1	61
YP_003044772.1	151
YP_003044773.1	47
YP_003044774.1	0
YP_003044777.1	17
YP_003044778.1	6
YP_003044779.1	2
YP_003044780.1	21
YP_003044781.1	41
YP_003044782.1	30
YP_003044783.1	54
YP_003044787.1	2
YP_003044788.1	5
YP_003044791.1	3
YP_003044792.1	7
YP_003044793.1	22
YP_003044798.1	2
YP_003044799.1	7
YP_003044801.1	6
YP_003044805.1	33
YP_003044806.1	14
YP_003044807.1	109
YP_003044808.1	24
YP_003044810.1	9
YP_003044811.1	49
YP_003044812.1	11
YP_003044814.1	6
YP_003044817.1	9
YP_003044820.1	27
YP_003044821.1	5
YP_003044822.1	3
YP_003044823.1	0
YP_003044824.1	23
YP_003044826.1	82
YP_003044829.1	59
YP_003044830.1	1
YP_003044832.1	12
YP_003044833.1	15
YP_003044835.1	4
YP_003044836.1	16
YP_003044844.1	2
YP_003044845.1	105
YP_003044846.1	16
YP_003044847.1	1
YP_003044849.1	1
YP_003044851.1	9
YP_003044852.1	2
YP_003044853.1	5
YP_003044855.1	12
YP_003044856.1	99
YP_003044857.1	1
YP_003044861.1	26
YP_003044865.1	2
YP_003044869.1	1
YP_003044870.1	82
YP_003044871.1	6
YP_003044872.1	34
YP_003044874.1	7
YP_003044878.1	14
YP_003044880.1	14
YP_003044881.1	157
YP_003044882.1	74
YP_003044884.1	51
YP_003044885.1	8
YP_003044886.1	59
YP_003044887.1	107
YP_003044889.1	1
YP_003044890.1	26
YP_003044894.1	25
YP_003044896.1	33
YP_003044898.1	4
YP_003044901.1	2
YP_003044906.1	1
YP_003044907.1	77
YP_003044910.1	1
YP_003044915.1	2
YP_003044916.1	33
YP_003044920.1	4
YP_003044923.1	4
YP_003044927.1	192
YP_003044930.1	25
YP_003044931.1	23
YP_003044932.1	28
YP_003044933.1	8
YP_003044934.1	4
YP_003044936.1	4
YP_003044937.1	1
YP_003044938.1	1
YP_003044943.1	6
YP_003044944.1	21
YP_003044945.1	504
YP_003044946.1	32
YP_003044948.1	20
YP_003044952.1	2
YP_003044953.1	12
YP_003044958.1	2
YP_003044960.1	4
YP_003044965.1	1
YP_003044967.1	1
YP_003044969.1	1
YP_003044971.1	1
YP_003044972.1	8
YP_003044973.1	4
YP_003044974.1	5
YP_003044975.1	3
YP_003044976.1	6
YP_003044977.1	2
YP_003044979.1	23
YP_003044981.1	2
YP_003044984.1	40
YP_003044985.1	4
YP_003044986.1	21
YP_003044989.1	13
YP_003044990.1	271
YP_003044992.1	2
YP_003044995.1	30
YP_003044996.1	0
YP_003044997.1	18
YP_003044998.1	56
YP_003044999.1	64
YP_003045000.1	10
YP_003045002.1	10
YP_003045003.1	6
YP_003045004.1	2
YP_003045007.1	6
YP_003045009.1	2
YP_003045010.1	4
YP_003045012.1	2
YP_003045013.1	3
YP_003045014.1	3
YP_003045015.1	3
YP_003045016.1	2
YP_003045017.1	73
YP_003045018.1	47
YP_003045019.1	5
YP_003045020.1	77
YP_003045021.1	5
YP_003045022.1	67
YP_003045023.1	7
YP_003045025.1	7
YP_003045026.1	2
YP_003045028.1	21
YP_003045029.1	4
YP_003045032.1	24
YP_003045034.1	118
YP_003045035.1	2
YP_003045038.1	18
YP_003045039.1	9
YP_003045040.1	2
YP_003045042.1	10
YP_003045043.1	8
YP_003045044.1	85
YP_003045046.1	5
YP_003045047.1	35
YP_003045048.1	1
YP_003045060.1	8
YP_003045061.1	2
YP_003045062.1	4
YP_003045063.1	1
YP_003045065.1	4
YP_003045068.1	16
YP_003045069.1	12
YP_003045070.1	32
YP_003045073.1	11
YP_003045074.1	3
YP_003045075.1	1
YP_003045076.1	3
YP_003045077.1	0
YP_003045083.1	4
YP_003045085.1	2
YP_003045087.1	6
YP_003045088.1	1
YP_003045089.1	4
YP_003045090.1	42
YP_003045091.1	12
YP_003045093.1	3
YP_003045094.1	1
YP_003045095.1	0
YP_003045096.1	3
YP_003045097.1	1
YP_003045098.1	2
YP_003045104.1	35
YP_003045108.1	8
YP_003045109.1	5
YP_003045113.1	22
YP_003045115.1	58
YP_003045116.1	46
YP_003045117.1	58
YP_003045118.1	65
YP_003045119.1	47
YP_003045120.1	31
YP_003045121.1	71
YP_003045122.1	14
YP_003045123.1	34
YP_003045125.1	182
YP_003045126.1	2
YP_003045127.1	1
YP_003045129.1	0
YP_003045130.1	2
YP_003045131.1	3
YP_003045133.1	12
YP_003045134.1	14
YP_003045135.1	6
YP_003045136.1	49
YP_003045138.1	20
YP_003045139.1	31
YP_003045140.1	15
YP_003045141.1	50
YP_003045142.1	28
YP_003045148.1	0
YP_003045150.1	2
YP_003045160.1	5
YP_003045162.1	1
YP_003045163.1	2
YP_003045164.1	18
YP_003045165.1	15
YP_003045166.1	22
YP_003045169.1	2
YP_003045177.1	2
YP_003045178.1	21
YP_003045179.1	1
YP_003045180.1	22
YP_003045196.1	2
YP_003045198.1	2
YP_003045210.1	4
YP_003045215.1	0
YP_003045218.1	4
YP_003045220.1	4
YP_003045222.1	4
YP_003045224.1	16
YP_003045225.1	1
YP_003045226.1	11
YP_003045234.1	0
YP_003045236.1	18
YP_003045237.1	158
YP_003045246.1	8
YP_003045247.1	2
YP_003045252.1	2
YP_003045255.1	59
YP_003045256.1	53
YP_003045257.1	19
YP_003045265.1	19
YP_003045268.1	0
YP_003045270.1	1
YP_003045271.1	11
YP_003045272.1	46
YP_003045275.1	108
YP_003045276.1	1
YP_003045277.1	6
YP_003045278.1	7
YP_003045279.1	3
YP_003045281.1	16
YP_003045289.1	9
YP_003045290.1	6
YP_003045291.1	22
YP_003045294.1	15
YP_003045296.1	6
YP_003045297.1	4
YP_003045298.1	2
YP_003045300.1	3
YP_003045303.1	5
YP_003045304.1	1
YP_003045306.1	12
YP_003045308.1	110
YP_003045309.1	44
YP_003045310.1	7
YP_003045311.1	8
YP_003045313.1	5
YP_003045315.1	1
YP_003045317.1	2
YP_003045321.1	1
YP_003045329.1	3
YP_003045330.1	11
YP_003045331.1	4
YP_003045337.1	0
YP_003045338.1	13
YP_003045340.1	1
YP_003045350.1	118
YP_003045351.1	29
YP_003045353.1	84
YP_003045354.1	28
YP_003045356.1	4
YP_003045368.1	24
YP_003045375.1	0
YP_003045379.1	8
YP_003045382.1	23
YP_003045385.1	2
YP_003045386.1	2
YP_003045387.1	2
YP_003045393.1	2
YP_003045394.1	2
YP_003045395.1	1
YP_003045396.1	11
YP_003045398.1	22
YP_003045399.1	3
YP_003045400.1	111
YP_003045401.1	83
YP_003045402.1	24
YP_003045403.1	123
YP_003045404.1	31
YP_003045405.1	7
YP_003045406.1	8
YP_003045407.1	16
YP_003045408.1	10
YP_003045410.1	16
YP_003045411.1	53
YP_003045413.1	69
YP_003045414.1	101
YP_003045416.1	17
YP_003045417.1	1
YP_003045418.1	5
YP_003045420.1	16
YP_003045421.1	12
YP_003045423.1	14
YP_003045425.1	4
YP_003045426.1	62
YP_003045427.1	8
YP_003045428.1	3
YP_003045429.1	84
YP_003045431.1	5
YP_003045432.1	34
YP_003045433.1	64
YP_003045435.1	2
YP_003045436.1	11
YP_003045437.1	77
YP_003045438.1	9
YP_003045439.1	1
YP_003045440.1	64
YP_003045442.1	12
YP_003045443.1	2
YP_003045445.1	6
YP_003045446.1	29
YP_003045447.1	14
YP_003045456.1	11
YP_003045459.1	6
YP_003045460.1	9
YP_003045462.1	0
YP_003045463.1	8
YP_003045475.1	1
YP_003045480.1	16
YP_003045481.1	0
YP_003045482.1	4
YP_003045489.1	31
YP_003045493.1	3
YP_003045497.1	105
YP_003045502.1	28
YP_003045503.1	23
YP_003045505.1	331
YP_003045506.1	201
YP_003045507.1	199
YP_003045508.1	50
YP_003045509.1	8
YP_003045512.1	40
YP_003045513.1	13
YP_003045516.1	94
YP_003045518.1	1
YP_003045519.1	10
YP_003045522.1	3
YP_003045523.1	15
YP_003045525.1	2
YP_003045526.1	3
YP_003045527.1	2
YP_003045529.1	1
YP_003045530.1	0
YP_003045545.1	67
YP_003045546.1	4
YP_003045547.1	0
YP_003045549.1	3
YP_003045550.1	1
YP_003045553.1	6
YP_003045554.1	22
YP_003045556.1	6
YP_003045558.1	16
YP_003045559.1	74
YP_003045560.1	75
YP_003045561.1	45
YP_003045562.1	12
YP_003045563.1	64
YP_003045567.1	1
YP_003045576.1	12
YP_003045577.1	12
YP_003045578.1	3
YP_003045580.1	75
YP_003045581.1	83
YP_003045582.1	21
YP_003045583.1	25
YP_003045584.1	32
YP_003045586.1	3
YP_003045589.1	131
YP_003045590.1	120
YP_003045591.1	5
YP_003045592.1	1
YP_003045593.1	53
YP_003045594.1	50
YP_003045595.1	26
YP_003045596.1	84
YP_003045597.1	55
YP_003045598.1	31
YP_003045599.1	29
YP_003045600.1	65
YP_003045601.1	2
YP_003045602.1	5
YP_003045603.1	12
YP_003045604.1	10
YP_003045605.1	47
YP_003045606.1	4
YP_003045607.1	13
YP_003045608.1	34
YP_003045609.1	8
YP_003045610.1	9
YP_003045611.1	32
YP_003045612.1	133
YP_003045613.1	13
YP_003045614.1	15
YP_003045615.1	62
YP_003045617.1	1
YP_003045633.1	189
YP_003045634.1	8
YP_003045635.1	29
YP_003045636.1	2
YP_003045638.1	2
YP_003045639.1	310
YP_003045640.1	0
YP_003045642.1	4
YP_003045643.1	5
YP_003045644.1	2
YP_003045647.1	19
YP_003045649.1	14
YP_003045650.1	27
YP_003045651.1	26
YP_003045652.1	82
YP_003045654.1	23
YP_003045655.1	12
YP_003045656.1	13
YP_003045657.1	12
YP_003045658.1	5
YP_003045659.1	36
YP_003045662.1	46
YP_003045663.1	5
YP_003045664.1	24
YP_003045665.1	9
YP_003045668.1	37
YP_003045670.1	1
YP_003045671.1	167
YP_003045672.1	3
YP_003045673.1	15
YP_003045674.1	39
YP_003045675.1	37
YP_003045677.1	55
YP_003045678.1	56
YP_003045679.1	73
YP_003045684.1	106
YP_003045685.1	2
YP_003045686.1	20
YP_003045687.1	91
YP_003045688.1	36
YP_003045690.1	5
YP_003045691.1	51
YP_003045692.1	8
YP_003045695.1	4
YP_003045696.1	3
YP_003045697.1	6
YP_003045698.1	3
YP_003045702.1	0
YP_003045706.1	5
YP_003045707.1	15
YP_003045710.1	6
YP_003045714.1	29
YP_003045717.1	1
YP_003045728.1	19
YP_003045729.1	29
YP_003045731.1	52
YP_003045732.1	26
YP_003045734.1	7
YP_003045735.1	5
YP_003045736.1	211
YP_003045738.1	50
YP_003045739.1	10
YP_003045740.1	4
YP_003045747.1	4
YP_003045750.1	1
YP_003045753.1	5
YP_003045755.1	1
YP_003045761.1	2
YP_003045765.1	2
YP_003045766.1	3
YP_003045772.1	30
YP_003045773.1	0
YP_003045780.1	4
YP_003045781.1	9
YP_003045782.1	10
YP_003045783.1	2
YP_003045784.1	18
YP_003045785.1	14
YP_003045786.1	8
YP_003045787.1	2
YP_003045789.1	12
YP_003045790.1	89
YP_003045791.1	61
YP_003045794.1	0
YP_003045796.1	62
YP_003045797.1	161
YP_003045798.1	156
YP_003045799.1	13
YP_003045805.1	1
YP_003045809.1	3
YP_003045811.1	5
YP_003045813.1	229
YP_003045814.1	85
YP_003045815.1	1
YP_003045816.1	2
YP_003045817.1	1
YP_003045818.1	22
YP_003045819.1	4
YP_003045824.1	4
YP_003045825.1	2
YP_003045826.1	3
YP_003045827.1	1
YP_003045828.1	42
YP_003045829.1	37
YP_003045830.1	1
YP_003045831.1	2
YP_003045835.1	0
YP_003045838.1	1
YP_003045841.1	13
YP_003045843.1	9
YP_003045844.1	2
YP_003045845.1	7
YP_003045847.1	3
YP_003045849.1	6
YP_003045850.1	13
YP_003045852.1	10
YP_003045853.1	2
YP_003045854.1	14
YP_003045855.1	4
YP_003045856.1	1
YP_003045857.1	17
YP_003045858.1	9
YP_003045863.1	28
YP_003045864.1	4
YP_003045865.1	16
YP_003045869.1	1
YP_003045870.1	15
YP_003045872.1	1
YP_003045873.1	6
YP_003045874.1	15
YP_003045886.1	1
YP_003045893.1	1
YP_003045899.1	2
YP_003045902.1	1
YP_003045905.1	0
YP_003045907.1	1
YP_003045910.1	97
YP_003045911.1	30
YP_003045912.1	10
YP_003045913.1	14
YP_003045914.1	1
YP_003045915.1	5
YP_003045918.1	39
YP_003045920.1	10
YP_003045921.1	33
YP_003045923.1	88
YP_003045925.1	29
YP_003045926.1	10
YP_003045927.1	8
YP_003045928.1	25
YP_003045929.1	10
YP_003045930.1	7
YP_003045932.1	173
