,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
1901,ECB_01943,2.06508324894308,-0.994445213794867,0.805529837904392,-1.2345231262717,0.217008034622491,0.449814980552226,wzx,-1,mrna,Sta,carbonSource,glycerol,glucose
1902,ECB_01944,0.838253697676734,-0.291075790628097,0.844582734088911,-0.344638575807607,0.730366101237661,NA,rmlC,-1,mrna,Sta,carbonSource,glycerol,glucose
1903,ECB_01945,1.94700676364386,-1.16786426969575,0.78754429381476,-1.48291883881067,0.138095975552036,0.356838468648168,rfbA,-1,mrna,Sta,carbonSource,glycerol,glucose
1904,ECB_01946,0.88412669417768,-0.733484597269318,0.874546274987199,-0.838703014634708,0.401635986233009,NA,rfbD,-1,mrna,Sta,carbonSource,glycerol,glucose
1905,ECB_01947,1.73937960099274,-0.76447015954035,0.729640046505816,-1.04773602161961,0.294760246432664,0.532788783813398,rfbB,-1,mrna,Sta,carbonSource,glycerol,glucose
1906,ECB_01948,13.9442280829592,-0.0418094922785667,0.559472515635274,-0.0747301987320905,0.94042937973265,0.971702383112349,galF,-1,mrna,Sta,carbonSource,glycerol,glucose
1907,ECB_01949,0.365661238520863,0.206226822470022,0.908823489990796,0.2269162546317,0.820488862350507,NA,wcaM,1,mrna,Sta,carbonSource,glycerol,glucose
1908,ECB_01950,0.0953030320054106,-0.0184324527973054,0.940895817985928,-0.0195903228019036,0.984370183638712,NA,wcaL,-1,mrna,Sta,carbonSource,glycerol,glucose
1909,ECB_01951,0.239044676617517,-0.371625607850125,0.949667776319767,-0.391321699142283,0.695559461533767,NA,wcaK,-1,mrna,Sta,carbonSource,glycerol,glucose
1910,ECB_01952,0.00325283982701273,-0.0367085818443615,0.71101238444687,-0.0516286110444037,0.958824621418475,NA,wzxC,-1,mrna,Sta,carbonSource,glycerol,glucose
1911,ECB_01953,0.0893185129429731,-0.0200328414499675,0.927676070668411,-0.0215946514989154,0.982771300023832,NA,wcaJ,-1,mrna,Sta,carbonSource,glycerol,glucose
1912,ECB_01954,0.247285516956054,-0.183691647408509,0.921006775483992,-0.199446575528153,0.841913430246953,NA,cpsG,-1,mrna,Sta,carbonSource,glycerol,glucose
1913,ECB_01955,0.200834861639761,-0.284821376255493,0.946001903532585,-0.301079073088443,0.763354198337815,NA,cpsB,-1,mrna,Sta,carbonSource,glycerol,glucose
1914,ECB_01956,0.132297916713575,-0.0791472479224325,0.946416507998169,-0.0836283467728625,0.933351928410415,NA,wcaI,-1,mrna,Sta,carbonSource,glycerol,glucose
1915,ECB_01957,0.0450651985820251,-0.0741277250649383,0.775958234276374,-0.0955305605256791,0.923893417464984,NA,wcaH,-1,mrna,Sta,carbonSource,glycerol,glucose
1916,ECB_01958,0.130784760212634,-0.228979153467707,0.950081275076997,-0.241010068795588,0.809547312745463,NA,wcaG,-1,mrna,Sta,carbonSource,glycerol,glucose
1917,ECB_01959,0.050991204679222,-0.0852746029725287,0.789786247313215,-0.107971749650776,0.914018101688517,NA,gmd,-1,mrna,Sta,carbonSource,glycerol,glucose
1918,ECB_01960,0.0236205719680668,-0.0385744256274564,0.711012357045196,-0.0542528202853785,0.956733738113475,NA,wcaF,-1,mrna,Sta,carbonSource,glycerol,glucose
1919,ECB_01961,0.00386147904803089,-0.0369584769115627,0.711012548687693,-0.0519800627707296,0.95854457953854,NA,wcaE,-1,mrna,Sta,carbonSource,glycerol,glucose
1920,ECB_01962,0.0693526117956195,-0.0796364736517113,0.822670141736038,-0.0968024358871936,0.922883289463694,NA,wcaD,-1,mrna,Sta,carbonSource,glycerol,glucose
1921,ECB_01963,0.0709454902385302,-0.116746526578433,0.880194777752005,-0.132637149787005,0.89448035069703,NA,wcaC,-1,mrna,Sta,carbonSource,glycerol,glucose
1922,ECB_01964,0.0339964148447741,-0.0532421510204663,0.711016884456767,-0.074881697164118,0.940308839213283,NA,wcaB,-1,mrna,Sta,carbonSource,glycerol,glucose
