,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1150,YP_003044383.1,1.40354498229825,-0.276642608002395,1.09062619286047,-0.253654835922127,0.799762228743959,NA,mltE,ECB_01168,b1193,-1,protein,Sta,carbonSource,gluconate,glucose
1151,YP_003044384.1,0.518679712419358,-0.641847527563617,1.39618692982817,-0.459714608302922,0.64572108256323,NA,ycgR,ECB_01169,b1194,-1,protein,Sta,carbonSource,gluconate,glucose
1152,YP_003044385.1,0,NA,NA,NA,NA,NA,ymgE,ECB_01170,b1195,NA,protein,Sta,carbonSource,gluconate,glucose
1153,YP_003044386.1,0.193421651631138,-0.413426362166816,1.4631726019103,-0.282554745507845,0.777518174982848,NA,ycgY,ECB_01171,b1196,-1,protein,Sta,carbonSource,gluconate,glucose
1154,YP_003044387.1,22.5207539564333,1.66844444645308,0.530319686484766,3.1461107120356,0.00165457360967841,0.024574304686029,treA,ECB_01172,b1197,1,protein,Sta,carbonSource,gluconate,glucose
1155,YP_003044388.1,25.0177815701426,0.0596601640627457,0.485653661646526,0.122845082358647,0.902229774036664,0.942698059463238,dhaM,ECB_01173,b1198,1,protein,Sta,carbonSource,gluconate,glucose
1156,YP_003044389.1,20.6411656968008,1.39973013992879,0.604181767049772,2.31673681045307,0.0205180730676311,0.104049080436418,dhaL,ECB_01174,b1199,1,protein,Sta,carbonSource,gluconate,glucose
1157,YP_003044390.1,20.9366655613634,1.52826385574195,0.467036734806882,3.27225620994007,0.00106692842066581,0.0190365467298028,dhaK,ECB_01175,b1200,1,protein,Sta,carbonSource,gluconate,glucose
1158,YP_003044391.1,1.91966267298755,-2.81443988971266,1.1213591581374,-2.50984697390576,0.0120783490270058,0.0770660804232693,dhaR,ECB_01176,b1201,-1,protein,Sta,carbonSource,gluconate,glucose
1159,YP_003044392.1,1.70015652184524,-1.50748241045006,1.16678851172733,-1.29199284643142,0.196359621949029,0.364550204172149,ycgV,ECB_01177,b1202,-1,protein,Sta,carbonSource,gluconate,glucose
1160,YP_003044393.1,59.5839248388148,0.852357791290998,0.375197120869365,2.2717599466542,0.0231010132581792,0.111319487001314,ychF,ECB_01178,b1203,1,protein,Sta,carbonSource,gluconate,glucose
1161,YP_003044394.1,18.3910668763226,1.22408552030658,0.372195776065962,3.28882163372441,0.00100607759739772,0.0184423479323095,pth,ECB_01179,b1204,1,protein,Sta,carbonSource,gluconate,glucose
1162,YP_003044395.1,1.55799754028884,3.82791299922145,1.12815535055859,3.39307259175443,0.000691133202660801,0.0144476933967017,ychH,ECB_01180,b1205,1,protein,Sta,carbonSource,gluconate,glucose
1163,YP_003044396.1,0.58001313824664,-0.998461489798086,1.36001619215944,-0.734154119307009,0.462854812659498,NA,ychM,ECB_01181,b1206,-1,protein,Sta,carbonSource,gluconate,glucose
1164,YP_003044397.1,131.809479196668,0.792414237571523,0.479503203889089,1.65257339501492,0.0984177164106357,0.244992583145936,prsA,ECB_01182,b1207,1,protein,Sta,carbonSource,gluconate,glucose
1165,YP_003044398.1,8.54555914165498,1.1541771815409,0.507853919893806,2.27265584911158,0.0230469272262051,0.111319487001314,ipk,ECB_01183,b1208,1,protein,Sta,carbonSource,gluconate,glucose
1166,YP_003044399.1,26.456681554085,1.23365532961667,0.392418639202997,3.14372256150274,0.00166813511032687,0.0246105533276891,lolB,ECB_01184,b1209,1,protein,Sta,carbonSource,gluconate,glucose
1167,YP_003044400.1,3.30558267488749,0.867255461147251,0.707921220612491,1.22507340632748,0.22054756399074,0.385661939107762,hemA,ECB_01185,b1210,1,protein,Sta,carbonSource,gluconate,glucose
1168,YP_003044401.1,14.3750412753433,0.549035457359725,0.512411704532365,1.0714732948202,0.283956672113743,0.443156639906709,prfA,ECB_01186,b1211,1,protein,Sta,carbonSource,gluconate,glucose
1169,YP_003044402.1,1.927759720253,0.966849388994315,0.841171522020103,1.14940813339994,0.250387727839113,0.416905228008923,hemK,ECB_01187,b1212,1,protein,Sta,carbonSource,gluconate,glucose
1170,YP_003044403.1,0.00995521161405555,-0.0354519679875805,1.31573110070678,-0.0269446910303607,0.978503848155778,NA,ychQ,ECB_01188,b1213,-1,protein,Sta,carbonSource,gluconate,glucose
1171,YP_003044404.1,1.20541703534657,0.192646921963742,1.03907850343292,0.185401700956446,0.852913974379539,NA,ychA,ECB_01189,b1214,1,protein,Sta,carbonSource,gluconate,glucose
1172,YP_003044405.1,72.6298476027575,0.938036401121764,0.412165487730307,2.27587323307271,0.022853597971289,0.110910114715927,kdsA,ECB_01190,b1215,1,protein,Sta,carbonSource,gluconate,glucose
1173,YP_003044406.1,0,NA,NA,NA,NA,NA,ldrA,ECB_01191,b4419,NA,protein,Sta,carbonSource,gluconate,glucose
1174,YP_003044407.1,0,NA,NA,NA,NA,NA,ldrB,ECB_01192,b4421,NA,protein,Sta,carbonSource,gluconate,glucose
1175,YP_003044408.1,0.00839890722494765,-0.0272384668445325,1.31572027649134,-0.0207023235342773,0.983483115505807,NA,ldrC,ECB_01193,b4423,-1,protein,Sta,carbonSource,gluconate,glucose
1176,YP_003044409.1,0.247192559616219,-0.0877143092703932,1.45793190291033,-0.0601635159332871,0.952025403121681,NA,chaA,ECB_01194,b1216,-1,protein,Sta,carbonSource,gluconate,glucose
1177,YP_003044410.1,1.0859154625869,-1.32773117604621,1.12162978567986,-1.18375170934091,0.236511363179389,NA,chaB,ECB_01195,b1217,-1,protein,Sta,carbonSource,gluconate,glucose
1178,YP_003044411.1,0.477412333944323,-1.79776839224173,1.35783827325265,-1.32399301717667,0.185505363812148,NA,chaC,ECB_01196,b1218,-1,protein,Sta,carbonSource,gluconate,glucose
1179,YP_003044412.1,13.2942665554169,0.679241591103783,0.520664529263061,1.30456666995382,0.192040443748822,0.360053727856392,ychN,ECB_01197,b1219,1,protein,Sta,carbonSource,gluconate,glucose
1180,YP_003044413.1,0.674858950325564,-1.4455738181068,1.32570375695486,-1.0904199452729,0.275528199864304,NA,ychP,ECB_01198,b1220,-1,protein,Sta,carbonSource,gluconate,glucose
1181,YP_003044414.1,10.8108249877844,0.367054876954535,0.428113665911782,0.857377155136578,0.391236480493183,0.536767719362315,narL,ECB_01199,b1221,1,protein,Sta,carbonSource,gluconate,glucose
1182,YP_003044415.1,3.22929221398663,-1.91876337824392,1.04690570797668,-1.83279483875607,0.0668330870015358,0.20150084677711,narX,ECB_01200,b1222,-1,protein,Sta,carbonSource,gluconate,glucose
1183,YP_003044416.1,0.43376418281654,-0.4669090393551,1.42530209331636,-0.327586019514437,0.743224693974564,NA,narK,ECB_01201,b1223,-1,protein,Sta,carbonSource,gluconate,glucose
1184,YP_003044417.1,5.948422044484,0.818299204017719,0.907912477558035,0.901297453493157,0.367430187387947,0.515287075215163,narG,ECB_01202,b1224,1,protein,Sta,carbonSource,gluconate,glucose
1185,YP_003044418.1,2.06816007653937,-0.454034090554548,0.969327950497332,-0.468400906340932,0.639497920017068,0.743672568049275,narH,ECB_01203,b1225,-1,protein,Sta,carbonSource,gluconate,glucose
1186,YP_003044419.1,0.598572597839151,-0.750758773722526,1.39375972658968,-0.538657244430157,0.590123380538476,NA,narJ,ECB_01204,b1226,-1,protein,Sta,carbonSource,gluconate,glucose
1187,YP_003044420.1,0.140811792214458,-0.43994285982059,1.4379130358477,-0.305959295765914,0.759635637773916,NA,narI,ECB_01205,b1227,-1,protein,Sta,carbonSource,gluconate,glucose
1188,YP_003044421.1,35.436091291508,0.502034250473128,0.493442785121255,1.01741126957558,0.308957823125352,0.464041028093875,purU,ECB_01208,b1232,1,protein,Sta,carbonSource,gluconate,glucose
1189,YP_003044422.1,1.70075775875553,1.20254596274449,0.947164215963409,1.26962773981206,0.204217263433864,0.370217512944591,ychJ,ECB_01209,b1233,1,protein,Sta,carbonSource,gluconate,glucose
1190,YP_003044423.1,1.76990713570416,-2.3869827315085,1.13615395804854,-2.10093246130867,0.0356468953925491,0.140487785950081,ychK,ECB_01210,b1234,-1,protein,Sta,carbonSource,gluconate,glucose
1191,YP_003044424.1,2.09946076148624,-2.84282809540764,1.10367585090742,-2.57578173253527,0.0100013758135557,0.068944849023784,hnr,ECB_01211,b1235,-1,protein,Sta,carbonSource,gluconate,glucose
1192,YP_003044425.1,52.343509166868,0.807682604796094,0.477934321022746,1.68994476702931,0.0910385219543209,0.235635379046681,galU,ECB_01212,b1236,1,protein,Sta,carbonSource,gluconate,glucose
1193,YP_003044426.1,145.116438647298,0.70699977199083,0.448529029956294,1.57626312851973,0.114965175270168,0.270833079218547,hns,ECB_01213,b1237,1,protein,Sta,carbonSource,gluconate,glucose
1194,YP_003044427.1,2.94331212056975,0.274221579120216,0.885952745660387,0.309521676481529,0.756924725726979,0.83837371672849,tdk,ECB_01214,b1238,1,protein,Sta,carbonSource,gluconate,glucose
1195,YP_003044428.1,243.830766605144,0.271525631713775,0.49971802089183,0.543357694463755,0.586883547778525,0.699393263992394,adhE,ECB_01215,b1241,1,protein,Sta,carbonSource,gluconate,glucose
1196,YP_003044429.1,0.416266234414755,-1.0634647288693,1.40931757555678,-0.754595520068754,0.450491712516517,NA,ychE,ECB_01216,b1242,-1,protein,Sta,carbonSource,gluconate,glucose
1197,YP_003044430.1,159.710532056636,1.00653514600644,0.495878090557099,2.02980362547504,0.0423765043034071,0.154036779321821,oppA,ECB_01217,b1243,1,protein,Sta,carbonSource,gluconate,glucose
1198,YP_003044431.1,2.52171789321538,0.248909694572744,0.816921874739864,0.304692164905004,0.760600617551204,0.839924733852702,oppB,ECB_01218,b1244,1,protein,Sta,carbonSource,gluconate,glucose
1199,YP_003044432.1,0.640158916814782,-0.547738600769421,1.32561028499105,-0.413197307663555,0.679462060531011,NA,oppC,ECB_01219,b1245,-1,protein,Sta,carbonSource,gluconate,glucose
1200,YP_003044433.1,13.406748140131,0.291591973399904,0.479513911665851,0.608099090153405,0.543121755649641,0.661490613787923,oppD,ECB_01220,b1246,1,protein,Sta,carbonSource,gluconate,glucose
1201,YP_003044434.1,16.4175237606713,0.452878984087422,0.713221141800059,0.63497694830586,0.525443449425604,0.649612488032884,oppF,ECB_01221,b1247,1,protein,Sta,carbonSource,gluconate,glucose
1202,YP_003044435.1,1.89250427639853,0.502810500033285,0.731783714995833,0.687102609322412,0.492018070046914,0.621487601765197,yciU,ECB_01222,b1248,1,protein,Sta,carbonSource,gluconate,glucose
1203,YP_003044436.1,4.34643653012283,-0.991198684849768,0.77855180858003,-1.27313131114238,0.202971449794478,0.369084485123402,cls,ECB_01223,b1249,-1,protein,Sta,carbonSource,gluconate,glucose
1204,YP_003044437.1,8.86158740770246,1.16241507304447,0.444203325570319,2.61685360313777,0.00887443936222962,0.0656190970919479,kch,ECB_01224,b1250,1,protein,Sta,carbonSource,gluconate,glucose
1205,YP_003044438.1,13.686058393496,0.654774651225527,0.513889018174225,1.27415575750548,0.202608221204554,0.369004203173797,yciI,ECB_01225,b1251,1,protein,Sta,carbonSource,gluconate,glucose
1206,YP_003044439.1,2.37266986094196,-3.42661439547805,1.16902057137662,-2.9311840008452,0.00337672711133534,0.0366308681244368,tonB,ECB_01226,b1252,-1,protein,Sta,carbonSource,gluconate,glucose
1207,YP_003044440.1,2.28488392146349,1.39016849761804,0.796329051280416,1.74572118822338,0.0808594114640019,0.221737146926687,yciA,ECB_01227,b1253,1,protein,Sta,carbonSource,gluconate,glucose
1208,YP_003044441.1,0.0202714076264296,-0.0776767142943673,1.31577587055358,-0.0590349131890422,0.952924299889946,NA,ispZ,ECB_01228,b1254,-1,protein,Sta,carbonSource,gluconate,glucose
1209,YP_003044442.1,0.16002536997718,-0.638038277818836,1.4461655181624,-0.441193120570023,0.659073193157191,NA,yciC,ECB_01229,b1255,-1,protein,Sta,carbonSource,gluconate,glucose
1210,YP_003044443.1,4.61881293776776,-2.41816608856558,1.00107351239184,-2.41557294107993,0.0157104754812035,0.0910138278531503,yciD,ECB_01230,b1256,-1,protein,Sta,carbonSource,gluconate,glucose
1211,YP_003044444.1,0.869244261782498,-0.0887695584333241,1.28530356177525,-0.0690650528585765,0.944937838357773,NA,yciE,ECB_01231,b1257,-1,protein,Sta,carbonSource,gluconate,glucose
1212,YP_003044445.1,1.49382013241082,-1.13212493327993,1.2190510429619,-0.928693625928272,0.353047885014583,0.50276381566105,yciF,ECB_01232,b1258,-1,protein,Sta,carbonSource,gluconate,glucose
1213,YP_003044446.1,0.484349051100282,-1.58756520392162,1.44351094753919,-1.09979436361602,0.271421728694137,NA,yciG,ECB_01233,b1259,-1,protein,Sta,carbonSource,gluconate,glucose
1214,YP_003044447.1,106.597653001034,0.62824272420673,0.475625455314769,1.32087699929971,0.186542380104267,0.352534831059558,trpA,ECB_01234,b1260,1,protein,Sta,carbonSource,gluconate,glucose
1215,YP_003044448.1,98.3722124759342,-0.129019736958824,0.439090308123535,-0.293834171631328,0.76888462190443,0.84569665421198,trpB,ECB_01235,b1261,-1,protein,Sta,carbonSource,gluconate,glucose
1216,YP_003044449.1,65.6972959253695,0.425747282514206,0.412751162278759,1.03148657453488,0.302312700807751,0.458541116746178,trpC,ECB_01236,b1262,1,protein,Sta,carbonSource,gluconate,glucose
1217,YP_003044450.1,52.9102119979156,0.134817172399943,0.444787724826376,0.303104525765789,0.761810205235279,0.840002981657037,trpD,ECB_01237,b1263,1,protein,Sta,carbonSource,gluconate,glucose
1218,YP_003044451.1,86.5424117749054,0.103059135736712,0.382521428430574,0.269420555495538,0.787606069782362,0.861577969564195,trpE,ECB_01238,b1264,1,protein,Sta,carbonSource,gluconate,glucose
1219,YP_003044453.1,0.813657298190066,-1.38195991848244,1.26240287549461,-1.09470593366716,0.273645488229689,NA,yciV,ECB_01240,b1266,-1,protein,Sta,carbonSource,gluconate,glucose
1220,YP_003044454.1,23.0113175877744,0.542969715421827,0.438667441496831,1.23777072118481,0.215801087699842,0.38015755201449,yciO,ECB_01241,b1267,1,protein,Sta,carbonSource,gluconate,glucose
1221,YP_003044455.1,0.776334441972759,0,1.45879550256494,0,1,NA,insA-11,ECB_01243,,0,protein,Sta,carbonSource,gluconate,glucose
1222,YP_003044456.1,0,NA,NA,NA,NA,NA,insB-11,ECB_01244,,NA,protein,Sta,carbonSource,gluconate,glucose
1223,YP_003044457.1,7.89226045289392,1.82706473879855,0.492141882829404,3.71247561433799,0.000205241840919799,0.00630833602715993,yciL,ECB_01245,b1269,1,protein,Sta,carbonSource,gluconate,glucose
1224,YP_003044458.1,5.18591620867826,0.78020830528929,0.527995950114611,1.4776785790117,0.13949383060071,0.297735174871019,btuR,ECB_01246,b1270,1,protein,Sta,carbonSource,gluconate,glucose
1225,YP_003044459.1,22.1026675093604,1.66049871796049,0.37263000994028,4.45615939045438,8.34410038076521e-06,0.000710211313178208,yciK,ECB_01247,b1271,1,protein,Sta,carbonSource,gluconate,glucose
1226,YP_003044460.1,31.8057825370567,0.364152386260969,0.440478639270749,0.826719740289462,0.408395929968167,0.555714298497464,sohB,ECB_01248,b1272,1,protein,Sta,carbonSource,gluconate,glucose
1227,YP_003044461.1,10.2854436120241,1.68497754866632,0.466808240670398,3.60957112977798,0.000306703666312569,0.00817753269337008,yciN,ECB_01249,b1273,1,protein,Sta,carbonSource,gluconate,glucose
1228,YP_003044462.1,74.631121387493,0.686690661238384,0.443881364648606,1.54701394545364,0.121859882938879,0.27801641334406,topA,ECB_01250,b1274,1,protein,Sta,carbonSource,gluconate,glucose
1229,YP_003044463.1,18.4673188771619,1.26850788854409,0.523848105176615,2.42151852036653,0.0154558134471166,0.090622023661552,cysB,ECB_01251,b1275,1,protein,Sta,carbonSource,gluconate,glucose
1230,YP_003044464.1,68.8655625814927,0.948139153211662,0.545172069431974,1.73915577553257,0.0820073660532418,0.222495206415864,acnA,ECB_01253,b1276,1,protein,Sta,carbonSource,gluconate,glucose
1231,YP_003044465.1,7.54429430196085,0.464414194585542,0.518750092637492,0.895256118845802,0.370650191759106,0.517833885330114,ribA,ECB_01254,b1277,1,protein,Sta,carbonSource,gluconate,glucose
1232,YP_003044466.1,0.409112812835325,-0.575410367514981,1.38527446543902,-0.415376433963664,0.677866355451796,NA,pgpB,ECB_01255,b1278,-1,protein,Sta,carbonSource,gluconate,glucose
1233,YP_003044467.1,7.75044731342753,1.61359532048853,0.654414449257983,2.46570857706172,0.0136742536495698,0.0833639761060552,yciS,ECB_01256,b1279,1,protein,Sta,carbonSource,gluconate,glucose
1234,YP_003044468.1,5.04094060472976,0.560337282177117,0.653481065839229,0.857465214324928,0.391187831442924,0.536767719362315,yciM,ECB_01257,b1280,1,protein,Sta,carbonSource,gluconate,glucose
1235,YP_003044469.1,24.8099703024556,0.964740813861225,0.431871902836437,2.23385871487593,0.025492370774084,0.115367313953063,pyrF,ECB_01258,b1281,1,protein,Sta,carbonSource,gluconate,glucose
1236,YP_003044470.1,1.58391843568854,1.92567258292038,0.864646862770516,2.22712030290621,0.025939234643971,0.11691145879248,yciH,ECB_01259,b1282,1,protein,Sta,carbonSource,gluconate,glucose
1237,YP_003044471.1,2.74129801860679,2.54511206013416,0.853246515232604,2.98285667119347,0.00285571693126366,0.0338458896470645,osmB,ECB_01260,b1283,1,protein,Sta,carbonSource,gluconate,glucose
1238,YP_003044472.1,26.8494936053218,1.27331607110077,0.514273197679909,2.47595261982387,0.0132881211138129,0.082694252075378,yciT,ECB_01261,b1284,1,protein,Sta,carbonSource,gluconate,glucose
1239,YP_003044473.1,1.82514009766556,-2.06264220426095,1.22335331148876,-1.68605601087623,0.0917850116299871,0.236761622425639,yciR,ECB_01262,b1285,-1,protein,Sta,carbonSource,gluconate,glucose
1240,YP_003044474.1,97.4637958130726,0.965670952934087,0.452467395816257,2.13423323285428,0.0328236935961461,0.133038157377786,rnb,ECB_01263,b1286,1,protein,Sta,carbonSource,gluconate,glucose
1241,YP_003044475.1,1.22111616829993,-0.570392956001101,1.09357990045819,-0.521583247609177,0.60196052980427,NA,yciW,ECB_01264,b1287,-1,protein,Sta,carbonSource,gluconate,glucose
1242,YP_003044476.1,84.6383222357738,0.461902614552397,0.464777115957859,0.99381531209957,0.320312790096614,0.472253300788679,fabI,ECB_01265,b1288,1,protein,Sta,carbonSource,gluconate,glucose
1243,YP_003044477.1,0.188338194068983,-0.786379930377892,1.45465378457759,-0.540595940226593,0.588786116741366,NA,ycjD,ECB_01266,b1289,-1,protein,Sta,carbonSource,gluconate,glucose
1244,YP_003044478.1,5.48498518672008,1.10622054661735,0.527944091673042,2.09533654048814,0.0361410863919014,0.141309948461774,sapF,ECB_01267,b1290,1,protein,Sta,carbonSource,gluconate,glucose
1245,YP_003044479.1,3.12962724518232,1.13171698486814,0.825957287446665,1.37018826768475,0.170628139696907,0.333863901988731,sapD,ECB_01268,b1291,1,protein,Sta,carbonSource,gluconate,glucose
1246,YP_003044480.1,0.0479819821481847,-0.183563643064388,1.31588782894852,-0.139497941257703,0.889056682673048,NA,sapC,ECB_01269,b1292,-1,protein,Sta,carbonSource,gluconate,glucose
1247,YP_003044481.1,0.852704312381684,-1.13113835617371,1.37976003834274,-0.819808028019386,0.412325553773679,NA,sapB,ECB_01270,b1293,-1,protein,Sta,carbonSource,gluconate,glucose
1248,YP_003044482.1,4.02320559343904,0.109587480437371,0.795233777238046,0.137805364377232,0.890394244652978,0.934301784455685,sapA,ECB_01271,b1294,1,protein,Sta,carbonSource,gluconate,glucose
1249,YP_003044483.1,0.219697697567394,-0.872660358526438,1.45838959995032,-0.598372587514452,0.549591352473413,NA,ymjA,ECB_01272,b1295,-1,protein,Sta,carbonSource,gluconate,glucose
1250,YP_003044484.1,0.222565434655366,-0.939138084704399,1.46317473585886,-0.641849576601076,0.520970856365393,NA,ycjJ,ECB_01273,b1296,-1,protein,Sta,carbonSource,gluconate,glucose
1251,YP_003044485.1,6.18771449019214,0.608032532028621,0.550212166046271,1.10508740000759,0.269121719735253,0.434086272430112,ycjK,ECB_01274,b1297,1,protein,Sta,carbonSource,gluconate,glucose
1252,YP_003044486.1,0.86631978356907,-1.92751478060195,1.35068943390585,-1.4270599385886,0.153562618565596,NA,puuD,ECB_01275,b1298,-1,protein,Sta,carbonSource,gluconate,glucose
1253,YP_003044487.1,1.53631083153926,-0.343950207011551,1.02094918126727,-0.336892583218118,0.736197876577322,0.819464885829305,ycjC,ECB_01276,b1299,-1,protein,Sta,carbonSource,gluconate,glucose
1254,YP_003044488.1,5.16764844324534,0.744115019504136,0.642200291766213,1.15869617165329,0.246580051883143,0.412609427467246,aldH,ECB_01277,b1300,1,protein,Sta,carbonSource,gluconate,glucose
1255,YP_003044489.1,2.55191005677432,0.0774347012522308,0.918467530567705,0.0843085886818104,0.932811083935868,0.959698246745735,ordL,ECB_01278,b1301,1,protein,Sta,carbonSource,gluconate,glucose
1256,YP_003044490.1,6.12295562069637,1.66388214969432,0.636072394248248,2.61586914436179,0.00890006587545795,0.0656190970919479,goaG,ECB_01279,b1302,1,protein,Sta,carbonSource,gluconate,glucose
1257,YP_003044491.1,1.79427753382424,-0.882400354027061,1.0298039687216,-0.856862452299996,0.391520905943945,0.536825133118929,pspF,ECB_01280,b1303,-1,protein,Sta,carbonSource,gluconate,glucose
1258,YP_003044492.1,65.7799125734466,1.04506993167775,0.472916241080868,2.20984149178131,0.0271161649878617,0.120498138791442,pspA,ECB_01281,b1304,1,protein,Sta,carbonSource,gluconate,glucose
1259,YP_003044493.1,6.69322810520924,1.0648128272766,0.599123147183248,1.77728540832176,0.0755212932011589,0.214600697649358,pspB,ECB_01282,b1305,1,protein,Sta,carbonSource,gluconate,glucose
1260,YP_003044494.1,2.7294921626879,1.00635238795386,0.659602360416503,1.52569555287583,0.127085702561,0.284903948340701,pspC,ECB_01283,b1306,1,protein,Sta,carbonSource,gluconate,glucose
1261,YP_003044495.1,0.305948281053942,-0.232124169534814,1.42014604125511,-0.163450914759207,0.870163417668778,NA,pspD,ECB_01284,b1307,-1,protein,Sta,carbonSource,gluconate,glucose
1262,YP_003044496.1,4.37394109094601,-1.81034357191484,0.945913814854277,-1.91385678429249,0.0556384575553076,0.181552502179054,pspE,ECB_01285,b1308,-1,protein,Sta,carbonSource,gluconate,glucose
1263,YP_003044497.1,0.702186310722893,0.619209462593068,1.18421674404243,0.522885245212243,0.601054112977692,NA,ycjM,ECB_01286,b1309,1,protein,Sta,carbonSource,gluconate,glucose
1264,YP_003044498.1,2.17326594274041,-0.217481786268479,0.821278245225166,-0.264808897024727,0.791156682671157,0.864180522582068,ycjN,ECB_01287,b1310,-1,protein,Sta,carbonSource,gluconate,glucose
1265,YP_003044499.1,0.501583059410568,-1.47398772742795,1.43822530107598,-1.02486566348486,0.305426578099253,NA,ycjO,ECB_01288,b1311,-1,protein,Sta,carbonSource,gluconate,glucose
1266,YP_003044500.1,0.188130382750388,-0.434214685309634,1.45955147853451,-0.297498712238376,0.766085791000133,NA,ycjP,ECB_01289,b1312,-1,protein,Sta,carbonSource,gluconate,glucose
1267,YP_003044501.1,0.512674653457605,-1.16609556364004,1.41913903527983,-0.821692261752282,0.411252064410853,NA,ycjQ,ECB_01290,b1313,-1,protein,Sta,carbonSource,gluconate,glucose
1268,YP_003044502.1,1.18680142728184,-0.587620802273315,1.10838483466496,-0.530159547384044,0.596001315610961,NA,ycjR,ECB_01291,b1314,-1,protein,Sta,carbonSource,gluconate,glucose
1269,YP_003044503.1,0.489145336159116,0.369902867947169,1.4260478450492,0.259390222587103,0.795334172869521,NA,ycjS,ECB_01292,b1315,1,protein,Sta,carbonSource,gluconate,glucose
1270,YP_003044504.1,1.2145210050644,-0.638029857819983,1.19065130812761,-0.535866255271101,0.592050987645665,NA,ycjT,ECB_01293,b1316,-1,protein,Sta,carbonSource,gluconate,glucose
1271,YP_003044505.1,0.149862801695598,-0.599680777029062,1.44300666921197,-0.415577273358377,0.67771935969877,NA,ycjU,ECB_01294,b1317,-1,protein,Sta,carbonSource,gluconate,glucose
1272,YP_003044506.1,1.00452472169347,-1.12801481557168,1.27784744576341,-0.882746073728523,0.37737348255493,NA,ycjV,ECB_01295,,-1,protein,Sta,carbonSource,gluconate,glucose
1273,YP_003044507.1,0.476091644489745,-1.62131763725149,1.39259781314277,-1.16423968352539,0.244326892429919,NA,ompG,ECB_01296,b1319,-1,protein,Sta,carbonSource,gluconate,glucose
1274,YP_003044508.1,1.61925882752698,-2.94968996634688,1.12050282901041,-2.63246989653023,0.00847665345879717,0.0638556109795918,ycjW,ECB_01297,b1320,-1,protein,Sta,carbonSource,gluconate,glucose
1275,YP_003044509.1,13.5939802385011,0.945860536762402,0.516658794673055,1.83072570623897,0.0671414941880919,0.202155274337752,ycjX,ECB_01298,b1321,1,protein,Sta,carbonSource,gluconate,glucose
1276,YP_003044510.1,5.15060697391724,1.40227191143434,0.53548584056762,2.61869092551153,0.00882678814305952,0.0656190970919479,ycjF,ECB_01299,b1322,1,protein,Sta,carbonSource,gluconate,glucose
1277,YP_003044511.1,21.4310453712164,0.18639822249316,0.476742613454913,0.390982927123607,0.695809855601337,0.788845906990656,tyrR,ECB_01300,b1323,1,protein,Sta,carbonSource,gluconate,glucose
1278,YP_003044512.1,88.5274970882057,0.370241438045129,0.515861465932246,0.717714856596318,0.472933120966855,0.608488951569564,tpx,ECB_01301,b1324,1,protein,Sta,carbonSource,gluconate,glucose
1279,YP_003044513.1,9.33112739551055,0.989191476265369,0.441560285261097,2.24021840116453,0.0250767476200518,0.114889971632535,ycjG,ECB_01302,b1325,1,protein,Sta,carbonSource,gluconate,glucose
1280,YP_003044514.1,5.18146448636471,-0.572554946614957,0.633273627394444,-0.904119359858219,0.365932113774971,0.514491528818993,ycjI,ECB_01303,b1326,-1,protein,Sta,carbonSource,gluconate,glucose
1281,YP_003044515.1,11.6269661039651,2.24693566972851,0.477991763023677,4.7007832426125,2.59165501545151e-06,0.000273111073771152,ycjY,ECB_01305,b1327,1,protein,Sta,carbonSource,gluconate,glucose
1282,YP_003044516.1,0.669319814558133,-1.2659939084939,1.37077291667042,-0.923562096316416,0.355714355996015,NA,ycjZ,ECB_01306,b1328,-1,protein,Sta,carbonSource,gluconate,glucose
1283,YP_003044517.1,25.9850796981154,2.39787463954601,0.442435374418375,5.41971726989112,5.96933634382314e-08,1.10084511074005e-05,mppA,ECB_01307,b1329,1,protein,Sta,carbonSource,gluconate,glucose
1284,YP_003044518.1,0.454087772432845,-1.09626459041789,1.36616681206932,-0.802438311875976,0.422299458819763,NA,ynaI,ECB_01308,b1330,-1,protein,Sta,carbonSource,gluconate,glucose
1285,YP_003044519.1,0.0210451366663399,-0.0237247163621915,1.31570853765794,-0.0180318936019244,0.985613410128542,NA,ynaJ,ECB_01309,b1332,-1,protein,Sta,carbonSource,gluconate,glucose
1286,YP_003044520.1,50.5516211159898,0.929215814230057,0.524622689043917,1.7712078292372,0.0765261478075692,0.214600697649358,ydaA,ECB_01310,b1333,1,protein,Sta,carbonSource,gluconate,glucose
1287,YP_003044521.1,9.82407028984482,0.199746511578418,0.44438254630144,0.449492252206781,0.653076595928466,0.757076221471815,fnr,ECB_01311,b1334,1,protein,Sta,carbonSource,gluconate,glucose
1288,YP_003044522.1,3.89755944471741,-1.20604343736058,0.852037068831647,-1.41548235573173,0.156927118093275,0.317150422228691,ogt,ECB_01312,b1335,-1,protein,Sta,carbonSource,gluconate,glucose
1289,YP_003044523.1,0.331820997638811,-1.16498541718226,1.44634287620401,-0.805469737742835,0.420548662775593,NA,abgT,ECB_01313,b1336,-1,protein,Sta,carbonSource,gluconate,glucose
1290,YP_003044524.1,0.536574956305811,-1.217065452506,1.37066061480444,-0.887940777870564,0.374572608346054,NA,abgB,ECB_01314,b1337,-1,protein,Sta,carbonSource,gluconate,glucose
