,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
27,ECB_00029,3.78928680124873,-0.981677979329656,0.519814899334539,-1.88851450888843,0.0589569119850593,0.237968940143084,ribF,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
28,ECB_00030,24.8366754375236,0.0656710768073202,0.491822972135125,0.13352584268731,0.893777527751462,0.94718826367558,ileS,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
29,ECB_00031,4.43145238949103,0.247224273213788,0.538203464168838,0.45935095121616,0.645982164635086,0.7992708481129,lspA,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
30,ECB_00032,0.657328959749413,-0.30134929844997,0.60487989840018,-0.498196913547624,0.618345257681117,NA,fkpB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
31,ECB_00033,4.62839609010693,-1.1331472448047,0.548732401959918,-2.06502703459358,0.0389204423970927,0.196814740613034,ispH,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
32,ECB_00034,0.388198759173351,-0.485312057558818,0.621469288262434,-0.780910765382633,0.434854979951149,NA,rihC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
33,ECB_00035,2.44848295552748,-0.475217768207038,0.527947073550814,-0.900123879863309,0.368054329159842,NA,dapB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
34,ECB_00036,11.7758505628172,-0.88754612019877,0.540881926894087,-1.64092397262252,0.100813198047171,0.301542396433144,carA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
35,ECB_00037,26.6505803621878,0.306722467992319,0.538490781434664,0.569596506694394,0.56895139833863,0.742150020234321,carB,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
36,ECB_00038,2.25348414654781,0.76713637524342,0.528304590371559,1.45207213646183,0.146481548527763,NA,caiF,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
37,ECB_00039,0.301636065496474,0.382851539798554,0.629073415129019,0.608595961283841,0.542792282130991,NA,caiE,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
38,ECB_00040,0.0268734117950795,0.00826486168833153,0.54197560031152,0.0152495088036823,0.987833123930349,NA,caiD,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
39,ECB_00041,0.41781416996595,0.834228275962562,0.59296047939218,1.40688680773076,0.15946095605074,NA,caiC,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
40,ECB_00043,11.1755500957849,0.15792135651451,0.503810159181339,0.313454093047911,0.753935692936404,0.86616871131977,caiA,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
41,ECB_00044,8.49909896286598,-0.687337337567744,0.588237716705205,-1.16846866164517,0.242617773020579,0.459762326567082,caiT,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
42,ECB_00045,0.24969709542748,-0.0281834587168165,0.645366245477488,-0.0436704877491142,0.965167064129423,NA,fixA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
43,ECB_00046,0.0556747461197289,-0.0428855132262922,0.62716067050234,-0.0683804250543039,0.945482803895785,NA,fixB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
44,ECB_00047,0.0613089151857712,0.0802943113307802,0.650445049738351,0.123445187818832,0.901754575980643,NA,fixC,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
45,ECB_00048,0.0659476414608192,0.178107251772066,0.653899353563432,0.27237716446953,0.785332029275065,NA,fixX,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
46,ECB_00049,0.0906451222167378,0.143190886660269,0.681288764097561,0.210176498140169,0.833529921657483,NA,yaaU,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
47,ECB_00050,0.897623948007411,-0.832164338569626,0.572947712339474,-1.45242632206648,0.14638310177471,NA,yabF,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
48,ECB_00051,1.80916499064307,-1.04884158512382,0.525011595887124,-1.99774937037641,0.0457438388139021,NA,kefC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
49,ECB_00052,15.9245716903866,-0.745141479705767,0.45814764607557,-1.62642215034508,0.103859881939948,0.304866575811133,folA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
50,ECB_00053,1.02235461742621,-0.365257135784583,0.578378599821749,-0.631519105127942,0.527701161294417,NA,apaH,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
51,ECB_00054,1.22617948399454,-1.16571212708302,0.600195093098476,-1.94222202161816,0.0521102282690964,NA,apaG,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
52,ECB_00055,4.85618909222863,-0.549451041810358,0.46620528519859,-1.17856030219887,0.23857330696292,0.456356760728132,ksgA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
53,ECB_00056,3.82949622573077,-0.401107815366499,0.500674939332838,-0.801134196772432,0.423053960897061,0.634200497136151,pdxA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
54,ECB_00057,19.6111793304083,-0.762154037615003,0.479949986976347,-1.58798637003102,0.112289421245511,0.314071250362863,surA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
55,ECB_00058,24.51536902153,-1.30942299409918,0.472516195155128,-2.77117061282797,0.00558551518218312,0.0920530008194461,imp,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
56,ECB_00059,1.23040651083556,-0.334448489012592,0.534624393671327,-0.625576559864573,0.531592717402806,NA,djlA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
57,ECB_00060,1.72291187150268,-1.30452332686584,0.527546317380876,-2.47281287706158,0.0134054313376104,NA,rluA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
58,ECB_00061,3.15404162063341,-0.373826917110765,0.544429009303413,-0.686640334593981,0.492309404461329,0.689646871627761,hepA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
59,ECB_00062,1.74881623708316,-0.651973160031989,0.513860626912731,-1.26877430549415,0.204521571824793,NA,polB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
60,ECB_00063,0.540399707778366,-1.36413370858707,0.617200171130928,-2.21019658190875,0.0270915221024754,NA,araD,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
61,ECB_00064,6.49065200567971,-1.26907681469255,0.499231364604433,-2.5420614662264,0.011020079196471,0.113397975435291,araA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
62,ECB_00065,6.06504610778483,-1.39987854742323,0.486881827846175,-2.87519161192745,0.00403782374281337,0.083081775231359,araB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
63,ECB_00066,6.33643036682412,-0.6854985691133,0.455217202742098,-1.50587140596632,0.132100188201829,0.338786174972998,araC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
64,ECB_00067,9.77714814641275,-0.104651400749138,0.48092897819659,-0.217602609727459,0.827738750947833,0.910185024953851,yabI,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
65,ECB_00068,0.15782022716017,-0.076996887884408,0.673008149474047,-0.114407066161949,0.908915112789764,NA,yabJ,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
66,ECB_00069,0.137335738687345,0.117236736630603,0.682725021332069,0.171718822318628,0.863658587549352,NA,thiP,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
67,ECB_00070,1.39204216576696,2.75527425889321,0.545907367615478,5.04714613200448,4.48458341913427e-07,NA,tbpA,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
68,ECB_00071,1.83148894038384,-0.498811017715409,0.537013516377606,-0.92886119716336,0.352961024508626,NA,yabN,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
69,ECB_00072,4.38927795376831,-0.819199921693451,0.461958412076642,-1.77331963284509,0.0761757576285287,0.268776308119486,setA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
70,ECB_00073,10.0761690082151,0.127380490080395,0.513661764306503,0.247985150797376,0.804145895970186,0.895873609828261,leuD,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
71,ECB_00074,7.54505979017754,0.376528184863336,0.526794895182059,0.714752911060782,0.474761736806905,0.676746399467451,leuC,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
72,ECB_00075,7.17283370245004,0.250988731485914,0.529997224308257,0.473566124451877,0.635809337004981,0.793928213323823,leuB,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
73,ECB_00076,7.72706926809742,-0.303257361087046,0.516947909426246,-0.586630404257999,0.557451958234748,0.737076484961894,leuA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
74,ECB_00077,103.624397213364,-0.624462529633378,0.435718301625526,-1.43317948156804,0.151806551822814,0.360486498416854,leuL,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
75,ECB_00078,0.869969303656804,-0.173055206909638,0.570897176589929,-0.303128503705918,0.761791932627734,NA,leuO,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
76,ECB_00079,4.47065298064544,-0.169227141590749,0.493693564373557,-0.342777694105613,0.731765707964604,0.851852957525835,ilvI,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
77,ECB_00080,7.08741509272362,-0.938251174371303,0.493225770419194,-1.90227524724404,0.0571351799420072,0.234015589590482,ilvH,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
78,ECB_00081,27.3813879502062,-0.866909621451172,0.434873849124635,-1.99347379290843,0.0462095904764797,0.210737758953314,fruR,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
79,ECB_00082,14.2358081353978,-1.02326869637914,0.42816961555376,-2.38986761135708,0.0168544470498425,0.141187754935113,yabB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
80,ECB_00083,14.6005156608363,-1.35659670594599,0.459997990120048,-2.94913615946878,0.0031866354673333,0.0717854232979002,mraW,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
81,ECB_00084,12.472725700308,-1.13298665121225,0.512276174536305,-2.2116715700038,0.0269893662662718,0.17042149077983,ftsL,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
82,ECB_00085,15.8358791126864,-1.29381100325936,0.473038780080951,-2.73510557218576,0.00623602720694059,0.0945041577633633,ftsI,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
83,ECB_00086,6.37859401591656,-0.804469188850344,0.545103351598031,-1.47581038805202,0.139994801254761,0.349484702013292,murE,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
84,ECB_00087,2.67242502271308,-0.308359755671397,0.549852043135543,-0.560804964755553,0.574930501811616,NA,murF,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
85,ECB_00088,5.68259319749457,-0.137316707208809,0.487713216734208,-0.281552155031392,0.778286931226056,0.878405087578764,mraY,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
86,ECB_00089,5.64904617225853,0.232147127532108,0.506197155351115,0.458610099005956,0.64651418311588,0.7992708481129,murD,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
87,ECB_00090,2.49481216097259,-0.653139780453516,0.537930857811353,-1.21417050345635,0.224682621670903,NA,ftsW,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
88,ECB_00091,2.5931976458562,-0.0937736284041416,0.555484934947864,-0.168813990271299,0.865942953619862,NA,murG,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
89,ECB_00092,5.20699701131183,0.0981978942296254,0.548484005638361,0.179035109903226,0.857910133347259,0.930472473838569,murC,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
90,ECB_00093,8.19361342239402,-0.664867199996667,0.472198465339238,-1.40802490647447,0.159123695059313,0.368869274111445,ddl,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
91,ECB_00094,4.24020080265569,-0.165784486311553,0.499020669030966,-0.33221967866278,0.739723385410846,0.85752356292064,ftsQ,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
92,ECB_00095,16.4135483722547,-0.20507115756586,0.434223697851669,-0.47227076407956,0.636733535509978,0.794487128514322,ftsA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
93,ECB_00096,31.1935413556763,-0.18156989958073,0.467739970889335,-0.388185553685957,0.697878723087758,0.832817940925799,ftsZ,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
94,ECB_00097,943.401073089481,-0.956728021417533,0.480823819329169,-1.98976835788279,0.0466164585695178,0.210737758953314,lpxC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
95,ECB_00098,2.4623154874061,-0.475422132253464,0.520082707631235,-0.914127936340776,0.36064962474872,NA,yacA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
96,ECB_00099,51.1087390407992,-0.860956907771618,0.493255869768482,-1.74545699410678,0.080905352196363,0.2723630034841,secA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
97,ECB_00100,0.782725801233451,0.171173650930689,0.591051345038151,0.289608766425598,0.772115559659973,NA,mutT,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
98,ECB_00101,0.536530399802617,-0.907518055274828,0.615523919320668,-1.47438308535016,0.140378476038144,NA,yacG,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
99,ECB_00102,1.45273033712337,-0.967776144154605,0.551509110719434,-1.75477816294305,0.0792972602036416,NA,yacF,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
100,ECB_00103,1.0680969235658,-0.757888314035027,0.566094399169259,-1.33880200042117,0.180635139399706,NA,coaE,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
101,ECB_00104,4.73970288507712,0.306533955926331,0.454269022718899,0.674785073592866,0.49981232498136,0.692591143594287,guaC,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
102,ECB_00105,0.310401248447775,-0.386028679390825,0.63469149568351,-0.608214671247649,0.543045105339654,NA,hofC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
103,ECB_00106,0.309910784937197,0.806768007280481,0.621240230224603,1.29864095728122,0.194067175217059,NA,hofB,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
104,ECB_00107,0.00243962987025955,0.0247657865168107,0.541974600709704,0.0456954744454452,0.963552970912719,NA,ppdD,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
105,ECB_00108,2.83544941121999,-0.769334715185711,0.505252774755942,-1.52267291467589,0.127840557552802,0.333670278474892,nadC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
106,ECB_00109,2.55787484002877,-0.946885424343159,0.53312428680799,-1.77610633725301,0.0757153919099082,NA,ampD,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
107,ECB_00110,1.34877592779056,-0.525850292318867,0.542909208367702,-0.96857869458482,0.3327554377,NA,ampE,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
108,ECB_00111,30.4415733930468,0.248414094820019,0.426155148707657,0.582919379416982,0.559947574025424,0.737076484961894,aroP,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
109,ECB_00112,5.28765504737928,0.309636389787272,0.508343471736425,0.609108618488992,0.542452445334941,0.72866093986571,pdhR,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
110,ECB_00113,103.468423629352,0.277082884649031,0.511821484039687,0.541366263999081,0.588255155374233,0.760460723759871,aceE,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
111,ECB_00114,40.3358672919615,0.246797215299626,0.50131122058824,0.492303393907748,0.622504881237187,0.784958878231763,aceF,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
112,ECB_00115,78.397653762341,-0.966587123527547,0.480777848019361,-2.01046518160009,0.0443819777687254,0.206467971282964,lpdA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
113,ECB_00116,1.25887507858226,-0.589469168245697,0.540360919094723,-1.09088046047676,0.27532548597195,NA,yacH,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
114,ECB_00117,73.6408896868789,-0.378250896868876,0.481416178953011,-0.785704580372642,0.432040579190073,0.64297965684692,acnB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
115,ECB_00118,48.6184183062967,-0.190415764036528,0.459518718822968,-0.414380864666987,0.678595200530486,0.818537047239017,yacL,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
116,ECB_00119,1.76012952009359,0.582867778007009,0.575336271942932,1.0130906157518,0.311016880250687,NA,speD,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
117,ECB_00120,2.80663260769754,-0.821352865497858,0.556614768201228,-1.4756217628795,0.140045459475033,0.349484702013292,speE,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
118,ECB_00121,2.1145835811629,-1.26530190414724,0.530065596042713,-2.38706664532381,0.0169834122010607,NA,yacC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
119,ECB_00122,4.86460456661991,1.40070066358777,0.555066732132466,2.52348156086843,0.0116199154343079,0.117026407972418,cueO,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
120,ECB_00123,28.8619480542737,-1.24294130992895,0.471193187651991,-2.63785925285267,0.00834312015555968,0.103022083698652,gcd,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
121,ECB_00124,5.80826559087214,-0.0346518131309701,0.525510157101689,-0.0659393784548009,0.947426089314613,0.976756652205274,hpt,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
122,ECB_00125,5.52372551286634,-0.714389444596279,0.491467223347124,-1.45358512360387,0.14606136379495,0.354933372370528,yadF,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
123,ECB_00126,1.70137660608724,-0.943965734912782,0.564163442144675,-1.6732132293512,0.0942853269174529,NA,yadG,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
124,ECB_00127,12.2100538731103,-0.589081895310743,0.484014569899819,-1.21707471622739,0.223575789524447,0.441066084186098,yadH,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
125,ECB_00128,1.80615720354456,-0.152793355326435,0.539961648879146,-0.282970754763054,0.777199255469275,NA,yadI,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
126,ECB_00129,1.50445310493662,0.33404656297042,0.531512487074322,0.628483001046991,0.529687579049472,NA,yadE,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
127,ECB_00130,5.18099161849042,-0.506057225264889,0.462218445354857,-1.0948442892113,0.273584859482669,0.490842103684438,panD,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
128,ECB_00131,1.31922592256711,0.0057544136198162,0.534960929736285,0.010756698853976,0.991417561566945,NA,yadD,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
129,ECB_00132,5.55800722957923,-0.901027383727902,0.463758309093014,-1.9428813803683,0.0520304921306399,0.220220480668842,panC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
130,ECB_00133,2.58957775894835,-0.341339341353154,0.501530880233584,-0.680594864256769,0.496127877490445,NA,panB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
131,ECB_00134,11.2614630142984,0.824167206331354,0.524378565278546,1.571702698972,0.116019515966728,0.317831849041338,yadC,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
132,ECB_00135,0.793033900101451,-0.0670238046994627,0.62259541763741,-0.10765226148596,0.914271539166943,NA,yadK,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
133,ECB_00136,0.237979155246513,0.0396781713718949,0.62743703092942,0.0632384915393338,0.949576594287543,NA,yadL,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
134,ECB_00137,0.419849739412922,-0.157393427392603,0.620066004996862,-0.253833343747654,0.799624312295576,NA,yadM,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
135,ECB_00138,0.810716999687912,0.733871281882418,0.587428324033392,1.24929502350776,0.211557187437645,NA,htrE,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
136,ECB_00139,0.0940732011275982,-0.0140872391580305,0.541979057299936,-0.0259922204894986,0.97926354350627,NA,ecpD,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
137,ECB_00140,0.0296657610698333,-0.00845463194234977,0.603336208324046,-0.014013135339308,0.988819501580804,NA,yadN,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
138,ECB_00141,0.0718325253050464,0.113671431645816,0.669296920126958,0.169837075634912,0.865138268340387,NA,folK,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
139,ECB_00142,2.80288851435543,-0.47142745402492,0.561812367107039,-0.839119039782729,0.401402512751795,0.615559880699352,pcnB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
140,ECB_00143,0.653499584640068,0.43753612779238,0.580433528721492,0.753809189410767,0.450963805246788,NA,yadB,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
141,ECB_00144,147.340721627312,-0.830719214707673,0.468721995400956,-1.7723068745623,0.0763436307027448,0.268776308119486,dksA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
142,ECB_00145,35.7175673673193,-0.900766764910216,0.448212426282761,-2.00968717529923,0.0444643081527199,0.206467971282964,sfsA,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
143,ECB_00146,0.171462223558589,0.0627489222395456,0.674548627130606,0.0930235711937729,0.925884835308221,NA,ligT,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
144,ECB_00147,2.04088108699635,-0.481729423955583,0.516894147615275,-0.931969197519595,0.351352444318084,NA,hrpB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
145,ECB_00148,6.12246373850687,-0.242007206620271,0.475431831383809,-0.509026090903245,0.610733936057602,0.775394875405958,mrcB,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
146,ECB_00149,26.2977428600256,0.0048676596667453,0.476481072524251,0.0102158510535538,0.991849071945871,0.997403876014637,fhuA,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
147,ECB_00150,0.519174782431509,-0.359424676983148,0.618173290238898,-0.581430292538595,0.560950486172767,NA,fhuC,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
148,ECB_00151,1.52425338997284,-0.0145416593676597,0.596381203764642,-0.0243831617694619,0.980546979294896,NA,fhuD,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
149,ECB_00152,1.37814237472935,0.0384529499916089,0.614706765481631,0.0625549483931261,0.950120905088413,NA,fhuB,1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
150,ECB_00153,42.6645921182552,-0.688127950289977,0.474466456543861,-1.4503194921354,0.146969445915787,0.356101840612814,hemL,-1,mrna,Sta,Mg_mM_Levels,lowMg,baseMg
