,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
750,ECB_00764,1.98738976419129,-0.353690876745299,0.905850896787538,-0.390451538989043,0.696202683407551,0.95916127871538,rhlE,-1,mrna,Sta,carbonSource,lactate,glucose
751,ECB_00765,0.358414185429799,0.777694026030051,0.901276532252879,0.862880590140393,0.388203123503328,NA,ybiA,1,mrna,Sta,carbonSource,lactate,glucose
752,ECB_00766,7.308496858645,-0.575800560422609,0.745033626492696,-0.772851774668527,0.439610108108389,0.933667339698092,dinG,-1,mrna,Sta,carbonSource,lactate,glucose
753,ECB_00767,17.6526365576834,0.528285584584498,0.68450480501068,0.771777759217126,0.440246066564156,0.934160993671881,ybiB,1,mrna,Sta,carbonSource,lactate,glucose
754,ECB_00768,23.2047625985648,0.480205816914577,0.71269067364791,0.673792761250321,0.500443077620766,0.934977108280819,ybiC,1,mrna,Sta,carbonSource,lactate,glucose
755,ECB_00769,5.68001605270777,-0.0404750431092239,0.736767396387798,-0.0549359856416879,0.956189462758103,0.988833953678908,ybiJ,-1,mrna,Sta,carbonSource,lactate,glucose
756,ECB_00770,4.77297288092726,1.25157574950014,0.753183154032946,1.66171500623525,0.0965699308482519,0.589173483617945,ybiI,1,mrna,Sta,carbonSource,lactate,glucose
757,ECB_00771,0.421818762854641,0.636173069253107,0.882373547099235,0.720979307850398,0.470922245867471,NA,ybiX,1,mrna,Sta,carbonSource,lactate,glucose
758,ECB_00772,0.576068318007936,-0.424607098166626,0.901355606560063,-0.47107611588183,0.637586380416652,NA,ybiL,-1,mrna,Sta,carbonSource,lactate,glucose
759,ECB_00773,10.0449355606254,1.84814503883443,0.838963829782897,2.20289000934961,0.0276025019581781,0.345022458060704,ybiM,1,mrna,Sta,carbonSource,lactate,glucose
760,ECB_00774,0.62011681382508,-0.0564516320530521,0.872106882659964,-0.0647301760546508,0.948388836181105,NA,ybiN,-1,mrna,Sta,carbonSource,lactate,glucose
761,ECB_00775,1.49190040957304,-0.485096190110924,0.845373791602522,-0.573824496251957,0.566086570390357,0.945362926395124,ybiO,-1,mrna,Sta,carbonSource,lactate,glucose
762,ECB_00776,5.32580287025882,-0.116052259056877,0.796673803676329,-0.145670986696617,0.884181126272031,0.983195498717534,glnQ,-1,mrna,Sta,carbonSource,lactate,glucose
763,ECB_00777,4.81795795722666,-0.750650782834605,0.791376595874634,-0.948538011798266,0.342855631154001,0.875094582272892,glnP,-1,mrna,Sta,carbonSource,lactate,glucose
764,ECB_00778,57.3347201490218,-0.234306591732473,0.737533954340737,-0.317689226853174,0.750720683924203,0.971129872667508,glnH,-1,mrna,Sta,carbonSource,lactate,glucose
765,ECB_00779,95.2905398505245,0.814868855172075,0.716109671858357,1.13791069607736,0.255157774486128,0.834308259795745,dps,1,mrna,Sta,carbonSource,lactate,glucose
766,ECB_00780,0.687563532159636,-0.55538130187605,0.861472634165462,-0.644688269655909,0.519129219547559,NA,ybiF,-1,mrna,Sta,carbonSource,lactate,glucose
767,ECB_00781,97.8342544045897,1.10605674478452,0.711155078048069,1.55529613571818,0.119875557267594,0.636897415672124,ompX,1,mrna,Sta,carbonSource,lactate,glucose
768,ECB_00782,1.7567642903496,-0.438919998432066,0.811718285718056,-0.540729470007926,0.588694062765373,0.946534155447368,ybiP,-1,mrna,Sta,carbonSource,lactate,glucose
769,ECB_00783,0.0502340697117814,-0.114939771569254,0.670532183202923,-0.171415741777258,0.863896877821356,NA,ECB_00783,-1,mrna,Sta,carbonSource,lactate,glucose
770,ECB_00784,4.89086541420058,0.453481724838091,0.691733832528711,0.65557256781895,0.512099180698146,0.934977108280819,mntR,1,mrna,Sta,carbonSource,lactate,glucose
771,ECB_00785,4.10896027752816,-0.677854905124907,0.815489784674901,-0.831224275108654,0.405846943759053,0.91433528971456,ybiR,-1,mrna,Sta,carbonSource,lactate,glucose
772,ECB_00786,7.53149334533722,0.0670891653567631,0.652276289771473,0.102853907782342,0.918078919870747,0.986366909324963,ybiS,1,mrna,Sta,carbonSource,lactate,glucose
773,ECB_00787,5.31961783080904,-1.55329759144165,0.824696698626923,-1.88347739723926,0.0596357001475805,0.489562573906556,ybiT,-1,mrna,Sta,carbonSource,lactate,glucose
774,ECB_00788,1.12634842084856,-0.241560943209108,0.864603497652179,-0.279389273655571,0.779946101860981,NA,ybiU,-1,mrna,Sta,carbonSource,lactate,glucose
775,ECB_00789,0.8104750584512,-0.292103528689103,0.860557629090747,-0.33943517414137,0.734281924602253,NA,ybiV,-1,mrna,Sta,carbonSource,lactate,glucose
776,ECB_00790,1.16143830490404,0.146263585728047,0.793089864522348,0.184422462410533,0.853682049579886,NA,ybiW,1,mrna,Sta,carbonSource,lactate,glucose
777,ECB_00791,0.0678169870969598,-0.150869757110961,0.731411929980064,-0.206271939145255,0.836578496511752,NA,ybiY,-1,mrna,Sta,carbonSource,lactate,glucose
778,ECB_00792,1.10595295967843,0.040461510715472,0.840609835827216,0.0481335204407348,0.96160983170796,NA,fsa,1,mrna,Sta,carbonSource,lactate,glucose
779,ECB_00793,1.43349815929172,-0.560466806803148,0.830426035994707,-0.674914781702148,0.499729908614239,0.934977108280819,moeB,-1,mrna,Sta,carbonSource,lactate,glucose
780,ECB_00794,2.40213176034149,-0.604375780594071,0.813580991910163,-0.742858776942526,0.457567185633317,0.934977108280819,moeA,-1,mrna,Sta,carbonSource,lactate,glucose
781,ECB_00795,3.1647234954438,-0.473748163185621,0.815613445878495,-0.580848888133947,0.561342302661946,0.945238994483018,ybiK,-1,mrna,Sta,carbonSource,lactate,glucose
782,ECB_00796,2.57599547478691,-0.550407200899566,0.846189235876277,-0.650454032695876,0.515398984871824,0.935069474904602,yliA,-1,mrna,Sta,carbonSource,lactate,glucose
783,ECB_00797,2.78373885848313,-0.0521089237199801,0.849047157378673,-0.06137341520683,0.951061824028913,0.988833953678908,yliB,-1,mrna,Sta,carbonSource,lactate,glucose
784,ECB_00798,0.458844800424235,-0.254200948196984,0.910232906638415,-0.279270224514047,0.780037454982598,NA,yliC,-1,mrna,Sta,carbonSource,lactate,glucose
785,ECB_00799,0.309175400678245,-0.281913657065471,0.908584851853292,-0.31027774289923,0.756349755110788,NA,yliD,-1,mrna,Sta,carbonSource,lactate,glucose
