,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1212,YP_003044445.1,1.02911985736044,-2.16714834017103,1.36723764726867,-1.58505607602332,0.1129535940979,NA,yciF,ECB_01232,b1258,-1,protein,Exp,carbonSource,gluconate,glucose
1213,YP_003044446.1,0.296730629255632,-0.823190072972624,1.3553418607317,-0.607367112920288,0.543607308569777,NA,yciG,ECB_01233,b1259,-1,protein,Exp,carbonSource,gluconate,glucose
1214,YP_003044447.1,99.7843866543835,0.826340468241256,0.40749302293862,2.02786409024168,0.0425741210194936,0.122110062151783,trpA,ECB_01234,b1260,1,protein,Exp,carbonSource,gluconate,glucose
1215,YP_003044448.1,104.681440270372,0.220893114553895,0.420481387266486,0.52533387028116,0.599351115837228,0.702013215613588,trpB,ECB_01235,b1261,1,protein,Exp,carbonSource,gluconate,glucose
1216,YP_003044449.1,73.1029231173945,0.840220096711551,0.33896312161199,2.47879501674329,0.0131827042290864,0.0616013526983888,trpC,ECB_01236,b1262,1,protein,Exp,carbonSource,gluconate,glucose
1217,YP_003044450.1,57.2917526901272,0.2265921790185,0.393360394000598,0.576042180337444,0.564586671371529,0.671889331565897,trpD,ECB_01237,b1263,1,protein,Exp,carbonSource,gluconate,glucose
1218,YP_003044451.1,86.9642302316476,0.494805253136694,0.340137983468446,1.45471919393147,0.145747016642483,0.263592841182123,trpE,ECB_01238,b1264,1,protein,Exp,carbonSource,gluconate,glucose
1219,YP_003044453.1,1.07529635993114,-2.02275250981222,1.21792139375132,-1.66082353113277,0.0967488937306314,NA,yciV,ECB_01240,b1266,-1,protein,Exp,carbonSource,gluconate,glucose
1220,YP_003044454.1,17.4423957594624,0.61474289567248,0.395831111389201,1.55304340155323,0.120412766179286,0.233036027268807,yciO,ECB_01241,b1267,1,protein,Exp,carbonSource,gluconate,glucose
1221,YP_003044455.1,1.68149901198573,0,1.36764503758873,0,1,1,insA-11,ECB_01243,,0,protein,Exp,carbonSource,gluconate,glucose
1222,YP_003044456.1,0.099544779396207,0,1.11657498224109,0,1,NA,insB-11,ECB_01244,,0,protein,Exp,carbonSource,gluconate,glucose
1223,YP_003044457.1,10.6066645160454,1.88035707721906,0.526022376302607,3.57467127242005,0.000350668201465104,0.00821020984734601,yciL,ECB_01245,b1269,1,protein,Exp,carbonSource,gluconate,glucose
1224,YP_003044458.1,4.29295008365678,0.592784545294179,0.610878742491535,0.970380051000699,0.331857088608061,0.459691426920749,btuR,ECB_01246,b1270,1,protein,Exp,carbonSource,gluconate,glucose
1225,YP_003044459.1,23.5489862448874,1.61666207033706,0.382599948782407,4.22546337364121,2.38449607434431e-05,0.00135163277477307,yciK,ECB_01247,b1271,1,protein,Exp,carbonSource,gluconate,glucose
1226,YP_003044460.1,32.3849635982808,0.485694599241353,0.409812762283233,1.18516221050645,0.235953318018511,0.364302995707729,sohB,ECB_01248,b1272,1,protein,Exp,carbonSource,gluconate,glucose
1227,YP_003044461.1,5.39523528375601,1.22560679132514,0.512557801509436,2.39115820248144,0.016795314080615,0.0706128059178334,yciN,ECB_01249,b1273,1,protein,Exp,carbonSource,gluconate,glucose
1228,YP_003044462.1,87.2552590458169,0.703386008484682,0.319376787041445,2.2023704822148,0.0276391491840333,0.0944995672101709,topA,ECB_01250,b1274,1,protein,Exp,carbonSource,gluconate,glucose
1229,YP_003044463.1,22.6200684550902,1.33069044697378,0.445981418563977,2.98373517726027,0.00284753110275007,0.0271679895834018,cysB,ECB_01251,b1275,1,protein,Exp,carbonSource,gluconate,glucose
1230,YP_003044464.1,28.6132076238044,1.1483627939553,0.39613705314035,2.8989027531046,0.00374471019864896,0.0312639758445344,acnA,ECB_01253,b1276,1,protein,Exp,carbonSource,gluconate,glucose
1231,YP_003044465.1,9.75548239609114,0.568542188911293,0.494437260696982,1.14987731327095,0.25019440613347,0.379520247050348,ribA,ECB_01254,b1277,1,protein,Exp,carbonSource,gluconate,glucose
1232,YP_003044466.1,0.447063587171855,-0.62083206182461,1.29365881193751,-0.479904018042278,0.631295644020775,NA,pgpB,ECB_01255,b1278,-1,protein,Exp,carbonSource,gluconate,glucose
1233,YP_003044467.1,8.2500357899857,1.59361024673136,0.677448353509743,2.35237156969256,0.0186541303452827,0.0741493548629415,yciS,ECB_01256,b1279,1,protein,Exp,carbonSource,gluconate,glucose
1234,YP_003044468.1,6.72757974717258,1.42890717974224,0.571093984869268,2.50205258258733,0.0123475584387411,0.0600023310611999,yciM,ECB_01257,b1280,1,protein,Exp,carbonSource,gluconate,glucose
1235,YP_003044469.1,25.8930903409273,1.20207250410008,0.408126164870703,2.9453453553533,0.00322594364780498,0.0288327079559001,pyrF,ECB_01258,b1281,1,protein,Exp,carbonSource,gluconate,glucose
1236,YP_003044470.1,1.20842490503885,0.588908747143825,1.03579403516732,0.568557770318393,0.569656290234943,NA,yciH,ECB_01259,b1282,1,protein,Exp,carbonSource,gluconate,glucose
1237,YP_003044471.1,0.458132585585091,-1.65977946928115,1.33667553994907,-1.241722033265,0.214339137711986,NA,osmB,ECB_01260,b1283,-1,protein,Exp,carbonSource,gluconate,glucose
1238,YP_003044472.1,33.3042696511679,1.70111014843584,0.372585237643257,4.56569390455726,4.97844766010941e-06,0.000466242446081551,yciT,ECB_01261,b1284,1,protein,Exp,carbonSource,gluconate,glucose
1239,YP_003044473.1,1.89996173914423,-2.56865689244524,1.13610194685222,-2.26093872962913,0.0237630514149165,0.0863163790012314,yciR,ECB_01262,b1285,-1,protein,Exp,carbonSource,gluconate,glucose
1240,YP_003044474.1,124.158674022542,0.959370011812913,0.406618205386866,2.35938774777717,0.0183051179586412,0.0739760301743211,rnb,ECB_01263,b1286,1,protein,Exp,carbonSource,gluconate,glucose
1241,YP_003044475.1,8.52256261969429,1.56264769886326,0.459620150355166,3.3998676899952,0.000674184674553921,0.0125189119740444,yciW,ECB_01264,b1287,1,protein,Exp,carbonSource,gluconate,glucose
1242,YP_003044476.1,97.6319187605922,0.575970867787848,0.351064687064123,1.64064028371685,0.100872107636961,0.209526055785935,fabI,ECB_01265,b1288,1,protein,Exp,carbonSource,gluconate,glucose
1243,YP_003044477.1,0.17118608052938,-0.45052981704789,1.36828174476926,-0.329266847833203,0.741953999857597,NA,ycjD,ECB_01266,b1289,-1,protein,Exp,carbonSource,gluconate,glucose
1244,YP_003044478.1,4.520623315223,1.26675287263098,0.538771817552088,2.35118621903141,0.0187136657310768,0.0742343204138846,sapF,ECB_01267,b1290,1,protein,Exp,carbonSource,gluconate,glucose
1245,YP_003044479.1,2.92443757817016,0.526178786255859,0.755827882402442,0.696162179917694,0.4863272696699,0.602329087502351,sapD,ECB_01268,b1291,1,protein,Exp,carbonSource,gluconate,glucose
1246,YP_003044480.1,0.108903664578652,-0.315198841674709,1.31834794742397,-0.239086230832007,0.811038718411256,NA,sapC,ECB_01269,b1292,-1,protein,Exp,carbonSource,gluconate,glucose
1247,YP_003044481.1,1.01823551134162,-2.72004759588629,1.29712126260458,-2.09698790259942,0.0359946462507998,NA,sapB,ECB_01270,b1293,-1,protein,Exp,carbonSource,gluconate,glucose
1248,YP_003044482.1,5.29725289706685,0.577620071318407,0.538889719283202,1.07187064560579,0.283778136566801,0.413490323817225,sapA,ECB_01271,b1294,1,protein,Exp,carbonSource,gluconate,glucose
1249,YP_003044483.1,0.490916572680487,-1.5345056892808,1.35781519960519,-1.13012852538916,0.258422071527641,NA,ymjA,ECB_01272,b1295,-1,protein,Exp,carbonSource,gluconate,glucose
1250,YP_003044484.1,0.291031078709733,-0.745531150182427,1.33259430636052,-0.559458453802467,0.575848877796488,NA,ycjJ,ECB_01273,b1296,-1,protein,Exp,carbonSource,gluconate,glucose
1251,YP_003044485.1,26.5791250861604,1.37378003353047,0.501985620784692,2.73669200201992,0.00620603673815568,0.0402644672710462,ycjK,ECB_01274,b1297,1,protein,Exp,carbonSource,gluconate,glucose
1252,YP_003044486.1,1.12022940917328,-1.52271674158472,1.13264935121561,-1.34438495016173,0.178823937924074,NA,puuD,ECB_01275,b1298,-1,protein,Exp,carbonSource,gluconate,glucose
1253,YP_003044487.1,2.46665210070824,0.387579047836018,0.899378150804938,0.430941142487325,0.666511167156586,0.75442199372322,ycjC,ECB_01276,b1299,1,protein,Exp,carbonSource,gluconate,glucose
1254,YP_003044488.1,6.19771767632483,0.715576636176967,0.49931741148743,1.4331097208193,0.151826483861797,0.27049979010613,aldH,ECB_01277,b1300,1,protein,Exp,carbonSource,gluconate,glucose
1255,YP_003044489.1,4.61299801673723,0.241335783609028,0.78702731394656,0.306642195680409,0.759115732376442,0.830461204608104,ordL,ECB_01278,b1301,1,protein,Exp,carbonSource,gluconate,glucose
1256,YP_003044490.1,9.07337439621747,1.26355407666207,0.42432678072569,2.97778536273653,0.00290339228415308,0.0274986211988593,goaG,ECB_01279,b1302,1,protein,Exp,carbonSource,gluconate,glucose
1257,YP_003044491.1,1.30169939974243,-1.7395223351885,1.12006212918162,-1.55305879010435,0.120409090093307,NA,pspF,ECB_01280,b1303,-1,protein,Exp,carbonSource,gluconate,glucose
1258,YP_003044492.1,70.0246717971463,0.581886028858136,0.382213924968935,1.52240928664603,0.127906559357223,0.242100816217451,pspA,ECB_01281,b1304,1,protein,Exp,carbonSource,gluconate,glucose
1259,YP_003044493.1,4.91086971166824,1.07195698588382,0.606521585667186,1.76738472498822,0.0771638193257035,0.175698590726813,pspB,ECB_01282,b1305,1,protein,Exp,carbonSource,gluconate,glucose
1260,YP_003044494.1,2.69909442803377,1.96678764270645,0.630994062467591,3.11696695689187,0.00182722051133138,0.0204991301114989,pspC,ECB_01283,b1306,1,protein,Exp,carbonSource,gluconate,glucose
1261,YP_003044495.1,0.396542716848658,-0.567731707246317,1.35330367885601,-0.419515380115008,0.674839516823281,NA,pspD,ECB_01284,b1307,-1,protein,Exp,carbonSource,gluconate,glucose
1262,YP_003044496.1,10.186966860009,1.11684282353396,0.611944125996191,1.82507319882487,0.0679899839985306,0.163511215549738,pspE,ECB_01285,b1308,1,protein,Exp,carbonSource,gluconate,glucose
1263,YP_003044497.1,0.490187680329453,-0.69353951782911,1.30497364769865,-0.531458638304446,0.595100996329889,NA,ycjM,ECB_01286,b1309,-1,protein,Exp,carbonSource,gluconate,glucose
1264,YP_003044498.1,2.09686041114095,-1.91851863069906,0.934887887104408,-2.05213764897651,0.0401562869480175,0.118003604482987,ycjN,ECB_01287,b1310,-1,protein,Exp,carbonSource,gluconate,glucose
1265,YP_003044499.1,0.143488114694695,-0.244188284695824,1.36503590087558,-0.178887811330964,0.858025793558021,NA,ycjO,ECB_01288,b1311,-1,protein,Exp,carbonSource,gluconate,glucose
1266,YP_003044500.1,0.180175766226642,-0.894647815629726,1.36871795285019,-0.653639278835156,0.513344232068174,NA,ycjP,ECB_01289,b1312,-1,protein,Exp,carbonSource,gluconate,glucose
1267,YP_003044501.1,0.477284934410399,-0.647219800392434,1.34587022653611,-0.480893170553445,0.630592426868037,NA,ycjQ,ECB_01290,b1313,-1,protein,Exp,carbonSource,gluconate,glucose
1268,YP_003044502.1,1.10991056454367,-1.93013340602745,1.14368368359975,-1.68764618548404,0.0914791677934715,NA,ycjR,ECB_01291,b1314,-1,protein,Exp,carbonSource,gluconate,glucose
1269,YP_003044503.1,0.519404595914788,-0.00703364727585539,1.30726183436928,-0.00538044260983794,0.995707048624226,NA,ycjS,ECB_01292,b1315,-1,protein,Exp,carbonSource,gluconate,glucose
1270,YP_003044504.1,1.23241253618757,-0.499932972005759,1.24802399357858,-0.400579615919283,0.688729655816415,NA,ycjT,ECB_01293,b1316,-1,protein,Exp,carbonSource,gluconate,glucose
1271,YP_003044505.1,0.178236300161688,-0.838263409792976,1.36851706319718,-0.612534130801845,0.54018442351657,NA,ycjU,ECB_01294,b1317,-1,protein,Exp,carbonSource,gluconate,glucose
1272,YP_003044506.1,1.01241661175649,-2.3662756938952,1.20858143547063,-1.95789511939157,0.0502423207246241,NA,ycjV,ECB_01295,,-1,protein,Exp,carbonSource,gluconate,glucose
1273,YP_003044507.1,0.397304618847439,-1.55728544909062,1.30220773244146,-1.19588097220934,0.231743011502716,NA,ompG,ECB_01296,b1319,-1,protein,Exp,carbonSource,gluconate,glucose
1274,YP_003044508.1,2.30656667280354,-1.69732728188653,0.954611890133492,-1.77802864119908,0.0753991510094016,0.173144745494937,ycjW,ECB_01297,b1320,-1,protein,Exp,carbonSource,gluconate,glucose
1275,YP_003044509.1,15.0000880812576,0.834205964251387,0.493850369549711,1.68918768859485,0.0911834675591415,0.19562668239282,ycjX,ECB_01298,b1321,1,protein,Exp,carbonSource,gluconate,glucose
1276,YP_003044510.1,7.29390707274783,1.35998820529662,0.393824057205019,3.45328879842562,0.000553795768310286,0.0111858960650833,ycjF,ECB_01299,b1322,1,protein,Exp,carbonSource,gluconate,glucose
1277,YP_003044511.1,18.8669861890921,0.248581344260907,0.398807426563706,0.623311723161199,0.533079695495365,0.642701688802969,tyrR,ECB_01300,b1323,1,protein,Exp,carbonSource,gluconate,glucose
1278,YP_003044512.1,81.1100314252642,0.655967883411025,0.528857224801976,1.24034966839423,0.214846088742387,0.341282061320871,tpx,ECB_01301,b1324,1,protein,Exp,carbonSource,gluconate,glucose
1279,YP_003044513.1,5.66275943511543,1.8062953055442,0.53178175205671,3.39668538560829,0.000682073381592086,0.0125283961534954,ycjG,ECB_01302,b1325,1,protein,Exp,carbonSource,gluconate,glucose
1280,YP_003044514.1,2.66092430773525,-0.893557909718573,0.794501063122592,-1.12467805418241,0.260725484580077,0.390208499073934,ycjI,ECB_01303,b1326,-1,protein,Exp,carbonSource,gluconate,glucose
1281,YP_003044515.1,8.1399936498883,2.79419624258084,0.560836825198981,4.98219110628029,6.28682989410746e-07,9.87522723306104e-05,ycjY,ECB_01305,b1327,1,protein,Exp,carbonSource,gluconate,glucose
1282,YP_003044516.1,0.431312128808347,0.294173226556048,1.31993745504618,0.222869065069265,0.823637413360534,NA,ycjZ,ECB_01306,b1328,1,protein,Exp,carbonSource,gluconate,glucose
1283,YP_003044517.1,16.6029381061995,1.74519457898109,0.494140227451238,3.53178001310024,0.000412772588097774,0.00935907531329058,mppA,ECB_01307,b1329,1,protein,Exp,carbonSource,gluconate,glucose
1284,YP_003044518.1,0.407791231737218,-1.54210007053988,1.34533227282063,-1.14625962797035,0.251687742241452,NA,ynaI,ECB_01308,b1330,-1,protein,Exp,carbonSource,gluconate,glucose
1285,YP_003044519.1,0,NA,NA,NA,NA,NA,ynaJ,ECB_01309,b1332,NA,protein,Exp,carbonSource,gluconate,glucose
1286,YP_003044520.1,16.5905308439936,0.93578618949826,0.431969779826547,2.16632327815621,0.0302864921148692,0.0994468049015674,ydaA,ECB_01310,b1333,1,protein,Exp,carbonSource,gluconate,glucose
1287,YP_003044521.1,21.2978180996282,0.834595264519702,0.382159821860476,2.18389065720364,0.0289702837106073,0.0970481976868555,fnr,ECB_01311,b1334,1,protein,Exp,carbonSource,gluconate,glucose
1288,YP_003044522.1,3.18639591878249,0.54346737007871,0.638841289114954,0.850707960394398,0.394931600104246,0.519659539782863,ogt,ECB_01312,b1335,1,protein,Exp,carbonSource,gluconate,glucose
1289,YP_003044523.1,0.465474911152958,-1.56638781085823,1.27776162744344,-1.22588421597249,0.220242249362475,NA,abgT,ECB_01313,b1336,-1,protein,Exp,carbonSource,gluconate,glucose
1290,YP_003044524.1,1.86732237797313,-1.26962310618369,1.21454507291038,-1.04534869433979,0.295861839817847,0.423988422065405,abgB,ECB_01314,b1337,-1,protein,Exp,carbonSource,gluconate,glucose
1291,YP_003044525.1,4.96097821989203,2.76276811760507,0.707277735910999,3.90619975340596,9.37590143579558e-05,0.00342053242919211,abgA,ECB_01315,b1338,1,protein,Exp,carbonSource,gluconate,glucose
1292,YP_003044526.1,0.782533289316925,-1.76194093933337,1.23106582459601,-1.43123211133862,0.152363703343472,NA,abgR,ECB_01316,b1339,-1,protein,Exp,carbonSource,gluconate,glucose
1293,YP_003044527.1,1.55168750415251,0.47626161720026,0.874246263558027,0.544768261590229,0.585912909914824,0.692278406691228,ydaL,ECB_01317,b1340,1,protein,Exp,carbonSource,gluconate,glucose
1294,YP_003044528.1,0.796873182749249,-1.5337488144936,1.22509684439998,-1.25194087431087,0.210591409294768,NA,ydaM,ECB_01318,b1341,-1,protein,Exp,carbonSource,gluconate,glucose
1295,YP_003044529.1,1.28549690254462,-1.68801522701379,1.07761542061449,-1.56643566408064,0.117246659151651,NA,zntB,ECB_01319,b1342,-1,protein,Exp,carbonSource,gluconate,glucose
1296,YP_003044530.1,3.89550941323167,-0.618729571034045,0.823603098445601,-0.751247259999122,0.452503862842135,0.57334901209527,dbpA,ECB_01320,b1343,-1,protein,Exp,carbonSource,gluconate,glucose
1297,YP_003044531.1,12.8564174329107,1.06276308358937,0.363577913602438,2.92306832683867,0.0034660044920561,0.030103926112455,ydaO,ECB_01321,b1344,1,protein,Exp,carbonSource,gluconate,glucose
1298,YP_003044532.1,1.05863925718752,0.0598597612494794,1.25087902019979,0.0478541571829375,0.961832474770804,NA,intR,ECB_01322,b1345,1,protein,Exp,carbonSource,gluconate,glucose
1299,YP_003044533.1,0.0985917251979522,-0.230975445519582,1.31484957636982,-0.175666821262768,0.860555702705766,NA,xisR,ECB_01323,,-1,protein,Exp,carbonSource,gluconate,glucose
1300,YP_003044534.1,0.266665233013637,-0.643837664581623,1.34932439658095,-0.477155579646409,0.633251339579806,NA,ydaC,ECB_01324,b1347,-1,protein,Exp,carbonSource,gluconate,glucose
1301,YP_003044535.1,0.202482080810805,-0.474580752623693,1.36903880428835,-0.346652520832227,0.728852383695995,NA,lar,ECB_01325,b1348,-1,protein,Exp,carbonSource,gluconate,glucose
1302,YP_003044536.1,0.925810043541701,0.33678191783073,1.30016560633868,0.259030016013977,0.795612081218793,NA,recT,ECB_01326,b1349,1,protein,Exp,carbonSource,gluconate,glucose
1303,YP_003044537.1,2.16433672111621,-2.14445252928292,1.03712922740671,-2.06768112653137,0.0386700177990354,0.115848704226874,recE,ECB_01327,b1350,-1,protein,Exp,carbonSource,gluconate,glucose
1304,YP_003044538.1,0.319957113820735,-0.952072508095168,1.34710853053486,-0.70675263834693,0.479720211662557,NA,racC,ECB_01328,b1351,-1,protein,Exp,carbonSource,gluconate,glucose
1305,YP_003044539.1,0.272974289540489,-1.16866148980062,1.36883958448995,-0.853760735036078,0.393237574441996,NA,ydaE,ECB_01329,b4526,-1,protein,Exp,carbonSource,gluconate,glucose
1306,YP_003044540.1,0.137854865378059,-0.553168583189401,1.33664919173894,-0.413847243246933,0.678985982604448,NA,kil,ECB_01330,b1352,-1,protein,Exp,carbonSource,gluconate,glucose
1307,YP_003044541.1,0.174577573010871,-0.687545427219613,1.36378981162761,-0.504143249463833,0.614160716615103,NA,sieB,ECB_01331,b1353,-1,protein,Exp,carbonSource,gluconate,glucose
1308,YP_003044542.1,0.188515307010543,0.726355141579161,1.34812663827499,0.538788509148203,0.590032793285226,NA,ydaF,ECB_01332,b4527,1,protein,Exp,carbonSource,gluconate,glucose
1309,YP_003044543.1,0.161238381770044,0.997844457849644,1.32698196994397,0.751965347269775,0.452071898204008,NA,ydaG,ECB_01333,b1355,1,protein,Exp,carbonSource,gluconate,glucose
1310,YP_003044544.1,0.0404068509555025,0.000106920861799224,1.11655395557318,9.57596910257118e-05,0.9999235948211,NA,,ECB_01334,,1,protein,Exp,carbonSource,gluconate,glucose
1311,YP_003044545.1,0.470355283388043,-0.640071527634219,1.32032257557366,-0.484784203099848,0.627829429417184,NA,,ECB_01335,,-1,protein,Exp,carbonSource,gluconate,glucose
1312,YP_003044546.1,3.99950005655931,0.718332746296387,0.637192167810288,1.12734082837983,0.25959840639603,0.389668966813274,,ECB_01336,,1,protein,Exp,carbonSource,gluconate,glucose
1313,YP_003044547.1,0.521154407368216,-0.449293135068761,1.301511878576,-0.345208631949128,0.729937529843182,NA,ydfQ-1,ECB_01337,,-1,protein,Exp,carbonSource,gluconate,glucose
1314,YP_003044548.1,0.548311794997791,0.217412164808087,1.22473064584127,0.177518351113641,0.859101252037141,NA,rzpR,ECB_01338,,1,protein,Exp,carbonSource,gluconate,glucose
1315,YP_003044549.1,0.321978122890498,-1.14493614657517,1.36601248381969,-0.838159358085558,0.401941209313458,NA,trkG,ECB_01339,b1363,-1,protein,Exp,carbonSource,gluconate,glucose
1316,YP_003044550.1,0.281140485973206,-1.23540903851367,1.36560967411966,-0.904657503477392,0.365646861232407,NA,ynaK,ECB_01340,b1365,-1,protein,Exp,carbonSource,gluconate,glucose
1317,YP_003044551.1,1.77494614924505,-0.629161609509016,1.08899450913944,-0.577745437859185,0.563435997276782,0.671261691445901,,ECB_01341,,-1,protein,Exp,carbonSource,gluconate,glucose
1318,YP_003044552.1,2.8438230965566,-2.49363084495408,1.21145830190937,-2.0583711721847,0.0395545168375777,0.117076523016533,,ECB_01342,,-1,protein,Exp,carbonSource,gluconate,glucose
1319,YP_003044553.1,0.160099827499665,-0.675500700132257,1.34541897870663,-0.502074603393528,0.615615044034759,NA,,ECB_01343,,-1,protein,Exp,carbonSource,gluconate,glucose
1320,YP_003044554.1,0.255013555738787,-0.280192151806687,1.36735728260734,-0.204915098175659,0.837638458882058,NA,,ECB_01344,,-1,protein,Exp,carbonSource,gluconate,glucose
1321,YP_003044555.1,0.363814906001429,-1.37645283472688,1.36268768332027,-1.01010147194776,0.312446677100777,NA,pinR,ECB_01345,b1374,-1,protein,Exp,carbonSource,gluconate,glucose
1322,YP_003044556.1,0.769809750288359,-1.47461234845556,1.18038714209416,-1.2492616158453,0.211569402206433,NA,ynaE,ECB_01346,b1375,-1,protein,Exp,carbonSource,gluconate,glucose
1323,YP_003044557.1,4.66545105856184,0.519072532371046,0.938836743549016,0.552889025634888,0.580339402623093,0.687975274215819,ynaF,ECB_01347,b1376,1,protein,Exp,carbonSource,gluconate,glucose
1324,YP_003044558.1,5.26293840528833,0.480661641870138,0.886944046799351,0.541930061546347,0.587866686713117,0.693463081249913,ompN,ECB_01348,b1377,1,protein,Exp,carbonSource,gluconate,glucose
1325,YP_003044559.1,47.3921445459153,0.355675079073457,0.460658754433953,0.772100987227524,0.440054617567651,0.561538889953034,ydbK,ECB_01349,b1378,1,protein,Exp,carbonSource,gluconate,glucose
1326,YP_003044560.1,0.467345762395947,-1.61763172899877,1.36870134295049,-1.18187341404347,0.237255932394031,NA,ydbJ,ECB_01350,b4529,-1,protein,Exp,carbonSource,gluconate,glucose
1327,YP_003044561.1,6.50384706664121,0.570452080373139,0.509585914110439,1.11944240328729,0.262951449595981,0.392064008321267,hslJ,ECB_01351,b1379,1,protein,Exp,carbonSource,gluconate,glucose
1328,YP_003044562.1,36.2335992772181,0.550442637387256,0.312581473054464,1.76095733380637,0.0782456247155102,0.177411658565483,ldhA,ECB_01352,b1380,1,protein,Exp,carbonSource,gluconate,glucose
1329,YP_003044563.1,3.91887636745297,1.34667580459423,0.566486317619333,2.37724330263378,0.0174425787621278,0.0719576879995804,ydbH,ECB_01353,b1381,1,protein,Exp,carbonSource,gluconate,glucose
1330,YP_003044564.1,0.234448947595917,-0.737861260093311,1.36909873345781,-0.538939407408376,0.589928664620018,NA,ynbE,ECB_01354,b1382,-1,protein,Exp,carbonSource,gluconate,glucose
1331,YP_003044565.1,0.372132967655259,-1.44495122890063,1.35773053270623,-1.06424006391058,0.287219961892806,NA,ydbL,ECB_01355,b1383,-1,protein,Exp,carbonSource,gluconate,glucose
1332,YP_003044566.1,0.810683466350232,-1.08554245458612,1.21850135025268,-0.890883259473624,0.372991802082165,NA,feaR,ECB_01356,b1384,-1,protein,Exp,carbonSource,gluconate,glucose
1333,YP_003044567.1,0.516485059321873,-1.32112170681478,1.30581287227183,-1.01172360517194,0.311670225790527,NA,feaB,ECB_01357,b1385,-1,protein,Exp,carbonSource,gluconate,glucose
1334,YP_003044568.1,1.55558017345289,0.311511162202574,1.17431083191708,0.26527147134803,0.790800340033779,0.855673544204834,tynA,ECB_01358,b1386,1,protein,Exp,carbonSource,gluconate,glucose
1335,YP_003044569.1,0.211069066298357,0.950813167690641,1.33701315830937,0.711147202838998,0.476993021903529,NA,insE-2,ECB_01359,,1,protein,Exp,carbonSource,gluconate,glucose
1336,YP_003044570.1,0.495508675575259,-1.75235338419915,1.35697140743338,-1.29137089742636,0.196575097129899,NA,insF-2,ECB_01360,,-1,protein,Exp,carbonSource,gluconate,glucose
1337,YP_003044571.1,0.348849468647382,-1.39277492423804,1.35832752679865,-1.02536015560295,0.305193281262318,NA,ydbC,ECB_01361,b1406,-1,protein,Exp,carbonSource,gluconate,glucose
1338,YP_003044572.1,1.79356623900233,-1.67819312555468,1.05481324556517,-1.59098601824582,0.111612722399438,0.221988738733507,ydbD,ECB_01362,b1407,-1,protein,Exp,carbonSource,gluconate,glucose
1339,YP_003044573.1,0.0846064119993189,-0.381917554537975,1.27205884034334,-0.300235761448654,0.763997328895523,NA,ynbA,ECB_01363,b1408,-1,protein,Exp,carbonSource,gluconate,glucose
1340,YP_003044574.1,0.245549329239436,-0.862008291633649,1.36888081132857,-0.62971756525466,0.528879388107959,NA,ynbB,ECB_01364,b1409,-1,protein,Exp,carbonSource,gluconate,glucose
1341,YP_003044575.1,1.44499617323691,-1.33611672372926,1.16252729603066,-1.14932073276155,0.25042375207512,NA,ynbC,ECB_01365,b1410,-1,protein,Exp,carbonSource,gluconate,glucose
1342,YP_003044576.1,0.551336233697885,-1.8297204205463,1.34774354710159,-1.35761764504919,0.17458504103604,NA,ynbD,ECB_01366,b1411,-1,protein,Exp,carbonSource,gluconate,glucose
1343,YP_003044577.1,12.2875593536089,0.794211806278821,0.404045863082813,1.96564766241905,0.0493393243967724,0.134018795398043,acpD,ECB_01367,b1412,1,protein,Exp,carbonSource,gluconate,glucose
1344,YP_003044578.1,17.134961032388,1.11872166494331,0.493817187148928,2.26545712473536,0.0234846422438925,0.0860915049560633,hrpA,ECB_01368,b1413,1,protein,Exp,carbonSource,gluconate,glucose
1345,YP_003044579.1,4.75174713206918,2.12270268818996,0.703140156542888,3.018889859209,0.00253702746599719,0.0256561369096617,ydcF,ECB_01369,b1414,1,protein,Exp,carbonSource,gluconate,glucose
1346,YP_003044580.1,42.6806271253779,1.73779889860435,0.378559808260188,4.59055309276241,4.4207298514885e-06,0.000453440576195535,aldA,ECB_01370,b1415,1,protein,Exp,carbonSource,gluconate,glucose
1347,YP_003044581.1,2.1709944616353,0.501766518121139,0.734296386286825,0.683329684704649,0.494398540672659,0.60853397520509,gapC,ECB_01371,,1,protein,Exp,carbonSource,gluconate,glucose
1348,YP_003044582.1,1.68149901198573,0,1.36764503758873,0,1,1,insA-12,ECB_01372,,0,protein,Exp,carbonSource,gluconate,glucose
1349,YP_003044583.1,0.099544779396207,0,1.11657498224109,0,1,NA,insB-12,ECB_01373,,0,protein,Exp,carbonSource,gluconate,glucose
1350,YP_003044584.1,0.144969567929665,-0.415982157053884,1.35428908201146,-0.307159056791661,0.758722308012847,NA,cybB,ECB_01374,b1418,-1,protein,Exp,carbonSource,gluconate,glucose
1351,YP_003044585.1,0.135104318339155,-0.422301339667073,1.3334875782637,-0.316689368953058,0.751479316259675,NA,ydcA,ECB_01375,b1419,-1,protein,Exp,carbonSource,gluconate,glucose
1352,YP_003044586.1,0.0660999593532127,-0.14008572905007,1.14820319888841,-0.122004301316778,0.902895611763421,NA,hokB,ECB_01376,b4428,-1,protein,Exp,carbonSource,gluconate,glucose
1353,YP_003044587.1,0.0113512210159679,-0.00801778912952022,1.11656131016454,-0.00718078716907958,0.994270610021518,NA,mokB,ECB_01377,b1420,-1,protein,Exp,carbonSource,gluconate,glucose
