"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005198~structural molecule activity",5,3.37837837837838,0.068535825545169,"947828, 947784, 947817, 947819, 945152",5,56,108,1.92857142857143,0.13237449170718,0.13237449170718,14.809398410835
"2","GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",5,3.37837837837838,0.068535825545169,"947828, 947784, 947817, 947819, 945152",5,56,108,1.92857142857143,0.13237449170718,0.13237449170718,14.809398410835
