"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",9,21.9512195121951,0.0018940855714792,"949122, 7149969, 7155151, 7151756, 7153893, 7159400, 916832, 948978, 946725, 7151973, 913959, 7156041, 947160, 7157017, 7151567, 945591, 944893, 7156790, 7159399, 7157632, 949058, 7152057, 7154318, 7154317, 7157067, 944769, 7158963",38,1395,21998,3.73480475382003,0.230205485116112,0.230205485116112,2.20659588802687
"2","GOTERM_MF_ALL","GO:0042879~aldonate transmembrane transporter activity",3,7.31707317073171,0.00206237904723312,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,40,21998,43.4171052631579,0.247912193411168,0.132770038231593,2.40048514533531
"3","GOTERM_MF_ALL","GO:0015128~gluconate transmembrane transporter activity",3,7.31707317073171,0.00206237904723312,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,40,21998,43.4171052631579,0.247912193411168,0.132770038231593,2.40048514533531
"4","GOTERM_MF_ALL","GO:0015149~hexose transmembrane transporter activity",3,7.31707317073171,0.0038647127914181,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,55,21998,31.5760765550239,0.413957878651027,0.163159011287782,4.45499442365599
"5","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",5,12.1951219512195,0.00423486377666262,"7156792, 916836, 7151758, 947109, 7151756, 7156790, 7151482, 7156506, 946735, 946733, 7156562, 947631, 944769, 7156561, 7151536, 7151537, 916157",38,395,21998,7.32778147901399,0.443257340146998,0.136199154129611,4.87200550461682
"6","GOTERM_MF_ALL","GO:0046316~gluconokinase activity",2,4.8780487804878,0.00503765957003934,"947937, 7156599, 7151754, 7151573, 7156788, 946066, 915857",38,3,21998,385.929824561404,0.501899794753184,0.130111991401915,5.7707160550805
"7","GOTERM_MF_ALL","GO:0008028~monocarboxylic acid transmembrane transporter activity",3,7.31707317073171,0.00519704481921073,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,64,21998,27.1356907894737,0.512791105911956,0.112940942638497,5.94821696921641
"8","GOTERM_MF_ALL","GO:0004765~shikimate kinase activity",2,4.8780487804878,0.00671138571662145,"947937, 7156599, 7151754, 7151573, 7156788, 946066, 915857",38,4,21998,289.447368421053,0.605167301220252,0.124321412356848,7.61947951567566
"9","GOTERM_MF_ALL","GO:0015145~monosaccharide transmembrane transporter activity",3,7.31707317073171,0.0120529230647826,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,99,21998,17.5422647527911,0.812393481519132,0.188747607681395,13.2999172588937
"10","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",2,4.8780487804878,0.0133789381507736,"916836, 7156562, 7156561, 7151536, 7151537, 946735, 946733",38,8,21998,144.723684210526,0.844133508968004,0.186596827308876,14.6596255556843
"11","GOTERM_MF_ALL","GO:0016563~transcription activator activity",2,4.8780487804878,0.0508805792278868,"7153679, 7156393, 947280, 7151368, 945442, 7157162, 7151366",38,31,21998,37.3480475382003,0.99925821392555,0.513561581756292,45.9140901084527
"12","GOTERM_MF_ALL","GO:0005342~organic acid transmembrane transporter activity",3,7.31707317073171,0.0981802560816195,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,315,21998,5.51328320802005,0.999999359492796,0.72650037892111,70.3657325123055
"13","GOTERM_MF_ALL","GO:0046943~carboxylic acid transmembrane transporter activity",3,7.31707317073171,0.0981802560816195,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,315,21998,5.51328320802005,0.999999359492796,0.72650037892111,70.3657325123055
"14","GOTERM_MF_ALL","GO:0043169~cation binding",9,21.9512195121951,0.101698324300833,"916836, 7149969, 7155151, 7151756, 7153893, 7151541, 916832, 946725, 948507, 915050, 7154253, 7156572, 7151537, 947160, 7157539, 7155996, 7156790, 4364200, 944996, 946735, 948422, 7149539, 7156562, 944769, 7154244, 7149532, 915713, 7159327, 7156568, 7158963, 948423, 949131",38,2876,21998,1.81156211111924,0.99999962652206,0.708689986786871,71.6980998930472
"15","GOTERM_MF_ALL","GO:0043167~ion binding",9,21.9512195121951,0.104078170907968,"916836, 7149969, 7155151, 7151756, 7153893, 7151541, 916832, 946725, 948507, 915050, 7154253, 7156572, 7151537, 947160, 7157539, 7155996, 7156790, 4364200, 944996, 946735, 948422, 7149539, 7156562, 944769, 7154244, 7149532, 915713, 7159327, 7156568, 7158963, 948423, 949131",38,2891,21998,1.80216279196781,0.999999741013979,0.688592586085945,72.5680695245773
"16","GOTERM_MF_ALL","GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",3,7.31707317073171,0.116430344475494,"7156792, 947109, 7151758, 947631, 944769, 7151756, 7156790, 7151482, 7156506, 916157",38,349,21998,4.97617252299804,0.999999961873288,0.70481939986261,76.7032204359568
"17","GOTERM_MF_ALL","GO:0046872~metal ion binding",8,19.5121951219512,0.182324820888796,"916836, 7149969, 7155151, 7151756, 7153893, 7151541, 916832, 946725, 948507, 915050, 7154253, 7156572, 7151537, 947160, 7155996, 7156790, 4364200, 944996, 946735, 948422, 7149539, 7156562, 944769, 7154244, 915713, 7159327, 7156568, 7158963, 948423",38,2793,21998,1.65813028812633,0.999999999999137,0.843056441408803,90.6428390073571
"18","GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",4,9.75609756097561,0.205287208261272,"947937, 7156599, 948041, 7151541, 7151754, 7156788, 915857, 915050, 7155413, 7156572, 7151573, 7154130, 948423, 946066",38,931,21998,2.4871954321895,0.999999999999983,0.862179758944107,93.3080664868719
"19","GOTERM_MF_ALL","GO:0016829~lyase activity",4,9.75609756097561,0.21186155738771,"946367, 7157017, 7154600, 7153893, 7151203, 7157584, 946362, 7156226, 947160, 7158963, 7151973",38,946,21998,2.44775787248247,0.999999999999995,0.855237631347703,93.9313528949708
"20","GOTERM_MF_ALL","GO:0016301~kinase activity",4,9.75609756097561,0.222927307160289,"947937, 7156599, 948041, 7151541, 7151754, 7156788, 915857, 915050, 7155413, 7156572, 7151573, 7154130, 948423, 946066",38,971,21998,2.38473630007046,0.999999999999999,0.855387456278881,94.8617090933963
"21","GOTERM_MF_ALL","GO:0051119~sugar transmembrane transporter activity",3,7.31707317073171,0.223840044085999,"7159171, 7150229, 7156791, 948798, 2847760, 7151757, 7156601, 947924, 7151575",38,530,21998,3.27676266137041,0.999999999999999,0.841255595374373,94.9322929703313
