"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"34","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",48,11.0599078341014,0.0516251021572714,"949122, 946744, 945681, 948044, 946128, 946227, 946884, 947246, 948089, 948667, 948264, 949064, 947594, 945254, 946408, 949007, 946179, 946538, 945083, 945082, 948572, 946007, 2847725, 946948, 949011, 945044, 948258, 948559, 946713, 949116, 945716, 945281, 947674, 948133, 945387, 947632, 947220, 946022, 945261, 945530, 948014, 946017, 946209, 945626, 947320, 948010, 946327, 948423",324,2523,21998,1.29170153109907,0.999999999998529,0.562027498365067,53.5253413551361
"35","GOTERM_MF_ALL","GO:0050897~cobalt ion binding",4,0.921658986175115,0.0535748435436603,"948313, 947882, 946925, 946924",324,58,21998,4.68241805023414,0.999999999999489,0.565008516949656,54.8876435095422
"36","GOTERM_MF_ALL","GO:0016841~ammonia-lyase activity",4,0.921658986175115,0.0535748435436603,"946331, 948658, 946925, 946924",324,58,21998,4.68241805023414,0.999999999999489,0.565008516949656,54.8876435095422
"37","GOTERM_MF_ALL","GO:0016811~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",6,1.38248847926267,0.0558548590245386,"947780, 948313, 945387, 944816, 948089, 946256",324,140,21998,2.90978835978836,0.999999999999852,0.570041641410862,56.433534575
"38","GOTERM_MF_ALL","GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors",6,1.38248847926267,0.0572460799670086,"948710, 949007, 948667, 945626, 949064, 947594",324,141,21998,2.88915156291043,0.999999999999931,0.569011892702343,57.3524315703405
"39","GOTERM_MF_ALL","GO:0004521~endoribonuclease activity",3,0.691244239631336,0.0592956960713263,"949065, 944852, 946760",324,27,21998,7.54389574759945,0.999999999999977,0.572226609345499,58.6733758873477
"40","GOTERM_MF_ALL","GO:0016832~aldehyde-lyase activity",5,1.15207373271889,0.0617092191379958,"946781, 2847766, 948401, 948902, 946632",324,101,21998,3.36114166972253,0.999999999999994,0.577499135041322,60.1799982141515
"41","GOTERM_MF_ALL","GO:0050660~FAD binding",9,2.07373271889401,0.0621288960710321,"949007, 945261, 948014, 946713, 948667, 945626, 945716, 949064, 947594",324,287,21998,2.12911343399148,0.999999999999995,0.570600956371926,60.4367007939113
"42","GOTERM_MF_ALL","GO:0008982~protein-N(PI)-phosphohistidine-sugar phosphotransferase activity",10,2.30414746543779,0.0634798060521957,"945292, 948118, 946880, 947154, 947721, 946342, 946334, 947575, 945651, 945256",324,339,21998,2.00280418077861,0.999999999999998,0.569478017812298,61.252586794985
"43","GOTERM_MF_ALL","GO:0001882~nucleoside binding",48,11.0599078341014,0.0645929646265517,"949122, 946744, 945681, 948044, 946128, 946227, 946884, 947246, 948089, 948667, 948264, 949064, 947594, 945254, 946408, 949007, 946179, 946538, 945083, 945082, 948572, 946007, 2847725, 946948, 949011, 945044, 948258, 948559, 946713, 949116, 945716, 945281, 947674, 948133, 945387, 947632, 947220, 946022, 945261, 945530, 948014, 946017, 946209, 945626, 947320, 948010, 946327, 948423",324,2565,21998,1.27055086275359,0.999999999999999,0.567040824914518,61.9130833095124
"44","GOTERM_MF_ALL","GO:0046983~protein dimerization activity",5,1.15207373271889,0.0691185219195633,"947939, 948313, 946948, 945083, 946333",324,105,21998,3.23309817754262,1,0.583776523809747,64.4919115934328
"45","GOTERM_MF_ALL","GO:0005506~iron ion binding",20,4.60829493087558,0.0704488568859721,"945517, 948076, 2847717, 945295, 947839, 947603, 945752, 945579, 946592, 945101, 946735, 947594, 947780, 948566, 945908, 946331, 945837, 946034, 947836, 946826",324,896,21998,1.5155147707231,1,0.582405151703094,65.2184867468776
"46","GOTERM_MF_ALL","GO:0022891~substrate-specific transmembrane transporter activity",32,7.37327188940092,0.0753679771399996,"948641, 946880, 946282, 947721, 948262, 948264, 948166, 947740, 947575, 948009, 946408, 946409, 948848, 946334, 948746, 945256, 945292, 2847725, 947154, 944793, 948237, 948659, 945497, 945651, 948118, 948923, 948039, 948193, 946704, 945602, 946342, 948114",324,1612,21998,1.347792788653,1,0.599635804677948,67.7866479124016
"47","GOTERM_MF_ALL","GO:0015295~solute:hydrogen symporter activity",12,2.76497695852535,0.0773946100221055,"2847725, 945292, 948118, 946880, 947154, 947721, 944793, 948264, 948746, 947740, 945651, 945256",324,458,21998,1.77890991428109,1,0.601521554222934,68.7924358818179
"48","GOTERM_MF_ALL","GO:0005351~sugar:hydrogen symporter activity",12,2.76497695852535,0.0773946100221055,"2847725, 945292, 948118, 946880, 947154, 947721, 944793, 948264, 948746, 947740, 945651, 945256",324,458,21998,1.77890991428109,1,0.601521554222934,68.7924358818179
"49","GOTERM_MF_ALL","GO:0005402~cation:sugar symporter activity",12,2.76497695852535,0.0778481659713103,"2847725, 945292, 948118, 946880, 947154, 947721, 944793, 948264, 948746, 947740, 945651, 945256",324,459,21998,1.77503429355281,1,0.595698398172111,69.0134889956428
"50","GOTERM_MF_ALL","GO:0048037~cofactor binding",29,6.68202764976959,0.0789691741016937,"944887, 947939, 948249, 947263, 948667, 949064, 947594, 949007, 945542, 946538, 948121, 947922, 946315, 945354, 946784, 946688, 944790, 946892, 946255, 948336, 946713, 945579, 945716, 948117, 947631, 945261, 948014, 945626, 948406",324,1440,21998,1.3673311042524,1,0.593279375014357,69.553606303814
"51","GOTERM_MF_ALL","GO:0000166~nucleotide binding",57,13.1336405529954,0.0807271277216166,"949122, 947939, 945681, 947263, 948264, 948667, 949064, 947594, 945254, 946408, 946179, 945083, 945082, 948121, 946315, 946007, 944790, 949011, 949116, 948133, 947674, 947632, 946022, 945530, 945261, 946017, 946209, 945626, 946744, 946128, 948044, 948249, 946227, 946884, 947246, 948089, 949007, 946538, 948572, 2847725, 946948, 948258, 945044, 948559, 946713, 945716, 945281, 948566, 945387, 947220, 948014, 948753, 947320, 948010, 946327, 948897, 948423",324,3175,21998,1.21890347039953,1,0.593976730323462,70.3829950502371
"52","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",6,1.38248847926267,0.0821777036240598,"944742, 948104, 947939, 946260, 945672, 945837",324,157,21998,2.59471573484312,1,0.593233336866802,71.0514773111606
"53","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",49,11.2903225806452,0.0827361555754146,"949122, 945681, 948264, 948667, 949064, 947594, 946408, 945254, 946179, 945083, 945082, 946007, 949011, 949116, 948133, 947674, 947632, 946022, 945530, 945261, 946017, 946209, 945626, 946744, 946128, 948044, 946227, 947246, 946884, 948089, 949007, 946538, 948572, 2847725, 946948, 948258, 945044, 948559, 946713, 945716, 945281, 945387, 947220, 948014, 947320, 948010, 946327, 948423, 948897",324,2677,21998,1.24275607945139,1,0.588432426149032,71.3050686172112
"54","GOTERM_MF_ALL","GO:0016861~intramolecular oxidoreductase activity, interconverting aldoses and ketoses",5,1.15207373271889,0.0831291378942683,"948141, 946195, 948374, 947511, 945290",324,112,21998,3.03102954144621,1,0.583010144059665,71.4822794528075
"55","GOTERM_MF_ALL","GO:0016836~hydro-lyase activity",7,1.61290322580645,0.0900544788736725,"946147, 2847766, 948336, 947603, 947082, 947687, 946826",324,210,21998,2.26316872427984,1,0.606556015084852,74.4427965615327
"56","GOTERM_MF_ALL","GO:0016840~carbon-nitrogen lyase activity",4,0.921658986175115,0.0923184561944002,"946331, 948658, 946925, 946924",324,73,21998,3.72027735498055,1,0.609128173626883,75.3468041016098
"57","GOTERM_MF_ALL","GO:0008238~exopeptidase activity",5,1.15207373271889,0.0939233276747222,"947253, 945455, 947882, 946333, 946662",324,117,21998,2.90149836446133,1,0.60891264285579,75.9695037164165
"58","GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",32,7.37327188940092,0.0971932187682815,"946744, 946880, 947721, 946227, 947575, 946179, 946334, 945256, 945292, 946948, 949011, 947154, 945044, 948218, 947872, 946236, 945730, 945651, 948118, 948133, 947674, 947632, 946022, 946626, 945383, 946017, 946209, 946342, 945909, 946327, 948423, 948562",324,1655,21998,1.31277460743725,1,0.615396405473742,77.19320082647
"59","GOTERM_MF_ALL","GO:0030528~transcription regulator activity",39,8.98617511520737,0.113878215737641,"949043, 945681, 947104, 944780, 946769, 947050, 947602, 948122, 946532, 948865, 947507, 947861, 947314, 947053, 2847706, 948650, 947567, 945302, 945295, 946856, 945091, 948637, 947466, 946710, 945163, 948916, 946873, 947395, 948874, 948566, 945908, 945077, 947491, 946167, 947913, 947320, 947204, 948036, 948485",324,2118,21998,1.25019235477215,1,0.670341298553782,82.5840203900927
"60","GOTERM_MF_ALL","GO:0016835~carbon-oxygen lyase activity",8,1.84331797235023,0.118077455125892,"946147, 2847766, 948336, 947603, 947082, 945574, 947687, 946826",324,279,21998,1.94681180583212,1,0.677954939632774,83.7398341426078
"61","GOTERM_MF_ALL","GO:0042578~phosphoric ester hydrolase activity",7,1.61290322580645,0.12565853414492,"945773, 948728, 947515, 948753, 946725, 948562, 946950",324,231,21998,2.05742611298167,1,0.695789872455102,85.6476544261953
"62","GOTERM_MF_ALL","GO:0016853~isomerase activity",14,3.2258064516129,0.135231352903467,"948141, 946195, 946781, 946892, 949020, 948374, 948336, 946432, 948910, 945354, 945068, 947511, 947687, 945290",324,626,21998,1.51841991085868,1,0.717979424668186,87.7593300487038
"63","GOTERM_MF_ALL","GO:0008851~ethanolamine ammonia-lyase activity",2,0.460829493087558,0.137526338197372,"946925, 946924",324,10,21998,13.579012345679,1,0.718449669182945,88.2206525112677
"64","GOTERM_MF_ALL","GO:0033748~hydrogenase (acceptor) activity",2,0.460829493087558,0.150195930382344,"945579, 945182",324,11,21998,12.34455667789,1,0.74623948790864,90.4893554418086
"65","GOTERM_MF_ALL","GO:0010181~FMN binding",5,1.15207373271889,0.151181841330762,"948249, 947263, 948121, 946713, 947594",324,140,21998,2.42482363315697,1,0.743048839580154,90.6476258540646
"66","GOTERM_MF_ALL","GO:0016830~carbon-carbon lyase activity",9,2.07373271889401,0.151474542488101,"947742, 944887, 946781, 2847766, 948673, 947526, 948401, 948902, 946632",324,353,21998,1.73103556814605,1,0.738184124369901,90.694139685424
"67","GOTERM_MF_ALL","GO:0016810~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",9,2.07373271889401,0.15259489630054,"947780, 4056041, 948313, 946663, 945387, 944816, 946259, 948089, 946256",324,354,21998,1.72614563716259,1,0.735466030634434,90.8701955866185
"68","GOTERM_MF_ALL","GO:0016987~sigma factor activity",3,0.691244239631336,0.156581263173577,"945077, 947567, 947050",324,48,21998,4.24344135802469,1,0.739880604744116,91.4717999853165
"69","GOTERM_MF_ALL","GO:0003700~transcription factor activity",31,7.14285714285714,0.163690521007269,"949043, 947104, 945681, 944780, 946769, 947050, 947602, 946532, 948122, 948865, 947507, 947861, 947314, 948650, 947567, 945295, 946856, 945091, 948637, 947466, 945163, 946710, 948916, 946873, 948566, 945908, 947491, 946167, 947320, 947204, 948036",324,1694,21998,1.24247161368373,1,0.751455729625417,92.4540716089263
"70","GOTERM_MF_ALL","GO:0016887~ATPase activity",18,4.14746543778802,0.166055613988225,"949122, 2847725, 946128, 945681, 948559, 946227, 946884, 948262, 948264, 946408, 945254, 947674, 946409, 948923, 945083, 947220, 945530, 946007",324,891,21998,1.37161740865445,1,0.751691263843009,92.7567676172545
"71","GOTERM_MF_ALL","GO:0016765~transferase activity, transferring alkyl or aryl (other than methyl) groups",5,1.15207373271889,0.173630427517563,"946763, 945064, 945848, 947615, 948540",324,148,21998,2.29375208541875,1,0.763443282976192,93.6518772156723
"72","GOTERM_MF_ALL","GO:0051538~3 iron, 4 sulfur cluster binding",2,0.460829493087558,0.174981184545131,"946034, 945579",324,13,21998,10.4453941120608,1,0.76137483596192,93.8002437606828
"73","GOTERM_MF_ALL","GO:0005198~structural molecule activity",5,1.15207373271889,0.176514397181009,"945571, 949014, 947806, 948425, 944960",324,149,21998,2.27835777612064,1,0.759744058925977,93.9647372350953
"74","GOTERM_MF_ALL","GO:0005310~dicarboxylic acid transmembrane transporter activity",3,0.691244239631336,0.177420577239758,"948641, 948039, 948659",324,52,21998,3.91702279202279,1,0.756815798495686,94.0600387555855
"75","GOTERM_MF_ALL","GO:0046943~carboxylic acid transmembrane transporter activity",8,1.84331797235023,0.181489515464493,"948848, 948641, 948039, 945602, 948659, 948166, 948114, 947740",324,315,21998,1.72431902802273,1,0.760618953207755,94.470949479508
"76","GOTERM_MF_ALL","GO:0005342~organic acid transmembrane transporter activity",8,1.84331797235023,0.181489515464493,"948848, 948641, 948039, 945602, 948659, 948166, 948114, 947740",324,315,21998,1.72431902802273,1,0.760618953207755,94.470949479508
