"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",2,1.23456790123457,0.518518518518513,"947577, 947817",2,56,108,1.92857142857143,0.768175582990393,0.768175582990393,80.7950123232818
"2","GOTERM_MF_ALL","GO:0005198~structural molecule activity",2,1.23456790123457,0.518518518518513,"947577, 947817",2,56,108,1.92857142857143,0.768175582990393,0.768175582990393,80.7950123232818
