"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"223","GOTERM_MF_ALL","GO:0004637~phosphoribosylamine-glycine ligase activity",1,0.40650406504065,1,"948504",213,5,21998,20.6553990610329,1,1,100
"224","GOTERM_MF_ALL","GO:0016899~oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor",1,0.40650406504065,1,"947353",213,5,21998,20.6553990610329,1,1,100
"225","GOTERM_MF_ALL","GO:0004070~aspartate carbamoyltransferase activity",1,0.40650406504065,1,"944775",213,12,21998,8.60641627543036,1,1,100
"226","GOTERM_MF_ALL","GO:0004529~exodeoxyribonuclease activity",1,0.40650406504065,1,"946988",213,13,21998,7.94438425424341,1,1,100
"227","GOTERM_MF_ALL","GO:0016898~oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor",1,0.40650406504065,1,"946189",213,2,21998,51.6384976525822,1,1,100
"228","GOTERM_MF_ALL","GO:0004437~inositol or phosphatidylinositol phosphatase activity",1,0.40650406504065,1,"947285",213,10,21998,10.3276995305164,1,1,100
"229","GOTERM_MF_ALL","GO:0004038~allantoinase activity",1,0.40650406504065,1,"945134",213,6,21998,17.2128325508607,1,1,100
"230","GOTERM_MF_ALL","GO:0004015~adenosylmethionine-8-amino-7-oxononanoate transaminase activity",1,0.40650406504065,1,"945376",213,5,21998,20.6553990610329,1,1,100
"231","GOTERM_MF_ALL","GO:0008757~S-adenosylmethionine-dependent methyltransferase activity",1,0.40650406504065,1,"947099",213,218,21998,0.473747684886075,1,1,100
"232","GOTERM_MF_ALL","GO:0016838~carbon-oxygen lyase activity, acting on phosphates",1,0.40650406504065,1,"946814",213,19,21998,5.43563133185075,1,1,100
"233","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",1,0.40650406504065,1,"946132",213,157,21998,0.657815256720792,1,1,100
"234","GOTERM_MF_ALL","GO:0042280~cell surface antigen activity, host-interacting",1,0.40650406504065,1,"944789",213,64,21998,1.61370305164319,1,1,100
"235","GOTERM_MF_ALL","GO:0004107~chorismate synthase activity",1,0.40650406504065,1,"946814",213,5,21998,20.6553990610329,1,1,100
"236","GOTERM_MF_ALL","GO:0008409~5'-3' exonuclease activity",1,0.40650406504065,1,"947367",213,14,21998,7.37692823608316,1,1,100
"237","GOTERM_MF_ALL","GO:0000104~succinate dehydrogenase activity",1,0.40650406504065,1,"946018",213,12,21998,8.60641627543036,1,1,100
"238","GOTERM_MF_ALL","GO:0008760~UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity",1,0.40650406504065,1,"947703",213,5,21998,20.6553990610329,1,1,100
"239","GOTERM_MF_ALL","GO:0015932~nucleobase, nucleoside, nucleotide and nucleic acid transmembrane transporter activity",1,0.40650406504065,1,"944994",213,71,21998,1.45460556767837,1,1,100
"240","GOTERM_MF_ALL","GO:0008761~UDP-N-acetylglucosamine 2-epimerase activity",1,0.40650406504065,1,"944789",213,12,21998,8.60641627543036,1,1,100
"241","GOTERM_MF_ALL","GO:0033862~UMP kinase activity",1,0.40650406504065,1,"944989",213,1,21998,103.276995305164,1,1,100
"242","GOTERM_MF_ALL","GO:0004747~ribokinase activity",1,0.40650406504065,1,"948260",213,55,21998,1.87776355100299,1,1,100
"243","GOTERM_MF_ALL","GO:0051184~cofactor transporter activity",1,0.40650406504065,1,"947752",213,24,21998,4.30320813771518,1,1,100
"244","GOTERM_MF_ALL","GO:0030234~enzyme regulator activity",1,0.40650406504065,1,"944994",213,104,21998,0.993048031780426,1,1,100
"245","GOTERM_MF_ALL","GO:0022836~gated channel activity",1,0.40650406504065,1,"945841",213,29,21998,3.56127570017808,1,1,100
"246","GOTERM_MF_ALL","GO:0008859~exoribonuclease II activity",1,0.40650406504065,1,"945864",213,6,21998,17.2128325508607,1,1,100
"247","GOTERM_MF_ALL","GO:0070626~(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity",1,0.40650406504065,1,"945695",213,2,21998,51.6384976525822,1,1,100
"248","GOTERM_MF_ALL","GO:0008836~diaminopimelate decarboxylase activity",1,0.40650406504065,1,"947313",213,5,21998,20.6553990610329,1,1,100
"249","GOTERM_MF_ALL","GO:0008289~lipid binding",1,0.40650406504065,1,"946132",213,57,21998,1.81187711061692,1,1,100
"250","GOTERM_MF_ALL","GO:0008861~formate C-acetyltransferase activity",1,0.40650406504065,1,"948454",213,28,21998,3.68846411804158,1,1,100
"251","GOTERM_MF_ALL","GO:0015419~sulfate transmembrane-transporting ATPase activity",1,0.40650406504065,1,"946883",213,15,21998,6.88513302034429,1,1,100
"252","GOTERM_MF_ALL","GO:0016209~antioxidant activity",1,0.40650406504065,1,"946234",213,70,21998,1.47538564721663,1,1,100
"253","GOTERM_MF_ALL","GO:0015608~carbohydrate-importing ATPase activity",1,0.40650406504065,1,"949039",213,44,21998,2.34720443875373,1,1,100
"254","GOTERM_MF_ALL","GO:0008657~DNA topoisomerase (ATP-hydrolyzing) inhibitor activity",1,0.40650406504065,1,"944994",213,19,21998,5.43563133185075,1,1,100
"255","GOTERM_MF_ALL","GO:0004792~thiosulfate sulfurtransferase activity",1,0.40650406504065,1,"946505",213,18,21998,5.73761085028691,1,1,100
"256","GOTERM_MF_ALL","GO:0050440~2-methylcitrate synthase activity",1,0.40650406504065,1,"947528",213,3,21998,34.4256651017214,1,1,100
"257","GOTERM_MF_ALL","GO:0016667~oxidoreductase activity, acting on sulfur group of donors",1,0.40650406504065,1,"944980",213,153,21998,0.675013041210224,1,1,100
"258","GOTERM_MF_ALL","GO:0015205~nucleobase transmembrane transporter activity",1,0.40650406504065,1,"944994",213,22,21998,4.69440887750747,1,1,100
"259","GOTERM_MF_ALL","GO:0008479~queuine tRNA-ribosyltransferase activity",1,0.40650406504065,1,"949130",213,1,21998,103.276995305164,1,1,100
"260","GOTERM_MF_ALL","GO:0008679~2-hydroxy-3-oxopropionate reductase activity",1,0.40650406504065,1,"947631",213,14,21998,7.37692823608316,1,1,100
"261","GOTERM_MF_ALL","GO:0009374~biotin binding",1,0.40650406504065,1,"947761",213,10,21998,10.3276995305164,1,1,100
"262","GOTERM_MF_ALL","GO:0004046~aminoacylase activity",1,0.40650406504065,1,"945742",213,2,21998,51.6384976525822,1,1,100
"263","GOTERM_MF_ALL","GO:0015665~alcohol transmembrane transporter activity",1,0.40650406504065,1,"946704",213,2,21998,51.6384976525822,1,1,100
"264","GOTERM_MF_ALL","GO:0046421~methylisocitrate lyase activity",1,0.40650406504065,1,"944990",213,1,21998,103.276995305164,1,1,100
"265","GOTERM_MF_ALL","GO:0004016~adenylate cyclase activity",1,0.40650406504065,1,"947160",213,13,21998,7.94438425424341,1,1,100
"266","GOTERM_MF_ALL","GO:0030599~pectinesterase activity",1,0.40650406504065,1,"945381",213,9,21998,11.4752217005738,1,1,100
"267","GOTERM_MF_ALL","GO:0016408~C-acyltransferase activity",1,0.40650406504065,1,"948454",213,43,21998,2.40179058849219,1,1,100
"268","GOTERM_MF_ALL","GO:0004127~cytidylate kinase activity",1,0.40650406504065,1,"945535",213,1,21998,103.276995305164,1,1,100
"269","GOTERM_MF_ALL","GO:0046961~proton-transporting ATPase activity, rotational mechanism",1,0.40650406504065,1,"948242",213,28,21998,3.68846411804158,1,1,100
"270","GOTERM_MF_ALL","GO:0016854~racemase and epimerase activity",1,0.40650406504065,1,"944789",213,130,21998,0.794438425424341,1,1,100
"271","GOTERM_MF_ALL","GO:0004642~phosphoribosylformylglycinamidine synthase activity",1,0.40650406504065,1,"947032",213,5,21998,20.6553990610329,1,1,100
