"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"57","GOTERM_MF_ALL","GO:0016744~transferase activity, transferring aldehyde or ketonic groups",2,2.98507462686567,0.145743937871998,"945865, 7151773, 948182, 7152938, 7156807, 7158019",55,64,21998,12.4988636363636,0.999999999999946,0.464024915639357,85.9781487445714
"58","GOTERM_MF_ALL","GO:0016833~oxo-acid-lyase activity",2,2.98507462686567,0.152038062751326,"7150661, 944990, 7155676, 7157544, 914487, 948517, 7152494",55,67,21998,11.9392130257802,0.999999999999987,0.472648396995239,87.2135282164603
"59","GOTERM_MF_ALL","GO:0043176~amine binding",2,2.98507462686567,0.188858073187157,"947887, 6276104, 7157854, 7150429, 7152791",55,85,21998,9.41090909090909,1,0.548963646585414,92.6496558288518
"60","GOTERM_MF_ALL","GO:0016597~amino acid binding",2,2.98507462686567,0.188858073187157,"947887, 6276104, 7157854, 7150429, 7152791",55,85,21998,9.41090909090909,1,0.548963646585414,92.6496558288518
"61","GOTERM_MF_ALL","GO:0016829~lyase activity",5,7.46268656716418,0.201878586994529,"7156860, 7152050, 944990, 7155676, 948512, 7156807, 7157100, 948517, 7151849, 7150661, 948182, 7151773, 7157544, 914487, 7152494, 947004",55,946,21998,2.11397270805305,1,0.568836588498886,93.9929690970605
"62","GOTERM_MF_ALL","GO:0004536~deoxyribonuclease activity",2,2.98507462686567,0.202749168090735,"916511, 916502, 7157563, 7157640, 947286, 7152515, 947294, 7152590",55,92,21998,8.69486166007905,1,0.563684645319435,94.0741775275701
"63","GOTERM_MF_ALL","GO:0016758~transferase activity, transferring hexosyl groups",2,2.98507462686567,0.21446978040307,"7156462, 7151439, 7150227, 947931, 913535, 7155842, 944799",55,98,21998,8.16252319109462,1,0.579890017845294,95.0735809820166
"64","GOTERM_MF_ALL","GO:0016874~ligase activity",3,4.47761194029851,0.237460823482127,"914533, 913558, 7159346, 916412, 7156787, 7150395, 7158340, 7152147, 914181, 7149533, 948572, 7151753, 947372, 7157203",55,378,21998,3.17431457431457,1,0.615668012484134,96.5987330922403
"65","GOTERM_MF_ALL","GO:0003887~DNA-directed DNA polymerase activity",2,2.98507462686567,0.252330150605609,"7157714, 913906, 7153283, 945105, 944877, 7152659, 7155755",55,118,21998,6.77904468412943,1,0.634830162314773,97.3393890193766
"66","GOTERM_MF_ALL","GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",2,2.98507462686567,0.277760790992835,"948395, 948393, 7154237, 7156319, 7156321, 7151289",55,132,21998,6.06005509641873,1,0.669615431627161,98.2719724179923
"67","GOTERM_MF_ALL","GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors",2,2.98507462686567,0.293658703233164,"7149617, 945316, 7156573, 945300, 7157880, 7152813, 917493, 917482",55,141,21998,5.67324306898775,1,0.687406557390723,98.6908300065361
"68","GOTERM_MF_ALL","GO:0005215~transporter activity",12,17.910447761194,0.304198922500043,"948064, 948063, 7152067, 7156094, 946882, 7151970, 7154134, 7155420, 914319, 7153767, 916744, 7154254, 915721, 946007, 948062, 947766, 7156197, 7156198, 948056, 7150753, 7159211, 949036, 7151071, 7158851, 949039, 948530, 7157117, 7151169, 7158617, 7151167, 7151168, 948923, 945530, 7157368, 7158490, 7159328",55,3736,21998,1.28467977418727,1,0.696562228049175,98.9146649730946
"69","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",2,2.98507462686567,0.321077924160296,"948395, 948393, 7154237, 7156319, 7156321, 7151289",55,157,21998,5.09507817023741,1,0.714097617110574,99.2009868348235
"70","GOTERM_MF_ALL","GO:0019842~vitamin binding",3,4.47761194029851,0.342890004057684,"7156860, 7151773, 948182, 7150227, 947931, 7156807, 7155842, 7151849, 947004",55,494,21998,2.42892896577107,1,0.73695546482869,99.4682764525889
"71","GOTERM_MF_ALL","GO:0051539~4 iron, 4 sulfur cluster binding",3,4.47761194029851,0.344685026917813,"948395, 7152271, 7156321, 7157325, 945300, 7157880, 7152813, 7151289, 946738, 917482",55,496,21998,2.4191348973607,1,0.733518898915861,99.4861101367987
