"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"418","GOTERM_MF_ALL","GO:0015563~uptake transmembrane transporter activity",1,0.246913580246914,1,"946882",349,7,21998,9.00450266066312,1,1,100
"419","GOTERM_MF_ALL","GO:0015927~trehalase activity",1,0.246913580246914,1,"948762",349,7,21998,9.00450266066312,1,1,100
"420","GOTERM_MF_ALL","GO:0050218~propionate-CoA ligase activity",1,0.246913580246914,1,"946891",349,1,21998,63.0315186246418,1,1,100
"421","GOTERM_MF_ALL","GO:0004617~phosphoglycerate dehydrogenase activity",1,0.246913580246914,1,"945258",349,8,21998,7.87893982808023,1,1,100
"422","GOTERM_MF_ALL","GO:0008172~S-methyltransferase activity",1,0.246913580246914,1,"948323",349,25,21998,2.52126074498567,1,1,100
"423","GOTERM_MF_ALL","GO:0008893~guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity",1,0.246913580246914,1,"948159",349,4,21998,15.7578796561605,1,1,100
"424","GOTERM_MF_ALL","GO:0004127~cytidylate kinase activity",1,0.246913580246914,1,"945535",349,1,21998,63.0315186246418,1,1,100
"425","GOTERM_MF_ALL","GO:0051538~3 iron, 4 sulfur cluster binding",1,0.246913580246914,1,"945780",349,13,21998,4.84857835574168,1,1,100
"426","GOTERM_MF_ALL","GO:0070626~(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity",1,0.246913580246914,1,"945695",349,2,21998,31.5157593123209,1,1,100
"427","GOTERM_MF_ALL","GO:0015114~phosphate transmembrane transporter activity",1,0.246913580246914,1,"948009",349,29,21998,2.17350064222903,1,1,100
"428","GOTERM_MF_ALL","GO:0016832~aldehyde-lyase activity",1,0.246913580246914,1,"948902",349,101,21998,0.624074441828137,1,1,100
"429","GOTERM_MF_ALL","GO:0004643~phosphoribosylaminoimidazolecarboxamide formyltransferase activity",1,0.246913580246914,1,"948503",349,1,21998,63.0315186246418,1,1,100
"430","GOTERM_MF_ALL","GO:0003933~GTP cyclohydrolase activity",1,0.246913580246914,1,"949040",349,2,21998,31.5157593123209,1,1,100
"431","GOTERM_MF_ALL","GO:0004558~alpha-glucosidase activity",1,0.246913580246914,1,"948376",349,5,21998,12.6063037249284,1,1,100
"432","GOTERM_MF_ALL","GO:0004856~xylulokinase activity",1,0.246913580246914,1,"948101",349,9,21998,7.00350206940465,1,1,100
"433","GOTERM_MF_ALL","GO:0004040~amidase activity",1,0.246913580246914,1,"948089",349,7,21998,9.00450266066312,1,1,100
"434","GOTERM_MF_ALL","GO:0004017~adenylate kinase activity",1,0.246913580246914,1,"945097",349,1,21998,63.0315186246418,1,1,100
