"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005488~binding",1,100,1,"7153923, 7158993, 947130",1,13515,21998,1.62767295597484,1,1,100
"2","GOTERM_MF_ALL","GO:0003677~DNA binding",1,100,1,"7153923, 7158993, 947130",1,5283,21998,4.16392201400719,1,1,100
"3","GOTERM_MF_ALL","GO:0003676~nucleic acid binding",1,100,1,"7153923, 7158993, 947130",1,6070,21998,3.62405271828666,1,1,100
