"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",44,24.0437158469945,1.47395751920749e-18,"7159505, 7150853, 7157027, 7156724, 7149969, 947165, 948361, 7151699, 7150260, 7156168, 948520, 7011602, 7157198, 7155990, 7154255, 7158454, 946006, 944878, 948670, 7156734, 946219, 7153410, 947155, 946879, 7153612, 7152193, 7158449, 7156344, 945827, 7152192, 917613, 7157728, 7155823, 7155004, 7152251, 7155826, 917113, 7157146, 7150975, 947817, 7155194, 7151026, 7156285, 946055, 7153359, 948104, 944830, 7159453, 7153355, 945425, 7157537, 914742, 7158004, 7159515, 945041, 7158534, 7151073, 7151319, 7151980, 945753, 7152248, 7158009, 7158008, 948553, 7154325, 7151314, 7158080, 7156463, 7155639, 948427, 7158328, 948428, 945413, 945788, 946260, 945580, 7152995, 948221, 7157555, 7149793, 945782, 7150810, 7154294, 7150813, 915962, 7158384, 946725, 948819, 7157259, 945250, 7150616, 7150223, 7157252, 7152519, 7157251, 945397, 7156659, 7152674, 7157568, 915393, 946259, 7151139, 913121, 945070, 7155429, 7158693, 7152096, 945887, 7159329, 7152476, 7155151, 947148, 946844, 7152501, 916832, 4397526, 915105, 7156048, 7153292, 947867, 945999, 7151255, 7152929, 7155369, 946080, 7159415, 7151530, 7152200, 7158048, 7152922, 7157302, 948986, 945716, 7152924, 945651, 7157305, 946132, 7152490, 7154414, 7159371, 7152507",143,1395,21998,4.85205403915081,4.9967159901134e-16,4.9967159901134e-16,2.00632846382727e-15
"2","GOTERM_MF_ALL","GO:0005506~iron ion binding",26,14.207650273224,5.97717358635642e-10,"916992, 7149793, 945184, 7152081, 945782, 945181, 7151226, 947538, 7157259, 948819, 945250, 914489, 7157251, 7158455, 946178, 7150860, 7157566, 945931, 7153314, 7156753, 916984, 7156441, 946735, 7151848, 7151644, 7158400, 7158390, 947502, 7156344, 7152192, 947396, 7155004, 7151296, 7151716, 949042, 916836, 7153970, 947149, 7153304, 7156333, 7156334, 7151304, 7151303, 946055, 7155874, 7156859, 945279, 7159042, 7151537, 914745, 946838, 7151150, 7156194, 945999, 7149602, 945508, 7157131, 7156250, 7151415, 7156251, 7156252, 7159415, 7152200, 947426, 7151318, 7150949, 7157900, 7152247, 7157301, 945193, 7151314, 7154325, 7156326, 949079, 948891, 7156562, 7151165, 7157541, 7151224, 945649, 7153360, 945511, 7152496",143,896,21998,4.46387987012987,2.02626151080132e-07,1.01313080702603e-07,8.1360368442418e-07
"3","GOTERM_MF_ALL","GO:0043169~cation binding",45,24.5901639344262,2.01244096453671e-08,"7157027, 7149969, 7154458, 945184, 7151699, 7150260, 945181, 7151226, 947538, 915050, 7155990, 914489, 7158456, 7157418, 7158455, 946178, 7150860, 7151197, 7152369, 7156734, 945931, 7156753, 7157296, 946879, 947493, 7156344, 7152192, 7154244, 945434, 7155004, 7151716, 949042, 7153970, 946574, 7153304, 7150975, 7158090, 7151304, 7151303, 946055, 948104, 7153006, 7156572, 7156859, 7159042, 914745, 7157131, 945041, 7151415, 946663, 947426, 7150986, 7151980, 7151318, 7158676, 7152247, 945193, 7152242, 7154325, 7151314, 7155129, 7153576, 948422, 7156562, 7157541, 7151224, 7153360, 7158328, 7153361, 945343, 948423, 7156568, 7156221, 7154519, 945580, 916992, 7149793, 7152081, 946267, 944963, 945782, 946725, 948819, 7157259, 945250, 7152519, 7157251, 7157566, 7153314, 7157568, 916984, 7156441, 7155429, 946735, 947583, 7151848, 7151644, 7158400, 7158390, 947502, 947396, 7151296, 7159562, 916836, 7152009, 7155151, 7152501, 7159619, 7151541, 947149, 916832, 7156333, 7156334, 7158230, 7155874, 916211, 945279, 7151537, 946838, 7151150, 7156194, 945999, 7149602, 945508, 7156250, 7156251, 7156252, 7159415, 7152200, 7150949, 7157900, 948986, 7157301, 7156326, 949079, 946132, 948891, 7151165, 945649, 945511, 7152496",143,2876,21998,2.40697063715144,6.82215168401612e-06,2.27405573260953e-06,2.73930356509133e-05
"4","GOTERM_MF_ALL","GO:0043167~ion binding",45,24.5901639344262,2.35293938606055e-08,"7157027, 7149969, 7154458, 945184, 7151699, 7150260, 945181, 7151226, 947538, 915050, 7155990, 914489, 7158456, 7157418, 7158455, 946178, 7150860, 7151197, 7152369, 7156734, 945931, 7156753, 7157296, 946879, 947493, 7156344, 7152192, 7154244, 945434, 7155004, 7151716, 949042, 7153970, 946574, 7153304, 7150975, 7158090, 7151304, 7151303, 946055, 948104, 7153006, 7156572, 7156859, 7159042, 914745, 7157131, 945041, 7151415, 946663, 947426, 7150986, 7151980, 7151318, 7158676, 7152247, 945193, 7152242, 7154325, 7151314, 7155129, 7153576, 948422, 7156562, 7157541, 7151224, 7153360, 7158328, 7153361, 945343, 948423, 7156568, 7156221, 7154519, 945580, 916992, 7149793, 7152081, 946267, 944963, 945782, 946725, 948819, 7157259, 945250, 7152519, 7157251, 7157566, 7153314, 7157568, 916984, 7156441, 7155429, 946735, 947583, 7151848, 7151644, 7158400, 7158390, 947502, 947396, 7151296, 7159562, 916836, 7152009, 7155151, 7152501, 7159619, 7151541, 947149, 916832, 7156333, 7156334, 7158230, 7155874, 916211, 945279, 7151537, 946838, 7151150, 7156194, 945999, 7149602, 945508, 7156250, 7156251, 7156252, 7159415, 7152200, 7150949, 7157900, 948986, 7157301, 7156326, 949079, 946132, 948891, 7151165, 945649, 945511, 7152496",143,2891,21998,2.39448203128591,7.97643280647797e-06,1.9941141663482e-06,3.20278468413093e-05
"5","GOTERM_MF_ALL","GO:0046872~metal ion binding",44,24.0437158469945,2.59467448079326e-08,"7157027, 7149969, 7154458, 945184, 7151699, 7150260, 945181, 7151226, 947538, 915050, 7155990, 914489, 7158456, 7157418, 7158455, 946178, 7150860, 7152369, 7156734, 945931, 7156753, 7157296, 946879, 947493, 7156344, 7152192, 7154244, 945434, 7155004, 7151716, 949042, 7153970, 946574, 7153304, 7150975, 7158090, 7151304, 7151303, 946055, 948104, 7153006, 7156572, 7156859, 7159042, 914745, 7157131, 945041, 7151415, 946663, 947426, 7150986, 7151980, 7151318, 7158676, 7152247, 945193, 7152242, 7154325, 7151314, 7155129, 7153576, 948422, 7156562, 7157541, 7151224, 7153360, 7158328, 7153361, 945343, 948423, 7156568, 7154519, 945580, 916992, 7149793, 7152081, 946267, 944963, 945782, 946725, 948819, 7157259, 945250, 7152519, 7157251, 7157566, 7153314, 7157568, 916984, 7156441, 7155429, 946735, 7151848, 7151644, 7158400, 7158390, 947502, 947396, 7151296, 7159562, 916836, 7152009, 7155151, 7152501, 7159619, 7151541, 947149, 916832, 7156333, 7156334, 7158230, 7155874, 945279, 7151537, 946838, 7151150, 7156194, 945999, 7149602, 945508, 7156250, 7156251, 7156252, 7159415, 7152200, 7150949, 7157900, 948986, 7157301, 7156326, 949079, 946132, 948891, 7151165, 945649, 945511, 7152496",143,2793,21998,2.42342119033848,8.79590790103801e-06,1.75918776967876e-06,3.53183069012886e-05
"6","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",36,19.672131147541,8.72186614122678e-08,"7154458, 945184, 7151699, 945181, 7151226, 947538, 915050, 7158456, 914489, 7157418, 7158455, 946178, 7150860, 7152369, 7156734, 945931, 7156753, 7157296, 7156344, 947493, 7152192, 945434, 7155004, 7151716, 949042, 7153970, 7153304, 7158090, 7151304, 7151303, 946055, 7156572, 7153006, 7156859, 7159042, 914745, 7157131, 945041, 7151415, 946663, 947426, 7158676, 7151318, 7152247, 7152242, 945193, 7151314, 7154325, 7153576, 7156562, 7151224, 7157541, 7153360, 7158328, 7153361, 945343, 948423, 7154519, 945580, 916992, 7149793, 7152081, 944963, 945782, 946267, 7157259, 948819, 945250, 7157251, 7157566, 7153314, 916984, 7156441, 946735, 7151848, 7151644, 7158400, 7158390, 947502, 947396, 7151296, 7159562, 916836, 7152501, 7159619, 7151541, 947149, 7156333, 7156334, 7155874, 945279, 7151537, 946838, 7151150, 7156194, 945999, 7149602, 945508, 7156250, 7156251, 7156252, 7159415, 7152200, 7157900, 7150949, 7157301, 7156326, 949079, 948891, 7151165, 945649, 945511, 7152496",143,2075,21998,2.66889544190749,2.95666904022163e-05,4.92784244243705e-06,0.00011872064453744
"7","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",34,18.5792349726776,4.95406659890088e-05,"7157027, 7150853, 7150854, 2847718, 7151699, 7150260, 7157126, 7155990, 7158455, 7153121, 7156734, 7156753, 947155, 7151190, 7157221, 947493, 947049, 7152192, 7152771, 7155823, 7155004, 7151509, 7151716, 7152251, 7158529, 917113, 7153970, 7150975, 7158090, 7151026, 946055, 948104, 944830, 7156571, 7159453, 7153006, 7159042, 914745, 916157, 7157131, 945197, 7151980, 7158676, 7152247, 7153576, 7156562, 7156561, 7153360, 947376, 947478, 945343, 7154519, 946260, 945580, 7154518, 947263, 7149793, 7152081, 946267, 945782, 7150810, 7156506, 7157259, 7149726, 7157251, 7158206, 7151482, 7155429, 946735, 946733, 7155867, 947502, 947631, 947396, 7158511, 7158707, 7151546, 7157761, 916836, 916834, 7159619, 947149, 7154676, 7156534, 7156048, 946903, 7151536, 7151537, 7151150, 7152162, 945999, 945508, 7152200, 7152707, 946713, 914504, 7157900, 7157301, 948986, 945716, 7152071, 7157305, 946132, 949079, 7159618, 946795",143,2513,21998,2.08129474981843,0.0166544570007705,0.00239636722869718,0.0674129356055486
"8","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",3,1.63934426229508,0.00112941199023444,"916836, 7156562, 7156571, 916834, 7156561, 7151536, 7151537, 946713, 946735, 7151546, 946733",143,8,21998,57.6870629370629,0.318246441067354,0.0467574347281382,1.52643717031384
"9","GOTERM_MF_ALL","GO:0030151~molybdenum ion binding",6,3.27868852459016,0.00127108651486836,"945508, 7153970, 7152200, 7149793, 945782, 946267, 7157900, 7158090, 949079, 946055, 7157259, 7153006, 7152192, 7159042, 7157251, 7151150, 7155004, 945999",143,124,21998,7.44349199187909,0.350253125218844,0.0467785645715797,1.71638348181903
"10","GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",6,3.27868852459016,0.00356574390695573,"7157131, 7157027, 917113, 7150854, 946260, 7149793, 7151980, 7152081, 7150260, 7150810, 7155429, 946132, 946055, 948104, 7155867, 947376, 7155823, 7155004",143,157,21998,5.87893635027393,0.702085109024037,0.114049982302228,4.74599273578926
