Entrez
946178
945184
947426
945511
945181
948900
945843
945649
944827
945022
946389
945777
947532
945553
945435
947263
945697
946312
946373
946364
946352
946590
947122
946271
946129
946391
945639
946996
947456
945744
945646
946301
944983
945152
945742
944812
948438
946151
945092
944843
945100
949014
945753
946128
945201
945307
946210
946665
948988
946278
946969
945771
945499
949129
945620
945951
944790
948800
944794
944834
945337
945004
945979
945333
947227
945372
945381
946724
945493
945491
945474
945574
945027
945030
946175
948477
946201
944817
945765
946013
945878
945988
945747
945838
945859
945351
945869
945480
945241
945676
945671
945290
945672
945804
945767
947121
944989
946337
945773
945785
944943
945354
945455
946362
946367
948989
945775
947044
945217
944803
946904
944823
944770
948992
945064
948986
945961
948203
945068
946215
945402
945686
945051
945054
944777
944993
945048
945368
946235
946238
946189
946209
945398
945127
945842
947904
948586
946195
947457
947715
948978
948423
948853
946725
946812
948393
948327
947744
948362
948658
945309
1450231
948233
948422
947934
947369
948897
947206
948496
947278
947036
949024
946630
945319
948416
947148
947165
946682
2847707
944885
944865
947685
947784
947813
947819
947817
947818
948720
947828
948666
948667
947313
948468
947868
947814
948721
947791
949030
947655
945142
948529
947907
947135
946814
946898
948690
946913
946876
946783
948570
947066
947302
947473
946888
948857
947231
947758
948427
947697
948240
948237
946917
948479
947670
947669
946956
948517
947766
949041
949036
947275
946977
946948
947937
947839
948063
948123
947720
947673
948296
948301
947955
948748
946797
946778
948911
948963
947553
945086
948410
946769
947472
948157
948381
947324
946869
948763
946916
1450304
947602
948232
947143
948199
948198
948264
948261
948498
948260
947693
948171
948128
948075
947082
947849
946757
948849
947040
944769
947109
946066
947969
946759
946753
948697
946762
948067
948247
947971
947964
946994
946993
947812
948572
946973
948520
948726
948766
946702
949042
948524
947054
948364
948657
948735
947363
946653
947518
