,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1049,YP_003044281.1,24.0745012127152,2.47452484620369,0.540539397857218,4.57788064295237,4.69710559023437e-06,3.3781102677741e-05,yceH,ECB_01063,b1067,1,protein,Exp,carbonSource,lactate,glucose
1050,YP_003044282.1,3.90657070444471,2.15453388192906,0.866552677237201,2.48632765038392,0.0129069071211738,0.0274495572003273,mviM,ECB_01064,b1068,1,protein,Exp,carbonSource,lactate,glucose
1051,YP_003044283.1,0.835816248337297,-1.89618109778079,1.25376031873884,-1.51239520779233,0.130433353313061,0.176474809757303,mviN,ECB_01065,b1069,-1,protein,Exp,carbonSource,lactate,glucose
1052,YP_003044284.1,34.2427464522569,4.25625242492554,0.783039089553241,5.43555549360112,5.4625980311899e-08,9.72975732188023e-07,flgN,ECB_01066,b1070,1,protein,Exp,carbonSource,lactate,glucose
1053,YP_003044285.1,49.1002534988633,5.0405887616734,0.790712618884037,6.37474177253852,1.83271483811194e-10,1.26158105080644e-08,flgM,ECB_01067,b1071,1,protein,Exp,carbonSource,lactate,glucose
1054,YP_003044286.1,4.92439887769854,3.41181275185738,0.877324791878918,3.88888218301741,0.000100706988025945,0.000462785654784078,flgA,ECB_01068,b1072,1,protein,Exp,carbonSource,lactate,glucose
1055,YP_003044287.1,23.3626880311955,5.63973812896632,0.943838578521012,5.97532062930055,2.29638082571688e-09,9.22106252993219e-08,flgB,ECB_01069,b1073,1,protein,Exp,carbonSource,lactate,glucose
1056,YP_003044288.1,16.4131920592017,4.17718820761531,0.834325363812043,5.00666573113597,5.53809792192119e-07,5.94904595243318e-06,flgC,ECB_01070,b1074,1,protein,Exp,carbonSource,lactate,glucose
1057,YP_003044289.1,14.7747545736775,4.07713355819702,0.874975139215175,4.6597136026677,3.16649650898903e-06,2.43849148968493e-05,flgD,ECB_01071,b1075,1,protein,Exp,carbonSource,lactate,glucose
1058,YP_003044290.1,109.081778311623,5.4234019066311,0.711326992254958,7.62434431095962,2.45277891991072e-14,1.18188904240841e-11,flgE,ECB_01072,b1076,1,protein,Exp,carbonSource,lactate,glucose
1059,YP_003044291.1,26.0765729825553,4.26033777535198,0.795714261748396,5.35410508539948,8.59808831700037e-08,1.38101675682106e-06,flgF,ECB_01073,b1077,1,protein,Exp,carbonSource,lactate,glucose
1060,YP_003044292.1,28.1843648819691,5.18548144707507,0.79936854949021,6.48697206111257,8.75785709866588e-11,7.06899894767352e-09,flgG,ECB_01074,b1078,1,protein,Exp,carbonSource,lactate,glucose
1061,YP_003044293.1,33.5588741408962,5.33148156421849,0.680624834437863,7.8332163248522,4.75545061042255e-15,3.20802698179105e-12,flgH,ECB_01075,b1079,1,protein,Exp,carbonSource,lactate,glucose
1062,YP_003044294.1,16.2595162847821,3.88967359262231,0.896595583933373,4.33826985357019,1.43608760849245e-05,8.54307496198421e-05,flgI,ECB_01076,b1080,1,protein,Exp,carbonSource,lactate,glucose
1063,YP_003044295.1,16.5173614546901,3.66385580351263,0.843558925436134,4.3433312043001,1.40338313307474e-05,8.44599919641967e-05,flgJ,ECB_01077,b1081,1,protein,Exp,carbonSource,lactate,glucose
1064,YP_003044296.1,54.3938674012912,4.48756662990597,0.678866767416683,6.61037900998259,3.83337308443968e-11,3.42375457172939e-09,flgK,ECB_01078,b1082,1,protein,Exp,carbonSource,lactate,glucose
1065,YP_003044297.1,45.636303196081,5.01884374175348,0.691290394670009,7.26010918197302,3.86777997005314e-13,1.08716848658244e-10,flgL,ECB_01079,b1083,1,protein,Exp,carbonSource,lactate,glucose
1066,YP_003044298.1,173.914680868733,3.22697675800116,0.53749921604909,6.00368644576113,1.92887035532332e-09,8.23554393481717e-08,rne,ECB_01080,b1084,1,protein,Exp,carbonSource,lactate,glucose
1067,YP_003044299.1,0.190948349288952,-1.13357189872615,1.21336486465733,-0.934238275513515,0.350180995947293,NA,,ECB_01081,,-1,protein,Exp,carbonSource,lactate,glucose
1068,YP_003044300.1,9.10482741707705,2.09345271989174,0.704398603214686,2.97197170797583,0.00295893949198311,0.00824153832077542,rluC,ECB_01082,b1086,1,protein,Exp,carbonSource,lactate,glucose
1069,YP_003044301.1,10.8814286066644,1.29158492770805,0.715052903631425,1.80627883775967,0.0708747956960753,0.109460021008636,yceF,ECB_01083,b1087,1,protein,Exp,carbonSource,lactate,glucose
1070,YP_003044302.1,19.6322807946978,2.23013386941928,0.629587099656097,3.54221659026599,0.000396779536667295,0.00148869563646139,yceD,ECB_01084,b1088,1,protein,Exp,carbonSource,lactate,glucose
1071,YP_003044303.1,73.4534120944928,2.48693497771464,0.601488549329716,4.13463395186163,3.55520841584025e-05,0.00018505737633687,rpmF,ECB_01085,b1089,1,protein,Exp,carbonSource,lactate,glucose
1072,YP_003044304.1,4.54577820534932,-0.221500286215545,0.767196327156398,-0.288713955444146,0.77280028238307,0.803303728134987,plsX,ECB_01086,b1090,-1,protein,Exp,carbonSource,lactate,glucose
1073,YP_003044305.1,54.3622018192473,2.33981929439095,0.568538452177745,4.11549875901698,3.86343076173799e-05,0.000199867361339605,fabH,ECB_01087,b1091,1,protein,Exp,carbonSource,lactate,glucose
1074,YP_003044306.1,83.9504740639864,2.99238177489618,0.621913868948536,4.81156945407147,1.49749676243033e-06,1.31741305774142e-05,fabD,ECB_01088,b1092,1,protein,Exp,carbonSource,lactate,glucose
1075,YP_003044307.1,48.2178270784286,2.9636093405549,0.585629232608695,5.06055568188332,4.18036351822905e-07,4.73166649227738e-06,fabG,ECB_01089,b1093,1,protein,Exp,carbonSource,lactate,glucose
1076,YP_003044308.1,25.5329470202043,2.53963644837409,0.688880957961882,3.68661148057836,0.000227259911061812,0.00091038916865973,acpP,ECB_01090,b1094,1,protein,Exp,carbonSource,lactate,glucose
1077,YP_003044309.1,252.599482934302,2.93841430525394,0.71503965467421,4.10944244287089,3.96615549598035e-05,0.000204241870044912,fabF,ECB_01091,b1095,1,protein,Exp,carbonSource,lactate,glucose
1078,YP_003044310.1,1.10836916483544,-1.5320155479628,1.11732140929775,-1.37115026635504,0.170328118049553,0.21803291923383,pabC,ECB_01092,b1096,-1,protein,Exp,carbonSource,lactate,glucose
1079,YP_003044311.1,3.07347777767273,-0.463620671396751,0.754910297435326,-0.614140081241202,0.539122764140851,0.590601196312793,yceG,ECB_01093,b1097,-1,protein,Exp,carbonSource,lactate,glucose
1080,YP_003044312.1,13.1343902311814,1.79241402742898,0.635753621549224,2.81935323162008,0.00481205315079131,0.0121763355420998,tmk,ECB_01094,b1098,1,protein,Exp,carbonSource,lactate,glucose
