Entrez
948455
947864
948456
947289
948660
947842
947829
947822
948135
949048
947655
948588
947577
948150
948409
946459
948492
2847758
947285
945142
948494
948529
947907
947649
946193
947989
947987
947240
947981
946114
947266
2847709
947135
947297
2847759
947084
947199
947776
947927
946814
946898
947105
948690
947367
947995
947287
947170
947286
946953
946799
948819
946913
946919
948132
949092
946864
949108
947271
946873
946876
946432
947077
944801
948817
947184
944964
947454
948087
946783
946755
946767
946418
946838
946427
946804
946820
946749
946787
946784
948570
947983
948579
947064
947066
947244
947057
948571
947030
947913
946612
946732
948894
947101
947097
946968
946974
946981
947749
948138
947219
2847718
947353
946888
947466
946883
948857
947231
948844
947239
946877
948126
947880
947230
946889
947221
947217
948414
947059
947306
947761
946796
948675
947758
947779
948640
946841
947460
946844
946776
946540
947526
947872
947697
948240
948237
948632
947695
948479
947815
949115
947670
947688
947677
947711
946956
947571
946828
948517
944797
944842
946939
947691
947851
946856
946723
945451
946915
949040
948545
949041
949039
948926
948326
946607
949036
946775
949033
948971
944923
945468
947130
947727
947665
948431
947006
946977
947621
948453
948285
947870
947994
948120
948462
948089
947414
948689
948535
947415
948559
946949
948412
948056
948314
948065
948307
948778
947396
947924
946924
948596
946925
948593
948062
948063
948290
947115
948563
947768
947706
945464
946964
948886
948123
944789
948977
947720
948175
948499
948070
946858
948296
944963
948301
946970
947176
947955
946971
948748
948457
947953
947512
946797
946554
947672
948200
948163
948278
948277
948286
2847699
948183
947152
946778
948673
948287
948182
947895
949035
946815
946676
947867
946880
948389
948388
946979
948760
948734
947641
948911
947506
947555
947249
947642
947554
947630
945086
947632
947303
948124
944744
944774
947596
946663
948400
948399
948284
947175
946769
947320
946605
947721
949071
946879
949068
947401
949018
947360
947012
945826
947400
948990
947455
947453
947021
946571
947023
947430
947423
947424
947461
947384
947410
947398
948880
947472
947310
947476
945258
947485
948913
947478
948762
948037
948157
948116
946116
948767
948348
948350
947357
948368
947894
948365
948917
948363
948372
948373
948381
948376
947324
946597
948374
946869
948359
948357
2847768
947380
948763
948683
946916
948274
944971
948750
948638
947323
1450304
947583
948987
947602
948232
948226
948118
948263
948214
948212
948661
947143
948199
948264
948261
948267
948262
948007
948260
948266
947693
948169
948168
947854
947674
948154
948102
948106
946027
948115
948131
948110
947151
948084
948075
948072
947082
948920
947859
948609
947849
945654
948910
948902
945540
946757
947580
948289
945256
947062
947040
947051
949058
948688
946066
946738
947969
946759
946753
948697
946762
947978
946746
948698
947968
948607
948428
948067
946793
947687
948252
948242
948244
948245
948247
948253
948254
948243
947971
947964
945301
946994
946993
948027
947961
947967
948710
949011
947865
947812
947728
946710
946719
948572
948752
948503
946794
947032
948504
946957
948695
947364
946975
946973
948335
947334
947385
946985
947366
945420
948520
946345
948726
948766
948791
947264
947499
948505
946702
948506
948544
947858
948548
948211
946614
948524
947261
948125
948724
947682
946991
948485
946952
947054
947053
948313
948364
948657
948735
2847725
947939
947930
947363
947055
947780
948353
949047
946653
948001
947582
947584
948541
947496
947537
947524
947529
947850
948032
948040
948043
948038
947651
947911
947917
947890
947944
947383
948892
947956
