,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1,YP_003043230.1,0.0469602329412727,0,0.649730328083493,0,1,NA,thrL,ECB_00001,b0001,0,protein,Sta,carbonSource,lactate,glycerol
2,YP_003043231.1,182.898722036479,0.912422864773667,0.620187578190644,1.47120467558476,0.141235773117787,0.251274889522811,thrA,ECB_00002,b0002,1,protein,Sta,carbonSource,lactate,glycerol
3,YP_003043232.1,41.9621076184805,1.3783987620333,0.675556761676701,2.04038926146218,0.0413115706128108,0.11917995691533,thrB,ECB_00003,b0003,1,protein,Sta,carbonSource,lactate,glycerol
4,YP_003043233.1,178.921538549459,0.960659704833609,0.696650368194653,1.3789696362655,0.167904115890082,0.286303015162843,thrC,ECB_00004,b0004,1,protein,Sta,carbonSource,lactate,glycerol
5,YP_003043234.1,0.15122134955216,0,0.828684005863549,0,1,NA,yaaX,ECB_00005,b0005,0,protein,Sta,carbonSource,lactate,glycerol
6,YP_003043235.1,27.0289230626919,0.949119253773574,0.567265337280094,1.67314868615872,0.0942980291280303,0.194659957612849,yaaA,ECB_00006,b0006,1,protein,Sta,carbonSource,lactate,glycerol
7,YP_003043236.1,0.0984377045983535,0,0.713679096907433,0,1,NA,yaaJ,ECB_00007,b0007,0,protein,Sta,carbonSource,lactate,glycerol
8,YP_003043237.1,145.403055904449,1.16918164401058,0.661403415943664,1.76772846318376,0.0771063092127769,0.169993551738555,talB,ECB_00008,b0008,1,protein,Sta,carbonSource,lactate,glycerol
9,YP_003043238.1,8.86515360498028,1.29937314740747,0.598479907496089,2.17112242388182,0.0299219194063372,0.0967548196861852,mogA,ECB_00009,b0009,1,protein,Sta,carbonSource,lactate,glycerol
10,YP_003043239.1,0.0379747773232496,0,0.649727178990774,0,1,NA,yaaH,ECB_00010,b0010,0,protein,Sta,carbonSource,lactate,glycerol
11,YP_003043242.1,0.461288573595087,-0.202864642161542,1.00806742634836,-0.20124114405363,0.840510021207755,NA,yaaI,ECB_00013,b0013,-1,protein,Sta,carbonSource,lactate,glycerol
12,YP_003043243.1,564.910001082785,0.70871660577355,0.636925862274406,1.11271444252991,0.265831090722416,0.391760389853726,dnaK,ECB_00014,b0014,1,protein,Sta,carbonSource,lactate,glycerol
13,YP_003043244.1,54.5280383354972,0.999365515856731,0.610796894341989,1.63616666213299,0.101804711605004,0.203885566189045,dnaJ,ECB_00015,b0015,1,protein,Sta,carbonSource,lactate,glycerol
14,YP_003043245.1,1.65526621901174,1.03824013437379,1.03812932386002,1.00010674056808,0.317258854434631,0.444079826153523,insL-1,ECB_00016,b0016,1,protein,Sta,carbonSource,lactate,glycerol
15,YP_003043246.1,0.0846188867323091,0,0.649734205561649,0,1,NA,mokC,ECB_00017,b0018,0,protein,Sta,carbonSource,lactate,glycerol
16,YP_003043247.1,0,NA,NA,NA,NA,NA,hokC,ECB_04280,b4412,NA,protein,Sta,carbonSource,lactate,glycerol
17,YP_003043248.1,0.120858740878878,0.1175886655506,0.680937231922932,0.172686497430219,0.862897857826795,NA,nhaA,ECB_00018,b0019,1,protein,Sta,carbonSource,lactate,glycerol
18,YP_003043249.1,0.941684254827683,-0.156476825007225,1.02947327592585,-0.151996976188137,0.87918932059427,NA,nhaR,ECB_00019,b0020,-1,protein,Sta,carbonSource,lactate,glycerol
19,YP_003043250.1,0.43054600563908,0,0.952715814413494,0,1,NA,cirA,ECB_00020,b2155,0,protein,Sta,carbonSource,lactate,glycerol
20,YP_003043251.1,0.413631177081074,0,0.915586868429351,0,1,NA,yehB,ECB_00021,,0,protein,Sta,carbonSource,lactate,glycerol
21,YP_003043252.1,1.15028634592556,-0.0409052102464607,1.04790562899931,-0.0390352042344909,0.96886232107261,NA,yjcF,ECB_00022,,-1,protein,Sta,carbonSource,lactate,glycerol
22,YP_003043253.1,1.04433731411894,3.63930927439705,1.03477825092063,3.51699436198934,0.000436463052623376,NA,insA-1,ECB_00023,b0022,1,protein,Sta,carbonSource,lactate,glycerol
23,YP_003043254.1,0.414086344902107,0,0.959090452662584,0,1,NA,insB-1,ECB_00024,b0021,0,protein,Sta,carbonSource,lactate,glycerol
24,YP_003043255.1,0.340065697955044,0,0.946394494145447,0,1,NA,talA,ECB_00025,,0,protein,Sta,carbonSource,lactate,glycerol
25,YP_003043256.1,0.567479738439909,0,0.986940897062851,0,1,NA,elfG,ECB_00026,,0,protein,Sta,carbonSource,lactate,glycerol
26,YP_003043257.1,58.5844955001369,0.494928149532693,0.674124910570746,0.734178698594098,0.462839834208181,0.588851368622126,rpsT,ECB_00027,b0023,1,protein,Sta,carbonSource,lactate,glycerol
27,YP_003043258.1,0.0591226416862088,0,0.649732066970832,0,1,NA,yaaY,ECB_00028,b0024,0,protein,Sta,carbonSource,lactate,glycerol
28,YP_003043259.1,14.1640835158074,1.47210139023748,0.567081993081808,2.59592335534645,0.00943371060824495,0.0515942444376853,ribF,ECB_00029,b0025,1,protein,Sta,carbonSource,lactate,glycerol
29,YP_003043260.1,178.511710792806,1.34638572767918,0.595565953328453,2.26068283479706,0.0237789041573558,0.0870426083856681,ileS,ECB_00030,b0026,1,protein,Sta,carbonSource,lactate,glycerol
30,YP_003043261.1,0.140525780195661,0,0.766994660672542,0,1,NA,lspA,ECB_00031,b0027,0,protein,Sta,carbonSource,lactate,glycerol
31,YP_003043262.1,7.78852050249634,1.40102822885441,0.653281312078224,2.14460172509366,0.031984704265117,0.10006514116841,fkpB,ECB_00032,b0028,1,protein,Sta,carbonSource,lactate,glycerol
32,YP_003043263.1,9.93395657419997,0.726736455410739,0.592793593143001,1.22595193979336,0.220216761329218,0.344477490356087,ispH,ECB_00033,b0029,1,protein,Sta,carbonSource,lactate,glycerol
33,YP_003043264.1,5.60512318686036,2.07458320716805,0.699330924455645,2.96652576715793,0.00301185122338455,0.0263685788924774,rihC,ECB_00034,b0030,1,protein,Sta,carbonSource,lactate,glycerol
34,YP_003043265.1,39.9100866879575,0.663756606082449,0.606099799096191,1.0951275797686,0.273460747452743,0.39849707605778,dapB,ECB_00035,b0031,1,protein,Sta,carbonSource,lactate,glycerol
35,YP_003043266.1,99.6489814204791,0.79974046182724,0.591709658801995,1.35157581075562,0.17651105280992,0.296415452595885,carA,ECB_00036,b0032,1,protein,Sta,carbonSource,lactate,glycerol
36,YP_003043267.1,223.506300257316,1.12254254485666,0.533767274301506,2.10305614244642,0.0354608621251352,0.108002489898455,carB,ECB_00037,b0033,1,protein,Sta,carbonSource,lactate,glycerol
37,YP_003043268.1,0.686030988183574,-0.409385368095866,1.03437576129873,-0.395780124992348,0.692267240107362,NA,caiF,ECB_00038,b0034,-1,protein,Sta,carbonSource,lactate,glycerol
38,YP_003043269.1,0.440732725872068,0,1.01887646285607,0,1,NA,caiE,ECB_00039,b0035,0,protein,Sta,carbonSource,lactate,glycerol
39,YP_003043270.1,1.06492400104235,1.62385015801533,1.05313153184249,1.54192530459547,0.12309174599564,NA,caiD,ECB_00040,b0036,1,protein,Sta,carbonSource,lactate,glycerol
40,YP_003043271.1,1.11529341483959,0.923644925525994,1.04365739018933,0.885007794903305,0.37615242725058,NA,caiC,ECB_00041,b0037,1,protein,Sta,carbonSource,lactate,glycerol
41,YP_003043272.1,1.44734979176615,0,1.03710655023951,0,1,1,caiA,ECB_00043,b0039,0,protein,Sta,carbonSource,lactate,glycerol
42,YP_003043273.1,0.221347481503169,0,0.948339509221966,0,1,NA,caiT,ECB_00044,b0040,0,protein,Sta,carbonSource,lactate,glycerol
43,YP_003043274.1,0.793389049509181,0,1.02974299972134,0,1,NA,fixA,ECB_00045,b0041,0,protein,Sta,carbonSource,lactate,glycerol
44,YP_003043275.1,1.3165942263568,0.282843290568762,1.04075756732984,0.271766739390061,0.785801381089927,NA,fixB,ECB_00046,b0042,1,protein,Sta,carbonSource,lactate,glycerol
45,YP_003043276.1,1.11744230002643,0.472207797786952,1.05081542738731,0.44937273043376,0.653162799569878,NA,fixC,ECB_00047,b0043,1,protein,Sta,carbonSource,lactate,glycerol
46,YP_003043277.1,0.799481114115961,0,0.994257003394038,0,1,NA,fixX,ECB_00048,b0044,0,protein,Sta,carbonSource,lactate,glycerol
47,YP_003043278.1,0.277913006393609,0,0.932786875836014,0,1,NA,yaaU,ECB_00049,b0045,0,protein,Sta,carbonSource,lactate,glycerol
48,YP_003043279.1,0.813874575550085,2.02858994062165,1.02891429110015,1.97158301538665,0.0486572276745169,NA,yabF,ECB_00050,b0046,1,protein,Sta,carbonSource,lactate,glycerol
49,YP_003043280.1,2.00995368428588,0.863130944005819,1.01437810834931,0.850896659639457,0.394826760582866,0.523051001609479,kefC,ECB_00051,b0047,1,protein,Sta,carbonSource,lactate,glycerol
50,YP_003043281.1,10.9168307208588,1.50960604985461,0.709069629131876,2.12899550034718,0.0332546326829595,0.103308571378338,folA,ECB_00052,b0048,1,protein,Sta,carbonSource,lactate,glycerol
51,YP_003043282.1,3.83341909738491,0.686301857914673,0.782269880173574,0.877321082287347,0.380312264359604,0.51054040336759,apaH,ECB_00053,b0049,1,protein,Sta,carbonSource,lactate,glycerol
52,YP_003043283.1,3.89745352554197,0.983831818255971,0.713100115567625,1.37965454888875,0.167693033398285,0.286163381338367,apaG,ECB_00054,b0050,1,protein,Sta,carbonSource,lactate,glycerol
53,YP_003043284.1,10.0056134013168,0.688094177140185,0.719500579918052,0.956349718604196,0.338895578846453,0.466911441087644,ksgA,ECB_00055,b0051,1,protein,Sta,carbonSource,lactate,glycerol
54,YP_003043285.1,13.0926433981141,1.03092373535116,0.627389195683971,1.64319650775507,0.10034228221302,0.201803615621284,pdxA,ECB_00056,b0052,1,protein,Sta,carbonSource,lactate,glycerol
55,YP_003043286.1,79.4668254168488,1.33359474890485,0.588776192752363,2.2650283169071,0.0235109418839398,0.0864044087963894,surA,ECB_00057,b0053,1,protein,Sta,carbonSource,lactate,glycerol
56,YP_003043287.1,84.8661911771343,1.67887261564772,0.577107759597539,2.90911461114043,0.00362453957353954,0.029194018746873,imp,ECB_00058,b0054,1,protein,Sta,carbonSource,lactate,glycerol
57,YP_003043288.1,11.7227324037673,1.49209167267397,0.540088956340414,2.76267762033912,0.00573293594158576,0.0382483527428086,djlA,ECB_00059,b0055,1,protein,Sta,carbonSource,lactate,glycerol
58,YP_003043289.1,0.796569476394407,0.434663707163176,1.04887786737733,0.414408312618925,0.678575102159541,NA,rluA,ECB_00060,b0058,1,protein,Sta,carbonSource,lactate,glycerol
59,YP_003043290.1,21.4382399314976,1.42142418707164,0.509095328234941,2.79205898824448,0.00523738072999365,0.0361395586197381,hepA,ECB_00061,b0059,1,protein,Sta,carbonSource,lactate,glycerol
60,YP_003043291.1,3.04108001103151,0.851373469342167,1.0457399116183,0.814135006117012,0.41556761371035,0.542097917767035,polB,ECB_00062,b0060,1,protein,Sta,carbonSource,lactate,glycerol
61,YP_003043292.1,1.65951587146141,0.530375388331768,1.03957713526237,0.510183776019573,0.609922717334923,0.726332698331642,araD,ECB_00063,b0061,1,protein,Sta,carbonSource,lactate,glycerol
62,YP_003043293.1,8.42880628236444,2.45242316235321,0.725523344392602,3.38021261659932,0.000724297761118763,0.00984245117103105,araA,ECB_00064,b0062,1,protein,Sta,carbonSource,lactate,glycerol
63,YP_003043294.1,4.05847204699917,2.94467016450129,0.960440458580317,3.0659580593408,0.00216973747658616,0.0210788092571857,araB,ECB_00065,b0063,1,protein,Sta,carbonSource,lactate,glycerol
64,YP_003043295.1,1.28973710052413,1.29850381630648,1.04072600375863,1.24769037346706,0.212144468000857,NA,araC,ECB_00066,b0064,1,protein,Sta,carbonSource,lactate,glycerol
65,YP_003043296.1,0.238739022320354,-0.530308068231267,0.986032306895631,-0.537820175386402,0.590701201883266,NA,yabI,ECB_00067,b0065,-1,protein,Sta,carbonSource,lactate,glycerol
66,YP_003043297.1,1.38512824849048,0.092669230122064,1.04905036933893,0.088336301888403,0.929609386984517,NA,thiQ,ECB_00068,b0066,1,protein,Sta,carbonSource,lactate,glycerol
67,YP_003043298.1,0.334048877876975,0,0.940553803757239,0,1,NA,thiP,ECB_00069,b0067,0,protein,Sta,carbonSource,lactate,glycerol
68,YP_003043299.1,1.83173005580711,2.79629419619842,0.961642443298321,2.90783150815127,0.00363944369858374,0.0292078543201558,tbpA,ECB_00070,b0068,1,protein,Sta,carbonSource,lactate,glycerol
69,YP_003043300.1,1.01122250634802,-0.535049632974463,1.0359775953466,-0.516468343888707,0.605527343014165,NA,yabN,ECB_00071,b0069,-1,protein,Sta,carbonSource,lactate,glycerol
70,YP_003043301.1,0.373332792981215,0.904992820657482,1.03569928833762,0.873798824473526,0.382227820741131,NA,setA,ECB_00072,b0070,1,protein,Sta,carbonSource,lactate,glycerol
71,YP_003043302.1,72.6730123092557,1.07267028496488,0.694715843096986,1.54404177711423,0.122578212181772,0.228544393924769,leuD,ECB_00073,b0071,1,protein,Sta,carbonSource,lactate,glycerol
72,YP_003043303.1,132.701296671323,1.07173114722664,0.600007497603138,1.78619625839328,0.0740674867046935,0.166085792190282,leuC,ECB_00074,b0072,1,protein,Sta,carbonSource,lactate,glycerol
73,YP_003043304.1,98.0135937724536,1.17271614279059,0.609413923470959,1.9243343442357,0.0543126883161028,0.138917557298115,leuB,ECB_00075,b0073,1,protein,Sta,carbonSource,lactate,glycerol
74,YP_003043305.1,127.314370188958,1.12763281313911,0.673747929223891,1.67367165705142,0.0941951470277971,0.19462896517404,leuA,ECB_00076,b0074,1,protein,Sta,carbonSource,lactate,glycerol
75,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,carbonSource,lactate,glycerol
76,YP_003043307.1,0.725661236870157,0,1.04877926269459,0,1,NA,leuO,ECB_00078,b0076,0,protein,Sta,carbonSource,lactate,glycerol
77,YP_003043308.1,60.9784370287165,1.16520109385133,0.673036702802188,1.73125936371674,0.0834055156877749,0.179362346843128,ilvI,ECB_00079,b0077,1,protein,Sta,carbonSource,lactate,glycerol
78,YP_003043309.1,19.2985495621849,1.28613201122074,0.560881690010843,2.29305401500249,0.0218448953841116,0.0843747060840535,ilvH,ECB_00080,b0078,1,protein,Sta,carbonSource,lactate,glycerol
79,YP_003043310.1,16.6095123030781,1.80873069711897,0.646099137088371,2.7994631060335,0.0051187665687184,0.0359758290028927,fruR,ECB_00081,b0080,1,protein,Sta,carbonSource,lactate,glycerol
80,YP_003043311.1,8.84595704810756,0.858534240981007,0.557796051928186,1.53915438808366,0.123766609863137,0.230372303232645,yabB,ECB_00082,b0081,1,protein,Sta,carbonSource,lactate,glycerol
81,YP_003043312.1,29.8170449112538,0.890008721604534,0.52768798550798,1.68661926374497,0.091676585400333,0.191569468548809,mraW,ECB_00083,b0082,1,protein,Sta,carbonSource,lactate,glycerol
82,YP_003043313.1,0.466468044553177,0.662686142781754,1.04406650919395,0.634716406422582,0.525613391412014,NA,ftsL,ECB_00084,b0083,1,protein,Sta,carbonSource,lactate,glycerol
83,YP_003043314.1,1.74818286347551,0.712131954942241,1.05029321881864,0.678031565074029,0.497751679712937,0.62395018141718,ftsI,ECB_00085,b0084,1,protein,Sta,carbonSource,lactate,glycerol
84,YP_003043315.1,30.3296869290336,0.503687581297056,0.822195523883012,0.612612896404826,0.540132328885988,0.663189084524648,murE,ECB_00086,b0085,1,protein,Sta,carbonSource,lactate,glycerol
85,YP_003043316.1,12.1545049815063,1.48388579478531,0.687028261873604,2.15986135816099,0.0307834039544671,0.0983456927658563,murF,ECB_00087,b0086,1,protein,Sta,carbonSource,lactate,glycerol
86,YP_003043317.1,0.606094205569739,-0.512983222309768,1.02914562869936,-0.498455425553408,0.618163079304839,NA,mraY,ECB_00088,b0087,-1,protein,Sta,carbonSource,lactate,glycerol
87,YP_003043318.1,27.8331850325139,1.36929192827931,0.603006922346885,2.27077314958519,0.0231607141742134,0.0862704387375681,murD,ECB_00089,b0088,1,protein,Sta,carbonSource,lactate,glycerol
88,YP_003043319.1,0.45106228163837,0.202354001006043,1.02478725221501,0.197459522031201,0.843467954527194,NA,ftsW,ECB_00090,b0089,1,protein,Sta,carbonSource,lactate,glycerol
89,YP_003043320.1,17.8494946218282,-0.141428642010574,0.545324639372127,-0.259347610211436,0.795367048025976,0.866570590938287,murG,ECB_00091,b0090,-1,protein,Sta,carbonSource,lactate,glycerol
90,YP_003043321.1,27.7199637459221,1.25210710217863,0.639452562970056,1.958092241218,0.0502191900192526,0.131948131147559,murC,ECB_00092,b0091,1,protein,Sta,carbonSource,lactate,glycerol
91,YP_003043322.1,23.2732261449711,1.05992332701363,0.539905149853516,1.9631658029215,0.049626911514067,0.131948131147559,ddl,ECB_00093,b0092,1,protein,Sta,carbonSource,lactate,glycerol
92,YP_003043323.1,0.685306419138353,0.396591363420023,1.03834175256499,0.381946851737716,0.702500787350796,NA,ftsQ,ECB_00094,b0093,1,protein,Sta,carbonSource,lactate,glycerol
93,YP_003043324.1,22.6668255764538,1.12353643200324,0.668484384902221,1.68072202938229,0.0928169195941022,0.193041762348297,ftsA,ECB_00095,b0094,1,protein,Sta,carbonSource,lactate,glycerol
94,YP_003043325.1,102.462161153704,0.801954535396341,0.59634685598646,1.34477867594316,0.178696718517414,0.298550425844178,ftsZ,ECB_00096,b0095,1,protein,Sta,carbonSource,lactate,glycerol
95,YP_003043326.1,9.42024342599539,1.46315202416448,0.732312931446069,1.99798741949737,0.0457180240483718,0.126423749397183,lpxC,ECB_00097,b0096,1,protein,Sta,carbonSource,lactate,glycerol
96,YP_003043327.1,0.19280381394027,0,0.85217400760104,0,1,NA,yacA,ECB_00098,b0097,0,protein,Sta,carbonSource,lactate,glycerol
97,YP_003043328.1,169.148963804332,1.01065875663646,0.660337596394464,1.53051827149446,0.125888494330807,0.233341435098525,secA,ECB_00099,b0098,1,protein,Sta,carbonSource,lactate,glycerol
98,YP_003043329.1,1.66739241303974,-0.218341465405367,0.946241767924921,-0.230745960288968,0.817512165701199,0.885117880462734,mutT,ECB_00100,b0099,-1,protein,Sta,carbonSource,lactate,glycerol
99,YP_003043330.1,12.3212502271889,2.70567909846376,0.675989830228425,4.00254408790363,6.26649857570809e-05,0.00167232461990282,yacG,ECB_00101,b0101,1,protein,Sta,carbonSource,lactate,glycerol
100,YP_003043331.1,13.3619179298353,0.58370444126799,0.610075828138582,0.956773591651624,0.338681544277179,0.466911441087644,yacF,ECB_00102,b0102,1,protein,Sta,carbonSource,lactate,glycerol
101,YP_003043332.1,3.83949087003935,1.18969733455157,0.901566609207834,1.31958894928119,0.186972294403914,0.307684719245668,coaE,ECB_00103,b0103,1,protein,Sta,carbonSource,lactate,glycerol
102,YP_003043333.1,16.4634516063529,1.75274806494379,0.595185832870361,2.94487531144842,0.00323084836475548,0.0270741079263189,guaC,ECB_00104,b0104,1,protein,Sta,carbonSource,lactate,glycerol
103,YP_003043334.1,0.246402664922148,0,0.956977010614524,0,1,NA,hofC,ECB_00105,b0106,0,protein,Sta,carbonSource,lactate,glycerol
104,YP_003043335.1,0.717091980176423,0.434835315743657,1.04804716516064,0.414900521845321,0.678214727799864,NA,hofB,ECB_00106,b0107,1,protein,Sta,carbonSource,lactate,glycerol
105,YP_003043336.1,0.079168609353298,0,0.649732083748322,0,1,NA,ppdD,ECB_00107,b0108,0,protein,Sta,carbonSource,lactate,glycerol
106,YP_003043337.1,13.1841242998187,0.729427866965021,0.714474948232469,1.02092854167881,0.307288295482996,0.433582200652684,nadC,ECB_00108,b0109,1,protein,Sta,carbonSource,lactate,glycerol
107,YP_003043338.1,1.78899195854687,2.43509587649196,0.941922357099602,2.58524055421106,0.00973110784077388,0.0525091048272451,ampD,ECB_00109,b0110,1,protein,Sta,carbonSource,lactate,glycerol
108,YP_003043339.1,2.60021469773062,-0.111359268986706,0.983580424790767,-0.11321826480066,0.909857515554752,0.95123883608608,ampE,ECB_00110,b0111,-1,protein,Sta,carbonSource,lactate,glycerol
109,YP_003043340.1,3.50568473194945,-0.262709377474193,0.918628449102311,-0.285980014804586,0.774893428478248,0.853500220825121,aroP,ECB_00111,b0112,-1,protein,Sta,carbonSource,lactate,glycerol
110,YP_003043341.1,9.37993487520643,1.96624888167202,0.599053429687395,3.28225961864215,0.00102978744872343,0.0123966260811,pdhR,ECB_00112,b0113,1,protein,Sta,carbonSource,lactate,glycerol
111,YP_003043342.1,356.188559203027,1.52042132020892,0.615422009963731,2.47053452036681,0.0134911297268531,0.0629112680946938,aceE,ECB_00113,b0114,1,protein,Sta,carbonSource,lactate,glycerol
112,YP_003043343.1,190.98588924779,1.47059306582154,0.613612591688803,2.39661487678101,0.0165473056066945,0.0714469433115563,aceF,ECB_00114,b0115,1,protein,Sta,carbonSource,lactate,glycerol
113,YP_003043344.1,238.029802210433,1.22773252296929,0.61699252326302,1.98986612751207,0.0466056845642994,0.128136491030666,lpdA,ECB_00115,b0116,1,protein,Sta,carbonSource,lactate,glycerol
114,YP_003043345.1,1.50459448947885,-0.0329483911198854,1.03619953602562,-0.0317973420894012,0.974633666271561,0.995416189213865,yacH,ECB_00116,b0117,-1,protein,Sta,carbonSource,lactate,glycerol
115,YP_003043346.1,228.796322871491,1.03624635066101,0.549633565354275,1.88534037216792,0.0593838987915645,0.145826314659995,acnB,ECB_00117,b0118,1,protein,Sta,carbonSource,lactate,glycerol
116,YP_003043347.1,4.01889731838704,1.80659112181726,0.714298926105142,2.52918078943231,0.0114329119155732,0.057807214918895,yacL,ECB_00118,b0119,1,protein,Sta,carbonSource,lactate,glycerol
117,YP_003043348.1,29.188684650866,0.477254137826518,0.568639847304737,0.83929070410494,0.401306198414112,0.529733748204564,speD,ECB_00119,b0120,1,protein,Sta,carbonSource,lactate,glycerol
118,YP_003043349.1,20.2458711240501,1.04380978599703,0.671663526414274,1.55406650048348,0.120168554916107,0.225870710079948,speE,ECB_00120,b0121,1,protein,Sta,carbonSource,lactate,glycerol
119,YP_003043350.1,1.05420578393229,1.5266089682781,0.997796558720757,1.5299801897847,0.126021632537283,NA,yacC,ECB_00121,b0122,1,protein,Sta,carbonSource,lactate,glycerol
120,YP_003043351.1,14.8843006535392,1.29857957538318,0.731659892190997,1.77484045420954,0.0759242345640206,0.168340520079385,cueO,ECB_00122,b0123,1,protein,Sta,carbonSource,lactate,glycerol
121,YP_003043352.1,42.5737624709856,2.59819878992908,0.662561486244429,3.92144554712401,8.80193406600484e-05,0.00221548681320463,gcd,ECB_00123,b0124,1,protein,Sta,carbonSource,lactate,glycerol
122,YP_003043353.1,35.4678863675907,0.943330452311669,0.47793822788713,1.97374973850061,0.0484102064863344,0.129816715940957,hpt,ECB_00124,b0125,1,protein,Sta,carbonSource,lactate,glycerol
123,YP_003043354.1,56.6509647859514,0.835347279255956,0.60929305619696,1.37101066680452,0.170371630877752,0.289174837083694,yadF,ECB_00125,b0126,1,protein,Sta,carbonSource,lactate,glycerol
124,YP_003043355.1,11.9821924832798,0.490570243207294,0.638374047754691,0.768468337540888,0.442208994416401,0.568939203404567,yadG,ECB_00126,b0127,1,protein,Sta,carbonSource,lactate,glycerol
125,YP_003043356.1,0.0941321360766609,0,0.649734883788307,0,1,NA,yadH,ECB_00127,b0128,0,protein,Sta,carbonSource,lactate,glycerol
126,YP_003043357.1,0.277914270167959,0,0.935690193374312,0,1,NA,yadI,ECB_00128,b0129,0,protein,Sta,carbonSource,lactate,glycerol
127,YP_003043358.1,1.10986540855914,0,1.04490658928416,0,1,NA,yadE,ECB_00129,b0130,0,protein,Sta,carbonSource,lactate,glycerol
128,YP_003043359.1,22.5893071862273,1.088584563893,0.675561046023318,1.61137852796715,0.10709724431346,0.210020737874693,panD,ECB_00130,b0131,1,protein,Sta,carbonSource,lactate,glycerol
129,YP_003043360.1,1.13492707365619,0,1.04933483068498,0,1,NA,yadD,ECB_00131,b0132,0,protein,Sta,carbonSource,lactate,glycerol
130,YP_003043361.1,44.5295388289537,0.904292063829709,0.540299877169367,1.67368548845004,0.0941924272506798,0.19462896517404,panC,ECB_00132,b0133,1,protein,Sta,carbonSource,lactate,glycerol
131,YP_003043362.1,20.8833326800779,1.50765217284835,0.668875754070835,2.25400930392924,0.024195582670728,0.0875706137510825,panB,ECB_00133,b0134,1,protein,Sta,carbonSource,lactate,glycerol
132,YP_003043363.1,0.648771567811231,0.13757647024903,1.03722549820301,0.132638920357609,0.894478950358391,NA,yadC,ECB_00134,b0135,1,protein,Sta,carbonSource,lactate,glycerol
133,YP_003043364.1,0.210281605899638,-0.292861196373382,0.971614629129896,-0.301417030572755,0.763096509307221,NA,yadK,ECB_00135,b0136,-1,protein,Sta,carbonSource,lactate,glycerol
134,YP_003043365.1,0.0806126558401248,0,0.64973286616916,0,1,NA,yadL,ECB_00136,b0137,0,protein,Sta,carbonSource,lactate,glycerol
135,YP_003043366.1,0.766776303025253,0.320979350990106,1.0467331249935,0.30664869901017,0.759110781784029,NA,yadM,ECB_00137,b0138,1,protein,Sta,carbonSource,lactate,glycerol
136,YP_003043367.1,1.57484845866745,0.626027801275981,1.04404729803986,0.599616322413087,0.5487619665513,0.670810019818505,htrE,ECB_00138,b0139,1,protein,Sta,carbonSource,lactate,glycerol
137,YP_003043368.1,0.709957713978028,0.823101806467093,1.04057706459032,0.791005139817449,0.428940992173499,NA,ecpD,ECB_00139,b0290,1,protein,Sta,carbonSource,lactate,glycerol
138,YP_003043369.1,0.384624749994483,0.300543336265544,0.996776271138136,0.301515339969297,0.763021554352484,NA,yadN,ECB_00140,b0141,1,protein,Sta,carbonSource,lactate,glycerol
139,YP_003043370.1,3.64835342301451,-0.668935496569212,0.902773768963164,-0.740977994229368,0.458706783170647,0.585273919771304,folK,ECB_00141,b0142,-1,protein,Sta,carbonSource,lactate,glycerol
140,YP_003043371.1,18.1650521799662,-0.0813934300829272,0.508854379178528,-0.159954268673732,0.872917098594016,0.9253116550831,pcnB,ECB_00142,b0143,-1,protein,Sta,carbonSource,lactate,glycerol
141,YP_003043372.1,1.2330703584947,1.17337077417165,1.05399172257994,1.11326374679632,0.265595171658843,NA,yadB,ECB_00143,b0144,1,protein,Sta,carbonSource,lactate,glycerol
142,YP_003043373.1,84.1661817532598,1.7142254499093,0.600231115029126,2.85594233119041,0.00429093064068559,0.0326612074540158,dksA,ECB_00144,b0145,1,protein,Sta,carbonSource,lactate,glycerol
143,YP_003043374.1,4.1551943088133,1.22173946762081,0.836050416190066,1.46132271925461,0.143926897823212,0.255242657068387,sfsA,ECB_00145,b0146,1,protein,Sta,carbonSource,lactate,glycerol
144,YP_003043375.1,1.78718345918606,0.665417460847155,0.935242559798685,0.711491851900312,0.476779498254326,0.60333382208619,ligT,ECB_00146,b0147,1,protein,Sta,carbonSource,lactate,glycerol
145,YP_003043376.1,5.0522321795247,1.70299846642417,0.888497636371565,1.91671693509377,0.0552739025998374,0.140672263323066,hrpB,ECB_00147,b0148,1,protein,Sta,carbonSource,lactate,glycerol
146,YP_003043377.1,38.5555984089277,1.31832119866299,0.533579445712219,2.47071211092717,0.0134844324597494,0.0629112680946938,mrcB,ECB_00148,b0149,1,protein,Sta,carbonSource,lactate,glycerol
147,YP_003043378.1,76.4109192100158,0.934708084358076,0.674359386164323,1.38606817601307,0.165726086776773,0.283243273310611,fhuA,ECB_00149,b0150,1,protein,Sta,carbonSource,lactate,glycerol
148,YP_003043379.1,7.66212296858955,0.668214113274808,0.949300338560812,0.70390169067869,0.481493998516787,0.606660527141458,fhuC,ECB_00150,b0151,1,protein,Sta,carbonSource,lactate,glycerol
149,YP_003043380.1,1.15814422929392,0.802573718133588,1.05239181427983,0.762618738803861,0.445690805795805,NA,fhuD,ECB_00151,b0152,1,protein,Sta,carbonSource,lactate,glycerol
