"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"11","GOTERM_MF_ALL","GO:0005524~ATP binding",44,15.3310104529617,0.000216937387997,"949122, 947937, 946957, 949025, 7152418, 945153, 948162, 7153029, 7155903, 915050, 7157197, 948260, 7158932, 7158454, 7150109, 947032, 915400, 914490, 947153, 7150864, 7155675, 917038, 947155, 946401, 7149951, 7155672, 945529, 7150657, 944797, 915857, 7158758, 945535, 947674, 7155918, 7152432, 7159583, 946487, 946209, 913857, 912498, 7152572, 7157678, 946975, 7156726, 7151606, 7152251, 7151402, 946741, 7151085, 7157477, 7157623, 915205, 948242, 7153359, 947318, 913327, 7150981, 7156572, 945425, 7158950, 7151631, 945611, 7157488, 7155839, 946891, 914849, 944775, 7154596, 946368, 7152751, 7157542, 945248, 7151573, 7158132, 7153878, 945097, 948423, 7150902, 7152713, 7157805, 7156599, 914631, 7151754, 944965, 7158115, 7153479, 913432, 7153702, 7156788, 946723, 7158189, 7156984, 7155954, 7158073, 7152988, 7152141, 913895, 7158492, 7150827, 7154482, 945774, 7157464, 7151202, 7152117, 7159537, 7153105, 7157067, 7156640, 7154435, 917592, 946066, 7153860, 7156108, 7158564, 7159693, 7157170, 915249, 915843, 7151541, 948209, 948504, 917734, 7152112, 947761, 947967, 7151940, 7153298, 7155878, 7150886, 7153046, 7156632, 7156428, 7152794, 7158377, 7157305, 7150354, 944989, 945387, 948297, 946705, 913763, 946323, 7157857",245,2225,21998,1.77557807842238,0.0888759625062424,0.00926444171643581,0.305232670052635
"12","GOTERM_MF_ALL","GO:0016740~transferase activity",68,23.6933797909408,0.000218372871603473,"7157027, 946201, 7157910, 7152374, 7155680, 7150665, 7157685, 915050, 948260, 7158932, 914487, 7157017, 917039, 7155675, 917038, 946401, 946405, 944797, 912722, 915857, 916021, 945535, 7158922, 947674, 7155918, 946209, 912498, 1238741, 7158949, 915205, 7153359, 915344, 7156572, 947280, 945425, 7156576, 7159660, 7158950, 7151631, 945611, 917056, 914849, 944775, 914853, 945248, 7157540, 7158132, 7157544, 7153878, 947794, 7153877, 945240, 7150902, 7152713, 7151754, 7153479, 914589, 7152327, 7153276, 7153274, 7151276, 7158289, 7152532, 7158492, 7156449, 945774, 7151551, 7159439, 7159538, 946505, 7152125, 7152124, 7156640, 7154436, 7152526, 7156108, 7158564, 7152211, 947099, 7151541, 948500, 948503, 7152313, 948504, 7158160, 7152112, 7159105, 945376, 7153046, 7158760, 7151535, 945370, 7156428, 914041, 7155161, 7151368, 7151366, 946132, 946794, 7158776, 945388, 945383, 945384, 914570, 917133, 947937, 949025, 7157741, 7156073, 948491, 7152418, 7159475, 7157197, 7154563, 7157739, 948494, 7158454, 7150862, 7152843, 7150866, 7150863, 946778, 7154346, 915905, 7158758, 914934, 7157224, 946487, 946973, 7159581, 913857, 7152572, 7156726, 914559, 7151402, 7151085, 7157623, 7152025, 914936, 7151973, 914943, 947318, 7152968, 7157075, 947907, 7151980, 7157612, 947528, 7153076, 7151014, 7154596, 946367, 915007, 946368, 7151573, 7155841, 945694, 945097, 947708, 948423, 7155748, 914631, 7156599, 913432, 7153702, 7156788, 946723, 947573, 947703, 7157352, 7155954, 948454, 914818, 7152141, 7152285, 7157981, 7153859, 7150829, 7154480, 7157464, 7151202, 7158063, 7151203, 7152976, 7157162, 7152299, 7153860, 946066, 7152685, 7159693, 7152687, 7153341, 7157575, 7153447, 917734, 7158055, 913455, 7150739, 946438, 7155877, 7152168, 7155876, 7157177, 7158434, 7157178, 944990, 7157581, 7157584, 944989, 7150354, 7157381, 7150351, 913763, 949130, 7152494, 7152495, 7155880",245,4000,21998,1.52639183673469,0.0894370025038793,0.00848130112171919,0.307249521407138
"13","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",44,15.3310104529617,0.000230001668484342,"949122, 947937, 946957, 949025, 7152418, 945153, 948162, 7153029, 7155903, 915050, 7157197, 948260, 7158932, 7158454, 7150109, 947032, 915400, 914490, 947153, 7150864, 7155675, 917038, 947155, 946401, 7149951, 7155672, 945529, 7150657, 944797, 915857, 7158758, 945535, 947674, 7155918, 7152432, 7159583, 946487, 946209, 913857, 912498, 7152572, 7157678, 946975, 7156726, 7151606, 7152251, 7151402, 946741, 7151085, 7157477, 7157623, 915205, 948242, 7153359, 947318, 913327, 7150981, 7156572, 945425, 7158950, 7151631, 945611, 7157488, 7155839, 946891, 914849, 944775, 7154596, 946368, 7152751, 7157542, 945248, 7151573, 7158132, 7153878, 945097, 948423, 7150902, 7152713, 7157805, 7156599, 914631, 7151754, 944965, 7158115, 7153479, 913432, 7153702, 7156788, 946723, 7158189, 7156984, 7155954, 7158073, 7152988, 7152141, 913895, 7158492, 7150827, 7154482, 945774, 7157464, 7151202, 7152117, 7159537, 7153105, 7157067, 7156640, 7154435, 917592, 946066, 7153860, 7156108, 7158564, 7159693, 7157170, 915249, 915843, 7151541, 948209, 948504, 917734, 7152112, 947761, 947967, 7151940, 7153298, 7155878, 7150886, 7153046, 7156632, 7156428, 7152794, 7158377, 7157305, 7150354, 944989, 945387, 948297, 946705, 913763, 946323, 7157857",245,2231,21998,1.77080287964581,0.0939692786458343,0.00818978487100919,0.32358655853878
"14","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",46,16.0278745644599,0.000258700559957603,"949122, 947937, 946957, 949025, 7152418, 945153, 948162, 7153029, 7155903, 7157197, 915050, 948260, 7158932, 947036, 7158454, 7150109, 947032, 915400, 914490, 947153, 7150864, 7155675, 917038, 947155, 946401, 7149951, 7155672, 945529, 7150657, 944797, 915857, 7158758, 7151813, 945535, 947674, 7155918, 7152432, 7159583, 946487, 946209, 913857, 912498, 7152572, 7157678, 946975, 7156726, 7151606, 7152251, 7151402, 946741, 7151085, 7157477, 7157623, 915205, 948242, 7153359, 947318, 913327, 7150981, 7156572, 945425, 7158950, 7151631, 945611, 7157488, 7155839, 946891, 914849, 944775, 7154596, 946368, 7152751, 7157542, 945248, 7158132, 7151573, 7155456, 7153878, 945097, 7150902, 948423, 7152713, 7157805, 914631, 7156599, 7157645, 7151754, 944965, 7158115, 7153479, 913432, 7153702, 7156788, 946723, 7158189, 7156984, 7155954, 7158073, 7152988, 7152141, 913895, 7158492, 7150827, 7154482, 945774, 7157464, 7151202, 7152117, 7159537, 7153105, 7157067, 7156640, 7154435, 917592, 7153860, 946066, 7158564, 7156108, 7157170, 7159693, 915249, 915843, 7151541, 948209, 948504, 917734, 7152112, 947761, 947967, 7151940, 7153298, 7155878, 7150886, 7153046, 7156632, 7156428, 7152794, 7158377, 7157305, 7152595, 944989, 7150354, 914890, 945387, 948297, 946705, 913763, 946323, 7157857",245,2385,21998,1.73175544431609,0.105058475253766,0.00850187584232687,0.363894347683424
"15","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",46,16.0278745644599,0.000258700559957603,"949122, 947937, 946957, 949025, 7152418, 945153, 948162, 7153029, 7155903, 7157197, 915050, 948260, 7158932, 947036, 7158454, 7150109, 947032, 915400, 914490, 947153, 7150864, 7155675, 917038, 947155, 946401, 7149951, 7155672, 945529, 7150657, 944797, 915857, 7158758, 7151813, 945535, 947674, 7155918, 7152432, 7159583, 946487, 946209, 913857, 912498, 7152572, 7157678, 946975, 7156726, 7151606, 7152251, 7151402, 946741, 7151085, 7157477, 7157623, 915205, 948242, 7153359, 947318, 913327, 7150981, 7156572, 945425, 7158950, 7151631, 945611, 7157488, 7155839, 946891, 914849, 944775, 7154596, 946368, 7152751, 7157542, 945248, 7158132, 7151573, 7155456, 7153878, 945097, 7150902, 948423, 7152713, 7157805, 914631, 7156599, 7157645, 7151754, 944965, 7158115, 7153479, 913432, 7153702, 7156788, 946723, 7158189, 7156984, 7155954, 7158073, 7152988, 7152141, 913895, 7158492, 7150827, 7154482, 945774, 7157464, 7151202, 7152117, 7159537, 7153105, 7157067, 7156640, 7154435, 917592, 7153860, 946066, 7158564, 7156108, 7157170, 7159693, 915249, 915843, 7151541, 948209, 948504, 917734, 7152112, 947761, 947967, 7151940, 7153298, 7155878, 7150886, 7153046, 7156632, 7156428, 7152794, 7158377, 7157305, 7152595, 944989, 7150354, 914890, 945387, 948297, 946705, 913763, 946323, 7157857",245,2385,21998,1.73175544431609,0.105058475253766,0.00850187584232687,0.363894347683424
"16","GOTERM_MF_ALL","GO:0004372~glycine hydroxymethyltransferase activity",4,1.39372822299652,0.000555714580908465,"917133, 7152532, 7159693, 7151202, 7157581, 948503, 948504, 7157575, 7158758, 7154596, 914853, 946368, 946973, 912498, 7152526",245,15,21998,23.9434013605442,0.212165960731531,0.0168891673609494,0.780164168536357
"17","GOTERM_MF_ALL","GO:0046872~metal ion binding",50,17.4216027874564,0.000709345391107525,"946201, 7157027, 7151063, 7151429, 7153897, 7149969, 7153893, 948491, 7154359, 7153890, 946417, 7158350, 947367, 915050, 914489, 948494, 913866, 7155996, 7150862, 947160, 7158450, 7157298, 7156063, 7157299, 7150864, 945931, 7157518, 4364200, 946405, 7158758, 7157424, 916022, 945361, 7155918, 945364, 7154244, 946209, 7151596, 912498, 7156170, 914559, 945134, 7158949, 915205, 947285, 914936, 7159450, 914943, 7151781, 7153356, 7152968, 7159148, 7156572, 7156576, 946812, 7158950, 945611, 917056, 7156086, 7151980, 7157612, 7152245, 944775, 7153076, 7152244, 7154596, 948422, 7158903, 7149539, 946368, 945341, 7156562, 7157541, 944769, 7153878, 7149633, 7154076, 7153877, 948423, 7156568, 948757, 7150902, 948424, 945787, 7159066, 7151756, 7153479, 913432, 947122, 2716543, 946725, 7149727, 917529, 917528, 948453, 7153274, 7154522, 7157152, 7153994, 914629, 7157810, 7157981, 7155546, 913895, 7151949, 7151551, 7156790, 946732, 7151202, 948963, 947446, 946735, 7158960, 946729, 7156993, 917592, 7150427, 7158967, 7152473, 7158963, 7158564, 7150932, 7159693, 916836, 7156432, 7155151, 7153829, 7151543, 7151541, 916832, 7151686, 7153440, 944980, 948504, 7152313, 7158160, 915692, 7158055, 7155878, 7155876, 946985, 7151537, 7159622, 945370, 7154760, 916826, 945100, 915049, 944996, 946234, 7158375, 946132, 916912, 946794, 945387, 7158776, 7152102, 7155940, 7150351, 947027, 7152496, 947752, 7156622, 949130",245,2793,21998,1.60737119767348,0.262446870974857,0.02008993009745,0.994845608056405
"18","GOTERM_MF_ALL","GO:0016879~ligase activity, forming carbon-nitrogen bonds",8,2.78745644599303,0.000787810709469755,"7156108, 946957, 949025, 7159693, 7151085, 913432, 948504, 947761, 7158189, 7155878, 7158073, 7152988, 947032, 913895, 7150864, 7154482, 944775, 7155672, 7150657, 7153105, 7154596, 945387, 7155918, 917592, 7159583, 7150902, 946975",245,135,21998,5.32075585789871,0.286878875441434,0.0209097938195205,1.10432533012967
"19","GOTERM_MF_ALL","GO:0016829~lyase activity",23,8.01393728222996,0.000896097811073651,"7151475, 7151429, 7151063, 7155781, 7153893, 7152374, 944964, 7153477, 7152049, 947122, 7156226, 7157459, 945153, 7149727, 7152283, 948453, 914489, 948454, 7157099, 914487, 7156498, 7153949, 946814, 7159022, 7150773, 947160, 7155546, 7158289, 7157810, 7157017, 7156449, 7154600, 945931, 7152530, 7151202, 7151203, 7158758, 7157424, 912498, 7158963, 7157579, 7158562, 947457, 7151973, 7157337, 7153298, 947313, 7151638, 7151535, 949033, 949031, 914041, 944990, 7156086, 947528, 7158377, 916516, 7157584, 946367, 915007, 946368, 945695, 7157541, 7157540, 7157544, 945694, 7152496, 946362, 7152494, 7152495",245,946,21998,2.183000388316,0.319275975644264,0.0223694389381371,1.25522956564005
"20","GOTERM_MF_ALL","GO:0043169~cation binding",50,17.4216027874564,0.00134367993992233,"946201, 7157027, 7151063, 7151429, 7153897, 7149969, 7153893, 948491, 7154359, 7153890, 946417, 7158350, 947367, 915050, 914489, 948494, 913866, 7155996, 7150862, 947160, 7158450, 7157298, 7156063, 7157299, 7150864, 945931, 7157518, 4364200, 946405, 7158758, 7157424, 916022, 945361, 7155918, 945364, 7154244, 946209, 7151596, 912498, 7156170, 914559, 945134, 7158949, 915205, 947285, 914936, 7159450, 914943, 7151781, 7153356, 7152968, 7159148, 7156572, 7156576, 946812, 7158950, 945611, 917056, 7156086, 7151980, 7157612, 7152245, 944775, 7153076, 7152244, 7154596, 948422, 7158903, 7149539, 946368, 945341, 7156562, 7157541, 944769, 7153878, 7149633, 7154076, 7153877, 948423, 7156568, 948757, 7150902, 948424, 945787, 7159066, 7151756, 7153479, 913432, 947122, 2716543, 946725, 7149727, 917529, 917528, 948453, 7153274, 7154522, 7157152, 7153994, 914629, 7157810, 7157981, 7155546, 913895, 7151949, 7151551, 7156790, 946732, 7151202, 948963, 947446, 946735, 7158960, 946729, 7156993, 917592, 7150427, 7158967, 7152473, 7158963, 7158564, 7150932, 7159693, 916836, 7156432, 7155151, 7153829, 7151543, 7151541, 916832, 7151686, 7153440, 944980, 948504, 7152313, 7158160, 915692, 7158055, 7155878, 7155876, 946985, 7151537, 7159622, 945370, 7154760, 916826, 945100, 915049, 944996, 946234, 7158375, 946132, 916912, 946794, 945387, 7158776, 7152102, 7155940, 7150351, 947027, 7152496, 947752, 7156622, 949130",245,2876,21998,1.56098322500071,0.438321870264295,0.0315378775964377,1.87669415004971
