,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
951,YP_003044182.1,1.0684759353037,-2.04252319074743,0.85503712509852,-2.38881228755077,0.0169029361528807,0.0508195954933519,yccS,ECB_00964,b0960,-1,protein,Exp,carbonSource,glycerol,glucose
952,YP_003044183.1,1.25240979566067,-0.718089639254559,0.78021888758808,-0.920369463849327,0.357379720357329,0.459569996823141,yccF,ECB_00965,b0961,-1,protein,Exp,carbonSource,glycerol,glucose
953,YP_003044184.1,8.26794201810983,-1.2427295493271,0.44516153125943,-2.79163733175962,0.00524420982108684,0.023363988539245,helD,ECB_00966,b0962,-1,protein,Exp,carbonSource,glycerol,glucose
954,YP_003044185.1,12.1485785733059,1.07364061166364,0.411997815133633,2.60593763419692,0.00916231427001315,0.0340906038482181,mgsA,ECB_00967,b0963,1,protein,Exp,carbonSource,glycerol,glucose
955,YP_003044186.1,0.442479012623944,-0.868458730122706,0.995431910741784,-0.872444132794116,0.382966133284543,0.483945003532731,yccT,ECB_00968,b0964,-1,protein,Exp,carbonSource,glycerol,glucose
956,YP_003044187.1,14.4149895120487,1.20451917137659,0.355406596509342,3.38913003643401,0.000701147519337187,0.00608482347186948,yccU,ECB_00969,b0965,1,protein,Exp,carbonSource,glycerol,glucose
957,YP_003044188.1,0.238326978032404,0.444110714090976,1.21234125823499,0.366324837230686,0.714122698317629,NA,yccV,ECB_00970,b0966,1,protein,Exp,carbonSource,glycerol,glucose
958,YP_003044189.1,26.2028579434963,0.488095443933987,0.395274254229966,1.2348273096735,0.216894781196292,0.31485042604941,yccW,ECB_00971,b0967,1,protein,Exp,carbonSource,glycerol,glucose
959,YP_003044190.1,1.15471912064888,0.315643722189146,0.781378105241425,0.403957725551601,0.686243806248032,0.753713126689922,yccX,ECB_00972,b0968,1,protein,Exp,carbonSource,glycerol,glucose
960,YP_003044191.1,2.52038046931303,-0.607027511950423,0.5568845437596,-1.09004194631135,0.275694667072008,0.375585734394662,yccK,ECB_00973,b0969,-1,protein,Exp,carbonSource,glycerol,glucose
961,YP_003044192.1,0.0830470205391939,-0.00210327514003006,1.32543014479055,-0.00158686230903736,0.998733867594881,NA,yccA,ECB_00974,b0970,-1,protein,Exp,carbonSource,glycerol,glucose
962,YP_003044193.1,0.646925335513734,-1.96664961459641,1.03052042050175,-1.90840431249181,0.056338979906478,0.118315542498169,hyaA,ECB_00975,b0972,-1,protein,Exp,carbonSource,glycerol,glucose
963,YP_003044194.1,2.0273509561223,-3.16309797647274,0.827165705432241,-3.82401972869492,0.000131293402283226,0.00174930753000597,hyaB,ECB_00976,b0973,-1,protein,Exp,carbonSource,glycerol,glucose
964,YP_003044195.1,0.351531470067219,-1.39437437134256,1.03697043605205,-1.34466164402065,0.178734526461179,NA,hyaC,ECB_00977,b0974,-1,protein,Exp,carbonSource,glycerol,glucose
965,YP_003044196.1,0.301891513578346,-1.07443233533433,1.08915930303568,-0.986478591643751,0.323898315604947,NA,hyaD,ECB_00978,b0975,-1,protein,Exp,carbonSource,glycerol,glucose
966,YP_003044197.1,0.384647071983336,-1.79558143104101,1.15987690313454,-1.54807930581986,0.121603203797695,NA,hyaE,ECB_00979,b0976,-1,protein,Exp,carbonSource,glycerol,glucose
967,YP_003044198.1,0.139657928804628,-0.645665925388348,1.26393268855262,-0.510838853394739,0.609463900493744,NA,hyaF,ECB_00980,b0977,-1,protein,Exp,carbonSource,glycerol,glucose
968,YP_003044199.1,1.36066889475477,-2.59673852067312,1.2271151712731,-2.11613268376354,0.0343335244397412,0.0840922555118299,appC,ECB_00981,b0978,-1,protein,Exp,carbonSource,glycerol,glucose
969,YP_003044200.1,0.0616862278044462,-0.178839399992547,1.32923029481926,-0.134543578106504,0.892972753975763,NA,appB,ECB_00982,b0979,-1,protein,Exp,carbonSource,glycerol,glucose
970,YP_003044201.1,1.53210822538123,-1.5808055076602,0.760152756905021,-2.07958925794926,0.0375632231117625,0.0889694598337381,appA,ECB_00983,b0980,-1,protein,Exp,carbonSource,glycerol,glucose
971,YP_003044202.1,2.29878475843407,-1.97183930836669,0.769888823498537,-2.56120006964932,0.0104311266241974,0.0377613839800427,yccC,ECB_00984,b0981,-1,protein,Exp,carbonSource,glycerol,glucose
972,YP_003044203.1,1.04475167148446,0.0262622876832396,0.715423665047798,0.0367087209527588,0.970717255016461,0.978641477506391,etp,ECB_00985,b0982,1,protein,Exp,carbonSource,glycerol,glucose
973,YP_003044204.1,0.737546449332208,-2.20574599780772,0.958952224707412,-2.30016255343766,0.0214390124500073,0.0602807959518156,yccZ,ECB_00986,b0983,-1,protein,Exp,carbonSource,glycerol,glucose
974,YP_003044205.1,1.89330009621103,-3.23256602274681,0.897037621719418,-3.60360139249312,0.000313838239626082,0.00343936719262577,ymcA,ECB_00987,b0984,-1,protein,Exp,carbonSource,glycerol,glucose
975,YP_003044206.1,0.199321437597241,-0.939939192767957,1.20735108489843,-0.778513561237267,0.436266315062038,NA,ymcB,ECB_00988,b0985,-1,protein,Exp,carbonSource,glycerol,glucose
976,YP_003044207.1,2.72917365835371,-3.23467434577446,1.15995334270817,-2.7886245305543,0.0052932392871153,0.0235084251050169,ymcC,ECB_00989,b0986,-1,protein,Exp,carbonSource,glycerol,glucose
977,YP_003044209.1,0.277115370618209,-1.16866412559955,1.04849146038372,-1.11461482497135,0.265015514687297,NA,cspH,ECB_00991,b0989,-1,protein,Exp,carbonSource,glycerol,glucose
978,YP_003044210.1,17.7689853607871,0.758213603578381,0.573156661616262,1.32287322883114,0.18587753950683,0.278903167923567,cspG,ECB_00992,b0990,1,protein,Exp,carbonSource,glycerol,glucose
979,YP_003044211.1,0.274904526517537,-1.25096987317364,1.1806570967872,-1.05955393532786,0.289347579638797,NA,sfa,ECB_00993,b0991,-1,protein,Exp,carbonSource,glycerol,glucose
980,YP_003044212.1,12.0054524044753,1.34837813065563,0.344395968862529,3.91519719324548,9.0330349473251e-05,0.00132443265825849,gnsA,ECB_00994,b4517,1,protein,Exp,carbonSource,glycerol,glucose
981,YP_003044213.1,0.88638001092144,0.310512168928347,0.907890083897338,0.342015156279049,0.732339486265212,0.793530013404104,yccM,ECB_00995,b0992,1,protein,Exp,carbonSource,glycerol,glucose
982,YP_003044214.1,2.20613739343175,-3.545700012676,0.803801152308377,-4.41116562534573,1.02815633254641e-05,0.000266242740629559,torS,ECB_00996,b0993,-1,protein,Exp,carbonSource,glycerol,glucose
983,YP_003044215.1,1.4191481378405,-2.41036160765618,0.768525150823227,-3.13634707344874,0.00171066626068348,0.0114198531456438,torT,ECB_00997,b0994,-1,protein,Exp,carbonSource,glycerol,glucose
984,YP_003044216.1,1.18445123882718,-1.7380249021769,0.766898925748376,-2.26630243415826,0.0234328724979087,0.0643102167442604,torR,ECB_00998,b0995,-1,protein,Exp,carbonSource,glycerol,glucose
985,YP_003044217.1,1.19819008773053,-1.94801379511908,0.851961922199834,-2.28650335696829,0.0222248279600485,0.0620391859733672,torC,ECB_00999,b0996,-1,protein,Exp,carbonSource,glycerol,glucose
986,YP_003044218.1,3.04576584131718,-1.69108640540891,0.824783095373816,-2.05034076825066,0.040331188882758,0.0927675125376333,torA,ECB_01000,b0997,-1,protein,Exp,carbonSource,glycerol,glucose
987,YP_003044219.1,0.0520551117434578,-0.0815371702288901,1.31884295132823,-0.0618247761393975,0.950702372719594,NA,torD,ECB_01001,b0998,-1,protein,Exp,carbonSource,glycerol,glucose
988,YP_003044220.1,0.0628512258487563,0.156109586622849,1.32471507151072,0.117843897136929,0.906191346966356,NA,yccD,ECB_01002,b0999,1,protein,Exp,carbonSource,glycerol,glucose
989,YP_003044221.1,5.11872463847861,-0.543141877869316,0.584603357924904,-0.92907758825957,0.352848878240815,0.455201987959525,cbpA,ECB_01003,b1000,-1,protein,Exp,carbonSource,glycerol,glucose
990,YP_003044222.1,0.673250977205978,-2.3488874195769,0.958210383293312,-2.45132745431531,0.014233040672255,0.0456514584973663,yccE,ECB_01004,b1001,-1,protein,Exp,carbonSource,glycerol,glucose
991,YP_003044223.1,22.1055942801017,0.732053770734301,0.492485715022631,1.48644670983129,0.137161002545025,0.224020335285898,agp,ECB_01005,b1002,1,protein,Exp,carbonSource,glycerol,glucose
992,YP_003044224.1,5.74131319093924,0.0742890276688658,0.644343320064549,0.115294169048612,0.908211959968674,0.934972824195923,yccJ,ECB_01006,b1003,1,protein,Exp,carbonSource,glycerol,glucose
993,YP_003044225.1,21.8924756961415,0.769794100696702,0.407650369348617,1.88836846125456,0.0589765023107313,0.122204806646298,wrbA,ECB_01007,b1004,1,protein,Exp,carbonSource,glycerol,glucose
994,YP_003044226.1,0.157208540080987,-0.188432374145779,1.14327258966591,-0.164818413254221,0.869086910569749,NA,ymdF,ECB_01008,b4518,-1,protein,Exp,carbonSource,glycerol,glucose
995,YP_003044227.1,0.151530110221981,-0.429339944479444,1.23574925586467,-0.347432897444094,0.728266122191795,NA,ycdG,ECB_01009,b1006,-1,protein,Exp,carbonSource,glycerol,glucose
996,YP_003044228.1,0.237830807097879,-0.978892434237818,1.16442436389942,-0.840666396707557,0.40053485072092,NA,ycdH,ECB_01010,b1007,-1,protein,Exp,carbonSource,glycerol,glucose
997,YP_003044229.1,0.739445946632772,-1.56870342503719,0.967202647583582,-1.62189736448341,0.104825325957583,0.184536250904496,ycdI,ECB_01011,b1008,-1,protein,Exp,carbonSource,glycerol,glucose
998,YP_003044230.1,0.16469024182959,-0.169763731459185,1.19820311238522,-0.141681931639489,0.887331247416392,NA,ycdJ,ECB_01012,b1009,-1,protein,Exp,carbonSource,glycerol,glucose
999,YP_003044231.1,0.085045857698382,-0.146411993203583,1.31261866774931,-0.111541909924707,0.911186633614361,NA,ycdK,ECB_01013,b1010,-1,protein,Exp,carbonSource,glycerol,glucose
1000,YP_003044232.1,0.0817714701855705,-0.250543760268368,1.296144006301,-0.193299324033741,0.846724555688536,NA,ycdL,ECB_01014,b1011,-1,protein,Exp,carbonSource,glycerol,glucose
1001,YP_003044233.1,0.724953368047223,-1.8006747596023,0.907003055974012,-1.9853017558674,0.0471109088108,0.104614888099225,ycdM,ECB_01015,b1012,-1,protein,Exp,carbonSource,glycerol,glucose
1002,YP_003044234.1,1.45246931544446,-0.904571450014059,0.722412000627947,-1.25215451740527,0.21051356553238,0.307533693778195,ycdC,ECB_01016,b1013,-1,protein,Exp,carbonSource,glycerol,glucose
1003,YP_003044235.1,13.9106305951857,-0.477992497573292,0.430585207676364,-1.11009967145123,0.266956078806048,0.366636428163481,putA,ECB_01017,b1014,-1,protein,Exp,carbonSource,glycerol,glucose
1004,YP_003044236.1,2.16440127857191,-0.486836976689053,0.654949885592483,-0.743319431606052,0.457288309813006,0.555581515659422,putP,ECB_01018,b1015,-1,protein,Exp,carbonSource,glycerol,glucose
1005,YP_003044237.1,0.282712988045329,-0.499894381268149,1.10981841225627,-0.450428985271438,0.652401148925934,NA,ycdN,ECB_01019,b4490,-1,protein,Exp,carbonSource,glycerol,glucose
1006,YP_003044238.1,157.645838649463,1.19158902038134,0.42055841558737,2.83334960428058,0.00460629776865874,0.0213518703077046,ycdO,ECB_01020,b1018,1,protein,Exp,carbonSource,glycerol,glucose
1007,YP_003044239.1,24.5739323953466,0.565917317371283,0.495277920506498,1.14262577421692,0.253193999586967,0.353020378929115,ycdB,ECB_01021,b1019,1,protein,Exp,carbonSource,glycerol,glucose
1008,YP_003044240.1,1.77534453823307,-2.16034704483717,0.824869711022985,-2.6190160894112,0.00881837881823503,0.0332345239264703,phoH,ECB_01022,b1020,-1,protein,Exp,carbonSource,glycerol,glucose
1009,YP_003044241.1,0.249322093597446,-1.24629702256334,1.21947910053027,-1.02199129285726,0.30678502148762,NA,pgaD,ECB_01023,b1021,-1,protein,Exp,carbonSource,glycerol,glucose
1010,YP_003044242.1,1.11828357732106,-2.74215401199221,1.17985195406637,-2.32415092634407,0.0201174063990725,0.057600242937798,ycdQ,ECB_01024,b1022,-1,protein,Exp,carbonSource,glycerol,glucose
1011,YP_003044243.1,1.5457207797479,-1.14996624117436,0.739278250581445,-1.55552559576846,0.119820943494178,0.203353620274738,pgaB,ECB_01025,b1023,-1,protein,Exp,carbonSource,glycerol,glucose
1012,YP_003044244.1,1.19635919523702,-1.38225820136337,0.808145632760522,-1.71040731438683,0.0871905794040347,0.161251711502891,pgaA,ECB_01026,b1024,-1,protein,Exp,carbonSource,glycerol,glucose
1013,YP_003044245.1,0.590460178546698,-2.03693863628936,1.0664496635504,-1.91001854649944,0.0561308254012086,0.11818759368084,ycdT,ECB_01027,b1025,-1,protein,Exp,carbonSource,glycerol,glucose
1014,YP_003044246.1,0.432579053367613,-1.89020959557713,1.12847525785714,-1.67501199730905,0.0939318777733755,0.170790067684207,insF-1,ECB_01028,,-1,protein,Exp,carbonSource,glycerol,glucose
1015,YP_003044247.1,0.551306391586559,-1.03332701272328,0.988030051592743,-1.04584573217942,0.295632262919736,0.396357075672347,insE-1,ECB_01029,,-1,protein,Exp,carbonSource,glycerol,glucose
1016,YP_003044248.1,47.8579583858006,0.336052701377614,0.379484631989781,0.885550225355802,0.375859943514831,0.477030149654594,ycdW,ECB_01030,b1033,1,protein,Exp,carbonSource,glycerol,glucose
1017,YP_003044249.1,25.8965845684252,0.943092640116887,0.340129973642347,2.77274193161396,0.00555861833474242,0.0244503061272026,ycdX,ECB_01031,b1034,1,protein,Exp,carbonSource,glycerol,glucose
1018,YP_003044250.1,24.4732740100948,1.11867069974618,0.365393780968216,3.06154827480079,0.00220195481663295,0.0135686995169687,ycdY,ECB_01032,b1035,1,protein,Exp,carbonSource,glycerol,glucose
1019,YP_003044251.1,0.0537759453984612,0.0164300920786852,1.31952768651189,0.0124514947633402,0.990065401279647,NA,ycdZ,ECB_01033,b1036,1,protein,Exp,carbonSource,glycerol,glucose
1020,YP_003044252.1,0.331087676561207,-1.32081027067381,1.12171879170809,-1.17748786989879,0.239000836260175,NA,csgG,ECB_01034,b1037,-1,protein,Exp,carbonSource,glycerol,glucose
1021,YP_003044253.1,0.159161866650834,-0.624735388008197,1.25539570488277,-0.497640214617855,0.618737653770657,NA,csgF,ECB_01035,b1038,-1,protein,Exp,carbonSource,glycerol,glucose
1022,YP_003044254.1,0.0484288677715955,-0.0646775830416169,1.31881884315043,-0.0490420525741907,0.960885783132329,NA,csgE,ECB_01036,b1039,-1,protein,Exp,carbonSource,glycerol,glucose
1023,YP_003044255.1,0.376096824651302,-0.531477750762156,1.00229612934565,-0.53026020474521,0.595931534058991,NA,csgD,ECB_01037,b1040,-1,protein,Exp,carbonSource,glycerol,glucose
1024,YP_003044256.1,0.135815795957355,-0.273857894605266,1.26842590022119,-0.215903739081258,0.82906278247326,NA,csgB,ECB_01038,b1041,-1,protein,Exp,carbonSource,glycerol,glucose
1025,YP_003044257.1,0.0391511719472748,0.142462760845329,1.31870043668461,0.108032694069246,0.91396975785461,NA,csgA,ECB_01039,b1042,1,protein,Exp,carbonSource,glycerol,glucose
1026,YP_003044258.1,0.0853326569089474,-0.283789002742344,1.32937995335257,-0.213474712046511,0.830956711385661,NA,csgC,ECB_01040,b1043,-1,protein,Exp,carbonSource,glycerol,glucose
1027,YP_003044259.1,0.258046593295349,-0.683618602270414,1.08241276140718,-0.631569237396726,0.527668393389902,NA,ymdA,ECB_01041,b1044,-1,protein,Exp,carbonSource,glycerol,glucose
1028,YP_003044260.1,5.70324869606273,0.617444397342217,0.445316154376408,1.38653042624705,0.165584996188254,0.256236753786794,ymdB,ECB_01042,b1045,1,protein,Exp,carbonSource,glycerol,glucose
1029,YP_003044261.1,8.01020941200262,0.140067780464994,0.448254077437654,0.312474080025464,0.754680258722727,0.813180641194187,ymdC,ECB_01043,b1046,1,protein,Exp,carbonSource,glycerol,glucose
1030,YP_003044262.1,0.850045526156061,0.164697297225874,0.853864187754851,0.192884652603745,0.84704930477879,0.888557764666675,mdoC,ECB_01044,b1047,1,protein,Exp,carbonSource,glycerol,glucose
1031,YP_003044263.1,79.5801593102075,0.592676707376708,0.341027242385638,1.7379160187634,0.0822256126779858,0.15467278401231,mdoG,ECB_01045,b1048,1,protein,Exp,carbonSource,glycerol,glucose
1032,YP_003044264.1,31.8719898292698,0.270624281889454,0.370998267545449,0.729448910044577,0.465727108743299,0.563470137970887,mdoH,ECB_01046,b1049,1,protein,Exp,carbonSource,glycerol,glucose
1033,YP_003044265.1,0.0738865495108155,0.109213012712377,1.32798873257484,0.0822394121527103,0.934456333209277,NA,yceK,ECB_01047,b1050,1,protein,Exp,carbonSource,glycerol,glucose
1034,YP_003044266.1,0.972103197085429,1.26803209424881,0.954688635128393,1.32821534434447,0.184106976714548,0.276893443667641,msyB,ECB_01048,b1051,1,protein,Exp,carbonSource,glycerol,glucose
1035,YP_003044267.1,0.397329873161802,-1.01641550787006,1.07780760730438,-0.943039834736497,0.3456605280043,NA,yceE,ECB_01049,b1053,-1,protein,Exp,carbonSource,glycerol,glucose
1036,YP_003044268.1,11.2350493335564,-0.0511223434196487,0.42519774643405,-0.120231924671261,0.904299428971203,0.932255384073982,htrB,ECB_01050,b1054,-1,protein,Exp,carbonSource,glycerol,glucose
1037,YP_003044269.1,16.3108626886983,-0.302518748666466,0.471324075803034,-0.641848707072813,0.520971420997468,0.615693497542463,yceA,ECB_01051,b1055,-1,protein,Exp,carbonSource,glycerol,glucose
1038,YP_003044270.1,9.31319972851089,0.0656585795497299,0.445069207343752,0.147524426463002,0.882718101126762,0.916113379727235,yceI,ECB_01052,b1056,1,protein,Exp,carbonSource,glycerol,glucose
1039,YP_003044271.1,0.217245277855265,-0.135441107163475,1.18659624938216,-0.114142537728394,0.909124802323095,NA,yceJ,ECB_01053,b1057,-1,protein,Exp,carbonSource,glycerol,glucose
1040,YP_003044272.1,0.138220670133173,-0.741616497832149,1.26348934510035,-0.586959043784614,0.557231213694456,NA,yceO,ECB_01054,b1058,-1,protein,Exp,carbonSource,glycerol,glucose
1041,YP_003044273.1,70.14678690111,1.04951083734007,0.342862624148955,3.06102433866958,0.00220581163122319,0.0135686995169687,solA,ECB_01055,b1059,1,protein,Exp,carbonSource,glycerol,glucose
1042,YP_003044274.1,0.274849152706422,-0.432744416116428,1.06076596961084,-0.407954655893784,0.683306965203414,NA,bssS,ECB_01056,b1060,-1,protein,Exp,carbonSource,glycerol,glucose
1043,YP_003044275.1,5.36489339861857,1.75116403147596,0.526211728159116,3.3278696345332,0.000875128080180795,0.00707817699108447,dinI,ECB_01057,b1061,1,protein,Exp,carbonSource,glycerol,glucose
1044,YP_003044276.1,56.2656310749844,0.729351274775079,0.414556169169563,1.75935453146461,0.0785173097022503,0.149448181063382,pyrC,ECB_01058,b1062,1,protein,Exp,carbonSource,glycerol,glucose
1045,YP_003044277.1,7.96008898170231,-0.186609737219171,0.370227978207412,-0.504040073153593,0.61423321713409,0.695048061575269,yceB,ECB_01059,b1063,-1,protein,Exp,carbonSource,glycerol,glucose
1046,YP_003044278.1,19.9345539554415,-0.18121461086782,0.377157865400096,-0.480474166104382,0.630890268463219,0.707822729572116,grxB,ECB_01060,b1064,-1,protein,Exp,carbonSource,glycerol,glucose
1047,YP_003044279.1,0.754980311039502,-1.94709636799491,0.99119931753031,-1.96438429038302,0.0494855432637689,0.108093931578205,yceL,ECB_01061,b1065,-1,protein,Exp,carbonSource,glycerol,glucose
1048,YP_003044280.1,2.48352820593934,-1.51227758428475,0.679195361003832,-2.22657231057887,0.0259758712441494,0.0691025249251246,rimJ,ECB_01062,b1066,-1,protein,Exp,carbonSource,glycerol,glucose
1049,YP_003044281.1,24.0745012127152,0.341527622874189,0.33935968097861,1.00638833078027,0.314228804752715,0.414709696695835,yceH,ECB_01063,b1067,1,protein,Exp,carbonSource,glycerol,glucose
1050,YP_003044282.1,3.90657070444471,-0.579485526246537,0.575148370465117,-1.00754093379055,0.313674897137379,0.414263853632027,mviM,ECB_01064,b1068,-1,protein,Exp,carbonSource,glycerol,glucose
1051,YP_003044283.1,0.835816248337297,-2.34162154769016,1.02420894340512,-2.28627328707472,0.0222382756323094,0.0620391859733672,mviN,ECB_01065,b1069,-1,protein,Exp,carbonSource,glycerol,glucose
1052,YP_003044284.1,34.2427464522569,1.75991075893791,0.490795700817207,3.58583165257467,0.000336005675104768,0.00364498048230206,flgN,ECB_01066,b1070,1,protein,Exp,carbonSource,glycerol,glucose
1053,YP_003044285.1,49.1002534988633,2.77721681949911,0.493881487303337,5.62324543619384,1.874028448829e-08,1.82348646945149e-06,flgM,ECB_01067,b1071,1,protein,Exp,carbonSource,glycerol,glucose
1054,YP_003044286.1,4.92439887769854,0.362057359041135,0.583806741766919,0.620166457731118,0.535148202162891,0.628055876149504,flgA,ECB_01068,b1072,1,protein,Exp,carbonSource,glycerol,glucose
1055,YP_003044287.1,23.3626880311955,1.5281353469509,0.611559700841269,2.49875089030356,0.0124631886240059,0.0420812814633889,flgB,ECB_01069,b1073,1,protein,Exp,carbonSource,glycerol,glucose
1056,YP_003044288.1,16.4131920592017,1.41627710924368,0.533994002472837,2.65223411252775,0.00799610779505159,0.0311974509476436,flgC,ECB_01070,b1074,1,protein,Exp,carbonSource,glycerol,glucose
1057,YP_003044289.1,14.7747545736775,1.22042668873382,0.559861646231213,2.17987193255564,0.0292669559816435,0.0745842822675058,flgD,ECB_01071,b1075,1,protein,Exp,carbonSource,glycerol,glucose
1058,YP_003044290.1,109.081778311623,2.63799594732918,0.440480757975521,5.98890167065091,2.11262833396518e-09,3.23030932398199e-07,flgE,ECB_01072,b1076,1,protein,Exp,carbonSource,glycerol,glucose
1059,YP_003044291.1,26.0765729825553,1.35431253095271,0.501715056783653,2.6993659302051,0.00694717412378869,0.0283448235215826,flgF,ECB_01073,b1077,1,protein,Exp,carbonSource,glycerol,glucose
1060,YP_003044292.1,28.1843648819691,1.99766830389861,0.506881467155151,3.94109556837899,8.11103000397733e-05,0.00120020817247794,flgG,ECB_01074,b1078,1,protein,Exp,carbonSource,glycerol,glucose
1061,YP_003044293.1,33.5588741408962,2.95609450644821,0.428228002488128,6.903085480801,5.08849885493905e-12,1.63391698232093e-09,flgH,ECB_01075,b1079,1,protein,Exp,carbonSource,glycerol,glucose
1062,YP_003044294.1,16.2595162847821,0.996130047299691,0.573786517329361,1.73606387953501,0.0825525401942897,0.15507979558801,flgI,ECB_01076,b1080,1,protein,Exp,carbonSource,glycerol,glucose
1063,YP_003044295.1,16.5173614546901,-0.0360274793276059,0.54015182806654,-0.0666988010696276,0.946821488796188,0.961493928059633,flgJ,ECB_01077,b1081,-1,protein,Exp,carbonSource,glycerol,glucose
1064,YP_003044296.1,54.3938674012912,1.78164384808147,0.421823793754089,4.22366844749425,2.40357571218669e-05,0.000482367600739467,flgK,ECB_01078,b1082,1,protein,Exp,carbonSource,glycerol,glucose
1065,YP_003044297.1,45.636303196081,2.48931558905806,0.431397751443212,5.77034901255333,7.91075179338387e-09,8.75911172708814e-07,flgL,ECB_01079,b1083,1,protein,Exp,carbonSource,glycerol,glucose
1066,YP_003044298.1,173.914680868733,1.26795461072017,0.327694828970327,3.86931528551822,0.000109141431582126,0.00153036304283934,rne,ECB_01080,b1084,1,protein,Exp,carbonSource,glycerol,glucose
1067,YP_003044299.1,0.190948349288952,-1.03884446198866,1.20873387424602,-0.859448456043863,0.390093145761651,NA,,ECB_01081,,-1,protein,Exp,carbonSource,glycerol,glucose
1068,YP_003044300.1,9.10482741707705,-0.0230853792159141,0.461512766318244,-0.0500211064583967,0.960105568852339,0.971664375945664,rluC,ECB_01082,b1086,-1,protein,Exp,carbonSource,glycerol,glucose
1069,YP_003044301.1,10.8814286066644,-0.805871166057163,0.4551770225019,-1.77045660527339,0.0766511072413444,0.146837426824198,yceF,ECB_01083,b1087,-1,protein,Exp,carbonSource,glycerol,glucose
1070,YP_003044302.1,19.6322807946978,0.0659033829791958,0.398065693729882,0.16555906227859,0.868503966161399,0.905517940356173,yceD,ECB_01084,b1088,1,protein,Exp,carbonSource,glycerol,glucose
1071,YP_003044303.1,73.4534120944928,1.14174091826291,0.368079521208049,3.10188655569776,0.00192291633477009,0.01232432006177,rpmF,ECB_01085,b1089,1,protein,Exp,carbonSource,glycerol,glucose
1072,YP_003044304.1,4.54577820534932,-1.3574636260818,0.503572083399491,-2.69566894359572,0.00702474448394793,0.0285524740986795,plsX,ECB_01086,b1090,-1,protein,Exp,carbonSource,glycerol,glucose
1073,YP_003044305.1,54.3622018192473,0.286085054200963,0.350510870421551,0.816194527310653,0.414388886389091,0.514076762841001,fabH,ECB_01087,b1091,1,protein,Exp,carbonSource,glycerol,glucose
1074,YP_003044306.1,83.9504740639864,0.534194606505497,0.382855999972337,1.39528858511841,0.162928832879853,0.253103281266186,fabD,ECB_01088,b1092,1,protein,Exp,carbonSource,glycerol,glucose
1075,YP_003044307.1,48.2178270784286,0.851075882861452,0.362871614026935,2.3453911795875,0.0190071261052812,0.0553828329619401,fabG,ECB_01089,b1093,1,protein,Exp,carbonSource,glycerol,glucose
1076,YP_003044308.1,25.5329470202043,1.62165174585675,0.426810741810071,3.7994632913395,0.00014500978850854,0.00190830504467591,acpP,ECB_01090,b1094,1,protein,Exp,carbonSource,glycerol,glucose
1077,YP_003044309.1,252.599482934302,0.679805830544884,0.439648996992422,1.54624674500645,0.122044988095091,0.20583940858344,fabF,ECB_01091,b1095,1,protein,Exp,carbonSource,glycerol,glucose
1078,YP_003044310.1,1.10836916483544,-1.69953400597404,0.805811063370794,-2.10909738427357,0.0349361766041325,0.0846256538404845,pabC,ECB_01092,b1096,-1,protein,Exp,carbonSource,glycerol,glucose
1079,YP_003044311.1,3.07347777767273,-1.37084290642033,0.508521833399963,-2.69574050981236,0.00702323552527859,0.0285524740986795,yceG,ECB_01093,b1097,-1,protein,Exp,carbonSource,glycerol,glucose
1080,YP_003044312.1,13.1343902311814,0.145334429569474,0.401475018015333,0.362001178274867,0.717351149938356,0.781213633736119,tmk,ECB_01094,b1098,1,protein,Exp,carbonSource,glycerol,glucose
1081,YP_003044313.1,7.28636170641561,-0.562908042244388,0.4205192152264,-1.33860242733814,0.180700135504393,0.274209893716732,holB,ECB_01095,b1099,-1,protein,Exp,carbonSource,glycerol,glucose
1082,YP_003044314.1,27.3704555955417,-0.345681765072264,0.365312460653043,-0.946263274059456,0.344014320395815,0.445415315641517,ycfH,ECB_01096,b1100,-1,protein,Exp,carbonSource,glycerol,glucose
1083,YP_003044315.1,53.7802791435056,-0.456891595127866,0.351959320970429,-1.29813750597119,0.194240088179507,0.289019890243001,ptsG,ECB_01097,b1101,-1,protein,Exp,carbonSource,glycerol,glucose
1084,YP_003044316.1,29.3660792957729,-1.28154623599707,0.792749524410404,-1.6165840489784,0.105968097342231,0.186038032020723,fhuE,ECB_01098,b1102,-1,protein,Exp,carbonSource,glycerol,glucose
1085,YP_003044317.1,24.4923732843928,1.12290025838172,0.394512448342617,2.8462986734617,0.0044230687898968,0.0208812798131604,ycfF,ECB_01099,b1103,1,protein,Exp,carbonSource,glycerol,glucose
1086,YP_003044318.1,0.146464331624155,-0.276970632551176,1.26334707705741,-0.219235582668459,0.826466538672027,NA,ycfL,ECB_01100,b1104,-1,protein,Exp,carbonSource,glycerol,glucose
1087,YP_003044319.1,22.7700396773933,0.818111636650917,0.334066270335363,2.44895013145035,0.0143273283075629,0.0457977370448907,ycfM,ECB_01101,b1105,1,protein,Exp,carbonSource,glycerol,glucose
1088,YP_003044320.1,0.270094530510178,-1.19840771661241,1.18899475946854,-1.00791673560283,0.313494436648661,NA,thiK,ECB_01102,b1106,-1,protein,Exp,carbonSource,glycerol,glucose
