,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
2116,ECB_02159,1.24346580162106,-0.171146191487868,0.593256364902666,-0.288486060349218,0.772974699399188,0.89331007191404,yfaL,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2117,ECB_02160,3.32393749348056,0.465791105789807,0.562390489186922,0.828234322495792,0.407537809575884,0.628664086758965,nrdA,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2118,ECB_02161,3.36776718439993,-0.25918198854351,0.54064602421312,-0.479393127732207,0.631658981527182,0.79874215163217,nrdB,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2119,ECB_02162,0.736298191541872,-0.197937972081962,0.680955866867516,-0.290676652794698,0.771298629321861,NA,yfaE,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2120,ECB_02163,3.54027534261871,-0.595866477375079,0.539390173019694,-1.10470399199008,0.269287873082608,0.489022039314972,inaA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2121,ECB_02164,0.107341506907446,0.0196057829592463,0.637348066907253,0.0307615006261552,0.975459743928648,NA,yfaH,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2122,ECB_02165,12.7509417115654,-2.59165981165856,0.480490546118106,-5.39377898815416,6.8991070162199e-08,5.27717314972803e-06,glpQ,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2123,ECB_02166,13.0402641012289,-3.35763227743794,0.522606729763115,-6.42477810984156,1.32062009765003e-10,6.54235196375827e-08,glpT,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2124,ECB_02167,35.8678878454043,-3.29393585094437,0.538219835095568,-6.12005659427154,9.35421284504262e-10,1.65502751551218e-07,glpA,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2125,ECB_02168,13.4258775136547,-3.26010100314702,0.568023193303646,-5.73938008444011,9.50237393458085e-09,1.06988091981622e-06,glpB,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2126,ECB_02169,5.39536448918172,-3.98826049586646,0.644171140416809,-6.19130576586506,5.96678331677706e-10,1.2316435229714e-07,glpC,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2127,ECB_02170,0.286006340029013,-0.00300575820215097,0.819702730005136,-0.00366688811946757,0.997074253139919,NA,yfaD,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2128,ECB_02171,0.764660390682812,0.334795845137182,0.716621226442638,0.467186615165077,0.640366369040703,NA,yfaU,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2129,ECB_02172,0.302540319485866,0.497996836498052,0.766515560526592,0.649689141543233,0.515893039274829,NA,yfaV,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2130,ECB_02173,2.93081365653049,0.395922188760105,0.50148191595316,0.789504419132604,0.429817247951335,0.649181294619181,yfaW,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2131,ECB_02174,1.01033173272698,-0.471210384222683,0.720439292212905,-0.65405980672613,0.513073275149605,NA,yfaX,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2132,ECB_02175,6.52137702626009,-0.225339872955893,0.456128955095197,-0.494026679163272,0.621287337890467,0.793501379075192,yfaY,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2133,ECB_02176,0.311018427334569,-0.204972117394153,0.789263135611834,-0.259700609525186,0.795094722435677,NA,yfaZ,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2134,ECB_02177,1.05149206063242,-0.659067794858924,0.698357158289958,-0.943740301127234,0.345302374162199,NA,yfaO,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2135,ECB_02178,0.125530396151321,0.346676730523822,0.874633912749927,0.396367812258548,0.691833707814355,NA,ais,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2136,ECB_02179,0.255337590735071,0.690232421913153,0.839270209295286,0.822419781220072,0.410838024924265,NA,yfbE,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2137,ECB_02180,0.350055512503685,0.497642809480302,0.775512123502923,0.641695718736789,0.521070769564306,NA,yfbF,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
