,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1,YP_003043230.1,0.0345170641396138,-0.00607671666602093,0.694037334782086,-0.00875560486660115,0.993014127313447,NA,thrL,ECB_00001,b0001,-1,protein,Exp,carbonSource,glycerol,glucose
2,YP_003043231.1,216.697240562313,-0.785618947463976,0.238364700767263,-3.29586950137825,0.000981175806275925,0.00637764274079351,thrA,ECB_00002,b0002,-1,protein,Exp,carbonSource,glycerol,glucose
3,YP_003043232.1,46.8253436262275,-1.07300776236999,0.285593165245011,-3.75711989273082,0.000171880160361611,0.0017038555027151,thrB,ECB_00003,b0003,-1,protein,Exp,carbonSource,glycerol,glucose
4,YP_003043233.1,218.194234108105,-1.12323571875806,0.292553200572694,-3.8394237921829,0.000123323400576061,0.00137831973563368,thrC,ECB_00004,b0004,-1,protein,Exp,carbonSource,glycerol,glucose
5,YP_003043234.1,0.0928836879676988,-0.00890559316990842,0.834726753575099,-0.0106688723366852,0.991487632968153,NA,yaaX,ECB_00005,b0005,-1,protein,Exp,carbonSource,glycerol,glucose
6,YP_003043235.1,27.7100935097974,-0.714414298279958,0.255300766595197,-2.79832414061148,0.00513685335920006,0.0224898572476647,yaaA,ECB_00006,b0006,-1,protein,Exp,carbonSource,glycerol,glucose
7,YP_003043236.1,0.225682431780626,-0.234815260619602,0.837539986165199,-0.280363044748154,0.77919898655136,NA,yaaJ,ECB_00007,b0007,-1,protein,Exp,carbonSource,glycerol,glucose
8,YP_003043237.1,166.253703628128,-0.277070161368793,0.258768062209954,-1.07072781317189,0.284291833099082,0.40668001607417,talB,ECB_00008,b0008,-1,protein,Exp,carbonSource,glycerol,glucose
9,YP_003043238.1,9.28467546095552,-0.293868410277108,0.279152051842449,-1.05271807367178,0.292470222673066,0.414974504549051,mogA,ECB_00009,b0009,-1,protein,Exp,carbonSource,glycerol,glucose
10,YP_003043239.1,0.0112771630477337,0.0492443379555861,0.694000278891637,0.070957230787043,0.943431794535131,NA,yaaH,ECB_00010,b0010,1,protein,Exp,carbonSource,glycerol,glucose
11,YP_003043242.1,0.375689217541884,-0.863242246921023,0.832768947674832,-1.03659274199798,0.299925697266919,NA,yaaI,ECB_00013,b0013,-1,protein,Exp,carbonSource,glycerol,glucose
12,YP_003043243.1,558.093342657303,-0.483393238831579,0.284263028009259,-1.70051392971102,0.0890342985077383,0.181872957117117,dnaK,ECB_00014,b0014,-1,protein,Exp,carbonSource,glycerol,glucose
13,YP_003043244.1,57.2474780754874,-0.349980704429512,0.272911854571492,-1.28239465808119,0.199704237177069,0.31823836504991,dnaJ,ECB_00015,b0015,-1,protein,Exp,carbonSource,glycerol,glucose
14,YP_003043245.1,1.29222026764967,-1.47483753163964,0.795848861955436,-1.85316283297295,0.0638590230974909,0.143022107066846,insL-1,ECB_00016,b0016,-1,protein,Exp,carbonSource,glycerol,glucose
15,YP_003043246.1,0.0622749028533925,-0.0766392790366337,0.755826888212966,-0.101397926207462,0.919234582637659,NA,mokC,ECB_00017,b0018,-1,protein,Exp,carbonSource,glycerol,glucose
16,YP_003043248.1,0.21048063320053,0.225690535943284,0.840495439331351,0.268520833525081,0.788298440680983,NA,nhaA,ECB_00018,b0019,1,protein,Exp,carbonSource,glycerol,glucose
17,YP_003043249.1,0.909356943831245,-1.76805051431618,0.68447233573358,-2.58308542509799,0.00979210739043964,0.0374984577587378,nhaR,ECB_00019,b0020,-1,protein,Exp,carbonSource,glycerol,glucose
18,YP_003043250.1,0.217480542398196,-0.468505232554381,0.85161328004312,-0.550138476622463,0.582224397780347,NA,cirA,ECB_00020,b2155,-1,protein,Exp,carbonSource,glycerol,glucose
19,YP_003043251.1,0.370868378026222,-0.566560361305292,0.824083947259322,-0.687503212736417,0.491765676908863,NA,yehB,ECB_00021,,-1,protein,Exp,carbonSource,glycerol,glucose
20,YP_003043252.1,0.751009905080239,-0.637458178539839,0.772651786306953,-0.825026473551172,0.409356560947176,0.528225009424219,yjcF,ECB_00022,,-1,protein,Exp,carbonSource,glycerol,glucose
21,YP_003043253.1,3.7900503774834,-0.93939293042258,0.537248858052004,-1.74852475969646,0.0803732020685574,0.168599868512648,insA-1,ECB_00023,b0022,-1,protein,Exp,carbonSource,glycerol,glucose
22,YP_003043254.1,0.55940536611518,-0.636116671819496,0.829653590094134,-0.766725630328823,0.443244661561417,0.55783399552147,insB-1,ECB_00024,b0021,-1,protein,Exp,carbonSource,glycerol,glucose
23,YP_003043255.1,0.376162389652701,-0.982797539113484,0.841292435710808,-1.16819966208673,0.242726236772091,NA,talA,ECB_00025,,-1,protein,Exp,carbonSource,glycerol,glucose
24,YP_003043256.1,0.418276946553111,-0.944892681727849,0.831826887518414,-1.13592466882953,0.255988092977367,NA,elfG,ECB_00026,,-1,protein,Exp,carbonSource,glycerol,glucose
25,YP_003043257.1,95.3846842742771,-0.501908061332091,0.299290446623724,-1.67699325853559,0.0935438001255628,0.187467088284089,rpsT,ECB_00027,b0023,-1,protein,Exp,carbonSource,glycerol,glucose
26,YP_003043258.1,0.0831227691059784,-0.0585067724653724,0.809170603453188,-0.0723046193419421,0.942359488617692,NA,yaaY,ECB_00028,b0024,-1,protein,Exp,carbonSource,glycerol,glucose
27,YP_003043259.1,17.8525550149046,-0.167848828760675,0.240256809962821,-0.698622564690878,0.484787938207413,0.592540803648153,ribF,ECB_00029,b0025,-1,protein,Exp,carbonSource,glycerol,glucose
28,YP_003043260.1,195.668450808453,-1.01446680589488,0.232679105911358,-4.35993941923328,1.30098456247934e-05,0.000269658618404809,ileS,ECB_00030,b0026,-1,protein,Exp,carbonSource,glycerol,glucose
29,YP_003043261.1,0.131333387829155,-0.21753249886105,0.845945813480998,-0.257147083648208,0.797065231765812,NA,lspA,ECB_00031,b0027,-1,protein,Exp,carbonSource,glycerol,glucose
30,YP_003043262.1,7.51574703777284,0.430938962756237,0.285800552105962,1.50783110662594,0.131597758611056,0.237115961412262,fkpB,ECB_00032,b0028,1,protein,Exp,carbonSource,glycerol,glucose
31,YP_003043263.1,16.7312173547311,-0.125383916970204,0.225460043992364,-0.556124778253173,0.578125557357875,0.673187382657214,ispH,ECB_00033,b0029,-1,protein,Exp,carbonSource,glycerol,glucose
32,YP_003043264.1,3.82079071317543,1.91798947990801,0.472095537281001,4.06271470167782,4.85052990562137e-05,0.000726109628296048,rihC,ECB_00034,b0030,1,protein,Exp,carbonSource,glycerol,glucose
33,YP_003043265.1,44.5038394165881,-0.963760928938307,0.229373970219582,-4.20170138754493,2.64916430408178e-05,0.00045387994204037,dapB,ECB_00035,b0031,-1,protein,Exp,carbonSource,glycerol,glucose
34,YP_003043266.1,122.541592778946,-1.1073102182788,0.250889682328753,-4.41353429922174,1.01696597373014e-05,0.00022002095957198,carA,ECB_00036,b0032,-1,protein,Exp,carbonSource,glycerol,glucose
35,YP_003043267.1,248.132562698324,-0.760279147071249,0.190506987307765,-3.99082027287017,6.5845165434981e-05,0.00089116470479125,carB,ECB_00037,b0033,-1,protein,Exp,carbonSource,glycerol,glucose
36,YP_003043268.1,0.755474366138298,-0.221294327922259,0.744203029964412,-0.297357466997738,0.766193612231141,0.832983079472613,caiF,ECB_00038,b0034,-1,protein,Exp,carbonSource,glycerol,glucose
37,YP_003043269.1,0.4534827222507,-0.852271327675858,0.817700229347186,-1.04227845008222,0.297282600495854,NA,caiE,ECB_00039,b0035,-1,protein,Exp,carbonSource,glycerol,glucose
38,YP_003043270.1,1.06053976376424,-0.823263639131292,0.751174379305187,-1.0959687414962,0.273092454122936,0.396398645455624,caiD,ECB_00040,b0036,-1,protein,Exp,carbonSource,glycerol,glucose
39,YP_003043271.1,1.59868617463002,-1.04605608095097,0.656250616706519,-1.59398872065179,0.110938561249206,0.208908446977539,caiC,ECB_00041,b0037,-1,protein,Exp,carbonSource,glycerol,glucose
40,YP_003043272.1,1.34807455783189,-1.30502320390648,0.775016395333127,-1.68386528564411,0.0922077065739596,0.185542187566338,caiA,ECB_00043,b0039,-1,protein,Exp,carbonSource,glycerol,glucose
41,YP_003043273.1,0.159277033845243,-0.356155838065281,0.842359299819572,-0.422807509980085,0.6724357079132,NA,caiT,ECB_00044,b0040,-1,protein,Exp,carbonSource,glycerol,glucose
42,YP_003043274.1,0.748387646099689,-1.30117103535866,0.801710796712432,-1.62299303027271,0.104590894792902,0.20104242034122,fixA,ECB_00045,b0041,-1,protein,Exp,carbonSource,glycerol,glucose
43,YP_003043275.1,0.838077498412547,-0.965198823398794,0.778896292379665,-1.23918785188968,0.215275938350837,0.336716560037933,fixB,ECB_00046,b0042,-1,protein,Exp,carbonSource,glycerol,glucose
44,YP_003043276.1,1.14055908540702,-1.40149916375813,0.741397566047749,-1.89034767301606,0.0587114768080148,0.134482857232578,fixC,ECB_00047,b0043,-1,protein,Exp,carbonSource,glycerol,glucose
45,YP_003043277.1,0.488777776980271,-0.979748277371196,0.847702864701098,-1.15576851060502,0.247775856466107,NA,fixX,ECB_00048,b0044,-1,protein,Exp,carbonSource,glycerol,glucose
46,YP_003043278.1,0.275079984786183,-0.669395260896374,0.850772096834304,-0.786809138883577,0.431393602866417,NA,yaaU,ECB_00049,b0045,-1,protein,Exp,carbonSource,glycerol,glucose
47,YP_003043279.1,0.243577141408793,0.640511131152266,0.805769500138373,0.794906150012221,0.42666809653909,NA,yabF,ECB_00050,b0046,1,protein,Exp,carbonSource,glycerol,glucose
48,YP_003043280.1,1.64550969630272,-0.418018911852918,0.717508429073798,-0.582597910929801,0.560164012071683,0.655702186509534,kefC,ECB_00051,b0047,-1,protein,Exp,carbonSource,glycerol,glucose
49,YP_003043281.1,9.18279639793519,0.768100266847826,0.310753023360198,2.47173867704422,0.0134457763035824,0.0469414381199274,folA,ECB_00052,b0048,1,protein,Exp,carbonSource,glycerol,glucose
50,YP_003043282.1,6.20013732091236,0.0651780699037248,0.294630624665115,0.22121960328397,0.824921446148039,0.876682383070199,apaH,ECB_00053,b0049,1,protein,Exp,carbonSource,glycerol,glucose
51,YP_003043283.1,2.56253146793991,0.292201895887472,0.345437876203218,0.845888410093085,0.397614998624331,0.516446474987956,apaG,ECB_00054,b0050,1,protein,Exp,carbonSource,glycerol,glucose
52,YP_003043284.1,12.7462857678343,-1.15053362816495,0.337202998077766,-3.41199109949672,0.000644902189014652,0.0044765575836989,ksgA,ECB_00055,b0051,-1,protein,Exp,carbonSource,glycerol,glucose
53,YP_003043285.1,14.3605916697491,-0.518489669785296,0.262683267491777,-1.9738206956845,0.0484021347286957,0.118859923227717,pdxA,ECB_00056,b0052,-1,protein,Exp,carbonSource,glycerol,glucose
54,YP_003043286.1,75.0363929436894,-0.179331067800488,0.237487084249127,-0.755119245189636,0.450177436769235,0.56324437424399,surA,ECB_00057,b0053,-1,protein,Exp,carbonSource,glycerol,glucose
55,YP_003043287.1,84.330012177738,-0.772523331265787,0.270937074237052,-2.85130166641529,0.00435406396230229,0.0197029703576549,imp,ECB_00058,b0054,-1,protein,Exp,carbonSource,glycerol,glucose
56,YP_003043288.1,12.3215061387661,-0.654186776711335,0.252539093151957,-2.59043765678567,0.00958539818351311,0.0368975587219907,djlA,ECB_00059,b0055,-1,protein,Exp,carbonSource,glycerol,glucose
57,YP_003043289.1,0.982602033515127,-1.59115405178287,0.628543663956474,-2.53149326455235,0.0113577998785043,0.0415611343702304,rluA,ECB_00060,b0058,-1,protein,Exp,carbonSource,glycerol,glucose
58,YP_003043290.1,27.4310710853494,-1.86166288953887,0.234740131539116,-7.93073973901501,2.17844330217892e-15,4.30460396510555e-13,hepA,ECB_00061,b0059,-1,protein,Exp,carbonSource,glycerol,glucose
59,YP_003043291.1,2.43319892483101,-1.26313940841412,0.680098160175224,-1.85728984781943,0.0632699280035778,0.142069747426216,polB,ECB_00062,b0060,-1,protein,Exp,carbonSource,glycerol,glucose
60,YP_003043292.1,0.41790067501933,-0.242938688844664,0.723211831901937,-0.33591636382078,0.736933936830231,NA,araD,ECB_00063,b0061,-1,protein,Exp,carbonSource,glycerol,glucose
61,YP_003043293.1,1.41091498198648,0.488785324607998,0.700184287228667,0.698080967430179,0.485126559959981,0.592561647086036,araA,ECB_00064,b0062,1,protein,Exp,carbonSource,glycerol,glucose
62,YP_003043294.1,1.372983159043,-0.633812137003767,0.633436296646364,-1.00059333568252,0.317023453318069,0.440320173802474,araB,ECB_00065,b0063,-1,protein,Exp,carbonSource,glycerol,glucose
63,YP_003043295.1,1.77867522997704,-0.0662671411375205,0.678495341142541,-0.0976677909474382,0.922196092343661,0.948434843062669,araC,ECB_00066,b0064,-1,protein,Exp,carbonSource,glycerol,glucose
64,YP_003043296.1,0.433751227922256,0.54840083278693,0.723904703928197,0.757559427105649,0.448714777000486,NA,yabI,ECB_00067,b0065,1,protein,Exp,carbonSource,glycerol,glucose
65,YP_003043297.1,0.907608456867148,-1.5168535599656,0.794577920633076,-1.90900542360535,0.0562613920171975,0.130688688039948,thiQ,ECB_00068,b0066,-1,protein,Exp,carbonSource,glycerol,glucose
66,YP_003043298.1,0.295785435134772,-0.616444725813017,0.851285530480536,-0.724133917165307,0.468983523703048,NA,thiP,ECB_00069,b0067,-1,protein,Exp,carbonSource,glycerol,glucose
67,YP_003043299.1,1.08399551228926,-0.901719546079508,0.600614235998663,-1.50132895964443,0.13327049821334,0.239020587064531,tbpA,ECB_00070,b0068,-1,protein,Exp,carbonSource,glycerol,glucose
68,YP_003043300.1,1.0489778455094,-0.00774175398062147,0.776074158503039,-0.00997553377573409,0.992040807619689,0.995736184823826,yabN,ECB_00071,b0069,-1,protein,Exp,carbonSource,glycerol,glucose
69,YP_003043301.1,0.354285281270864,-0.213754288276379,0.760821261047348,-0.280952043824491,0.778747182341972,NA,setA,ECB_00072,b0070,-1,protein,Exp,carbonSource,glycerol,glucose
70,YP_003043302.1,110.055102979763,-0.621751877805048,0.301163618374008,-2.06449863088346,0.0389704635763876,0.102401111737955,leuD,ECB_00073,b0071,-1,protein,Exp,carbonSource,glycerol,glucose
71,YP_003043303.1,177.254895928782,-0.74781669920084,0.266411814389662,-2.80699525625038,0.00500059780881617,0.022056208192457,leuC,ECB_00074,b0072,-1,protein,Exp,carbonSource,glycerol,glucose
72,YP_003043304.1,131.302266914292,-0.684536965735721,0.270111885724558,-2.5342719143939,0.0112681256245705,0.0414650752057354,leuB,ECB_00075,b0073,-1,protein,Exp,carbonSource,glycerol,glucose
73,YP_003043305.1,184.411121477308,-0.816855972655758,0.261110920861222,-3.12838685552302,0.00175768668973503,0.00992339685404689,leuA,ECB_00076,b0074,-1,protein,Exp,carbonSource,glycerol,glucose
74,YP_003043306.1,0.00803488890504387,0.0605744350493447,0.69399535342827,0.0872836320158527,0.930446064121768,NA,leuL,ECB_00077,b0075,1,protein,Exp,carbonSource,glycerol,glucose
75,YP_003043307.1,0.570797087168506,-0.515957933909352,0.781833404336751,-0.659933345195261,0.509296604511896,0.613222678142374,leuO,ECB_00078,b0076,-1,protein,Exp,carbonSource,glycerol,glucose
76,YP_003043308.1,64.2622898803441,-1.12675701095362,0.281935907764284,-3.99650055180507,6.42857319271246e-05,0.000874773204044418,ilvI,ECB_00079,b0077,-1,protein,Exp,carbonSource,glycerol,glucose
77,YP_003043309.1,19.9765120630009,-0.507397107678355,0.269391062490622,-1.88349644189112,0.059633121581455,0.135650477641928,ilvH,ECB_00080,b0078,-1,protein,Exp,carbonSource,glycerol,glucose
78,YP_003043310.1,15.6972496350907,0.271263779034969,0.269013262473406,1.00836582011188,0.313278875350438,0.436968746606446,fruR,ECB_00081,b0080,1,protein,Exp,carbonSource,glycerol,glucose
79,YP_003043311.1,4.52841804490532,-0.27132771685306,0.282491233266165,-0.960481901388471,0.336812735521194,0.459987863686327,yabB,ECB_00082,b0081,-1,protein,Exp,carbonSource,glycerol,glucose
80,YP_003043312.1,26.9444880637107,-0.53992081381497,0.2251790073646,-2.39774044718455,0.0164965499162882,0.0546321496669031,mraW,ECB_00083,b0082,-1,protein,Exp,carbonSource,glycerol,glucose
81,YP_003043313.1,3.61312338068014,-0.858744983886623,0.43491372888814,-1.97451799482626,0.0483228733559132,0.11876367879513,ftsL,ECB_00084,b0083,-1,protein,Exp,carbonSource,glycerol,glucose
82,YP_003043314.1,10.4705262793079,-0.977690876254157,0.345066648996878,-2.83333923778593,0.0046064471679547,0.0205935285155622,ftsI,ECB_00085,b0084,-1,protein,Exp,carbonSource,glycerol,glucose
83,YP_003043315.1,29.1097196906302,0.0275343393992703,0.504640172863592,0.0545623215905029,0.956487157034428,0.971214580452262,murE,ECB_00086,b0085,1,protein,Exp,carbonSource,glycerol,glucose
84,YP_003043316.1,13.452147083954,-0.994025045404911,0.283577507963794,-3.50530284486394,0.000456088159970208,0.00367349267976004,murF,ECB_00087,b0086,-1,protein,Exp,carbonSource,glycerol,glucose
85,YP_003043317.1,0.349001934661853,-0.934467704120197,0.817790765380783,-1.14267333855878,0.253174243374387,NA,mraY,ECB_00088,b0087,-1,protein,Exp,carbonSource,glycerol,glucose
86,YP_003043318.1,26.1349545899762,-0.480206235093589,0.214741682346129,-2.23620412137581,0.0253384033795082,0.0742858829049084,murD,ECB_00089,b0088,-1,protein,Exp,carbonSource,glycerol,glucose
87,YP_003043319.1,0.702295437220979,-1.29452688557291,0.727489418998007,-1.77944428024245,0.0751669523121978,0.161211900617478,ftsW,ECB_00090,b0089,-1,protein,Exp,carbonSource,glycerol,glucose
88,YP_003043320.1,19.7870321889315,-0.425544566078875,0.222016775855413,-1.91672257395544,0.0552731858414331,0.12925370779698,murG,ECB_00091,b0090,-1,protein,Exp,carbonSource,glycerol,glucose
89,YP_003043321.1,32.9179780694257,-1.15193792415277,0.301398159837762,-3.82198061452281,0.000132384098925365,0.00144259731328964,murC,ECB_00092,b0091,-1,protein,Exp,carbonSource,glycerol,glucose
90,YP_003043322.1,26.0055102218195,-0.517042515459784,0.22930331950624,-2.25484095290523,0.0241433137009388,0.071853967161516,ddl,ECB_00093,b0092,-1,protein,Exp,carbonSource,glycerol,glucose
91,YP_003043323.1,4.51851166068132,-0.0609370551682347,0.340159730941614,-0.179142472271928,0.857825833337101,0.900990705177593,ftsQ,ECB_00094,b0093,-1,protein,Exp,carbonSource,glycerol,glucose
92,YP_003043324.1,26.019540987501,-1.0241497352941,0.266751605159326,-3.83933860372609,0.000123366194917312,0.00137831973563368,ftsA,ECB_00095,b0094,-1,protein,Exp,carbonSource,glycerol,glucose
93,YP_003043325.1,142.976729094513,-0.820515074675328,0.262098002630731,-3.13056591976914,0.00174469837644489,0.00990667813751469,ftsZ,ECB_00096,b0095,-1,protein,Exp,carbonSource,glycerol,glucose
94,YP_003043326.1,7.85281985981862,-0.580155020067005,0.338958815632411,-1.71157967667719,0.0869741562731607,0.178525899718593,lpxC,ECB_00097,b0096,-1,protein,Exp,carbonSource,glycerol,glucose
95,YP_003043327.1,0.306473056015258,-0.398147909643153,0.763821811932894,-0.521257580528655,0.602187347060403,NA,yacA,ECB_00098,b0097,-1,protein,Exp,carbonSource,glycerol,glucose
96,YP_003043328.1,181.804081512352,-0.94713733351112,0.273123163186333,-3.46780303238124,0.000524731745931766,0.00390163087726319,secA,ECB_00099,b0098,-1,protein,Exp,carbonSource,glycerol,glucose
97,YP_003043329.1,2.51412584559438,0.548798829092254,0.430731710607109,1.27410825713002,0.202625052501669,0.322183080595131,mutT,ECB_00100,b0099,1,protein,Exp,carbonSource,glycerol,glucose
98,YP_003043330.1,10.7842951528837,-1.01241898980199,0.318073288053247,-3.18297394917522,0.00145770728851618,0.00863993149102962,yacG,ECB_00101,b0101,-1,protein,Exp,carbonSource,glycerol,glucose
99,YP_003043331.1,16.852506987509,-0.931685720816255,0.281443374282761,-3.31038427602211,0.000931679681830929,0.00609602334866859,yacF,ECB_00102,b0102,-1,protein,Exp,carbonSource,glycerol,glucose
100,YP_003043332.1,2.43907332669995,0.381183925264297,0.411715087184824,0.925843956486295,0.354527079830802,0.477861875679171,coaE,ECB_00103,b0103,1,protein,Exp,carbonSource,glycerol,glucose
101,YP_003043333.1,19.131441305447,-0.735769475496345,0.247720026304026,-2.97016549882543,0.00297639352820802,0.0147888243125589,guaC,ECB_00104,b0104,-1,protein,Exp,carbonSource,glycerol,glucose
102,YP_003043334.1,0.313479087589928,0.208813950585853,0.79577507171152,0.262403231778477,0.79301058135693,NA,hofC,ECB_00105,b0106,1,protein,Exp,carbonSource,glycerol,glucose
103,YP_003043335.1,0.826348983753775,-1.68063134370986,0.701361687091174,-2.39624059118499,0.016564213741654,0.0547339236680741,hofB,ECB_00106,b0107,-1,protein,Exp,carbonSource,glycerol,glucose
104,YP_003043336.1,0.0456207548251544,-0.0286849212733138,0.694055138494109,-0.0413294559500726,0.967033250673686,NA,ppdD,ECB_00107,b0108,-1,protein,Exp,carbonSource,glycerol,glucose
105,YP_003043337.1,15.5605529829133,-0.721646905234015,0.344525405355068,-2.09461158456598,0.0362055345671443,0.0964582742025007,nadC,ECB_00108,b0109,-1,protein,Exp,carbonSource,glycerol,glucose
106,YP_003043338.1,1.956889098496,0.578582293899644,0.477162488801108,1.21254773264629,0.225302782513706,0.348355475936685,ampD,ECB_00109,b0110,1,protein,Exp,carbonSource,glycerol,glucose
107,YP_003043339.1,1.93383576778681,0.149766936854321,0.477301684076628,0.31377835413268,0.753689385601748,0.825548905736726,ampE,ECB_00110,b0111,1,protein,Exp,carbonSource,glycerol,glucose
108,YP_003043340.1,4.48537644210379,-0.947284604892557,0.397696072512988,-2.38193100300638,0.0172221239317776,0.056404834622971,aroP,ECB_00111,b0112,-1,protein,Exp,carbonSource,glycerol,glucose
109,YP_003043341.1,9.09610987832451,0.0502428133788516,0.229965988142673,0.218479322897439,0.82705566713416,0.878006087888844,pdhR,ECB_00112,b0113,1,protein,Exp,carbonSource,glycerol,glucose
110,YP_003043342.1,354.194461702082,-0.786637200942247,0.23951453529801,-3.28429838282463,0.001022366187988,0.00654491011057544,aceE,ECB_00113,b0114,-1,protein,Exp,carbonSource,glycerol,glucose
111,YP_003043343.1,186.057278363783,-0.686831032015632,0.23687499894139,-2.89955054389499,0.00373698089335572,0.0175171381447064,aceF,ECB_00114,b0115,-1,protein,Exp,carbonSource,glycerol,glucose
112,YP_003043344.1,248.31317653898,-0.39307214346103,0.247196846532669,-1.59011795245164,0.111808220057059,0.209879394711287,lpdA,ECB_00115,b0116,-1,protein,Exp,carbonSource,glycerol,glucose
113,YP_003043345.1,1.15721372823099,-1.24512650688384,0.788498075487959,-1.57911166252789,0.114310447095085,0.213764142075603,yacH,ECB_00116,b0117,-1,protein,Exp,carbonSource,glycerol,glucose
114,YP_003043346.1,284.234735687111,0.119032105383665,0.19278567542971,0.617432312428543,0.536949614518186,0.637888090054034,acnB,ECB_00117,b0118,1,protein,Exp,carbonSource,glycerol,glucose
115,YP_003043347.1,1.04035351479576,-0.295186605571819,0.60186114558286,-0.490456324915195,0.623811028144223,0.711692027490176,yacL,ECB_00118,b0119,-1,protein,Exp,carbonSource,glycerol,glucose
116,YP_003043348.1,48.9541103827329,-2.05426681962298,0.267595349671636,-7.67676576645954,1.63155364176139e-14,2.8446617612828e-12,speD,ECB_00119,b0120,-1,protein,Exp,carbonSource,glycerol,glucose
117,YP_003043349.1,21.5585913640006,-1.11342282698133,0.304877875885458,-3.65202894354866,0.000260176552181995,0.00231580570771001,speE,ECB_00120,b0121,-1,protein,Exp,carbonSource,glycerol,glucose
118,YP_003043350.1,1.8497571118354,-0.3019346709594,0.478926124339603,-0.630441012955269,0.528406084558753,0.631275951081073,yacC,ECB_00121,b0122,-1,protein,Exp,carbonSource,glycerol,glucose
119,YP_003043351.1,21.8552600452303,-0.913531213863939,0.298499485168034,-3.06041135498001,0.00221033180408765,0.0118852890226994,cueO,ECB_00122,b0123,-1,protein,Exp,carbonSource,glycerol,glucose
120,YP_003043352.1,33.5304463178714,-2.52783958947286,0.30237553043841,-8.359934369715,6.27531569320738e-17,1.43077197805128e-14,gcd,ECB_00123,b0124,-1,protein,Exp,carbonSource,glycerol,glucose
121,YP_003043353.1,40.2546516964437,-0.6510451699134,0.249863526312942,-2.60560306468259,0.00917126767397546,0.0356273098108299,hpt,ECB_00124,b0125,-1,protein,Exp,carbonSource,glycerol,glucose
122,YP_003043354.1,63.3877683903472,-0.724404960400577,0.263082046128492,-2.75353248562911,0.00589559188945562,0.0248570901285156,yadF,ECB_00125,b0126,-1,protein,Exp,carbonSource,glycerol,glucose
123,YP_003043355.1,13.1647093057664,-0.62619089615903,0.294482603790701,-2.12641048434931,0.0334690955465452,0.0911753883554898,yadG,ECB_00126,b0127,-1,protein,Exp,carbonSource,glycerol,glucose
124,YP_003043356.1,0.0652908361962629,-0.0715727463822475,0.718290437220415,-0.0996431842517829,0.92062760833436,NA,yadH,ECB_00127,b0128,-1,protein,Exp,carbonSource,glycerol,glucose
125,YP_003043357.1,0.428070713000071,-0.957539468360481,0.798482191133478,-1.1991995300499,0.230450369971654,NA,yadI,ECB_00128,b0129,-1,protein,Exp,carbonSource,glycerol,glucose
126,YP_003043358.1,1.17959106939767,-0.14876415109548,0.784324316124923,-0.189671731498104,0.849566373666352,0.895415420195839,yadE,ECB_00129,b0130,-1,protein,Exp,carbonSource,glycerol,glucose
127,YP_003043359.1,37.7258574575168,-0.729020495775009,0.266954576809624,-2.73087843065865,0.00631657672332406,0.0264439737400177,panD,ECB_00130,b0131,-1,protein,Exp,carbonSource,glycerol,glucose
128,YP_003043360.1,0.986740871895004,-1.1931995792918,0.766236151535786,-1.55722172191986,0.119417852821781,0.221262879510806,yadD,ECB_00131,b0132,-1,protein,Exp,carbonSource,glycerol,glucose
129,YP_003043361.1,49.5691527900317,-0.360458880750027,0.237098095777141,-1.52029428818711,0.128437028942729,0.234269140791538,panC,ECB_00132,b0133,-1,protein,Exp,carbonSource,glycerol,glucose
130,YP_003043362.1,23.4604209211924,-1.04329880477002,0.284083968293912,-3.67250151789848,0.000240187724183736,0.00217047687341644,panB,ECB_00133,b0134,-1,protein,Exp,carbonSource,glycerol,glucose
131,YP_003043363.1,0.522226429750911,-0.668799666938713,0.815917592106218,-0.819690215542806,0.412392729268102,NA,yadC,ECB_00134,b0135,-1,protein,Exp,carbonSource,glycerol,glucose
132,YP_003043364.1,0.221348168645309,0.0533194970851762,0.83991829546338,0.0634817664684397,0.949382878205745,NA,yadK,ECB_00135,b0136,1,protein,Exp,carbonSource,glycerol,glucose
133,YP_003043365.1,0.108887042542621,-0.188086390858246,0.840783771915389,-0.223703640746737,0.822987912833809,NA,yadL,ECB_00136,b0137,-1,protein,Exp,carbonSource,glycerol,glucose
134,YP_003043366.1,0.52170704304448,-1.05001990950557,0.81187322906894,-1.29332988440786,0.19589698899888,NA,yadM,ECB_00137,b0138,-1,protein,Exp,carbonSource,glycerol,glucose
135,YP_003043367.1,1.44222488245156,-1.28360833663214,0.642620884453106,-1.99745817119613,0.0457754340308505,0.114688681419999,htrE,ECB_00138,b0139,-1,protein,Exp,carbonSource,glycerol,glucose
136,YP_003043368.1,0.531516558025695,-0.727349985755305,0.763061548033527,-0.953199630658558,0.340488933506708,NA,ecpD,ECB_00139,b0290,-1,protein,Exp,carbonSource,glycerol,glucose
137,YP_003043369.1,0.273910337037361,-0.82426814206346,0.831795362346784,-0.990950634466046,0.321709685889968,NA,yadN,ECB_00140,b0141,-1,protein,Exp,carbonSource,glycerol,glucose
138,YP_003043370.1,3.20489162082853,-0.475897061157807,0.433969042457054,-1.09661522965639,0.272809627102262,0.396182133626215,folK,ECB_00141,b0142,-1,protein,Exp,carbonSource,glycerol,glucose
