"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0005515~protein binding",109,22.020202020202,1.08188336323149e-43,"949122, 944887, 7149969, 7149966, 948363, 947882, 7157129, 7150260, 946607, 948264, 948667, 7152758, 7158542, 7155175, 7156550, 945545, 7152763, 3829330, 945837, 7158244, 7151513, 7151231, 7153020, 7156553, 944878, 7151616, 948670, 916228, 7156176, 7152627, 7149956, 7156275, 915993, 949116, 7155671, 7158550, 947872, 945730, 7150656, 7159215, 7151245, 948874, 945228, 7151243, 946017, 946209, 7155477, 7153383, 7150509, 7156141, 7153874, 7158908, 7155194, 7159340, 7152739, 7150505, 948104, 7149647, 917062, 7151633, 7150392, 7159232, 915873, 7158671, 7151118, 7158534, 948258, 945044, 7157940, 948559, 945753, 948658, 7152748, 948118, 948117, 7158279, 7158900, 7158946, 7156013, 7157793, 7156565, 7159544, 7152520, 7153989, 946260, 947266, 945681, 7154847, 912875, 7158384, 7154849, 7152138, 7159128, 947780, 7155540, 948121, 917083, 7157812, 7159123, 946924, 945256, 917669, 7156444, 7159435, 946255, 946253, 7159399, 7154427, 913997, 946259, 7155429, 7151948, 947395, 7150997, 7152319, 948133, 7151142, 7152121, 913500, 7156037, 947632, 947506, 945261, 7156642, 947082, 948036, 914594, 7151450, 7151540, 7159389, 7155151, 946910, 7156435, 7159568, 946227, 4397526, 7159569, 7150088, 7151157, 946781, 7158165, 7156538, 947669, 7153292, 7153184, 7156631, 7150694, 7156045, 7152011, 7155564, 7152929, 7156118, 7154161, 7150296, 7150297, 7152411, 948514, 7156257, 7152922, 948218, 945654, 7152924, 945101, 7152301, 945651, 7158175, 7153177, 948014, 7155556, 7151525, 7150875, 7157802, 7152507, 7151528, 948897, 7150853, 7157596, 947939, 7153423, 7155806, 7155705, 7157191, 7151067, 913531, 7152048, 7011602, 7150199, 948313, 7157198, 944811, 7150195, 946175, 944911, 7157098, 7152562, 946774, 7153410, 947929, 7155815, 7156896, 913543, 7153093, 7150963, 914298, 7154056, 7151810, 7158343, 914295, 7154051, 7155822, 7155823, 947934, 914128, 947043, 7152574, 7153406, 7152020, 7155826, 917113, 7152538, 7151409, 948044, 946880, 947721, 7153081, 7158725, 914552, 7157625, 3829298, 7158478, 7156473, 7159453, 947507, 947314, 7154138, 7156090, 947053, 7157717, 7158004, 945493, 946948, 947428, 945295, 7154465, 946751, 7154466, 7151319, 947526, 7158009, 7158008, 946898, 7157614, 7154123, 946149, 7154317, 7154919, 7155980, 947913, 7157084, 7151570, 947062, 947320, 7154266, 7153322, 915575, 7153320, 7157555, 7153468, 916895, 7158074, 948978, 7157641, 7150810, 7157456, 7150813, 946592, 947572, 7152892, 946725, 7150814, 7157354, 7150517, 7153905, 945083, 7153459, 7158500, 7152989, 7152986, 7158418, 7159061, 7155757, 1238764, 7158412, 7157569, 945571, 945479, 7157829, 7151095, 7158105, 945070, 917706, 7157068, 7157067, 945077, 948443, 945887, 7153449, 7158510, 7156992, 945600, 7158406, 916477, 7152068, 7153216, 7153826, 7155357, 916832, 7155352, 7153444, 7155923, 7157373, 946195, 7152865, 947962, 946333, 946334, 915896, 7157174, 7153834, 947567, 948981, 946856, 7153226, 7152079, 7150804, 7158048, 945716, 7158044, 7150546, 7159200, 7152591, 7153328, 917025, 7156187, 914705, 948562, 7150747",366,1395,21998,4.69628454472452,5.91790199687624e-41,5.91790199687624e-41,1.57762818080049e-40
"2","GOTERM_MF_ALL","GO:0043169~cation binding",86,17.3737373737374,5.55057878060331e-08,"7158546, 7149969, 7152373, 947882, 7155783, 7150260, 7155175, 7155902, 7156550, 915051, 915050, 3829330, 945837, 7151514, 945212, 7156553, 7151616, 916228, 7153109, 7156539, 948728, 7156275, 915993, 7157010, 7151510, 945730, 7157115, 7158253, 7151245, 945534, 7151243, 947493, 945434, 946209, 7158154, 7157522, 7155477, 7151490, 7153874, 7156140, 7159248, 7151206, 7156281, 7159340, 948540, 948104, 7156001, 7156572, 2716530, 7159047, 7150392, 7157131, 7256839, 7156150, 7159338, 948559, 7157940, 7151117, 945752, 7158270, 7158676, 915086, 7153783, 7152748, 948857, 7156562, 7158946, 948753, 7153361, 945343, 7156568, 7154298, 7152520, 7154519, 7158689, 7151127, 947780, 917083, 7151962, 946925, 946924, 913895, 947253, 7158493, 7149991, 7158194, 946256, 7155429, 915027, 7158392, 7159110, 7156642, 914594, 7151450, 945517, 7159562, 7155151, 7159619, 7154176, 7152008, 7151541, 7152912, 7150088, 948141, 7156535, 7151251, 7151537, 7153186, 7150693, 948910, 7159103, 7156046, 7150889, 7153049, 7154033, 7159374, 2847766, 7150296, 7150297, 7154038, 945101, 7158175, 945908, 945387, 7151165, 946626, 7151525, 7157802, 7151528, 7155806, 2847717, 7154458, 949020, 7156743, 7150858, 947603, 945182, 948166, 7156889, 946760, 7159578, 7157889, 7150199, 7150960, 948313, 7158456, 946179, 946034, 947941, 7151706, 948076, 7150864, 7150969, 917763, 7153093, 914298, 7151698, 7151810, 914295, 7154244, 948401, 7154245, 7152198, 948406, 7153975, 7158864, 7151081, 7157479, 7151185, 946880, 947511, 3829298, 7151024, 7156473, 7151966, 7153682, 7155975, 7156478, 949041, 7155643, 946663, 945295, 947428, 7153070, 947526, 7150985, 7150989, 946899, 946149, 7153576, 948422, 7154264, 7154598, 7155980, 7154919, 7158729, 947062, 7154266, 948425, 948423, 7157642, 947839, 7158074, 7152081, 7150811, 946592, 7152892, 946725, 947594, 913772, 7159312, 7157257, 7153905, 945083, 944850, 7150714, 7152989, 7158418, 7150222, 1238764, 944852, 7153202, 7157569, 913902, 945579, 946735, 917728, 7153449, 7155760, 7152878, 917592, 7153306, 947836, 7155762, 945602, 916477, 946826, 916836, 7159695, 7155725, 7152065, 7155357, 916832, 7158825, 946195, 7155872, 7152865, 7157968, 7155878, 946331, 946333, 7156194, 7155368, 7150750, 7150119, 946710, 7158044, 7157586, 948566, 945051, 7157954, 7153328, 7152592, 7159307, 948562, 914705",366,2876,21998,1.79726319949535,3.03612058885072e-05,1.51807181713037e-05,8.09398361112379e-05
"3","GOTERM_MF_ALL","GO:0046872~metal ion binding",84,16.969696969697,6.61338828851725e-08,"7158546, 7149969, 7152373, 947882, 7155783, 7150260, 7155175, 7155902, 7156550, 915051, 915050, 3829330, 945837, 945212, 7156553, 7151616, 916228, 7153109, 948728, 7156275, 915993, 7157010, 7151510, 945730, 7157115, 7158253, 7151245, 945534, 7151243, 947493, 945434, 946209, 7158154, 7157522, 7155477, 7151490, 7153874, 7156140, 7159248, 7151206, 7156281, 7159340, 948540, 948104, 7156001, 7156572, 2716530, 7159047, 7150392, 7157131, 7256839, 7156150, 7159338, 948559, 7157940, 7151117, 945752, 7158270, 7158676, 915086, 7153783, 7152748, 948857, 7156562, 7158946, 948753, 7153361, 945343, 7156568, 7154298, 7152520, 7154519, 7158689, 7151127, 947780, 917083, 7151962, 946925, 946924, 913895, 947253, 7158493, 7149991, 7158194, 946256, 7155429, 915027, 7158392, 7159110, 7156642, 914594, 7151450, 945517, 7159562, 7155151, 7159619, 7154176, 7152008, 7151541, 7152912, 7150088, 948141, 7156535, 7151251, 7151537, 7153186, 7150693, 948910, 7159103, 7156046, 7150889, 7153049, 7154033, 7159374, 2847766, 7150296, 7150297, 7154038, 945101, 945908, 945387, 7151165, 946626, 7151525, 7157802, 7151528, 7155806, 2847717, 7154458, 949020, 7156743, 7150858, 947603, 945182, 948166, 7156889, 946760, 7159578, 7157889, 7150199, 7150960, 948313, 7158456, 946179, 946034, 7151706, 948076, 7150864, 7150969, 917763, 914298, 7151698, 7151810, 914295, 7154244, 948401, 7154245, 7152198, 948406, 7153975, 7158864, 7151081, 7157479, 7151185, 946880, 947511, 3829298, 7151024, 7156473, 7151966, 7153682, 7155975, 7156478, 949041, 7155643, 946663, 945295, 947428, 7153070, 947526, 7150985, 7150989, 946899, 7153576, 948422, 7154264, 7154598, 7155980, 7154919, 7158729, 947062, 7154266, 948425, 948423, 7157642, 947839, 7158074, 7152081, 7150811, 946592, 7152892, 946725, 947594, 913772, 7159312, 7157257, 7153905, 945083, 944850, 7150714, 7152989, 7158418, 7150222, 1238764, 944852, 7153202, 7157569, 913902, 945579, 946735, 917728, 7153449, 7155760, 7152878, 917592, 7153306, 947836, 7155762, 945602, 916477, 946826, 916836, 7159695, 7155725, 7152065, 7155357, 916832, 7158825, 946195, 7155872, 7152865, 7157968, 7155878, 946331, 946333, 7156194, 7155368, 7150750, 7150119, 946710, 7158044, 7157586, 948566, 945051, 7157954, 7153328, 7152592, 7159307, 948562, 914705",366,2793,21998,1.8076338386951,3.61745808405978e-05,1.20583390165185e-05,9.64379655798986e-05
"4","GOTERM_MF_ALL","GO:0043167~ion binding",86,17.3737373737374,7.00895983131986e-08,"7158546, 7149969, 7152373, 947882, 7155783, 7150260, 7155175, 7155902, 7156550, 915051, 915050, 3829330, 945837, 7151514, 945212, 7156553, 7151616, 916228, 7153109, 7156539, 948728, 7156275, 915993, 7157010, 7151510, 945730, 7157115, 7158253, 7151245, 945534, 7151243, 947493, 945434, 946209, 7158154, 7157522, 7155477, 7151490, 7153874, 7156140, 7159248, 7151206, 7156281, 7159340, 948540, 948104, 7156001, 7156572, 2716530, 7159047, 7150392, 7157131, 7256839, 7156150, 7159338, 948559, 7157940, 7151117, 945752, 7158270, 7158676, 915086, 7153783, 7152748, 948857, 7156562, 7158946, 948753, 7153361, 945343, 7156568, 7154298, 7152520, 7154519, 7158689, 7151127, 947780, 917083, 7151962, 946925, 946924, 913895, 947253, 7158493, 7149991, 7158194, 946256, 7155429, 915027, 7158392, 7159110, 7156642, 914594, 7151450, 945517, 7159562, 7155151, 7159619, 7154176, 7152008, 7151541, 7152912, 7150088, 948141, 7156535, 7151251, 7151537, 7153186, 7150693, 948910, 7159103, 7156046, 7150889, 7153049, 7154033, 7159374, 2847766, 7150296, 7150297, 7154038, 945101, 7158175, 945908, 945387, 7151165, 946626, 7151525, 7157802, 7151528, 7155806, 2847717, 7154458, 949020, 7156743, 7150858, 947603, 945182, 948166, 7156889, 946760, 7159578, 7157889, 7150199, 7150960, 948313, 7158456, 946179, 946034, 947941, 7151706, 948076, 7150864, 7150969, 917763, 7153093, 914298, 7151698, 7151810, 914295, 7154244, 948401, 7154245, 7152198, 948406, 7153975, 7158864, 7151081, 7157479, 7151185, 946880, 947511, 3829298, 7151024, 7156473, 7151966, 7153682, 7155975, 7156478, 949041, 7155643, 946663, 945295, 947428, 7153070, 947526, 7150985, 7150989, 946899, 946149, 7153576, 948422, 7154264, 7154598, 7155980, 7154919, 7158729, 947062, 7154266, 948425, 948423, 7157642, 947839, 7158074, 7152081, 7150811, 946592, 7152892, 946725, 947594, 913772, 7159312, 7157257, 7153905, 945083, 944850, 7150714, 7152989, 7158418, 7150222, 1238764, 944852, 7153202, 7157569, 913902, 945579, 946735, 917728, 7153449, 7155760, 7152878, 917592, 7153306, 947836, 7155762, 945602, 916477, 946826, 916836, 7159695, 7155725, 7152065, 7155357, 916832, 7158825, 946195, 7155872, 7152865, 7157968, 7155878, 946331, 946333, 7156194, 7155368, 7150750, 7150119, 946710, 7158044, 7157586, 948566, 945051, 7157954, 7153328, 7152592, 7159307, 948562, 914705",366,2891,21998,1.78793807047687,3.83382767090712e-05,9.58470697631775e-06,0.000102206279029016
"5","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",66,13.3333333333333,4.03084427117454e-07,"7158546, 7152373, 947882, 7155783, 7155175, 7156550, 915050, 945837, 945212, 7156553, 7151616, 916228, 7153109, 7156275, 915993, 7157010, 7151510, 7151245, 945534, 7151243, 947493, 945434, 7157522, 7153874, 7156140, 7159248, 7156281, 7159340, 7156572, 2716530, 7159047, 7157131, 7159338, 7157940, 7151117, 948559, 945752, 7158676, 7158270, 915086, 7153783, 7156562, 7158946, 7153361, 945343, 7154519, 7152520, 947780, 917083, 946925, 946924, 7158493, 947253, 7149991, 7158194, 946256, 915027, 7158392, 7159110, 7156642, 914594, 7151450, 945517, 7159562, 7159619, 7154176, 7152008, 7151541, 7152912, 7150088, 7156535, 7151251, 7151537, 7150693, 948910, 7159103, 7156046, 7153049, 7154033, 7150296, 7150297, 7154038, 945101, 945908, 7151165, 7151525, 7151528, 7155806, 2847717, 949020, 7154458, 7156743, 7150858, 947603, 945182, 7156889, 946760, 7159578, 7157889, 7150199, 7150960, 948313, 7158456, 946034, 7151706, 948076, 7150969, 917763, 7151810, 7151698, 914295, 948401, 7154245, 7152198, 948406, 7153975, 7158864, 7151081, 7157479, 946880, 7151185, 947511, 7151024, 3829298, 7156473, 7151966, 7153682, 7155975, 7156478, 7155643, 946663, 947428, 945295, 947526, 7150989, 946899, 7153576, 7154264, 7154598, 7155980, 7154919, 7158729, 947062, 948425, 7154266, 948423, 947839, 7158074, 7152081, 7150811, 946592, 7152892, 947594, 913772, 7159312, 7157257, 7153905, 945083, 944850, 7150714, 7152989, 7158418, 7150222, 1238764, 944852, 7157569, 7153202, 913902, 945579, 946735, 917728, 7153449, 7152878, 7155760, 7155762, 7153306, 947836, 916477, 946826, 916836, 7159695, 7155725, 7155357, 946195, 7152865, 7157968, 7155872, 946331, 946333, 7156194, 7155368, 7150750, 7150119, 946710, 7158044, 948566, 945051, 7157954, 7153328, 914705, 7159307",366,2075,21998,1.91173612482718,0.000220462920577202,4.40964729417903e-05,0.000587785737726776
"6","GOTERM_MF_ALL","GO:0005488~binding",263,53.1313131313131,1.90038678502098e-05,"949122, 7149969, 7149966, 7157129, 948264, 948667, 948865, 7158244, 945837, 945212, 6276110, 7151616, 948670, 7149956, 7156275, 7154742, 949116, 7155671, 7157116, 7157115, 945829, 7158253, 948874, 7153606, 945228, 7153604, 7158257, 947493, 947491, 7156920, 7157522, 7155477, 7151895, 7156904, 7153874, 948249, 7158908, 7156281, 7156001, 2716530, 7151633, 7156008, 7157131, 915873, 948650, 945044, 948258, 7158270, 7156292, 948658, 7158279, 7158900, 948857, 7156013, 7155456, 947266, 947263, 912875, 915128, 945254, 945251, 7151655, 7157812, 7154190, 945256, 7158493, 947253, 948637, 7149991, 913997, 7155429, 7156037, 945261, 948036, 7158490, 7154968, 7154176, 7156242, 947246, 7151884, 7156046, 7156045, 7154161, 7156257, 948218, 945281, 948014, 948010, 7157802, 948897, 7157596, 7150853, 7153423, 7156720, 7150858, 7152048, 7159578, 946179, 946175, 914033, 948076, 7150864, 7153410, 946873, 7157323, 7151698, 7154141, 946167, 948071, 7153406, 7152020, 917113, 948044, 7151185, 946880, 7156703, 946884, 914552, 7152021, 7152022, 7154138, 7153682, 946892, 913187, 946898, 946899, 7154123, 946149, 7154317, 7154919, 7157349, 7157555, 7153468, 7152081, 7157550, 7150811, 7150810, 7157551, 7150813, 7150814, 7157354, 7153459, 7152989, 7152986, 7157569, 913902, 917706, 7153654, 7153449, 7152296, 945602, 945600, 946826, 916836, 7152068, 916834, 7152066, 7153826, 7152065, 916832, 948089, 7153444, 7157373, 946195, 7152269, 7153834, 946856, 7152079, 7150804, 7153433, 912683, 7157586, 7152070, 7159200, 914705, 944780, 7152373, 7150260, 946607, 7152758, 7155911, 7155902, 946408, 7155904, 7152763, 3829330, 7151231, 7153020, 3244885, 946007, 7159021, 7152367, 944790, 944795, 7159218, 7150656, 7159215, 7151245, 7151243, 7152771, 945434, 946017, 946209, 945626, 7153383, 7151490, 7159248, 7151206, 7152739, 7152738, 7159047, 916157, 7159232, 7158671, 7158676, 7151216, 7159510, 7152748, 7157793, 7157792, 7153361, 7159544, 7151478, 7152520, 7151477, 945681, 7158689, 7159263, 7152138, 947780, 7151276, 917669, 7152727, 946251, 7156444, 946255, 7151482, 946253, 7158694, 7154427, 946259, 946256, 7152319, 7152121, 947506, 7156642, 7151288, 7156648, 7151450, 7150689, 7159562, 7156435, 7150895, 946227, 7159568, 7152912, 4397526, 7156431, 7159569, 7152913, 916110, 7151251, 7151447, 7150693, 7150695, 7156631, 7150694, 7150889, 7153049, 7152929, 7150296, 7150297, 7152922, 7152923, 7152924, 945654, 7152301, 945651, 946626, 7152503, 7152502, 7150875, 7152507, 947939, 7156880, 7155706, 7155705, 945182, 7156889, 7157191, 7157197, 948313, 7157198, 7158456, 947941, 7155997, 7152562, 946688, 947929, 7156894, 7156896, 7153093, 7159099, 914298, 7151813, 7151810, 7151811, 7159092, 914295, 947934, 7152574, 7151405, 7158864, 7152538, 7151409, 947721, 7153081, 947511, 7151024, 7158478, 7156473, 947507, 7156470, 947314, 947922, 7155975, 7156090, 7157717, 7156478, 945893, 7157715, 945493, 946663, 7157710, 947526, 7153070, 945499, 7155700, 7155980, 947913, 947320, 915575, 7149799, 7157781, 7158804, 7155946, 947572, 7158418, 7159061, 7150222, 7158419, 7155757, 1238764, 7158412, 7155758, 945479, 7158814, 2716555, 7158617, 945887, 7155760, 7155762, 7158405, 7155764, 7158406, 913450, 7155725, 7152579, 7155923, 7158825, 7157968, 7152779, 947962, 948572, 7158620, 7157174, 7157750, 7150205, 947567, 7149784, 948566, 7157954, 7159070, 7152591, 7152592, 948562, 948363, 7155783, 7155175, 915051, 915050, 7151514, 7151513, 945354, 7154608, 945938, 7156176, 7156177, 948728, 915993, 7157010, 7151510, 7152380, 945163, 948916, 948730, 7151507, 7151503, 7158154, 7150509, 947104, 7156141, 7156140, 7155194, 948540, 7150505, 7156803, 948104, 7149647, 7156150, 948559, 7157940, 915086, 7151769, 7153783, 915970, 948118, 948117, 7158946, 7153779, 948753, 945343, 7157937, 7150903, 7154298, 7153989, 946260, 7154847, 7158384, 7154849, 948122, 7155540, 7154853, 948121, 913895, 7153998, 948336, 7155145, 7158194, 7155147, 7158396, 915027, 7158392, 947395, 948133, 7151546, 7151540, 7156107, 7154022, 7155151, 7151541, 7154029, 7154673, 948141, 7158165, 946781, 949007, 7149607, 7151537, 948910, 7149603, 946784, 7155564, 7154033, 7156118, 7155162, 948514, 7154038, 7154036, 945101, 7154859, 7158175, 945908, 945387, 7158980, 7155556, 7151525, 7151528, 949020, 7154458, 946769, 948166, 946760, 7151067, 7011602, 7150199, 7150960, 944811, 7150195, 946034, 7153948, 946774, 949014, 949011, 7150969, 7150967, 948179, 7150963, 7154056, 915250, 946022, 7154244, 7154051, 7154245, 914128, 7152198, 7153975, 946744, 949043, 7151081, 7157479, 7151084, 7151970, 7151966, 7159453, 949041, 946948, 946751, 7154465, 7154466, 7150985, 7150989, 7153576, 7153577, 7154264, 946040, 7150992, 948193, 7151570, 7154266, 946950, 7153322, 7153320, 916895, 948978, 7157456, 949065, 7152892, 949064, 947594, 946725, 7159312, 7157257, 7153905, 944850, 7152141, 7150714, 944855, 944852, 7153202, 7153310, 7151095, 946735, 7152878, 7153306, 917215, 7159695, 7153216, 7155357, 7155352, 7153732, 7152865, 7152169, 945305, 948981, 7150752, 7155368, 945302, 7153226, 7150750, 7150119, 946713, 946710, 945716, 917022, 7153328, 917025, 7150748, 7159307, 7150747, 7158546, 944887, 947882, 7158542, 945545, 7156550, 945542, 7159683, 7156553, 7157688, 944878, 947687, 7153109, 916228, 7152627, 7156539, 7158550, 947872, 945730, 7159354, 7159678, 947674, 945534, 945530, 7159670, 7152631, 7159346, 7159340, 7156571, 7156572, 917062, 7150392, 7256839, 7158534, 913724, 7151118, 7159338, 914334, 7151117, 945752, 945753, 7150395, 7156562, 7156565, 7153269, 7156568, 7154519, 7151127, 7156506, 7151956, 7159128, 917083, 7151962, 946925, 7159123, 946924, 7159435, 7159399, 7151948, 7156302, 7151947, 7150997, 7151142, 947631, 917073, 7151147, 913500, 947632, 7156500, 914593, 7159110, 947082, 914594, 945517, 7159389, 946128, 7159619, 946910, 7152008, 7156528, 7150088, 7156532, 946532, 7151157, 7156535, 7159105, 946538, 7159108, 7156538, 947669, 7153186, 7153292, 7159103, 7153184, 7152011, 7159374, 2847766, 7152411, 7151165, 7153177, 7152005, 7152002, 2847717, 7155806, 7156743, 947603, 947602, 947600, 913531, 7157889, 7151706, 7157098, 944911, 2847706, 7153190, 7155815, 917760, 913543, 917763, 7156345, 7154573, 7158343, 948401, 7155822, 7155823, 947043, 7155615, 947204, 948406, 7155826, 947050, 7158725, 7157625, 3829298, 7154586, 947053, 7154581, 2847725, 7158004, 7158003, 7155643, 945295, 947428, 945091, 7151319, 947806, 7158009, 7158008, 7151315, 7157614, 7158005, 948422, 7154598, 947220, 7158729, 7157084, 947062, 948425, 7150588, 948423, 7152660, 7157642, 7157838, 947839, 7158074, 7157641, 946592, 913772, 7158071, 7150517, 945083, 945082, 7158500, 946315, 945571, 7157829, 7158107, 945579, 7158105, 945070, 917728, 7157069, 7157068, 7157067, 945077, 948443, 7158510, 917592, 945986, 947836, 7158511, 7156991, 7156992, 7158517, 916477, 7155872, 915895, 946331, 7155878, 947861, 946333, 7156194, 946334, 915896, 7152696, 7158048, 947466, 7158044, 945051, 947024, 7150546, 7157048, 7156187, 946327",366,13515,21998,1.16961198749012,0.0103413709800234,0.00173103577449218,0.0277083182097626
"7","GOTERM_MF_ALL","GO:0008270~zinc ion binding",28,5.65656565656566,0.000153177418494312,"7154519, 7152520, 7154458, 7158074, 7150811, 7155783, 7152892, 946760, 7155175, 913772, 7157889, 7159312, 915050, 948313, 7153905, 7158456, 945212, 945083, 917083, 944850, 7150714, 7152989, 7158418, 1238764, 7157569, 7153202, 947253, 7150969, 946256, 917763, 915027, 7158392, 945534, 7153449, 947493, 914295, 7153306, 945434, 948401, 7154245, 7157522, 914594, 7159562, 7159695, 7157479, 7151185, 7159619, 946880, 7153874, 7155725, 7151541, 7152912, 7159340, 7151024, 7157968, 7156572, 946333, 7156046, 7153049, 946663, 945295, 7159338, 948559, 7150119, 7158270, 7158676, 915086, 946710, 7153576, 7154598, 7154264, 945051, 7155980, 7154919, 7158946, 947062, 7153361, 7154266, 7153328, 948425, 945343, 7159307, 948423",366,751,21998,2.24088828738367,0.0803797499064991,0.0118992749208975,0.223134765661059
"8","GOTERM_MF_ALL","GO:0004368~glycerol-3-phosphate dehydrogenase activity",4,0.808080808080808,0.000238490501586584,"7151540, 915873, 916836, 7156562, 7156571, 916834, 7156561, 7151536, 7151537, 946713, 7156565, 947934, 946735, 7151546, 946733",366,8,21998,30.051912568306,0.122317056629296,0.0161764654923293,0.347209854614605
"9","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",64,12.9292929292929,0.000542101805858843,"7150853, 7158546, 947939, 2847717, 7156743, 7156720, 7152373, 7156880, 7157129, 945182, 7150260, 948667, 7157191, 7151067, 947600, 7155911, 7155175, 945542, 7150195, 945837, 7151513, 945212, 946034, 7158452, 3244885, 7156553, 7151706, 7151616, 7152562, 7152367, 7156756, 946688, 944790, 7151190, 7151510, 7151719, 7153606, 7151698, 7153604, 7151810, 947493, 7152771, 7151503, 7155823, 945626, 7152198, 947934, 7151895, 7153383, 7152020, 7158864, 7156904, 7151081, 917113, 7152538, 7151409, 948249, 7156703, 7151024, 7158478, 948104, 7153357, 7159453, 7156571, 2716530, 7153581, 7153682, 917062, 7156090, 916157, 915873, 7157131, 7155643, 7159338, 914334, 945752, 7158676, 7159510, 7153783, 7157614, 946898, 7153576, 7154123, 948117, 7154264, 946043, 7156562, 7153779, 7156561, 7150851, 7156565, 947062, 945412, 945343, 7149799, 915575, 7154519, 947266, 946260, 947839, 947263, 912875, 7152081, 947438, 7150810, 915128, 7156506, 946592, 949064, 7151956, 947594, 7154296, 7156978, 7152138, 7158604, 7157257, 7150518, 7153905, 948121, 946315, 7150222, 1238764, 917669, 7158493, 945479, 945672, 7157829, 948336, 7151482, 7158694, 945579, 7155145, 7151948, 7155429, 7156302, 946735, 917728, 946733, 944742, 7158392, 7157068, 7155866, 947631, 947506, 945261, 7155762, 7153306, 7158511, 7156642, 945600, 7156992, 7151546, 945517, 7151540, 913450, 7159389, 916836, 917215, 916834, 7159619, 7159698, 7156435, 7150895, 7156528, 7155352, 7154676, 949007, 7156535, 7159108, 7156538, 946903, 7151536, 7151537, 7159103, 7156046, 7158620, 948710, 7154033, 7155368, 7153526, 7152079, 7159373, 7149784, 7150296, 946713, 7150297, 7154036, 945716, 945101, 7158044, 948014, 7159200, 7151528",366,2513,21998,1.53069829237691,0.256666211975226,0.0324195226690993,0.787602187804948
"10","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",17,3.43434343434343,0.000992354273217535,"7150853, 915575, 7149799, 947266, 2847717, 7156720, 915128, 7157191, 7156506, 7152138, 945542, 945837, 945212, 948121, 7158452, 946315, 7152562, 7152367, 948336, 7151482, 7151510, 7156302, 7151948, 946735, 946733, 7158392, 947631, 7151810, 7153306, 7156992, 947934, 7151546, 7151540, 916836, 916834, 7151024, 7153357, 7156571, 7159453, 7156535, 7151536, 7151537, 7156046, 916157, 915873, 7150296, 7149784, 946713, 7150297, 7159510, 945716, 7158044, 7157614, 948117, 7156562, 7156561, 7156565, 945412",366,395,21998,2.58674690461368,0.419048091685298,0.0528603490217611,1.43736307291572
