"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"11","GOTERM_MF_ALL","GO:0070566~adenylyltransferase activity",3,1.76470588235294,0.0108297149801714,"7156250, 7151224, 916992, 7156730, 947426, 7152565, 947553, 916235, 7157616, 7151690, 948911",146,24,21998,18.833904109589,0.969988906662865,0.272938623529463,13.6772050589247
"12","GOTERM_MF_ALL","GO:0008889~glycerophosphodiester phosphodiesterase activity",2,1.17647058823529,0.0131398663360174,"947955, 7159172, 7149969, 7155151, 915833, 916832, 7154100, 946725",146,2,21998,150.671232876712,0.98586470644697,0.298772828500577,16.3608587818092
"13","GOTERM_MF_ALL","GO:0015114~phosphate transmembrane transporter activity",3,1.76470588235294,0.0155926260258969,"915370, 7157559, 7157462, 7152511, 7152416, 948237, 948240",146,29,21998,15.5866792631082,0.993656859151525,0.322441982162651,19.1254737481579
"14","GOTERM_MF_ALL","GO:0005506~iron ion binding",13,7.64705882352941,0.0155984218068897,"946762, 949042, 947839, 916992, 7156333, 945184, 7156334, 945181, 7151307, 7151226, 947122, 7156337, 7151304, 7151303, 7149727, 946178, 7150222, 7156374, 7157331, 7157810, 946757, 913428, 7156250, 7151415, 7156252, 7155368, 7157566, 7153314, 916984, 947426, 7151318, 7150949, 944777, 945201, 7151346, 7156441, 7151644, 7158400, 7157329, 7151224, 945649, 945511, 7152275, 7152277",146,896,21998,2.1860781555773,0.993668873134406,0.303432945620732,19.1319050184777
"15","GOTERM_MF_ALL","GO:0046316~gluconokinase activity",2,1.17647058823529,0.0196453545786015,"947937, 7156599, 7151754, 7151573, 7156788, 946066, 915857",146,3,21998,100.447488584475,0.998319672363523,0.346829946991123,23.5087614520367
"16","GOTERM_MF_ALL","GO:0004551~nucleotide diphosphatase activity",2,1.17647058823529,0.0196453545786015,"913453, 944770, 7149512, 7156423, 7157791, 7152737, 914939, 948498",146,3,21998,100.447488584475,0.998319672363523,0.346829946991123,23.5087614520367
"17","GOTERM_MF_ALL","GO:0004765~shikimate kinase activity",2,1.17647058823529,0.0261082517639999,"947937, 7156599, 7151754, 7151573, 7156788, 946066, 915857",146,4,21998,75.3356164383562,0.999800271096297,0.41281147838113,30.0460807408692
"18","GOTERM_MF_ALL","GO:0000287~magnesium ion binding",9,5.29411764705882,0.0315255301087706,"948690, 7150267, 947553, 916235, 7158053, 914939, 7152737, 7157212, 7152588, 914072, 948498, 7157638, 915528, 915833, 7156730, 945142, 948422, 7150523, 947955, 7159172, 7158138, 948157, 7152156, 7154244, 946209, 7154100, 7151690, 7156568, 7157791",146,557,21998,2.43454415779248,0.999966856917526,0.454878012245073,35.1229878337505
"19","GOTERM_MF_ALL","GO:0015415~phosphate transmembrane-transporting ATPase activity",2,1.17647058823529,0.0325288348097268,"915370, 7157462, 7152416, 948240",146,5,21998,60.2684931506849,0.999976261915478,0.446547548980162,36.0249491422644
"20","GOTERM_MF_ALL","GO:0004872~receptor activity",5,2.94117647058824,0.0348884666697458,"7153490, 949042, 1238755, 7158576, 7151415, 945961, 7157566, 7152065, 7151318, 7150949, 945843, 7156441, 7157115, 7151644, 7152470, 945649, 7157515, 949041",146,186,21998,4.05030195905141,0.99998918673621,0.452190820749233,38.1006667261113
"21","GOTERM_MF_ALL","GO:0008238~exopeptidase activity",4,2.35294117647059,0.0423630104055672,"7157984, 948766, 7149534, 7159494, 7154255, 7159329, 7152904, 945988, 946904, 948520, 7158336",146,117,21998,5.1511532607423,0.999999115508015,0.501879179144155,44.2714418360592
"22","GOTERM_MF_ALL","GO:0019843~rRNA binding",3,1.76470588235294,0.0445876684675681,"7152672, 7157726, 7152702, 912729, 7152674, 947817, 7157728, 7157435, 947819, 915962, 915965, 945152",146,51,21998,8.86301369863014,0.999999581735251,0.503110769533098,45.9949179369457
"23","GOTERM_MF_ALL","GO:0016787~hydrolase activity",38,22.3529411764706,0.0446674814693094,"7153425, 946201, 7149969, 944885, 945184, 7152416, 948520, 948264, 7151226, 916235, 945742, 7153745, 7157889, 948410, 917625, 7158459, 7154255, 946178, 948498, 7152629, 7156730, 7157117, 7157876, 7153013, 7159582, 7158441, 7152833, 7152574, 7151690, 945435, 945620, 7155667, 7151307, 7157625, 948240, 7152737, 914939, 7150652, 7156576, 7158336, 7158538, 944770, 7159512, 7156713, 913187, 949036, 917056, 948198, 7158005, 7153364, 7149534, 946956, 7157791, 7149512, 7154191, 947122, 946725, 7159264, 7157984, 7149727, 948766, 7157810, 7157638, 7158509, 7157462, 7154481, 945671, 7151551, 7153314, 945773, 916984, 7153455, 7152904, 945127, 913781, 915196, 7156385, 7158400, 7151293, 7156994, 7159329, 945988, 7154100, 944843, 913453, 7153346, 7155151, 946128, 7152067, 916832, 947456, 947553, 7156337, 914569, 7153926, 7152588, 7158996, 7159494, 946904, 946630, 7153049, 7151360, 7156252, 7156423, 915833, 912388, 7151674, 947135, 7158372, 7152923, 945201, 7156323, 7157306, 915370, 947955, 7159172, 7158827, 945051, 7154410, 945381",146,4286,21998,1.3358625406708,0.999999592836705,0.487687517870793,46.0558231494731
"24","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",7,4.11764705882353,0.0471294736221144,"7151540, 7156792, 913148, 915873, 7150688, 945777, 7151758, 947109, 7151756, 7156790, 945620, 7152629, 7155699, 7157306, 914569, 944769, 7151951, 7156995, 7158177, 7156565, 946151, 947934, 7151809",146,395,21998,2.67012311427085,0.999999822616259,0.491285035138979,47.9036201329484
"25","GOTERM_MF_ALL","GO:0005524~ATP binding",22,12.9411764705882,0.0587838733407007,"948690, 947937, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 7157212, 948260, 7158459, 917625, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 946209, 947206, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423",146,2225,21998,1.4897829767585,0.99999999662733,0.556392470071106,55.8817687477188
"26","GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",22,12.9411764705882,0.0601504573334409,"948690, 947937, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 7157212, 948260, 7158459, 917625, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 946209, 947206, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423",146,2231,21998,1.48577638874391,0.999999997887563,0.550229106079316,56.73918107872
"27","GOTERM_MF_ALL","GO:0000166~nucleotide binding",29,17.0588235294118,0.063640773438681,"947937, 948690, 944885, 945184, 7152416, 948264, 916235, 915050, 7157212, 7158459, 917625, 948260, 3244885, 7157883, 944790, 7152629, 7156730, 7157117, 915857, 7152771, 947206, 946209, 7152574, 7152833, 913857, 7151690, 7152572, 945435, 7151895, 7156904, 7157726, 945620, 7157623, 7159346, 7151307, 7157625, 947819, 948240, 917480, 7156572, 913187, 947426, 949036, 945142, 7150395, 7158005, 7153364, 7151224, 7151573, 7158132, 948423, 7152816, 7156599, 916992, 947263, 7151754, 7156788, 915965, 945402, 914072, 7152672, 945777, 7157462, 7153314, 916984, 915196, 7150523, 7158400, 7151293, 7156994, 7151951, 7156995, 7152156, 7158511, 946066, 7150688, 913450, 946128, 7152067, 7151541, 947553, 7156337, 7158053, 914569, 7153046, 948572, 7158999, 7153929, 913148, 7156250, 7152923, 945201, 7156323, 7155699, 7157306, 944989, 915370",146,3175,21998,1.376209686118,0.999999999362496,0.55707899697351,58.8595221576653
"28","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",24,14.1176470588235,0.0647566866464838,"946762, 948529, 7151758, 7151756, 947839, 947263, 7150918, 7151067, 7158604, 945402, 945838, 7157210, 3244885, 7150222, 7157883, 7151809, 7158783, 7156792, 945777, 944790, 945672, 7156790, 7152629, 7151346, 7157329, 913643, 7152154, 7151951, 7156995, 7152771, 7159091, 7154572, 7158511, 7153010, 947934, 946913, 7151895, 7151540, 7150688, 7156904, 913450, 7154021, 947109, 946389, 7150786, 945620, 914320, 944827, 917480, 914569, 7159669, 7156090, 946151, 7156374, 7157331, 913148, 946757, 915873, 913428, 7150883, 7155368, 7153526, 7155899, 944777, 7155794, 7155935, 7155699, 946898, 7157306, 944769, 7158177, 7156565, 7152275, 7152816, 7152277",146,2513,21998,1.43896123718309,0.999999999565765,0.549962115546649,59.516857832467
"29","GOTERM_MF_ALL","GO:0042280~cell surface antigen activity, host-interacting",3,1.76470588235294,0.0667392990908696,"7151477, 7156500, 948327, 948301, 7153071, 915134, 7158028, 945354",146,64,21998,7.06271404109589,0.99999999978074,0.548108418631389,60.660796145237
"30","GOTERM_MF_ALL","GO:0050661~NADP or NADPH binding",3,1.76470588235294,0.0722784754961321,"913148, 7156904, 913450, 945777, 944790, 945620, 7152629, 7157306, 914569, 7151951, 7156995, 3244885, 7151895",146,67,21998,6.74647311388264,0.999999999967754,0.565266234236686,63.7001437405239
"31","GOTERM_MF_ALL","GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",6,3.52941176470588,0.0815497595227851,"7156792, 913148, 7150688, 945777, 7151758, 947109, 7151756, 7156790, 945620, 7152629, 7155699, 7157306, 914569, 944769, 7151951, 7156995, 7158177, 946151, 7151809",146,349,21998,2.5903363818346,0.99999999999873,0.598704965779423,68.3052972649483
"32","GOTERM_MF_ALL","GO:0016662~oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor",2,1.17647058823529,0.0824028354601108,"7154021, 946389, 7159091, 7153010, 7158783",146,13,21998,23.1801896733404,0.999999999999058,0.59067962543692,68.7006290399025
"33","GOTERM_MF_ALL","GO:0016810~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",6,3.52941176470588,0.0854164752352225,"7151360, 946201, 7159512, 912388, 7151551, 945620, 7155667, 917056, 7152629, 947456, 7157306, 945742, 7156385, 914569, 7150652, 7154410, 7149534, 7156576, 946904, 7158336",146,354,21998,2.55374970977479,0.999999999999673,0.59279772232726,70.0609453190879
"34","GOTERM_MF_ALL","GO:0016779~nucleotidyltransferase activity",6,3.52941176470588,0.0934351979957957,"948690, 7156250, 944885, 7153314, 916992, 7156730, 916984, 947426, 945184, 7156323, 947553, 916235, 7157616, 915196, 7151293, 7158400, 7157212, 7151224, 7152156, 7152565, 914072, 7151690, 948911",146,364,21998,2.48359175071504,0.999999999999981,0.616013387270886,73.4184873835223
"35","GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",22,12.9411764705882,0.103243089281507,"948690, 947937, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 7157212, 948260, 7158459, 917625, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 946209, 947206, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423",146,2385,21998,1.38983946469085,0.999999999999999,0.643711442056337,77.0506572035424
"36","GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",22,12.9411764705882,0.103243089281507,"948690, 947937, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 7157212, 948260, 7158459, 917625, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 946209, 947206, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423",146,2385,21998,1.38983946469085,0.999999999999999,0.643711442056337,77.0506572035424
"37","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",23,13.5294117647059,0.104392103864141,"947937, 948690, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 945402, 7157212, 948260, 7158459, 917625, 7157883, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 947206, 946209, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 917480, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423, 7152816",146,2523,21998,1.37353878563788,1,0.637352399918453,77.4446681147511
"38","GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",23,13.5294117647059,0.104392103864141,"947937, 948690, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 945402, 7157212, 948260, 7158459, 917625, 7157883, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 947206, 946209, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 917480, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423, 7152816",146,2523,21998,1.37353878563788,1,0.637352399918453,77.4446681147511
"39","GOTERM_MF_ALL","GO:0001882~nucleoside binding",23,13.5294117647059,0.11865252872036,"947937, 948690, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 945402, 7157212, 948260, 7158459, 917625, 7157883, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 947206, 946209, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 917480, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423, 7152816",146,2565,21998,1.35104809207188,1,0.676874044278395,81.8409048814146
"40","GOTERM_MF_ALL","GO:0015103~inorganic anion transmembrane transporter activity",3,1.76470588235294,0.132123801311734,"915370, 7157559, 7157462, 7152511, 7152416, 948237, 948240",146,96,21998,4.70847602739726,1,0.708649116661994,85.251778724435
"41","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",23,13.5294117647059,0.162353707148362,"947937, 948690, 944885, 7156599, 916992, 7151754, 945184, 7152416, 948264, 7156788, 916235, 915050, 945402, 7157212, 948260, 7158459, 917625, 7157883, 914072, 7157462, 7153314, 916984, 7156730, 7157117, 915857, 915196, 7158400, 7150523, 7151293, 7156994, 7152156, 947206, 946209, 7152574, 7152833, 913857, 7151690, 7152572, 946066, 945435, 946128, 7152067, 7151541, 7159346, 7157623, 7151307, 947553, 7157625, 7156337, 7158053, 948240, 917480, 7156572, 7153046, 948572, 7158999, 7153929, 7156250, 913187, 949036, 947426, 945142, 7152923, 945201, 7156323, 7150395, 7158005, 944989, 915370, 7153364, 7151224, 7151573, 7158132, 948423, 7152816",146,2677,21998,1.29452310652386,1,0.77713574349159,90.8637384545154
"42","GOTERM_MF_ALL","GO:0016651~oxidoreductase activity, acting on NADH or NADPH",4,2.35294117647059,0.1710980435228,"946757, 946762, 7157329, 946389, 913643, 7150786, 7153010, 944827, 7155794, 7152275, 7158783, 7157331, 7152277",146,216,21998,2.79020801623541,1,0.787612626966228,92.0711613365756
"43","GOTERM_MF_ALL","GO:0008757~S-adenosylmethionine-dependent methyltransferase activity",4,2.35294117647059,0.174340724588686,"945979, 7159105, 7159320, 3244838, 947143, 7158045, 7150541, 3654571, 7151276",146,218,21998,2.76460977755435,1,0.786082183981755,92.4800259484969
