,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
980,YP_003044212.1,13.3649352566024,-1.19190541657108,0.370792833064071,-3.21447803271084,0.00130681913663704,0.0269332236697147,gnsA,ECB_00994,b4517,-1,protein,Sta,carbonSource,glucose,glycerol
981,YP_003044213.1,0.782401042246556,-1.0477905945192,0.973020832778361,-1.07684291972181,0.281550447261957,NA,yccM,ECB_00995,b0992,-1,protein,Sta,carbonSource,glucose,glycerol
982,YP_003044214.1,2.24819616224487,2.57009579410467,0.868913042668258,2.95782853737863,0.0030981440305188,0.0441974301709333,torS,ECB_00996,b0993,1,protein,Sta,carbonSource,glucose,glycerol
983,YP_003044215.1,1.43853663485984,2.59946327515228,0.881720881397962,2.94817025432227,0.0031966096170387,0.0449408078040015,torT,ECB_00997,b0994,1,protein,Sta,carbonSource,glucose,glycerol
984,YP_003044216.1,1.38123959857449,1.86219972582528,0.852719013960304,2.18383746033364,0.0289741938659165,0.141604776380775,torR,ECB_00998,b0995,1,protein,Sta,carbonSource,glucose,glycerol
985,YP_003044217.1,1.41448550967531,1.6127585796528,0.961800580873109,1.67681181704918,0.0935792862160341,0.25161076879026,torC,ECB_00999,b0996,1,protein,Sta,carbonSource,glucose,glycerol
986,YP_003044218.1,3.02812239179667,2.64946593542234,0.89590552741897,2.95730504426648,0.00310340929799847,0.0441974301709333,torA,ECB_01000,b0997,1,protein,Sta,carbonSource,glucose,glycerol
987,YP_003044219.1,0.0620685932618028,-0.0262907519739159,0.881095071755274,-0.0298387232169405,0.976195675844506,NA,torD,ECB_01001,b0998,-1,protein,Sta,carbonSource,glucose,glycerol
988,YP_003044220.1,0.0450915848586164,0.00719638888610327,0.8811309811139,0.00816721808715182,0.993483575228303,NA,yccD,ECB_01002,b0999,1,protein,Sta,carbonSource,glucose,glycerol
989,YP_003044221.1,9.09678683604045,0.49229836906477,0.427046609294291,1.1527977470148,0.248993409359992,0.447565426988642,cbpA,ECB_01003,b1000,1,protein,Sta,carbonSource,glucose,glycerol
990,YP_003044222.1,0.842237604158238,1.65151153981985,0.999954215361545,1.65158715714072,0.0986187398822358,NA,yccE,ECB_01004,b1001,1,protein,Sta,carbonSource,glucose,glycerol
991,YP_003044223.1,65.9556878447787,0.7095509121031,0.503954742456406,1.40796554199404,0.159141273609979,0.34539651421344,agp,ECB_01005,b1002,1,protein,Sta,carbonSource,glucose,glycerol
992,YP_003044224.1,31.0292645474997,1.9828167764286,0.595051531539683,3.33217657855297,0.000861695630632779,0.0206075322986235,yccJ,ECB_01006,b1003,1,protein,Sta,carbonSource,glucose,glycerol
993,YP_003044225.1,70.2767716039485,1.4833181284736,0.48803785738372,3.03935054633956,0.00237088805340065,0.03902728061929,wrbA,ECB_01007,b1004,1,protein,Sta,carbonSource,glucose,glycerol
994,YP_003044226.1,0.286287457901494,0.639797183269798,1.03696483514253,0.616990240736428,0.537241162860133,NA,ymdF,ECB_01008,b4518,1,protein,Sta,carbonSource,glucose,glycerol
995,YP_003044227.1,0.234553860410074,-0.13508726561685,1.03912720503322,-0.13000070151424,0.896565871673292,NA,ycdG,ECB_01009,b1006,-1,protein,Sta,carbonSource,glucose,glycerol
996,YP_003044228.1,0.374148869518582,0.046523194298554,1.02104367046323,0.0455643530677266,0.9636574817784,NA,ycdH,ECB_01010,b1007,1,protein,Sta,carbonSource,glucose,glycerol
997,YP_003044229.1,0.684308401035119,1.31240125523624,1.00743334854051,1.3027177005184,0.192671156779649,NA,ycdI,ECB_01011,b1008,1,protein,Sta,carbonSource,glucose,glycerol
998,YP_003044230.1,0.228607653287119,0.339591205830452,1.03899899820815,0.326844594091148,0.743785428893984,NA,ycdJ,ECB_01012,b1009,1,protein,Sta,carbonSource,glucose,glycerol
999,YP_003044231.1,0.0994322893727705,0.0757030157958891,0.979822835969824,0.0772619426867701,0.938415165710473,NA,ycdK,ECB_01013,b1010,1,protein,Sta,carbonSource,glucose,glycerol
1000,YP_003044232.1,0.0829135924665673,0.0933897005473943,0.917276867030865,0.101811899878918,0.9189059799984,NA,ycdL,ECB_01014,b1011,1,protein,Sta,carbonSource,glucose,glycerol
1001,YP_003044233.1,0.72352602178481,1.41828196965525,1.00108452931149,1.41674546766864,0.156557358459916,NA,ycdM,ECB_01015,b1012,1,protein,Sta,carbonSource,glucose,glycerol
1002,YP_003044234.1,0.934392660757196,1.48429014243469,0.898537727346364,1.65189518176184,0.0985559204832244,NA,ycdC,ECB_01016,b1013,1,protein,Sta,carbonSource,glucose,glycerol
1003,YP_003044235.1,6.010738289587,-0.591434329077578,0.677626710307769,-0.872802562356134,0.382770702738379,0.571114615327716,putA,ECB_01017,b1014,-1,protein,Sta,carbonSource,glucose,glycerol
1004,YP_003044236.1,2.31065860644815,1.01230341293054,0.720255288982316,1.40547862461499,0.159879001181301,0.346404502559485,putP,ECB_01018,b1015,1,protein,Sta,carbonSource,glucose,glycerol
1005,YP_003044237.1,0.139951738639685,0.200413148088211,1.02812002967178,0.194931663914953,0.845446445433958,NA,ycdN,ECB_01019,b4490,1,protein,Sta,carbonSource,glucose,glycerol
1006,YP_003044238.1,177.142894810807,1.14770450932177,0.525846760904716,2.18258358641812,0.0290664896043566,0.141699136821238,ycdO,ECB_01020,b1018,1,protein,Sta,carbonSource,glucose,glycerol
1007,YP_003044239.1,11.9592032825202,0.972995786020478,0.573070917163189,1.69786278954269,0.0895336617333277,0.246228000087388,ycdB,ECB_01021,b1019,1,protein,Sta,carbonSource,glucose,glycerol
1008,YP_003044240.1,1.62032109303561,1.15865558034167,0.860948052046693,1.34579035005336,0.178370138418708,0.370933798926518,phoH,ECB_01022,b1020,1,protein,Sta,carbonSource,glucose,glycerol
1009,YP_003044241.1,0.315789017404993,0.679622624620522,1.03545137373839,0.656353974563592,0.511596396755493,NA,pgaD,ECB_01023,b1021,1,protein,Sta,carbonSource,glucose,glycerol
1010,YP_003044242.1,1.54682277280996,2.25983000129502,0.967447631668018,2.33586803804434,0.019498120226728,0.116267726607297,ycdQ,ECB_01024,b1022,1,protein,Sta,carbonSource,glucose,glycerol
1011,YP_003044243.1,0.976961971620884,1.50814457080708,0.948442623260947,1.59012736650506,0.111806098464045,NA,pgaB,ECB_01025,b1023,1,protein,Sta,carbonSource,glucose,glycerol
1012,YP_003044244.1,1.39944705044347,1.87961191293443,0.936100894864723,2.00791594500724,0.044652224490959,0.167942713775343,pgaA,ECB_01026,b1024,1,protein,Sta,carbonSource,glucose,glycerol
1013,YP_003044245.1,0.762899882961456,1.58387846731861,0.98629667384749,1.60588442536259,0.108299306166959,NA,ycdT,ECB_01027,b1025,1,protein,Sta,carbonSource,glucose,glycerol
1014,YP_003044246.1,0.426869914640181,0.980801012096109,1.03895860809973,0.944023182877331,0.345157801643425,NA,insF-1,ECB_01028,,1,protein,Sta,carbonSource,glucose,glycerol
1015,YP_003044247.1,0.813058357166023,1.27278099065169,1.00115271257523,1.27131552925403,0.203616419897164,NA,insE-1,ECB_01029,,1,protein,Sta,carbonSource,glucose,glycerol
1016,YP_003044248.1,48.8618043877559,0.525658962787462,0.413300942915002,1.27185522268592,0.203424563870373,0.397879216880597,ycdW,ECB_01030,b1033,1,protein,Sta,carbonSource,glucose,glycerol
1017,YP_003044249.1,22.7993483234442,-0.400737997331565,0.399659838170246,-1.00269769203294,0.316006743821482,0.509915401392398,ycdX,ECB_01031,b1034,-1,protein,Sta,carbonSource,glucose,glycerol
1018,YP_003044250.1,24.3010731138537,0.522179581471114,0.489257789753278,1.06728925406469,0.285841239072741,0.487622840544683,ycdY,ECB_01032,b1035,1,protein,Sta,carbonSource,glucose,glycerol
1019,YP_003044251.1,0.0695190501685898,0.0120505926749127,0.881136858053965,0.013676187262813,0.989088321483346,NA,ycdZ,ECB_01033,b1036,1,protein,Sta,carbonSource,glucose,glycerol
1020,YP_003044252.1,0.439335360717045,0.945880639431812,1.00841923251327,0.937983537932339,0.348252870140562,NA,csgG,ECB_01034,b1037,1,protein,Sta,carbonSource,glucose,glycerol
1021,YP_003044253.1,0.077514915600098,0.0940146538124355,0.957578898651267,0.098179537941838,0.921789730312003,NA,csgF,ECB_01035,b1038,1,protein,Sta,carbonSource,glucose,glycerol
1022,YP_003044254.1,0.0930306933549498,-0.0629271113044343,0.929298306515867,-0.0677146518649767,0.946012785581767,NA,csgE,ECB_01036,b1039,-1,protein,Sta,carbonSource,glucose,glycerol
1023,YP_003044255.1,0.397041631975473,0.597014772595792,1.03541725864436,0.57659341450175,0.564214148946826,NA,csgD,ECB_01037,b1040,1,protein,Sta,carbonSource,glucose,glycerol
1024,YP_003044256.1,0.328199483559561,0.766716830159238,1.03964600450368,0.737478744532148,0.460831264512583,NA,csgB,ECB_01038,b1041,1,protein,Sta,carbonSource,glucose,glycerol
1025,YP_003044257.1,0.0267988730739164,-0.0376685899836562,0.881081067593608,-0.0427526948076821,0.965898673557013,NA,csgA,ECB_01039,b1042,-1,protein,Sta,carbonSource,glucose,glycerol
1026,YP_003044258.1,0.157231396568826,0.248924843738664,0.978959900513344,0.254274811060324,0.799283258274965,NA,csgC,ECB_01040,b1043,1,protein,Sta,carbonSource,glucose,glycerol
1027,YP_003044259.1,0.313681411092539,0.119780543996216,1.01444351575121,0.118075124081716,0.906008133657666,NA,ymdA,ECB_01041,b1044,1,protein,Sta,carbonSource,glucose,glycerol
1028,YP_003044260.1,11.5074918505504,0.818682219224984,0.55871533504472,1.46529398402758,0.142840727159692,0.325045999416356,ymdB,ECB_01042,b1045,1,protein,Sta,carbonSource,glucose,glycerol
1029,YP_003044261.1,6.59537487077341,-0.307049625948862,0.495859147388056,-0.619227511615444,0.535766490269708,0.70433614230879,ymdC,ECB_01043,b1046,-1,protein,Sta,carbonSource,glucose,glycerol
1030,YP_003044262.1,0.676703567446145,0.577007879933608,0.947132738523925,0.609215431442963,0.542381653145799,NA,mdoC,ECB_01044,b1047,1,protein,Sta,carbonSource,glucose,glycerol
1031,YP_003044263.1,75.7465301895239,0.592541764764356,0.440850733438217,1.34408705673028,0.17892023705016,0.37146830542355,mdoG,ECB_01045,b1048,1,protein,Sta,carbonSource,glucose,glycerol
1032,YP_003044264.1,29.3794616816492,-0.104876003810722,0.34929995497121,-0.300246256313908,0.763989324247069,0.861527107191423,mdoH,ECB_01046,b1049,-1,protein,Sta,carbonSource,glucose,glycerol
1033,YP_003044265.1,0.0728507206445506,0.0648779980820679,0.881198888484126,0.0736246935055418,0.941309021883504,NA,yceK,ECB_01047,b1050,1,protein,Sta,carbonSource,glucose,glycerol
1034,YP_003044266.1,10.920017972606,2.28235251174676,0.673214431234615,3.39023111486355,0.000698337230284435,0.0178816654421317,msyB,ECB_01048,b1051,1,protein,Sta,carbonSource,glucose,glycerol
1035,YP_003044267.1,0.439775181945668,0.719886739784707,1.02276710638561,0.703861842339397,0.481518816402891,NA,yceE,ECB_01049,b1053,1,protein,Sta,carbonSource,glucose,glycerol
1036,YP_003044268.1,9.70462139430182,0.612537855650169,0.465869238454181,1.314827863893,0.188567760654096,0.380176836914893,htrB,ECB_01050,b1054,1,protein,Sta,carbonSource,glucose,glycerol
1037,YP_003044269.1,1.70952173310782,0.612771011249837,0.722803097073511,0.847770317712842,0.396565896610243,0.584473574364515,yceA,ECB_01051,b1055,1,protein,Sta,carbonSource,glucose,glycerol
1038,YP_003044270.1,7.24113184718462,0.401085601907395,0.408071875207226,0.982879797103677,0.325666602129419,0.519877101006345,yceI,ECB_01052,b1056,1,protein,Sta,carbonSource,glucose,glycerol
1039,YP_003044271.1,0.294241895541154,0.258479046423342,1.02942279227212,0.251091240998106,0.801743567699473,NA,yceJ,ECB_01053,b1057,1,protein,Sta,carbonSource,glucose,glycerol
1040,YP_003044272.1,0.144192963781224,0.282155005266492,1.00806081947628,0.279898791635489,0.779555154319386,NA,yceO,ECB_01054,b1058,1,protein,Sta,carbonSource,glucose,glycerol
1041,YP_003044273.1,57.9913789475277,0.508097518487996,0.408849538277136,1.2427494002539,0.213960193737323,0.40628396338885,solA,ECB_01055,b1059,1,protein,Sta,carbonSource,glucose,glycerol
1042,YP_003044274.1,0.278232087745426,0.574870102522015,1.00155761366565,0.573976069552321,0.565983995084708,NA,bssS,ECB_01056,b1060,1,protein,Sta,carbonSource,glucose,glycerol
1043,YP_003044275.1,4.10001679464601,0.265986141774189,0.540511480534833,0.492100818119529,0.622648073936219,0.765511004193381,dinI,ECB_01057,b1061,1,protein,Sta,carbonSource,glucose,glycerol
1044,YP_003044276.1,52.6644094460091,0.659899694301491,0.45360559528481,1.45478737731873,0.145728133756031,0.328958877178574,pyrC,ECB_01058,b1062,1,protein,Sta,carbonSource,glucose,glycerol
1045,YP_003044277.1,9.44690272275812,0.888099860674586,0.420895666278875,2.11002377032353,0.0348563084737451,0.154271961312765,yceB,ECB_01059,b1063,1,protein,Sta,carbonSource,glucose,glycerol
1046,YP_003044278.1,28.3854359714217,0.581678619866389,0.389536565763093,1.49325806866653,0.135369647091784,0.312249367950567,grxB,ECB_01060,b1064,1,protein,Sta,carbonSource,glucose,glycerol
1047,YP_003044279.1,0.82389673758744,1.47281964088237,0.946878081575238,1.55544802392317,0.11983940418374,NA,yceL,ECB_01061,b1065,1,protein,Sta,carbonSource,glucose,glycerol
1048,YP_003044280.1,3.63902125431721,1.42757468707547,0.671430988409751,2.12616741216638,0.0334893224739918,0.153517961069745,rimJ,ECB_01062,b1066,1,protein,Sta,carbonSource,glucose,glycerol
1049,YP_003044281.1,35.2180358246199,0.857034014585417,0.410135266744979,2.08963745397276,0.0366503793887504,0.155950807428158,yceH,ECB_01063,b1067,1,protein,Sta,carbonSource,glucose,glycerol
1050,YP_003044282.1,4.76163621704466,1.89416432777056,0.64204644659998,2.95019828830342,0.00317570044002827,0.0449408078040015,mviM,ECB_01064,b1068,1,protein,Sta,carbonSource,glucose,glycerol
1051,YP_003044283.1,1.35894912533044,1.59863792898939,0.944142357453559,1.69321704123207,0.0904141620341361,0.247065678108482,mviN,ECB_01065,b1069,1,protein,Sta,carbonSource,glucose,glycerol
1052,YP_003044284.1,24.1163810628725,-0.347518312618937,0.60167477923394,-0.577584975493575,0.563544352998469,0.722968084438825,flgN,ECB_01066,b1070,-1,protein,Sta,carbonSource,glucose,glycerol
1053,YP_003044285.1,32.1702720588256,-0.687665125073308,0.558800131002988,-1.23061017154563,0.218468699137777,0.410184991808732,flgM,ECB_01067,b1071,-1,protein,Sta,carbonSource,glucose,glycerol
1054,YP_003044286.1,0.491390517926544,1.16544464408784,1.01638708870316,1.14665431806583,0.251524517547434,NA,flgA,ECB_01068,b1072,1,protein,Sta,carbonSource,glucose,glycerol
1055,YP_003044287.1,0.920364417126109,-0.583312954034257,0.888191777790052,-0.656742123289661,0.51134674435451,NA,flgB,ECB_01069,b1073,-1,protein,Sta,carbonSource,glucose,glycerol
1056,YP_003044288.1,0.773513978706563,-0.577365725132625,0.878111202811546,-0.657508665512988,0.510853900931044,NA,flgC,ECB_01070,b1074,-1,protein,Sta,carbonSource,glucose,glycerol
1057,YP_003044289.1,6.37714933580332,-0.278062711893042,0.713224937041068,-0.389866783187126,0.696635057374172,0.817503479251141,flgD,ECB_01071,b1075,-1,protein,Sta,carbonSource,glucose,glycerol
1058,YP_003044290.1,35.8199603401491,-0.916427758570696,0.580228570670012,-1.57942542800411,0.114238508716451,0.281159824850682,flgE,ECB_01072,b1076,-1,protein,Sta,carbonSource,glucose,glycerol
1059,YP_003044291.1,3.1843713921019,-1.08913111747018,0.750310660718179,-1.45157356078039,0.146620214680191,0.329505535650962,flgF,ECB_01073,b1077,-1,protein,Sta,carbonSource,glucose,glycerol
1060,YP_003044292.1,8.04552818328718,-0.617018330636649,0.66592728222556,-0.926555116610548,0.35415756773776,0.546100629084685,flgG,ECB_01074,b1078,-1,protein,Sta,carbonSource,glucose,glycerol
1061,YP_003044293.1,26.2306115279954,0.246520272115746,0.49684496123473,0.496171424387818,0.619773470237029,0.765511004193381,flgH,ECB_01075,b1079,1,protein,Sta,carbonSource,glucose,glycerol
1062,YP_003044294.1,2.22676814736781,-0.370621143674741,0.759674283221406,-0.487868487667002,0.625642996499506,0.766556305522595,flgI,ECB_01076,b1080,-1,protein,Sta,carbonSource,glucose,glycerol
1063,YP_003044295.1,1.59920463324928,1.76362016505136,0.934267374836545,1.88770389778398,0.0590657128135138,0.194204386488012,flgJ,ECB_01077,b1081,1,protein,Sta,carbonSource,glucose,glycerol
1064,YP_003044296.1,25.6729923625403,0.00988202706340953,0.538947975884667,0.0183357717360168,0.985370990539463,0.991629797942651,flgK,ECB_01078,b1082,1,protein,Sta,carbonSource,glucose,glycerol
1065,YP_003044297.1,13.6795339335562,-1.26799116399483,0.567332067555791,-2.23500703821952,0.0254168866828266,0.132856711742594,flgL,ECB_01079,b1083,-1,protein,Sta,carbonSource,glucose,glycerol
1066,YP_003044298.1,173.521395382309,0.110268856405416,0.403549344464963,0.273247517107515,0.784662955860388,0.871656701624051,rne,ECB_01080,b1084,1,protein,Sta,carbonSource,glucose,glycerol
1067,YP_003044299.1,0.467677613689727,1.00024440782508,1.03429843547862,0.96707524009955,0.333506422079155,NA,,ECB_01081,,1,protein,Sta,carbonSource,glucose,glycerol
1068,YP_003044300.1,7.25226370070961,0.13196121185556,0.508489129663433,0.259516288859321,0.795236915730433,0.877509523744264,rluC,ECB_01082,b1086,1,protein,Sta,carbonSource,glucose,glycerol
1069,YP_003044301.1,11.8492188837463,1.04308497135913,0.451649541944501,2.30950078432119,0.0209158082095411,0.119857288720664,yceF,ECB_01083,b1087,1,protein,Sta,carbonSource,glucose,glycerol
1070,YP_003044302.1,15.7127767691574,0.696175090218715,0.489217991164069,1.42303656609644,0.154725555402013,0.339592452765457,yceD,ECB_01084,b1088,1,protein,Sta,carbonSource,glucose,glycerol
1071,YP_003044303.1,56.5910622082648,0.113892079782255,0.439500408085237,0.259139872653239,0.795527321333588,0.877509523744264,rpmF,ECB_01085,b1089,1,protein,Sta,carbonSource,glucose,glycerol
1072,YP_003044304.1,2.32269741172771,0.396658279868985,0.754679514812352,0.525598313037041,0.599167329082745,0.750211942178329,plsX,ECB_01086,b1090,1,protein,Sta,carbonSource,glucose,glycerol
1073,YP_003044305.1,44.8067438547612,0.488954648719418,0.41196041127789,1.18689717587837,0.23526818143154,0.429068230164716,fabH,ECB_01087,b1091,1,protein,Sta,carbonSource,glucose,glycerol
1074,YP_003044306.1,82.3008328210583,0.800933398024187,0.472094659165231,1.69655255037288,0.0897812870580318,0.246228000087388,fabD,ECB_01088,b1092,1,protein,Sta,carbonSource,glucose,glycerol
1075,YP_003044307.1,45.7287591691888,0.728428255572597,0.460284169719616,1.58256204208874,0.113521320833221,0.279666227708664,fabG,ECB_01089,b1093,1,protein,Sta,carbonSource,glucose,glycerol
1076,YP_003044308.1,27.494671839305,0.573266788584166,0.476136317632326,1.20399719020561,0.228590664558801,0.422080154365022,acpP,ECB_01090,b1094,1,protein,Sta,carbonSource,glucose,glycerol
1077,YP_003044309.1,231.834858863553,0.671240952741191,0.534333410264827,1.25622119045206,0.209035785937262,0.402663918959696,fabF,ECB_01091,b1095,1,protein,Sta,carbonSource,glucose,glycerol
1078,YP_003044310.1,0.930374729754804,1.6214775018442,0.997416457118863,1.62567750940063,0.104018276923465,NA,pabC,ECB_01092,b1096,1,protein,Sta,carbonSource,glucose,glycerol
1079,YP_003044311.1,3.42658679162529,0.461589502927455,0.656217652339157,0.703409152865775,0.481800804140979,0.658772944173345,yceG,ECB_01093,b1097,1,protein,Sta,carbonSource,glucose,glycerol
1080,YP_003044312.1,12.5382314003112,-0.133935797671932,0.414355412419558,-0.323238924018964,0.746514304659262,0.849759210736969,tmk,ECB_01094,b1098,-1,protein,Sta,carbonSource,glucose,glycerol
1081,YP_003044313.1,5.473154221612,0.417118947155143,0.478420014022557,0.871867678879079,0.383280567876336,0.571137391268726,holB,ECB_01095,b1099,1,protein,Sta,carbonSource,glucose,glycerol
1082,YP_003044314.1,22.1689925584291,0.863629699592984,0.434440917613209,1.98791058710057,0.0468215796399828,0.172096383354115,ycfH,ECB_01096,b1100,1,protein,Sta,carbonSource,glucose,glycerol
1083,YP_003044315.1,53.8594112009829,2.34142655535527,0.462940819091624,5.05772327432604,4.24291522150495e-07,7.17052672434337e-05,ptsG,ECB_01097,b1101,1,protein,Sta,carbonSource,glucose,glycerol
1084,YP_003044316.1,49.7092415866913,3.64506001602629,0.815155425487843,4.47161351326938,7.763163434309e-06,0.000622729520571874,fhuE,ECB_01098,b1102,1,protein,Sta,carbonSource,glucose,glycerol
1085,YP_003044317.1,27.3022324859314,0.912497379086349,0.480986183850349,1.89713844123693,0.0578096688525878,0.193589273187577,ycfF,ECB_01099,b1103,1,protein,Sta,carbonSource,glucose,glycerol
1086,YP_003044318.1,0.296879273653842,0.0450691876918215,1.01745258475063,0.0442961061451995,0.964668375475902,NA,ycfL,ECB_01100,b1104,1,protein,Sta,carbonSource,glucose,glycerol
1087,YP_003044319.1,27.3997051461065,0.356957354659376,0.342820844627725,1.04123585322533,0.297766099631578,0.497160001854128,ycfM,ECB_01101,b1105,1,protein,Sta,carbonSource,glucose,glycerol
1088,YP_003044320.1,0.503602088831169,1.09486563834624,1.01810418198922,1.07539646503273,0.28219726377929,NA,thiK,ECB_01102,b1106,1,protein,Sta,carbonSource,glucose,glycerol
1089,YP_003044321.1,7.70809194169227,0.715434959765347,0.480191880171967,1.48989391388529,0.136252132087955,0.313144693905345,nagZ,ECB_01103,b1107,1,protein,Sta,carbonSource,glucose,glycerol
1090,YP_003044322.1,28.2764113879336,0.568691221245028,0.444815373147832,1.27848823483901,0.201077330491815,0.395140335501357,ycfP,ECB_01104,b1108,1,protein,Sta,carbonSource,glucose,glycerol
1091,YP_003044323.1,26.160933473281,1.08594405375358,0.518298240905929,2.09521076485899,0.0361522607579372,0.155737704874564,ndh,ECB_01105,b1109,1,protein,Sta,carbonSource,glucose,glycerol
1092,YP_003044324.1,0.613465689713875,0.724790302869003,0.970874306425559,0.74653361209799,0.455345135036826,NA,ycfJ,ECB_01106,b1110,1,protein,Sta,carbonSource,glucose,glycerol
1093,YP_003044325.1,1.04358252770723,0.416719404204274,0.91352741972053,0.456165184764524,0.648271198860335,0.784423622487327,ycfQ,ECB_01107,b1111,1,protein,Sta,carbonSource,glucose,glycerol
1094,YP_003044326.1,0.349914406361088,0.77483417386953,1.01972265708225,0.759847953252874,0.447345475280399,NA,ycfR,ECB_01108,b1112,1,protein,Sta,carbonSource,glucose,glycerol
1095,YP_003044327.1,0.536698987746455,1.45349638568356,0.976750857579103,1.48809327824506,0.136726295902466,NA,ycfS,ECB_01109,b1113,1,protein,Sta,carbonSource,glucose,glycerol
1096,YP_003044328.1,42.6929672232556,0.504231715468887,0.333296657505737,1.51286160276062,0.130314817022946,0.304291495768947,mfd,ECB_01110,b1114,1,protein,Sta,carbonSource,glucose,glycerol
1097,YP_003044329.1,0.285752723211092,0.683833934957248,1.03953317680403,0.657827907965038,0.510648719275959,NA,ycfT,ECB_01111,b1115,1,protein,Sta,carbonSource,glucose,glycerol
1098,YP_003044330.1,10.2908882275549,0.294607400131918,0.392909284019983,0.74981022875737,0.453369007336516,0.639204913013386,ycfU,ECB_01112,b1116,1,protein,Sta,carbonSource,glucose,glycerol
1099,YP_003044331.1,14.764728022979,0.120259026329653,0.323735094569385,0.371473554603695,0.710284849466495,0.825423274972116,lolD,ECB_01113,b1117,1,protein,Sta,carbonSource,glucose,glycerol
1100,YP_003044332.1,5.4129783567977,0.892745491743174,0.510869462457005,1.74750216513149,0.0805502696670861,0.23478879237495,ycfW,ECB_01114,b1118,1,protein,Sta,carbonSource,glucose,glycerol
1101,YP_003044333.1,0.77769192383286,0,1.03322193776152,0,1,NA,insA-10,ECB_01116,,0,protein,Sta,carbonSource,glucose,glycerol
1102,YP_003044334.1,0.468889497116656,1.06940033648061,1.03790170145018,1.03034837979976,0.302846495849812,NA,insB-10,ECB_01117,,1,protein,Sta,carbonSource,glucose,glycerol
1103,YP_003044335.1,1.10464028688821,-0.0068968247802322,0.789076022679274,-0.00874038062494198,0.993026274036029,0.99480967001309,cobB,ECB_01118,b1120,-1,protein,Sta,carbonSource,glucose,glycerol
1104,YP_003044336.1,0.513529334328453,1.2453573748252,1.00280728847418,1.24187108444342,0.214284130240161,NA,ycfZ,ECB_01119,b1121,1,protein,Sta,carbonSource,glucose,glycerol
1105,YP_003044337.1,0.0665000252094314,0.0527937824792203,0.881183555323431,0.059912355558931,0.952225439260561,NA,ymfA,ECB_01120,b1122,1,protein,Sta,carbonSource,glucose,glycerol
1106,YP_003044338.1,62.499195639261,0.517476742374419,0.449012974866359,1.15247614510123,0.249125466825355,0.447565426988642,potD,ECB_01121,b1123,1,protein,Sta,carbonSource,glucose,glycerol
1107,YP_003044339.1,0.150871341299258,0.271557140101403,1.02898457963582,0.263907881104996,0.791850902636595,NA,potC,ECB_01122,b1124,1,protein,Sta,carbonSource,glucose,glycerol
1108,YP_003044340.1,0.32428732751521,0.850502270629163,1.00983497772594,0.842219064885651,0.399665344212825,NA,potB,ECB_01123,b1125,1,protein,Sta,carbonSource,glucose,glycerol
1109,YP_003044341.1,13.1815465609302,0.714978956741007,0.501550210619462,1.42553814474116,0.154001701955745,0.338767398857178,potA,ECB_01124,b1126,1,protein,Sta,carbonSource,glucose,glycerol
1110,YP_003044342.1,16.8872558571644,0.860872245976038,0.493334911534629,1.74500572703866,0.0809838720689536,0.235477179796878,pepT,ECB_01125,b1127,1,protein,Sta,carbonSource,glucose,glycerol
1111,YP_003044343.1,22.0650967443894,0.306359567866328,0.537480925282414,0.569991516825186,0.568683451808224,0.727719611475945,ycfD,ECB_01126,b1128,1,protein,Sta,carbonSource,glucose,glycerol
1112,YP_003044344.1,5.09878262628609,-0.425837964550239,0.593651520437157,-0.717319757282282,0.473176819090842,0.653440375958347,phoQ,ECB_01127,b1129,-1,protein,Sta,carbonSource,glucose,glycerol
1113,YP_003044345.1,29.9956312293808,-0.264368340507669,0.473637582640814,-0.558165885050035,0.576731114046652,0.73397004457452,phoP,ECB_01128,b1130,-1,protein,Sta,carbonSource,glucose,glycerol
1114,YP_003044346.1,91.1655619284536,0.329698136985141,0.419824929241639,0.785322914436499,0.432264264105626,0.619090344354668,purB,ECB_01129,b1131,1,protein,Sta,carbonSource,glucose,glycerol
1115,YP_003044347.1,8.91253521818427,0.0973245788170545,0.456939550273468,0.212992241006076,0.831333014615042,0.896336743678631,ycfC,ECB_01130,b1132,1,protein,Sta,carbonSource,glucose,glycerol
1116,YP_003044348.1,20.9346633669923,0.59726176518748,0.457907186455867,1.30432931138338,0.192121325507765,0.383184547727919,mnmA,ECB_01131,b1133,1,protein,Sta,carbonSource,glucose,glycerol
1117,YP_003044349.1,2.36861541924248,0.538078377417879,0.740603749799865,0.726540174233907,0.467507688491362,0.649387391959234,ymfB,ECB_01132,b1134,1,protein,Sta,carbonSource,glucose,glycerol
1118,YP_003044350.1,1.47249276482292,1.42819181572151,0.883700974366773,1.61614828674926,0.106062256414895,0.269396145683533,ymfC,ECB_01133,b1135,1,protein,Sta,carbonSource,glucose,glycerol
1119,YP_003044351.1,275.133952955482,0.318151511187616,0.411842933965561,0.772506907242993,0.439814257499,0.627422139988725,icdA,ECB_01134,b1136,1,protein,Sta,carbonSource,glucose,glycerol
1120,YP_003044352.1,0.173029073033364,0.360036759034151,1.01813665096183,0.353623218154485,0.723621271705649,NA,ycgW,ECB_01135,b1160,1,protein,Sta,carbonSource,glucose,glycerol
1121,YP_003044353.1,0.224100295399638,0.421761315730585,1.03674460483102,0.406813128098534,0.684145243884149,NA,ycgX,ECB_01136,b1161,1,protein,Sta,carbonSource,glucose,glycerol
