Entrez
946625
945328
948900
949064
945341
946159
945864
946078
946079
946097
946138
946486
946487
947122
944965
946505
947153
945442
947280
945500
948950
944990
947528
945931
946891
946301
949025
944775
945858
945742
945950
944980
945912
945841
945240
946401
945100
946018
949046
949066
945694
946019
945771
947318
944996
944994
945134
946234
945376
945370
945388
945387
945384
947573
947227
945383
945381
946054
945474
945425
946417
946099
945591
947024
945509
945525
945515
945535
946201
945866
946132
946096
945248
946323
945475
944989
945787
945556
945542
946362
946367
944985
946438
944781
945097
949031
945153
945695
945774
946368
948203
946405
945054
949012
945038
945361
945364
946194
946189
946209
944807
946154
949130
948297
947457
948978
945611
947160
2847688
948423
946725
946704
947703
948424
946812
946741
947744
946729
948422
946735
946733
946713
948722
947036
949026
947708
949050
947095
945529
948215
947165
948602
947784
947809
947096
947810
946318
948483
947817
947800
948720
948484
947828
947166
947794
947313
946667
947793
948721
947686
947103
947801
947792
947845
949000
947816
947846
947802
948723
947829
947655
948492
947285
2847702
948491
948500
948493
948494
947907
948798
945111
946814
947367
948162
948209
944964
946808
949125
946804
946705
947155
948757
946732
947101
2847718
947353
946883
947761
946978
947697
944797
947855
946723
949039
949033
947699
948453
948454
948328
947870
947937
947924
2847760
944789
948070
945055
948192
946778
948963
947631
947249
947446
949122
948880
947485
947215
946916
948214
947099
1450303
948260
948266
947674
948075
947040
944769
949058
947109
946066
948252
948242
948251
947967
948503
946794
947032
948504
946957
946975
946973
946985
948524
947752
946988
947027
