Entrez
7151226
946178
7156252
13702203
7158400
12874772
916984
7153314
945184
13702195
916992
7151224
12874780
7156250
947426
945511
7156334
7151304
7156333
7151303
945181
7156344
945250
7151314
7151318
7157566
7151644
945649
7153007
7158093
946289
945595
7153009
7158512
7153006
946267
7158090
13701608
917619
12877206
7149642
7158451
945431
7153230
944914
7157900
945508
7151150
7157699
7152641
7158511
11451195
7152771
947263
7155825
946261
7150812
7152501
945041
7158328
7154414
946080
7159515
7150810
13699776
917113
7155823
946260
12875372
7155826
946259
7150813
7159505
946006
7158766
7153671
946347
7157006
7152926
945442
7153679
7156393
12874564
7157544
7152494
13702636
914487
944990
7152495
7157540
947528
12874566
7157541
7152496
914489
13702634
945931
945343
7153576
7158676
7152162
7158529
7151026
944830
7156048
946185
7152925
7158006
7158008
7152924
944878
7150936
946394
7155955
13701660
914033
12875310
7158003
949014
7152779
945753
7152922
7158004
946128
12875308
7152923
7158005
13701662
913187
7149602
945193
7156251
7158390
947538
7153304
945918
7153258
914536
945040
7157455
7151147
944855
7156177
944967
7157679
12877223
7152622
917632
13701593
945887
7157555
7152507
7157126
7152071
914504
13702621
945197
7151699
7156734
945580
7155998
7158048
945070
7153292
945356
7159686
7154589
945413
7158449
7153355
7153360
7158455
947502
7153426
7156040
1450249
945782
7152192
7157251
7158456
7153361
945434
945999
7152200
7157259
945788
7152193
7157252
7158396
947246
7153310
1263524
7156248
7151222
7153359
7158454
945425
7150993
4056041
7156009
7153410
1263513
7157198
945612
7158532
7152034
7153394
945512
7156181
7155716
7153161
948930
945866
7158575
7153489
7150853
945716
7159453
7155867
947376
7150854
7151980
7157027
946132
7153016
7158101
946013
946156
7153575
7157719
946358
7156290
7153659
945462
7159466
7154373
7155194
945651
7151319
7158534
945762
7157562
7152514
1238750
18194792
20472002
20490511
13906415
8319201
13982302
8319073
7156308
11185522
14612535
2716547
13906932
7151080
13906849
13906797
946365
7156159
945767
13700991
945757
12874850
7154965
7149751
7154600
7156226
946362
944985
7152497
7158325
7158336
7149534
946904
913121
7150616
13700953
945827
7155639
12874890
7155004
7149793
946055
7150975
948986
7155990
7151165
7156194
945991
7158606
7152081
7157131
7156870
7151859
946903
7154676
7151190
7157874
7153272
945038
946206
7151019
7155752
7149726
7158707
946219
7153612
7158693
7152096
945397
13701625
7157146
917613
12877112
7153567
945117
7157481
7155860
7159209
948047
7154132
7156859
7151848
945279
7154294
7159371
947782
7159655
7154558
7159412
7154323
7150860
7155874
948891
915050
12876188
7156572
7151541
13700115
948423
946725
7149969
916832
12878607
13703115
7155151
916833
946704
12878608
7156569
7151544
13703114
7154208
7872402
7872762
7151116
7152962
7156709
7155506
7154221
7159242
7149567
7152706
7153933
7153910
948805
7150848
7154297
7154117
7151998
7152567
7159647
7154551
948361
7151530
7156659
13700176
915105
12876046
7153803
7153802
1450231
7156168
948553
7151139
7157441
7152395
7154244
948422
7156568
946735
7151537
13703111
916836
7156562
12878611
7151536
946733
7156561
7151546
13703113
916834
946713
7156571
12878609
7153970
949079
7159042
7151655
7158814
946538
7150670
947039
7155685
947393
7156523
7151498
947837
7158235
946566
7149674
947095
7155849
7149671
7151406
7159316
7155129
7157302
7152248
947148
13702685
7157537
12877314
914742
7152490
947165
7154276
948626
7159352
13699144
947817
7157728
915962
7152674
12876094
13700403
947577
916223
7156519
7151494
948022
7150247
7155409
7154502
7159600
946193
7154344
7159437
948908
7155229
7151496
947276
7153918
947157
7158988
7153837
946799
7158911
13703655
7159415
7154325
948819
7156326
13703652
7151296
946838
7157305
947155
7152251
7157301
7152247
13702688
12877311
914745
947149
7158958
947010
7153888
7157418
7152369
13700491
2847718
7156534
7151509
12877957
7156463
7152476
948427
7151255
946844
7156285
7152009
7158230
946574
7150986
7158076
2847740
7150213
13905825
4397526
13876911
20490448
7152929
7158384
13906533
17688570
7158009
7011602
948670
12878516
949039
13703201
7153767
7158851
916744
947994
948120
947396
7156753
7151716
7151575
947924
7156601
7152195
945464
7157254
7152242
944963
7157296
7157519
948895
7152474
915393
948221
13700915
7152995
7158080
12875710
7152203
947152
7157262
7150223
7155369
20468888
947867
7154024
7159094
946051
7154022
7159092
7157392
7152347
947140
7151482
12875664
916157
13700341
947631
7156506
7158083
945086
1238771
7152998
7157761
947049
7157221
7152707
7154458
7159562
946663
946879
7152519
7157568
7155429
948104
7150260
1238769
7152465
7157510
7154518
947478
7159618
7152425
7157617
948338
1450304
7151088
7156061
12875623
947583
7151197
7156221
13700392
916211
7154519
947493
7159619
7153121
946795
7158206
948902
7159436
7154343
7151073
7156724
948428
7150825
948252
7155837
947966
7151941
915842
12876311
13699020
7156985
948520
7159329
7154255
7156441
7151415
7150949
949042
13905829
17035789
7152593
947363
7157643
13905684
13906067
947615
7154537
7159633
7159205
948043
7154128
7156527
7151502
947956
