,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
13,YP_003043244.1,57.2460028449363,0.349972776555585,0.272768457285775,1.28303976214128,0.19947814595049,0.318136022128455,dnaJ,ECB_00015,b0015,1,protein,Exp,carbonSource,glucose,glycerol
14,YP_003043245.1,1.29438702268231,1.47776736048371,0.796840079003764,1.85453442845303,0.06366273933289,0.142790892455977,insL-1,ECB_00016,b0016,1,protein,Exp,carbonSource,glucose,glycerol
15,YP_003043246.1,0.0623930766676025,0.0769964187571479,0.757583716493718,0.10163420501368,0.919047028342197,NA,mokC,ECB_00017,b0018,1,protein,Exp,carbonSource,glucose,glycerol
16,YP_003043247.1,0.0127108904031998,-0.0454813507051024,0.695793384101642,-0.0653661729822635,0.94788245650771,NA,hokC,ECB_04280,b4412,-1,protein,Exp,carbonSource,glucose,glycerol
17,YP_003043248.1,0.21055618026587,-0.225478887999546,0.841682031578441,-0.267890818076151,0.788783361583821,NA,nhaA,ECB_00018,b0019,-1,protein,Exp,carbonSource,glucose,glycerol
18,YP_003043249.1,0.910366370777581,1.77013663359036,0.685131534384018,2.58364495685027,0.00977623753947118,0.037536705067465,nhaR,ECB_00019,b0020,1,protein,Exp,carbonSource,glucose,glycerol
19,YP_003043250.1,0.217864858783771,0.46973649880653,0.852957300382136,0.550715139663008,0.581828964564509,NA,cirA,ECB_00020,b2155,1,protein,Exp,carbonSource,glucose,glycerol
20,YP_003043251.1,0.371526725279389,0.567900435170515,0.825146059262564,0.688242316370085,0.491300200083361,NA,yehB,ECB_00021,,1,protein,Exp,carbonSource,glucose,glycerol
21,YP_003043252.1,0.752232782059621,0.639464385850527,0.773561574794798,0.826649625170637,0.408435681298612,0.527413831141451,yjcF,ECB_00022,,1,protein,Exp,carbonSource,glucose,glycerol
22,YP_003043253.1,3.79334867155197,0.940445874971916,0.53747219568188,1.74975725726387,0.0801602090100224,0.168351482698776,insA-1,ECB_00023,b0022,1,protein,Exp,carbonSource,glucose,glycerol
23,YP_003043254.1,0.560314056449081,0.638161653635927,0.830798992270965,0.768130028530163,0.44240993847197,0.557331365613246,insB-1,ECB_00024,b0021,1,protein,Exp,carbonSource,glucose,glycerol
24,YP_003043255.1,0.37675923452128,0.984724768851992,0.842497872750204,1.1688157331929,0.242477880096145,NA,talA,ECB_00025,,1,protein,Exp,carbonSource,glucose,glycerol
25,YP_003043256.1,0.418937051511022,0.94689188609767,0.832963886458063,1.1367742365447,0.255632676148488,NA,elfG,ECB_00026,,1,protein,Exp,carbonSource,glucose,glycerol
26,YP_003043257.1,95.3595758280147,0.50193151914094,0.299158169074104,1.67781318054734,0.0933835754350508,0.1873985475938,rpsT,ECB_00027,b0023,1,protein,Exp,carbonSource,glucose,glycerol
27,YP_003043258.1,0.0832747961588443,0.0588824171267981,0.810879256708565,0.0726155178340698,0.942112077875438,NA,yaaY,ECB_00028,b0024,1,protein,Exp,carbonSource,glucose,glycerol
28,YP_003043259.1,17.8558649947244,0.167973184769977,0.240079537726248,0.699656398711952,0.484141911957091,0.591573978875523,ribF,ECB_00029,b0025,1,protein,Exp,carbonSource,glucose,glycerol
29,YP_003043260.1,195.687064359249,1.0145237357552,0.232517575154421,4.36321312520754,1.281659727793e-05,0.00026601161343284,ileS,ECB_00030,b0026,1,protein,Exp,carbonSource,glucose,glycerol
30,YP_003043261.1,0.131625172334323,0.218479761156754,0.847497417297528,0.257794014114444,0.796565884435182,NA,lspA,ECB_00031,b0027,1,protein,Exp,carbonSource,glucose,glycerol
31,YP_003043262.1,7.51749795979738,-0.430689588983793,0.285679874939403,-1.50759513275182,0.131658179224004,0.236987601931405,fkpB,ECB_00032,b0028,-1,protein,Exp,carbonSource,glucose,glycerol
32,YP_003043263.1,16.7346637432558,0.1254638114169,0.225262884119686,0.556966194884727,0.57755052625852,0.672223514484427,ispH,ECB_00033,b0029,1,protein,Exp,carbonSource,glucose,glycerol
33,YP_003043264.1,3.82427654072715,-1.9171303922012,0.472362810598093,-4.05859722481916,4.93683789672168e-05,0.000728981834699997,rihC,ECB_00034,b0030,-1,protein,Exp,carbonSource,glucose,glycerol
34,YP_003043265.1,44.50532980443,0.963871983090398,0.229219400791868,4.20501920762631,2.61059985564769e-05,0.000447876322055627,dapB,ECB_00035,b0031,1,protein,Exp,carbonSource,glucose,glycerol
35,YP_003043266.1,122.536124790818,1.1073592660174,0.250753448991959,4.41612775604501,1.00484709503208e-05,0.000218164331559288,carA,ECB_00036,b0032,1,protein,Exp,carbonSource,glucose,glycerol
36,YP_003043267.1,248.148562998404,0.760426925684668,0.190309093447619,3.99574666616742,6.44906690089218e-05,0.000874010527938264,carB,ECB_00037,b0033,1,protein,Exp,carbonSource,glucose,glycerol
37,YP_003043268.1,0.756163479817655,0.222763383765783,0.745000768712694,0.29901094484869,0.764931694602705,0.83171846450858,caiF,ECB_00038,b0034,1,protein,Exp,carbonSource,glucose,glycerol
38,YP_003043269.1,0.454225022502969,0.854242906848437,0.818754597640781,1.04334425639858,0.296788880874219,NA,caiE,ECB_00039,b0035,1,protein,Exp,carbonSource,glucose,glycerol
39,YP_003043270.1,1.06228703885925,0.825693392050956,0.75201567870902,1.09797363994913,0.272215999899623,0.395659690353615,caiD,ECB_00040,b0036,1,protein,Exp,carbonSource,glucose,glycerol
40,YP_003043271.1,1.60114634231963,1.04769482537404,0.656845753023879,1.59503935368515,0.110703435761624,0.208747012287483,caiC,ECB_00041,b0037,1,protein,Exp,carbonSource,glucose,glycerol
41,YP_003043272.1,1.3503467556308,1.3074138794688,0.775937186563428,1.68494808872255,0.091998587422129,0.18526379555597,caiA,ECB_00043,b0039,1,protein,Exp,carbonSource,glucose,glycerol
42,YP_003043273.1,0.159431391864235,0.357067326756067,0.843550309590151,0.423291086135162,0.672082897056905,NA,caiT,ECB_00044,b0040,1,protein,Exp,carbonSource,glucose,glycerol
43,YP_003043274.1,0.7494773775633,1.30292905731436,0.802736179760273,1.62310992099978,0.104565909180788,0.201396248182075,fixA,ECB_00045,b0041,1,protein,Exp,carbonSource,glucose,glycerol
44,YP_003043275.1,0.839119433673463,0.96725681132844,0.779844204954176,1.24032057324229,0.214856845827329,0.336337087771895,fixB,ECB_00046,b0042,1,protein,Exp,carbonSource,glucose,glycerol
45,YP_003043276.1,1.14225185089517,1.40417115139333,0.74221213693184,1.89187306636873,0.0585078951333813,0.134509243033211,fixC,ECB_00047,b0043,1,protein,Exp,carbonSource,glucose,glycerol
46,YP_003043277.1,0.489663016442822,0.98215216082183,0.848988703024481,1.15684950497334,0.247333851989122,NA,fixX,ECB_00048,b0044,1,protein,Exp,carbonSource,glucose,glycerol
47,YP_003043278.1,0.275403193691578,0.67071344847533,0.852098179883752,0.787131652560075,0.431204801972786,NA,yaaU,ECB_00049,b0045,1,protein,Exp,carbonSource,glucose,glycerol
48,YP_003043279.1,0.243734187260242,-0.640494141129168,0.806732522945012,-0.793936184438203,0.427232583179793,NA,yabF,ECB_00050,b0046,-1,protein,Exp,carbonSource,glucose,glycerol
49,YP_003043280.1,1.64823129526869,0.419803910343094,0.718271798125533,0.584463863733273,0.558908270599434,0.654374653703795,kefC,ECB_00051,b0047,1,protein,Exp,carbonSource,glucose,glycerol
50,YP_003043281.1,9.18729934005604,-0.767723831378542,0.310681159912613,-2.47109876760626,0.0134698610845796,0.0470889843333712,folA,ECB_00052,b0048,-1,protein,Exp,carbonSource,glucose,glycerol
51,YP_003043282.1,6.20248673907763,-0.0645934576699018,0.294605976339488,-0.219253724830985,0.826452407075355,0.878235139348247,apaH,ECB_00053,b0049,-1,protein,Exp,carbonSource,glucose,glycerol
52,YP_003043283.1,2.56200979625643,-0.291649307789377,0.345395643644606,-0.844391969487227,0.398450408345298,0.517776187376903,apaG,ECB_00054,b0050,-1,protein,Exp,carbonSource,glucose,glycerol
53,YP_003043284.1,12.7463413770524,1.15074269109111,0.337080674997898,3.41384949196002,0.000640519489627084,0.00445213546888334,ksgA,ECB_00055,b0051,1,protein,Exp,carbonSource,glucose,glycerol
54,YP_003043285.1,14.3632686764386,0.51853612441035,0.262535446072809,1.97510900781963,0.0482557788266458,0.118562211554209,pdxA,ECB_00056,b0052,1,protein,Exp,carbonSource,glucose,glycerol
55,YP_003043286.1,75.050242917546,0.179429578470542,0.237313807048063,0.756085710740808,0.449597808644619,0.562803161559354,surA,ECB_00057,b0053,1,protein,Exp,carbonSource,glucose,glycerol
56,YP_003043287.1,84.3334952740736,0.772626023852116,0.270805046986812,2.85307099128674,0.00432989475312413,0.0196801341918414,imp,ECB_00058,b0054,1,protein,Exp,carbonSource,glucose,glycerol
57,YP_003043288.1,12.3231384855018,0.654885109715015,0.252534431838197,2.59325076960044,0.00950734197162258,0.036646481781527,djlA,ECB_00059,b0055,1,protein,Exp,carbonSource,glucose,glycerol
58,YP_003043289.1,0.982978308219273,1.59288928153297,0.629007826063119,2.53238388384237,0.0113289885285061,0.0415629640946922,rluA,ECB_00060,b0058,1,protein,Exp,carbonSource,glucose,glycerol
59,YP_003043290.1,27.434755493415,1.86211858638686,0.234632904771363,7.93630624059911,2.08291349925631e-15,4.12139151052848e-13,hepA,ECB_00061,b0059,1,protein,Exp,carbonSource,glucose,glycerol
60,YP_003043291.1,2.43685923928765,1.26568236347322,0.680753573892408,1.85923719244882,0.0629935251613453,0.141639986877934,polB,ECB_00062,b0060,1,protein,Exp,carbonSource,glucose,glycerol
61,YP_003043292.1,0.418074454980581,0.243816032435184,0.723846734438279,0.336833781013588,0.736242206042835,NA,araD,ECB_00063,b0061,1,protein,Exp,carbonSource,glucose,glycerol
62,YP_003043293.1,1.4123156413129,-0.487239407972887,0.700892283857407,-0.695170169788904,0.486948664222436,0.593537427274,araA,ECB_00064,b0062,-1,protein,Exp,carbonSource,glucose,glycerol
63,YP_003043294.1,1.37445057135958,0.635303747940431,0.633965611842879,1.00211073924603,0.316290111685698,0.439581667202961,araB,ECB_00065,b0063,1,protein,Exp,carbonSource,glucose,glycerol
64,YP_003043295.1,1.78169182632194,0.0676429512867295,0.679173922483127,0.0995959194655475,0.920665133513856,0.947152206679073,araC,ECB_00066,b0064,1,protein,Exp,carbonSource,glucose,glycerol
65,YP_003043296.1,0.434346872522488,-0.548025843795073,0.724470836165656,-0.756449834054829,0.449379539096502,NA,yabI,ECB_00067,b0065,-1,protein,Exp,carbonSource,glucose,glycerol
66,YP_003043297.1,0.909057287085652,1.51940751022131,0.795573194472217,1.90982743106281,0.0561554361518551,0.130721046665652,thiQ,ECB_00068,b0066,1,protein,Exp,carbonSource,glucose,glycerol
67,YP_003043298.1,0.296373260737941,0.618110234670919,0.852614488257245,0.72495863392416,0.468477408161615,NA,thiP,ECB_00069,b0067,1,protein,Exp,carbonSource,glucose,glycerol
68,YP_003043299.1,1.08540363726141,0.903485517301988,0.601059437612368,1.50315503054235,0.132799070771002,0.238443824590644,tbpA,ECB_00070,b0068,1,protein,Exp,carbonSource,glucose,glycerol
69,YP_003043300.1,1.05075602935766,0.00848144162710599,0.777002313385348,0.0109155937903877,0.991290789193681,0.994652784734943,yabN,ECB_00071,b0069,1,protein,Exp,carbonSource,glucose,glycerol
70,YP_003043301.1,0.354552254635218,0.214656412412241,0.761635461743186,0.281836158102393,0.778069144144191,NA,setA,ECB_00072,b0070,1,protein,Exp,carbonSource,glucose,glycerol
71,YP_003043302.1,110.045322763428,0.621354009340222,0.30109191878586,2.06366883523744,0.0390491261412336,0.10274628225814,leuD,ECB_00073,b0071,1,protein,Exp,carbonSource,glucose,glycerol
72,YP_003043303.1,177.240341175446,0.747669102722782,0.266285146354168,2.80777622394438,0.0049884877639863,0.0220324876242728,leuC,ECB_00074,b0072,1,protein,Exp,carbonSource,glucose,glycerol
73,YP_003043304.1,131.288982695087,0.684514370200978,0.269989713416721,2.53533500050222,0.0112339837030632,0.0413187671264384,leuB,ECB_00075,b0073,1,protein,Exp,carbonSource,glucose,glycerol
74,YP_003043305.1,184.403099558042,0.816728485885221,0.260998960658906,3.12924037637294,0.00175258872410979,0.009907968253634,leuA,ECB_00076,b0074,1,protein,Exp,carbonSource,glucose,glycerol
75,YP_003043306.1,0.00803877446555446,-0.060739937062004,0.695786401912247,-0.0872968153661396,0.930435585328278,NA,leuL,ECB_00077,b0075,-1,protein,Exp,carbonSource,glucose,glycerol
76,YP_003043307.1,0.571401249556432,0.516484815384947,0.782767862184288,0.659818626104185,0.509370228945037,0.612813473655805,leuO,ECB_00078,b0076,1,protein,Exp,carbonSource,glucose,glycerol
77,YP_003043308.1,64.2613113456742,1.12681957316434,0.28182150874584,3.99834483243987,6.37869761555945e-05,0.000868439198301856,ilvI,ECB_00079,b0077,1,protein,Exp,carbonSource,glucose,glycerol
78,YP_003043309.1,19.980727547094,0.507410385497997,0.269252293418544,1.88451648472775,0.0594951471369759,0.135519260708016,ilvH,ECB_00080,b0078,1,protein,Exp,carbonSource,glucose,glycerol
79,YP_003043310.1,15.70452136132,-0.270938752322696,0.268978547812966,-1.00728758678217,0.313796593246093,0.437458097113388,fruR,ECB_00081,b0080,-1,protein,Exp,carbonSource,glucose,glycerol
80,YP_003043311.1,4.52966739853844,0.272156352715796,0.282474442106094,0.963472485109208,0.335310465739685,0.458406937961947,yabB,ECB_00082,b0081,1,protein,Exp,carbonSource,glucose,glycerol
81,YP_003043312.1,26.9472594552008,0.540041233021718,0.22502624805132,2.39990328994223,0.0163994039045472,0.0543837215516158,mraW,ECB_00083,b0082,1,protein,Exp,carbonSource,glucose,glycerol
82,YP_003043313.1,3.61623420011404,0.859515808808407,0.435086114949842,1.97550732895141,0.0482106037275445,0.118562211554209,ftsL,ECB_00084,b0083,1,protein,Exp,carbonSource,glucose,glycerol
83,YP_003043314.1,10.4762913341698,0.978685138464744,0.345180532363347,2.83528486315257,0.00457848405948936,0.0204999413699622,ftsI,ECB_00085,b0084,1,protein,Exp,carbonSource,glucose,glycerol
84,YP_003043315.1,29.1215328995083,-0.0272035930952305,0.504806415386318,-0.0538891588261852,0.957023474119291,0.970973932000289,murE,ECB_00086,b0085,-1,protein,Exp,carbonSource,glucose,glycerol
85,YP_003043316.1,13.4530883472823,0.994281777826553,0.283383429774722,3.50860944345604,0.000450455856951322,0.00365287700391127,murF,ECB_00087,b0086,1,protein,Exp,carbonSource,glucose,glycerol
86,YP_003043317.1,0.349473488723476,0.936250831434466,0.818816084270574,1.14342017630065,0.252864179395976,NA,mraY,ECB_00088,b0087,1,protein,Exp,carbonSource,glucose,glycerol
87,YP_003043318.1,26.1414213767137,0.480308505664268,0.214580203056768,2.23836355275142,0.0251973568043931,0.0739720623100284,murD,ECB_00089,b0088,1,protein,Exp,carbonSource,glucose,glycerol
88,YP_003043319.1,0.703173116100663,1.29688972422602,0.728244521463158,1.78084377706043,0.0749379755603118,0.161071312997587,ftsW,ECB_00090,b0089,1,protein,Exp,carbonSource,glucose,glycerol
89,YP_003043320.1,19.789151974903,0.425701371748627,0.221868520747134,1.91871010053654,0.0550210325167977,0.128988922175521,murG,ECB_00091,b0090,1,protein,Exp,carbonSource,glucose,glycerol
90,YP_003043321.1,32.9187399171466,1.15205513460269,0.30128613882699,3.82379069640587,0.000131415485316361,0.00143397485448147,murC,ECB_00092,b0091,1,protein,Exp,carbonSource,glucose,glycerol
91,YP_003043322.1,26.0076925142604,0.51716777558536,0.229114761940912,2.25724336225326,0.0239928722572114,0.0716406889933637,ddl,ECB_00093,b0092,1,protein,Exp,carbonSource,glucose,glycerol
92,YP_003043323.1,4.52126308048444,0.0618717951188645,0.340331985318665,0.181798355100041,0.855740975451313,0.899376492613136,ftsQ,ECB_00094,b0093,1,protein,Exp,carbonSource,glucose,glycerol
93,YP_003043324.1,26.0185105135482,1.02426452282477,0.26662365871065,3.84161153506763,0.00012222917259755,0.00136991287949227,ftsA,ECB_00095,b0094,1,protein,Exp,carbonSource,glucose,glycerol
94,YP_003043325.1,142.973276582956,0.820403855828001,0.261972795848356,3.13163759302281,0.00173834309329766,0.00986863449649846,ftsZ,ECB_00096,b0095,1,protein,Exp,carbonSource,glucose,glycerol
95,YP_003043326.1,7.85303008014014,0.580435236722228,0.338909305342749,1.71265653545634,0.0867757457803915,0.178536141490883,lpxC,ECB_00097,b0096,1,protein,Exp,carbonSource,glucose,glycerol
96,YP_003043327.1,0.306795804448412,0.399185820017722,0.764651735446323,0.522049191171611,0.601636081221324,NA,yacA,ECB_00098,b0097,1,protein,Exp,carbonSource,glucose,glycerol
97,YP_003043328.1,181.81728637418,0.947164946038974,0.273016611215786,3.46925757308721,0.000521898837628294,0.00389093975150403,secA,ECB_00099,b0098,1,protein,Exp,carbonSource,glucose,glycerol
98,YP_003043329.1,2.51564052253369,-0.547683355872923,0.430905341899331,-1.27100618771367,0.203726447323038,0.323520650430593,mutT,ECB_00100,b0099,-1,protein,Exp,carbonSource,glucose,glycerol
99,YP_003043330.1,10.7856586449189,1.01265688261129,0.317925486372406,3.18520196089314,0.00144653018513047,0.00858559814135641,yacG,ECB_00101,b0101,1,protein,Exp,carbonSource,glucose,glycerol
100,YP_003043331.1,16.8514595800635,0.931922384573072,0.2813345827845,3.31250561288768,0.000924642706257882,0.00607154768179954,yacF,ECB_00102,b0102,1,protein,Exp,carbonSource,glucose,glycerol
101,YP_003043332.1,2.43882312140379,-0.380971358995213,0.411771958852918,-0.925199860759077,0.354861955927568,0.478508346176199,coaE,ECB_00103,b0103,-1,protein,Exp,carbonSource,glucose,glycerol
102,YP_003043333.1,19.1342720459954,0.735927714894552,0.247523913479804,2.97315804581685,0.00294752636103942,0.0146774606642325,guaC,ECB_00104,b0104,1,protein,Exp,carbonSource,glucose,glycerol
103,YP_003043334.1,0.31381562021815,-0.208465362599001,0.796720135527433,-0.26165444213481,0.793587866983683,NA,hofC,ECB_00105,b0106,-1,protein,Exp,carbonSource,glucose,glycerol
104,YP_003043335.1,0.827100515748441,1.6826330922483,0.702027267741758,2.3968201372874,0.0165380395195966,0.0547211831596018,hofB,ECB_00106,b0107,1,protein,Exp,carbonSource,glucose,glycerol
105,YP_003043336.1,0.0457215474568405,0.0288985288085184,0.695846082899631,0.0415300589005208,0.96687332998177,NA,ppdD,ECB_00107,b0108,1,protein,Exp,carbonSource,glucose,glycerol
106,YP_003043337.1,15.5608076260532,0.721578472783435,0.344486460227777,2.09464973545353,0.0362021405342155,0.096452381602829,nadC,ECB_00108,b0109,1,protein,Exp,carbonSource,glucose,glycerol
107,YP_003043338.1,1.9569942886015,-0.578127780921985,0.477302230767355,-1.2112404754374,0.22580325444138,0.348995133081242,ampD,ECB_00109,b0110,-1,protein,Exp,carbonSource,glucose,glycerol
108,YP_003043339.1,1.93408785005465,-0.148705496266403,0.477541584117607,-0.311398004304019,0.755498070875331,0.826204227840082,ampE,ECB_00110,b0111,-1,protein,Exp,carbonSource,glucose,glycerol
109,YP_003043340.1,4.48502086087396,0.94743649714086,0.397665826377735,2.38249413023715,0.0171958061205587,0.0563544447235415,aroP,ECB_00111,b0112,1,protein,Exp,carbonSource,glucose,glycerol
110,YP_003043341.1,9.10297147598501,-0.0493812134809211,0.229968072548648,-0.214730736026301,0.829977257618864,0.880090211008499,pdhR,ECB_00112,b0113,-1,protein,Exp,carbonSource,glucose,glycerol
111,YP_003043342.1,354.252602296595,0.786693912585288,0.239354272141363,3.28673436888005,0.00101356392324506,0.00651138035539252,aceE,ECB_00113,b0114,1,protein,Exp,carbonSource,glucose,glycerol
112,YP_003043343.1,186.084599346718,0.686907057608371,0.236712180237462,2.90186612669989,0.00370947026083827,0.0174204236300126,aceF,ECB_00114,b0115,1,protein,Exp,carbonSource,glucose,glycerol
113,YP_003043344.1,248.327377547882,0.392940738382458,0.247055918442999,1.59049311936689,0.111723695353469,0.210003754153955,lpdA,ECB_00115,b0116,1,protein,Exp,carbonSource,glucose,glycerol
114,YP_003043345.1,1.15903458231243,1.24755321202374,0.789476460601919,1.58022851127514,0.114054544646039,0.213573431236243,yacH,ECB_00116,b0117,1,protein,Exp,carbonSource,glucose,glycerol
115,YP_003043346.1,284.261181743241,-0.119033050064065,0.192586258859341,-0.618076547979483,0.536524880645786,0.637472316155601,acnB,ECB_00117,b0118,-1,protein,Exp,carbonSource,glucose,glycerol
116,YP_003043347.1,1.04077447328602,0.296463722231833,0.602286841945287,0.492230116258731,0.622556676619759,0.710126139972116,yacL,ECB_00118,b0119,1,protein,Exp,carbonSource,glucose,glycerol
117,YP_003043348.1,48.9543300772433,2.05452845391788,0.267461531196075,7.68158487962784,1.57132312518602e-14,2.74334531503065e-12,speD,ECB_00119,b0120,1,protein,Exp,carbonSource,glucose,glycerol
118,YP_003043349.1,21.5635328311781,1.11361891851995,0.30478807644723,3.65374830767947,0.000258439616736362,0.00230344979721779,speE,ECB_00120,b0121,1,protein,Exp,carbonSource,glucose,glycerol
119,YP_003043350.1,1.85062579442694,0.302532584351003,0.479021489529264,0.631563700092669,0.527672012681426,0.63074125398247,yacC,ECB_00121,b0122,1,protein,Exp,carbonSource,glucose,glycerol
120,YP_003043351.1,21.8540538357593,0.913724650959775,0.298408070875362,3.06199711113516,0.00219865574529603,0.0118432127986182,cueO,ECB_00122,b0123,1,protein,Exp,carbonSource,glucose,glycerol
121,YP_003043352.1,33.5247960637719,2.52814840838932,0.302241815646898,8.36465464905389,6.02912597093229e-17,1.37649583705593e-14,gcd,ECB_00123,b0124,1,protein,Exp,carbonSource,glucose,glycerol
122,YP_003043353.1,40.2601687259855,0.651079660862498,0.249716307538201,2.60727730311684,0.00912654154898251,0.0355014093281521,hpt,ECB_00124,b0125,1,protein,Exp,carbonSource,glucose,glycerol
123,YP_003043354.1,63.3881842246411,0.724498635537813,0.262932462971921,2.75545525017648,0.00586105214321931,0.0247448118934209,yadF,ECB_00125,b0126,1,protein,Exp,carbonSource,glucose,glycerol
124,YP_003043355.1,13.1691592506593,0.626665900793603,0.294376931540451,2.12878739347649,0.0332718543965645,0.090847160854649,yadG,ECB_00126,b0127,1,protein,Exp,carbonSource,glucose,glycerol
125,YP_003043356.1,0.0653898497552323,0.0718380259197137,0.719960465373365,0.0997805148682144,0.920518577721216,NA,yadH,ECB_00127,b0128,1,protein,Exp,carbonSource,glucose,glycerol
126,YP_003043357.1,0.428429464699222,0.958860198151588,0.799452333466876,1.19939633422975,0.230373872315144,NA,yadI,ECB_00128,b0129,1,protein,Exp,carbonSource,glucose,glycerol
127,YP_003043358.1,1.18109022021326,0.150672543899704,0.785291762781492,0.191868234254774,0.847845420506697,0.893871847659955,yadE,ECB_00129,b0130,1,protein,Exp,carbonSource,glucose,glycerol
128,YP_003043359.1,37.7266175117187,0.729142216979734,0.266808454215621,2.73283025878363,0.00627926836798675,0.0263279064550124,panD,ECB_00130,b0131,1,protein,Exp,carbonSource,glucose,glycerol
129,YP_003043360.1,0.988055795904971,1.19524779379694,0.76713176788633,1.55807365022855,0.119215790148694,0.221283592971434,yadD,ECB_00131,b0132,1,protein,Exp,carbonSource,glucose,glycerol
130,YP_003043361.1,49.5714045651458,0.360498838768564,0.236936330889531,1.52150089188577,0.128134187669148,0.234032165539711,panC,ECB_00132,b0133,1,protein,Exp,carbonSource,glucose,glycerol
131,YP_003043362.1,23.4639012099285,1.04343405490991,0.283944878545481,3.67477680969258,0.00023805742469654,0.00215412937957113,panB,ECB_00133,b0134,1,protein,Exp,carbonSource,glucose,glycerol
132,YP_003043363.1,0.523017752919079,0.670450784738356,0.816989070721902,0.820636173438571,0.411853536653383,NA,yadC,ECB_00134,b0135,1,protein,Exp,carbonSource,glucose,glycerol
133,YP_003043364.1,0.221718172693049,-0.0528039057907463,0.841078388871857,-0.0627811943445277,0.949940741062736,NA,yadK,ECB_00135,b0136,-1,protein,Exp,carbonSource,glucose,glycerol
134,YP_003043365.1,0.109096005200473,0.188792925381781,0.842378913688155,0.224118769254558,0.822664888177262,NA,yadL,ECB_00136,b0137,1,protein,Exp,carbonSource,glucose,glycerol
135,YP_003043366.1,0.522423249588852,1.0522608467273,0.812921756152746,1.29441836039333,0.195520952061334,NA,yadM,ECB_00137,b0138,1,protein,Exp,carbonSource,glucose,glycerol
136,YP_003043367.1,1.44383753871999,1.28544426437053,0.643201917416954,1.99850813494582,0.045661598879252,0.114477708496651,htrE,ECB_00138,b0139,1,protein,Exp,carbonSource,glucose,glycerol
137,YP_003043368.1,0.532195129799127,0.729676552800111,0.763805046689193,0.95531779472129,0.339417011301111,NA,ecpD,ECB_00139,b0290,1,protein,Exp,carbonSource,glucose,glycerol
138,YP_003043369.1,0.2742560980015,0.825704293957211,0.832937201427551,0.991316383206389,0.321531115578232,NA,yadN,ECB_00140,b0141,1,protein,Exp,carbonSource,glucose,glycerol
139,YP_003043370.1,3.20389513897262,0.476192408404148,0.433967938258203,1.09729859379801,0.27251088541256,0.395894423839686,folK,ECB_00141,b0142,1,protein,Exp,carbonSource,glucose,glycerol
140,YP_003043371.1,40.0944447082001,0.889486587601344,0.228249576769514,3.89699118040226,9.73951645473054e-05,0.00117987285051593,pcnB,ECB_00142,b0143,1,protein,Exp,carbonSource,glucose,glycerol
141,YP_003043372.1,1.20746822455084,1.71501929756978,0.669344844192813,2.56223576299894,0.0104000692604192,0.0390726652720559,yadB,ECB_00143,b0144,1,protein,Exp,carbonSource,glucose,glycerol
