Entrez
13699551
12878234
913724
7155764
7150752
946408
946017
7155757
7150747
944780
7155758
7150748
7153433
7158517
7155760
947511
7150750
7155866
946043
7150851
7155716
7153161
948930
7150853
945716
7159453
948923
12878233
13699552
7157368
7150753
7155946
945305
7152169
7150557
946016
8319061
7158146
7151769
7156803
945077
7156444
7152411
7152360
7158667
7158671
944811
7152627
7157417
7151829
7153375
7158471
945497
7155991
945685
7154384
7155194
945651
7151319
7158534
12876932
13702037
7157227
945290
917077
7152171
7155944
7150927
945794
7153526
7158604
945672
7157228
945292
7152172
7154853
7152913
947220
12877423
13701390
917760
1238750
18194792
20472002
20490511
13906415
8319201
13982302
8319073
7156308
11185522
14612535
2716547
13906932
7151080
13906849
13906797
946365
7158550
7153468
1450255
945804
7158553
7151661
945856
7158044
945837
7150297
7150296
7151810
912761
916033
7156550
947882
7151525
945752
7158546
7151081
7158509
7153425
945773
8319287
7159510
945542
7149799
7151477
945354
7156500
7154378
7159471
945455
946179
7158689
7151962
945730
7152748
7157802
7153459
945681
7158542
7153577
7157937
946167
7155744
946801
7152860
7158308
7153239
7149607
945302
7158419
7156894
946744
7151884
7158323
944968
7158324
7153255
944985
7152497
7158325
7156936
944875
7151918
7155936
947044
7150919
944911
7151142
913534
7152119
7157172
944803
947507
7153226
7156176
7150667
7155682
944809
7155975
7150960
7150539
946072
7156942
7153557
7154889
7158651
7156553
945101
7151528
7154919
946333
7153449
7157479
947253
7152912
12877422
13701391
917763
7153183
945064
7156216
7155904
946040
7151288
945760
7153471
7158555
7154958
7154398
945732
946331
7150693
7158729
7151165
7156194
945916
7158622
7154968
7151478
945829
948203
7158046
7154981
945997
948865
7158107
945991
7158606
944932
7157694
946007
7158617
945068
13701878
7155789
12877083
917517
7150781
7158620
8319222
13982308
945986
20466911
8319219
13906940
13906427
14576761
8319196
14612543
2716555
9846177
7157838
13906855
9537898
7152081
7157131
7153514
7158592
945909
9538047
13906937
20471942
17035733
15152833
11185530
9538178
2716552
15152816
6275941
13906794
946903
7154676
7151190
945051
7157889
7153049
7156442
7153270
7149701
945014
7154382
949012
7156027
4056040
946209
7153606
7153604
945626
7158694
946168
12877712
7157829
945600
912875
7152538
13701234
7156978
7153581
7159527
945103
7153564
944851
7150619
7157088
7152036
946436
7155820
7156429
945156
7152749
7151206
945602
7157586
7159354
7150588
948650
7155615
7151987
7157034
7152669
2847754
7155478
2847737
915895
12876256
2847706
13699070
7157349
7152296
7154272
7159348
948840
7157915
7156473
12877513
946195
7151450
916477
13700764
946022
7156470
7151447
948709
7155719
7150708
7159380
7154304
7154303
948699
7159379
7159196
7154119
948009
7159412
7154323
948753
7154298
7159374
7158978
947069
7153908
7155700
7150689
948637
7156934
7151916
948547
948978
7154317
7159399
7159389
7152002
7157048
947922
7159387
948772
7154311
948751
7157167
7150426
7155775
7150767
7153099
7158183
948713
7150509
7155556
12876066
915086
946760
7159307
7151185
7159425
7154335
948860
947941
7156539
7151514
7154529
7159625
947533
2847688
13700127
7156007
915059
12876176
7151325
915050
12876188
7156572
7151541
13700115
948423
946725
7149969
916832
12878607
13703115
7155151
916833
946704
12878608
7156569
7151544
13703114
7154586
7159683
948916
7150804
13905103
7155815
948258
13699852
7151095
948658
7156118
914128
12876809
7159578
946899
7149991
947656
7153803
7153802
1450231
7157954
948566
7152878
7154244
948422
7156568
12876275
915873
13699051
7156565
947934
7151540
946735
7151537
13703111
916836
7156562
12878611
7151536
946733
7156561
7151546
13703113
916834
946713
7156571
12878609
7155564
948514
7150517
948897
12875584
7150505
7159435
913543
13703581
7151655
7158814
946538
7153732
7158804
946532
7156107
13702862
12877002
946950
915250
7151084
7256839
7152592
7157642
948166
7151490
946626
7158825
947095
7155849
7149671
948406
7150989
7156889
7152591
948218
7157641
7157815
7152761
946675
7156566
7150117
7158869
945319
7153789
948417
7154242
7159314
948416
7154243
7159315
7151406
7159316
7153779
7155145
946688
13906439
16833908
8319186
13982317
13906864
13906951
7153783
7158864
14612554
2716530
13877217
7156528
948249
7151503
7157812
947929
7152758
12876008
13699151
947806
7157750
915970
7152696
12876630
7156992
13698829
7151948
915575
948121
7154245
13700105
915027
12876198
948425
7157522
948114
7155432
7150266
3654502
948122
7151947
7156991
7156437
7151411
948680
947050
7157792
7152738
7151409
7156435
948667
7156187
947567
7151157
948668
7155737
7150729
7151618
7156644
948024
7150997
6276097
14576795
7156013
9845996
948874
7157069
9846047
14576799
6276110
947861
7152021
7159623
947515
7154523
7159215
948133
7154138
948141
7158253
7153186
7153948
7159021
7157614
947266
7152562
7153950
7159023
947304
20467114
947204
20467058
947199
946898
7156090
7151067
7156033
7151011
947144
7152866
7152864
2847708
7157941
7159656
947781
7154559
947187
7155211
7150089
3654539
7153837
946799
7158911
948842
7159576
7149989
7155162
946873
946432
7151256
7156286
946819
7156307
7151277
7154033
7159103
947594
12876022
7156438
7151273
13700201
915130
948324
12876023
7152367
13700200
7156302
915128
948336
7158917
7153849
948817
7153826
7158900
946774
946820
7158918
7153850
7158907
946763
7153833
7157395
7154454
946666
7156431
7151405
946784
7159184
7154107
947983
7158980
7151811
915896
7151231
947913
12876255
8571456
7156257
13699071
947302
7152349
7157394
945168
7153883
7158954
7150001
12877956
7156535
13700492
2847717
7151510
7150985
7156001
948728
7151507
7156532
947466
7155902
948857
7150889
1450313
7154131
948039
7159208
948659
7156056
7151034
948641
7156477
7151454
947154
7155808
7150797
947526
916228
7155357
12878122
13700426
7150199
7157373
7152319
947872
18983528
948237
7157559
7152511
7151024
7156046
7154055
947670
7159127
7159128
7154056
947669
7154481
946956
7159582
947830
7154068
7159140
947871
7156352
7151324
13905825
4397526
13876911
20490448
7152929
7158384
13906533
17688570
7158009
7011602
948670
7153834
13703057
12878670
916895
946781
7158908
7156743
7151706
945182
7154466
7159569
946856
7154465
7159568
947395
915051
948540
7158154
13699988
7153070
12876399
7152065
7157115
949041
7149966
7156631
946607
7157140
947575
7152090
7155456
7151813
7152178
7157234
947740
7152181
7157239
947742
947617
7159634
7154538
7153898
947009
7158968
948076
947994
948120
948089
7158257
7153190
7156515
7153743
946632
946948
7155705
7150694
7159340
12876503
7154266
914295
948559
13699969
7150858
7155872
947836
947839
7150222
7155368
947438
7151719
7156756
7155806
13700858
947428
7150088
12877350
914705
7151335
948848
7156363
7156275
946924
7151243
7151245
7156281
946925
7151251
2847766
7156150
7151127
948175
7154173
7159245
7156798
7150336
948181
7158165
947962
8319283
7153081
9538126
9538137
7158167
947959
7153083
7157519
948895
7152474
7154453
13703215
916725
12878500
7156178
946662
948283
7151768
7159274
7154293
948673
7159370
13699829
12876831
915779
7156703
948014
7154123
7159200
946880
7152520
7157569
7154024
7159094
946051
7154022
7159092
947506
7157068
7152020
7151482
12875664
916157
13700341
947631
7156506
7159695
7154598
7150195
7155352
7157717
947632
7150546
7154036
947600
7159108
7159105
7151276
7159099
946251
7154029
7155706
7150695
7154458
7159562
946663
948401
7150119
7159312
7152269
7157323
946769
7153177
7158244
947320
7159123
947721
7154051
17688562
7152366
3654528
7157415
947400
7156635
7151609
947365
7152594
7157644
7155429
948104
7150260
7153967
947398
7159039
7157067
949122
7152989
7158074
7152465
7157510
13698926
12876459
915743
7159201
948037
7154124
947490
7157102
7152052
7151633
948363
7156045
7156901
7151891
947324
7154229
948374
7159301
7159050
7153978
947381
7154201
948274
7156647
7152881
947462
7157959
1450304
7151088
7156061
7159070
947491
7153998
7156292
947602
7150205
7157191
948117
7152138
948118
7154161
7159232
7154519
947493
7159619
7156780
7151744
948199
7154038
947603
7159110
948193
7159263
7154190
7157625
948264
7152574
7156242
948179
7151216
13700870
7152571
948262
915328
7157622
12875751
7159197
948007
7154120
7324500
7153160
7158221
7150392
8715771
7155477
12876500
948562
3829330
914298
13699972
947674
7157197
7152141
947314
7157354
7152301
7157116
7152066
949043
948110
7154159
7159230
948109
7154160
7159231
7153975
949020
7159047
7159218
7154141
948071
7158070
7152985
948072
7152091
7157141
946282
7151570
7155540
947082
945654
12875597
7156141
7151118
913500
13703571
948910
7156140
7151117
948902
7159436
7154343
7153989
7159061
945256
947062
7155175
7153905
916110
947687
7152727
7157781
13700297
12875781
7153896
946993
7158966
13702817
12877036
915202
7159373
948710
7154296
7154176
7159248
7155147
7152579
949011
7150714
946710
7155725
7150395
948572
7159346
7159338
7154264
7154573
7159670
948730
7155483
948724
7150424
7154569
948727
7158611
7152821
914947
948485
13700052
7157888
12876330
947053
7157793
7152739
948313
7158946
7153874
7159672
7154575
948736
7152452
948746
7157497
7159678
2847725
7154581
947939
7156538
7151513
947780
12875981
13699178
9292846
7152865
3829298
915993
16191118
7157940
947610
7154536
7159632
946751
7157098
7152048
7154533
7159629
947622
7159630
7154534
947614
7159631
947611
7154535
7152423
7157468
947615
7154537
7159633
7153108
7158193
7156000
7150984
947518
7153020
948036
7158105
7154093
7159165
947897
7154108
7159185
947980
7156527
7151502
947956
