,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
620,YP_003043852.1,12.9632691689689,0.759019801355799,0.457475404091812,1.65914887350637,0.097085796974105,0.256533273756394,nagC,ECB_00633,b0676,1,protein,Sta,carbonSource,glycerol,glucose
621,YP_003043853.1,25.1828636701623,-0.52296011267446,0.414079956236927,-1.26294476416346,0.206609031045724,0.401472142865024,nagA,ECB_00634,b0677,-1,protein,Sta,carbonSource,glycerol,glucose
622,YP_003043854.1,20.09120355462,0.0358410826674038,0.371131761018736,0.0965723940441583,0.9230659803604,0.955120355603089,nagB,ECB_00635,b0678,1,protein,Sta,carbonSource,glycerol,glucose
623,YP_003043855.1,27.5220757415814,0.0370799878585368,0.456908330265664,0.0811541077331136,0.935319395800541,0.963063530661752,nagE,ECB_00636,b0679,1,protein,Sta,carbonSource,glycerol,glucose
624,YP_003043856.1,66.4168772566613,-0.665472606719513,0.434662460604712,-1.53101007571184,0.125766902487596,0.29961947921192,glnS,ECB_00637,b0680,-1,protein,Sta,carbonSource,glycerol,glucose
625,YP_003043857.1,1.70198699902076,-0.471269098225608,0.831174011530336,-0.566992099955002,0.570719548968514,0.729668686723619,ybfM,ECB_00638,b0681,-1,protein,Sta,carbonSource,glycerol,glucose
626,YP_003043858.1,0.54062046444228,-1.28992447625656,0.964427568759155,-1.33750269905306,0.181058601846734,NA,ybfN,ECB_00639,b0682,-1,protein,Sta,carbonSource,glycerol,glucose
627,YP_003043859.1,46.9539197652271,-0.29160446913264,0.424823766416975,-0.686412795574207,0.49245283789104,0.66656056577449,fur,ECB_00640,b0683,-1,protein,Sta,carbonSource,glycerol,glucose
628,YP_003043860.1,40.372946322918,-0.905676309924157,0.495986241925209,-1.82601095225687,0.0678486121211333,0.21069654793499,fldA,ECB_00641,b0684,-1,protein,Sta,carbonSource,glycerol,glucose
629,YP_003043861.1,2.01705578299771,0.53189281679313,0.682548201861581,0.779275097850153,0.435817680483244,0.623581028991835,ybfE,ECB_00642,b0685,1,protein,Sta,carbonSource,glycerol,glucose
630,YP_003043862.1,22.2684651417752,-0.186482797665544,0.455018216972024,-0.409835893838531,0.681926333855507,0.805595025636296,ybfF,ECB_00643,b0686,-1,protein,Sta,carbonSource,glycerol,glucose
631,YP_003043863.1,26.1052264846601,0.285549032178781,0.428697525248807,0.666085095809811,0.505356710412918,0.678629519971561,seqA,ECB_00644,b0687,1,protein,Sta,carbonSource,glycerol,glucose
632,YP_003043864.1,90.6059570951836,-0.307552591555319,0.372097174150593,-0.826538369331579,0.408498761833062,0.595290838706563,pgm,ECB_00645,b0688,-1,protein,Sta,carbonSource,glycerol,glucose
633,YP_003043865.1,0.486894533659367,-0.745977676997041,1.00204189156255,-0.744457575355249,0.456599698145514,NA,ybfP,ECB_00646,b0689,-1,protein,Sta,carbonSource,glycerol,glucose
634,YP_003043866.1,0.897852370020293,-1.80439031258387,0.990072665467013,-1.82248270810784,0.068381775137397,NA,ybfGH,ECB_00647,,-1,protein,Sta,carbonSource,glycerol,glucose
635,YP_003043867.1,0.436601155415884,-0.596161243584181,1.03543073259523,-0.575761588696473,0.564776339818567,NA,potE,ECB_00648,b0692,-1,protein,Sta,carbonSource,glycerol,glucose
636,YP_003043868.1,1.62518346060876,-0.755149545762265,0.794957491129543,-0.949924435191226,0.342150649843152,0.536184135252039,speF,ECB_00649,b0693,-1,protein,Sta,carbonSource,glycerol,glucose
637,YP_003043869.1,0.0646248411718312,-0.0489918767603171,0.880220642613349,-0.0556586319253565,0.955613755328048,NA,,ECB_00650,,-1,protein,Sta,carbonSource,glycerol,glucose
638,YP_003043870.1,1.005151574085,-1.97803268583198,0.928060029563075,-2.13136286751108,0.033059259495599,NA,kdpE,ECB_00651,b0694,-1,protein,Sta,carbonSource,glycerol,glucose
639,YP_003043871.1,2.40253703116,-2.20752475787631,0.800526600996848,-2.75759075979163,0.00582290461534569,0.0617374070932468,kdpD,ECB_00652,b0695,-1,protein,Sta,carbonSource,glycerol,glucose
640,YP_003043872.1,0.121025748227321,-0.208982029180901,0.996075449584153,-0.209805421133658,0.833819541781207,NA,kdpC,ECB_00653,b0696,-1,protein,Sta,carbonSource,glycerol,glucose
641,YP_003043873.1,2.21769119111851,-1.43565307879591,0.835787045979922,-1.71772592755691,0.0858466178523012,0.243169512076669,kdpB,ECB_00654,b0697,-1,protein,Sta,carbonSource,glycerol,glucose
