,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
19,YP_003043250.1,0.43054600563908,-1.46057637500183,1.34104053719973,-1.08913663270143,0.276093637643223,NA,cirA,ECB_00020,b2155,-1,protein,Sta,carbonSource,glycerol,glucose
20,YP_003043251.1,0.413631177081074,-1.41361181603669,1.37771762609205,-1.0260533720879,0.304866427191655,NA,yehB,ECB_00021,,-1,protein,Sta,carbonSource,glycerol,glucose
21,YP_003043252.1,1.15028634592556,-2.4613744124775,1.09259143904747,-2.25278573903467,0.0242726618062698,0.0812594470504085,yjcF,ECB_00022,,-1,protein,Sta,carbonSource,glycerol,glucose
22,YP_003043253.1,1.04433731411894,-1.49903652965773,1.10960720585191,-1.35096142288193,0.176707790568607,0.293446873930673,insA-1,ECB_00023,b0022,-1,protein,Sta,carbonSource,glycerol,glucose
23,YP_003043254.1,0.414086344902107,-1.40659290382536,1.35537145783404,-1.03779144506493,0.299367160523269,NA,insB-1,ECB_00024,b0021,-1,protein,Sta,carbonSource,glycerol,glucose
24,YP_003043255.1,0.340065697955044,-1.21196728452379,1.36800587200005,-0.885937194664132,0.375651371772631,NA,talA,ECB_00025,,-1,protein,Sta,carbonSource,glycerol,glucose
25,YP_003043256.1,0.567479738439909,-1.64939472558604,1.30251850757943,-1.26631193030127,0.205401427344131,NA,elfG,ECB_00026,,-1,protein,Sta,carbonSource,glycerol,glucose
26,YP_003043257.1,58.5844955001369,1.66468123916035,0.497268271145368,3.34765223473048,0.000814992118960401,0.013369766585304,rpsT,ECB_00027,b0023,1,protein,Sta,carbonSource,glycerol,glucose
27,YP_003043258.1,0.0591226416862088,-0.0755547999068937,1.39304813471469,-0.05423703461788,0.956746314736802,NA,yaaY,ECB_00028,b0024,-1,protein,Sta,carbonSource,glycerol,glucose
28,YP_003043259.1,14.1640835158074,0.845209765885609,0.453775683238261,1.86261581901871,0.0625163371081902,0.145097206126203,ribF,ECB_00029,b0025,1,protein,Sta,carbonSource,glycerol,glucose
29,YP_003043260.1,178.511710792806,0.478629834642399,0.452617784820179,1.05747023359357,0.290297032633356,0.419384835651149,ileS,ECB_00030,b0026,1,protein,Sta,carbonSource,glycerol,glucose
30,YP_003043261.1,0.140525780195661,-0.396607072027655,1.4303960233806,-0.277270815595749,0.781572167147214,NA,lspA,ECB_00031,b0027,-1,protein,Sta,carbonSource,glycerol,glucose
31,YP_003043262.1,7.78852050249634,1.16756762403534,0.554236940945562,2.10662180338142,0.0351503752517342,0.101676356393194,fkpB,ECB_00032,b0028,1,protein,Sta,carbonSource,glycerol,glucose
32,YP_003043263.1,9.93395657419997,1.27270677690104,0.490384483229675,2.59532432290473,0.009450169945533,0.0480626911924123,ispH,ECB_00033,b0029,1,protein,Sta,carbonSource,glycerol,glucose
33,YP_003043264.1,5.60512318686036,0.693992083073751,0.633155931690161,1.09608399501398,0.273042018085301,0.400425257291931,rihC,ECB_00034,b0030,1,protein,Sta,carbonSource,glycerol,glucose
34,YP_003043265.1,39.9100866879575,0.777705108678843,0.438342658808651,1.77419444138184,0.0760309933506615,0.164603509030253,dapB,ECB_00035,b0031,1,protein,Sta,carbonSource,glycerol,glucose
35,YP_003043266.1,99.6489814204791,0.393558295944034,0.468733797360941,0.839620053343371,0.401121451901696,0.531351023454239,carA,ECB_00036,b0032,1,protein,Sta,carbonSource,glycerol,glucose
36,YP_003043267.1,223.506300257316,0.146329904425217,0.418792239200538,0.349409303058137,0.72678205010239,0.813818496987268,carB,ECB_00037,b0033,1,protein,Sta,carbonSource,glycerol,glucose
37,YP_003043268.1,0.686030988183574,-1.61114517783853,1.17316602125914,-1.37333092558317,0.16964949270225,0.285766443243722,caiF,ECB_00038,b0034,-1,protein,Sta,carbonSource,glycerol,glucose
38,YP_003043269.1,0.440732725872068,-1.48587612246269,1.24815198876186,-1.19046088604694,0.233865294607287,NA,caiE,ECB_00039,b0035,-1,protein,Sta,carbonSource,glycerol,glucose
39,YP_003043270.1,1.06492400104235,-2.69307932849455,1.09526917399712,-2.45882874496167,0.0139391092249926,0.0603616883253367,caiD,ECB_00040,b0036,-1,protein,Sta,carbonSource,glycerol,glucose
40,YP_003043271.1,1.11529341483959,-3.042344739193,1.17350622568902,-2.59252543582094,0.0095274135810572,0.0480626911924123,caiC,ECB_00041,b0037,-1,protein,Sta,carbonSource,glycerol,glucose
41,YP_003043272.1,1.44734979176615,-3.28777542112251,1.17739442649528,-2.7924163280687,0.00523159959325293,0.0350481205962378,caiA,ECB_00043,b0039,-1,protein,Sta,carbonSource,glycerol,glucose
42,YP_003043273.1,0.221347481503169,-0.340003437995767,1.36880642385042,-0.248394098735557,0.803829499065376,NA,caiT,ECB_00044,b0040,-1,protein,Sta,carbonSource,glycerol,glucose
43,YP_003043274.1,0.793389049509181,-2.71637338851287,1.18567194938817,-2.29099911650484,0.0219634647599624,0.0764037115346561,fixA,ECB_00045,b0041,-1,protein,Sta,carbonSource,glycerol,glucose
44,YP_003043275.1,1.3165942263568,-1.65904892705984,1.01510411268506,-1.63436331931655,0.102182585459277,0.200808615065888,fixB,ECB_00046,b0042,-1,protein,Sta,carbonSource,glycerol,glucose
45,YP_003043276.1,1.11744230002643,-2.54000717014348,1.08064714909543,-2.3504500726899,0.0187507230066662,0.0695102559944091,fixC,ECB_00047,b0043,-1,protein,Sta,carbonSource,glycerol,glucose
46,YP_003043277.1,0.799481114115961,-2.35083609730356,1.27410511792768,-1.8450880262746,0.0650247347058953,0.148577234745357,fixX,ECB_00048,b0044,-1,protein,Sta,carbonSource,glycerol,glucose
47,YP_003043278.1,0.277913006393609,-1.05830437572141,1.37660428756477,-0.768778933264521,0.44202455710285,NA,yaaU,ECB_00049,b0045,-1,protein,Sta,carbonSource,glycerol,glucose
48,YP_003043279.1,0.813874575550085,-0.788674175952049,1.08291830346004,-0.728285941268288,0.466438566514122,0.591050337197006,yabF,ECB_00050,b0046,-1,protein,Sta,carbonSource,glycerol,glucose
49,YP_003043280.1,2.00995368428588,-1.76512978644155,0.948510412567911,-1.86094929802911,0.0627513370526558,0.145343942393539,kefC,ECB_00051,b0047,-1,protein,Sta,carbonSource,glycerol,glucose
50,YP_003043281.1,10.9168307208588,1.65935263810969,0.603835863450538,2.74801935186087,0.0059956470229134,0.0371548682171582,folA,ECB_00052,b0048,1,protein,Sta,carbonSource,glycerol,glucose
51,YP_003043282.1,3.83341909738491,0.664803025386304,0.699034904399941,0.951029800088419,0.341589248503607,0.471069062285858,apaH,ECB_00053,b0049,1,protein,Sta,carbonSource,glycerol,glucose
52,YP_003043283.1,3.89745352554197,0.997881349929625,0.610209962642705,1.63530819065619,0.101984457415705,0.20068791352045,apaG,ECB_00054,b0050,1,protein,Sta,carbonSource,glycerol,glucose
53,YP_003043284.1,10.0056134013168,0.322051721881357,0.588108522241624,0.547605942953913,0.583962507858474,0.693012903424608,ksgA,ECB_00055,b0051,1,protein,Sta,carbonSource,glycerol,glucose
54,YP_003043285.1,13.0926433981141,0.874920353158566,0.513844951788033,1.70269329320857,0.0886254806436617,0.182397241150797,pdxA,ECB_00056,b0052,1,protein,Sta,carbonSource,glycerol,glucose
55,YP_003043286.1,79.4668254168488,0.719231627347325,0.474268490489595,1.51650729865029,0.129391126194904,0.235519123687686,surA,ECB_00057,b0053,1,protein,Sta,carbonSource,glycerol,glucose
56,YP_003043287.1,84.8661911771343,0.350014590087586,0.463749245328402,0.754749670459787,0.45039919740722,0.576691107467292,imp,ECB_00058,b0054,1,protein,Sta,carbonSource,glycerol,glucose
57,YP_003043288.1,11.7227324037673,-1.00606670357842,0.463825609125436,-2.16906243162254,0.0300779444038479,0.0922767447959219,djlA,ECB_00059,b0055,-1,protein,Sta,carbonSource,glycerol,glucose
58,YP_003043289.1,0.796569476394407,-1.30535644705062,1.17610464209326,-1.10989821851848,0.26704288826489,0.394186988409108,rluA,ECB_00060,b0058,-1,protein,Sta,carbonSource,glycerol,glucose
59,YP_003043290.1,21.4382399314976,-1.24147735820099,0.434675668849245,-2.8561004150236,0.00428879470439295,0.0316817298260939,hepA,ECB_00061,b0059,-1,protein,Sta,carbonSource,glycerol,glucose
60,YP_003043291.1,3.04108001103151,-3.19348999941054,1.05858332537458,-3.01675826820766,0.00255493466966322,0.0235150100004114,polB,ECB_00062,b0060,-1,protein,Sta,carbonSource,glycerol,glucose
61,YP_003043292.1,1.65951587146141,-0.77592399790746,1.05113952840891,-0.738174121452704,0.46040864649225,0.585177396580626,araD,ECB_00063,b0061,-1,protein,Sta,carbonSource,glycerol,glucose
62,YP_003043293.1,8.42880628236444,-1.57839904698568,0.65966851630967,-2.3927154441379,0.0167242060977348,0.0659976735254694,araA,ECB_00064,b0062,-1,protein,Sta,carbonSource,glycerol,glucose
63,YP_003043294.1,4.05847204699917,-3.04944169017037,0.945973288752364,-3.22360232199817,0.0012658906391449,0.0162121680402238,araB,ECB_00065,b0063,-1,protein,Sta,carbonSource,glycerol,glucose
64,YP_003043295.1,1.28973710052413,-1.68278451132555,1.06012138757412,-1.58735077987275,0.112433220300188,0.213215941793268,araC,ECB_00066,b0064,-1,protein,Sta,carbonSource,glycerol,glucose
65,YP_003043296.1,0.238739022320354,0.0158551610952545,1.32580046979925,0.01195893458814,0.990458378163297,NA,yabI,ECB_00067,b0065,1,protein,Sta,carbonSource,glycerol,glucose
66,YP_003043297.1,1.38512824849048,-2.61124663279277,1.11426115422754,-2.34347811811049,0.019104882882343,0.0702832791159445,thiQ,ECB_00068,b0066,-1,protein,Sta,carbonSource,glycerol,glucose
67,YP_003043298.1,0.334048877876975,-1.12438587003508,1.3694694890019,-0.82103754706836,0.411624881541147,NA,thiP,ECB_00069,b0067,-1,protein,Sta,carbonSource,glycerol,glucose
68,YP_003043299.1,1.83173005580711,-2.12132591052463,0.957762756647128,-2.21487617450362,0.0267685648652727,0.0860041578752785,tbpA,ECB_00070,b0068,-1,protein,Sta,carbonSource,glycerol,glucose
69,YP_003043300.1,1.01122250634802,-1.76546185204979,1.17041347873307,-1.50840868131564,0.131449962510545,0.23823277156232,yabN,ECB_00071,b0069,-1,protein,Sta,carbonSource,glycerol,glucose
70,YP_003043301.1,0.373332792981215,-0.965957075637983,1.22645636305337,-0.787600035954925,0.430930693657967,NA,setA,ECB_00072,b0070,-1,protein,Sta,carbonSource,glycerol,glucose
71,YP_003043302.1,72.6730123092557,0.806068062864557,0.554637349476431,1.4533245257022,0.146133670856868,0.258307319467648,leuD,ECB_00073,b0071,1,protein,Sta,carbonSource,glycerol,glucose
72,YP_003043303.1,132.701296671323,0.940405748378245,0.452274180944539,2.07928240876868,0.037591401021442,0.106430427578547,leuC,ECB_00074,b0072,1,protein,Sta,carbonSource,glycerol,glucose
73,YP_003043304.1,98.0135937724536,1.07971869699293,0.456817874192589,2.36356490844694,0.0181000556700784,0.0682622113086816,leuB,ECB_00075,b0073,1,protein,Sta,carbonSource,glycerol,glucose
74,YP_003043305.1,127.314370188958,0.891046325997448,0.540592714483911,1.64827660847798,0.0992959225382793,0.196848635092767,leuA,ECB_00076,b0074,1,protein,Sta,carbonSource,glycerol,glucose
75,YP_003043306.1,0,NA,NA,NA,NA,NA,leuL,ECB_00077,b0075,NA,protein,Sta,carbonSource,glycerol,glucose
76,YP_003043307.1,0.725661236870157,-2.47288084007235,1.11129942354354,-2.22521562387499,0.0260667664931024,0.0852022582581964,leuO,ECB_00078,b0076,-1,protein,Sta,carbonSource,glycerol,glucose
77,YP_003043308.1,60.9784370287165,0.553086304912376,0.515636315901532,1.07262868780948,0.283437747921622,0.41155945989015,ilvI,ECB_00079,b0077,1,protein,Sta,carbonSource,glycerol,glucose
78,YP_003043309.1,19.2985495621849,0.336327661426428,0.432175373670936,0.778220328867031,0.436439134348661,0.564735697861467,ilvH,ECB_00080,b0078,1,protein,Sta,carbonSource,glycerol,glucose
79,YP_003043310.1,16.6095123030781,0.908794427483286,0.562909653535278,1.61445877109359,0.106427952736294,0.205980533443479,fruR,ECB_00081,b0080,1,protein,Sta,carbonSource,glycerol,glucose
80,YP_003043311.1,8.84595704810756,0.503485244476509,0.46566167730204,1.08122542398939,0.279596851376137,0.406988773247565,yabB,ECB_00082,b0081,1,protein,Sta,carbonSource,glycerol,glucose
81,YP_003043312.1,29.8170449112538,0.51097862158205,0.391695663829939,1.30452968660868,0.192053044461227,0.311701348003407,mraW,ECB_00083,b0082,1,protein,Sta,carbonSource,glycerol,glucose
82,YP_003043313.1,0.466468044553177,-1.20345006551186,1.17397093662647,-1.02511061216737,0.305310998780627,NA,ftsL,ECB_00084,b0083,-1,protein,Sta,carbonSource,glycerol,glucose
83,YP_003043314.1,1.74818286347551,-3.32104268953285,1.06765935406609,-3.11058267497488,0.00186718618433921,0.0196320927523129,ftsI,ECB_00085,b0084,-1,protein,Sta,carbonSource,glycerol,glucose
84,YP_003043315.1,30.3296869290336,0.29792050435315,0.736245169018489,0.404648501463605,0.685735901664177,0.781072696356698,murE,ECB_00086,b0085,1,protein,Sta,carbonSource,glycerol,glucose
85,YP_003043316.1,12.1545049815063,0.473773703008225,0.548480160177192,0.863793692838713,0.387701233244787,0.51834736830906,murF,ECB_00087,b0086,1,protein,Sta,carbonSource,glycerol,glucose
86,YP_003043317.1,0.606094205569739,-1.19083060073281,1.22356818344596,-0.973244169670255,0.330431963047375,NA,mraY,ECB_00088,b0087,-1,protein,Sta,carbonSource,glycerol,glucose
87,YP_003043318.1,27.8331850325139,0.595982693024939,0.437743850519504,1.36148729974765,0.173359744368895,0.289359982641885,murD,ECB_00089,b0088,1,protein,Sta,carbonSource,glycerol,glucose
88,YP_003043319.1,0.45106228163837,-1.33352078482731,1.24520095955576,-1.07092816994219,0.284201728430152,NA,ftsW,ECB_00090,b0089,-1,protein,Sta,carbonSource,glycerol,glucose
89,YP_003043320.1,17.8494946218282,0.828688626449261,0.416386564381803,1.9901906001208,0.0465699433910038,0.120999428138042,murG,ECB_00091,b0090,1,protein,Sta,carbonSource,glycerol,glucose
90,YP_003043321.1,27.7199637459221,0.586108619788582,0.481712620095936,1.21671842367729,0.223711366854936,0.347338219506131,murC,ECB_00092,b0091,1,protein,Sta,carbonSource,glycerol,glucose
91,YP_003043322.1,23.2732261449711,0.717649882940502,0.39685885894536,1.80832521881364,0.0705558990985222,0.156577565951067,ddl,ECB_00093,b0092,1,protein,Sta,carbonSource,glycerol,glucose
92,YP_003043323.1,0.685306419138353,-2.42301937751821,1.17763486184829,-2.05753027191748,0.0396352461083219,0.109782639587281,ftsQ,ECB_00094,b0093,-1,protein,Sta,carbonSource,glycerol,glucose
93,YP_003043324.1,22.6668255764538,0.62999068007618,0.509644606465416,1.23613724561005,0.216407552328339,0.340487863055916,ftsA,ECB_00095,b0094,1,protein,Sta,carbonSource,glycerol,glucose
94,YP_003043325.1,102.462161153704,1.02106394704564,0.425643329651919,2.39887219160851,0.0164456537419941,0.0655304641951674,ftsZ,ECB_00096,b0095,1,protein,Sta,carbonSource,glycerol,glucose
95,YP_003043326.1,9.42024342599539,-0.233956493732538,0.633882194639941,-0.369085132396613,0.712064270465055,0.802233575627553,lpxC,ECB_00097,b0096,-1,protein,Sta,carbonSource,glycerol,glucose
96,YP_003043327.1,0.19280381394027,-0.637738191195985,1.42317037173419,-0.448110924638542,0.654073144093482,NA,yacA,ECB_00098,b0097,-1,protein,Sta,carbonSource,glycerol,glucose
97,YP_003043328.1,169.148963804332,0.723610840506842,0.523973949007603,1.38100537608282,0.167277307670902,0.282969294347881,secA,ECB_00099,b0098,1,protein,Sta,carbonSource,glycerol,glucose
98,YP_003043329.1,1.66739241303974,-0.820825037090557,0.803571805237172,-1.0214706784645,0.307031494174346,0.436534850797037,mutT,ECB_00100,b0099,-1,protein,Sta,carbonSource,glycerol,glucose
99,YP_003043330.1,12.3212502271889,0.24521350420848,0.572769563923406,0.42811894984223,0.668564520970195,0.766671977555924,yacG,ECB_00101,b0101,1,protein,Sta,carbonSource,glycerol,glucose
100,YP_003043331.1,13.3619179298353,-0.0270411506612792,0.515861968553888,-0.052419353062765,0.95819455380135,0.981597770398034,yacF,ECB_00102,b0102,-1,protein,Sta,carbonSource,glycerol,glucose
101,YP_003043332.1,3.83949087003935,0.514311445770379,0.822237795700663,0.625502073073778,0.531641588234708,0.647092415474676,coaE,ECB_00103,b0103,1,protein,Sta,carbonSource,glycerol,glucose
102,YP_003043333.1,16.4634516063529,-0.236601762141547,0.463789925633737,-0.510148558786065,0.609947387865548,0.715177927625099,guaC,ECB_00104,b0104,-1,protein,Sta,carbonSource,glycerol,glucose
103,YP_003043334.1,0.246402664922148,-0.293251845958476,1.35762421135728,-0.21600369491444,0.828984867428509,NA,hofC,ECB_00105,b0106,-1,protein,Sta,carbonSource,glycerol,glucose
104,YP_003043335.1,0.717091980176423,-2.4592707126362,1.13974256117807,-2.15774228005859,0.0309478747633514,0.0938177786645981,hofB,ECB_00106,b0107,-1,protein,Sta,carbonSource,glycerol,glucose
105,YP_003043336.1,0.079168609353298,-0.053355278740624,1.39300489308858,-0.0383022909720901,0.969446664196697,NA,ppdD,ECB_00107,b0108,-1,protein,Sta,carbonSource,glycerol,glucose
106,YP_003043337.1,13.1841242998187,0.259479711714642,0.617181906574957,0.420426634271606,0.674173814478983,0.771385159512975,nadC,ECB_00108,b0109,1,protein,Sta,carbonSource,glycerol,glucose
107,YP_003043338.1,1.78899195854687,-0.990487996257204,0.942936523085076,-1.0504291349502,0.293520856280261,0.422484984562294,ampD,ECB_00109,b0110,-1,protein,Sta,carbonSource,glycerol,glucose
108,YP_003043339.1,2.60021469773062,-1.8678670949643,0.915018621585309,-2.04134325892531,0.0412167200876011,0.111958468343338,ampE,ECB_00110,b0111,-1,protein,Sta,carbonSource,glycerol,glucose
109,YP_003043340.1,3.50568473194945,-0.733660047198998,0.796579072904932,-0.921013458869206,0.357043400301334,0.487496522266521,aroP,ECB_00111,b0112,-1,protein,Sta,carbonSource,glycerol,glucose
110,YP_003043341.1,9.37993487520643,0.191636301371549,0.532973143902477,0.359560896386581,0.719175530504662,0.8080747637052,pdhR,ECB_00112,b0113,1,protein,Sta,carbonSource,glycerol,glucose
111,YP_003043342.1,356.188559203027,0.864179759690786,0.459526118957388,1.88058898948227,0.0600278506656304,0.141407006773973,aceE,ECB_00113,b0114,1,protein,Sta,carbonSource,glycerol,glucose
112,YP_003043343.1,190.98588924779,0.856131139825451,0.458614141056497,1.86677876493997,0.061932489095066,0.144312530145328,aceF,ECB_00114,b0115,1,protein,Sta,carbonSource,glycerol,glucose
113,YP_003043344.1,238.029802210433,0.716694734746801,0.472952858451486,1.51536188425493,0.129680784405394,0.23590011339172,lpdA,ECB_00115,b0116,1,protein,Sta,carbonSource,glycerol,glucose
114,YP_003043345.1,1.50459448947885,-3.01261580930864,1.17986460916959,-2.55335721225589,0.0106690013877795,0.0510563143626145,yacH,ECB_00116,b0117,-1,protein,Sta,carbonSource,glycerol,glucose
115,YP_003043346.1,228.796322871491,0.930448880579491,0.442236708652703,2.10396120985558,0.0353818308378924,0.102245133208713,acnB,ECB_00117,b0118,1,protein,Sta,carbonSource,glycerol,glucose
116,YP_003043347.1,4.01889731838704,-0.893080969436359,0.656372592504166,-1.36063111049337,0.173630294940442,0.289646901105191,yacL,ECB_00118,b0119,-1,protein,Sta,carbonSource,glycerol,glucose
117,YP_003043348.1,29.188684650866,0.1883309940818,0.404378534613474,0.465729453868803,0.641409166800285,0.741745358743557,speD,ECB_00119,b0120,1,protein,Sta,carbonSource,glycerol,glucose
118,YP_003043349.1,20.2458711240501,-0.272109795049545,0.559007144115179,-0.486773376537526,0.626418939363832,0.729538280829913,speE,ECB_00120,b0121,-1,protein,Sta,carbonSource,glycerol,glucose
119,YP_003043350.1,1.05420578393229,-0.509881582904065,1.01506216608846,-0.502315621582955,0.615445522310474,0.719612924533473,yacC,ECB_00121,b0122,-1,protein,Sta,carbonSource,glycerol,glucose
120,YP_003043351.1,14.8843006535392,-0.232092073204499,0.641022750703427,-0.36206526671606,0.71730325840926,0.806279619712706,cueO,ECB_00122,b0123,-1,protein,Sta,carbonSource,glycerol,glucose
121,YP_003043352.1,42.5737624709856,-1.57994932438775,0.519083909693908,-3.04372625481574,0.00233667658121578,0.0223996105863783,gcd,ECB_00123,b0124,-1,protein,Sta,carbonSource,glycerol,glucose
122,YP_003043353.1,35.4678863675907,0.660717956999388,0.374430714333281,1.76459337257061,0.0776321301218612,0.166980171456252,hpt,ECB_00124,b0125,1,protein,Sta,carbonSource,glycerol,glucose
123,YP_003043354.1,56.6509647859514,1.09481907094294,0.431492093780392,2.53728651515026,0.0111715481750857,0.0519804523645827,yadF,ECB_00125,b0126,1,protein,Sta,carbonSource,glycerol,glucose
124,YP_003043355.1,11.9821924832798,0.66240041240911,0.543684656030547,1.21835406804619,0.223089451771728,0.34710685235919,yadG,ECB_00126,b0127,1,protein,Sta,carbonSource,glycerol,glucose
125,YP_003043356.1,0.0941321360766609,-0.195085250463611,1.39323667516335,-0.140023051317349,0.888641777491482,NA,yadH,ECB_00127,b0128,-1,protein,Sta,carbonSource,glycerol,glucose
126,YP_003043357.1,0.277914270167959,-1.0628127732162,1.3744202683727,-0.773280777119618,0.439356229675134,NA,yadI,ECB_00128,b0129,-1,protein,Sta,carbonSource,glycerol,glucose
127,YP_003043358.1,1.10986540855914,-2.43666364776186,1.13916605722978,-2.13898898435171,0.0324365605205721,0.0963904268101211,yadE,ECB_00129,b0130,-1,protein,Sta,carbonSource,glycerol,glucose
128,YP_003043359.1,22.5893071862273,0.933747973157996,0.520280410574748,1.79470138444477,0.0727012898638141,0.159291781373252,panD,ECB_00130,b0131,1,protein,Sta,carbonSource,glycerol,glucose
129,YP_003043360.1,1.13492707365619,-3.23802284998436,1.08969189072704,-2.97150311710951,0.00296345865647085,0.0258146357354348,yadD,ECB_00131,b0132,-1,protein,Sta,carbonSource,glycerol,glucose
130,YP_003043361.1,44.5295388289537,0.732311406708428,0.404177596308857,1.81185551449721,0.0700085246206632,0.155598053206864,panC,ECB_00132,b0133,1,protein,Sta,carbonSource,glycerol,glucose
131,YP_003043362.1,20.8833326800779,0.541820803474445,0.545911674644551,0.992506349726319,0.320950583523878,0.449646730092243,panB,ECB_00133,b0134,1,protein,Sta,carbonSource,glycerol,glucose
132,YP_003043363.1,0.648771567811231,-1.8632154744375,1.18777181806709,-1.56866449102117,0.116726136702773,0.219543841998297,yadC,ECB_00134,b0135,-1,protein,Sta,carbonSource,glycerol,glucose
133,YP_003043364.1,0.210281605899638,0.158870233709688,1.34236724929367,0.118350796917374,0.905789710062007,NA,yadK,ECB_00135,b0136,1,protein,Sta,carbonSource,glycerol,glucose
134,YP_003043365.1,0.0806126558401248,-0.038678781467187,1.39310375684416,-0.0277644656955108,0.977850007296903,NA,yadL,ECB_00136,b0137,-1,protein,Sta,carbonSource,glycerol,glucose
135,YP_003043366.1,0.766776303025253,-2.28520153471206,1.128139831779,-2.02563677865043,0.0428020197123616,0.114764136872597,yadM,ECB_00137,b0138,-1,protein,Sta,carbonSource,glycerol,glucose
136,YP_003043367.1,1.57484845866745,-2.64648126663029,1.02052537813708,-2.59325375274969,0.00950725949912966,0.0480626911924123,htrE,ECB_00138,b0139,-1,protein,Sta,carbonSource,glycerol,glucose
137,YP_003043368.1,0.709957713978028,-2.03336064506678,1.1975663726093,-1.69791060568645,0.0895246352545288,0.183576856536973,ecpD,ECB_00139,b0290,-1,protein,Sta,carbonSource,glycerol,glucose
138,YP_003043369.1,0.384624749994483,-1.27019381401135,1.30237751360676,-0.975288501790639,0.329417172395721,NA,yadN,ECB_00140,b0141,-1,protein,Sta,carbonSource,glycerol,glucose
139,YP_003043370.1,3.64835342301451,1.33457413680804,0.766529536624473,1.74106028932041,0.0816730111554492,0.173260087248843,folK,ECB_00141,b0142,1,protein,Sta,carbonSource,glycerol,glucose
140,YP_003043371.1,18.1650521799662,-0.0388288632372123,0.418539018913819,-0.0927723855662965,0.926084389501521,0.960771649320305,pcnB,ECB_00142,b0143,-1,protein,Sta,carbonSource,glycerol,glucose
