Entrez
946178
945284
945184
947426
945511
948900
945548
945843
945649
944827
945022
949065
947546
944882
946373
946364
946133
946590
947122
946271
946505
945442
945639
945636
945647
945813
946684
945646
946147
945152
948438
946151
946128
945193
946310
945307
946164
945040
945620
945951
944790
945070
945337
945979
946234
945387
947227
945413
945381
946054
945434
945493
945211
1450243
945252
945425
945291
945520
946201
946409
946408
945294
946017
947511
945866
945765
945988
945860
945747
945838
945351
945480
945241
945757
944989
945556
946362
946367
948989
945775
947044
945227
945630
946068
945300
945402
945686
945051
944993
945048
946209
945399
949130
948047
948664
948547
948751
948423
948853
946725
947420
948435
1450231
947369
947206
948691
947393
947278
945319
948416
948215
947165
944885
947685
947804
947819
946318
947817
947818
948720
948468
947791
949000
947802
948723
949030
948090
946193
947276
948690
946953
946804
947149
947302
946981
946888
947697
948237
947871
947766
949041
947937
948056
948604
948123
947720
948748
948895
946797
948221
948183
946778
946815
947631
948410
947423
946869
948274
1450304
947143
948199
948261
947693
949020
948084
948075
947849
946757
947580
947040
944769
947109
946066
946738
948697
948428
946793
948245
947971
947964
948520
946345
947258
949042
947053
948657
948746
947930
947363
946751
947614
947996
947524
