"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"11","KEGG_PATHWAY","ect00230:Purine metabolism",51,0.870901639344262,0.0024250327531586,"7151564, 7152376, 7149967, 7153479, 7154295, 7151066, 7151962, 7152988, 7150052, 7150716, 7153993, 7149522, 7152532, 7154482, 7150758, 7152530, 7153713, 7151202, 7151057, 7153105, 7153249, 7151596, 7153958, 7152526, 7152685, 7151739, 7153971, 7152634, 7153930, 7151493, 7150975, 7152680, 7151936, 7151972, 7153773, 7151781, 7153298, 7152829, 7151638, 7151631, 7154366, 7151418, 7151118, 7152704, 7151117, 7153076, 7152244, 7152238, 7151163, 7153878, 7152591",731,82,1613,1.37237663074305,0.234386319352751,0.0239873963479081,2.70590623001905
"12","KEGG_PATHWAY","ect00061:Fatty acid biosynthesis",12,0.204918032786885,0.00424198863675477,"7151156, 7151399, 7153421, 7153837, 7151968, 7150669, 7151265, 7150657, 7154071, 7152321, 7153499, 7151267",731,13,1613,2.03683047458697,0.373502975179749,0.0382181339176031,4.68938408595373
"13","KEGG_PATHWAY","ect00250:Alanine, aspartate and glutamate metabolism",21,0.358606557377049,0.00809332488165839,"7153987, 7151085, 7151465, 7150868, 7150594, 7150804, 7154312, 7153076, 7154295, 7151958, 7153003, 7152292, 7152316, 7152433, 7151549, 7151638, 7154064, 7151468, 7149603, 7152555, 7150902",731,29,1613,1.59785838954668,0.590937735545185,0.0664498618543301,8.77237598985315
"14","KEGG_PATHWAY","ect00270:Cysteine and methionine metabolism",21,0.358606557377049,0.0141229306093403,"7152980, 7149995, 7154515, 7154162, 7150882, 7153201, 7150389, 7152060, 7152882, 7154047, 7151816, 7152292, 7150718, 7151513, 7154251, 7153050, 7153866, 7151752, 7152812, 7151257, 7150135",731,30,1613,1.54459644322845,0.790827687489185,0.105738393397902,14.8454097682571
"15","KEGG_PATHWAY","ect00770:Pantothenate and CoA biosynthesis",17,0.290300546448087,0.0157016744525243,"7151889, 7153205, 7151929, 7154177, 7151766, 7152324, 7151767, 7153783, 7152787, 7153782, 7150335, 7151770, 7151773, 7151772, 7151763, 7152462, 7153206",731,23,1613,1.6309403437816,0.82463533374612,0.109577471449132,16.3734335770932
"16","KEGG_PATHWAY","ect00261:Monobactam biosynthesis",8,0.136612021857924,0.0185598823638675,"7152980, 7151513, 7153050, 7150389, 7151057, 7152234, 7151066, 7152633",731,8,1613,2.20656634746922,0.872644208493267,0.120848606724208,19.0763887187255
"17","KEGG_PATHWAY","ect00450:Selenocompound metabolism",14,0.239071038251366,0.0187660996425088,"7153970, 7151057, 7152905, 7152060, 7149668, 7151066, 7154422, 7154421, 7151974, 7149720, 7151752, 7153968, 7151257, 7150135",731,18,1613,1.71621827025384,0.875554312457966,0.115366216615558,19.2682899834521
"18","KEGG_PATHWAY","ect00220:Arginine biosynthesis",14,0.239071038251366,0.0351619511564668,"7150766, 7151739, 7150758, 7150868, 7150594, 7154313, 7153003, 7152292, 7152316, 7154086, 7150727, 7153249, 7150762, 7150761",731,19,1613,1.62589099287206,0.980502164968372,0.196475276599265,33.2636914890493
"19","KEGG_PATHWAY","ect00660:C5-Branched dibasic acid metabolism",11,0.187841530054645,0.0437407868147452,"7152919, 7151770, 7151773, 7151929, 7151772, 7151927, 7152920, 7151926, 7151767, 7152848, 7150335",731,14,1613,1.73373070158296,0.992700055329717,0.228131824405942,39.6692601251536
"20","KEGG_PATHWAY","ect00750:Vitamin B6 metabolism",8,0.136612021857924,0.0509429008573293,"7153107, 7151910, 7153572, 7150670, 7150775, 7152382, 7152978, 7153066",731,9,1613,1.96139230886153,0.996821972614142,0.249919488599331,44.6084881625352
