Entrez
946178
945284
945184
947426
945511
945181
944827
944914
945022
945341
949065
947546
944882
946938
946261
946355
946373
946364
946135
946133
946259
946590
946271
946525
946505
945442
947528
945931
945937
946826
946147
945152
945742
945906
948438
944980
945335
945841
945839
946394
945100
946128
946310
945307
945314
945312
945918
945040
945503
944796
946910
946122
945887
945893
949129
945620
945197
945951
944790
945118
945271
945413
945381
947502
946054
945434
945788
945211
1450243
948302
945212
945252
945425
945288
945520
946201
946409
949008
945716
947376
945765
946013
945878
945988
945860
945747
945838
947058
946634
944936
945869
945241
945762
945828
944989
945556
945358
946362
948989
945775
945653
945060
947044
945227
946904
945630
945097
945957
945064
945802
946331
945997
945991
945300
945402
945051
944993
945038
946209
944807
945399
945159
946165
949130
946947
948753
948547
948978
948891
948538
2847741
948423
948853
946725
948311
945378
948384
948805
948435
1450231
948553
948422
947934
946733
946713
949079
947206
946765
948496
948429
947393
947278
949024
946566
947570
945319
948416
949045
946657
947165
948626
944885
946995
948642
949057
947810
947819
948121
948122
947817
947828
948320
948666
948667
948411
947792
949030
948135
947655
947577
948729
945142
948090
946193
947276
947304
947157
946898
947144
948690
946953
946919
948132
946876
947594
946783
946804
947106
947155
947149
947302
946796
948237
946917
948479
946956
947871
947766
947691
949041
949039
948326
949036
944923
945468
947745
947742
948454
948321
949081
948559
947787
948056
948065
947946
947924
948604
945464
948977
947720
948175
947673
947176
947512
948895
948221
946662
948183
948182
946815
947867
947140
947631
947249
947630
946769
947453
948104
948037
948917
948381
947324
948763
1450304
948229
947493
947143
948199
947599
948264
948261
948260
947693
949043
949020
948075
947082
947849
946795
946757
947040
946738
947969
948697
946746
946793
947964
946994
947812
948269
945420
948520
946345
948766
947258
949042
947053
948657
948735
948746
947930
947363
946653
946751
947614
947582
948003
947524
947488
