"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"83","GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",13,9.62962962962963,0.550850882209841,"947937, 948690, 944885, 946128, 7156599, 916992, 7151754, 945184, 7151089, 7156788, 7153359, 946408, 7153355, 7157212, 945425, 7158454, 7155757, 914072, 7158999, 7153929, 7156250, 7150752, 913724, 913187, 7153314, 947426, 916984, 7156112, 7152923, 7156323, 915857, 7158005, 915196, 7158400, 7151293, 7158449, 7151224, 7152156, 946017, 7151573, 7155764, 947206, 945413, 7150747, 946066",106,2523,21998,1.06930952220702,1,0.932972378506926,99.9971400024385
"84","GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",13,9.62962962962963,0.550850882209841,"947937, 948690, 944885, 946128, 7156599, 916992, 7151754, 945184, 7151089, 7156788, 7153359, 946408, 7153355, 7157212, 945425, 7158454, 7155757, 914072, 7158999, 7153929, 7156250, 7150752, 913724, 913187, 7153314, 947426, 916984, 7156112, 7152923, 7156323, 915857, 7158005, 915196, 7158400, 7151293, 7158449, 7151224, 7152156, 946017, 7151573, 7155764, 947206, 945413, 7150747, 946066",106,2523,21998,1.06930952220702,1,0.932972378506926,99.9971400024385
"85","GOTERM_MF_ALL","GO:0060089~molecular transducer activity",5,3.7037037037037,0.551496241759627,"7153490, 949042, 7158576, 7156251, 7151415, 7157566, 7152065, 7151318, 7150949, 945843, 7156441, 945193, 7157115, 7151644, 945649, 949041, 7149602",106,818,21998,1.26851040273101,1,0.93094099948321,99.9971932532247
"86","GOTERM_MF_ALL","GO:0004871~signal transducer activity",5,3.7037037037037,0.551496241759627,"7153490, 949042, 7158576, 7156251, 7151415, 7157566, 7152065, 7151318, 7150949, 945843, 7156441, 945193, 7157115, 7151644, 945649, 949041, 7149602",106,818,21998,1.26851040273101,1,0.93094099948321,99.9971932532247
"87","GOTERM_MF_ALL","GO:0000166~nucleotide binding",16,11.8518518518519,0.559631685882757,"948690, 947937, 944885, 7156599, 916992, 7151754, 945184, 7156788, 915965, 946408, 7157212, 3244885, 7158454, 7155757, 914072, 7152672, 944790, 7153314, 916984, 7152629, 915857, 915196, 7158400, 7151293, 7158449, 7152156, 946017, 947206, 7155764, 946066, 7151895, 7156904, 7157726, 913450, 946128, 945620, 7151089, 947819, 7153359, 914569, 7153355, 945425, 7158999, 7153929, 7156250, 913724, 7150752, 913187, 947426, 7152923, 7156323, 7156112, 7157306, 7158005, 7151224, 7151573, 945413, 7150747",106,3175,21998,1.04581191502006,1,0.932741207414356,99.9977905318043
"88","GOTERM_MF_ALL","GO:0001882~nucleoside binding",13,9.62962962962963,0.574948993295791,"947937, 948690, 944885, 946128, 7156599, 916992, 7151754, 945184, 7151089, 7156788, 7153359, 946408, 7153355, 7157212, 945425, 7158454, 7155757, 914072, 7158999, 7153929, 7156250, 7150752, 913724, 913187, 7153314, 947426, 916984, 7156112, 7152923, 7156323, 915857, 7158005, 915196, 7158400, 7151293, 7158449, 7151224, 7152156, 946017, 7151573, 7155764, 947206, 945413, 7150747, 946066",106,2565,21998,1.05180036043988,1,0.937994043738928,99.9986090242065
"89","GOTERM_MF_ALL","GO:0016853~isomerase activity",4,2.96296296296296,0.577850342872883,"7153975, 945294, 949020, 7152440, 7155760, 7150750, 945511, 7156334, 7157486, 947511, 913465, 7159047, 7151304",106,626,21998,1.32605943697631,1,0.937224018168092,99.9987281432456
"90","GOTERM_MF_ALL","GO:0030145~manganese ion binding",2,1.48148148148148,0.594792954011194,"7153975, 949020, 7155760, 7150750, 947511, 7159047",106,188,21998,2.20774789241269,1,0.942977141006925,99.9992554211925
"91","GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",7,5.18518518518519,0.629991026425305,"944885, 946128, 7151355, 7153359, 946408, 946409, 7153355, 912868, 7153681, 7156954, 945425, 7158454, 945639, 913724, 7150752, 913187, 7152923, 7156323, 7158005, 915196, 7151293, 7158449, 7156381, 7155764, 945413, 7155763",106,1350,21998,1.07607267645003,1,0.955597043395718,99.9997729802623
"92","GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",13,9.62962962962963,0.636588175361861,"947937, 948690, 944885, 946128, 7156599, 916992, 7151754, 945184, 7151089, 7156788, 7153359, 946408, 7153355, 7157212, 945425, 7158454, 7155757, 914072, 7158999, 7153929, 7156250, 7150752, 913724, 913187, 7153314, 947426, 916984, 7156112, 7152923, 7156323, 915857, 7158005, 915196, 7158400, 7151293, 7158449, 7151224, 7152156, 946017, 7151573, 7155764, 947206, 945413, 7150747, 946066",106,2677,21998,1.00779526504606,1,0.956415666818392,99.9998205528588
