gene_ID	count
ECB_00001	88
ECB_00002	675
ECB_00003	391
ECB_00004	465
ECB_00005	27
ECB_00006	9
ECB_00007	1
ECB_00008	586
ECB_00009	43
ECB_00010	11
ECB_00011	1
ECB_00012	0
ECB_00013	0
ECB_00014	688
ECB_00015	21
ECB_00016	16
ECB_00017	0
ECB_00018	41
ECB_00019	16
ECB_00020	1
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	6
ECB_00025	0
ECB_00026	1
ECB_00027	250
ECB_00028	1
ECB_00029	47
ECB_00030	412
ECB_00031	134
ECB_00032	13
ECB_00033	80
ECB_00034	9
ECB_00035	28
ECB_00036	81
ECB_00037	645
ECB_00038	0
ECB_00039	1
ECB_00040	0
ECB_00041	1
ECB_00042	0
ECB_00043	6
ECB_00044	7
ECB_00045	2
ECB_00046	0
ECB_00047	1
ECB_00048	0
ECB_00049	2
ECB_00050	1
ECB_00051	5
ECB_00052	17
ECB_00053	15
ECB_00054	9
ECB_00055	38
ECB_00056	75
ECB_00057	261
ECB_00058	237
ECB_00059	20
ECB_00060	7
ECB_00061	41
ECB_00062	22
ECB_00063	4
ECB_00064	2
ECB_00065	0
ECB_00066	19
ECB_00067	49
ECB_00068	0
ECB_00069	0
ECB_00070	6
ECB_00071	27
ECB_00072	32
ECB_00073	494
ECB_00074	288
ECB_00075	183
ECB_00076	104
ECB_00077	485
ECB_00078	6
ECB_00079	191
ECB_00080	159
ECB_00081	168
ECB_00082	89
ECB_00083	107
ECB_00084	73
ECB_00085	475
ECB_00086	177
ECB_00087	57
ECB_00088	77
ECB_00089	104
ECB_00090	33
ECB_00091	68
ECB_00092	114
ECB_00093	212
ECB_00094	61
ECB_00095	328
ECB_00096	834
ECB_00097	2844
ECB_00098	37
ECB_00099	2470
ECB_00100	13
ECB_00101	2
ECB_00102	9
ECB_00103	4
ECB_00104	68
ECB_00105	0
ECB_00106	7
ECB_00107	1
ECB_00108	50
ECB_00109	51
ECB_00110	61
ECB_00111	327
ECB_00112	17
ECB_00113	3818
ECB_00114	1290
ECB_00115	1758
ECB_00116	4
ECB_00117	3279
ECB_00118	70
ECB_00119	35
ECB_00120	61
ECB_00121	44
ECB_00122	93
ECB_00123	332
ECB_00124	191
ECB_00125	138
ECB_00126	45
ECB_00127	103
ECB_00128	22
ECB_00129	15
ECB_00130	50
ECB_00131	4
ECB_00132	51
ECB_00133	45
ECB_00134	9
ECB_00135	1
ECB_00136	0
ECB_00137	3
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	2
ECB_00142	26
ECB_00143	1
ECB_00144	394
ECB_00145	60
ECB_00146	2
ECB_00147	36
