gene_ID	count
ECB_00260	2
ECB_00261	0
ECB_00262	1
ECB_00263	1
ECB_00264	0
ECB_00265	4
ECB_00266	0
ECB_00267	1
ECB_00268	1
ECB_00269	1
ECB_00270	3
ECB_00271	0
ECB_00272	0
ECB_00273	0
ECB_00274	0
ECB_00275	1
ECB_00276	0
ECB_00277	0
ECB_00278	1
ECB_00279	2
ECB_00280	2
ECB_00281	0
ECB_00282	0
ECB_00283	7
ECB_00284	9
ECB_00285	0
ECB_00286	0
ECB_00287	0
ECB_00288	1
ECB_00289	2
ECB_00290	2
ECB_00291	0
ECB_00292	0
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	1
ECB_00297	0
ECB_00298	0
ECB_00299	2
ECB_00300	33
ECB_00301	0
ECB_00302	1
ECB_00303	0
ECB_00304	0
ECB_00305	0
ECB_00306	2
ECB_00307	0
ECB_00308	0
ECB_00309	0
ECB_00310	1
ECB_00311	1
ECB_00312	6
ECB_00313	0
ECB_00314	0
ECB_00315	0
ECB_00316	0
ECB_00317	2
ECB_00318	2
ECB_00319	4
ECB_00320	0
ECB_00321	1
ECB_00322	0
ECB_00323	1
ECB_00324	3
ECB_00325	1
ECB_00326	0
ECB_00327	8
ECB_00328	1
ECB_00329	2
ECB_00330	1
ECB_00331	1
ECB_00332	15
ECB_00333	2
ECB_00334	0
ECB_00335	3
ECB_00336	6
ECB_00337	0
ECB_00338	3
ECB_00339	0
ECB_00340	0
ECB_00341	0
ECB_00342	0
ECB_00343	0
ECB_00344	0
ECB_00345	0
ECB_00346	0
ECB_00347	0
ECB_00348	2
ECB_00349	5
ECB_00350	1
ECB_00351	2
ECB_00352	0
ECB_00353	4
ECB_00354	1
ECB_00355	6
ECB_00356	16
ECB_00357	6
ECB_00358	0
ECB_00359	4
ECB_00360	1
ECB_00361	0
ECB_00362	3
ECB_00363	1
ECB_00364	2
ECB_00365	0
ECB_00366	9
ECB_00367	26
ECB_00368	1
ECB_00369	4
ECB_00370	0
ECB_00371	1
ECB_00372	4
ECB_00373	5
ECB_00374	3
ECB_00375	1
ECB_00376	0
ECB_00377	1
ECB_00378	2
ECB_00379	4
ECB_00380	1
ECB_00381	1
ECB_00382	11
ECB_00383	20
ECB_00384	0
ECB_00385	1
ECB_00386	215
ECB_00387	42
ECB_00388	13
ECB_00389	118
ECB_00390	1
ECB_00391	3
ECB_00392	14
ECB_00393	3
ECB_00394	0
ECB_00395	2
ECB_00396	2
ECB_00397	25
ECB_00398	7
ECB_00399	4
ECB_00400	2
ECB_00401	0
ECB_00402	0
ECB_00403	0
ECB_00404	0
ECB_00405	8
ECB_00406	1
ECB_00407	0
ECB_00408	1
ECB_00409	1
ECB_00410	1
ECB_00411	0
ECB_00412	20
ECB_00413	11
ECB_00414	3
ECB_00415	0
ECB_00416	2
ECB_00417	1
ECB_00418	0
ECB_00419	0
ECB_00420	0
ECB_00421	2
ECB_00422	6
ECB_00423	3
ECB_00424	16
ECB_00425	1
ECB_00426	0
ECB_00427	2
ECB_00428	1
ECB_00429	0
ECB_00430	0
ECB_00431	3
ECB_00432	0
ECB_00433	1
ECB_00434	2
ECB_00435	4
ECB_00436	0
ECB_00437	2
ECB_00438	9
ECB_00439	1
ECB_00440	30
ECB_00441	0
ECB_00442	1
ECB_00443	3
ECB_00444	0
ECB_00445	0
ECB_00446	2
ECB_00447	0
ECB_00448	1
ECB_00449	0
ECB_00450	0
ECB_00451	0
ECB_00452	0
ECB_00453	0
ECB_00454	0
ECB_00455	0
ECB_00456	794
ECB_00457	2
ECB_00458	0
ECB_00459	0
ECB_00460	0
ECB_00461	1
ECB_00462	1
ECB_00463	0
ECB_00464	0
ECB_00465	2
ECB_00466	0
ECB_00467	0
ECB_00468	0
ECB_00469	0
ECB_00470	0
ECB_00471	0
ECB_00472	0
ECB_00473	0
ECB_00474	0
ECB_00475	6
ECB_00476	1
ECB_00477	1
ECB_00478	1
ECB_00479	3
ECB_00480	0
ECB_00481	0
ECB_00482	0
ECB_00483	0
ECB_00484	0
ECB_00485	0
ECB_00486	1
ECB_00487	0
ECB_00488	1
ECB_00489	0
ECB_00490	3
ECB_00491	2
ECB_00492	0
ECB_00493	0
ECB_00494	1
ECB_00495	2
ECB_00496	0
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	0
ECB_00503	1
ECB_00504	0
ECB_00505	0
ECB_00506	0
ECB_00507	0
ECB_00508	0
ECB_00509	33
ECB_00510	0
ECB_00511	0
ECB_00512	2
ECB_00513	0
ECB_00514	0
ECB_00515	1
ECB_00516	0
ECB_00517	0
ECB_00518	0
ECB_00519	20
ECB_00520	0
ECB_00521	0
ECB_00522	2
ECB_00523	0
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	1
ECB_00530	1
ECB_00531	0
ECB_00532	0
ECB_00533	5
ECB_00534	0
ECB_00535	1
ECB_00536	1
ECB_00537	1
ECB_00538	0
ECB_00539	0
ECB_00540	0
ECB_00541	1
ECB_00542	4
ECB_00543	0
ECB_00544	0
ECB_00545	0
ECB_00546	0
ECB_00547	0
ECB_00548	1
ECB_00549	0
ECB_00550	35
ECB_00551	3
ECB_00552	0
ECB_00553	10
ECB_00554	0
ECB_00555	0
ECB_00556	1
ECB_00557	0
ECB_00558	0
ECB_00559	0
ECB_00560	5
ECB_00561	3
ECB_00562	4
ECB_00563	3
ECB_00564	0
ECB_00565	42
ECB_00566	1
ECB_00567	3
ECB_00568	1
ECB_00569	1
ECB_00570	0
ECB_00571	1
ECB_00572	0
ECB_00573	1
ECB_00574	15
ECB_00575	8
ECB_00576	12
ECB_00577	0
ECB_00578	0
ECB_00579	1
ECB_00580	0
ECB_00581	0
ECB_00582	1
ECB_00583	0
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	0
ECB_00588	0
ECB_00589	1
ECB_00590	0
ECB_00591	0
ECB_00592	3
ECB_00593	35
ECB_00594	0
ECB_00595	35
ECB_00596	42
ECB_00597	1
ECB_00598	0
ECB_00599	0
ECB_00600	1
ECB_00601	3
ECB_00602	1
ECB_00603	2
ECB_00604	2
ECB_00605	0
ECB_00606	0
ECB_00607	0
ECB_00608	2
ECB_00609	0
ECB_00610	10
ECB_00611	7
ECB_00612	130
ECB_00613	1
ECB_00614	0
ECB_00615	1
ECB_00616	1
ECB_00617	3
ECB_00618	10
ECB_00619	1
ECB_00620	0
ECB_00621	2
ECB_00622	0
ECB_00623	21
ECB_00624	0
ECB_00625	1
ECB_00626	22
ECB_00627	1
ECB_00628	9
ECB_00629	8
ECB_00630	32
ECB_00631	9
ECB_00632	3
ECB_00633	6
ECB_00634	4
ECB_00635	2
ECB_00636	56
ECB_00637	0
ECB_00638	0
ECB_00639	0
ECB_00640	40
ECB_00641	8
ECB_00642	0
ECB_00643	1
ECB_00644	1
ECB_00645	7
ECB_00646	0
ECB_00647	1
ECB_00648	0
ECB_00649	0
ECB_00650	0
ECB_00651	5
ECB_00652	10
ECB_00653	0
ECB_00654	0
ECB_00655	0
ECB_00656	0
ECB_00657	29
ECB_00658	0
ECB_00659	0
ECB_00660	0
ECB_00661	0
ECB_00662	0
ECB_00663	0
ECB_00664	0
ECB_00665	0
ECB_00666	0
ECB_00667	0
ECB_00668	0
ECB_00669	0
ECB_00670	1
ECB_00671	1
ECB_00672	3
ECB_00673	2
ECB_00674	0
ECB_00675	0
ECB_00676	2
ECB_00677	0
ECB_00678	0
ECB_00679	0
ECB_00680	24
ECB_00681	3
ECB_00682	1
ECB_00683	13
ECB_00684	9
ECB_00685	10
ECB_00686	17
ECB_00687	17
ECB_00688	12
ECB_00689	1
ECB_00690	0
ECB_00691	0
ECB_00692	16
ECB_00693	13
ECB_00694	1
ECB_00695	0
ECB_00696	2
ECB_00697	1
ECB_00698	2
ECB_00699	6
ECB_00700	9
ECB_00701	13
ECB_00702	5
ECB_00703	0
ECB_00704	1
ECB_00705	2
ECB_00706	11
ECB_00707	1
ECB_00708	84
ECB_00709	7
ECB_00710	0
ECB_00711	0
ECB_00712	7
ECB_00713	2
ECB_00714	0
ECB_00715	2
ECB_00716	1
ECB_00717	0
ECB_00718	1
ECB_00719	0
ECB_00720	4
ECB_00721	0
ECB_00722	0
ECB_00723	0
ECB_00724	0
ECB_00725	0
ECB_00726	1
ECB_00727	0
ECB_00728	0
ECB_00729	1
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	0
ECB_00734	0
ECB_00735	0
ECB_00736	0
ECB_00737	0
ECB_00738	0
ECB_00739	0
ECB_00740	5
ECB_00741	1
ECB_00742	0
ECB_00743	0
ECB_00744	0
ECB_00745	0
ECB_00746	8
ECB_00747	0
ECB_00748	3
ECB_00749	1
ECB_00750	0
ECB_00751	0
ECB_00752	1
ECB_00753	128
ECB_00754	0
ECB_00755	0
ECB_00756	1
ECB_00757	2
ECB_00758	71
ECB_00759	0
ECB_00760	0
ECB_00761	0
ECB_00762	2
ECB_00763	5
ECB_00764	1
ECB_00765	0
ECB_00766	3
ECB_00767	19
ECB_00768	14
ECB_00769	9
ECB_00770	8
ECB_00771	0
ECB_00772	1
ECB_00773	5
ECB_00774	0
ECB_00775	0
ECB_00776	4
ECB_00777	3
ECB_00778	13
ECB_00779	20
ECB_00780	1
ECB_00781	55
ECB_00782	0
ECB_00783	0
ECB_00784	7
ECB_00785	0
ECB_00786	5
ECB_00787	7
ECB_00788	1
ECB_00789	1
ECB_00790	1
ECB_00791	0
ECB_00792	0
ECB_00793	0
ECB_00794	2
ECB_00795	3
ECB_00796	1
ECB_00797	0
ECB_00798	1
ECB_00799	0
ECB_00800	0
ECB_00801	1
ECB_00802	0
ECB_00803	61
ECB_00804	0
ECB_00805	1
ECB_00806	5
ECB_00807	1
ECB_00808	3
ECB_00809	2
ECB_00810	0
ECB_00811	0
ECB_00812	0
ECB_00813	1
ECB_00814	5
ECB_00815	2
ECB_00816	1
ECB_00817	0
ECB_00818	0
ECB_00819	1
ECB_00820	1
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	0
ECB_00825	1
ECB_00826	4
ECB_00827	1
ECB_00828	1
ECB_00829	0
ECB_00830	0
ECB_00831	2
ECB_00832	1
ECB_00833	0
ECB_00834	1
ECB_00835	0
ECB_00836	0
ECB_00837	0
ECB_00838	0
ECB_00839	1
ECB_00840	1
ECB_00841	0
ECB_00842	0
ECB_00843	0
ECB_00844	1
ECB_00845	1
ECB_00846	0
ECB_00847	0
ECB_00848	0
ECB_00849	0
ECB_00850	0
ECB_00851	0
ECB_00852	1
ECB_00853	0
ECB_00854	3
ECB_00855	0
ECB_00856	2
ECB_00857	1
ECB_00858	1
ECB_00859	2
ECB_00860	0
ECB_00861	0
ECB_00862	4
ECB_00863	0
ECB_00864	0
ECB_00865	0
ECB_00866	1
ECB_00867	0
ECB_00868	1
ECB_00869	0
ECB_00870	3
ECB_00871	7
ECB_00872	7
ECB_00873	0
ECB_00874	1
ECB_00875	2
ECB_00876	5
ECB_00877	0
ECB_00878	1
ECB_00879	0
ECB_00880	3
ECB_00881	6
ECB_00882	2
ECB_00883	4
ECB_00884	1
ECB_00885	64
ECB_00886	4
ECB_00887	213
ECB_00888	1
ECB_00889	1
ECB_00890	2
ECB_00891	1
ECB_00892	1
ECB_00893	16
ECB_00894	3
ECB_00895	2
ECB_00896	0
ECB_00897	23
ECB_00898	1
ECB_00899	0
ECB_00900	1
ECB_00901	0
ECB_00902	13
ECB_00903	2
ECB_00904	1
ECB_00905	0
ECB_00906	36
ECB_00907	138
ECB_00908	4
ECB_00909	0
ECB_00910	1
ECB_00911	6
ECB_00912	4
ECB_00913	0
ECB_00914	1
ECB_00915	150
ECB_00916	5
ECB_00917	3
ECB_00918	0
ECB_00919	1
ECB_00920	0
ECB_00921	4
ECB_00922	2
ECB_00923	7
ECB_00924	0
ECB_00925	0
ECB_00926	1
ECB_00927	0
ECB_00928	8
ECB_00929	451
ECB_00930	0
ECB_00931	2
ECB_00932	37
ECB_00933	987
ECB_00934	18
ECB_00935	0
ECB_00936	11
ECB_00937	1
ECB_00938	0
ECB_00939	0
ECB_00940	0
ECB_00941	0
ECB_00942	1
ECB_00943	0
ECB_00944	1
ECB_00945	0
ECB_00946	0
ECB_00947	0
ECB_00948	0
ECB_00949	0
ECB_00950	0
ECB_00951	0
ECB_00952	1
ECB_00953	1
ECB_00954	0
ECB_00955	4
ECB_00956	4
ECB_00957	988
ECB_00958	19
ECB_00959	10
ECB_00960	0
ECB_00961	1891
ECB_00962	10
ECB_00963	0
ECB_00964	0
ECB_00965	0
ECB_00966	5
ECB_00967	9
ECB_00968	1
ECB_00969	6
ECB_00970	93
ECB_00971	60
ECB_00972	1
ECB_00973	1
ECB_00974	5
ECB_00975	4
ECB_00976	0
ECB_00977	0
ECB_00978	1
ECB_00979	0
ECB_00980	1
ECB_00981	0
ECB_00982	2
ECB_00983	1
ECB_00984	13
ECB_00985	0
ECB_00986	2
ECB_00987	1
ECB_00988	0
ECB_00989	0
ECB_00990	5
ECB_00991	0
ECB_00992	0
ECB_00993	0
ECB_00994	2
ECB_00995	0
ECB_00996	0
ECB_00997	1
ECB_00998	0
ECB_00999	0
ECB_01000	0
ECB_01001	0
ECB_01002	8
ECB_01003	3
ECB_01004	0
ECB_01005	126
ECB_01006	66
ECB_01007	43
ECB_01008	1
ECB_01009	1
ECB_01010	0
ECB_01011	0
ECB_01012	0
ECB_01013	0
ECB_01014	1
ECB_01015	0
ECB_01016	3
ECB_01017	10
ECB_01018	20
ECB_01019	1
ECB_01020	3
ECB_01021	1
ECB_01022	192
ECB_01023	0
ECB_01024	0
ECB_01025	2
ECB_01026	0
ECB_01027	2
ECB_01028	0
ECB_01029	0
ECB_01030	0
ECB_01031	0
ECB_01032	0
ECB_01033	3
ECB_01034	0
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	1
ECB_01040	2
ECB_01041	1
ECB_01042	0
ECB_01043	4
ECB_01044	3
ECB_01045	2
ECB_01046	4
ECB_01047	0
ECB_01048	4
ECB_01049	4
ECB_01050	0
ECB_01051	6
ECB_01052	1
ECB_01053	0
ECB_01054	0
ECB_01055	0
ECB_01056	41
ECB_01057	5
ECB_01058	0
ECB_01059	1
ECB_01060	15
ECB_01061	5
ECB_01062	2
ECB_01063	1
ECB_01064	2
ECB_01065	0
ECB_01066	5
ECB_01067	0
ECB_01068	8
ECB_01069	3
ECB_01070	5
ECB_01071	5
ECB_01072	10
ECB_01073	2
ECB_01074	1
ECB_01075	0
ECB_01076	1
ECB_01077	0
ECB_01078	2
ECB_01079	4
ECB_01080	2
ECB_01081	0
ECB_01082	0
ECB_01083	2
ECB_01084	15
ECB_01085	5
ECB_01086	5
ECB_01087	6
ECB_01088	4
ECB_01089	5
ECB_01090	134
ECB_01091	33
ECB_01092	0
ECB_01093	0
ECB_01094	0
ECB_01095	0
ECB_01096	9
ECB_01097	80
ECB_01098	0
ECB_01099	9
ECB_01100	1
ECB_01101	0
ECB_01102	0
ECB_01103	3
ECB_01104	5
ECB_01105	10
ECB_01106	34
ECB_01107	1
ECB_01108	12
ECB_01109	1
ECB_01110	0
ECB_01111	0
ECB_01112	0
ECB_01113	0
ECB_01114	8
ECB_01115	14
ECB_01116	0
ECB_01117	0
ECB_01118	0
ECB_01119	3
ECB_01120	0
ECB_01121	3
ECB_01122	0
ECB_01123	0
ECB_01124	0
ECB_01125	4
ECB_01126	23
ECB_01127	0
ECB_01128	5
ECB_01129	0
ECB_01130	3
ECB_01131	0
ECB_01132	0
ECB_01133	0
ECB_01134	76
ECB_01135	0
ECB_01136	0
ECB_01137	0
ECB_01138	0
ECB_01139	0
ECB_01140	0
ECB_01141	0
ECB_01142	0
ECB_01143	1
ECB_01144	0
ECB_01145	1
ECB_01146	4
ECB_01147	0
ECB_01148	2
ECB_01149	0
ECB_01150	1
ECB_01151	1
ECB_01152	0
ECB_01153	7
ECB_01154	0
ECB_01155	2
ECB_01156	1
ECB_01157	2
ECB_01158	0
ECB_01159	6
ECB_01160	2
ECB_01161	0
ECB_01162	2
ECB_01163	652
ECB_01164	12
ECB_01165	7
ECB_01166	0
ECB_01167	1
ECB_01168	5
ECB_01169	0
ECB_01170	7
ECB_01171	2
ECB_01172	1
ECB_01173	4
ECB_01174	0
ECB_01175	2
ECB_01176	3
ECB_01177	0
ECB_01178	0
ECB_01179	3
ECB_01180	2496
ECB_01181	1
ECB_01182	4
ECB_01183	0
ECB_01184	0
ECB_01185	7
ECB_01186	1
ECB_01187	1
ECB_01188	0
ECB_01189	1
ECB_01190	0
ECB_01191	1
ECB_01192	1
ECB_01193	0
ECB_01194	1
ECB_01195	1
ECB_01196	3
ECB_01197	10
ECB_01198	0
ECB_01199	1
ECB_01200	1
ECB_01201	0
ECB_01202	3
ECB_01203	1
ECB_01204	2
ECB_01205	1
ECB_01206	0
ECB_01207	0
ECB_01208	1
ECB_01209	0
ECB_01210	1
ECB_01211	1
ECB_01212	17
ECB_01213	369
ECB_01214	0
ECB_01215	140
ECB_01216	0
ECB_01217	2
ECB_01218	0
ECB_01219	0
ECB_01220	1
ECB_01221	4
ECB_01222	0
ECB_01223	0
ECB_01224	24
ECB_01225	1
ECB_01226	0
ECB_01227	0
ECB_01228	2
ECB_01229	2
ECB_01230	0
ECB_01231	0
ECB_01232	1
ECB_01233	0
ECB_01234	1
ECB_01235	1
ECB_01236	2
ECB_01237	2
ECB_01238	0
ECB_01239	5
ECB_01240	1
ECB_01241	2
ECB_01242	0
ECB_01243	0
ECB_01244	0
ECB_01245	2
ECB_01246	3
ECB_01247	0
ECB_01248	4
ECB_01249	1
ECB_01250	7
ECB_01251	1
ECB_01252	0
ECB_01253	6
ECB_01254	8
ECB_01255	2
ECB_01256	0
ECB_01257	1
ECB_01258	0
ECB_01259	0
ECB_01260	16
ECB_01261	0
ECB_01262	8
ECB_01263	6
ECB_01264	1
ECB_01265	5
ECB_01266	1
ECB_01267	2
ECB_01268	1
ECB_01269	1
ECB_01270	7
ECB_01271	7
ECB_01272	0
ECB_01273	1
ECB_01274	7
ECB_01275	0
ECB_01276	4
ECB_01277	0
ECB_01278	0
ECB_01279	0
ECB_01280	0
ECB_01281	293
ECB_01282	20
ECB_01283	21
ECB_01284	5
ECB_01285	11
ECB_01286	0
ECB_01287	1
ECB_01288	0
ECB_01289	0
ECB_01290	0
ECB_01291	0
ECB_01292	1
ECB_01293	1
ECB_01294	0
ECB_01295	0
ECB_01296	0
ECB_01297	1
ECB_01298	0
ECB_01299	0
ECB_01300	11
ECB_01301	11
ECB_01302	5
ECB_01303	7
ECB_01304	0
ECB_01305	0
ECB_01306	0
ECB_01307	2
ECB_01308	1
ECB_01309	5
ECB_01310	352
ECB_01311	24
ECB_01312	0
ECB_01313	0
ECB_01314	0
ECB_01315	0
ECB_01316	0
ECB_01317	1
ECB_01318	1
ECB_01319	3
ECB_01320	2
ECB_01321	3
ECB_01322	0
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	1
ECB_01327	0
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	1
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	0
ECB_01336	0
ECB_01337	7
ECB_01338	0
ECB_01339	2
ECB_01340	0
ECB_01341	2
ECB_01342	0
ECB_01343	0
ECB_01344	0
ECB_01345	0
ECB_01346	0
ECB_01347	56
ECB_01348	1
ECB_01349	37
ECB_01350	0
ECB_01351	1
ECB_01352	32
ECB_01353	0
ECB_01354	0
ECB_01355	0
ECB_01356	0
ECB_01357	2
ECB_01358	0
ECB_01359	0
ECB_01360	0
ECB_01361	0
ECB_01362	0
ECB_01363	0
ECB_01364	0
ECB_01365	1
ECB_01366	0
ECB_01367	1
ECB_01368	8
ECB_01369	0
ECB_01370	14
ECB_01371	0
ECB_01372	0
ECB_01373	0
ECB_01374	1
ECB_01375	2
ECB_01376	1
ECB_01377	0
ECB_01378	1
ECB_01379	10
ECB_01380	0
ECB_01381	2
ECB_01382	0
ECB_01383	122
ECB_01384	2
ECB_01385	7
ECB_01386	1
ECB_01387	0
ECB_01388	91
ECB_01389	0
ECB_01390	33
ECB_01391	0
ECB_01392	0
ECB_01393	0
ECB_01394	20
ECB_01395	0
ECB_01396	0
ECB_01397	6
ECB_01398	2
ECB_01399	1
ECB_01400	0
ECB_01401	7
ECB_01402	0
ECB_01403	6
ECB_01404	0
ECB_01405	2
ECB_01406	0
ECB_01407	0
ECB_01408	1
ECB_01409	11
ECB_01410	2
ECB_01411	0
ECB_01412	0
ECB_01413	2
ECB_01414	0
ECB_01415	0
ECB_01416	0
ECB_01417	0
ECB_01418	0
ECB_01419	0
ECB_01420	1
ECB_01421	1
ECB_01422	0
ECB_01423	0
ECB_01424	1
ECB_01425	2
ECB_01426	0
ECB_01427	0
ECB_01428	3
ECB_01429	0
ECB_01430	0
ECB_01431	0
ECB_01432	3
ECB_01433	0
ECB_01434	0
ECB_01435	11
ECB_01436	1
ECB_01437	4
ECB_01438	2
ECB_01439	0
ECB_01440	3
ECB_01441	0
ECB_01442	0
ECB_01443	0
ECB_01444	0
ECB_01445	0
ECB_01446	0
ECB_01447	1
ECB_01448	5
ECB_01449	2
ECB_01450	2
ECB_01451	1
ECB_01452	6
ECB_01453	2
ECB_01454	0
ECB_01455	0
ECB_01456	2
ECB_01457	2
ECB_01458	0
ECB_01459	3
ECB_01460	0
ECB_01461	0
ECB_01462	0
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	1
ECB_01469	0
ECB_01470	1
ECB_01471	1
ECB_01472	0
ECB_01473	0
ECB_01474	0
ECB_01475	0
ECB_01476	1
ECB_01477	0
ECB_01478	2
ECB_01479	0
ECB_01480	0
ECB_01481	0
ECB_01482	0
ECB_01483	0
ECB_01484	0
ECB_01485	0
ECB_01486	1
ECB_01487	6
ECB_01488	1
ECB_01489	0
ECB_01490	0
ECB_01491	0
ECB_01492	0
ECB_01493	0
ECB_01494	1
ECB_01495	1
ECB_01496	2
ECB_01497	0
ECB_01498	10
ECB_01499	0
ECB_01500	0
ECB_01501	2
ECB_01502	0
ECB_01503	0
ECB_01504	2
ECB_01505	0
ECB_01506	0
ECB_01507	0
ECB_01508	0
ECB_01509	0
ECB_01510	1
ECB_01511	0
ECB_01512	0
ECB_01513	0
ECB_01514	1
ECB_01515	0
ECB_01516	0
ECB_01517	0
ECB_01518	0
ECB_01519	0
ECB_01520	0
ECB_01521	0
ECB_01522	2
ECB_01523	0
ECB_01524	0
ECB_01525	0
ECB_01526	4
ECB_01527	0
ECB_01528	1
ECB_01529	0
ECB_01530	0
ECB_01531	3
ECB_01532	290
ECB_01533	1
ECB_01534	0
ECB_01535	0
ECB_01536	0
ECB_01537	0
ECB_01538	0
ECB_01539	0
ECB_01540	0
ECB_01541	0
ECB_01542	0
ECB_01543	0
ECB_01544	0
ECB_01545	0
ECB_01546	0
ECB_01547	0
ECB_01548	0
ECB_01549	2
ECB_01550	0
ECB_01551	0
ECB_01552	0
ECB_01553	3
