gene_ID	count
ECB_00181	15
ECB_00182	90
ECB_00183	100
ECB_00184	5
ECB_00185	2
ECB_00186	12
ECB_00187	6
ECB_00188	5
ECB_00189	5
ECB_00190	3
ECB_00191	4
ECB_00192	0
ECB_00193	60
ECB_00194	3
ECB_00195	9
ECB_00196	55
ECB_00197	4
ECB_00198	3
ECB_00199	15
ECB_00200	1
ECB_00201	4
ECB_00202	26
ECB_00203	3
ECB_00204	35
ECB_00205	0
ECB_00206	12
ECB_00207	7
ECB_00208	7
ECB_00209	0
ECB_00210	0
ECB_00211	0
ECB_00212	0
ECB_00213	0
ECB_00214	9
ECB_00215	4
ECB_00216	29
ECB_00217	16
ECB_00218	6
ECB_00219	8
ECB_00220	1
ECB_00221	0
ECB_00222	0
ECB_00223	1
ECB_00224	1
ECB_00225	0
ECB_00226	4
ECB_00227	0
ECB_00228	0
ECB_00229	0
ECB_00230	0
ECB_00231	0
ECB_00232	52
ECB_00233	12
ECB_00234	10
ECB_00235	65
ECB_00236	1
ECB_00237	0
ECB_00238	0
ECB_00239	17
ECB_00240	12
ECB_00241	0
ECB_00242	3
ECB_00243	0
ECB_00244	0
ECB_00245	0
ECB_00246	14
ECB_00247	3
ECB_00248	0
ECB_00249	1
ECB_00250	1
ECB_00251	0
ECB_00252	0
ECB_00253	0
ECB_00254	0
ECB_00255	0
ECB_00256	4
ECB_00257	3
ECB_00258	0
ECB_00259	0
ECB_00260	0
ECB_00261	0
ECB_00262	3
ECB_00263	1
ECB_00264	0
ECB_00265	0
ECB_00266	0
ECB_00267	12
ECB_00268	27
ECB_00269	4
ECB_00270	25
ECB_00271	0
ECB_00272	1
ECB_00273	0
ECB_00274	0
ECB_00275	0
ECB_00276	0
ECB_00277	0
ECB_00278	0
ECB_00279	1
ECB_00280	0
ECB_00281	0
ECB_00282	2
ECB_00283	0
ECB_00284	0
ECB_00285	1
ECB_00286	0
ECB_00287	0
ECB_00288	0
ECB_00289	0
ECB_00290	2
ECB_00291	10
ECB_00292	1
ECB_00293	0
ECB_00294	0
ECB_00295	0
ECB_00296	0
ECB_00297	0
ECB_00298	0
ECB_00299	8
ECB_00300	5
ECB_00301	0
ECB_00302	0
ECB_00303	0
ECB_00304	0
ECB_00305	0
ECB_00306	1
ECB_00307	0
ECB_00308	3
ECB_00309	1
ECB_00310	3
ECB_00311	6
ECB_00312	3
ECB_00313	2
ECB_00314	0
ECB_00315	4
ECB_00316	4
ECB_00317	4
ECB_00318	1
ECB_00319	29
ECB_00320	0
ECB_00321	4
ECB_00322	0
ECB_00323	7
ECB_00324	11
ECB_00325	8
ECB_00326	0
ECB_00327	9
ECB_00328	11
ECB_00329	3
ECB_00330	0
ECB_00331	0
ECB_00332	0
ECB_00333	5
ECB_00334	4
ECB_00335	15
ECB_00336	11
ECB_00337	3
ECB_00338	14
ECB_00339	3
ECB_00340	0
ECB_00341	0
ECB_00342	10
ECB_00343	0
ECB_00344	4
ECB_00345	5
ECB_00346	3
ECB_00347	2
ECB_00348	3
ECB_00349	29
ECB_00350	15
ECB_00351	23
ECB_00352	1
ECB_00353	27
ECB_00354	54
ECB_00355	26
ECB_00356	108
ECB_00357	43
ECB_00358	5
ECB_00359	35
ECB_00360	0
ECB_00361	10
ECB_00362	12
ECB_00363	23
ECB_00364	49
ECB_00365	16
ECB_00366	21
ECB_00367	6
ECB_00368	17
ECB_00369	65
ECB_00370	3
ECB_00371	38
ECB_00372	2
ECB_00373	4
ECB_00374	19
ECB_00375	6
ECB_00376	0
ECB_00377	1
ECB_00378	2
ECB_00379	91
ECB_00380	62
ECB_00381	92
ECB_00382	294
ECB_00383	397
ECB_00384	13
ECB_00385	12
ECB_00386	13
ECB_00387	472
ECB_00388	49
ECB_00389	148
ECB_00390	20
ECB_00391	6
ECB_00392	141
ECB_00393	62
ECB_00394	2
ECB_00395	0
ECB_00396	4
ECB_00397	3
ECB_00398	8
ECB_00399	4
ECB_00400	9
ECB_00401	5
ECB_00402	9
ECB_00403	23
ECB_00404	2
ECB_00405	0
ECB_00406	1
ECB_00407	4
ECB_00408	6
ECB_00409	5
ECB_00410	4
ECB_00411	2
ECB_00412	11
ECB_00413	83
ECB_00414	62
ECB_00415	4
ECB_00416	25
ECB_00417	3
ECB_00418	3
ECB_00419	2
ECB_00420	9
ECB_00421	45
ECB_00422	18
ECB_00423	32
ECB_00424	27
ECB_00425	44
ECB_00426	4
ECB_00427	0
ECB_00428	11
ECB_00429	16
ECB_00430	4
ECB_00431	5
ECB_00432	6
ECB_00433	3
ECB_00434	5
ECB_00435	18
ECB_00436	0
ECB_00437	1
ECB_00438	4
ECB_00439	3
ECB_00440	4
ECB_00441	0
ECB_00442	0
ECB_00443	14
ECB_00444	10
ECB_00445	7
ECB_00446	3
ECB_00447	3
ECB_00448	2
ECB_00449	5
ECB_00450	0
ECB_00451	0
ECB_00452	0
ECB_00453	2
ECB_00454	0
ECB_00455	0
ECB_00456	36
ECB_00457	0
ECB_00458	0
ECB_00459	0
ECB_00460	0
ECB_00461	0
ECB_00462	1
ECB_00463	1
ECB_00464	0
ECB_00465	1
ECB_00466	5
ECB_00467	0
ECB_00468	0
ECB_00469	0
ECB_00470	0
ECB_00471	1
ECB_00472	17
ECB_00473	4
ECB_00474	12
ECB_00475	48
ECB_00476	34
ECB_00477	0
ECB_00478	2
ECB_00479	22
ECB_00480	0
ECB_00481	0
ECB_00482	0
ECB_00483	0
ECB_00484	1
ECB_00485	0
ECB_00486	7
ECB_00487	0
ECB_00488	0
ECB_00489	0
ECB_00490	0
ECB_00491	1
ECB_00492	0
ECB_00493	2
ECB_00494	1
ECB_00495	3
ECB_00496	0
ECB_00497	0
ECB_00498	0
ECB_00499	0
ECB_00500	0
ECB_00501	0
ECB_00502	1
ECB_00503	3
ECB_00504	2
ECB_00505	0
ECB_00506	0
ECB_00507	0
ECB_00508	0
ECB_00509	51
ECB_00510	0
ECB_00511	0
ECB_00512	4
ECB_00513	2
ECB_00514	1
ECB_00515	1
ECB_00516	0
ECB_00517	0
ECB_00518	0
ECB_00519	64
ECB_00520	0
ECB_00521	0
ECB_00522	1
ECB_00523	0
ECB_00524	0
ECB_00525	0
ECB_00526	0
ECB_00527	0
ECB_00528	0
ECB_00529	0
ECB_00530	0
ECB_00531	7
ECB_00532	12
ECB_00533	41
ECB_00534	14
ECB_00535	25
ECB_00536	59
ECB_00537	14
ECB_00538	6
ECB_00539	7
ECB_00540	0
ECB_00541	0
ECB_00542	0
ECB_00543	0
ECB_00544	1
ECB_00545	1
ECB_00546	1
ECB_00547	0
ECB_00548	6
ECB_00549	2
ECB_00550	25
ECB_00551	0
ECB_00552	0
ECB_00553	3
ECB_00554	0
ECB_00555	3
ECB_00556	3
ECB_00557	5
ECB_00558	2
ECB_00559	1
ECB_00560	0
ECB_00561	0
ECB_00562	4
ECB_00563	1
ECB_00564	4
ECB_00565	31
ECB_00566	1
ECB_00567	0
ECB_00568	1
ECB_00569	0
ECB_00570	0
ECB_00571	1
ECB_00572	0
ECB_00573	7
ECB_00574	112
ECB_00575	29
ECB_00576	6
ECB_00577	2
ECB_00578	10
ECB_00579	8
ECB_00580	0
ECB_00581	0
ECB_00582	0
ECB_00583	0
ECB_00584	0
ECB_00585	0
ECB_00586	0
ECB_00587	0
ECB_00588	0
ECB_00589	2
ECB_00590	0
ECB_00591	3
ECB_00592	1
ECB_00593	4
ECB_00594	1
ECB_00595	3
ECB_00596	44
ECB_00597	19
ECB_00598	0
ECB_00599	2
ECB_00600	4
ECB_00601	74
ECB_00602	12
ECB_00603	17
ECB_00604	26
ECB_00605	12
ECB_00606	7
ECB_00607	1
ECB_00608	5
ECB_00609	16
ECB_00610	19
ECB_00611	102
ECB_00612	5
ECB_00613	3
ECB_00614	0
ECB_00615	0
ECB_00616	1
ECB_00617	1
ECB_00618	19
ECB_00619	0
ECB_00620	3
ECB_00621	18
ECB_00622	26
ECB_00623	99
ECB_00624	1
ECB_00625	7
ECB_00626	18
ECB_00627	6
ECB_00628	9
ECB_00629	25
ECB_00630	8
ECB_00631	245
ECB_00632	25
ECB_00633	20
ECB_00634	21
ECB_00635	14
ECB_00636	34
ECB_00637	41
ECB_00638	0
ECB_00639	0
ECB_00640	24
ECB_00641	93
ECB_00642	8
ECB_00643	6
ECB_00644	22
ECB_00645	40
ECB_00646	1
ECB_00647	0
ECB_00648	0
ECB_00649	0
ECB_00650	0
ECB_00651	0
ECB_00652	2
ECB_00653	0
ECB_00654	1
ECB_00655	1
ECB_00656	0
ECB_00657	8
ECB_00658	0
ECB_00659	0
ECB_00660	0
ECB_00661	1
ECB_00662	0
ECB_00663	0
ECB_00664	0
ECB_00665	0
ECB_00666	0
ECB_00667	1
ECB_00668	4
ECB_00669	0
ECB_00670	24
ECB_00671	2
ECB_00672	17
ECB_00673	8
ECB_00674	2
ECB_00675	3
ECB_00676	0
ECB_00677	0
ECB_00678	1
ECB_00679	1
ECB_00680	131
ECB_00681	12
ECB_00682	10
ECB_00683	147
ECB_00684	57
ECB_00685	166
ECB_00686	117
ECB_00687	99
ECB_00688	57
ECB_00689	1
ECB_00690	0
ECB_00691	2
ECB_00692	22
ECB_00693	14
ECB_00694	2
ECB_00695	4
ECB_00696	14
ECB_00697	15
ECB_00698	15
ECB_00699	20
ECB_00700	120
ECB_00701	139
ECB_00702	55
ECB_00703	0
ECB_00704	8
ECB_00705	3
ECB_00706	0
ECB_00707	257
ECB_00708	171
ECB_00709	25
ECB_00710	9
ECB_00711	3
ECB_00712	5
ECB_00713	21
ECB_00714	1
ECB_00715	5
ECB_00716	1
ECB_00717	5
ECB_00718	2
ECB_00719	1
ECB_00720	6
ECB_00721	0
ECB_00722	0
ECB_00723	0
ECB_00724	0
ECB_00725	10
ECB_00726	3
ECB_00727	0
ECB_00728	0
ECB_00729	0
ECB_00730	0
ECB_00731	0
ECB_00732	0
ECB_00733	1
ECB_00734	0
ECB_00735	1
ECB_00736	0
ECB_00737	0
ECB_00738	1
ECB_00739	5
ECB_00740	1
ECB_00741	0
ECB_00742	0
ECB_00743	2
ECB_00744	6
ECB_00745	1
ECB_00746	14
ECB_00747	4
ECB_00748	9
ECB_00749	3
ECB_00750	0
ECB_00751	0
ECB_00752	5
ECB_00753	14
ECB_00754	0
ECB_00755	0
ECB_00756	0
ECB_00757	1
ECB_00758	1
ECB_00759	0
ECB_00760	1
ECB_00761	3
ECB_00762	0
ECB_00763	18
ECB_00764	39
ECB_00765	2
ECB_00766	21
ECB_00767	5
ECB_00768	10
ECB_00769	7
ECB_00770	0
ECB_00771	0
ECB_00772	1
ECB_00773	0
ECB_00774	0
ECB_00775	0
ECB_00776	46
ECB_00777	44
ECB_00778	172
ECB_00779	6
ECB_00780	1
ECB_00781	41
ECB_00782	8
ECB_00783	0
ECB_00784	1
ECB_00785	26
ECB_00786	8
ECB_00787	37
ECB_00788	4
ECB_00789	7
ECB_00790	1
ECB_00791	0
ECB_00792	1
ECB_00793	7
ECB_00794	9
ECB_00795	9
ECB_00796	6
ECB_00797	12
ECB_00798	3
ECB_00799	1
ECB_00800	0
ECB_00801	0
ECB_00802	26
ECB_00803	9
ECB_00804	0
ECB_00805	17
ECB_00806	6
ECB_00807	8
ECB_00808	7
ECB_00809	2
ECB_00810	2
ECB_00811	2
ECB_00812	9
ECB_00813	1
ECB_00814	6
ECB_00815	1
ECB_00816	3
ECB_00817	7
ECB_00818	0
ECB_00819	0
ECB_00820	0
ECB_00821	0
ECB_00822	0
ECB_00823	0
ECB_00824	0
ECB_00825	0
ECB_00826	2
ECB_00827	4
ECB_00828	2
ECB_00829	0
ECB_00830	10
ECB_00831	30
ECB_00832	0
ECB_00833	0
ECB_00834	0
ECB_00835	0
ECB_00836	1
ECB_00837	0
ECB_00838	1
ECB_00839	0
ECB_00840	1
ECB_00841	0
ECB_00842	0
ECB_00843	1
ECB_00844	0
ECB_00845	2
ECB_00846	0
ECB_00847	0
ECB_00848	4
ECB_00849	0
ECB_00850	0
ECB_00851	1
ECB_00852	8
ECB_00853	0
ECB_00854	1
ECB_00855	4
ECB_00856	6
ECB_00857	5
ECB_00858	4
ECB_00859	8
ECB_00860	0
ECB_00861	2
ECB_00862	10
ECB_00863	1
ECB_00864	5
ECB_00865	9
ECB_00866	4
ECB_00867	5
ECB_00868	3
ECB_00869	10
ECB_00870	1
ECB_00871	1
ECB_00872	6
ECB_00873	1
ECB_00874	6
ECB_00875	11
ECB_00876	1
ECB_00877	0
ECB_00878	0
ECB_00879	2
ECB_00880	1
ECB_00881	3
ECB_00882	23
ECB_00883	7
ECB_00884	6
ECB_00885	4
ECB_00886	26
ECB_00887	45
ECB_00888	25
ECB_00889	5
ECB_00890	14
ECB_00891	19
ECB_00892	32
ECB_00893	91
ECB_00894	62
ECB_00895	10
ECB_00896	20
ECB_00897	84
ECB_00898	0
ECB_00899	1
ECB_00900	1
ECB_00901	0
ECB_00902	3
ECB_00903	0
ECB_00904	3
ECB_00905	1
ECB_00906	11
ECB_00907	222
ECB_00908	13
ECB_00909	57
ECB_00910	0
ECB_00911	158
ECB_00912	69
ECB_00913	0
ECB_00914	10
ECB_00915	2100
ECB_00916	21
ECB_00917	3
ECB_00918	55
ECB_00919	12
ECB_00920	2
ECB_00921	3
ECB_00922	10
ECB_00923	6
ECB_00924	1
ECB_00925	5
ECB_00926	20
ECB_00927	11
ECB_00928	51
ECB_00929	24
ECB_00930	17
ECB_00931	25
ECB_00932	207
ECB_00933	6655
ECB_00934	97
ECB_00935	24
ECB_00936	33
ECB_00937	1
ECB_00938	0
ECB_00939	0
ECB_00940	0
ECB_00941	0
ECB_00942	0
ECB_00943	0
ECB_00944	2
ECB_00945	1
ECB_00946	0
ECB_00947	0
ECB_00948	1
ECB_00949	10
ECB_00950	3
ECB_00951	6
ECB_00952	30
ECB_00953	32
ECB_00954	7
ECB_00955	22
ECB_00956	3
ECB_00957	17
ECB_00958	42
ECB_00959	24
ECB_00960	10
ECB_00961	408
ECB_00962	4
ECB_00963	4
ECB_00964	7
ECB_00965	4
ECB_00966	12
ECB_00967	3
ECB_00968	0
ECB_00969	1
ECB_00970	5
ECB_00971	12
ECB_00972	0
ECB_00973	2
ECB_00974	81
ECB_00975	0
ECB_00976	0
ECB_00977	0
ECB_00978	0
ECB_00979	1
ECB_00980	0
ECB_00981	2
ECB_00982	1
ECB_00983	0
ECB_00984	6
ECB_00985	0
ECB_00986	0
ECB_00987	0
ECB_00988	0
ECB_00989	0
ECB_00990	0
ECB_00991	2
ECB_00992	62
ECB_00993	18
ECB_00994	4
ECB_00995	0
ECB_00996	0
ECB_00997	0
ECB_00998	0
ECB_00999	0
ECB_01000	0
ECB_01001	0
ECB_01002	1
ECB_01003	2
ECB_01004	0
ECB_01005	3
ECB_01006	1
ECB_01007	0
ECB_01008	0
ECB_01009	3
ECB_01010	0
ECB_01011	0
ECB_01012	0
ECB_01013	0
ECB_01014	0
ECB_01015	2
ECB_01016	0
ECB_01017	23
ECB_01018	38
ECB_01019	8
ECB_01020	20
ECB_01021	7
ECB_01022	22
ECB_01023	0
ECB_01024	1
ECB_01025	0
ECB_01026	0
ECB_01027	0
ECB_01028	1
ECB_01029	1
ECB_01030	12
ECB_01031	11
ECB_01032	29
ECB_01033	17
ECB_01034	2
ECB_01035	0
ECB_01036	0
ECB_01037	0
ECB_01038	0
ECB_01039	3
ECB_01040	3
ECB_01041	4
ECB_01042	5
ECB_01043	8
ECB_01044	2
ECB_01045	25
ECB_01046	63
ECB_01047	0
ECB_01048	0
ECB_01049	1
ECB_01050	3
ECB_01051	37
ECB_01052	5
ECB_01053	4
ECB_01054	0
ECB_01055	15
ECB_01056	4
ECB_01057	2
ECB_01058	3
ECB_01059	8
ECB_01060	5
ECB_01061	8
ECB_01062	6
ECB_01063	5
ECB_01064	7
ECB_01065	9
ECB_01066	26
ECB_01067	12
ECB_01068	39
ECB_01069	118
ECB_01070	81
ECB_01071	109
ECB_01072	279
ECB_01073	47
ECB_01074	103
ECB_01075	57
ECB_01076	62
ECB_01077	47
ECB_01078	103
ECB_01079	88
ECB_01080	130
ECB_01081	0
ECB_01082	9
ECB_01083	2
ECB_01084	294
ECB_01085	74
ECB_01086	93
ECB_01087	64
ECB_01088	57
ECB_01089	168
ECB_01090	213
ECB_01091	253
ECB_01092	6
ECB_01093	7
ECB_01094	7
ECB_01095	3
ECB_01096	13
ECB_01097	136
ECB_01098	1
ECB_01099	23
ECB_01100	7
ECB_01101	6
ECB_01102	2
ECB_01103	19
ECB_01104	19
ECB_01105	55
ECB_01106	5
ECB_01107	2
ECB_01108	0
ECB_01109	0
ECB_01110	26
ECB_01111	0
ECB_01112	8
ECB_01113	16
ECB_01114	22
ECB_01115	1
ECB_01116	1
ECB_01117	0
ECB_01118	1
ECB_01119	1
ECB_01120	2
ECB_01121	39
ECB_01122	5
ECB_01123	8
ECB_01124	14
ECB_01125	4
ECB_01126	25
ECB_01127	20
ECB_01128	18
ECB_01129	12
ECB_01130	10
ECB_01131	62
ECB_01132	0
ECB_01133	3
ECB_01134	576
ECB_01135	0
ECB_01136	1
ECB_01137	15
ECB_01138	38
ECB_01139	0
ECB_01140	1
ECB_01141	0
ECB_01142	0
ECB_01143	0
ECB_01144	1
ECB_01145	1
ECB_01146	0
ECB_01147	1
ECB_01148	0
ECB_01149	5
ECB_01150	25
ECB_01151	13
ECB_01152	0
ECB_01153	8
ECB_01154	0
ECB_01155	4
ECB_01156	1
ECB_01157	0
ECB_01158	0
ECB_01159	4
ECB_01160	11
ECB_01161	11
ECB_01162	23
ECB_01163	4
ECB_01164	65
ECB_01165	40
ECB_01166	20
ECB_01167	1
ECB_01168	5
ECB_01169	0
ECB_01170	0
ECB_01171	0
ECB_01172	1
ECB_01173	35
ECB_01174	12
ECB_01175	32
ECB_01176	3
ECB_01177	3
ECB_01178	19
ECB_01179	9
ECB_01180	1
ECB_01181	2
ECB_01182	113
ECB_01183	13
ECB_01184	7
ECB_01185	67
ECB_01186	19
ECB_01187	6
ECB_01188	2
ECB_01189	8
ECB_01190	21
ECB_01191	1
ECB_01192	0
ECB_01193	0
ECB_01194	7
ECB_01195	2
ECB_01196	6
ECB_01197	4
ECB_01198	2
ECB_01199	4
ECB_01200	4
ECB_01201	2
ECB_01202	0
ECB_01203	1
ECB_01204	0
ECB_01205	0
ECB_01206	0
ECB_01207	1
ECB_01208	11
ECB_01209	3
ECB_01210	6
ECB_01211	3
ECB_01212	21
ECB_01213	171
ECB_01214	0
ECB_01215	140
ECB_01216	1
ECB_01217	58
ECB_01218	6
ECB_01219	4
ECB_01220	11
ECB_01221	12
ECB_01222	11
ECB_01223	8
ECB_01224	170
ECB_01225	6
ECB_01226	0
ECB_01227	4
ECB_01228	0
ECB_01229	0
ECB_01230	0
ECB_01231	0
ECB_01232	0
ECB_01233	0
ECB_01234	9
ECB_01235	44
ECB_01236	63
ECB_01237	22
ECB_01238	30
ECB_01239	1
ECB_01240	6
ECB_01241	22
ECB_01242	7
ECB_01243	3
ECB_01244	2
ECB_01245	48
ECB_01246	14
ECB_01247	12
ECB_01248	13
ECB_01249	7
ECB_01250	83
ECB_01251	15
ECB_01252	1
ECB_01253	48
ECB_01254	7
ECB_01255	9
ECB_01256	7
ECB_01257	4
ECB_01258	3
ECB_01259	1
ECB_01260	0
ECB_01261	18
ECB_01262	7
ECB_01263	37
ECB_01264	2
ECB_01265	110
ECB_01266	5
ECB_01267	3
ECB_01268	1
ECB_01269	4
ECB_01270	1
ECB_01271	5
ECB_01272	2
ECB_01273	19
ECB_01274	111
ECB_01275	26
ECB_01276	48
ECB_01277	37
ECB_01278	12
ECB_01279	4
ECB_01280	4
ECB_01281	15
ECB_01282	3
ECB_01283	3
ECB_01284	2
ECB_01285	4
ECB_01286	0
ECB_01287	0
ECB_01288	0
ECB_01289	0
ECB_01290	0
ECB_01291	0
ECB_01292	0
ECB_01293	1
ECB_01294	0
ECB_01295	0
ECB_01296	0
ECB_01297	4
ECB_01298	1
ECB_01299	1
ECB_01300	17
ECB_01301	114
ECB_01302	27
ECB_01303	7
ECB_01304	0
ECB_01305	0
ECB_01306	5
ECB_01307	6
ECB_01308	0
ECB_01309	7
ECB_01310	28
ECB_01311	50
ECB_01312	1
ECB_01313	1
ECB_01314	3
ECB_01315	1
ECB_01316	2
ECB_01317	2
ECB_01318	5
ECB_01319	3
ECB_01320	9
ECB_01321	9
ECB_01322	2
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	0
ECB_01327	0
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	0
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	0
ECB_01336	1
ECB_01337	0
ECB_01338	0
ECB_01339	2
ECB_01340	0
ECB_01341	0
ECB_01342	0
ECB_01343	1
ECB_01344	0
ECB_01345	4
ECB_01346	2
ECB_01347	1
ECB_01348	0
ECB_01349	45
ECB_01350	3
ECB_01351	0
ECB_01352	8
ECB_01353	11
ECB_01354	0
ECB_01355	1
ECB_01356	4
ECB_01357	2
ECB_01358	0
ECB_01359	0
ECB_01360	0
ECB_01361	1
ECB_01362	0
ECB_01363	1
ECB_01364	0
ECB_01365	2
ECB_01366	1
ECB_01367	7
ECB_01368	37
ECB_01369	4
ECB_01370	9
ECB_01371	0
ECB_01372	0
ECB_01373	0
ECB_01374	9
ECB_01375	3
ECB_01376	0
ECB_01377	0
ECB_01378	4
ECB_01379	23
ECB_01380	0
ECB_01381	13
ECB_01382	0
ECB_01383	1
ECB_01384	0
ECB_01385	0
ECB_01386	3
ECB_01387	5
ECB_01388	3
ECB_01389	0
ECB_01390	9
ECB_01391	1
ECB_01392	1
ECB_01393	4
ECB_01394	204
ECB_01395	0
ECB_01396	3
ECB_01397	0
ECB_01398	0
ECB_01399	1
ECB_01400	0
ECB_01401	4
ECB_01402	0
ECB_01403	4
ECB_01404	3
ECB_01405	4
ECB_01406	5
ECB_01407	0
ECB_01408	9
ECB_01409	7
ECB_01410	5
ECB_01411	0
ECB_01412	0
ECB_01413	1
ECB_01414	1
ECB_01415	2
ECB_01416	2
ECB_01417	0
ECB_01418	1
ECB_01419	0
ECB_01420	0
ECB_01421	3
ECB_01422	4
ECB_01423	0
ECB_01424	0
ECB_01425	0
ECB_01426	0
ECB_01427	0
ECB_01428	0
ECB_01429	0
ECB_01430	0
ECB_01431	1
ECB_01432	0
ECB_01433	2
ECB_01434	0
ECB_01435	4
ECB_01436	1
ECB_01437	43
ECB_01438	1
ECB_01439	0
ECB_01440	0
ECB_01441	2
ECB_01442	1
ECB_01443	0
ECB_01444	1
ECB_01445	3
ECB_01446	1
ECB_01447	3
ECB_01448	2
ECB_01449	3
ECB_01450	0
ECB_01451	0
ECB_01452	4
ECB_01453	0
ECB_01454	0
ECB_01455	0
ECB_01456	0
ECB_01457	0
ECB_01458	0
ECB_01459	1
ECB_01460	0
ECB_01461	0
ECB_01462	0
ECB_01463	0
ECB_01464	0
ECB_01465	0
ECB_01466	0
ECB_01467	0
ECB_01468	0
ECB_01469	1
ECB_01470	1
ECB_01471	2
ECB_01472	0
ECB_01473	0
ECB_01474	0
ECB_01475	0
ECB_01476	0
ECB_01477	6
ECB_01478	1
ECB_01479	2
ECB_01480	1
ECB_01481	4
ECB_01482	5
ECB_01483	2
ECB_01484	0
ECB_01485	2
ECB_01486	2
ECB_01487	3
ECB_01488	6
ECB_01489	1
ECB_01490	1
ECB_01491	0
ECB_01492	33
ECB_01493	0
ECB_01494	5
ECB_01495	0
ECB_01496	1
ECB_01497	8
ECB_01498	32
ECB_01499	13
ECB_01500	3
ECB_01501	4
ECB_01502	0
ECB_01503	2
ECB_01504	1
ECB_01505	0
ECB_01506	0
ECB_01507	0
ECB_01508	0
ECB_01509	0
ECB_01510	1
ECB_01511	1
ECB_01512	0
ECB_01513	0
ECB_01514	3
ECB_01515	1
ECB_01516	0
ECB_01517	4
ECB_01518	1
ECB_01519	0
ECB_01520	0
ECB_01521	0
ECB_01522	0
ECB_01523	0
ECB_01524	0
ECB_01525	1
ECB_01526	1
ECB_01527	2
ECB_01528	0
ECB_01529	0
ECB_01530	0
ECB_01531	0
ECB_01532	11
ECB_01533	0
ECB_01534	9
ECB_01535	0
ECB_01536	0
ECB_01537	0
ECB_01538	0
ECB_01539	14
ECB_01540	0
ECB_01541	0
ECB_01542	0
ECB_01543	0
ECB_01544	0
ECB_01545	1
ECB_01546	0
ECB_01547	1
ECB_01548	0
ECB_01549	1
ECB_01550	0
ECB_01551	3
ECB_01552	2
ECB_01553	11
