gene_ID	count
ECB_00001	26
ECB_00002	7
ECB_00003	3
ECB_00004	0
ECB_00005	0
ECB_00006	0
ECB_00007	0
ECB_00008	32
ECB_00009	4
ECB_00010	1
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	59
ECB_00015	1
ECB_00016	1
ECB_00017	2
ECB_00018	8
ECB_00019	0
ECB_00020	1
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	0
ECB_00025	0
ECB_00026	0
ECB_00027	6
ECB_00028	0
ECB_00029	1
ECB_00030	5
ECB_00031	3
ECB_00032	0
ECB_00033	0
ECB_00034	0
ECB_00035	1
ECB_00036	0
ECB_00037	1
ECB_00038	2
ECB_00039	0
ECB_00040	0
ECB_00041	0
ECB_00042	0
ECB_00043	0
ECB_00044	3
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	1
ECB_00051	1
ECB_00052	19
ECB_00053	0
ECB_00054	0
ECB_00055	5
ECB_00056	0
ECB_00057	6
ECB_00058	19
ECB_00059	0
ECB_00060	0
ECB_00061	1
ECB_00062	1
ECB_00063	3
ECB_00064	6
ECB_00065	4
ECB_00066	4
ECB_00067	2
ECB_00068	0
ECB_00069	1
ECB_00070	0
ECB_00071	0
ECB_00072	2
ECB_00073	3
ECB_00074	1
ECB_00075	1
ECB_00076	1
ECB_00077	58
ECB_00078	0
ECB_00079	3
ECB_00080	1
ECB_00081	34
ECB_00082	9
ECB_00083	21
ECB_00084	9
ECB_00085	13
ECB_00086	3
ECB_00087	1
ECB_00088	2
ECB_00089	2
ECB_00090	2
ECB_00091	2
ECB_00092	1
ECB_00093	9
ECB_00094	4
ECB_00095	4
ECB_00096	16
ECB_00097	1259
ECB_00098	0
ECB_00099	32
ECB_00100	0
ECB_00101	0
ECB_00102	1
ECB_00103	0
ECB_00104	6
ECB_00105	0
ECB_00106	0
ECB_00107	0
ECB_00108	0
ECB_00109	1
ECB_00110	0
ECB_00111	23
ECB_00112	0
ECB_00113	24
ECB_00114	11
ECB_00115	14
ECB_00116	1
ECB_00117	21
ECB_00118	50
ECB_00119	0
ECB_00120	1
ECB_00121	1
ECB_00122	0
ECB_00123	36
ECB_00124	0
ECB_00125	1
ECB_00126	0
ECB_00127	8
ECB_00128	0
ECB_00129	1
ECB_00130	3
ECB_00131	0
ECB_00132	4
ECB_00133	1
ECB_00134	2
ECB_00135	0
ECB_00136	0
ECB_00137	0
ECB_00138	0
ECB_00139	0
ECB_00140	0
ECB_00141	0
ECB_00142	0
ECB_00143	0
ECB_00144	168
ECB_00145	19
ECB_00146	0
ECB_00147	1
ECB_00148	2
ECB_00149	16
ECB_00150	0
ECB_00151	0
ECB_00152	0
ECB_00153	40
ECB_00154	0
ECB_00155	49
ECB_00156	0
ECB_00157	0
ECB_00158	6
ECB_00159	0
ECB_00160	7
ECB_00161	0
ECB_00162	17
ECB_00163	0
ECB_00164	5
ECB_00165	0
ECB_00166	30
ECB_00167	12
ECB_00168	3
ECB_00169	1
ECB_00170	96
ECB_00171	0
ECB_00172	2
ECB_00173	2
ECB_00174	3
ECB_00175	9
ECB_00176	86
ECB_00177	13
ECB_00178	8
ECB_00179	0
ECB_00180	0
ECB_00181	0
ECB_00182	1
ECB_00183	6
ECB_00184	7
ECB_00185	1
ECB_00186	0
ECB_00187	6
ECB_00188	4
ECB_00189	1
ECB_00190	0
ECB_00191	0
ECB_00192	0
ECB_00193	105
ECB_00194	0
ECB_00195	3
ECB_00196	4
ECB_00197	0
ECB_00198	0
ECB_00199	0
ECB_00200	0
ECB_00201	4
ECB_00202	8
ECB_00203	2
ECB_00204	1
ECB_00205	0
ECB_00206	1
ECB_00207	0
ECB_00208	2
ECB_00209	0
ECB_00210	0
ECB_00211	0
ECB_00212	0
ECB_00213	0
ECB_00214	6
ECB_00215	1
ECB_00216	414
ECB_00217	1
ECB_00218	2
ECB_00219	0
ECB_00220	13
ECB_00221	3
ECB_00222	0
