gene_ID	count
ECB_00001	294
ECB_00002	4184
ECB_00003	1977
ECB_00004	1964
ECB_00005	226
ECB_00006	35
ECB_00007	7
ECB_00008	1429
ECB_00009	93
ECB_00010	87
ECB_00011	7
ECB_00012	0
ECB_00013	1
ECB_00014	2387
ECB_00015	373
ECB_00016	89
ECB_00017	11
ECB_00018	191
ECB_00019	54
ECB_00020	6
ECB_00021	0
ECB_00022	0
ECB_00023	5
ECB_00024	29
ECB_00025	0
ECB_00026	15
ECB_00027	3558
ECB_00028	0
ECB_00029	230
ECB_00030	3007
ECB_00031	453
ECB_00032	150
ECB_00033	495
ECB_00034	24
ECB_00035	164
ECB_00036	1076
ECB_00037	4394
ECB_00038	14
ECB_00039	2
ECB_00040	3
ECB_00041	2
ECB_00042	8
ECB_00043	42
ECB_00044	1
ECB_00045	1
ECB_00046	0
ECB_00047	1
ECB_00048	0
ECB_00049	2
ECB_00050	8
ECB_00051	33
ECB_00052	49
ECB_00053	80
ECB_00054	58
ECB_00055	267
ECB_00056	331
ECB_00057	1602
ECB_00058	1512
ECB_00059	59
ECB_00060	84
ECB_00061	274
ECB_00062	66
ECB_00063	1
ECB_00064	9
ECB_00065	3
ECB_00066	36
ECB_00067	223
ECB_00068	7
ECB_00069	7
ECB_00070	5
ECB_00071	30
ECB_00072	79
ECB_00073	2273
ECB_00074	1814
ECB_00075	1561
ECB_00076	548
ECB_00077	582
ECB_00078	6
ECB_00079	847
ECB_00080	434
ECB_00081	607
ECB_00082	260
ECB_00083	380
ECB_00084	169
ECB_00085	998
ECB_00086	1223
ECB_00087	375
ECB_00088	708
ECB_00089	945
ECB_00090	326
ECB_00091	413
ECB_00092	1119
ECB_00093	921
ECB_00094	437
ECB_00095	1504
ECB_00096	3064
ECB_00097	5336
ECB_00098	160
ECB_00099	5974
ECB_00100	75
ECB_00101	33
ECB_00102	84
ECB_00103	23
ECB_00104	134
ECB_00105	3
ECB_00106	20
ECB_00107	1
ECB_00108	189
ECB_00109	85
ECB_00110	83
ECB_00111	1938
ECB_00112	115
ECB_00113	9987
ECB_00114	3515
ECB_00115	5025
ECB_00116	4
ECB_00117	5832
ECB_00118	136
ECB_00119	447
ECB_00120	427
ECB_00121	124
ECB_00122	229
ECB_00123	1031
ECB_00124	944
ECB_00125	731
ECB_00126	125
ECB_00127	248
ECB_00128	132
ECB_00129	72
ECB_00130	340
ECB_00131	44
ECB_00132	210
ECB_00133	90
ECB_00134	20
ECB_00135	1
ECB_00136	2
ECB_00137	1
ECB_00138	6
ECB_00139	0
ECB_00140	1
ECB_00141	6
ECB_00142	240
ECB_00143	29
ECB_00144	764
ECB_00145	204
ECB_00146	26
ECB_00147	123
ECB_00148	636
ECB_00149	740
ECB_00150	34
ECB_00151	99
ECB_00152	145
ECB_00153	609
ECB_00154	133
ECB_00155	708
ECB_00156	38
ECB_00157	63
ECB_00158	458
ECB_00159	79
ECB_00160	700
ECB_00161	89
ECB_00162	308
ECB_00163	39
ECB_00164	932
ECB_00165	152
ECB_00166	440
ECB_00167	11996
ECB_00168	6040
ECB_00169	313
ECB_00170	3714
ECB_00171	93
ECB_00172	385
ECB_00173	189
ECB_00174	934
ECB_00175	4341
ECB_00176	4930
ECB_00177	2052
ECB_00178	891
ECB_00179	447
ECB_00180	178
ECB_00181	137
ECB_00182	1417
ECB_00183	1113
ECB_00184	52
ECB_00185	57
ECB_00186	104
ECB_00187	55
ECB_00188	116
ECB_00189	85
ECB_00190	11
ECB_00191	86
ECB_00192	7
ECB_00193	921
ECB_00194	47
ECB_00195	106
ECB_00196	2438
ECB_00197	187
ECB_00198	27
ECB_00199	154
ECB_00200	18
ECB_00201	32
ECB_00202	245
ECB_00203	64
ECB_00204	136
ECB_00205	51
ECB_00206	104
ECB_00207	77
ECB_00208	55
ECB_00209	2
ECB_00210	5
ECB_00211	36
ECB_00212	1
ECB_00213	1
ECB_00214	137
ECB_00215	46
ECB_00216	3062
ECB_00217	248
ECB_00218	85
ECB_00219	56
ECB_00220	67
ECB_00221	83
ECB_00222	3
ECB_00223	3
ECB_00224	6
ECB_00225	3
ECB_00226	58
ECB_00227	20
ECB_00228	4
ECB_00229	1
ECB_00230	1
ECB_00231	1
ECB_00232	906
ECB_00233	13
ECB_00234	206
ECB_00235	968
ECB_00236	10
ECB_00237	33
ECB_00238	12
ECB_00239	198
ECB_00240	271
ECB_00241	3
ECB_00242	11
ECB_00243	9
ECB_00244	2
ECB_00245	1
ECB_00246	427
ECB_00247	22
ECB_00248	13
ECB_00249	19
ECB_00250	2
ECB_00251	0
ECB_00252	19
ECB_00253	14
ECB_00254	7
ECB_00255	2
ECB_00256	90
ECB_00257	12
ECB_00258	0
ECB_00259	0
ECB_00260	2
ECB_00261	0
ECB_00262	11
ECB_00263	16
ECB_00264	11
ECB_00265	5
ECB_00266	4
ECB_00267	293
ECB_00268	298
ECB_00269	105
ECB_00270	461
ECB_00271	14
ECB_00272	42
ECB_00273	0
ECB_00274	5
ECB_00275	3
ECB_00276	3
ECB_00277	0
ECB_00278	0
ECB_00279	36
ECB_00280	37
ECB_00281	1
ECB_00282	5
ECB_00283	27
ECB_00284	13
ECB_00285	23
ECB_00286	2
ECB_00287	2
ECB_00288	1
ECB_00289	8
ECB_00290	101
ECB_00291	235
