gene_ID	count
ECB_00001	6
ECB_00002	3
ECB_00003	5
ECB_00004	3
ECB_00005	0
ECB_00006	0
ECB_00007	1
ECB_00008	45
ECB_00009	6
ECB_00010	0
ECB_00011	0
ECB_00012	0
ECB_00013	0
ECB_00014	63
ECB_00015	3
ECB_00016	0
ECB_00017	1
ECB_00018	26
ECB_00019	0
ECB_00020	0
ECB_00021	0
ECB_00022	0
ECB_00023	0
ECB_00024	0
ECB_00025	0
ECB_00026	0
ECB_00027	8
ECB_00028	0
ECB_00029	0
ECB_00030	9
ECB_00031	2
ECB_00032	0
ECB_00033	1
ECB_00034	0
ECB_00035	1
ECB_00036	7
ECB_00037	6
ECB_00038	0
ECB_00039	0
ECB_00040	0
ECB_00041	0
ECB_00042	1
ECB_00043	3
ECB_00044	0
ECB_00045	0
ECB_00046	0
ECB_00047	0
ECB_00048	0
ECB_00049	0
ECB_00050	0
ECB_00051	2
ECB_00052	12
ECB_00053	0
ECB_00054	2
ECB_00055	1
ECB_00056	5
ECB_00057	14
ECB_00058	15
ECB_00059	1
ECB_00060	2
ECB_00061	0
ECB_00062	0
ECB_00063	0
ECB_00064	6
ECB_00065	3
ECB_00066	6
ECB_00067	3
ECB_00068	0
ECB_00069	0
ECB_00070	0
ECB_00071	2
ECB_00072	3
ECB_00073	6
ECB_00074	2
ECB_00075	2
ECB_00076	0
ECB_00077	62
ECB_00078	1
ECB_00079	1
ECB_00080	5
ECB_00081	11
ECB_00082	11
ECB_00083	16
ECB_00084	11
ECB_00085	32
ECB_00086	8
ECB_00087	1
ECB_00088	5
ECB_00089	2
ECB_00090	4
ECB_00091	2
ECB_00092	2
ECB_00093	2
ECB_00094	0
ECB_00095	7
ECB_00096	16
ECB_00097	1832
ECB_00098	3
ECB_00099	23
ECB_00100	2
ECB_00101	0
ECB_00102	1
ECB_00103	0
ECB_00104	1
ECB_00105	1
ECB_00106	0
ECB_00107	0
ECB_00108	4
ECB_00109	1
ECB_00110	1
ECB_00111	26
ECB_00112	2
ECB_00113	16
ECB_00114	9
ECB_00115	21
ECB_00116	0
ECB_00117	63
ECB_00118	26
ECB_00119	0
ECB_00120	0
